
[00:00:00.000 --> 00:00:02.500]  弟兄姊妹平安
[00:04:12.100 --> 00:04:15.100]  有什麼特別的問題去寫
[00:04:15.100 --> 00:04:17.000]  似乎在保羅的心裏面
[00:04:17.000 --> 00:04:18.900]  當他寫二忽所書的時候
[00:04:18.900 --> 00:04:21.500]  他有一幅很宏大的圖畫
[00:04:21.500 --> 00:04:24.200]  是關於這班屬神的兒女
[00:04:24.200 --> 00:04:26.400]  他們怎樣聚集起來
[00:04:26.400 --> 00:04:28.400]  以致他們成為一群
[00:04:28.400 --> 00:04:30.300]  以致這一群的生命
[00:04:30.300 --> 00:04:34.500]  怎樣活出那種有踴躍生命的見證
[00:04:34.500 --> 00:04:35.700]  如果我們看二忽所書
[00:04:35.700 --> 00:04:37.500]  我們可以分兩大部分
[00:04:37.500 --> 00:04:39.400]  第一章到第三章
[00:04:39.400 --> 00:04:42.400]  基本上就是講到那個合一
[00:04:42.400 --> 00:04:45.800]  在神裏面那個愛的基礎是什麼
[00:04:45.800 --> 00:04:48.800]  愛的基礎就是神從萬世以前
[00:04:48.800 --> 00:04:51.300]  才揀選了我們這一班人
[00:04:51.300 --> 00:04:53.400]  他建立起這個群體
[00:04:53.400 --> 00:04:55.300]  而且第二章裏面講到
[00:04:55.300 --> 00:04:58.200]  我們雖然死在罪惡的犯之中
[00:04:58.200 --> 00:05:01.500]  但是神卻叫我們從死裏面活過來
[00:05:01.500 --> 00:05:05.300]  以致我們兩下合二為一
[00:05:05.300 --> 00:05:06.600]  這個兩下合二為一
[00:05:06.600 --> 00:05:11.400]  在當時來說就是猶太人和外邦人
[00:05:11.400 --> 00:05:13.600]  他們都因為因信耶穌
[00:05:13.600 --> 00:05:15.800]  他們合二為一
[00:05:15.800 --> 00:05:17.200]  所以今天我們可以看到
[00:05:17.200 --> 00:05:22.100]  神要在這個工作上再建造起來
[00:05:22.100 --> 00:05:23.300]  在第三章裏面
[00:05:23.300 --> 00:05:25.300]  更加是保羅一個禱告
[00:05:25.300 --> 00:05:28.100]  求主將那個封聖
[00:05:28.100 --> 00:05:31.200]  臨到我們所有跟隨祂的人
[00:05:31.200 --> 00:05:32.900]  所以整個二忽所書
[00:05:32.900 --> 00:05:34.600]  是一個很榮耀的圖畫
[00:05:34.600 --> 00:05:37.700]  勾畫出這個信仰群體
[00:05:37.700 --> 00:05:40.000]  給我們那種生命力
[00:05:40.000 --> 00:05:42.100]  而第四到第六章
[00:05:42.100 --> 00:05:44.700]  可以說是一個應用的層面
[00:05:44.700 --> 00:05:45.700]  第四章就是講到
[00:05:45.700 --> 00:05:48.800]  我們要行在我們的神的道裏面
[00:05:48.800 --> 00:05:52.200]  我們將我們的信仰活出來
[00:05:52.200 --> 00:05:55.100]  所以今天我們要揀的這幾節經文
[00:05:55.100 --> 00:05:56.300]  特別就是講到
[00:05:56.300 --> 00:05:59.300]  神去賜下恩賜的時候
[00:05:59.300 --> 00:06:02.500]  神在我們的主令合一的基礎上
[00:06:02.500 --> 00:06:04.000]  賜下恩賜
[00:06:04.000 --> 00:06:05.400]  在這個恩賜裏面
[00:06:05.400 --> 00:06:09.100]  我們怎樣能夠彼此的建立
[00:06:09.100 --> 00:06:12.300]  彼此的提醒和護面
[00:06:12.300 --> 00:06:16.300]  這個就成為我們很重要的一環
[00:06:16.300 --> 00:06:18.100]  我們今天就思想到
[00:06:18.100 --> 00:06:19.800]  一個信仰的群體
[00:06:19.800 --> 00:06:22.400]  是怎樣被建立起來的
[00:06:22.400 --> 00:06:25.100]  我們信仰群體建立起來的第一個原則
[00:06:25.100 --> 00:06:26.800]  就是我們侍奉的人
[00:06:26.800 --> 00:06:31.100]  是要具備一個不同的配搭和組合
[00:06:31.100 --> 00:06:32.500]  我們看經文
[00:06:32.500 --> 00:06:34.300]  第十一到十二節
[00:06:34.300 --> 00:06:35.600]  我們一起慢慢讀
[00:06:35.600 --> 00:06:37.000]  預備起
[00:06:37.000 --> 00:06:40.200]  他所賜的有使徒有先知
[00:06:40.200 --> 00:06:44.100]  有傳福音的有牧師和教師
[00:06:44.100 --> 00:06:47.700]  為要裝備聖徒做侍奉的工作
[00:06:47.700 --> 00:06:50.100]  建立基督的身體
[00:06:50.100 --> 00:06:51.300]  黃色的字
[00:06:51.300 --> 00:06:55.200]  和我們原本的和合本很不同的地方
[00:06:55.200 --> 00:06:58.400]  就是說要裝備聖徒
[00:06:58.400 --> 00:07:00.600]  這個是用一個裝備聖徒
[00:07:00.600 --> 00:07:04.500]  但是裝備的意思有特別的意思
[00:07:04.500 --> 00:07:07.300]  因為我們和合本是用承傳聖徒
[00:07:07.300 --> 00:07:08.800]  但是承傳的意思
[00:07:08.800 --> 00:07:13.000]  未能夠完全表達到那個意義
[00:07:13.000 --> 00:07:15.300]  所以在和合本修訂版裡面
[00:07:15.300 --> 00:07:16.800]  他用裝備聖徒
[00:07:16.800 --> 00:07:18.800]  我們今天經常說裝備
[00:07:18.800 --> 00:07:20.600]  我們也想裝備堂
[00:07:20.600 --> 00:07:21.400]  有些人說
[00:07:21.400 --> 00:07:23.300]  牧師你好像今天說這個題目
[00:07:23.300 --> 00:07:27.000]  好像想和星期三的課程再打點戲
[00:07:27.000 --> 00:07:28.300]  這是真的
[00:07:28.300 --> 00:07:32.300]  我真的覺得我們能夠在屬靈恩賜那裡認識
[00:07:32.300 --> 00:07:34.300]  和我們去運用的話
[00:07:34.300 --> 00:07:37.900]  令到我們整個身體可以活過來
[00:07:37.900 --> 00:07:40.000]  我覺得這個是很寶貴的一件事
[00:07:40.000 --> 00:07:41.600]  我經常都說
[00:07:41.600 --> 00:07:43.200]  我們的裝備課程開了
[00:07:43.200 --> 00:07:46.000]  但是弟兄姊妹都很慢熱
[00:07:46.000 --> 00:07:47.600]  今天最後了
[00:07:47.600 --> 00:07:50.100]  今天我很想大家
[00:07:50.100 --> 00:07:51.500]  真的要立定心意
[00:07:51.500 --> 00:07:52.800]  去回應今天的道
[00:07:52.800 --> 00:07:53.600]  怎樣回應
[00:07:53.600 --> 00:07:57.100]  就是你要去選一個裝備課程去參加
[00:07:57.100 --> 00:08:01.300]  讓你的生命被裝備起來
[00:08:01.300 --> 00:08:02.300]  原文這個字
[00:08:02.300 --> 00:08:03.400]  裝備是什麼意思
[00:08:03.400 --> 00:08:04.200]  都很特別
[00:08:04.200 --> 00:08:07.300]  原文裝備這個字是駁骨
[00:08:07.300 --> 00:08:08.500]  就是將那些骨
[00:08:08.500 --> 00:08:09.500]  節與骨
[00:08:09.500 --> 00:08:11.200]  駁好它
[00:08:11.200 --> 00:08:12.700]  就是說你的骨斷了
[00:08:12.700 --> 00:08:14.400]  你要駁回那些骨
[00:08:14.400 --> 00:08:15.800]  所以這個裝備的意思
[00:08:15.800 --> 00:08:18.800]  就是要讓我們原本的身體
[00:08:18.800 --> 00:08:20.400]  有一些障礙的
[00:08:20.400 --> 00:08:21.500]  有一些困難的
[00:08:21.500 --> 00:08:24.000]  我們怎樣將它接駁起來
[00:08:24.000 --> 00:08:27.900]  以致我們成為一個身體可以活動的
[00:08:27.900 --> 00:08:32.400]  昨天看到朱全道回到我們啟發的最後一課的時候
[00:08:32.400 --> 00:08:34.100]  我們為他很感恩
[00:08:34.100 --> 00:08:38.900]  因為他真的後面有一塊很厲害的護墊
[00:08:38.900 --> 00:08:40.100]  在他的生命裡面
[00:08:40.100 --> 00:08:44.700]  是補回他不足的地方
[00:08:44.700 --> 00:08:46.300]  我們很感恩的就是看到
[00:08:46.300 --> 00:08:48.300]  他仍然在神的裡面
[00:08:48.300 --> 00:08:49.900]  很有心很有力的
[00:08:49.900 --> 00:08:51.000]  和我們一起同行
[00:08:51.000 --> 00:08:52.100]  我一見到他的時候
[00:08:52.100 --> 00:08:55.000]  我就覺得很受激勵
[00:08:55.000 --> 00:08:56.400]  其實我們都是一樣的
[00:08:56.400 --> 00:08:58.100]  在教會裡面
[00:08:58.100 --> 00:08:59.000]  弟兄姊妹
[00:08:59.000 --> 00:09:01.100]  我們的彼此很重要
[00:09:01.100 --> 00:09:06.500]  我們的彼此是可以建立起我們的士氣出來的
[00:09:06.500 --> 00:09:08.800]  所以我們真的要去裝備聖徒
[00:09:08.800 --> 00:09:10.400]  做侍奉的工作
[00:09:10.400 --> 00:09:13.400]  建立基督的身體
[00:09:13.400 --> 00:09:15.600]  今天最難的這兩節經文
[00:09:15.600 --> 00:09:17.300]  其實不是第十二節
[00:09:17.300 --> 00:09:19.100]  最難的是第十一節
[00:09:19.100 --> 00:09:20.800]  難的地方就是說
[00:09:20.800 --> 00:09:23.700]  昔日我們有這幾重的
[00:09:23.700 --> 00:09:26.300]  即是在教會裡面的崗位
[00:09:26.300 --> 00:09:30.600]  究竟今天會不會同樣有這樣的意思呢
[00:09:30.600 --> 00:09:32.600]  事實上我們看不同的人講
[00:09:32.600 --> 00:09:34.200]  有不同的看法
[00:09:34.200 --> 00:09:36.100]  不過我以下就傾向於
[00:09:36.100 --> 00:09:38.500]  是我自己去體會和研究之後
[00:09:38.500 --> 00:09:42.100]  想和大家分享的一些體會
[00:09:42.100 --> 00:09:45.000]  譬如說什麼叫做使徒
[00:09:45.000 --> 00:09:47.600]  當然如果在聖經裡面講的使徒
[00:09:47.600 --> 00:09:51.800]  一定是很限於耶穌所呼召的十二個門徒
[00:09:51.800 --> 00:09:54.400]  加上幾位親眼見過耶穌
[00:09:54.400 --> 00:09:56.600]  並且受祂委任的
[00:09:56.600 --> 00:09:59.200]  所以在聖經裡面除了十二個門徒之外
[00:09:59.200 --> 00:10:01.700]  還有保羅叫做外邦人的使徒
[00:10:01.700 --> 00:10:02.600]  還有雅各
[00:10:02.600 --> 00:10:04.500]  寫雅各書的雅各
[00:10:04.500 --> 00:10:06.800]  還有巴拿巴和西拉
[00:10:06.800 --> 00:10:08.700]  這些都是叫做使徒
[00:10:08.700 --> 00:10:10.100]  就是在新約的時代
[00:10:10.100 --> 00:10:15.000]  聖靈去差派他們出去作侍奉工作的人
[00:10:15.000 --> 00:10:19.300]  不過如果你留意你有看這個寧晴日誌的時候
[00:10:19.300 --> 00:10:25.900]  當我去上了一些課程和聽了解之後
[00:10:25.900 --> 00:10:29.300]  其實使徒除了那個狹義的意義之外
[00:10:29.300 --> 00:10:31.800]  還有一個比較廣泛的意義
[00:10:31.800 --> 00:10:33.100]  不過你明白
[00:10:33.100 --> 00:10:34.700]  我們今天講廣泛的意義
[00:10:34.700 --> 00:10:38.800]  是不能夠取代那個原有狹義的意義的
[00:10:38.800 --> 00:10:40.900]  所以今天我們說自己是使徒
[00:10:40.900 --> 00:10:43.300]  其實很少人說自己是使徒
[00:10:43.300 --> 00:10:45.700]  當然今天真的有些人是使徒
[00:10:45.700 --> 00:10:47.200]  他的領袖是使徒
[00:10:47.200 --> 00:10:48.700]  或者他的恩賜
[00:10:48.700 --> 00:10:50.500]  他真的能夠被證實
[00:10:50.500 --> 00:10:52.400]  他有這種能力
[00:10:52.400 --> 00:10:55.500]  不過我自己真的會發現
[00:10:55.500 --> 00:10:59.000]  不應該自稱為使徒
[00:10:59.000 --> 00:11:01.200]  這個領袖是這樣
[00:11:01.200 --> 00:11:03.900]  如果使徒在今天的了解來說
[00:11:03.900 --> 00:11:08.100]  就是一些托植新的信仰群體的一班人
[00:11:08.100 --> 00:11:09.600]  他們有一種外向
[00:11:09.600 --> 00:11:11.900]  他們有一種抗戰的心
[00:11:11.900 --> 00:11:16.100]  他們有一種為神的角度繼續的抗戰
[00:11:16.100 --> 00:11:16.900]  很簡單的說
[00:11:16.900 --> 00:11:19.200]  今天我們說宣教士
[00:11:19.200 --> 00:11:21.200]  今天我們說直堂者
[00:11:21.200 --> 00:11:25.100]  這些都可以說是有使徒的恩賜在他們當中
[00:11:25.100 --> 00:11:28.800]  但是他們不可以叫自己做使徒
[00:11:28.800 --> 00:11:31.700]  這個是今天的體會
[00:11:31.700 --> 00:11:35.500]  同樣先知更加是一個很大的爭議
[00:11:35.500 --> 00:11:37.100]  因為在舊約的時代
[00:11:37.100 --> 00:11:39.800]  先知一講預言的時候
[00:11:39.800 --> 00:11:42.500]  如果那個預言不應驗
[00:11:42.500 --> 00:11:43.800]  那他就是假先知
[00:11:43.800 --> 00:11:46.500]  假先知就用石頭扔他
[00:11:46.500 --> 00:11:47.800]  而且到了新約的時候
[00:11:47.800 --> 00:11:49.200]  也有先知
[00:11:49.200 --> 00:11:51.800]  記不記得在《使徒行傳》裏面
[00:11:51.800 --> 00:11:54.500]  《阿加布》裏面有一個預言
[00:11:54.500 --> 00:11:57.300]  他有幾個說預言的女兒
[00:11:57.300 --> 00:12:01.500]  都是預告一些事情的發生
[00:12:01.500 --> 00:12:05.200]  不過如果我們明白先知的意義的時候
[00:12:05.200 --> 00:12:06.800]  我們更加會體會到
[00:12:06.800 --> 00:12:13.100]  先知的重要不是微卜先知
[00:12:13.100 --> 00:12:15.100]  一個先知的重點
[00:12:15.100 --> 00:12:17.600]  就是說他要將神的說話
[00:12:17.600 --> 00:12:20.700]  去傳達給當代的百姓
[00:12:20.700 --> 00:12:23.700]  讓當代的百姓明白神的心意
[00:12:23.700 --> 00:12:25.300]  這個先知的作用
[00:12:25.300 --> 00:12:28.800]  是要將神的說話傳達給當代的百姓
[00:12:28.800 --> 00:12:32.800]  讓他們此時此刻明白神的心意
[00:12:32.800 --> 00:12:37.200]  所以我們知道先知的重點不在於微卜先知
[00:12:37.200 --> 00:12:40.600]  先知的重點就是要指出在這個群體裏面
[00:12:40.600 --> 00:12:42.000]  有欠缺的地方
[00:12:42.000 --> 00:12:44.900]  從神的領受和教導裏面
[00:12:44.900 --> 00:12:47.600]  要去糾正這個群體裏面
[00:12:47.600 --> 00:12:50.400]  一些不對的事情
[00:12:50.400 --> 00:12:52.700]  如果我們今天講先知的時候
[00:12:52.700 --> 00:12:54.500]  我們更加要留意
[00:12:54.500 --> 00:12:57.300]  今天沒有說自己是先知
[00:12:57.300 --> 00:13:01.800]  不過我們可以擁有先知的恩賜
[00:13:01.800 --> 00:13:02.700]  什麼意思?
[00:13:02.700 --> 00:13:04.100]  先知的恩賜
[00:13:04.100 --> 00:13:08.100]  也是我之前一直和大家去反省去想的
[00:13:08.100 --> 00:13:10.100]  因為聖經裏面有些恩賜
[00:13:10.100 --> 00:13:13.100]  它說有智慧的言語和知識的言語
[00:13:13.100 --> 00:13:15.000]  這些智慧言語和知識言語
[00:13:15.000 --> 00:13:17.900]  都是給人有一種能力
[00:13:17.900 --> 00:13:20.700]  可以去拓展神的角度
[00:13:20.700 --> 00:13:22.400]  透過智慧的言語
[00:13:22.400 --> 00:13:23.800]  知識的言語
[00:13:23.800 --> 00:13:25.000]  什麼叫智慧的言語?
[00:13:25.000 --> 00:13:27.500]  就是對一個人的認識
[00:13:27.500 --> 00:13:29.600]  什麼叫知識的言語?
[00:13:29.600 --> 00:13:35.100]  就是對一個人他那種過去的知道的時候
[00:13:35.100 --> 00:13:37.700]  可以讓他能夠很快的
[00:13:37.700 --> 00:13:41.100]  去和那個人進入那個關係當中
[00:13:41.100 --> 00:13:42.600]  如果我們這樣看的時候
[00:13:42.600 --> 00:13:44.900]  先知的恩賜是仍然有的
[00:13:44.900 --> 00:13:47.000]  而且我們今天要小心的地方
[00:13:47.000 --> 00:13:50.800]  就是要測驗這個先知所講的東西
[00:13:50.800 --> 00:13:54.100]  是不是真的從神而來的
[00:13:54.100 --> 00:13:55.800]  怎樣能夠測驗?
[00:13:55.800 --> 00:13:58.100]  就一定要從聖經去看
[00:13:58.100 --> 00:14:01.300]  他講的東西合不合乎聖經
[00:14:01.300 --> 00:14:04.100]  又要去看看他個人的本身
[00:14:04.100 --> 00:14:06.400]  他是不是一個被聖靈充滿的人
[00:14:06.400 --> 00:14:09.500]  他的生命有沒有那種品格
[00:14:09.500 --> 00:14:14.300]  有沒有那種生命去承托他這種職事
[00:14:14.300 --> 00:14:15.700]  也都要看什麼?
[00:14:15.700 --> 00:14:19.200]  也都要看究竟他的遺訓
[00:14:19.200 --> 00:14:20.800]  是不是真的能夠公認
[00:14:20.800 --> 00:14:24.700]  大家公認他有這個恩賜
[00:14:24.700 --> 00:14:31.400]  上一次都和大家講過我去學習聆聽的聚會當中
[00:14:31.400 --> 00:14:35.700]  當中也都是大家去聆聽的過程裏面
[00:14:35.700 --> 00:14:37.100]  我真是很特別的
[00:14:37.100 --> 00:14:38.900]  就是說有些東西我真是不明白的
[00:14:38.900 --> 00:14:40.500]  可能我還沒有那個恩賜
[00:14:40.500 --> 00:14:43.800]  但是我會知道有些人他真是能夠有辨識的能力
[00:14:43.800 --> 00:14:46.200]  他知道怎樣去分辨
[00:14:46.200 --> 00:14:50.300]  今天我們相信仍然有這個先知的恩賜
[00:14:50.300 --> 00:14:55.400]  不過我覺得我們不應該隨便說自己是先知
[00:14:55.400 --> 00:14:58.600]  同樣我們也都看到一樣東西
[00:14:58.600 --> 00:15:01.800]  在聖經裏面也都有傳福音
[00:15:01.800 --> 00:15:04.100]  這個傳福音我想我就會明白一點
[00:15:04.100 --> 00:15:08.400]  因為古代和現代我們仍然都是傳福音
[00:15:08.400 --> 00:15:09.800]  傳福音是什麼意思呢?
[00:15:09.800 --> 00:15:12.900]  傳福音就是說神給他這種恩賜
[00:15:12.900 --> 00:15:17.300]  可以有效的將福音很到位的
[00:15:17.300 --> 00:15:21.900]  很針對那個需要的可以傳講出來
[00:15:21.900 --> 00:15:23.600]  在這個傳福音的過程裏面
[00:15:23.600 --> 00:15:27.600]  他們也都看到神真是有能力在他的當中
[00:15:27.600 --> 00:15:30.800]  不過有這個恩賜不等於
[00:15:30.800 --> 00:15:34.400]  不等於說只有有恩賜的才要去傳福音
[00:15:34.400 --> 00:15:35.200]  不是
[00:15:35.200 --> 00:15:37.400]  而是我們要在這個群體裏面
[00:15:37.400 --> 00:15:39.000]  一起的群策群力
[00:15:39.000 --> 00:15:41.300]  一起去做好傳福音的工作
[00:15:41.300 --> 00:15:43.200]  不過有這些人
[00:15:43.200 --> 00:15:45.200]  他就能夠在這個群體裏面
[00:15:45.200 --> 00:15:49.200]  好像促進了一種的作用
[00:15:49.200 --> 00:15:52.700]  另外有目者和教師
[00:15:52.700 --> 00:15:56.200]  這個地方就是目者和教師
[00:15:56.200 --> 00:15:57.300]  很特別
[00:15:57.300 --> 00:16:00.000]  在當中有個和字在當中
[00:16:00.000 --> 00:16:02.800]  究竟他是一個積分還是兩個積分呢?
[00:16:02.800 --> 00:16:05.400]  到現在都還有很多的爭拗
[00:16:05.400 --> 00:16:07.500]  但是我們就會傾向這樣看
[00:16:07.500 --> 00:16:12.800]  這個目者和教師是有一個很相關性的關係
[00:16:12.800 --> 00:16:17.400]  目者不一定是要做傳道人才叫做目者的恩賜
[00:16:17.400 --> 00:16:21.500]  目者的恩賜就是有一種關懷人的心
[00:16:21.500 --> 00:16:23.700]  一種願意與人同行的心
[00:16:23.700 --> 00:16:25.200]  就好像什麼
[00:16:25.200 --> 00:16:28.800]  就好像其實我們在小組裏面的組長
[00:16:28.800 --> 00:16:29.700]  我們的核心
[00:16:29.700 --> 00:16:32.900]  其實某個程度都是有發揮到
[00:16:32.900 --> 00:16:36.300]  這一種目者的恩賜
[00:16:36.300 --> 00:16:38.200]  所以今天你看到
[00:16:38.200 --> 00:16:39.700]  我們在教會裏面
[00:16:39.700 --> 00:16:42.100]  其實有不同的組合
[00:16:42.100 --> 00:16:44.000]  這個教師是代表什麼?
[00:16:44.000 --> 00:16:46.000]  教師就是要有系統的
[00:16:46.000 --> 00:16:48.400]  將神的話語去傳開
[00:16:48.400 --> 00:16:49.800]  去籌謀
[00:16:49.800 --> 00:16:51.700]  去讓很有系統的
[00:16:51.700 --> 00:16:55.700]  將神的真理很有系統的去教導
[00:16:55.700 --> 00:17:00.100]  所以目者和教師很多時候都是連在一起
[00:17:00.100 --> 00:17:02.700]  今天我們去看一個圖畫
[00:17:02.700 --> 00:17:04.200]  就是在一個教會裏面
[00:17:04.200 --> 00:17:07.100]  其實我們有不同的系統
[00:17:07.100 --> 00:17:09.700]  好像你看自己的身體一樣
[00:17:09.700 --> 00:17:11.700]  你有很多系統
[00:17:11.700 --> 00:17:13.800]  你有消化系統
[00:17:13.800 --> 00:17:15.700]  你有呼吸系統
[00:17:15.700 --> 00:17:18.000]  你有血液循環系統
[00:17:18.000 --> 00:17:21.400]  你有一個可以去活動的系統
[00:17:21.400 --> 00:17:22.800]  甚至你的體
[00:17:22.800 --> 00:17:24.600]  你的視覺都成為一個系統
[00:17:24.600 --> 00:17:26.400]  你的聽覺都成為一個系統
[00:17:26.400 --> 00:17:28.200]  你的嗅覺都成為一個系統
[00:17:28.200 --> 00:17:29.600]  系統的意思就是
[00:17:29.600 --> 00:17:32.100]  這些東西是組合起來
[00:17:32.100 --> 00:17:35.600]  一起去建立好整個身體
[00:17:35.600 --> 00:17:37.000]  如果你這樣看的時候
[00:17:37.000 --> 00:17:39.600]  原來我們每一個在教會裏面的群體
[00:17:39.600 --> 00:17:42.000]  都有它獨特的位置和功能
[00:17:42.000 --> 00:17:44.500]  每一個肢體和每一個肢體之間
[00:17:44.500 --> 00:17:47.800]  又有各自的位置和功能
[00:17:47.800 --> 00:17:50.000]  各自都可以在它的位置上
[00:17:50.000 --> 00:17:52.000]  發揮那個功能的話
[00:17:52.000 --> 00:17:55.600]  這樣那個器官那個部位就能夠健康
[00:17:55.600 --> 00:18:00.600]  它就能夠協助其他的器官都健康起來
[00:18:00.600 --> 00:18:04.900]  所以這個配搭和組合很有意思
[00:18:04.900 --> 00:18:06.300]  但是你問我
