
[00:00:00.000 --> 00:00:02.000]  大家早安
[00:05:49.000 --> 00:05:53.000]  我們要交題目給老師
[00:05:53.000 --> 00:05:57.000]  老師說我看過你的題目是什麼
[00:05:57.000 --> 00:05:59.000]  你才好寫
[00:05:59.000 --> 00:06:03.000]  那次我忘記了題目是什麼
[00:06:03.000 --> 00:06:04.000]  不是就這麼簡單
[00:06:04.000 --> 00:06:07.000]  是講神的愛
[00:06:07.000 --> 00:06:09.000]  我不知道記不記得是神的愛
[00:06:09.000 --> 00:06:14.000]  還是神的殘忍
[00:06:14.000 --> 00:06:16.000]  有些議題在那裏
[00:06:16.000 --> 00:06:20.000]  但是老師說你不要寫
[00:06:20.000 --> 00:06:24.000]  不是說我有沒有資格寫
[00:06:24.000 --> 00:06:28.000]  可能你要寫不完
[00:06:28.000 --> 00:06:30.000]  寫到你學期尾
[00:06:30.000 --> 00:06:32.000]  你要交的時候你都寫不完
[00:06:32.000 --> 00:06:34.000]  如果你寫不完的話
[00:06:34.000 --> 00:06:35.000]  你就不及格
[00:06:35.000 --> 00:06:37.000]  你就沒有辦法
[00:06:37.000 --> 00:06:41.000]  考試都沒有用
[00:06:41.000 --> 00:06:44.000]  他說你一定要交一張筆
[00:06:44.000 --> 00:06:46.000]  他說你可能寫一輩子
[00:06:46.000 --> 00:06:48.000]  你都會坐在那裏寫
[00:06:48.000 --> 00:06:50.000]  不過不要緊
[00:06:50.000 --> 00:06:58.000]  我想我們雖然在上課那裏寫不到
[00:06:58.000 --> 00:07:00.000]  但是我想我們可以
[00:07:00.000 --> 00:07:03.000]  仍然是去看聖經
[00:07:03.000 --> 00:07:09.000]  我們可以去讀去明白
[00:07:09.000 --> 00:07:12.000]  在八月的時候
[00:07:12.000 --> 00:07:15.000]  我已經想著知道
[00:07:15.000 --> 00:07:19.000]  今天我會在年尾之前
[00:07:19.000 --> 00:07:23.000]  要預備講一次道
[00:07:23.000 --> 00:07:28.000]  我在船渡假的時候
[00:07:28.000 --> 00:07:30.000]  我已經在看聖經
[00:07:30.000 --> 00:07:31.000]  我也在想
[00:07:31.000 --> 00:07:34.000]  我上次看過
[00:07:34.000 --> 00:07:38.000]  我是在看學西雅書
[00:07:38.000 --> 00:07:41.000]  在看學西雅書的時候
[00:07:41.000 --> 00:07:44.000]  我們知道學西雅是一個先知
[00:07:44.000 --> 00:07:45.000]  作為一個先知
[00:07:45.000 --> 00:07:52.000]  他是要代神傳一個訊息給人
[00:07:52.000 --> 00:07:56.000]  不要理會他的訊息是否預言
[00:07:56.000 --> 00:07:58.000]  或者是一個教導
[00:07:58.000 --> 00:08:00.000]  或者是一個警告
[00:08:00.000 --> 00:08:06.000]  他要代神講神的話
[00:08:06.000 --> 00:08:08.000]  所以我坐在那裏的時候
[00:08:08.000 --> 00:08:09.000]  我心想
[00:08:09.000 --> 00:08:16.000]  如果我今天要在處講一篇道的時候
[00:08:16.000 --> 00:08:18.000]  講哪一章哪一節沒問題
[00:08:18.000 --> 00:08:23.000]  但是要想這章這節是
[00:08:23.000 --> 00:08:28.000]  究竟神要讓我們知道是甚麼
[00:08:28.000 --> 00:08:31.000]  不是我想講甚麼
[00:08:31.000 --> 00:08:33.000]  這是一個很特別
[00:08:33.000 --> 00:08:38.000]  在我預備今天的時候
[00:08:38.000 --> 00:08:43.000]  在思考
[00:08:43.000 --> 00:08:46.000]  在過去幾個月裏面
[00:08:46.000 --> 00:08:53.000]  事實上我都是遇到兩個問題
[00:08:53.000 --> 00:09:00.000]  而那兩個問題不是一次
[00:09:00.000 --> 00:09:02.000]  在八月的時候
[00:09:02.000 --> 00:09:10.000]  我就要填一張申請表
[00:09:10.000 --> 00:09:14.000]  是想去一間學校讀讀一些
[00:09:14.000 --> 00:09:19.000]  收一些特別課
[00:09:19.000 --> 00:09:21.000]  那是神樂園
[00:09:21.000 --> 00:09:25.000]  裏面他一定要我填一張
[00:09:25.000 --> 00:09:27.000]  正式的申請表
[00:09:27.000 --> 00:09:29.000]  我只是想去上網跟他聽聽
[00:09:29.000 --> 00:09:34.000]  大家說不行你一定要填這張表
[00:09:34.000 --> 00:09:39.000]  在填表裏面就有兩條問題出現
[00:09:39.000 --> 00:09:43.000]  是很正常的問題
[00:09:43.000 --> 00:09:45.000]  第一條問題就是
[00:09:45.000 --> 00:09:46.000]  福音是甚麼
[00:09:46.000 --> 00:09:48.000]  What's the gospel
[00:09:48.000 --> 00:09:50.000]  第二條就是
[00:09:50.000 --> 00:09:53.000]  我們怎樣得到救恩
[00:09:53.000 --> 00:09:56.000]  這兩條問題很普通
[00:09:56.000 --> 00:10:01.000]  但我想當時我都覺得沒甚麼問題
[00:10:01.000 --> 00:10:03.000]  而且這兩條問題
[00:10:03.000 --> 00:10:05.000]  老實說
[00:10:05.000 --> 00:10:08.000]  我們面試我們的牧者的時候
[00:10:08.000 --> 00:10:14.000]  我想我們一定會問
[00:10:14.000 --> 00:10:19.000]  回答福音的問題不是很難
[00:10:19.000 --> 00:10:26.000]  但他要我們在兩三句裏面回答
[00:10:26.000 --> 00:10:28.000]  他只是給我寫兩行
[00:10:28.000 --> 00:10:32.000]  接受救恩這件事
[00:10:32.000 --> 00:10:36.000]  我就有半頁才可以解釋
[00:10:36.000 --> 00:10:39.000]  要跟人說福音
[00:10:39.000 --> 00:10:42.000]  你要知道是甚麼
[00:10:42.000 --> 00:10:43.000]  很容易的
[00:10:43.000 --> 00:10:45.000]  我想在羅馬書裏
[00:10:45.000 --> 00:10:50.000]  有幾折聖經我們可以背
[00:10:50.000 --> 00:10:52.000]  世人都犯了罪
[00:10:52.000 --> 00:10:54.000]  罪的公價是死
[00:10:54.000 --> 00:10:58.000]  但當我們從為罪人的時候
[00:10:58.000 --> 00:11:03.000]  耶穌基督為我們付上代價
[00:11:03.000 --> 00:11:10.000]  這幾折聖經我們怎樣都要背
[00:11:10.000 --> 00:11:14.000]  但問題不是背不背得到這幾折聖經
[00:11:14.000 --> 00:11:18.000]  而是到你要說的時候
[00:11:18.000 --> 00:11:25.000]  你就會發覺有些時候不是那麼容易
[00:11:25.000 --> 00:11:29.000]  如果你只有三十秒鐘
[00:11:29.000 --> 00:11:33.000]  你只有一次對那個人
[00:11:33.000 --> 00:11:37.000]  要說這個福音的時候
[00:11:37.000 --> 00:11:40.000]  你怎樣去說得完整
[00:11:40.000 --> 00:11:43.000]  你怎樣去叫他明白
[00:11:43.000 --> 00:11:45.000]  說他要福音
[00:11:45.000 --> 00:11:48.000]  假如聽完你說之後
[00:11:48.000 --> 00:11:53.000]  他不接受或者不理你
[00:11:53.000 --> 00:11:56.000]  我想你知道結果是怎樣
[00:11:56.000 --> 00:12:00.000]  我想這是一個挺大的壓力
[00:12:00.000 --> 00:12:05.000]  我填完這張交了這份表
[00:12:05.000 --> 00:12:08.000]  實際上還有一個故事在後面
[00:12:08.000 --> 00:12:12.000]  就是他們不接受我申請
[00:12:12.000 --> 00:12:15.000]  不是我寫這兩帖答得不好
[00:12:15.000 --> 00:12:21.000]  而是英文背景不夠
[00:12:21.000 --> 00:12:25.000]  要特別批准我才可以去讀
[00:12:25.000 --> 00:12:26.000]  為甚麼呢
[00:12:26.000 --> 00:12:30.000]  因為我中學不是在這裡讀
[00:12:30.000 --> 00:12:35.000]  我的英文是差
[00:12:35.000 --> 00:12:39.000]  所以他們要特別考慮
[00:12:39.000 --> 00:12:45.000]  我在美國讀了三十年
[00:12:45.000 --> 00:12:49.000]  二十多年大學
[00:12:49.000 --> 00:12:51.000]  我都畢業的
[00:12:51.000 --> 00:12:57.000]  我不是只買張文憑
[00:12:57.000 --> 00:13:01.000]  結果我沒有去
[00:13:01.000 --> 00:13:04.000]  我沒有時間
[00:13:04.000 --> 00:13:09.000]  我就去上另一堂
[00:13:09.000 --> 00:13:12.000]  在這裡本地上另一堂
[00:13:12.000 --> 00:13:17.000]  是上系統神學的九因論
[00:13:17.000 --> 00:13:21.000]  不是我們主修學的大學
[00:13:21.000 --> 00:13:23.000]  是外面另一堂
[00:13:23.000 --> 00:13:25.000]  我要付錢的
[00:13:25.000 --> 00:13:29.000]  我是回去重新學習
[00:13:29.000 --> 00:13:34.000]  那一課事實上我讀了不止一次
[00:13:34.000 --> 00:13:38.000]  但我回去也不再讀
[00:13:38.000 --> 00:13:41.000]  在讀九因論的時候
[00:13:41.000 --> 00:13:44.000]  這兩條題目立即出現
[00:13:44.000 --> 00:13:47.000]  在中間我們有課堂
[00:13:47.000 --> 00:13:52.000]  我們要做一個作業
[00:13:52.000 --> 00:13:56.000]  在一個課程裡
[00:13:56.000 --> 00:13:58.000]  我們講九因論的時候
[00:13:58.000 --> 00:14:00.000]  我們要知道
[00:14:00.000 --> 00:14:02.000]  為什麼要講九因
[00:14:02.000 --> 00:14:06.000]  我們為什麼要知道
[00:14:06.000 --> 00:14:10.000]  什麼是福音
[00:14:10.000 --> 00:14:12.000]  福音是好消息
[00:14:12.000 --> 00:14:15.000]  但好消息為什麼好呢
[00:14:15.000 --> 00:14:18.000]  因為連著下面
[00:14:18.000 --> 00:14:23.000]  我們為什麼要講九因
[00:14:23.000 --> 00:14:28.000]  如果要九因行不行呢
[00:14:28.000 --> 00:14:33.000]  有很多人為什麼要拒絕九因
[00:14:33.000 --> 00:14:36.000]  這是在讀九因論的時候
[00:14:36.000 --> 00:14:40.000]  我們要讀的時候
[00:14:40.000 --> 00:14:44.000]  一個作業在那裡
[00:14:44.000 --> 00:14:48.000]  接著上個月十一月的時候
[00:14:48.000 --> 00:14:50.000]  讀完九因論的時候
[00:14:50.000 --> 00:14:56.000]  我再去讀多一課
[00:14:56.000 --> 00:15:01.000]  接著我再上另一課
[00:15:01.000 --> 00:15:07.000]  那課是明白神的旨意
[00:15:07.000 --> 00:15:10.000]  understanding God's will
[00:15:10.000 --> 00:15:13.000]  在上那課的時候
[00:15:13.000 --> 00:15:20.000]  我們又重返到這個題目
[00:15:20.000 --> 00:15:22.000]  而且這個題目
[00:15:22.000 --> 00:15:28.000]  會在我們大考的時候
[00:15:28.000 --> 00:15:31.000]  一定會出現
[00:15:31.000 --> 00:15:33.000]  我們要明白神的旨意
[00:15:33.000 --> 00:15:35.000]  怎樣去明白神的旨意
[00:15:35.000 --> 00:15:37.000]  為什麼要明白
[00:15:37.000 --> 00:15:40.000]  為什麼要講到福音
[00:15:40.000 --> 00:15:43.000]  我們為什麼要講九因
[00:15:43.000 --> 00:15:46.000]  我們今天事實來到
[00:15:46.000 --> 00:15:49.000]  慶祝聖誕節前的時候
[00:15:49.000 --> 00:15:51.000]  我想我們都可以
[00:15:51.000 --> 00:15:58.000]  從這個題目
[00:15:58.000 --> 00:16:01.000]  或者多一點的
[00:16:01.000 --> 00:16:06.000]  跟著去思考一下
[00:16:06.000 --> 00:16:16.000]  上次我是選擇學西亞書
[00:16:16.000 --> 00:16:21.000]  我是不是故意講完
[00:16:21.000 --> 00:16:23.000]  要留到今天才講
[00:16:23.000 --> 00:16:29.000]  我已經是跟李全道說
[00:16:29.000 --> 00:16:33.000]  學西亞書一次我講
[00:16:33.000 --> 00:16:35.000]  或者不是很容易講完
[00:16:35.000 --> 00:16:37.000]  我知道你講兩課都講完
[00:16:37.000 --> 00:16:38.000]  三課都講完
[00:16:38.000 --> 00:16:41.000]  結果我不是故意留到今天
[00:16:41.000 --> 00:16:43.000]  今天是聖誕
[00:16:43.000 --> 00:16:45.000]  從十八號十八號都可以
[00:16:45.000 --> 00:16:47.000]  我想聖誕之前一個禮拜
[00:16:47.000 --> 00:16:52.000]  下個禮拜應該留給李全道自己
[00:16:52.000 --> 00:16:54.000]  會講回
[00:16:54.000 --> 00:16:58.000]  這個是今天的一個
[00:16:58.000 --> 00:17:00.000]  我多謝你
[00:17:00.000 --> 00:17:04.000]  因為本來十月
[00:17:04.000 --> 00:17:07.000]  十月十一月我會講
[00:17:07.000 --> 00:17:09.000]  結果時間不知道怎樣
[00:17:09.000 --> 00:17:14.000]  搞到我們要我再安排
[00:17:14.000 --> 00:17:17.000]  上次我開始講
[00:17:17.000 --> 00:17:20.000]  學西亞書稍為提一提
[00:17:20.000 --> 00:17:22.000]  學西亞書是
[00:17:22.000 --> 00:17:29.000]  小先知書裡面的第一本
[00:17:29.000 --> 00:17:31.000]  但我上次也提過一件事
[00:17:31.000 --> 00:17:36.000]  學西亞書不是很
[00:17:36.000 --> 00:17:38.000]  我讀的時候開始讀的時候
[00:17:38.000 --> 00:17:41.000]  我覺得不是很舒服
[00:17:41.000 --> 00:17:44.000]  因為有很多東西不是很明白
[00:17:44.000 --> 00:17:49.000]  但猶太人將這本書
[00:17:49.000 --> 00:17:53.000]  等於十二本書前面
[00:17:53.000 --> 00:17:57.000]  十二本書的前面
[00:17:57.000 --> 00:18:03.000]  在這本書裡面事實上是很特別
[00:18:03.000 --> 00:18:06.000]  前面是很特別講到
[00:18:06.000 --> 00:18:12.000]  神要學西亞在她婚姻上做一件事
[00:18:12.000 --> 00:18:15.000]  而這件事我想在我們普通人
[00:18:15.000 --> 00:18:18.000]  即是我們在人的常情來講
[00:18:18.000 --> 00:18:23.000]  不是覺得幾合理
[00:18:23.000 --> 00:18:26.000]  或者幾對
[00:18:26.000 --> 00:18:30.000]  就是叫她去娶一個不太好的女生
[00:18:30.000 --> 00:18:35.000]  而且那個女生特別是一個妙妓
[00:18:35.000 --> 00:18:38.000]  在一個假神的廟裡面
[00:18:38.000 --> 00:18:40.000]  做一些不對的事
[00:18:40.000 --> 00:18:44.000]  但神為什麼要叫她去娶她
[00:18:44.000 --> 00:18:46.000]  不單止娶她
[00:18:46.000 --> 00:18:53.000]  而且又要將她的小孩養起來
[00:18:53.000 --> 00:18:55.000]  因為那幾個小孩
[00:18:55.000 --> 00:18:58.000]  雖然書裡沒有什麼特別寫
[00:18:58.000 --> 00:19:01.000]  但很可能她三個小孩
[00:19:01.000 --> 00:19:08.000]  都不是學西亞和她太上
[00:19:08.000 --> 00:19:20.000]  更特別神是特別給這三個孩子
[00:19:20.000 --> 00:19:23.000]  特別一個名字
[00:19:23.000 --> 00:19:28.000]  而三個名字都不是很好的名字
[00:19:28.000 --> 00:19:31.000]  第一個名字是一個地方
[00:19:31.000 --> 00:19:34.000]  就是耶穌列平圓
[00:19:34.000 --> 00:19:41.000]  然後第三個是神不憐憫她
[00:19:41.000 --> 00:19:46.000]  第三個是神不承認她是她子女
[00:19:46.000 --> 00:19:53.000]  所以那些名字怪怪的而且都不太好聽
[00:19:53.000 --> 00:20:00.000]  但之後我們也看到神要她改了名字
[00:20:00.000 --> 00:20:07.000]  對不起我看不到那個
[00:20:07.000 --> 00:20:19.000]  我想想多一點清楚就回去看學西亞書
[00:20:19.000 --> 00:20:22.000]  第一章第二章三章
[00:20:22.000 --> 00:20:26.000]  頭三章都是講她這個婚姻
[00:20:26.000 --> 00:20:31.000]  在這幾章講完之後
[00:20:31.000 --> 00:20:34.000]  事實上神也解釋
[00:20:34.000 --> 00:20:39.000]  為什麼給他們這些名字
[00:20:39.000 --> 00:20:44.000]  因為到最後發生一件事就是
[00:20:44.000 --> 00:20:47.000]  我不知道沒有講到她
[00:20:47.000 --> 00:20:50.000]  學西亞太太是否離開了
[00:20:50.000 --> 00:20:57.000]  結果就被賣了在一個奴隸的市場裡
[00:20:57.000 --> 00:21:11.000]  而學西亞又要走去那裡買她回來
[00:21:11.000 --> 00:21:15.000]  是要買她回來
[00:21:15.000 --> 00:21:18.000]  在那裡神又要解釋
[00:21:18.000 --> 00:21:24.000]  神為什麼要學西亞這樣做
[00:21:24.000 --> 00:21:29.000]  神是藉著學西亞的婚姻這件事
[00:21:29.000 --> 00:21:40.000]  來隱喻她和以色列人的關係
[00:21:40.000 --> 00:21:46.000]  這是一個很特別的例子
[00:21:46.000 --> 00:21:52.000]  我想她這個例子在其他的先知書都沒有
[00:21:52.000 --> 00:21:58.000]  所以是一個很嚴肅的比喻
[00:21:58.000 --> 00:22:02.000]  但學西亞是跟著她去做
[00:22:02.000 --> 00:22:05.000]  所以看學西亞書的時候
[00:22:05.000 --> 00:22:08.000]  我們有一些困難
[00:22:08.000 --> 00:22:13.000]  頭三章是講學西亞的婚姻之外
[00:22:13.000 --> 00:22:19.000]  後面十一章就是神
[00:22:19.000 --> 00:22:26.000]  告訴她避色人的訊息
[00:22:26.000 --> 00:22:29.000]  一個很特別的東西就是
[00:22:29.000 --> 00:22:36.000]  學西亞書後面十幾章的文體是詩歌
[00:22:36.000 --> 00:22:37.000]  很奇怪
[00:22:37.000 --> 00:22:43.000]  這是希伯來人寫作的體制
[00:22:43.000 --> 00:22:51.000]  和學西亞書裡面很多東西是挑來挑去
[00:22:51.000 --> 00:23:01.000]  很難去分斷
[00:23:01.000 --> 00:23:04.000]  看學西亞書的時候
[00:23:04.000 --> 00:23:12.000]  我們可以從幾點去看
[00:23:12.000 --> 00:23:22.000]  首先神是對人的罪的控訴
[00:23:22.000 --> 00:23:28.000]  第二也看到神對人日後的審判
[00:23:28.000 --> 00:23:31.000]  不單是控訴人的罪
[00:23:31.000 --> 00:23:34.000]  只是告訴你有罪
[00:23:34.000 --> 00:23:35.000]  沒有用的
[00:23:35.000 --> 00:23:37.000]  你不會聽的
[00:23:37.000 --> 00:23:39.000]  就是人不會聽
[00:23:39.000 --> 00:23:41.000]  但是神是很嚴重
[00:23:41.000 --> 00:23:42.000]  會有審判
[00:23:42.000 --> 00:23:45.000]  而且審判是很厲害
[00:23:45.000 --> 00:23:55.000]  但是神也呼召人的迴轉
[00:23:55.000 --> 00:24:03.000]  到最後神是將救恩的功給了人
[00:24:03.000 --> 00:24:11.000]  這四點在其他的小先之書
[00:24:11.000 --> 00:24:17.000]  特別是會有這四個重點
[00:24:17.000 --> 00:24:23.000]  而學西亞書在小先之書裡面
[00:24:23.000 --> 00:24:29.000]  可以說是做一個前提
[00:24:29.000 --> 00:24:34.000]  所以猶太人將這本書等於第一本
[00:24:34.000 --> 00:24:37.000]  我們稍為很快看一看
[00:24:37.000 --> 00:24:42.000]  學西亞書裡面講的事情
[00:24:42.000 --> 00:24:46.000]  一開始在第四章的時候
[00:24:46.000 --> 00:24:54.000]  學西亞書裡面就數算那些人的罪惡
[00:24:54.000 --> 00:24:59.000]  就講到他們沒有良善沒有人認識實惠
[00:24:59.000 --> 00:25:01.000]  又作假誓
[00:25:01.000 --> 00:25:03.000]  一路一路一路
[00:25:03.000 --> 00:25:07.000]  就剛才我們讀的第一節和第二節
[00:25:07.000 --> 00:25:14.000]  如果我們比較這兩節聖經和十誡
[00:25:14.000 --> 00:25:24.000]  事實上幾乎是將十誡後面的七誡裡面
[00:25:24.000 --> 00:25:29.000]  四誡左右都會寫出來
[00:25:29.000 --> 00:25:33.000]  好像是一模一樣
[00:25:33.000 --> 00:25:36.000]  但是在這幾點裡面
[00:25:36.000 --> 00:25:41.000]  就沒有寫到頭頭那三個
[00:25:41.000 --> 00:25:43.000]  事實上不是沒有寫到
[00:25:43.000 --> 00:25:47.000]  一開始它是講了沒有人認識神
[00:25:47.000 --> 00:25:51.000]  因為十誡一開始的時候
[00:25:51.000 --> 00:25:54.000]  神和他講得很清楚
[00:25:54.000 --> 00:25:57.000]  除了我以外沒有其他神
[00:25:57.000 --> 00:26:00.000]  第二就是不要拜偶像
[00:26:00.000 --> 00:26:03.000]  第三就是不要忘記他的名字
[00:26:03.000 --> 00:26:06.000]  這三點我想我們應該記得
[00:26:06.000 --> 00:26:09.000]  所以如果講到罪的時候
[00:26:09.000 --> 00:26:15.000]  我想如果要數那些
[00:26:15.000 --> 00:26:17.000]  好像四章一節那些
[00:26:17.000 --> 00:26:19.000]  二節裡面寫的那些東西
[00:26:19.000 --> 00:26:21.000]  數字不盡的
[00:26:21.000 --> 00:26:25.000]  可以一路數數數下去
[00:26:25.000 --> 00:26:29.000]  所以我們回到聖經裡面的時候
[00:26:29.000 --> 00:26:32.000]  我們看到有一個事情
[00:26:32.000 --> 00:26:37.000]  在聖經裡面怎樣講
[00:26:37.000 --> 00:26:41.000]  在創世紀開始的時候
[00:26:41.000 --> 00:26:44.000]  已經一開始就提到
[00:26:44.000 --> 00:26:48.000]  但是在人未犯罪之前
[00:26:48.000 --> 00:26:50.000]  未墮落之前
[00:26:50.000 --> 00:26:52.000]  神都已經提到
[00:26:52.000 --> 00:26:55.000]  當時第一樣東西就是
[00:26:55.000 --> 00:26:58.000]  神告訴亞當阿瓦
[00:26:58.000 --> 00:27:01.000]  應該是告訴人
[00:27:01.000 --> 00:27:04.000]  不要吃那個特別的果
[00:27:04.000 --> 00:27:07.000]  分別是善惡的果
[00:27:07.000 --> 00:27:10.000]  那個惡字就是
[00:27:10.000 --> 00:27:13.000]  在聖經裡面 舊約裡面
[00:27:13.000 --> 00:27:17.000]  用來做罪的字
[00:27:17.000 --> 00:27:19.000]  我不會說白話文
[00:27:19.000 --> 00:27:21.000]  所以我不會跟你講
[00:27:21.000 --> 00:27:23.000]  這個字是什麼字
[00:27:23.000 --> 00:27:26.000]  但是我只能告訴你這個字
[00:27:26.000 --> 00:27:28.000]  我想在聖經裡面
[00:27:28.000 --> 00:27:33.000]  舊約是很特別多的一個字
[00:27:33.000 --> 00:27:35.000]  沒有一千次
[00:27:35.000 --> 00:27:38.000]  但是我想都有七百次
[00:27:38.000 --> 00:27:40.000]  除了這個字之外
[00:27:40.000 --> 00:27:43.000]  還有其他一些罪的字
[00:27:43.000 --> 00:27:45.000]  好像行不義
[00:27:45.000 --> 00:27:48.000]  或者人的迷路那些
[00:27:48.000 --> 00:27:50.000]  到了新的時候
[00:27:50.000 --> 00:27:52.000]  有另外一個字
[00:27:52.000 --> 00:27:55.000]  又是形容罪
[00:27:55.000 --> 00:27:58.000]  而這幾個字的意思
[00:27:58.000 --> 00:28:01.000]  通常是一個很普通的意思
[00:28:01.000 --> 00:28:07.000]  是說人射箭達不到的標
[00:28:07.000 --> 00:28:11.000]  就是打靶打不中
[00:28:11.000 --> 00:28:13.000]  或者換另外一個字就是
[00:28:13.000 --> 00:28:20.000]  人沒有做到神要人做的標準
