
[00:00:00.000 --> 00:00:01.000]  各位早晨
[00:03:30.720 --> 00:03:31.740]  耶穌說
[00:03:31.740 --> 00:03:33.780]  天上、地下什麼?
[00:03:33.780 --> 00:03:36.380]  小小的權柄
[00:03:36.380 --> 00:03:38.820]  所有的權柄
[00:03:38.820 --> 00:03:40.300]  創造天地萬物
[00:03:40.300 --> 00:03:43.460]  我是主人、我是上帝
[00:03:43.460 --> 00:03:47.040]  關於創造、關於過去、關於現在、關於未來
[00:03:47.040 --> 00:03:51.220]  關於歷史、關於超越時空的事
[00:03:51.220 --> 00:03:52.540]  全都在我這裡
[00:03:52.540 --> 00:03:55.140]  我戰勝死亡也都在這裡給大家看
[00:03:55.140 --> 00:03:57.820]  所以我有以下的指令
[00:03:57.820 --> 00:04:00.820]  我的指令是必然會成就得到的
[00:04:00.820 --> 00:04:06.240]  所有的權柄
[00:04:06.240 --> 00:04:07.240]  接著呢
[00:04:07.240 --> 00:04:08.280]  就說
[00:04:08.280 --> 00:04:08.960]  「所以」
[00:04:08.960 --> 00:04:09.580]  命令
[00:04:09.580 --> 00:04:14.740]  「所以你們要去使萬民作我的門徒」
[00:04:14.740 --> 00:04:16.160]  所有人
[00:04:16.160 --> 00:04:18.380]  「萬民」在原文裡面都是那個字
[00:04:18.380 --> 00:04:20.500]  所有的人
[00:04:20.500 --> 00:04:23.940]  無論是男、女、老、幼
[00:04:23.940 --> 00:04:27.100]  不同皮膚、不同皮膚的顏色
[00:04:27.100 --> 00:04:28.940]  不同的種族
[00:04:28.940 --> 00:04:32.940]  不同的階級、收入、背景
[00:04:32.940 --> 00:04:35.900]  「白的社會」和什麼?
[00:04:35.900 --> 00:04:37.320]  「黑的社會」
[00:04:37.320 --> 00:04:39.240]  所有這些
[00:04:39.240 --> 00:04:41.700]  耶穌說「我話事,你要去」
[00:04:41.700 --> 00:04:45.900]  所有的人都要成為我的學生、門徒
[00:04:45.900 --> 00:04:47.280]  OK,門徒
[00:04:47.280 --> 00:04:49.220]  然後第二件事
[00:04:49.220 --> 00:04:55.060]  「奉父子聖靈的名給他們施洗」
[00:04:55.060 --> 00:04:59.360]  「凡我所吩咐你們的,都教訓他們遵守」
[00:04:59.360 --> 00:05:01.980]  所有的東西都要教
[00:05:01.980 --> 00:05:04.480]  今天我就想在這裡特別說
[00:05:04.480 --> 00:05:07.100]  所有的東西都要教
[00:05:07.100 --> 00:05:08.300]  我們可以立刻問
[00:05:08.300 --> 00:05:09.600]  究竟我的人生目標
[00:05:09.600 --> 00:05:13.640]  是否裝備好自己將所有關於耶穌的事件
[00:05:13.640 --> 00:05:15.140]  都影響教導
[00:05:15.140 --> 00:05:16.820]  不是一定要做小組
[00:05:16.820 --> 00:05:19.140]  組長,不是一定要牧師傳道
[00:05:19.140 --> 00:05:20.500]  不是一定要做執事
[00:05:20.500 --> 00:05:21.940]  不是一定要學老師
[00:05:21.940 --> 00:05:26.640]  你的人生正在影響教導、引導人
[00:05:26.640 --> 00:05:29.360]  此等地「領悟」
[00:05:29.360 --> 00:05:31.520]  原來耶穌就是這樣
[00:05:31.520 --> 00:05:33.400]  我很想像你一樣
[00:05:33.400 --> 00:05:35.560]  所有的教導
[00:05:35.560 --> 00:05:37.400]  不是某些教導
[00:05:37.400 --> 00:05:39.320]  不是你認為合適的話
[00:05:39.320 --> 00:05:42.100]  我就說說「阿如奉承」
[00:05:42.100 --> 00:05:43.320]  說說你聽
[00:05:43.320 --> 00:05:44.820]  你說耶穌是不是這樣?
[00:05:44.820 --> 00:05:48.020]  耶穌溫柔到頂點
[00:05:48.020 --> 00:05:53.220]  但在溫柔中同時有錯誤的時候
[00:05:53.220 --> 00:05:54.560]  祂罵到頂點
[00:05:54.560 --> 00:05:57.400]  稍後我們會看
[00:05:57.400 --> 00:06:00.020]  第四個「所有」藏在哪裡呢?
[00:06:00.020 --> 00:06:02.600]  你猜猜
[00:06:02.600 --> 00:06:03.520]  藏在哪裡呢?
[00:06:03.520 --> 00:06:06.100]  很明顯只有那幾個字
[00:06:06.100 --> 00:06:07.100]  你讀給我聽
[00:06:07.100 --> 00:06:10.020]  騙我,不明白也算了
[00:06:10.020 --> 00:06:13.220]  「我就常與你們同在,直到世界的末了」
[00:06:13.220 --> 00:06:16.400]  在「常」字那裡
[00:06:16.400 --> 00:06:20.360]  原文是「所有的時間」
[00:06:20.360 --> 00:06:21.520]  所有的權柄
[00:06:21.520 --> 00:06:23.480]  你要去到所有人當中
[00:06:23.480 --> 00:06:25.520]  教導我所有的教導
[00:06:25.520 --> 00:06:29.520]  然後我就所有的時間都和你在一起
[00:06:29.520 --> 00:06:32.480]  有什麼大不了的?
[00:06:32.480 --> 00:06:33.280]  耶穌說
[00:06:33.280 --> 00:06:35.520]  我已經戰勝一切死亡
[00:06:35.520 --> 00:06:38.060]  所有最大的問題我都解決了
[00:06:38.060 --> 00:06:40.020]  所有權柄都在我這裡
[00:06:40.020 --> 00:06:41.860]  然後我常常與你們同在
[00:06:41.860 --> 00:06:44.400]  你們去吧,我在你旁邊
[00:06:44.400 --> 00:06:47.400]  說得最簡單,我照得起
[00:06:47.400 --> 00:06:49.020]  我叫你做的事
[00:06:49.020 --> 00:06:51.400]  我交給所有信耶穌的人
[00:06:51.400 --> 00:06:54.020]  當然當時是門徒、使徒那些人
[00:06:54.020 --> 00:06:55.820]  其實這個教導就是說
[00:06:55.820 --> 00:06:58.520]  聖靈感到馬太福音的作者告訴當時的信徒
[00:06:58.520 --> 00:07:01.020]  耶穌就是這樣交代給信徒的
[00:07:01.020 --> 00:07:02.900]  昔日的聖靈說的話
[00:07:02.900 --> 00:07:07.020]  今天對我們每一個人都說
[00:07:07.020 --> 00:07:09.020]  給我們人生的方向
[00:07:09.020 --> 00:07:11.520]  給我們辦教會的方向
[00:07:11.520 --> 00:07:13.220]  要相信這件事
[00:07:13.220 --> 00:07:15.400]  上帝常常與我們同在
[00:07:15.400 --> 00:07:18.900]  有什麼搞不定呢?
[00:07:18.900 --> 00:07:21.100]  有什麼講不通、搞不定呢?
[00:07:21.100 --> 00:07:22.400]  耶穌說
[00:07:22.400 --> 00:07:23.900]  我都和你一起
[00:07:23.900 --> 00:07:25.900]  你不行我就出馬
[00:07:25.900 --> 00:07:26.900]  怎麼會不行呢?
[00:07:26.900 --> 00:07:28.900]  在這樣的情形底下
[00:07:28.900 --> 00:07:29.900]  我們今天說
[00:07:29.900 --> 00:07:32.600]  各位,反省我們的人生
[00:07:32.600 --> 00:07:34.600]  反省我們辦教會的目標
[00:07:34.600 --> 00:07:36.400]  是不是看著這件事
[00:07:36.400 --> 00:07:40.600]  就是說教導所有關於耶穌的事
[00:07:40.600 --> 00:07:43.600]  給所有的人去認識
[00:07:43.600 --> 00:07:44.600]  第一件事
[00:07:44.600 --> 00:07:46.600]  OK,如果是這樣,那是怎樣呢?
[00:07:46.600 --> 00:07:48.600]  下一章
[00:07:48.600 --> 00:07:51.600]  三件事
[00:07:51.600 --> 00:07:55.100]  我都是慣常三點
[00:07:55.100 --> 00:07:57.100]  現在是快十二點
[00:07:57.100 --> 00:07:59.600]  不是說了,是三點
[00:07:59.600 --> 00:08:02.600]  我有沒有告訴過你們
[00:08:02.600 --> 00:08:05.100]  德聖堂崇拜多麼開放、多麼豪放
[00:08:05.100 --> 00:08:07.100]  不是開放,是豪放
[00:08:07.100 --> 00:08:10.600]  是我的錯誤,我請了一個講道的人,講得不太好
[00:08:10.600 --> 00:08:11.600]  講得很悶,講得很長
[00:08:11.600 --> 00:08:13.100]  我們講十五分鐘而已
[00:08:13.100 --> 00:08:14.100]  好像小朋友一樣
[00:08:14.100 --> 00:08:15.100]  精要十五分鐘
[00:08:15.100 --> 00:08:18.100]  我都忘記了是不是精要
[00:08:18.100 --> 00:08:20.100]  總之講了二十五分鐘都還沒完成
[00:08:20.100 --> 00:08:21.100]  都還沒結束
[00:08:21.100 --> 00:08:23.100]  然後說我還有一點要講
[00:08:23.100 --> 00:08:25.100]  有沒有告訴過大家
[00:08:25.100 --> 00:08:26.100]  沒聽過
[00:08:26.100 --> 00:08:27.100]  沒聽過就照
[00:08:27.100 --> 00:08:28.100]  你聽過就當
[00:08:28.100 --> 00:08:29.100]  啊,好笑
[00:08:29.100 --> 00:08:30.100]  這樣就可以了
[00:08:30.100 --> 00:08:32.100]  下面第一行那個
[00:08:32.100 --> 00:08:35.100]  哇,現在幾點了,還有一點
[00:08:37.100 --> 00:08:42.100]  不是鄙視傳談,但是他很開放、很豪放地講
[00:08:42.100 --> 00:08:44.100]  我今天講三點而已
[00:08:44.100 --> 00:08:48.100]  三點,不會講到三點鐘
[00:08:48.100 --> 00:08:50.100]  如果聽完這裡
[00:08:50.100 --> 00:08:51.100]  剛才那個經文
[00:08:51.100 --> 00:08:53.100]  馬上聖靈已經開始感動我們
[00:08:53.100 --> 00:08:55.100]  我們究竟要做些什麼
[00:08:55.100 --> 00:08:58.100]  第一件事,我要熱切教導
[00:08:58.100 --> 00:09:00.100]  不單止我要領受
[00:09:00.100 --> 00:09:04.100]  我還要很熱切這件事
[00:09:04.100 --> 00:09:07.100]  我們看看熱切,什麼叫熱切
[00:09:07.100 --> 00:09:09.100]  約翰福音2:17
[00:09:09.100 --> 00:09:12.100]  就記載耶穌的事關
[00:09:12.100 --> 00:09:17.100]  他的門徒,耶穌的門徒就上去經上記著說
[00:09:17.100 --> 00:09:20.100]  我為你的電心裡焦急如同火燒
[00:09:20.100 --> 00:09:23.100]  為了信服照明
[00:09:23.100 --> 00:09:25.100]  這是什麼前文背景
[00:09:25.100 --> 00:09:27.100]  前文背景,耶穌造成一些
[00:09:27.100 --> 00:09:30.100]  在聖殿裡面趕走他們
[00:09:30.100 --> 00:09:33.100]  趕走一些買賣的人
[00:09:33.100 --> 00:09:35.100]  然後他就記起
[00:09:35.100 --> 00:09:37.100]  耶穌怎麼搞的
[00:09:37.100 --> 00:09:39.100]  溫柔到頂點的
[00:09:39.100 --> 00:09:41.100]  你怎麼發瘋了
[00:09:41.100 --> 00:09:43.100]  你的火氣收收了
[00:09:43.100 --> 00:09:45.100]  不是,在這裡解釋
[00:09:45.100 --> 00:09:48.100]  原來耶穌的溫柔是這樣表達
[00:09:48.100 --> 00:09:52.100]  耶穌說這個殿是萬國萬民
[00:09:52.100 --> 00:09:55.100]  所有的人來禱告上帝
[00:09:55.100 --> 00:09:57.100]  上帝所在之處
[00:09:57.100 --> 00:09:59.100]  那個表達
[00:09:59.100 --> 00:10:01.100]  是人來接觸認識上帝
[00:10:01.100 --> 00:10:05.100]  去祈禱依靠上帝的地方
[00:10:05.100 --> 00:10:10.100]  誰知道你那幫宗教領袖
[00:10:10.100 --> 00:10:13.100]  有權很明顯在你的範圍裡面
[00:10:13.100 --> 00:10:15.100]  你收了一些利益
[00:10:15.100 --> 00:10:19.100]  容許一些人在這裡做買賣
[00:10:19.100 --> 00:10:20.100]  而那些買賣
[00:10:20.100 --> 00:10:22.100]  舊約早已經定了
[00:10:22.100 --> 00:10:25.100]  是敬拜上帝一些表達的規矩
[00:10:25.100 --> 00:10:27.100]  買一些祭物
[00:10:27.100 --> 00:10:28.100]  兌換一些錢
[00:10:28.100 --> 00:10:31.100]  以致當時那個敬拜神的地方
[00:10:31.100 --> 00:10:34.100]  有另外一個貨幣
[00:10:34.100 --> 00:10:37.100]  所以換了才可以捐獻
[00:10:37.100 --> 00:10:39.100]  你說做了這些動作
[00:10:39.100 --> 00:10:41.100]  就等於敬拜親近
[00:10:41.100 --> 00:10:42.100]  馴服了上帝
[00:10:42.100 --> 00:10:44.100]  你這樣的教導
[00:10:44.100 --> 00:10:45.100]  絕對違背
[00:10:45.100 --> 00:10:48.100]  完全180度違背
[00:10:48.100 --> 00:10:51.100]  用心去親近上帝
[00:10:51.100 --> 00:10:55.100]  所以耶穌在教導指引的熱切上
[00:10:55.100 --> 00:10:57.100]  趕他們走
[00:10:57.100 --> 00:10:59.100]  這是熱切
[00:10:59.100 --> 00:11:04.100]  這是耶穌教導的熱切
[00:11:04.100 --> 00:11:06.100]  為主耶穌
[00:11:06.100 --> 00:11:08.100]  但是你說
[00:11:08.100 --> 00:11:12.100]  好,我也很善意學習耶穌的熱切
[00:11:12.100 --> 00:11:13.100]  我是不正確
[00:11:13.100 --> 00:11:17.100]  在今天很多的聲音
[00:11:17.100 --> 00:11:19.100]  在今天校園裡面
[00:11:19.100 --> 00:11:21.100]  覺得沒有上帝
[00:11:21.100 --> 00:11:22.100]  人生沒有上帝
[00:11:22.100 --> 00:11:27.100]  但是在我上班的環境裡
[00:11:27.100 --> 00:11:29.100]  人家說
[00:11:29.100 --> 00:11:33.100]  越是古惑越是最好的
[00:11:33.100 --> 00:11:35.100]  有很多的價值觀說
[00:11:35.100 --> 00:11:37.100]  這樣就是好的人生
[00:11:37.100 --> 00:11:39.100]  你有多熱切告訴別人
[00:11:39.100 --> 00:11:41.100]  不是這樣的
[00:11:41.100 --> 00:11:43.100]  不只是口說
[00:11:43.100 --> 00:11:46.100]  是用行為去表達
[00:11:46.100 --> 00:11:48.100]  用你的誠實
[00:11:48.100 --> 00:11:52.100]  用你的教導
[00:11:52.100 --> 00:11:54.100]  用你的影響
[00:11:54.100 --> 00:11:56.100]  用你的寬恕
[00:11:56.100 --> 00:11:59.100]  這裡才是耶穌的道路
[00:11:59.100 --> 00:12:01.100]  好,我準備好了
[00:12:01.100 --> 00:12:03.100]  但是我想說
[00:12:03.100 --> 00:12:07.100]  你要預了會吃虧才好
[00:12:07.100 --> 00:12:09.100]  不要告訴上帝
[00:12:09.100 --> 00:12:10.100]  誠實過
[00:12:10.100 --> 00:12:12.100]  努力侍奉過
[00:12:12.100 --> 00:12:13.100]  努力做過執事
[00:12:13.100 --> 00:12:14.100]  努力做過教會領袖
[00:12:14.100 --> 00:12:16.100]  努力做過牧師傳道
[00:12:16.100 --> 00:12:18.100]  然後我應該有好結果
[00:12:18.100 --> 00:12:21.100]  應該有人接納我
[00:12:21.100 --> 00:12:22.100]  我請你預了
[00:12:22.100 --> 00:12:27.100]  當你立志為上帝而熱切去教導
[00:12:27.100 --> 00:12:28.100]  行真道
[00:12:28.100 --> 00:12:30.100]  講真道的時候
[00:12:30.100 --> 00:12:34.100]  你的結果大多數都有虧損
[00:12:34.100 --> 00:12:35.100]  當有虧損的時候
[00:12:35.100 --> 00:12:36.100]  千萬不要回頭說
[00:12:36.100 --> 00:12:38.100]  耶穌我為了你
[00:12:38.100 --> 00:12:40.100]  你究竟教哪一科呢
[00:12:40.100 --> 00:12:41.100]  為什麼我這麼困難呢
[00:12:41.100 --> 00:12:42.100]  耶穌的示範
[00:12:42.100 --> 00:12:44.100]  耶穌的範例
[00:12:44.100 --> 00:12:46.100]  耶穌為了行真理
[00:12:46.100 --> 00:12:48.100]  行差距來者的工作
[00:12:48.100 --> 00:12:49.100]  做好它
[00:12:49.100 --> 00:12:52.100]  它最後怎麼樣呢
[00:12:52.100 --> 00:12:53.100]  最後怎麼樣
[00:12:53.100 --> 00:12:54.100]  耶穌的結果
[00:12:54.100 --> 00:12:56.100]  死了
[00:12:56.100 --> 00:12:57.100]  不過好
[00:12:57.100 --> 00:12:59.100]  不過死了之後又復活
[00:12:59.100 --> 00:13:01.100]  這是後話
[00:13:01.100 --> 00:13:03.100]  我經常這樣想
[00:13:03.100 --> 00:13:04.100]  我好像也講過給大家聽
[00:13:04.100 --> 00:13:06.100]  如果耶穌在當時會做一點點
[00:13:06.100 --> 00:13:07.100]  會做人
[00:13:07.100 --> 00:13:09.100]  會做一點點
[00:13:09.100 --> 00:13:10.100]  他不用死得這麼慘
[00:13:10.100 --> 00:13:12.100]  不用死得這麼快
[00:13:12.100 --> 00:13:15.100]  他只是怕肩膀疼那些宗教領袖
[00:13:15.100 --> 00:13:17.100]  大家都可以
[00:13:17.100 --> 00:13:19.100]  大家都是找吃的
[00:13:19.100 --> 00:13:20.100]  找碗飯吃
[00:13:20.100 --> 00:13:21.100]  你好我好
[00:13:21.100 --> 00:13:22.100]  我又說你都可以
[00:13:22.100 --> 00:13:24.100]  你又說我都可以
[00:13:24.100 --> 00:13:25.100]  我側側膊
[00:13:25.100 --> 00:13:26.100]  看不見你的東西
[00:13:26.100 --> 00:13:27.100]  你又放過我
[00:13:27.100 --> 00:13:28.100]  OK的
[00:13:28.100 --> 00:13:29.100]  大家有才發的
[00:13:29.100 --> 00:13:31.100]  大家一起發才行的
[00:13:31.100 --> 00:13:32.100]  不是這樣
[00:13:32.100 --> 00:13:35.100]  我的人生方向不是這樣
[00:13:35.100 --> 00:13:37.100]  造成差我來者的工作
[00:13:37.100 --> 00:13:39.100]  有正義有正確
[00:13:39.100 --> 00:13:42.100]  沒得讓步的
[00:13:42.100 --> 00:13:45.100]  所以朝至最後那個就是十字架上
[00:13:45.100 --> 00:13:47.100]  死得好慘死得好瘀
[00:13:47.100 --> 00:13:50.100]  但是問題結束不在那裡
[00:13:50.100 --> 00:13:53.100]  結束在就是這樣
[00:13:53.100 --> 00:13:58.100]  人認為最羞恥的死亡結局
[00:13:58.100 --> 00:14:02.100]  就成就了整個普世的救贖
[00:14:02.100 --> 00:14:03.100]  我們要看到這樣
[00:14:03.100 --> 00:14:05.100]  所以預了會吃虧
[00:14:05.100 --> 00:14:08.100]  但是耶穌照不照得起
[00:14:08.100 --> 00:14:10.100]  耶穌照得起
[00:14:10.100 --> 00:14:12.100]  這個教導裡面
[00:14:12.100 --> 00:14:14.100]  熱切教導是教導第三代
[00:14:14.100 --> 00:14:16.100]  下一張片
[00:14:16.100 --> 00:14:19.100]  第三代
[00:14:19.100 --> 00:14:22.100]  我是第一代
[00:14:22.100 --> 00:14:26.100]  教一位信徒
[00:14:26.100 --> 00:14:27.100]  我是門徒
[00:14:27.100 --> 00:14:29.100]  訓練一個門徒
[00:14:29.100 --> 00:14:31.100]  那個門徒要擁有一個能力
[00:14:31.100 --> 00:14:34.100]  是他有能力訓練下一代
[00:14:34.100 --> 00:14:35.100]  我第一代
[00:14:35.100 --> 00:14:36.100]  這個第二代
[00:14:36.100 --> 00:14:38.100]  他能夠訓練第三代
[00:14:38.100 --> 00:14:42.100]  我看見第二代有能力訓練第三代
[00:14:42.100 --> 00:14:47.100]  我結束了
[00:14:47.100 --> 00:14:48.100]  耶穌的模範
[00:14:48.100 --> 00:14:49.100]  馬可福音
[00:14:49.100 --> 00:14:52.100]  另外一個福音書
[00:14:52.100 --> 00:14:53.100]  約翰下監以後
[00:14:53.100 --> 00:14:55.100]  耶穌來到加利利
[00:14:55.100 --> 00:14:57.100]  宣傳神的福音
[00:14:57.100 --> 00:14:59.100]  這個福音是什麼
[00:14:59.100 --> 00:15:00.100]  日期滿了
[00:15:00.100 --> 00:15:01.100]  神的國近了
[00:15:01.100 --> 00:15:03.100]  你們當悔改信福音
[00:15:03.100 --> 00:15:06.100]  耶穌順著加利利的海邊走
[00:15:06.100 --> 00:15:08.100]  看見西門和西門的兄弟安德烈
[00:15:08.100 --> 00:15:11.100]  在海邊望與他們本是打魚的
[00:15:11.100 --> 00:15:12.100]  耶穌對他們說
[00:15:12.100 --> 00:15:14.100]  你們來跟從我
[00:15:14.100 --> 00:15:17.100]  我要叫你們得人與得魚一樣
[00:15:17.100 --> 00:15:20.100]  他們就立刻捨了網跟隨了他
[00:15:20.100 --> 00:15:23.100]  剛才講完馬太福音
[00:15:23.100 --> 00:15:24.100]  馬可福音
[00:15:24.100 --> 00:15:27.100]  最重點就是講福音
[00:15:27.100 --> 00:15:29.100]  然後跟著耶穌以身作則
[00:15:29.100 --> 00:15:31.100]  我就是門徒
[00:15:31.100 --> 00:15:33.100]  一個門徒
[00:15:33.100 --> 00:15:36.100]  是有能力有志向
[00:15:36.100 --> 00:15:41.100]  實際有效地訓練下一代門徒
[00:15:41.100 --> 00:15:44.100]  下一代怎樣才叫門徒
[00:15:44.100 --> 00:15:46.100]  是有能力再訓練下一代門徒
[00:15:46.100 --> 00:15:48.100]  所以耶穌就以身作則
[00:15:48.100 --> 00:15:49.100]  天國的事業
[00:15:49.100 --> 00:15:50.100]  日期滿了
[00:15:50.100 --> 00:15:52.100]  講天國的福音
[00:15:52.100 --> 00:15:53.100]  悔改信福音
[00:15:53.100 --> 00:15:55.100]  重新開始生活
[00:15:55.100 --> 00:15:57.100]  耶穌就立刻以身作則
[00:15:57.100 --> 00:16:02.100]  去呼喚呼召訓練門徒
[00:16:02.100 --> 00:16:05.100]  耶穌說有了福音
[00:16:05.100 --> 00:16:07.100]  就要去訓練門徒
[00:16:07.100 --> 00:16:09.100]  我們今天有沒有信福音
[00:16:09.100 --> 00:16:10.100]  有沒有信耶穌呢
[00:16:10.100 --> 00:16:11.100]  有
[00:16:11.100 --> 00:16:13.100]  責任是門徒
[00:16:13.100 --> 00:16:14.100]  我是門徒
[00:16:14.100 --> 00:16:16.100]  一定訓練下一代門徒
[00:16:16.100 --> 00:16:20.100]  怎樣質量這個叫門徒呢
[00:16:20.100 --> 00:16:21.100]  我怎樣是門徒
[00:16:21.100 --> 00:16:25.100]  我有能力叫人跟從耶穌
[00:16:25.100 --> 00:16:27.100]  他怎樣才是門徒
[00:16:27.100 --> 00:16:29.100]  他有能力訓練那一代
[00:16:29.100 --> 00:16:30.100]  所以看第三代
[00:16:30.100 --> 00:16:33.100]  保羅更加直接地說
[00:16:33.100 --> 00:16:35.100]  勸導提摩泰的侍奉方向
[00:16:35.100 --> 00:16:37.100]  人生方向
[00:16:37.100 --> 00:16:39.100]  你在許多見證人面前
[00:16:39.100 --> 00:16:42.100]  聽見我所教訓的
[00:16:42.100 --> 00:16:44.100]  保羅第一代
[00:16:44.100 --> 00:16:46.100]  提摩泰第二代
[00:16:46.100 --> 00:16:47.100]  你要怎樣
[00:16:47.100 --> 00:16:51.100]  又要教托那忠心能教導別人的人
[00:16:51.100 --> 00:16:53.100]  保羅第一代
