
[00:00:00.000 --> 00:00:02.000]  各位早晨
[00:05:16.000 --> 00:05:18.000]  所以這個世界不會有乞丐
[00:05:18.000 --> 00:05:20.000]  香港沒生存問題
[00:05:20.000 --> 00:05:22.000]  不過有生命問題
[00:05:22.000 --> 00:05:24.000]  當有一天
[00:05:24.000 --> 00:05:26.000]  醫生說你有危險的時候
[00:05:26.000 --> 00:05:28.000]  你突然覺得
[00:05:28.000 --> 00:05:30.000]  你問生存來幹什麼
[00:05:30.000 --> 00:05:32.000]  我有一半的癌症病人
[00:05:32.000 --> 00:05:34.000]  都是想自殺
[00:05:34.000 --> 00:05:36.000]  因為他說
[00:05:36.000 --> 00:05:38.000]  繼續醫下去
[00:05:38.000 --> 00:05:40.000]  有那麼多錢
[00:05:40.000 --> 00:05:42.000]  不如留給家裡人用
[00:05:42.000 --> 00:05:44.000]  我累到他們的錢都用了
[00:05:44.000 --> 00:05:46.000]  他們怎麼搞
[00:05:46.000 --> 00:05:48.000]  這是一個很好的問題
[00:05:48.000 --> 00:05:50.000]  我累到他們的錢都用了
[00:05:50.000 --> 00:05:52.000]  他們怎麼搞
[00:05:52.000 --> 00:05:54.000]  所以很多人想死
[00:05:54.000 --> 00:05:56.000]  第二件事
[00:05:56.000 --> 00:05:58.000]  你叫他化療
[00:05:58.000 --> 00:06:00.000]  吃完之後還是死的
[00:06:00.000 --> 00:06:02.000]  不如找中醫
[00:06:02.000 --> 00:06:04.000]  調不調和都算了
[00:06:04.000 --> 00:06:06.000]  總比辛苦死好
[00:06:06.000 --> 00:06:08.000]  第二種死就是
[00:06:08.000 --> 00:06:10.000]  不如不要吃藥
[00:06:10.000 --> 00:06:12.000]  不要醫
[00:06:12.000 --> 00:06:14.000]  每天開開心心
[00:06:14.000 --> 00:06:16.000]  每人都問一個問題
[00:06:16.000 --> 00:06:18.000]  為什麼要活下去
[00:06:18.000 --> 00:06:20.000]  要命來幹什麼
[00:06:20.000 --> 00:06:22.000]  這是一個很好的問題
[00:06:22.000 --> 00:06:24.000]  所以小朋友很小就知道
[00:06:24.000 --> 00:06:26.000]  九歲生日
[00:06:26.000 --> 00:06:28.000]  八歲就告訴他
[00:06:28.000 --> 00:06:30.000]  你快死了
[00:06:30.000 --> 00:06:32.000]  在他眼中多了一年就很危險
[00:06:32.000 --> 00:06:34.000]  所以有時你想想
[00:06:34.000 --> 00:06:36.000]  做人如果不解決生命的問題
[00:06:36.000 --> 00:06:38.000]  其實生活
[00:06:38.000 --> 00:06:40.000]  只是一個重複
[00:06:40.000 --> 00:06:42.000]  所以別人問
[00:06:42.000 --> 00:06:44.000]  你幾歲
[00:06:44.000 --> 00:06:46.000]  60歲很有經驗
[00:06:46.000 --> 00:06:48.000]  其實你的經驗只是錯了40年的經驗
[00:06:48.000 --> 00:06:50.000]  重複了40年
[00:06:50.000 --> 00:06:52.000]  和20歲沒什麼分別
[00:06:52.000 --> 00:06:54.000]  所以你問我不要問我
[00:06:54.000 --> 00:06:56.000]  我沒什麼經驗
[00:06:56.000 --> 00:06:58.000]  生命多了幾十年
[00:06:58.000 --> 00:07:00.000]  沒什麼特別經驗
[00:07:00.000 --> 00:07:02.000]  生命值多少年
[00:07:02.000 --> 00:07:04.000]  可能只值童年
[00:07:04.000 --> 00:07:06.000]  所以回到教會
[00:07:06.000 --> 00:07:08.000]  你活多了很多日子
[00:07:08.000 --> 00:07:10.000]  因為他教你
[00:07:10.000 --> 00:07:12.000]  怎樣再活下去
[00:07:12.000 --> 00:07:14.000]  他教你不用重複
[00:07:14.000 --> 00:07:16.000]  以前童年
[00:07:16.000 --> 00:07:18.000]  被人教錯的方法
[00:07:18.000 --> 00:07:20.000]  所以進入教會信了耶穌之後
[00:07:20.000 --> 00:07:22.000]  你的命就多了一個
[00:07:22.000 --> 00:07:24.000]  真的活的生命
[00:07:24.000 --> 00:07:26.000]  以前那個是生活
[00:07:26.000 --> 00:07:28.000]  那個是身份證
[00:07:28.000 --> 00:07:30.000]  但那個不是生命
[00:07:30.000 --> 00:07:32.000]  那是重複日子
[00:07:32.000 --> 00:07:34.000]  所以就算100歲死
[00:07:34.000 --> 00:07:36.000]  現在這一代人可能是
[00:07:36.000 --> 00:07:38.000]  110歲才死
[00:07:38.000 --> 00:07:40.000]  110歲才死
[00:07:40.000 --> 00:07:42.000]  很開心
[00:07:42.000 --> 00:07:44.000]  其實也不是很開心
[00:07:44.000 --> 00:07:46.000]  我想如果冥恩堂全部坐在那裡的人
[00:07:46.000 --> 00:07:48.000]  110歲
[00:07:48.000 --> 00:07:50.000]  我想不用廣告都說聽不到
[00:07:50.000 --> 00:07:52.000]  開大一點咪都沒用
[00:07:52.000 --> 00:07:54.000]  你110歲
[00:07:54.000 --> 00:07:56.000]  我都不明白他怎樣崇拜
[00:07:56.000 --> 00:07:58.000]  當你全部功能都沒了的時候
[00:07:58.000 --> 00:08:00.000]  你110歲又怎樣
[00:08:00.000 --> 00:08:02.000]  你又看不到
[00:08:02.000 --> 00:08:04.000]  又走不到又聽不到
[00:08:04.000 --> 00:08:06.000]  吃都有點困難
[00:08:06.000 --> 00:08:08.000]  你110歲又怎樣
[00:08:08.000 --> 00:08:10.000]  所以你要要求
[00:08:10.000 --> 00:08:12.000]  我要求那一天是有生命那一天
[00:08:12.000 --> 00:08:14.000]  不是有生活能力那一天
[00:08:14.000 --> 00:08:16.000]  是不同
[00:08:16.000 --> 00:08:18.000]  今天很開心和大家分享這件事
[00:08:18.000 --> 00:08:20.000]  因為昨天我開始見
[00:08:20.000 --> 00:08:22.000]  第一批
[00:08:22.000 --> 00:08:24.000]  經過了很久的日子
[00:08:24.000 --> 00:08:26.000]  都沒死的癌症病人
[00:08:26.000 --> 00:08:28.000]  有幾個基督徒
[00:08:28.000 --> 00:08:30.000]  有一個是
[00:08:30.000 --> 00:08:32.000]  是移植了骨髓
[00:08:32.000 --> 00:08:34.000]  經歷過
[00:08:34.000 --> 00:08:36.000]  6年
[00:08:36.000 --> 00:08:38.000]  血癌的人
[00:08:38.000 --> 00:08:40.000]  今天還是廣道的
[00:08:40.000 --> 00:08:42.000]  傳道人
[00:08:42.000 --> 00:08:44.000]  還可以廣道
[00:08:44.000 --> 00:08:46.000]  你請他們來廣道
[00:08:46.000 --> 00:08:48.000]  他昨天笑得很開心和我聊天
[00:08:48.000 --> 00:08:50.000]  6年
[00:08:50.000 --> 00:08:52.000]  在6年前已經說他死定了
[00:08:52.000 --> 00:08:54.000]  死定了
[00:08:54.000 --> 00:08:56.000]  但是他今天
[00:08:56.000 --> 00:08:58.000]  笑哈哈
[00:08:58.000 --> 00:09:00.000]  生生鬼鬼
[00:09:00.000 --> 00:09:02.000]  他說他這6年的經歷
[00:09:02.000 --> 00:09:04.000]  我下星期
[00:09:04.000 --> 00:09:06.000]  見一個更厲害
[00:09:06.000 --> 00:09:08.000]  身體裏面有3個癌症
[00:09:08.000 --> 00:09:10.000]  在他身體裏面
[00:09:10.000 --> 00:09:12.000]  在沙田醫院
[00:09:12.000 --> 00:09:14.000]  他就是活著
[00:09:14.000 --> 00:09:16.000]  還每年爬龍舟
[00:09:16.000 --> 00:09:18.000]  還跑渣打馬拉松
[00:09:18.000 --> 00:09:20.000]  是一個60多歲的男人
[00:09:20.000 --> 00:09:22.000]  我告訴你
[00:09:22.000 --> 00:09:24.000]  你以為你自己很嚴重
[00:09:24.000 --> 00:09:26.000]  一點都不嚴重
[00:09:26.000 --> 00:09:28.000]  靠什麼呢
[00:09:28.000 --> 00:09:30.000]  靠生命
[00:09:30.000 --> 00:09:32.000]  他的生命靠什麼呢
[00:09:32.000 --> 00:09:34.000]  靠耶穌
[00:09:34.000 --> 00:09:36.000]  你說怎麼靠
[00:09:36.000 --> 00:09:38.000]  靠左邊靠右邊
[00:09:38.000 --> 00:09:40.000]  不是這個問題
[00:09:40.000 --> 00:09:42.000]  我今天和你分享
[00:09:42.000 --> 00:09:44.000]  在亞國書第一章講這個問題
[00:09:44.000 --> 00:09:46.000]  亞國書第一章
[00:09:46.000 --> 00:09:48.000]  講說在第八節
[00:09:48.000 --> 00:09:50.000]  他心懷異議的人
[00:09:50.000 --> 00:09:52.000]  心兩邊想
[00:09:52.000 --> 00:09:54.000]  又想左又想右的人
[00:09:54.000 --> 00:09:56.000]  是永遠都
[00:09:56.000 --> 00:09:58.000]  不知道自己走的路是怎樣
[00:09:58.000 --> 00:10:00.000]  所以沒有定見
[00:10:00.000 --> 00:10:02.000]  所以他走這條路
[00:10:02.000 --> 00:10:04.000]  這條路是什麼路呢
[00:10:04.000 --> 00:10:06.000]  就是光是教你
[00:10:06.000 --> 00:10:08.000]  走一條
[00:10:08.000 --> 00:10:10.000]  對的路
[00:10:10.000 --> 00:10:12.000]  但你要信這個光
[00:10:12.000 --> 00:10:14.000]  有些人是包咬頸
[00:10:14.000 --> 00:10:16.000]  所以我做了很多年輔導
[00:10:16.000 --> 00:10:18.000]  我想超過九成
[00:10:18.000 --> 00:10:20.000]  的人
[00:10:20.000 --> 00:10:22.000]  見我都是騙我的
[00:10:22.000 --> 00:10:24.000]  什麼叫騙我呢
[00:10:24.000 --> 00:10:26.000]  就是不全部告訴我
[00:10:26.000 --> 00:10:28.000]  為什麼呢
[00:10:28.000 --> 00:10:30.000]  很多事情都是後來他告訴我
[00:10:30.000 --> 00:10:32.000]  那時候我不想和你講
[00:10:32.000 --> 00:10:34.000]  我早點講
[00:10:34.000 --> 00:10:36.000]  所以我永遠叫人
[00:10:36.000 --> 00:10:38.000]  你想找我給意見你不要找我
[00:10:38.000 --> 00:10:40.000]  因為你都是騙我的
[00:10:40.000 --> 00:10:42.000]  你騙我然後騙了我
[00:10:42.000 --> 00:10:44.000]  講一些我認為對的東西
[00:10:44.000 --> 00:10:46.000]  因為你本身的資料是錯的
[00:10:46.000 --> 00:10:48.000]  大家浪費時間
[00:10:48.000 --> 00:10:50.000]  其實找水費輔導很浪費時間
[00:10:50.000 --> 00:10:52.000]  因為你一定不會講你最醜的
[00:10:52.000 --> 00:10:54.000]  給人聽的,但那些是錯的
[00:10:54.000 --> 00:10:56.000]  那些是真的
[00:10:56.000 --> 00:10:58.000]  你講完剩下的我就用剩下的
[00:10:58.000 --> 00:11:00.000]  來告訴你
[00:11:00.000 --> 00:11:02.000]  你又騙了我一個小時
[00:11:02.000 --> 00:11:04.000]  當然我騙了你的錢
[00:11:04.000 --> 00:11:06.000]  你都給錢我
[00:11:06.000 --> 00:11:08.000]  但對我來說
[00:11:08.000 --> 00:11:10.000]  我拿你的錢是沒有意義的
[00:11:10.000 --> 00:11:12.000]  不如我去工廠打工
[00:11:12.000 --> 00:11:14.000]  我真的幫到你
[00:11:14.000 --> 00:11:16.000]  所以為什麼問題在這裡
[00:11:16.000 --> 00:11:18.000]  就是心懷異議
[00:11:18.000 --> 00:11:20.000]  你是不是想和幫你的人合作
[00:11:20.000 --> 00:11:22.000]  你都不想合作
[00:11:22.000 --> 00:11:24.000]  你只是不斷講你老公不好
[00:11:24.000 --> 00:11:26.000]  你兒子不好,不要講自己不好
[00:11:26.000 --> 00:11:28.000]  這時候我又幫了你,不斷說你老公很不好
[00:11:28.000 --> 00:11:30.000]  就是說這樣的搞法
[00:11:30.000 --> 00:11:32.000]  你心懷異議,根本上你想保護
[00:11:32.000 --> 00:11:34.000]  你自己做的事情是對的
[00:11:34.000 --> 00:11:36.000]  你想保護,你想我同意你做的事情
[00:11:36.000 --> 00:11:38.000]  所以有時候當你很有經驗
[00:11:38.000 --> 00:11:40.000]  去和別人聊天
[00:11:40.000 --> 00:11:42.000]  其實我很快就看到他騙我
[00:11:42.000 --> 00:11:44.000]  但我沒理由說你騙我的
[00:11:44.000 --> 00:11:46.000]  因為他說你有什麼證據
[00:11:46.000 --> 00:11:48.000]  你都不認識我
[00:11:48.000 --> 00:11:50.000]  我真的不認識你,我沒有證據
[00:11:50.000 --> 00:11:52.000]  所以有時候你要想一想
[00:11:52.000 --> 00:11:54.000]  亞國書所說的人是什麼人
[00:11:54.000 --> 00:11:56.000]  他說那些人好像海裡面的浪
[00:11:56.000 --> 00:11:58.000]  是被風吹來吹去的
[00:11:58.000 --> 00:12:00.000]  在大埔里去海濱公園
[00:12:00.000 --> 00:12:02.000]  已經看到了
[00:12:02.000 --> 00:12:04.000]  海水是沒有形狀的
[00:12:04.000 --> 00:12:06.000]  海水只是顏色
[00:12:06.000 --> 00:12:08.000]  形狀是怎麼來的呢
[00:12:08.000 --> 00:12:10.000]  是靠風向
[00:12:10.000 --> 00:12:12.000]  決定它的形狀
[00:12:12.000 --> 00:12:14.000]  風吹強一點
[00:12:14.000 --> 00:12:16.000]  海水就出了一個捲出來
[00:12:16.000 --> 00:12:18.000]  好像高低的感覺
[00:12:18.000 --> 00:12:20.000]  的形狀
[00:12:20.000 --> 00:12:22.000]  風定一點,海水就不動
[00:12:22.000 --> 00:12:24.000]  海本身是
[00:12:24.000 --> 00:12:26.000]  海水是沒有形狀的
[00:12:26.000 --> 00:12:28.000]  是被風向和風力
[00:12:28.000 --> 00:12:30.000]  影響它的形狀
[00:12:30.000 --> 00:12:32.000]  這就是我們
[00:12:32.000 --> 00:12:34.000]  我們的心情就是這樣
[00:12:34.000 --> 00:12:36.000]  被遭遇動到怎樣
[00:12:36.000 --> 00:12:38.000]  我們變成怎樣
[00:12:38.000 --> 00:12:40.000]  很被動
[00:12:40.000 --> 00:12:42.000]  順利我就笑多一點
[00:12:42.000 --> 00:12:44.000]  激氣我就哭
[00:12:44.000 --> 00:12:46.000]  你是被遭遇影響你的形狀
[00:12:46.000 --> 00:12:48.000]  但是不是真的呢
[00:12:48.000 --> 00:12:50.000]  聖經所說
[00:12:50.000 --> 00:12:52.000]  你不需要這樣的
[00:12:52.000 --> 00:12:54.000]  你可以穩定的
[00:12:54.000 --> 00:12:56.000]  你可以將形狀穩定的
[00:12:56.000 --> 00:12:58.000]  就怎樣風吹你
[00:12:58.000 --> 00:13:00.000]  你都可以形狀不變的
[00:13:00.000 --> 00:13:02.000]  這就是信心
[00:13:02.000 --> 00:13:04.000]  信心就是不動搖的意思
[00:13:04.000 --> 00:13:06.000]  你說真的假的
[00:13:06.000 --> 00:13:08.000]  昨天我見過的人就是這樣
[00:13:08.000 --> 00:13:10.000]  我問那個癌症
[00:13:10.000 --> 00:13:12.000]  到現在
[00:13:12.000 --> 00:13:14.000]  發病到現在六年
[00:13:14.000 --> 00:13:16.000]  我問他
[00:13:16.000 --> 00:13:18.000]  你去多少次醫院
[00:13:18.000 --> 00:13:20.000]  沒數字的
[00:13:20.000 --> 00:13:22.000]  總之可能多過去七十一
[00:13:22.000 --> 00:13:24.000]  真的有
[00:13:24.000 --> 00:13:26.000]  我認識一個痛症的女孩子
[00:13:26.000 --> 00:13:28.000]  今年應該是二十四歲
[00:13:28.000 --> 00:13:30.000]  她每個禮拜都去一次醫院
[00:13:30.000 --> 00:13:32.000]  她痛得很厲害
[00:13:32.000 --> 00:13:34.000]  真的多過你去七十一
[00:13:34.000 --> 00:13:38.000]  但為什麼她可以活下去
[00:13:38.000 --> 00:13:40.000]  而且不想死
[00:13:40.000 --> 00:13:42.000]  她沒有死的念頭
[00:13:42.000 --> 00:13:44.000]  她不想死
[00:13:44.000 --> 00:13:46.000]  我問她你入醫院的心情怎樣
[00:13:46.000 --> 00:13:48.000]  她說當入營吧
[00:13:48.000 --> 00:13:52.000]  入營很高興
[00:13:52.000 --> 00:13:54.000]  其實和你
[00:13:54.000 --> 00:13:56.000]  入醫院真的一樣
[00:13:56.000 --> 00:13:58.000]  你又撿毛巾又撿牙刷
[00:13:58.000 --> 00:14:00.000]  又拿多幾件內衣褲
[00:14:00.000 --> 00:14:02.000]  那不就是入營
[00:14:02.000 --> 00:14:04.000]  入醫院和入營是一樣的
[00:14:04.000 --> 00:14:06.000]  一樣的建築物
[00:14:06.000 --> 00:14:08.000]  一樣有海景
[00:14:08.000 --> 00:14:10.000]  入營而已
[00:14:10.000 --> 00:14:12.000]  當入營多快樂
[00:14:12.000 --> 00:14:14.000]  有信心的人
[00:14:14.000 --> 00:14:18.000]  連人家覺得很可憐的都覺得快樂
[00:14:18.000 --> 00:14:20.000]  因為當入營
[00:14:20.000 --> 00:14:22.000]  於是我問她
[00:14:22.000 --> 00:14:24.000]  你入院
[00:14:24.000 --> 00:14:26.000]  你自己日間很悶怎樣做
[00:14:26.000 --> 00:14:28.000]  她說怎麼會悶
[00:14:28.000 --> 00:14:30.000]  人家來床聊天
[00:14:30.000 --> 00:14:32.000]  告訴她信耶穌很好
[00:14:32.000 --> 00:14:34.000]  她說你看我多好
[00:14:34.000 --> 00:14:36.000]  我還會笑
[00:14:36.000 --> 00:14:38.000]  她說沒有人托她手肘
[00:14:38.000 --> 00:14:40.000]  每個人都說你有可能是信耶穌
[00:14:40.000 --> 00:14:42.000]  有可能你是痴線
[00:14:42.000 --> 00:14:44.000]  你這麼開心
[00:14:44.000 --> 00:14:46.000]  人人都聽她說
[00:14:46.000 --> 00:14:48.000]  最厲害的一件事
[00:14:48.000 --> 00:14:50.000]  我第一次學到
[00:14:50.000 --> 00:14:52.000]  我未見過人
[00:14:52.000 --> 00:14:54.000]  她說我不知道
[00:14:54.000 --> 00:14:56.000]  我還慰問
[00:14:56.000 --> 00:14:58.000]  探我的人
[00:14:58.000 --> 00:15:00.000]  嚇了我一跳
[00:15:00.000 --> 00:15:02.000]  探人應該是
[00:15:02.000 --> 00:15:04.000]  慰問病的人
[00:15:04.000 --> 00:15:06.000]  她不是
[00:15:06.000 --> 00:15:08.000]  她坐在床上慰問探她的人
[00:15:08.000 --> 00:15:10.000]  你們現在怎樣
[00:15:10.000 --> 00:15:12.000]  有沒有煩惱
[00:15:12.000 --> 00:15:14.000]  反過來
[00:15:14.000 --> 00:15:16.000]  搖動不定的人是這麼厲害
[00:15:16.000 --> 00:15:18.000]  他的病理
[00:15:18.000 --> 00:15:20.000]  病情
[00:15:20.000 --> 00:15:22.000]  病的轉化影響不到他
[00:15:22.000 --> 00:15:24.000]  他反過來把握這個機會
[00:15:24.000 --> 00:15:26.000]  跟別人聊天
[00:15:26.000 --> 00:15:28.000]  還安慰那些來探訪的人
[00:15:28.000 --> 00:15:30.000]  問別人有沒有事
[00:15:30.000 --> 00:15:32.000]  你說這是什麼人生
[00:15:32.000 --> 00:15:34.000]  當然你說
[00:15:34.000 --> 00:15:36.000]  肯定他是痴線
[00:15:36.000 --> 00:15:38.000]  但他不是痴線
[00:15:38.000 --> 00:15:40.000]  他知道另一件事
[00:15:40.000 --> 00:15:42.000]  他倚靠著
[00:15:42.000 --> 00:15:44.000]  但不是線
[00:15:44.000 --> 00:15:46.000]  是知道能力
