
[00:00:00.000 --> 00:00:02.000]  弟兄姊妹平安
[00:07:46.000 --> 00:07:54.000]  最難幫的人是什麼人呢?
[00:07:54.000 --> 00:07:58.000]  是那些不懷抱希望的人
[00:07:58.000 --> 00:08:01.000]  做教師的人就會明白
[00:08:01.000 --> 00:08:06.000]  最難教的學生是那些不想學的學生
[00:08:06.000 --> 00:08:11.000]  是沒有學習動機的人
[00:08:11.000 --> 00:08:13.000]  當一個人沒有學習動機的時候
[00:08:13.000 --> 00:08:16.000]  沒有改變心的時候
[00:08:16.000 --> 00:08:21.000]  很難做事,基本上你做不到事
[00:08:21.000 --> 00:08:25.000]  怎麼辦呢?
[00:08:25.000 --> 00:08:27.000]  有一句話這樣說
[00:08:27.000 --> 00:08:34.000]  永遠不能叫醒一個裝睡的人
[00:08:34.000 --> 00:08:39.000]  一個人不想起床,你怎麼叫醒他呢?
[00:08:39.000 --> 00:08:42.000]  我們是不是這樣的人呢?
[00:08:42.000 --> 00:08:45.000]  我們根本不想改變
[00:08:45.000 --> 00:08:49.000]  不想,我們不想改變
[00:08:49.000 --> 00:08:54.000]  你怎麼幫他呢?
[00:08:54.000 --> 00:08:58.000]  但是耶穌想改變他
[00:08:58.000 --> 00:09:02.000]  耶穌主動去問他,你要痊癒嗎?
[00:09:02.000 --> 00:09:05.000]  他給了耶穌一個答覆
[00:09:05.000 --> 00:09:08.000]  是一個他不懷抱希望的答覆
[00:09:08.000 --> 00:09:11.000]  耶穌說你去拿你的玉子酒
[00:09:11.000 --> 00:09:16.000]  耶穌主動介入,主動要幫他
[00:09:16.000 --> 00:09:25.000]  最大的愛心就是不放棄那些
[00:09:25.000 --> 00:09:29.000]  已經不懷抱希望
[00:09:29.000 --> 00:09:33.000]  或者被認為沒有希望的人
[00:09:33.000 --> 00:09:39.000]  這個是最大的愛心
[00:09:39.000 --> 00:09:44.000]  他自己都放棄了自己
[00:09:44.000 --> 00:09:53.000]  你怎麼去幫他呢?
[00:09:53.000 --> 00:09:57.000]  但是耶穌不會放棄
[00:09:57.000 --> 00:09:59.000]  我們時常說主耶穌基督的愛
[00:09:59.000 --> 00:10:03.000]  神的愛是無條件的愛
[00:10:03.000 --> 00:10:06.000]  其實這裡講了一部份
[00:10:06.000 --> 00:10:12.000]  祂還是一個永不放棄的愛
[00:10:12.000 --> 00:10:14.000]  祂對我們就是這樣
[00:10:14.000 --> 00:10:18.000]  甚至當我們都放棄了自己的時候
[00:10:18.000 --> 00:10:20.000]  原來祂都不放棄
[00:10:20.000 --> 00:10:23.000]  祂都繼續
[00:10:23.000 --> 00:10:26.000]  神就是一個這麼主動的神
[00:10:26.000 --> 00:10:29.000]  當阿當犯罪躲藏的時候
[00:10:29.000 --> 00:10:32.000]  神沒有說踢他出去
[00:10:32.000 --> 00:10:35.000]  神主動去找他
[00:10:35.000 --> 00:10:39.000]  當波西躲藏在米甸曠野的時候
[00:10:39.000 --> 00:10:42.000]  因為他想過日子
[00:10:42.000 --> 00:10:46.000]  但上帝沒有,上帝找他出來
[00:10:46.000 --> 00:10:51.000]  上帝是很主動去尋找人的神
[00:10:51.000 --> 00:10:53.000]  所以弟兄姊妹
[00:10:53.000 --> 00:10:55.000]  我不知道你現在的情況是怎樣
[00:10:55.000 --> 00:11:00.000]  或者你都覺得我就是這樣
[00:11:00.000 --> 00:11:05.000]  我都對自己沒有什麼期望
[00:11:05.000 --> 00:11:09.000]  但是上帝不會放棄
[00:11:09.000 --> 00:11:14.000]  耶穌叫他起來
[00:11:14.000 --> 00:11:19.000]  拿你的玉子走吧
[00:11:19.000 --> 00:11:21.000]  那人就立刻傳喻
[00:11:21.000 --> 00:11:24.000]  拿自己的玉子走了
[00:11:24.000 --> 00:11:27.000]  一句說話很簡單去描述
[00:11:27.000 --> 00:11:29.000]  很神跡性,很被動
[00:11:29.000 --> 00:11:31.000]  好像上了一個鏈,換了一個電芯
[00:11:31.000 --> 00:11:33.000]  這樣就走得了
[00:11:33.000 --> 00:11:36.000]  他完全沒有在當中有任何的角色
[00:11:36.000 --> 00:11:37.000]  有任何的參與
[00:11:37.000 --> 00:11:39.000]  有任何的要做的事
[00:11:39.000 --> 00:11:41.000]  那上帝叫我走,我就走
[00:11:41.000 --> 00:11:43.000]  如果上帝沒有叫我走,我就不走
[00:11:43.000 --> 00:11:45.000]  這個問題我不走
[00:11:45.000 --> 00:11:48.000]  因為不關我的事,是上帝的事
[00:11:48.000 --> 00:11:51.000]  是不是這樣呢?
[00:11:51.000 --> 00:11:53.000]  我有一個經驗
[00:11:53.000 --> 00:11:56.000]  就是我爸爸在世的時候
[00:11:56.000 --> 00:11:58.000]  他有一次肺炎
[00:11:58.000 --> 00:12:01.000]  很嚴重的肺炎,進了醫院
[00:12:01.000 --> 00:12:04.000]  後來他又康復,又再多活了幾年
[00:12:04.000 --> 00:12:07.000]  那次是一個很嚴重的肺炎
[00:12:07.000 --> 00:12:09.000]  他在ICU六個星期
[00:12:09.000 --> 00:12:11.000]  在醫院六十天
[00:12:11.000 --> 00:12:13.000]  躺在那裡不動
[00:12:13.000 --> 00:12:16.000]  後來他稍為好一點,醫院就要他出院
[00:12:16.000 --> 00:12:19.000]  他好像一團麵粉那樣
[00:12:19.000 --> 00:12:23.000]  捧著他就好像捧著一包麵粉那樣
[00:12:23.000 --> 00:12:25.000]  軟爛爛的
[00:12:25.000 --> 00:12:29.000]  然後他開始學坐
[00:12:29.000 --> 00:12:31.000]  開始學站
[00:12:31.000 --> 00:12:34.000]  開始用一個三腳架,四腳架來站著
[00:12:34.000 --> 00:12:37.000]  慢慢走,他真的很厲害,他九十歲
[00:12:37.000 --> 00:12:39.000]  他後來慢慢可以走得回
[00:12:39.000 --> 00:12:43.000]  經過了一個很嚴格的一種操練
[00:12:43.000 --> 00:12:45.000]  他走得回
[00:12:45.000 --> 00:12:48.000]  你知不知道,如果你在臥床三個星期
[00:12:48.000 --> 00:12:50.000]  你的腳是軟的
[00:12:50.000 --> 00:12:53.000]  你的腰骨是沒力的,你走不動的
[00:12:53.000 --> 00:12:57.000]  如果三個月呢
[00:12:57.000 --> 00:12:58.000]  三年呢
[00:12:58.000 --> 00:13:01.000]  你的肌肉已經萎縮了
[00:13:01.000 --> 00:13:03.000]  基本上,如果三十八年
[00:13:03.000 --> 00:13:06.000]  你連走路的記憶可能都很陌生
[00:13:06.000 --> 00:13:09.000]  站起來是不是真的走得動呢?
[00:13:09.000 --> 00:13:11.000]  我們給一點點想像
[00:13:11.000 --> 00:13:13.000]  耶穌說,你起來
[00:13:13.000 --> 00:13:15.000]  拿你的玉子走
[00:13:15.000 --> 00:13:17.000]  或者他真的會有一點點感覺
[00:13:17.000 --> 00:13:20.000]  我的腳好像有一點點力
[00:13:20.000 --> 00:13:22.000]  你站起來
[00:13:22.000 --> 00:13:24.000]  哇,我跑了
[00:13:24.000 --> 00:13:27.000]  是不是情境一定是這樣呢?
[00:13:27.000 --> 00:13:30.000]  或者他真的很猶豫,是不是真的行得動呢?
[00:13:30.000 --> 00:13:33.000]  是不是真的走得動呢?
[00:13:33.000 --> 00:13:35.000]  還有這麼多人看著
[00:13:35.000 --> 00:13:37.000]  安息日,叫我拿著東西走
[00:13:37.000 --> 00:13:39.000]  未必是這樣
[00:13:39.000 --> 00:13:42.000]  他都需要一些自己的一種參與
[00:13:42.000 --> 00:13:43.000]  一種投入
[00:13:43.000 --> 00:13:45.000]  因為他三十八年
[00:13:45.000 --> 00:13:47.000]  他的肌肉都沒有動過
[00:13:47.000 --> 00:13:50.000]  他沒有再走路的經驗
[00:13:50.000 --> 00:13:53.000]  是很不容易的
[00:13:56.000 --> 00:13:58.000]  剛剛禮拜五
[00:13:58.000 --> 00:14:00.000]  我跟一個弟兄
[00:14:00.000 --> 00:14:02.000]  他在澳洲拍屍回來
[00:14:02.000 --> 00:14:04.000]  很熟的
[00:14:04.000 --> 00:14:06.000]  我小時候看他長大的
[00:14:06.000 --> 00:14:09.000]  他跟我說,羅Sir,我現在都五十多了
[00:14:09.000 --> 00:14:11.000]  不是小孩子
[00:14:11.000 --> 00:14:14.000]  我現在叫他小孩子
[00:14:14.000 --> 00:14:16.000]  他五十多歲了
[00:14:16.000 --> 00:14:18.000]  他是物理治療師
[00:14:18.000 --> 00:14:20.000]  他去了澳洲
[00:14:20.000 --> 00:14:22.000]  即是余景文去那裡
[00:14:22.000 --> 00:14:25.000]  在醫院做了二十年多
[00:14:25.000 --> 00:14:27.000]  很有經驗的一個物理治療師
[00:14:27.000 --> 00:14:31.000]  他做心肺方面的復康
[00:14:31.000 --> 00:14:33.000]  有機會他又學其他的東西
[00:14:33.000 --> 00:14:36.000]  幾年前他在醫院裡面
[00:14:36.000 --> 00:14:38.000]  他的工作可能覺得是
[00:14:38.000 --> 00:14:41.000]  他都升到各個部門的主管
[00:14:41.000 --> 00:14:44.000]  有很多管理、行政上的東西
[00:14:44.000 --> 00:14:47.000]  他就想有一點點改變
[00:14:47.000 --> 00:14:51.000]  於是就辭了醫院的工作
[00:14:51.000 --> 00:14:53.000]  去了大學那裡教書
[00:14:53.000 --> 00:14:55.000]  大學講師
[00:14:55.000 --> 00:14:56.000]  一個轉變
[00:14:56.000 --> 00:14:59.000]  誰知道這個大學講師的工作對他來說
[00:14:59.000 --> 00:15:02.000]  是一個很大的適應和挑戰
[00:15:02.000 --> 00:15:04.000]  他接了這個工作之後
[00:15:04.000 --> 00:15:06.000]  那一年多基本上是
[00:15:06.000 --> 00:15:07.000]  我預計了
[00:15:07.000 --> 00:15:09.000]  基本上是睡不著覺的
[00:15:09.000 --> 00:15:11.000]  很大壓力
[00:15:11.000 --> 00:15:13.000]  根本這份工作是做不下去的
[00:15:13.000 --> 00:15:15.000]  很大很大
[00:15:15.000 --> 00:15:18.000]  自己整個人都down了,很辛苦
[00:15:18.000 --> 00:15:20.000]  好像失落了
[00:15:20.000 --> 00:15:22.000]  想離開醫院的環境
[00:15:22.000 --> 00:15:24.000]  新的環境不行
[00:15:24.000 --> 00:15:26.000]  於是他就跟我分享
[00:15:26.000 --> 00:15:28.000]  在大學那裡
[00:15:28.000 --> 00:15:31.000]  他住在中文大學那邊
[00:15:31.000 --> 00:15:32.000]  酒店那裡
[00:15:32.000 --> 00:15:35.000]  我去跟他吃了一個很長的早餐
[00:15:35.000 --> 00:15:36.000]  聊天
[00:15:36.000 --> 00:15:38.000]  他就講給我聽
[00:15:38.000 --> 00:15:40.000]  又分享一些
[00:15:40.000 --> 00:15:43.000]  他就去找一些人幫他
[00:15:43.000 --> 00:15:44.000]  他就找了一個
[00:15:44.000 --> 00:15:48.000]  其中有一個就是coach幫他的導師
[00:15:48.000 --> 00:15:52.000]  兩邊都不到
[00:15:52.000 --> 00:15:54.000]  你怎樣呢?
[00:15:54.000 --> 00:15:58.000]  你有沒有想過自己開診所呢?
[00:15:58.000 --> 00:16:00.000]  不行!不行!不行!
[00:16:00.000 --> 00:16:01.000]  他這麼大動作
[00:16:01.000 --> 00:16:03.000]  不行!不行!不行!
[00:16:03.000 --> 00:16:04.000]  沒有想過
[00:16:04.000 --> 00:16:06.000]  他不是一個這樣的性格的人
[00:16:06.000 --> 00:16:07.000]  又沒有資本
[00:16:07.000 --> 00:16:08.000]  自己開診所
[00:16:08.000 --> 00:16:10.000]  不行!不行!不行!
[00:16:10.000 --> 00:16:13.000]  完全拒絕了
[00:16:13.000 --> 00:16:16.000]  但是怎麼辦呢?問題都在這裡
[00:16:16.000 --> 00:16:18.000]  他又找了一個
[00:16:18.000 --> 00:16:21.000]  他是一個臨床心理學家的朋友
[00:16:21.000 --> 00:16:23.000]  那個臨床心理學家就很搞笑
[00:16:23.000 --> 00:16:25.000]  就跟他聊天
[00:16:25.000 --> 00:16:29.000]  他說:多好啊!Kevin
[00:16:29.000 --> 00:16:32.000]  你坐牢坐了二十多年
[00:16:32.000 --> 00:16:33.000]  現在很安定
[00:16:33.000 --> 00:16:35.000]  每天到時候都可以吃
[00:16:35.000 --> 00:16:38.000]  沒問題啊!很安全啊!很穩定啊!
[00:16:38.000 --> 00:16:40.000]  你不開心的時候找牆撞過去
[00:16:40.000 --> 00:16:42.000]  撞過去吧!撞過去吧!
[00:16:42.000 --> 00:16:46.000]  他又是這麼誇張的動作
[00:16:46.000 --> 00:16:48.000]  到時候又過了一段時間不開心
[00:16:48.000 --> 00:16:50.000]  又撞過去了!撞過去了!
[00:16:50.000 --> 00:16:52.000]  這個臨床心理學家
[00:16:52.000 --> 00:16:55.000]  用這麼誇張這麼搞笑的方法
[00:16:55.000 --> 00:16:57.000]  來跟他聊天的時候
[00:16:57.000 --> 00:16:58.000]  那時很刺激
[00:16:58.000 --> 00:17:00.000]  我是不是真的這樣呢?
[00:17:00.000 --> 00:17:04.000]  我是不是不可以走出一步呢?
[00:17:04.000 --> 00:17:07.000]  是不是就是這樣呢?
[00:17:07.000 --> 00:17:09.000]  就跟太太聊天
[00:17:09.000 --> 00:17:11.000]  就祈禱
[00:17:11.000 --> 00:17:13.000]  她問了很多人
[00:17:13.000 --> 00:17:14.000]  很多人都鼓勵她
[00:17:14.000 --> 00:17:15.000]  她說:你很有經驗啊!
[00:17:15.000 --> 00:17:16.000]  你很有能力啊!
[00:17:16.000 --> 00:17:18.000]  她真的是醫人很厲害的
[00:17:18.000 --> 00:17:20.000]  那你為什麼不試呢?
[00:17:20.000 --> 00:17:21.000]  她每次後來
[00:17:21.000 --> 00:17:24.000]  她終於都按了房子
[00:17:24.000 --> 00:17:26.000]  加按了房子
[00:17:26.000 --> 00:17:28.000]  租了一筆錢出來
[00:17:28.000 --> 00:17:29.000]  開了一個診所
[00:17:29.000 --> 00:17:32.000]  現在做了兩年了
[00:17:32.000 --> 00:17:34.000]  都不完全放手的
[00:17:34.000 --> 00:17:36.000]  一半在醫院做
[00:17:36.000 --> 00:17:37.000]  一半在診所
[00:17:37.000 --> 00:17:38.000]  因為診所不夠收入
[00:17:38.000 --> 00:17:40.000]  先捱著捱著
[00:17:40.000 --> 00:17:41.000]  已經過了兩年多了
[00:17:41.000 --> 00:17:44.000]  就開始存一些人
[00:17:44.000 --> 00:17:47.000]  她跟我分享這個經驗
[00:17:47.000 --> 00:17:51.000]  走出一步
[00:17:51.000 --> 00:17:54.000]  不是很容易的事
[00:17:54.000 --> 00:17:56.000]  不容易的
[00:17:56.000 --> 00:17:57.000]  走出一步
[00:17:57.000 --> 00:17:58.000]  她現在走出了半步
[00:17:58.000 --> 00:17:59.000]  她說:駱Sir
[00:17:59.000 --> 00:18:01.000]  我現在走出了半步了
[00:18:01.000 --> 00:18:02.000]  很感恩
[00:18:02.000 --> 00:18:04.000]  開了診所之後
[00:18:04.000 --> 00:18:09.000]  生意是一般的
[00:18:09.000 --> 00:18:12.000]  她在帕斯科這個地方
[00:18:12.000 --> 00:18:14.000]  有一個醫生網絡
[00:18:14.000 --> 00:18:18.000]  那些醫生是專門幫助露宿者
[00:18:18.000 --> 00:18:20.000]  露宿者裡面有些精神有問題
[00:18:20.000 --> 00:18:22.000]  有吸毒什麼都有
[00:18:22.000 --> 00:18:23.000]  她認識這班醫生
[00:18:23.000 --> 00:18:25.000]  因為那些醫生容易查到資料
[00:18:25.000 --> 00:18:27.000]  很厲害的醫生
[00:18:27.000 --> 00:18:28.000]  但很有愛心
[00:18:28.000 --> 00:18:31.000]  去幫這些沒有收入
[00:18:31.000 --> 00:18:33.000]  其實政府有給錢這些人去看醫生
[00:18:33.000 --> 00:18:35.000]  但收費很低
[00:18:35.000 --> 00:18:39.000]  基本上是一個半義無聖的工作
[00:18:39.000 --> 00:18:42.000]  這班醫生
[00:18:42.000 --> 00:18:47.000]  有個醫生就打電話給她
[00:18:47.000 --> 00:18:48.000]  一個負責的
[00:18:48.000 --> 00:18:49.000]  Kelvin
[00:18:49.000 --> 00:18:51.000]  我們這裡沒有一個物理治療師
[00:18:51.000 --> 00:18:53.000]  你可不可以加入我們呢
[00:18:53.000 --> 00:18:57.000]  她反正沒有那麼多工作量
[00:18:57.000 --> 00:19:00.000]  也很有愛心的人
[00:19:00.000 --> 00:19:06.000]  於是就加入去做物理治療的服務
[00:19:06.000 --> 00:19:11.000]  她就跟我分享她在這個參與上的體會
[00:19:11.000 --> 00:19:14.000]  之後她就拿出手機給我看
[00:19:14.000 --> 00:19:16.000]  有一個這樣的個案
[00:19:16.000 --> 00:19:18.000]  有一個三十多歲的澳洲人
[00:19:18.000 --> 00:19:21.000]  他的腳腫到像大腿一樣
[00:19:21.000 --> 00:19:23.000]  小腿像大腿一樣
[00:19:23.000 --> 00:19:24.000]  腫了
[00:19:24.000 --> 00:19:26.000]  是男士
[00:19:26.000 --> 00:19:30.000]  那班醫生診症他也沒有辦法
[00:19:30.000 --> 00:19:35.000]  公立醫院的醫生診症了
[00:19:35.000 --> 00:19:37.000]  這個人永遠都要坐輪椅
[00:19:37.000 --> 00:19:39.000]  給了他一個電動輪椅
[00:19:39.000 --> 00:19:41.000]  他就很痛很辛苦
[00:19:41.000 --> 00:19:44.000]  他來找這班醫生
[00:19:44.000 --> 00:19:46.000]  這班醫生也給了他一些幫助
[00:19:46.000 --> 00:19:47.000]  他也做不到
[00:19:47.000 --> 00:19:48.000]  於是就告訴他
[00:19:48.000 --> 00:19:51.000]  你看看可不可以幫他
