
[00:00:00.000 --> 00:00:01.800]  各位早晨
[00:04:06.440 --> 00:04:08.480]  自己走下床
[00:04:08.480 --> 00:04:11.960]  跟著就跟姑娘說要出院
[00:04:11.960 --> 00:04:15.240]  她沒事要走
[00:04:15.240 --> 00:04:18.200]  姑娘就因為安全問題
[00:04:18.200 --> 00:04:20.400]  綁著我爸爸雙手
[00:04:20.400 --> 00:04:22.160]  爸爸動不了
[00:04:22.160 --> 00:04:25.960]  他更生氣和發脾氣
[00:04:25.960 --> 00:04:29.560]  他又說潮州姑娘跟他溝通不了
[00:04:29.560 --> 00:04:31.720]  結果姑娘打電話給我們
[00:04:31.720 --> 00:04:33.800]  叫我們快點去醫院
[00:04:33.800 --> 00:04:36.360]  因為他們搞不定
[00:04:36.360 --> 00:04:38.240]  我說到醫院後
[00:04:38.240 --> 00:04:40.400]  我們家人
[00:04:40.400 --> 00:04:43.640]  所有家人大部分都去了醫院
[00:04:43.640 --> 00:04:44.960]  爸爸去到
[00:04:44.960 --> 00:04:47.920]  他叫我們你們走吧
[00:04:47.920 --> 00:04:49.440]  不要留在家裡
[00:04:49.440 --> 00:04:53.240]  望兩眼就好了
[00:04:53.240 --> 00:05:00.920]  我知道爸爸不想我們傷心難過
[00:05:00.920 --> 00:05:03.560]  當時其實我心很痛
[00:05:03.560 --> 00:05:05.480]  因為爸爸未信主
[00:05:05.480 --> 00:05:09.920]  其實他沒有那份平安和盼望
[00:05:09.920 --> 00:05:14.760]  很想爸爸得到一份平安和盼望
[00:05:14.760 --> 00:05:22.680]  於是就順著家人一起跟家人禱告
[00:05:22.680 --> 00:05:26.400]  就在我們束手無策的時候
[00:05:26.400 --> 00:05:29.400]  主耶穌預備了三福隊的
[00:05:29.400 --> 00:05:33.440]  Porsia姊妹來到醫院探望我爸爸
[00:05:33.440 --> 00:05:35.840]  她會說潮州話
[00:05:35.840 --> 00:05:39.920]  於是她進去跟爸爸聊天
[00:05:39.920 --> 00:05:43.600]  和關心他
[00:05:43.600 --> 00:05:50.440]  爸爸可以跟她分享內心的感受
[00:05:50.440 --> 00:05:53.760]  慢慢爸爸的情緒得到舒緩
[00:05:53.760 --> 00:05:56.720]  姑娘就可以鬆開爸爸的手帶
[00:05:56.720 --> 00:05:58.120]  之後在一段時間
[00:05:58.120 --> 00:06:00.960]  我、文康傳道和雪芬傳道
[00:06:00.960 --> 00:06:03.840]  我們可以進去跟爸爸禱告
[00:06:03.840 --> 00:06:07.440]  在這段時間
[00:06:07.440 --> 00:06:11.640]  文康傳道就趁這個機會跟爸爸講福音
[00:06:11.640 --> 00:06:14.640]  爸爸其實一向都很心硬
[00:06:14.640 --> 00:06:20.880]  竟然他很肯定和清楚舉手說要相信主耶穌
[00:06:20.880 --> 00:06:24.040]  我真的很開心和很感動
[00:06:24.040 --> 00:06:28.800]  實在看到神的憐憫和愛
[00:06:28.800 --> 00:06:31.280]  星期四一大早
[00:06:31.280 --> 00:06:34.320]  我在家看到一條彩虹
[00:06:34.320 --> 00:06:38.360]  透過玻璃折射射入屋
[00:06:38.360 --> 00:06:43.080]  我知道這是神給我彩虹的印記
[00:06:43.080 --> 00:06:45.520]  是提醒我告訴我
[00:06:45.520 --> 00:06:51.160]  他是那位守約、師慈愛、信實和和我們一起的主
[00:06:51.160 --> 00:06:55.240]  我內心充滿了平安和盼望
[00:06:55.240 --> 00:07:00.120]  知道爸爸已選擇了最好最好的福份
[00:07:00.120 --> 00:07:05.400]  當日我們全家都留在醫院陪伴爸爸
[00:07:05.400 --> 00:07:13.240]  因為爸爸當時已經用呼吸機幫助呼吸
[00:07:13.240 --> 00:07:18.480]  星期五早上我又再次看到彩虹
[00:07:18.480 --> 00:07:22.320]  剛好那天是我生日,放假
[00:07:22.320 --> 00:07:26.400]  午飯後就去醫院探望爸爸
[00:07:26.400 --> 00:07:30.680]  神真的很奇妙,祂賜下醫治的大能
[00:07:30.680 --> 00:07:37.080]  爸爸和前晚的情況有很大改進和分別
[00:07:37.080 --> 00:07:40.160]  竟然爸爸不用呼吸機
[00:07:40.160 --> 00:07:42.200]  他只用貓掃
[00:07:42.200 --> 00:07:46.040]  身體各方面的機能都有改善
[00:07:46.040 --> 00:07:48.600]  還可以吃粥
[00:07:48.600 --> 00:07:51.680]  因為爸爸已經兩天沒有吃東西
[00:07:51.680 --> 00:07:54.240]  真的很感恩
[00:07:54.240 --> 00:07:58.080]  爸爸信主和身體得醫治
[00:07:58.080 --> 00:08:05.520]  看到神給我一生最寶貴最寶貴的生日禮物
[00:08:05.520 --> 00:08:09.680]  之後爸爸和媽媽說
[00:08:09.680 --> 00:08:13.960]  過去兩晚他親身經歷主耶穌
[00:08:13.960 --> 00:08:20.520]  一直陪伴在他床邊,保護他
[00:08:20.520 --> 00:08:25.080]  沒有什麼可以接近和傷害到他
[00:08:25.080 --> 00:08:30.720]  之後他感受到主耶穌幫他清洗乾淨身體
[00:08:30.720 --> 00:08:35.640]  爸爸形容就像換血一樣,乾乾淨淨
[00:08:35.640 --> 00:08:38.520]  之後主耶穌和爸爸說
[00:08:38.520 --> 00:08:41.480]  放心,你沒事了
[00:08:41.480 --> 00:08:45.160]  神就這樣用爸爸很真實
[00:08:45.160 --> 00:08:48.880]  很實在的經歷主奇妙的作為
[00:08:48.880 --> 00:08:51.320]  體會到神的權能
[00:08:51.320 --> 00:08:55.160]  他的慈愛和醫治
[00:08:55.160 --> 00:08:57.480]  爸爸在弟兄姊妹鼓勵下
[00:08:57.480 --> 00:09:02.840]  他決心一生跟隨主耶穌,永不改變
[00:09:02.840 --> 00:09:07.640]  在家人見證下,爸爸在醫院接受水禮
[00:09:07.640 --> 00:09:10.040]  之後爸爸和家人說
[00:09:10.040 --> 00:09:16.040]  只要媽媽相信主,他就可以沒有什麼牽掛了
[00:09:16.040 --> 00:09:21.240]  其實媽媽早在十幾年前都決志信耶穌
[00:09:21.240 --> 00:09:23.400]  因為爸爸當時反對
[00:09:23.400 --> 00:09:25.880]  媽媽也不想有什麼爭執
[00:09:25.880 --> 00:09:28.920]  就沒有回教會
[00:09:28.920 --> 00:09:33.320]  現在竟然是爸爸親自邀請媽媽信主
[00:09:33.320 --> 00:09:35.320]  是不是很奇妙?
[00:09:35.320 --> 00:09:36.840]  真的很開心
[00:09:36.840 --> 00:09:43.400]  媽媽在十天後再次確信信主
[00:09:43.400 --> 00:09:46.600]  還有在家拆走偶像
[00:09:46.600 --> 00:09:50.840]  接著去到醫院,因為爸爸那時還未康復
[00:09:50.840 --> 00:09:55.320]  就在爸爸和眾人面前接受水禮
[00:09:55.320 --> 00:09:58.840]  很感謝主,爸爸已經康復了
[00:09:58.840 --> 00:10:09.400]  回到家,現在坐在這裡跟我們一起敬拜主
[00:10:09.400 --> 00:10:14.200]  爸爸信主的過程,他遇到神,又經歷到神
[00:10:14.200 --> 00:10:18.760]  身體和心靈得到醫治和拯救
[00:10:18.760 --> 00:10:21.800]  有平安和有永生的盼望
[00:10:21.800 --> 00:10:23.800]  好像聖經這樣說
[00:10:23.800 --> 00:10:29.080]  福音本是神的大能,要救一切信他的
[00:10:29.080 --> 00:10:32.520]  世事難料,人生無常
[00:10:32.520 --> 00:10:36.360]  未信主的朋友,希望你們能夠認識
[00:10:36.360 --> 00:10:42.440]  接受這位又真又活的神,得到永生的盼望
[00:10:42.440 --> 00:10:48.360]  弟兄姊妹都沒有放棄繼續為家人和親友去禱告
[00:10:48.360 --> 00:10:53.800]  做好我們的本份,在生活上去見證主
[00:10:53.800 --> 00:10:58.600]  神在他的時間,他會成就這件美事
[00:10:58.600 --> 00:11:06.680]  今天我父母可以接受主耶穌基督
[00:11:06.680 --> 00:11:11.560]  完全是神的恩典
[00:11:11.560 --> 00:11:30.120]  感謝主,將一切榮耀贈贈歸給天上的父母
[00:11:30.120 --> 00:11:33.320]  楊伯伯的經歷給我最大的震撼
[00:11:33.320 --> 00:11:38.280]  不是單單我很少聽到這麼具體,他說見到異象
[00:11:38.280 --> 00:11:41.000]  更是因為我看見他信主前後
[00:11:41.000 --> 00:11:44.840]  生命各種的突變,我第一次探望他的時候
[00:11:44.840 --> 00:11:49.960]  他的害怕,他的不安真的整天在震動
[00:11:49.960 --> 00:11:53.800]  但信主後,當我再有機會探望他的時候
[00:11:53.800 --> 00:12:00.200]  那份平安,那份祥和,好像老虎變成小貓似的
[00:12:00.200 --> 00:12:02.760]  這份主變從何而來?
[00:12:02.760 --> 00:12:06.600]  楊伯伯起初聽到醫生說自己不會好
[00:12:06.600 --> 00:12:10.440]  人生好像走上絕路,已經沒有選擇,沒有出路
[00:12:10.440 --> 00:12:14.280]  只好戰戰兢兢在等候死亡
[00:12:14.280 --> 00:12:16.840]  但當經歷了神很奇妙的工作
[00:12:16.840 --> 00:12:19.160]  他知道有選擇,有出路
[00:12:19.160 --> 00:12:21.960]  最重要不是病人是否一定得到醫治
[00:12:21.960 --> 00:12:24.520]  而是他經歷到這個神是真真實實
[00:12:24.520 --> 00:12:30.920]  捉緊這個神,他可以永生有盼望,可以安心
[00:12:30.920 --> 00:12:34.520]  我們看見,人去等候自己想達成的願望
[00:12:34.520 --> 00:12:36.680]  我們可能會落空
[00:12:36.680 --> 00:12:41.800]  但如果我們等候神,應該給予我們的盼望,我們總有出路
[00:12:41.800 --> 00:12:44.360]  聖誕節慶祝耶穌基督的降生
[00:12:44.360 --> 00:12:50.760]  帶給我們這樣的盼望,有我們同心的禱告
[00:12:50.760 --> 00:12:53.840]  差异天父,我們感謝祢在二千多年前
[00:12:53.840 --> 00:12:58.180]  祢差派祢的獨生愛子,耶穌基督親臨人間
[00:12:58.180 --> 00:13:00.240]  我們開展了救贖計劃
[00:13:00.240 --> 00:13:06.360]  祢在求祢每一個都能夠在祢的救贖計劃裡有份去蒙福
[00:13:06.360 --> 00:13:09.420]  特別當中有尋索的朋友
[00:13:09.420 --> 00:13:13.000]  盼望讓他們能夠更加明白天父祢的大愛
[00:13:13.000 --> 00:13:16.600]  而且去接受主祢此下那樣寶貴的恩典
[00:13:16.600 --> 00:13:21.720]  聽我們的禱告,奉主名求,阿們
[00:13:21.720 --> 00:13:23.520]  聖經裡面記載了
[00:13:23.520 --> 00:13:25.560]  耶穌基督降生的場景
[00:13:25.560 --> 00:13:27.880]  有一個上上去盼望
[00:13:27.880 --> 00:13:30.940]  帶著盼望去等候的人物,他叫西面
[00:13:30.940 --> 00:13:34.280]  我們從祂的身上學習一個等候的功課
[00:13:34.280 --> 00:13:37.360]  記載在《老交福音》的第二章
[00:13:37.360 --> 00:13:42.280]  在22至24節記載了這個敘事的一個場景
[00:13:42.280 --> 00:13:45.280]  耶穌的父母瑪利亞和約瑟
[00:13:45.280 --> 00:13:49.440]  帶著嬰孩耶穌到耶路撒冷進入聖殿
[00:13:49.440 --> 00:13:51.280]  根據摩西律法
[00:13:51.280 --> 00:13:53.840]  婦人生育之後是不潔的
[00:13:53.840 --> 00:13:55.320]  要等待40天
[00:13:55.320 --> 00:14:00.440]  接著就將帶孩子一起進行一個規定的潔淨禮
[00:14:00.440 --> 00:14:05.240]  將頭生的嬰孩可以奉獻給上帝
[00:14:05.240 --> 00:14:09.400]  他們在聖殿裡遇上另一位人物,西面
[00:14:09.400 --> 00:14:14.360]  我們先概念一下有關這個人物的描述
[00:14:14.360 --> 00:14:19.600]  作者沒有提及西面他的年齡、職業、背景
[00:14:19.600 --> 00:14:23.280]  只是強調他屬靈生命的特質
[00:14:23.280 --> 00:14:24.840]  而25節這樣說
[00:14:24.840 --> 00:14:27.720]  這個人又公義又虔誠
[00:14:27.720 --> 00:14:31.400]  素常盼望以色列的安慰者來到
[00:14:31.400 --> 00:14:34.720]  又有聖靈在他身上
[00:14:34.720 --> 00:14:36.880]  又公義又虔誠
[00:14:36.880 --> 00:14:38.640]  表述他的品格正直
[00:14:38.640 --> 00:14:40.000]  他敬畏神
[00:14:40.000 --> 00:14:43.640]  按照神的心意去生活
[00:14:43.640 --> 00:14:46.080]  西面有一個很大很大的心願
[00:14:46.080 --> 00:14:47.880]  一直在記掛著
[00:14:47.880 --> 00:14:49.440]  沒有放下過
[00:14:49.440 --> 00:14:54.040]  就是盼望以色列的安慰者可以來到
[00:14:54.040 --> 00:14:58.000]  這裡看下去,在下文的29節就提到
[00:14:58.000 --> 00:15:01.760]  他之後真的等到這個安慰者來到
[00:15:01.760 --> 00:15:04.920]  照照夢想的願望可以成真
[00:15:04.920 --> 00:15:06.280]  向同神說
[00:15:06.280 --> 00:15:10.160]  我可以安然去世,死而無憾
[00:15:10.160 --> 00:15:12.840]  可以想像西面心目中
[00:15:12.840 --> 00:15:18.720]  他等待的這位安慰者有多重的份量
[00:15:18.720 --> 00:15:21.000]  我們生命裡難免有很多東西
[00:15:21.000 --> 00:15:23.160]  讓我們感到不安
[00:15:23.160 --> 00:15:27.680]  我們期待著經歷平安得到安慰
[00:15:27.680 --> 00:15:31.160]  不要向世界的戰亂、動盪的政局
[00:15:31.160 --> 00:15:35.160]  香港的經濟、政治環境面對的挑戰
[00:15:35.160 --> 00:15:38.520]  我們在不同的角色裡要承擔的責任
[00:15:38.520 --> 00:15:43.040]  健康問題、肉身、情感上的需要等等
[00:15:43.040 --> 00:15:45.840]  我們在找出路
[00:15:45.840 --> 00:15:49.480]  我們又會期待怎樣的安慰者
[00:15:49.480 --> 00:15:52.240]  臨到我們身上
[00:15:52.240 --> 00:15:56.880]  這份安慰可以在哪裡找到?
[00:15:56.880 --> 00:16:00.640]  西面盼望的是一個怎樣的安慰者?
[00:16:00.640 --> 00:16:04.640]  我們先了解一下西面身處的政治環境
[00:16:04.640 --> 00:16:07.040]  猶太人是上帝的選民
[00:16:07.040 --> 00:16:09.120]  耶穌出生的年代
[00:16:09.120 --> 00:16:11.880]  猶太人正處於羅馬政權統治下
[00:16:11.880 --> 00:16:14.480]  很黑暗的世代
[00:16:14.480 --> 00:16:16.920]  其中不少猶太人在期待
[00:16:16.920 --> 00:16:19.080]  僅能測驗一位彌賽亞
[00:16:19.080 --> 00:16:20.800]  就是一位舊主
[00:16:20.800 --> 00:16:23.080]  用強大威武的軍事革命
[00:16:23.080 --> 00:16:25.160]  推翻當時的羅馬政權
[00:16:25.160 --> 00:16:28.880]  復興以色列國
[00:16:28.880 --> 00:16:31.360]  不過西面期待的不一樣
[00:16:31.360 --> 00:16:33.640]  他努力尋求神的帶領
[00:16:33.640 --> 00:16:36.120]  他要明白神的心意
[00:16:36.120 --> 00:16:38.040]  經文多處提到
[00:16:38.040 --> 00:16:40.960]  有聖靈和西面在一起
[00:16:40.960 --> 00:16:43.640]  聖靈在西面身上的工作
[00:16:43.640 --> 00:16:46.800]  也暗示有聖靈在他身上
[00:16:46.800 --> 00:16:50.880]  代表西面和神有很親密的關係
[00:16:50.880 --> 00:16:51.720]  二六節
[00:16:51.720 --> 00:16:53.240]  他得到聖靈的啟示
[00:16:53.240 --> 00:16:55.200]  知道自己未死以前
[00:16:55.200 --> 00:16:59.200]  一定會看見主所立的基督
[00:16:59.200 --> 00:17:00.280]  二七節
[00:17:00.280 --> 00:17:01.840]  他受聖靈的感動
[00:17:01.840 --> 00:17:03.440]  進入聖殿
[00:17:03.440 --> 00:17:08.400]  遇上耶穌的父母抱著嬰孩進來
[00:17:08.400 --> 00:17:12.360]  我們看到西面的心願能夠成就
[00:17:12.360 --> 00:17:16.200]  當中有神參與在其中
[00:17:16.200 --> 00:17:19.800]  西面並不是按著他自己所想的方法
[00:17:19.800 --> 00:17:23.160]  去求神成就他自己想要
[00:17:23.160 --> 00:17:25.400]  他敏銳神的工作
[00:17:25.400 --> 00:17:29.920]  以祂的眼光可以跨越當下動盪的世代
[00:17:29.920 --> 00:17:31.880]  在不理想的環境下
[00:17:31.880 --> 00:17:34.880]  仍然充滿盼望信心去等候
[00:17:34.880 --> 00:17:40.440]  就讓神的計劃按著應許這樣去實現
[00:17:40.440 --> 00:17:42.640]  神的意念和人的意念
[00:17:42.640 --> 00:17:46.240]  世面朝思夢想的以色列的安慰者終於來到
[00:17:46.240 --> 00:17:49.080]  不過上帝沒有安排一位軍事革命家
[00:17:49.080 --> 00:17:53.120]  威風凜凜地推翻當時的羅馬政權
[00:17:53.120 --> 00:17:55.240]  他有一個很脆弱的嬰孩
[00:17:55.240 --> 00:17:58.440]  降生在韓媚的家庭裡面
[00:17:58.440 --> 00:17:59.800]  有學者提到
[00:17:59.800 --> 00:18:05.480]  神引領西面明白嬰孩耶穌降生的意義
[00:18:05.480 --> 00:18:09.960]  他就是主所立的基督
[00:18:09.960 --> 00:18:14.040]  基督這個字與舊約的彌賽亞同一個意思
[00:18:14.040 --> 00:18:16.320]  是指受高者
[00:18:16.320 --> 00:18:20.440]  是昔日君王被揀選時的一些禮儀
[00:18:20.440 --> 00:18:23.960]  耶穌是神所立所揀選
[00:18:23.960 --> 00:18:29.440]  差遣來世界上作我們世人的救主
[00:18:29.440 --> 00:18:32.400]  西面將耶穌嬰孩抱過來
[00:18:32.400 --> 00:18:35.280]  要迎接這位期待已久的救主
[00:18:35.280 --> 00:18:37.680]  並向主發出一個重讚
[00:18:37.680 --> 00:18:42.240]  二十九至三十二節我們稱為西面眾
[00:18:42.240 --> 00:18:43.080]  二十九節他說
[00:18:43.080 --> 00:18:45.520]  主啊如今我可以照你的話
[00:18:45.520 --> 00:18:48.800]  用你的僕人安然去世
[00:18:48.800 --> 00:18:51.760]  當西面目睹嬰孩耶穌會成就神
[00:18:51.760 --> 00:18:54.920]  嬰孩的救恩心願達成
[00:18:54.920 --> 00:18:57.040]  感到無比的恩喜滿足
[00:18:57.040 --> 00:19:01.560]  可以安然離開死而無憾
[00:19:01.560 --> 00:19:04.720]  西面想到的不單單是以色列的安慰者
[00:19:04.720 --> 00:19:08.520]  更加要救贖全人類的安慰者
[00:19:08.520 --> 00:19:11.000]  三十至三十二節這樣說
[00:19:11.000 --> 00:19:13.280]  我的眼睛已看到你的救恩
[00:19:13.280 --> 00:19:15.920]  就是你在萬民面前所預備的
[00:19:15.920 --> 00:19:18.720]  是啟示外邦人的光
[00:19:18.720 --> 00:19:21.520]  是令以色列的榮耀
[00:19:21.520 --> 00:19:23.320]  耶穌降生在百里行
[00:19:23.320 --> 00:19:25.000]  在以色列人的當中
[00:19:25.000 --> 00:19:28.440]  首先呼籲以色列民要迴轉歸向神
[00:19:28.440 --> 00:19:30.680]  耶穌是他們的榮耀
[00:19:30.680 --> 00:19:34.680]  但這位救主也為拯救外邦人而提
[00:19:34.680 --> 00:19:38.000]  最終是為萬民帶來救恩
[00:19:38.000 --> 00:19:40.400]  包括你和我都有份
[00:19:40.400 --> 00:19:42.000]  這裡每一個生命
[00:19:42.000 --> 00:19:43.680]  神都很看重
[00:19:43.680 --> 00:19:47.600]  神願意成為這裡所有人的安慰者
[00:19:47.600 --> 00:19:49.320]  但神帶來的安慰
[00:19:49.320 --> 00:19:52.800]  不單單讓人在難處裡有個寄託
[00:19:52.800 --> 00:19:55.840]  心靈得慰者
[00:19:55.840 --> 00:19:58.240]  神用著福音的大能
[00:19:58.240 --> 00:20:00.640]  改變我們的生命
[00:20:00.640 --> 00:20:02.040]  三十二節說
[00:20:02.040 --> 00:20:06.040]  「救恩是啟示人的光」
[00:20:06.040 --> 00:20:07.360]  上帝創造人
[00:20:07.360 --> 00:20:08.880]  給人有生命
[00:20:08.880 --> 00:20:10.800]  本來我們應該活得很有盼望
[00:20:10.800 --> 00:20:12.800]  很有光芒
[00:20:12.800 --> 00:20:14.760]  但進入了這個世界
[00:20:14.760 --> 00:20:17.520]  人和神的關係隔絕
[00:20:17.520 --> 00:20:19.160]  人會在罪惡裡
[00:20:19.160 --> 00:20:21.720]  生命處於一個黑暗之中
[00:20:21.720 --> 00:20:23.240]  神去呼籲我們
[00:20:23.240 --> 00:20:25.720]  要回歸和上帝結連
[00:20:25.720 --> 00:20:29.040]  才找到我們生命真正的源頭
[00:20:29.040 --> 00:20:31.840]  就像你最強的電燈膽
[00:20:31.840 --> 00:20:34.760]  如果你沒有與電源連上的話
[00:20:34.760 --> 00:20:35.760]  你不會有光芒
[00:20:35.760 --> 00:20:39.040]  你發揮不了任何的功能
[00:20:39.040 --> 00:20:41.320]  神定義愛人愛到底
[00:20:41.320 --> 00:20:42.680]  美孫的上帝
[00:20:42.680 --> 00:20:45.600]  容讓自己進入一個敗壞的世界
[00:20:45.600 --> 00:20:47.800]  神差過去的兒子耶穌
[00:20:47.800 --> 00:20:51.200]  用很脆弱的鷹蟹降生在人間
[00:20:51.200 --> 00:20:55.240]  展開這個救贖的行動
[00:20:55.240 --> 00:20:57.960]  世面為耶穌的父母祝福之後
[00:20:57.960 --> 00:20:59.880]  再向瑪利亞預告了
[00:20:59.880 --> 00:21:03.160]  這位鷹蟹將要經歷
[00:21:03.160 --> 00:21:06.720]  我們看三十四節三十五節
[00:21:06.720 --> 00:21:10.440]  世面對瑪利亞這樣說
[00:21:10.440 --> 00:21:12.080]  這孩子被勒
[00:21:12.080 --> 00:21:15.160]  是要叫以色列宗許多人跌倒
[00:21:15.160 --> 00:21:16.720]  許多人興起
[00:21:16.720 --> 00:21:19.960]  又要成為毀謗的對象
[00:21:19.960 --> 00:21:22.960]  叫許多人心裡的意念顯露出來
[00:21:22.960 --> 00:21:28.160]  你自己的心也要被劍刺透
[00:21:28.160 --> 00:21:34.760]  世面預告了耶穌將要面對很多的衝擊
[00:21:34.760 --> 00:21:37.120]  聖的兒子耶穌來到世上
[00:21:37.120 --> 00:21:40.600]  祂要忍耐、要按照人的模樣、人的限制
[00:21:40.600 --> 00:21:42.600]  激勵鷹蟹、兒童
[00:21:42.600 --> 00:21:45.160]  學做木匠整個的靈情
[00:21:45.160 --> 00:21:49.080]  就算是神的兒子也要去等候
[00:21:49.080 --> 00:21:51.680]  祂要等候在父神的計劃裡
