
[00:00:00.000 --> 00:00:01.560]  各位弟兄姊妹
[00:01:26.320 --> 00:01:28.640]  在席間耶穌預言
[00:01:28.640 --> 00:01:30.640]  祂說有人要出賣我
[00:01:30.640 --> 00:01:33.040]  同樣一項在基督裡面
[00:01:33.040 --> 00:01:35.040]  在同一章亦都說
[00:01:35.040 --> 00:01:36.160]  有人
[00:01:36.160 --> 00:01:37.440]  甚至說彼得
[00:01:37.440 --> 00:01:39.440]  你要三次免疫我
[00:01:39.440 --> 00:01:41.920]  然後耶穌在十三章尾
[00:01:41.920 --> 00:01:45.040]  祂頒佈彼此相愛的命令
[00:01:45.040 --> 00:01:48.720]  在一連串的一個很親密
[00:01:48.720 --> 00:01:53.920]  只是圍繞這十三個人一起的行動裏面
[00:01:53.920 --> 00:01:55.920]  一個聚會裏面
[00:01:55.920 --> 00:01:57.360]  在十四章開始
[00:01:57.360 --> 00:01:59.360]  一連三章的聖經
[00:01:59.360 --> 00:02:00.960]  耶穌和祂的門徒
[00:02:00.960 --> 00:02:02.960]  上了最後一堂課
[00:02:02.960 --> 00:02:06.080]  祂便說了很多很多的事情
[00:02:06.080 --> 00:02:08.720]  說了很多祂要離開的時候
[00:02:08.720 --> 00:02:11.120]  怎樣叫他們要和上帝
[00:02:11.120 --> 00:02:14.000]  和主耶穌要結連等等
[00:02:14.000 --> 00:02:16.000]  去到最後十七章
[00:02:16.000 --> 00:02:18.880]  一個很長的二十六節的經節
[00:02:18.880 --> 00:02:20.880]  耶穌在臨離開
[00:02:20.880 --> 00:02:22.080]  要去喀西瑪尼
[00:02:22.080 --> 00:02:24.080]  或者說被出賣的時候
[00:02:24.080 --> 00:02:27.280]  祂為這班門徒禱告
[00:02:27.280 --> 00:02:30.000]  上星期我們聽了一至八節
[00:02:30.000 --> 00:02:34.480]  主要是說耶穌和天父那種很緊密的禱告關係
[00:02:34.480 --> 00:02:36.960]  不斷提到榮耀榮耀
[00:02:36.960 --> 00:02:38.960]  願上帝去榮耀祂的名
[00:02:38.960 --> 00:02:41.120]  去到今天
[00:02:41.120 --> 00:02:47.120]  我們會看第九節到十九節
[00:02:47.120 --> 00:02:50.880]  下一個星期我們又會看第二十節
[00:02:50.880 --> 00:02:52.560]  到二十六節
[00:02:52.560 --> 00:02:56.560]  三個部份都是說到耶穌禱告的內容
[00:02:56.560 --> 00:02:59.280]  我們一起看看第九節
[00:02:59.280 --> 00:03:04.480]  第九節這裡說
[00:03:04.480 --> 00:03:06.160]  「我為他們祈求
[00:03:06.160 --> 00:03:08.160]  我不為世人祈求
[00:03:08.160 --> 00:03:10.880]  卻為祢賜給我的人祈求
[00:03:10.880 --> 00:03:13.360]  因為他們是祢的」
[00:03:13.360 --> 00:03:16.080]  這裡很有趣
[00:03:16.080 --> 00:03:17.440]  耶穌在開始祈禱
[00:03:17.440 --> 00:03:18.560]  可能我們很期待
[00:03:18.560 --> 00:03:19.760]  耶穌就說你祈禱
[00:03:19.760 --> 00:03:20.960]  祈甚麼
[00:03:20.960 --> 00:03:22.880]  但耶穌跟天父說的時候
[00:03:22.880 --> 00:03:25.440]  第一件事好像很沉氣地說
[00:03:25.440 --> 00:03:27.760]  天父啊,我為他們祈求
[00:03:27.760 --> 00:03:28.800]  等等
[00:03:28.800 --> 00:03:31.040]  我不為世人去祈求
[00:03:31.040 --> 00:03:34.480]  我是為祢賜給我的人祈求
[00:03:34.480 --> 00:03:36.960]  因為他們是祢的
[00:03:36.960 --> 00:03:39.840]  耶穌這裡很強調
[00:03:39.840 --> 00:03:42.160]  這一群眼前的門徒
[00:03:42.160 --> 00:03:44.480]  是天父給的
[00:03:44.480 --> 00:03:46.560]  其實在之前的經節
[00:03:46.560 --> 00:03:48.640]  已經有提到類似的話
[00:03:48.640 --> 00:03:50.240]  第六節也是這樣說的
[00:03:50.240 --> 00:03:51.920]  祂說我已經向那些
[00:03:51.920 --> 00:03:55.040]  天父在世上賜給我的人
[00:03:55.040 --> 00:03:56.880]  顯明了祢的名了
[00:03:56.880 --> 00:03:58.800]  他們是祢的
[00:03:58.800 --> 00:04:01.120]  是祢將他們賜給我的
[00:04:01.120 --> 00:04:04.720]  所以我們要明白
[00:04:04.720 --> 00:04:07.520]  耶穌的祈禱不是我們普通看一本書
[00:04:07.520 --> 00:04:08.720]  看一個記載
[00:04:08.720 --> 00:04:10.560]  其實耶穌當時
[00:04:10.560 --> 00:04:12.160]  祂知道是跟這群門徒
[00:04:12.160 --> 00:04:14.720]  最後一個晚上一起去相處
[00:04:14.720 --> 00:04:16.320]  祂很不捨得他們
[00:04:16.320 --> 00:04:18.560]  但祂知道祂要離開了
[00:04:18.560 --> 00:04:20.080]  祂更加知道的就是
[00:04:20.080 --> 00:04:21.680]  祂不擁有這一群人
[00:04:21.680 --> 00:04:22.800]  因為這一群人
[00:04:22.800 --> 00:04:24.080]  這一群門徒
[00:04:24.080 --> 00:04:26.080]  是天父賜給祂的
[00:04:26.080 --> 00:04:27.600]  是屬於天父的
[00:04:27.600 --> 00:04:31.200]  所以弟兄姊妹
[00:04:31.200 --> 00:04:33.680]  可能第一件事我們會想到
[00:04:33.680 --> 00:04:34.720]  我們自己呢
[00:04:34.720 --> 00:04:36.880]  我們會為甚麼人去祈求
[00:04:36.880 --> 00:04:41.600]  哪些是天父上帝賜給你的
[00:04:41.600 --> 00:04:44.400]  你可能會說
[00:04:44.400 --> 00:04:48.240]  我為天父上帝賜給我的兒女禱告
[00:04:48.240 --> 00:04:50.400]  因為他們是你的
[00:04:50.400 --> 00:04:51.440]  或者說
[00:04:51.440 --> 00:04:53.040]  我為天父上帝賜給我
[00:04:53.040 --> 00:04:55.040]  這麼好的弟兄姊妹祈禱
[00:04:55.040 --> 00:04:56.720]  團契的弟兄姊妹祈禱
[00:04:56.720 --> 00:04:58.480]  小組的弟兄姊妹祈禱
[00:04:58.480 --> 00:05:01.120]  因為他們是你的
[00:05:01.120 --> 00:05:02.000]  很不同的
[00:05:02.000 --> 00:05:04.000]  不是我去擁有我們的弟兄姊妹
[00:05:04.000 --> 00:05:06.320]  擁有我們的兒女
[00:05:06.320 --> 00:05:08.480]  擁有我們所擁有的東西
[00:05:08.480 --> 00:05:10.960]  耶穌基督看得很清楚
[00:05:10.960 --> 00:05:14.240]  是天父賜給祂
[00:05:14.240 --> 00:05:17.200]  是本身屬於天父
[00:05:17.200 --> 00:05:19.920]  所以接著
[00:05:19.920 --> 00:05:21.600]  耶穌繼續說
[00:05:21.600 --> 00:05:23.680]  第十一節說
[00:05:23.680 --> 00:05:25.520]  我的一切都是你的
[00:05:25.520 --> 00:05:27.360]  不單止這一班門徒
[00:05:27.360 --> 00:05:30.240]  耶穌說我所有的東西都是天父你的
[00:05:30.240 --> 00:05:31.520]  而你的都是我的
[00:05:31.520 --> 00:05:35.920]  我們感受到那種很密切的關係
[00:05:35.920 --> 00:05:36.720]  接著說
[00:05:36.720 --> 00:05:40.640]  我在他們身上得了榮耀
[00:05:40.640 --> 00:05:41.520]  我一直在想
[00:05:41.520 --> 00:05:42.880]  為甚麼耶穌會這樣說呢
[00:05:42.880 --> 00:05:44.320]  這一班人
[00:05:44.320 --> 00:05:46.800]  在世上和耶穌三年的時候
[00:05:46.800 --> 00:05:51.200]  給了甚麼榮耀給耶穌呢
[00:05:51.200 --> 00:05:53.040]  我們還記得
[00:05:53.040 --> 00:05:54.800]  在聖經裏面
[00:05:54.800 --> 00:05:57.520]  我記得有一次說到
[00:05:57.520 --> 00:05:59.120]  耶穌下山的時候
[00:05:59.120 --> 00:06:00.800]  有一班門徒
[00:06:00.800 --> 00:06:02.720]  和一班人去爭吵
[00:06:02.720 --> 00:06:03.920]  去爭拗
[00:06:03.920 --> 00:06:06.720]  原因是那班門徒不能夠將
[00:06:06.720 --> 00:06:11.360]  那個孩子身上的鬼趕出來
[00:06:11.360 --> 00:06:14.800]  難道那個是叫耶穌得榮耀嗎
[00:06:14.800 --> 00:06:18.240]  耶穌在說這個禱告之前說
[00:06:18.240 --> 00:06:20.640]  彼得你要不認我
[00:06:20.640 --> 00:06:23.200]  難道這個叫耶穌得榮耀嗎
[00:06:23.200 --> 00:06:26.000]  為甚麼耶穌在這裡會說
[00:06:26.000 --> 00:06:29.040]  神啊,我在他們身上得了榮耀
[00:06:29.040 --> 00:06:30.240]  然後還要說
[00:06:30.240 --> 00:06:33.040]  我已經快不在世上了
[00:06:33.040 --> 00:06:36.640]  但他們還在世上
[00:06:36.640 --> 00:06:38.560]  你看到在經文裏面
[00:06:38.560 --> 00:06:39.680]  我加了一個「而」
[00:06:39.680 --> 00:06:42.240]  其實它原本是一連串的
[00:06:42.240 --> 00:06:43.680]  接著的
[00:06:43.680 --> 00:06:44.880]  他們是你的
[00:06:44.880 --> 00:06:46.320]  而且我一切都是你的
[00:06:46.320 --> 00:06:47.760]  而且你都是我的
[00:06:47.760 --> 00:06:50.400]  我在他們身上得了榮耀
[00:06:50.400 --> 00:06:51.920]  而且我不再在世上
[00:06:51.920 --> 00:06:53.440]  而且他們還在世上
[00:06:53.440 --> 00:06:55.200]  而且我要到你那裏去
[00:06:55.200 --> 00:06:58.320]  你感受到耶穌那種
[00:06:58.320 --> 00:07:01.680]  肉緊嗎
[00:07:01.680 --> 00:07:06.400]  所以第十一節的後半節才突然之間
[00:07:06.400 --> 00:07:07.760]  橫空出世
[00:07:07.760 --> 00:07:08.880]  耶穌就說
[00:07:08.880 --> 00:07:10.320]  聖父啊
[00:07:10.320 --> 00:07:13.120]  求你保守他們
[00:07:13.120 --> 00:07:15.680]  耶穌說的時候不是很輕描淡寫
[00:07:15.680 --> 00:07:17.600]  很冷靜
[00:07:17.600 --> 00:07:18.880]  耶穌說的時候
[00:07:18.880 --> 00:07:22.160]  是帶著一份很深很深的感情
[00:07:22.160 --> 00:07:28.960]  以致祂一連串一論罪地去說
[00:07:28.960 --> 00:07:30.400]  當剛才說
[00:07:30.400 --> 00:07:31.920]  這班門徒
[00:07:31.920 --> 00:07:35.520]  其實是怎樣令到耶穌得到榮耀呢
[00:07:35.520 --> 00:07:38.560]  我想像除了因為耶穌很愛錫他們
[00:07:38.560 --> 00:07:43.360]  也不是去計較哪一件事令到我得到榮耀
[00:07:43.360 --> 00:07:45.920]  反正其實這班門徒
[00:07:45.920 --> 00:07:47.600]  是天賦你的
[00:07:47.600 --> 00:07:48.960]  是你賜給我的
[00:07:48.960 --> 00:07:54.880]  這就是我的榮耀
[00:07:54.880 --> 00:07:55.840]  所以我的理解
[00:07:55.840 --> 00:07:58.880]  我的領受是
[00:07:58.880 --> 00:08:00.800]  耶穌為他們祈禱
[00:08:00.800 --> 00:08:02.560]  耶穌對他們肉緊
[00:08:02.560 --> 00:08:04.880]  不單單因為耶穌愛這班人
[00:08:04.880 --> 00:08:06.800]  而是祂很清楚一件事
[00:08:06.800 --> 00:08:09.600]  這班人是天賦上帝
[00:08:09.600 --> 00:08:12.640]  這班人是祂交給我的
[00:08:12.640 --> 00:08:13.680]  我愛天賦
[00:08:13.680 --> 00:08:18.320]  我就很自然愛祂交給我的這班人
[00:08:18.320 --> 00:08:20.400]  弟兄姊妹
[00:08:20.400 --> 00:08:21.840]  有哪些人
[00:08:21.840 --> 00:08:23.600]  無論是親人
[00:08:23.600 --> 00:08:25.120]  同事
[00:08:25.120 --> 00:08:26.160]  弟兄姊妹
[00:08:26.160 --> 00:08:27.120]  甚至不是人
[00:08:27.120 --> 00:08:28.400]  可能是工作
[00:08:28.400 --> 00:08:29.440]  某個崗位
[00:08:29.440 --> 00:08:31.600]  某些事情
[00:08:31.600 --> 00:08:33.040]  是父交給你
[00:08:33.040 --> 00:08:35.920]  是天賦上帝交給你的
[00:08:35.920 --> 00:08:36.880]  祂交給你的時候
[00:08:36.880 --> 00:08:38.800]  你會否覺得
[00:08:38.800 --> 00:08:41.760]  天賦給我這麼難受的東西
[00:08:41.760 --> 00:08:45.120]  天賦雖然也很好
[00:08:45.120 --> 00:08:47.520]  不過這件事我真的不接受
[00:08:47.520 --> 00:08:49.760]  這個經歷很困難
[00:08:49.760 --> 00:08:54.320]  這件事情很難辦
[00:08:54.320 --> 00:08:55.280]  弟兄姊妹
[00:08:55.280 --> 00:08:59.040]  耶穌不是去計較
[00:08:59.040 --> 00:09:01.840]  這班門徒給了祂什麼
[00:09:01.840 --> 00:09:03.760]  帶來什麼榮耀給祂
[00:09:03.760 --> 00:09:06.640]  祂就從天賦上帝的眼鏡裡去看
[00:09:06.640 --> 00:09:08.720]  是呀,是祢交給我的
[00:09:08.720 --> 00:09:13.280]  我就學習去擁抱祂
[00:09:13.280 --> 00:09:15.920]  我就學習
[00:09:15.920 --> 00:09:18.400]  為著祂們的緣故
[00:09:18.400 --> 00:09:19.840]  去愛祂們
[00:09:19.840 --> 00:09:21.760]  為著天賦上帝的緣故
[00:09:21.760 --> 00:09:24.240]  去為祂們著緊
[00:09:24.240 --> 00:09:24.960]  弟兄姊妹
[00:09:24.960 --> 00:09:27.040]  我相信你一定有
[00:09:27.040 --> 00:09:28.640]  我很盼望
[00:09:28.640 --> 00:09:30.400]  當我們下一次見到一些
[00:09:30.400 --> 00:09:32.720]  我們覺得好像很不容易的狀況
[00:09:32.720 --> 00:09:34.320]  一些很難忍受的人
[00:09:34.320 --> 00:09:35.120]  團契裡面
[00:09:35.120 --> 00:09:35.760]  小組裡面
[00:09:35.760 --> 00:09:37.680]  家裡裡面等等
[00:09:37.680 --> 00:09:38.640]  你問一問上帝
[00:09:38.640 --> 00:09:42.320]  上帝是否要將他們放在我身邊
[00:09:42.320 --> 00:09:43.280]  如果是的話
[00:09:43.280 --> 00:09:44.800]  你禱告
[00:09:44.800 --> 00:09:46.240]  你好像耶穌那樣禱告
[00:09:46.240 --> 00:09:48.160]  耶穌的禱告是
[00:09:48.160 --> 00:09:50.160]  父啊,祢賜給我的
[00:09:50.160 --> 00:09:51.280]  是祢的
[00:09:51.280 --> 00:09:53.200]  我就可以為他們禱告
[00:09:53.200 --> 00:09:54.080]  這是第一方面
[00:09:54.080 --> 00:09:57.200]  我很想跟弟兄姊妹分享
[00:09:57.200 --> 00:10:00.080]  接著下去
[00:10:00.080 --> 00:10:01.440]  剛才說
[00:10:01.440 --> 00:10:03.440]  耶穌中間很緊張地說
[00:10:03.440 --> 00:10:04.880]  聖父啊
[00:10:04.880 --> 00:10:06.240]  祈什麼呢?
[00:10:06.240 --> 00:10:09.040]  求祢保守他們在祢的名下
[00:10:09.040 --> 00:10:11.200]  這個名是祢賜給我的
[00:10:11.200 --> 00:10:14.640]  很強調是上帝賜的
[00:10:14.640 --> 00:10:15.840]  這個名賜下
[00:10:15.840 --> 00:10:17.120]  是要使他們
[00:10:17.120 --> 00:10:19.840]  或者這個禱告是想他們合一
[00:10:19.840 --> 00:10:23.600]  好像我們一樣
[00:10:23.600 --> 00:10:31.360]  什麼叫做保守在祢的名下呢?
[00:10:31.360 --> 00:10:32.720]  我們看完第十二節
[00:10:32.720 --> 00:10:34.400]  可能我們會明白多一點
[00:10:34.400 --> 00:10:35.360]  因為第十二節
[00:10:35.360 --> 00:10:36.880]  耶穌接著說
[00:10:36.880 --> 00:10:38.720]  我跟他們一起的時候
[00:10:38.720 --> 00:10:40.720]  這三年多的時候
[00:10:40.720 --> 00:10:43.280]  我保守了他們在祢的名下
[00:10:43.280 --> 00:10:45.360]  這個是祢賜給我的
[00:10:45.360 --> 00:10:48.160]  我想在家裡的電腦可能看得清楚
[00:10:48.160 --> 00:10:49.280]  其實你看到
[00:10:49.280 --> 00:10:50.480]  十一節和十二節
[00:10:50.480 --> 00:10:52.160]  藍色的字是一樣的
[00:10:52.160 --> 00:10:56.720]  祂只是轉了動詞的 tense
[00:10:56.720 --> 00:10:59.120]  和subject
[00:10:59.120 --> 00:11:01.440]  耶穌其實跟天父說
[00:11:01.440 --> 00:11:04.960]  過往我就是一直去保守住他們在祢的名下
[00:11:04.960 --> 00:11:07.040]  如今這個成為我的禱告
[00:11:07.040 --> 00:11:09.840]  因為耶穌知道我將要離開
[00:11:09.840 --> 00:11:12.240]  我要將他們交託給天父
[00:11:12.240 --> 00:11:15.600]  求天父保守他們在天父祢的名下
[00:11:15.600 --> 00:11:17.360]  什麼叫在祂的名下呢?
[00:11:17.360 --> 00:11:19.360]  耶穌在祂所作的東西裡面
[00:11:19.360 --> 00:11:20.800]  祂後面加了一些註腳
[00:11:20.800 --> 00:11:21.920]  或者一些補充
[00:11:21.920 --> 00:11:25.280]  祂說我又守護了他們
[00:11:25.280 --> 00:11:27.280]  保守和守護其實是兩個
[00:11:27.280 --> 00:11:30.160]  在約翰的筆下可以說是互換的字眼
[00:11:30.160 --> 00:11:33.920]  其實我真的很努力地去保護他們
[00:11:33.920 --> 00:11:35.920]  保護他們、守護他們
[00:11:35.920 --> 00:11:39.920]  而後面說在他們當中沒有一個滅亡
[00:11:39.920 --> 00:11:41.920]  除了那個滅亡之子
[00:11:41.920 --> 00:11:43.920]  好樣經常說得到應驗
[00:11:43.920 --> 00:11:45.520]  那個滅亡之子大家都知道
[00:11:45.520 --> 00:11:48.800]  是出賣他的猶大
[00:11:48.800 --> 00:11:50.480]  言下之意
[00:11:50.480 --> 00:11:53.520]  保守在天父的名下就是
[00:11:53.520 --> 00:11:56.240]  不會滅亡的
[00:11:56.240 --> 00:11:58.480]  不會滅亡的
[00:11:58.480 --> 00:12:00.960]  因為在上帝的名下
[00:12:00.960 --> 00:12:04.880]  他們是不會滅亡的
[00:12:04.880 --> 00:12:10.400]  我們就會想起約翰福音三章十六節
[00:12:10.400 --> 00:12:11.440]  神愛世人
[00:12:11.440 --> 00:12:13.600]  甚至將他獨生之賜給他們
[00:12:13.600 --> 00:12:17.280]  叫一世信他的不至滅亡
[00:12:17.280 --> 00:12:19.520]  反得永生
[00:12:19.520 --> 00:12:20.560]  在神的名下
[00:12:20.560 --> 00:12:22.240]  《釋經》書有很多的解釋
[00:12:22.240 --> 00:12:25.280]  不過在經文裡面一個最自然的表達就是
[00:12:25.280 --> 00:12:26.560]  保守在神的名下
[00:12:26.560 --> 00:12:28.320]  他不會失落的
[00:12:28.320 --> 00:12:29.760]  他不會失去的
[00:12:29.760 --> 00:12:31.280]  他不會滅亡的
[00:12:31.280 --> 00:12:33.280]  這是耶穌為他們的禱告
[00:12:33.280 --> 00:12:36.480]  耶穌在世上很努力做這件事
[00:12:36.480 --> 00:12:38.240]  耶穌將要升天的時候
[00:12:38.240 --> 00:12:39.680]  將要受死升天的時候
[00:12:39.680 --> 00:12:40.640]  他都很盼望
[00:12:40.640 --> 00:12:42.160]  聖父你保守他們
[00:12:42.160 --> 00:12:44.560]  不要失落
[00:12:44.560 --> 00:12:46.000]  我想起一個圖畫
[00:12:46.000 --> 00:12:52.160]  好像有一樣東西
[00:12:52.160 --> 00:12:54.160]  我想起以前我小時候
[00:12:54.160 --> 00:12:56.720]  跟我奶奶去街市買雞
[00:12:56.720 --> 00:12:57.840]  買雞的時候
[00:12:57.840 --> 00:12:58.960]  我奶奶很害怕
[00:12:58.960 --> 00:13:00.800]  因為很多人買湯雞
[00:13:00.800 --> 00:13:02.880]  會換走了還是不見了
[00:13:02.880 --> 00:13:05.040]  於是這個街市的市販會怎麼做呢
[00:13:05.040 --> 00:13:08.080]  他會找一個木牌掛在雞的頸上
[00:13:08.080 --> 00:13:09.840]  有那個牌就認得
[00:13:09.840 --> 00:13:10.880]  不會弄錯
[00:13:10.880 --> 00:13:11.680]  不會拿錯
[00:13:11.680 --> 00:13:12.960]  更加不會失去那隻雞
[00:13:12.960 --> 00:13:14.720]  不會回來說為什麼變成了鴨子
[00:13:14.720 --> 00:13:16.640]  不會的
[00:13:16.640 --> 00:13:17.600]  當然我們現在很明白
[00:13:17.600 --> 00:13:19.360]  其實好像有一個名牌
[00:13:19.360 --> 00:13:20.080]  勾住在這裡
[00:13:20.080 --> 00:13:21.120]  掛住在這裡
[00:13:21.120 --> 00:13:23.360]  有什麼就不會不見了
[00:13:23.360 --> 00:13:25.440]  有個牌寫著你的名字
[00:13:25.440 --> 00:13:26.880]  陳大文是你的
[00:13:26.880 --> 00:13:28.480]  不會不見了
[00:13:28.480 --> 00:13:32.800]  如果你沒有那個牌就很難說了
[00:13:32.800 --> 00:13:33.840]  耶穌說
[00:13:33.840 --> 00:13:35.040]  天父啊
[00:13:35.040 --> 00:13:35.680]  保守他們
[00:13:35.680 --> 00:13:38.400]  掛住你的牌
[00:13:38.400 --> 00:13:40.160]  見到那個牌是屬於天父
[00:13:40.160 --> 00:13:41.680]  他就不會失去了
[00:13:41.680 --> 00:13:43.040]  他就不會是無主孤魂
[00:13:43.040 --> 00:13:44.160]  不知道去了哪裡
[00:13:44.160 --> 00:13:48.560]  不會失落在撒旦的手中
[00:13:48.560 --> 00:13:52.240]  耶穌開始為他禱告的第一個內容
[00:13:52.240 --> 00:13:56.080]  很緊張他們在神的名下
[00:13:56.080 --> 00:13:58.160]  當然接著我們看到他那裡說
[00:13:58.160 --> 00:14:00.320]  使他們合一
[00:14:00.320 --> 00:14:03.600]  像我們一樣
[00:14:03.600 --> 00:14:04.880]  像我們一樣合一
[00:14:04.880 --> 00:14:08.400]  合一這個表達其實在較早前的經文
[00:14:08.400 --> 00:14:09.520]  耶穌說過一句
[00:14:09.520 --> 00:14:11.120]  我們大家都會知道
[00:14:11.120 --> 00:14:13.120]  當他和一些猶太人辯論的時候
[00:14:13.120 --> 00:14:14.080]  耶穌說
[00:14:14.080 --> 00:14:17.680]  「我與父原為一」
[00:14:17.680 --> 00:14:20.400]  原本的文字是一模一樣的
[00:14:20.400 --> 00:14:21.920]  「我與父原為一」
[00:14:21.920 --> 00:14:22.720]  我們想像到
[00:14:22.720 --> 00:14:27.040]  原來耶穌說的是神聖的關係
[00:14:27.040 --> 00:14:32.720]  是父與子三為一體的契合奧秘關係
[00:14:32.720 --> 00:14:34.560]  不過如今耶穌說
[00:14:34.560 --> 00:14:37.760]  我很盼望神幫助他們在你的名下
[00:14:37.760 --> 00:14:39.920]  你也讓他們這樣合一
[00:14:39.920 --> 00:14:43.520]  好像我們那種親密的關係一樣
[00:14:43.520 --> 00:14:45.920]  或者如果我們轉一個字眼
[00:14:45.920 --> 00:14:47.200]  大家都明白
[00:14:47.200 --> 00:14:49.760]  也是耶穌在洗腳的時候說
[00:14:49.760 --> 00:14:52.000]  我給你們一條新命令
[00:14:52.000 --> 00:14:56.160]  是要你們彼此相愛
[00:14:56.160 --> 00:14:58.880]  合一不是一模一樣
[00:14:58.880 --> 00:15:01.280]  合一是那種緊密的關係
[00:15:01.280 --> 00:15:03.200]  以愛相憐
[00:15:03.200 --> 00:15:06.160]  耶穌在這裡是投天賦保守他們
[00:15:06.160 --> 00:15:10.960]  令他們可以像上帝和聖子一樣
[00:15:10.960 --> 00:15:16.640]  彼此相愛那種合一的關係
[00:15:16.640 --> 00:15:18.400]  其實當耶穌這樣禱告
[00:15:18.400 --> 00:15:21.200]  你會想像到是很不容易的
[00:15:21.200 --> 00:15:23.360]  我想起一些的狀況
[00:15:23.360 --> 00:15:24.960]  當家裏有一個長者
[00:15:24.960 --> 00:15:26.560]  一個很德高望重的人
[00:15:26.560 --> 00:15:31.200]  當他離世的時候會發生什麼事呢?
[00:15:31.200 --> 00:15:32.800]  如果我們看一些報道
[00:15:32.800 --> 00:15:34.240]  如果他很有錢
[00:15:34.240 --> 00:15:37.920]  可能我們會看到有真產的事情出現
[00:15:37.920 --> 00:15:40.400]  又或者不去到真產
[00:15:40.400 --> 00:15:42.720]  但可能因為這個長輩離開之後
[00:15:42.720 --> 00:15:43.840]  好像群龍無首
[00:15:43.840 --> 00:15:47.280]  沒有一個家裏的人去連繫著
[00:15:47.280 --> 00:15:50.240]  可能這個家的關係就慢慢開始淡薄
[00:15:50.240 --> 00:15:55.360]  甚至這個家就會散
[00:15:55.360 --> 00:15:56.480]  其實事實上
[00:15:56.480 --> 00:15:58.240]  當耶穌被捉拿的時候
[00:15:58.240 --> 00:15:59.520]  你記得
[00:15:59.520 --> 00:16:01.840]  猶太人我們不要說
[00:16:01.840 --> 00:16:05.840]  彼得跟著祂三次不認主
[00:16:05.840 --> 00:16:08.240]  其他門徒去了哪裡?
[00:16:08.240 --> 00:16:10.560]  鳥獸山
[00:16:10.560 --> 00:16:11.920]  這是人之常情
[00:16:11.920 --> 00:16:14.160]  以至耶穌就是要這樣禱告
[00:16:14.160 --> 00:16:15.760]  因為祂很知道
[00:16:15.760 --> 00:16:18.400]  這個不是人可以去勝過
[00:16:18.400 --> 00:16:20.800]  我要彼此相愛就彼此相愛
[00:16:20.800 --> 00:16:22.080]  我要在耶穌的名下
[00:16:22.080 --> 00:16:22.880]  在神的名下
[00:16:22.880 --> 00:16:25.120]  我就能夠保持到自己
[00:16:25.120 --> 00:16:28.400]  這個是要上帝的工作
[00:16:28.400 --> 00:16:30.480]  上帝保守
[00:16:30.480 --> 00:16:32.400]  我們才能夠合一
[00:16:32.400 --> 00:16:33.520]  上帝的保守
[00:16:33.520 --> 00:16:35.920]  我們才能夠活出彼此相愛
[00:16:35.920 --> 00:16:39.360]  一個這樣的實際
[00:16:39.360 --> 00:16:43.520]  所以因著上面所說的
[00:16:43.520 --> 00:16:47.200]  保守他們在天父上帝的名下
[00:16:47.200 --> 00:16:48.400]  讓他們合一
[00:16:48.400 --> 00:16:50.720]  好像我們一樣
[00:16:50.720 --> 00:16:52.080]  十三節
[00:16:52.080 --> 00:16:53.840]  耶穌就說
[00:16:53.840 --> 00:16:55.440]  過去我跟他們一起
[00:16:55.440 --> 00:16:58.640]  但是現在我要去你那裡
[00:16:58.640 --> 00:17:00.560]  而我在世上
