
[00:00:00.000 --> 00:00:02.320]  弟兄姊妹平安
[00:05:09.280 --> 00:05:12.000]  對當時的人來看
[00:05:12.000 --> 00:05:16.720]  這些說話真是很顛覆性的
[00:05:16.720 --> 00:05:19.920]  耶穌又做過甚麼呢?
[00:05:19.920 --> 00:05:23.160]  耶穌在安息日治病
[00:05:23.160 --> 00:05:28.320]  耶穌在聖殿趕走那些做買賣的人
[00:05:28.320 --> 00:05:32.520]  這些行動對當時的人來說
[00:05:32.520 --> 00:05:35.720]  也是顛覆性的
[00:05:35.720 --> 00:05:42.600]  我們作主門徒的生命也是顛覆性的
[00:05:42.600 --> 00:05:48.160]  因為我們的生命根源就是從耶穌而來
[00:05:48.160 --> 00:05:57.480]  而在馬太福音的五章至七章
[00:05:57.480 --> 00:05:59.920]  即登山寶訓裏面
[00:05:59.920 --> 00:06:09.240]  耶穌向門徒說述顛覆性的天國生命究竟是怎樣的
[00:06:09.240 --> 00:06:13.240]  登山寶訓有三個基石
[00:06:13.240 --> 00:06:15.480]  第一個是天國的本質
[00:06:15.480 --> 00:06:17.680]  第二是天國的召命
[00:06:17.680 --> 00:06:20.600]  第三是天國的義
[00:06:20.600 --> 00:06:24.400]  在五章的三至十二節
[00:06:24.400 --> 00:06:26.080]  不知道大家是否記得
[00:06:26.080 --> 00:06:32.080]  馬太福音的五章三至十二節是講甚麼的呢?
[00:06:32.080 --> 00:06:35.080]  是講八福
[00:06:35.080 --> 00:06:42.200]  而這個八福的品格就是我們天國生命的本質
[00:06:42.200 --> 00:06:47.080]  而在五章的十三至十六節
[00:06:47.080 --> 00:06:50.280]  不知道大家是否記得是講甚麼的呢?
[00:06:50.280 --> 00:06:54.000]  是講炎和光
[00:06:54.000 --> 00:07:01.440]  是講天國生命的呼召成為炎和光
[00:07:01.440 --> 00:07:07.640]  然後由五章的十七節一直到第七章最後
[00:07:07.640 --> 00:07:16.480]  耶穌就說天國的義究竟是怎樣的
[00:07:16.480 --> 00:07:19.560]  在五章的二十節
[00:07:19.560 --> 00:07:22.160]  耶穌對那些門徒說
[00:07:22.160 --> 00:07:29.120]  我告訴你們,你們的義若不勝於民事和法利塞人的義
[00:07:29.120 --> 00:07:32.760]  斷不能進天國
[00:07:32.760 --> 00:07:36.120]  我相信對當時的門徒來說
[00:07:36.120 --> 00:07:39.160]  他們一定聽不明白
[00:07:39.160 --> 00:07:41.600]  哪裡有可能呢?
[00:07:41.600 --> 00:07:47.000]  那些民事和法利塞人是教導律法的
[00:07:47.000 --> 00:07:51.600]  他們自己又很嚴格地遵守律法
[00:07:51.600 --> 00:08:00.680]  我們的義怎可能勝過民事和法利塞人的義呢?
[00:08:00.680 --> 00:08:03.840]  我們必須要明白
[00:08:03.840 --> 00:08:08.680]  耶穌所反對的不是律法本身
[00:08:08.680 --> 00:08:17.760]  而是民事和法利塞人扭曲了律法所造成的錯誤
[00:08:17.760 --> 00:08:23.800]  因為耶穌很清楚告訴我們,他的例不是要廢掉律法
[00:08:23.800 --> 00:08:27.640]  而是要承傳律法
[00:08:27.640 --> 00:08:31.560]  那些民事和法利塞人怎樣扭曲律法呢?
[00:08:31.560 --> 00:08:33.560]  我舉一個例
[00:08:33.560 --> 00:08:38.480]  在馬太福音的五章四十三、四十四節
[00:08:38.480 --> 00:08:41.600]  就說道
[00:08:41.600 --> 00:08:45.280]  「當愛你的鄰舍,恨你的仇敵」
[00:08:45.280 --> 00:08:48.400]  這是民事和法利塞人所說的
[00:08:48.400 --> 00:08:51.960]  「愛你的鄰舍,恨你的仇敵」
[00:08:51.960 --> 00:08:58.920]  「愛你的鄰舍」是出自利美記十九章十八節
[00:08:58.920 --> 00:09:00.920]  所以是在聖經裏面
[00:09:00.920 --> 00:09:10.480]  不過「恨你的仇敵」從來沒有在利美記或聖經任何一個地方出現
[00:09:10.480 --> 00:09:17.760]  只不過是民事和法利塞人扭曲了律法所造成的
[00:09:17.760 --> 00:09:19.760]  他們是演繹
[00:09:19.760 --> 00:09:24.000]  演繹就是說既然你是愛你的鄰舍
[00:09:24.000 --> 00:09:27.280]  那你就恨你的仇敵了
[00:09:27.280 --> 00:09:30.680]  耶穌就指出他們的錯誤
[00:09:30.680 --> 00:09:35.880]  那究竟正確的標準是什麼呢?
[00:09:35.880 --> 00:09:40.680]  耶穌就和門徒說
[00:09:40.680 --> 00:09:46.080]  天國的義的正確標準是什麼呢?
[00:09:46.080 --> 00:09:53.920]  正確的標準就是從外在的行為轉到我們裏面的生命
[00:09:53.920 --> 00:09:59.640]  從律法的字面轉到律法的精神
[00:09:59.640 --> 00:10:06.600]  這就是耶穌對門徒的顛覆性的教導
[00:10:06.600 --> 00:10:10.160]  耶穌用了六個例證
[00:10:10.160 --> 00:10:18.240]  用了六個例證去證明天國的義的標準
[00:10:18.240 --> 00:10:23.160]  而這六個例證都用同一個方程式
[00:10:23.160 --> 00:10:25.160]  有一個方程式
[00:10:25.160 --> 00:10:27.160]  這個方程式是什麼呢?
[00:10:27.160 --> 00:10:31.720]  祂和門徒說你們聽到這樣這樣這樣
[00:10:31.720 --> 00:10:34.840]  只是我告訴你們
[00:10:34.840 --> 00:10:38.480]  其實應該就是這樣這樣這樣
[00:10:38.480 --> 00:10:43.560]  我們一會兒會看看這個方程式
[00:10:43.560 --> 00:10:46.360]  這六個例證是什麼呢?
[00:10:46.360 --> 00:10:48.840]  這六個例證就是
[00:10:48.840 --> 00:10:56.480]  憤怒、情慾、離婚、誠信、報復
[00:10:56.480 --> 00:11:00.520]  和愛、愛仇的
[00:11:00.520 --> 00:11:06.760]  最低限度這六個例證
[00:11:06.760 --> 00:11:12.360]  都要起碼分六堂道來講
[00:11:12.360 --> 00:11:16.120]  所以我今天是不可能講完這六個例證
[00:11:16.120 --> 00:11:19.680]  我會選擇兩個例證來講
[00:11:19.680 --> 00:11:22.320]  第一個和最後一個
[00:11:22.320 --> 00:11:25.480]  憤怒和愛仇的
[00:11:25.480 --> 00:11:28.600]  讓大家能夠更加明白
[00:11:28.600 --> 00:11:33.200]  耶穌講天國的義的標準是什麼
[00:11:33.200 --> 00:11:37.520]  憤怒的例證
[00:11:37.520 --> 00:11:41.200]  馬太福音的五章二十一和二十二節
[00:11:41.200 --> 00:11:42.400]  那裡就說
[00:11:42.400 --> 00:11:46.800]  你們聽見有吩咐古人的話說不可殺人
[00:11:46.800 --> 00:11:50.320]  又說凡殺人的難免受審判
[00:11:50.320 --> 00:11:52.320]  只是我告訴你們
[00:11:52.320 --> 00:11:55.320]  看到那個方程式嗎?
[00:11:55.320 --> 00:11:57.320]  只是我告訴你們
[00:11:57.320 --> 00:12:02.840]  凡向弟兄動怒的難免受審判
[00:12:02.840 --> 00:12:05.680]  我們知道我們讀聖經
[00:12:05.680 --> 00:12:08.800]  是需要讀那些細字的
[00:12:08.800 --> 00:12:10.480]  如果你看和合本
[00:12:10.480 --> 00:12:13.800]  這個凡字的後面
[00:12:13.800 --> 00:12:15.440]  是有幾個細字
[00:12:15.440 --> 00:12:18.720]  是無緣無故地
[00:12:18.720 --> 00:12:24.240]  就是說如果人是無緣無故地
[00:12:24.240 --> 00:12:26.240]  這樣去發怒
[00:12:26.240 --> 00:12:28.240]  就會受審判
[00:12:28.240 --> 00:12:31.440]  接著
[00:12:31.440 --> 00:12:33.440]  經文就說
[00:12:33.440 --> 00:12:38.720]  如果你罵人做拉加或者摩利
[00:12:38.720 --> 00:12:41.840]  都會受審判
[00:12:41.840 --> 00:12:43.840]  大家可能會問
[00:12:43.840 --> 00:12:45.840]  什麼叫做拉加呢?
[00:12:45.840 --> 00:12:47.840]  什麼叫做摩利呢?
[00:12:47.840 --> 00:12:51.320]  拉加的意思就是
[00:12:51.320 --> 00:12:54.320]  無腦的、白癡的
[00:12:54.320 --> 00:12:57.800]  摩利的意思就是
[00:12:57.800 --> 00:12:59.800]  蠢材的意思
[00:12:59.800 --> 00:13:01.800]  所以弟兄姐妹
[00:13:01.800 --> 00:13:04.480]  我不知道你們聽到之後會怎樣
[00:13:04.480 --> 00:13:06.480]  我聽到我就很害怕了
[00:13:06.480 --> 00:13:09.480]  下一次當我要罵人
[00:13:09.480 --> 00:13:12.120]  你無腦的、白癡的、蠢材的
[00:13:12.120 --> 00:13:15.520]  我想我們真的要想清想楚
[00:13:15.520 --> 00:13:18.640]  才可以用這些字眼
[00:13:18.640 --> 00:13:21.520]  因為聖經告訴我們
[00:13:21.520 --> 00:13:26.120]  用這些字眼去罵人
[00:13:26.120 --> 00:13:29.360]  是會受審判的
[00:13:29.360 --> 00:13:31.360]  弟兄姐妹
[00:13:31.360 --> 00:13:36.560]  你怎樣去處理你的怒氣呢?
[00:13:36.560 --> 00:13:38.960]  有時候真的會發怒的
[00:13:38.960 --> 00:13:43.680]  那你怎樣去處理你的怒氣呢?
[00:13:43.680 --> 00:13:46.080]  我以前侍奉的教會
[00:13:46.080 --> 00:13:48.080]  有一個弟兄
[00:13:48.080 --> 00:13:53.160]  他自小就受了跆拳道的訓練
[00:13:53.160 --> 00:13:56.600]  也有學過詠春
[00:13:56.600 --> 00:13:59.160]  並且拿過獎
[00:13:59.160 --> 00:14:03.160]  他信主之前脾氣很大
[00:14:03.160 --> 00:14:06.160]  他曾經在太太面前
[00:14:06.160 --> 00:14:10.360]  一拳打到牆上
[00:14:10.360 --> 00:14:13.360]  結果手受傷
[00:14:13.360 --> 00:14:17.560]  又曾經和太太吵架的時候
[00:14:17.560 --> 00:14:22.760]  一拿起椅子就扔向牆上
[00:14:22.760 --> 00:14:26.560]  太太也嚇傻了
[00:14:26.560 --> 00:14:28.560]  但信了主之後
[00:14:28.560 --> 00:14:31.960]  這個弟兄就完全改變了
[00:14:31.960 --> 00:14:36.960]  他讓聖靈去掌管他的怒氣
[00:14:36.960 --> 00:14:40.560]  他整個人都平和了很多
[00:14:40.560 --> 00:14:45.160]  在他身上曾經發生了一件事
[00:14:45.160 --> 00:14:49.760]  這件事是真人真事
[00:14:49.760 --> 00:14:52.960]  有一天他坐地鐵上班
[00:14:52.960 --> 00:14:53.960]  人很擠迫
[00:14:53.960 --> 00:14:58.760]  於是他站在一個有扶手的地方
[00:14:58.760 --> 00:15:02.560]  開始看聖經靈修
[00:15:02.560 --> 00:15:07.360]  突然在他右手邊有個大隻佬
[00:15:07.360 --> 00:15:11.560]  很大力地撥開他前面的報紙
[00:15:11.560 --> 00:15:15.760]  因為有位太太正在看報紙
[00:15:15.760 --> 00:15:20.360]  報紙被大隻佬一手撥開
[00:15:20.360 --> 00:15:22.760]  嚇了太太一跳
[00:15:22.760 --> 00:15:28.360]  之後大隻佬和太太吵架
[00:15:28.360 --> 00:15:31.360]  大隻佬越來越兇
[00:15:31.360 --> 00:15:34.560]  太太開始很害怕
[00:15:34.560 --> 00:15:37.360]  這個弟兄看到這樣的情況
[00:15:37.360 --> 00:15:40.960]  他就想起耶穌的一句話
[00:15:40.960 --> 00:15:44.960]  「我心裡柔和謙卑」
[00:15:44.960 --> 00:15:47.560]  他對大隻佬說
[00:15:47.560 --> 00:15:54.560]  「先生,我看到你是很大力地用手撥開這個婆婆的報紙」
[00:15:54.560 --> 00:16:00.560]  「你可否不要對這個婆婆這麼兇呢?」
[00:16:00.560 --> 00:16:02.160]  後果是怎樣呢?
[00:16:02.160 --> 00:16:03.960]  我想大家都想到了
[00:16:03.960 --> 00:16:05.960]  大隻佬就說
[00:16:05.960 --> 00:16:08.160]  「這件事都不關你的事」
[00:16:08.160 --> 00:16:10.160]  「為什麼你要做駕輛?」
[00:16:10.160 --> 00:16:15.960]  他就把怒氣轉移到這位弟兄身上
[00:16:15.960 --> 00:16:17.360]  他就說
[00:16:17.360 --> 00:16:21.560]  「你再說,你再做駕輛,我就打你」
[00:16:21.560 --> 00:16:24.760]  然後他就用力推著弟兄
[00:16:24.760 --> 00:16:31.760]  要他下車和他在月台打過
[00:16:31.760 --> 00:16:35.960]  我不知道如果是你
[00:16:35.960 --> 00:16:38.360]  遇到這樣的情況
[00:16:38.360 --> 00:16:40.760]  你會怎樣做?
[00:16:40.760 --> 00:16:45.960]  「這次我練了這麼多年的跆拳道和詠春」
[00:16:45.960 --> 00:16:47.560]  「終於有用了」
[00:16:47.560 --> 00:16:50.760]  「你以為你大隻嗎?」
[00:16:50.760 --> 00:16:54.960]  這個弟兄被聖靈感動
[00:16:54.960 --> 00:16:57.960]  聖靈也給他勇氣
[00:16:57.960 --> 00:17:02.560]  要他做好見證
[00:17:02.560 --> 00:17:06.160]  於是弟兄所做的
[00:17:06.160 --> 00:17:10.160]  就是脫下眼鏡
[00:17:10.160 --> 00:17:12.760]  然後對大隻佬說
[00:17:12.760 --> 00:17:16.560]  「先生,如果你認為打了我」
[00:17:16.560 --> 00:17:19.960]  「就可以消除你的怒氣」
[00:17:19.960 --> 00:17:22.360]  「那你就打吧」
[00:17:22.360 --> 00:17:26.560]  當時弟兄的心還在想
[00:17:26.560 --> 00:17:28.560]  「如果我被他打了一拳」
[00:17:28.560 --> 00:17:30.560]  「我還能夠站起來」
[00:17:30.560 --> 00:17:35.360]  「我會被他打另一邊」
[00:17:35.360 --> 00:17:39.360]  但奇妙的事就在那時發生
[00:17:39.360 --> 00:17:44.760]  大隻佬的怒氣平息了
[00:17:44.760 --> 00:17:47.560]  他開始跟弟兄理論
[00:17:47.560 --> 00:17:49.160]  他跟弟兄說
[00:17:49.160 --> 00:17:52.560]  「其實是那個婆婆的報紙」
[00:17:52.560 --> 00:17:53.960]  「那個很尖的角」
[00:17:53.960 --> 00:17:55.160]  「刺到我的手」
[00:17:55.160 --> 00:17:57.160]  「所以我才自然反應」
[00:17:57.160 --> 00:17:59.160]  「才這樣撥開它」
[00:17:59.160 --> 00:18:04.960]  「我不是故意撥開那張報紙的」
[00:18:04.960 --> 00:18:09.360]  然後他們倆彼此道歉
[00:18:09.360 --> 00:18:12.960]  大隻佬就要下車了
[00:18:12.960 --> 00:18:18.960]  弟兄時時刻刻在街上
[00:18:18.960 --> 00:18:23.560]  時時刻刻都會帶幾張DVD在身
[00:18:23.560 --> 00:18:24.960]  什麼DVD呢?
[00:18:24.960 --> 00:18:27.160]  就是耶穌傳的DVD
[00:18:27.160 --> 00:18:29.760]  看到大隻佬快要下車
[00:18:29.760 --> 00:18:32.960]  他馬上拿一張DVD送給弟兄
[00:18:32.960 --> 00:18:35.760]  他說「這是我送給你的禮物」
[00:18:35.760 --> 00:18:37.760]  「祝福你」
[00:18:37.760 --> 00:18:40.560]  大隻佬收到DVD
[00:18:40.560 --> 00:18:41.960]  看一看
[00:18:41.960 --> 00:18:44.760]  然後很大聲地說
[00:18:44.760 --> 00:18:50.360]  「原來你是信耶穌的」
[00:18:50.360 --> 00:18:50.960]  弟兄姊妹
[00:18:50.960 --> 00:18:58.360]  我們的生命跟這個世界不同
[00:18:58.360 --> 00:19:02.360]  我們的生命是可以隨時隨地
[00:19:02.360 --> 00:19:10.960]  為耶穌作見證的
[00:19:10.960 --> 00:19:12.760]  發怒
[00:19:12.760 --> 00:19:15.160]  在人看起來
[00:19:15.160 --> 00:19:17.960]  可能是一件很小的事
[00:19:17.960 --> 00:19:23.160]  但是上帝卻是看為一件嚴重的事
[00:19:23.160 --> 00:19:26.960]  因為人的怒氣
[00:19:26.960 --> 00:19:33.160]  是很容易帶來侮辱人的說話
[00:19:33.160 --> 00:19:35.160]  而侮辱人的說話
[00:19:35.160 --> 00:19:40.760]  亦都很容易帶來犯罪的行動
[00:19:40.760 --> 00:19:44.960]  所以二弗所書四章提醒我們
[00:19:44.960 --> 00:19:48.160]  生氣卻不要犯罪
[00:19:48.160 --> 00:19:52.760]  不可含怒度日落
[00:19:52.760 --> 00:19:58.360]  如果人心裡的憤怒變為憎恨
[00:19:58.360 --> 00:20:02.960]  那他就等於殺了人
[00:20:02.960 --> 00:20:04.960]  余茂雄你說的嗎?
[00:20:04.960 --> 00:20:05.560]  不是
[00:20:05.560 --> 00:20:07.760]  聖經說的
[00:20:07.760 --> 00:20:11.560]  《約翰一書》三章十五節說
[00:20:11.560 --> 00:20:15.560]  「凡恨他弟兄的就是殺人的」
[00:20:15.560 --> 00:20:18.560]  「你們曉得凡殺人的」
[00:20:18.560 --> 00:20:24.560]  「沒有永生存在他裡面」
[00:20:24.560 --> 00:20:27.360]  我們知道
[00:20:27.360 --> 00:20:33.360]  在這個世界是沒有任何的法庭
[00:20:33.360 --> 00:20:38.360]  是有權去審判人的內心
[00:20:38.360 --> 00:20:41.360]  不過我想告訴大家
[00:20:41.360 --> 00:20:48.360]  上帝是絕對有權去審判我們的內心所想的
[00:20:48.360 --> 00:20:51.960]  因為神看人
[00:20:51.960 --> 00:20:54.360]  不是看他外在的行為
[00:20:54.360 --> 00:20:57.960]  而是看他的內心
[00:20:57.960 --> 00:21:02.960]  所以下一次我們生氣的時候
[00:21:02.960 --> 00:21:07.160]  我們用什麼字眼去罵人呢?
[00:21:07.160 --> 00:21:12.960]  我們會不會讓怒氣不斷地爆發出來
[00:21:12.960 --> 00:21:15.760]  不計後果去侮辱人
[00:21:15.760 --> 00:21:20.160]  甚至去帶來一些犯罪的行動呢?
[00:21:20.160 --> 00:21:23.760]  我相信剛才的經文
[00:21:23.760 --> 00:21:27.560]  是給了我們很大的提醒
[00:21:27.560 --> 00:21:32.560]  這是第一個例子
[00:21:32.560 --> 00:21:37.360]  第二個例子就是「愛仇敵」的例子
[00:21:37.360 --> 00:21:40.160]  43及44節說
[00:21:40.160 --> 00:21:41.760]  「你們聽見有話說」
[00:21:41.760 --> 00:21:46.160]  「當愛你的鄰舍,恨你的仇敵」
[00:21:46.160 --> 00:21:47.960]  「只是我告訴你們」
[00:21:47.960 --> 00:21:50.560]  「要愛你們的仇敵」
[00:21:50.560 --> 00:21:55.160]  「為那逼迫你們的禱告」
[00:21:55.160 --> 00:21:59.360]  這段經文要我們想起兩個問題
[00:21:59.360 --> 00:22:01.760]  一個Y的問題「為什麼」
[00:22:01.760 --> 00:22:04.960]  然後一個How的問題「如何」
[00:22:04.960 --> 00:22:07.760]  我們為什麼要愛仇敵呢?
[00:22:07.760 --> 00:22:11.760]  我們如何去愛仇敵呢?
[00:22:11.760 --> 00:22:15.360]  首先看Y
[00:22:15.360 --> 00:22:19.960]  45節之後立刻告訴我們
[00:22:19.960 --> 00:22:25.360]  「這樣就可以作你們天父的兒子」
[00:22:25.360 --> 00:22:27.560]  原來我們愛仇敵
[00:22:27.560 --> 00:22:38.360]  即是我們反映著天父的屬性、性格
[00:22:38.360 --> 00:22:44.560]  耶穌在十字架上說了一句非常震撼的話
[00:22:44.560 --> 00:22:48.560]  「父啊,赦免他們」
[00:22:48.560 --> 00:22:56.160]  「因為他們所做的,他們不曉得」
[00:22:56.160 --> 00:23:00.960]  可能弟兄姊妹現在心裡在想
[00:23:00.960 --> 00:23:07.560]  「牧師,你不會明白的了」
[00:23:07.560 --> 00:23:12.760]  「你不會明白我的仇敵」
[00:23:12.760 --> 00:23:15.560]  「他對我做過什麼」
[00:23:15.560 --> 00:23:18.360]  「他怎樣傷害過我」
[00:23:18.360 --> 00:23:20.960]  「如果我把我的經歷告訴你」
[00:23:20.960 --> 00:23:24.160]  「我相信你都會站在我那邊」
[00:23:24.160 --> 00:23:27.160]  「你都不會去愛他」
[00:23:27.160 --> 00:23:33.360]  愛仇敵,怎麼可能做到呢?
[00:23:33.360 --> 00:23:37.560]  但如果你這樣想,我想鼓勵你
[00:23:37.560 --> 00:23:41.960]  你將你仇敵對你所做的傷害
[00:23:41.960 --> 00:23:48.160]  帶到十字架的面前
[00:23:48.160 --> 00:23:51.160]  我相信沒有任何的傷害
[00:23:51.160 --> 00:23:57.760]  能夠和十字架的痛苦相比
[00:23:57.760 --> 00:24:01.360]  如果你願意像耶穌那樣
[00:24:01.360 --> 00:24:03.760]  去愛他的仇敵
[00:24:03.760 --> 00:24:05.960]  去寬恕他的仇敵
[00:24:05.960 --> 00:24:15.560]  那你就是一個土主喜悅的義子
[00:24:15.560 --> 00:24:22.960]  接著,耶穌在五章46及47節
[00:24:22.960 --> 00:24:25.960]  問了四個問題
[00:24:25.960 --> 00:24:29.760]  「你們如果單是愛那些愛你們的人」
[00:24:29.760 --> 00:24:32.760]  「有什麼賞賜呢?」
[00:24:32.760 --> 00:24:35.160]  「稅吏不是這樣嗎?」
[00:24:35.160 --> 00:24:38.960]  「你們如果單是請弟兄的安」
[00:24:38.960 --> 00:24:41.360]  「給人有什麼長處呢?」
[00:24:41.360 --> 00:24:43.560]  「愛邦人不是這樣嗎?」
[00:24:43.560 --> 00:24:49.360]  在這裡,耶穌刻意提到稅吏和愛邦人
[00:24:49.360 --> 00:24:53.560]  他的意思是有罪的人都懂得去愛
[00:24:53.560 --> 00:24:56.960]  信其他宗教的人都懂得去愛
[00:24:56.960 --> 00:25:03.160]  如果我們的愛只是和他們一樣
[00:25:03.160 --> 00:25:06.560]  那我們怎樣比他們強呢?
[00:25:06.560 --> 00:25:12.760]  我們還怎樣說我們的生命和這個世界不同呢?
[00:25:12.760 --> 00:25:15.760]  天父神聖的愛
[00:25:15.760 --> 00:25:19.360]  和稅吏和愛邦人的愛
[00:25:19.360 --> 00:25:22.760]  是完全不同的
[00:25:22.760 --> 00:25:24.760]  作為天父的兒子
[00:25:24.760 --> 00:25:27.160]  我們就要比他們強
[00:25:27.160 --> 00:25:31.760]  我們就要愛我們的仇敵
[00:25:31.760 --> 00:25:32.760]  第二個問題
[00:25:32.760 --> 00:25:35.360]  怎樣愛仇敵呢?
[00:25:35.360 --> 00:25:38.760]  耶穌也教了我們一個方法
[00:25:38.760 --> 00:25:41.960]  在第44節的下半節
[00:25:41.960 --> 00:25:45.960]  耶穌給了一個很實際的建議給我們
[00:25:45.960 --> 00:25:46.760]  祂說什麼?
[00:25:46.760 --> 00:25:47.960]  很簡單
[00:25:47.960 --> 00:25:53.560]  「為那逼迫你們的人禱告」
[00:25:53.560 --> 00:25:58.960]  禱告不是單單求神改變那個環境
[00:25:58.960 --> 00:26:03.360]  雖然在一些禱告裡我們會這樣做
[00:26:03.360 --> 00:26:08.160]  禱告也不是單單求神改變他
[00:26:08.160 --> 00:26:09.560]  改變別人
[00:26:09.560 --> 00:26:14.160]  雖然我們有時候祈禱我們也會這樣做
[00:26:14.160 --> 00:26:16.960]  但是最首要的
[00:26:16.960 --> 00:26:24.360]  禱告就是求神去改變我們自己
[00:26:24.360 --> 00:26:26.960]  施布真牧師他曾經說過
[00:26:26.960 --> 00:26:31.960]  他說「禱告在憐憫之先」
[00:26:31.960 --> 00:26:36.560]  如果你願意為你的仇敵去禱告的時候
[00:26:36.560 --> 00:26:43.960]  神會開你的心眼讓你對仇敵有憐憫的心
[00:26:43.960 --> 00:26:54.560]  從而你得到愛他和寬恕他的力量
[00:26:54.560 --> 00:27:00.760]  耶穌給我們天國生命的標準
[00:27:00.760 --> 00:27:03.760]  正確的標準是什麼呢?
[00:27:03.760 --> 00:27:09.560]  正確的標準就是從遵守律法的字面
[00:27:09.560 --> 00:27:13.960]  轉到遵守律法的精神
[00:27:13.960 --> 00:27:19.960]  正確的標準就是從行為轉到內心
[00:27:19.960 --> 00:27:26.560]  這個就是耶穌顛覆性的標準
