
[00:00:00.000 --> 00:00:02.660]  弟兄姊妹平安
[00:03:08.740 --> 00:03:12.000]  可是當那個規章拿出來的時候
[00:03:12.000 --> 00:03:13.800]  有幾點的事情
[00:03:13.800 --> 00:03:16.500]  需要那個主任牧師 那個童工
[00:03:16.500 --> 00:03:19.500]  在法律上要承擔
[00:03:19.500 --> 00:03:22.460]  當談到那幾點的時候
[00:03:22.460 --> 00:03:26.620]  那個童工就說 我那點我不要
[00:03:26.620 --> 00:03:29.160]  那點我也不要
[00:03:29.160 --> 00:03:33.660]  這點我不能承擔那個法律上的責任
[00:03:33.660 --> 00:03:39.880]  到後來 整個事情就耽擱了
[00:03:39.880 --> 00:03:44.120]  幾年了下來 甚至十幾年以來
[00:03:44.120 --> 00:03:49.920]  那個教會就無法註冊
[00:03:49.920 --> 00:03:54.660]  又有一個教會
[00:03:54.660 --> 00:03:59.580]  那個童工也是從零開始那個教會
[00:03:59.580 --> 00:04:02.700]  當那個教會被建立起來以後
[00:04:02.700 --> 00:04:10.200]  他們在各方面都很健康 很健全
[00:04:10.200 --> 00:04:15.580]  只談三十年以後的一天
[00:04:15.580 --> 00:04:23.120]  忽然之間 童工就跌倒
[00:04:23.120 --> 00:04:27.000]  他跌倒以後 其他童工就去幫助他
[00:04:27.000 --> 00:04:30.580]  希望他能夠悔改 能夠悔轉
[00:04:30.580 --> 00:04:32.860]  三十年以後的事情
[00:04:32.860 --> 00:04:36.780]  很多童工年輕的 看到他以後
[00:04:36.780 --> 00:04:42.700]  本來都是 他是值得其他童工效法的榜樣
[00:04:42.700 --> 00:04:46.360]  三十年教會很健康 很成功
[00:04:46.360 --> 00:04:52.440]  可是當天他跌倒 很多童工來幫助他
[00:04:52.440 --> 00:04:55.980]  本來希望兩年他能夠悔轉過來
[00:04:55.980 --> 00:05:00.160]  還沒到兩年的時候 六個月以後
[00:05:00.160 --> 00:05:03.440]  他就離開那個過程
[00:05:03.440 --> 00:05:06.120]  離開以後 就把教會
[00:05:06.120 --> 00:05:11.080]  本來一千多人的教會 把它分了
[00:05:11.080 --> 00:05:14.320]  有一半的童工跟著他走
[00:05:14.320 --> 00:05:19.860]  有一半的弟兄姊妹也跟著他走
[00:05:19.860 --> 00:05:25.280]  很多弟兄姊妹很傷心 很難過
[00:05:25.280 --> 00:05:30.820]  幾十年的關係 有些弟兄姊妹就離開了
[00:05:30.820 --> 00:05:35.120]  他們留下來的 他們感覺
[00:05:35.120 --> 00:05:39.540]  牧師做得不對 不能跟著走
[00:05:39.540 --> 00:05:42.780]  可是那個關係 幾十年的關係就這樣子
[00:05:42.780 --> 00:05:46.320]  以後在路上碰到面
[00:05:46.320 --> 00:05:49.320]  都好像一個陌生人一樣
[00:05:49.320 --> 00:05:55.120]  那個牧師所做的 對教會很大的傷害
[00:05:55.120 --> 00:05:58.540]  破壞了很多的事情
[00:05:58.540 --> 00:06:05.580]  還有一個童工 他在教會裡面服侍
[00:06:05.580 --> 00:06:09.540]  他教會搬了一個幼兒園
[00:06:09.540 --> 00:06:13.360]  那個幼兒園很成功 有很多小孩進來
[00:06:13.360 --> 00:06:18.160]  有很多老師在當中把小孩都教導好
[00:06:18.160 --> 00:06:22.160]  可是忽然之間有一天 教會發現
[00:06:22.160 --> 00:06:26.740]  弟兄姊妹都以為那個是教會的施工之一
[00:06:26.740 --> 00:06:32.160]  有一天發現原來那個幼兒園他們是獨立的
[00:06:32.160 --> 00:06:35.580]  那個財政都是獨立的
[00:06:35.580 --> 00:06:39.780]  而且財政裡面的錢很多都不進不出的
[00:06:39.780 --> 00:06:43.320]  後來弟兄姊妹發現
[00:06:43.320 --> 00:06:50.160]  就跟幼兒園的那個帶領的牧師去討論
[00:06:50.160 --> 00:06:56.500]  到底那個工作是教會的 還是不是教會的
[00:06:56.500 --> 00:07:01.280]  後來發現真的那個所做的事情是分開的
[00:07:01.280 --> 00:07:03.280]  而且那個財政也獨立的
[00:07:03.280 --> 00:07:11.660]  而且在那個贊本當中有很多不進不出的數目
[00:07:11.660 --> 00:07:16.240]  如果傳道人沒有經過陽門
[00:07:16.240 --> 00:07:20.620]  他是爬進來的 他做三個事情
[00:07:20.620 --> 00:07:26.700]  他殺害 套現 破壞
[00:07:26.700 --> 00:07:29.780]  如果一個傳道人沒有神的呼召
[00:07:29.780 --> 00:07:32.780]  或是從陽門進來的話
[00:07:32.780 --> 00:07:36.660]  他只有一個事情 他為什麼要進來?
[00:07:36.660 --> 00:07:40.000]  他為什麼要進來陽尊的裡面?
[00:07:40.000 --> 00:07:43.080]  他只是為了自治 他是有故宮
[00:07:43.080 --> 00:07:47.920]  只是陽的好 陽的不好 陽的一處
[00:07:47.920 --> 00:07:50.540]  都不在他心裡面
[00:07:50.540 --> 00:07:54.700]  所以他所做的 只是為了自治
[00:07:54.700 --> 00:07:58.000]  可是耶穌說從陽門進來的
[00:07:58.000 --> 00:08:01.000]  他們怎麼樣?
[00:08:01.000 --> 00:08:05.620]  他們能夠得救 得草吃 得生命
[00:08:05.620 --> 00:08:08.860]  並且得到剛豐生
[00:08:08.860 --> 00:08:11.900]  那個陽的牧人是誰?
[00:08:11.900 --> 00:08:13.580]  是耶穌基督
[00:08:13.580 --> 00:08:16.320]  祂是好牧人 祂為羊舍命
[00:08:16.320 --> 00:08:20.120]  到底怎麼樣那些羊能夠從陽門進來以後
[00:08:20.120 --> 00:08:23.740]  能夠得救 得草吃 得生命
[00:08:23.740 --> 00:08:25.360]  並且得到剛豐生?
[00:08:25.360 --> 00:08:28.360]  因為好牧人為羊舍命
[00:08:28.360 --> 00:08:30.360]  那個門就是主耶穌基督
[00:08:30.360 --> 00:08:33.360]  那個基督耶穌就是福音
[00:08:33.360 --> 00:08:35.360]  到底福音是什麼?
[00:08:35.360 --> 00:08:38.360]  福音就是為羊舍命
[00:08:38.360 --> 00:08:49.360]  在臨前 數五章
[00:08:49.360 --> 00:08:54.860]  保羅講到福音是什麼?
[00:08:54.860 --> 00:08:57.360]  第三節
[00:08:57.360 --> 00:09:01.860]  我從前領受了 又傳給你們
[00:09:01.860 --> 00:09:06.360]  那最要緊的就是基督教的聖經所記的
[00:09:06.360 --> 00:09:09.360]  為我們的罪死了 又埋葬了
[00:09:09.360 --> 00:09:13.860]  又照聖經所說的 第三天復活了
[00:09:13.860 --> 00:09:16.360]  我再說一遍
[00:09:16.360 --> 00:09:21.360]  我從前領受了 又傳給你們
[00:09:21.360 --> 00:09:25.860]  那最要緊的就是基督教的聖經所記的
[00:09:25.860 --> 00:09:29.360]  為我們的罪死了 又埋葬了
[00:09:29.360 --> 00:09:33.860]  又照著聖經所記的 第三天復活了
[00:09:33.860 --> 00:09:37.860]  羊舍門是主耶穌基督
[00:09:37.860 --> 00:09:39.860]  主耶穌基督就是福音
[00:09:39.860 --> 00:09:42.360]  福音是什麼?
[00:09:42.360 --> 00:09:44.360]  福音就是主耶穌基督
[00:09:44.360 --> 00:09:45.860]  祂做了三件事情
[00:09:45.860 --> 00:09:47.360]  第一件是什麼?
[00:09:47.360 --> 00:09:50.360]  祂為我們的罪死了
[00:09:50.360 --> 00:09:53.860]  第二件事情 埋葬了
[00:09:53.860 --> 00:09:58.860]  第三件事情 第三天復活了
[00:09:58.860 --> 00:10:03.860]  祂的死 祂的埋葬 祂的復活是誰?
[00:10:03.860 --> 00:10:05.360]  就是主耶穌
[00:10:05.360 --> 00:10:08.360]  主耶穌就是福音 主耶穌就是門
[00:10:08.360 --> 00:10:11.860]  所以那些羊經過那個門
[00:10:11.860 --> 00:10:13.860]  經過主耶穌基督 經過福音
[00:10:13.860 --> 00:10:16.360]  他們怎麼樣? 就得救
[00:10:16.360 --> 00:10:18.360]  得救以後怎麼樣?
[00:10:18.360 --> 00:10:20.360]  得草吃 得草吃以後
[00:10:20.360 --> 00:10:24.860]  他們得生命 並且得得更豐盛
[00:10:24.860 --> 00:10:28.360]  那些羊怎麼樣能夠經過那個門呢?
[00:10:28.360 --> 00:10:39.360]  羅馬書第六章
[00:10:39.360 --> 00:10:47.860]  第四節到第五節
[00:10:47.860 --> 00:10:51.360]  所以我們藉著洗禮歸入死
[00:10:51.360 --> 00:10:53.360]  與祂同葬
[00:10:53.360 --> 00:10:57.860]  為的是要我們過新生命的生活
[00:10:57.860 --> 00:10:59.860]  像基督藉著父的榮耀
[00:10:59.860 --> 00:11:03.360]  從死人中復活一樣
[00:11:03.360 --> 00:11:07.360]  我們若在祂洗的樣式上與祂聯合
[00:11:07.360 --> 00:11:13.360]  也要在祂復活的樣式上與祂聯合
[00:11:13.360 --> 00:11:18.360]  羊怎麼樣能夠經過那個門
[00:11:18.360 --> 00:11:21.860]  得救 得草吃 得生命
[00:11:21.860 --> 00:11:24.360]  並且得得更豐盛
[00:11:24.360 --> 00:11:26.860]  要透過洗禮
[00:11:26.860 --> 00:11:30.860]  耶穌為我們的罪死了 埋葬了 復活了
[00:11:30.860 --> 00:11:33.860]  我們透過洗禮怎麼樣?
[00:11:33.860 --> 00:11:39.860]  也要跟主同死 同埋葬 同復活
[00:11:39.860 --> 00:11:42.860]  洗禮是怎麼樣的?
[00:11:42.860 --> 00:11:47.360]  洗禮有沒有人已經受了水禮了?
[00:11:47.360 --> 00:11:52.860]  你們是點水的還是水禮進去的?
[00:11:52.860 --> 00:11:57.860]  水禮進去的 水禮進去是怎麼樣的?
[00:11:57.860 --> 00:12:02.860]  那個水 對不對?這邊有沒有?
[00:12:02.860 --> 00:12:04.860]  那個水 那個人怎麼樣?
[00:12:04.860 --> 00:12:06.860]  要受洗的那個人
[00:12:06.860 --> 00:12:09.860]  他要進入水裡面
[00:12:09.860 --> 00:12:12.860]  然後牧師拉他上來 對不對?
[00:12:12.860 --> 00:12:16.860]  為什麼要進去?代表什麼?
[00:12:16.860 --> 00:12:19.860]  跟主耶穌同死同埋葬 對不對?
[00:12:19.860 --> 00:12:21.860]  為什麼要拉上來?
[00:12:21.860 --> 00:12:22.860]  同復活
[00:12:22.860 --> 00:12:24.860]  不拉上來怎麼樣?
[00:12:24.860 --> 00:12:27.860]  真的死了
[00:12:27.860 --> 00:12:31.860]  你看牧師那個力還是很大的
[00:12:31.860 --> 00:12:34.860]  把他推下去又很大力
[00:12:34.860 --> 00:12:36.860]  把他拉上來又很大力 對不對?
[00:12:36.860 --> 00:12:38.860]  不拉上來就死了
[00:12:38.860 --> 00:12:41.860]  所以怎麼樣能夠經過那個門
[00:12:41.860 --> 00:12:44.860]  得救 得草吃 得生命
[00:12:44.860 --> 00:12:46.860]  並且得到很豐盛
[00:12:46.860 --> 00:12:51.860]  要跟主同死同埋葬同復活
[00:12:51.860 --> 00:12:53.860]  那個不是一個事情
[00:12:53.860 --> 00:12:55.860]  我們常常來召會的人
[00:12:55.860 --> 00:12:59.860]  我們都以為是一個事就好了
[00:12:59.860 --> 00:13:00.860]  什麼是一個事呢?
[00:13:00.860 --> 00:13:02.860]  就當天我覺知了
[00:13:02.860 --> 00:13:05.860]  我說我跟主同死同埋葬同復活
[00:13:05.860 --> 00:13:06.860]  那就好了
[00:13:06.860 --> 00:13:08.860]  沒有
[00:13:08.860 --> 00:13:09.860]  保羅說什麼?
[00:13:09.860 --> 00:13:14.860]  洗禮的話我們是跟他的樣式怎麼樣?
[00:13:14.860 --> 00:13:16.860]  同死同埋葬同復活
[00:13:16.860 --> 00:13:18.860]  那個不是一切的事情
[00:13:18.860 --> 00:13:19.860]  如果一切的話
[00:13:19.860 --> 00:13:22.860]  我跟你講 一切就是得生命
[00:13:22.860 --> 00:13:24.860]  如果要得到更豐盛的時候
[00:13:24.860 --> 00:13:25.860]  應該怎麼樣?
[00:13:25.860 --> 00:13:27.860]  是一生的事情
[00:13:27.860 --> 00:13:28.860]  從那天開始
[00:13:28.860 --> 00:13:30.860]  直到你死的那天
[00:13:30.860 --> 00:13:33.860]  我們永永遠遠跟主怎麼樣?
[00:13:33.860 --> 00:13:36.860]  同死同埋葬同復活
[00:13:36.860 --> 00:13:38.860]  什麼是同死?
[00:13:38.860 --> 00:13:41.860]  耶穌為我們的罪死了
[00:13:41.860 --> 00:13:44.860]  如果我們跟耶穌基督的死
[00:13:44.860 --> 00:13:47.860]  能夠同樣的聯合起來的話
[00:13:47.860 --> 00:13:49.860]  我們對罪也要怎麼樣?
[00:13:49.860 --> 00:13:52.860]  也要死
[00:13:52.860 --> 00:13:56.860]  今天召會我們很少講到那個事情
[00:13:56.860 --> 00:13:57.860]  我們信耶穌
[00:13:57.860 --> 00:13:58.860]  我們的信仰
[00:13:58.860 --> 00:14:00.860]  我們的中心在哪裡?
[00:14:00.860 --> 00:14:03.860]  我們每天都要跟我們的罪
[00:14:03.860 --> 00:14:07.860]  跟我們的罪的行為怎麼樣?
[00:14:07.860 --> 00:14:12.860]  跟主同死
[00:14:12.860 --> 00:14:15.860]  如果我們沒有跟主每天同死的話
[00:14:15.860 --> 00:14:18.860]  今天我們在召會當中怎麼樣?
[00:14:18.860 --> 00:14:20.860]  會產生很多問題
[00:14:20.860 --> 00:14:21.860]  很多衝突
[00:14:21.860 --> 00:14:24.860]  很多困難
[00:14:24.860 --> 00:14:27.860]  所以我們要主怎麼樣為主死
[00:14:27.860 --> 00:14:29.860]  我們也要怎麼樣?
[00:14:29.860 --> 00:14:30.860]  跟他聯合
[00:14:30.860 --> 00:14:32.860]  我們在罪上我們也要死
[00:14:32.860 --> 00:14:34.860]  死了以後
[00:14:34.860 --> 00:14:37.860]  我們跟著打過
[00:14:37.860 --> 00:14:39.860]  死了以後埋葬真的死了
[00:14:39.860 --> 00:14:41.860]  然後我們活怎麼樣?
[00:14:41.860 --> 00:14:43.860]  為主而活
[00:14:43.860 --> 00:14:46.860]  以前我的身體是先給罪
[00:14:46.860 --> 00:14:47.860]  是罪的盧浦
[00:14:47.860 --> 00:14:50.860]  今天我們的身體是先給神
[00:14:50.860 --> 00:14:52.860]  為神而活
[00:14:52.860 --> 00:14:53.860]  所以我們來召會
[00:14:53.860 --> 00:14:59.860]  我們做人是為神來做的
[00:14:59.860 --> 00:15:01.860]  所以我們今天經過門
[00:15:01.860 --> 00:15:04.860]  我們是得救
[00:15:04.860 --> 00:15:08.860]  而且得巢事
[00:15:08.860 --> 00:15:09.860]  得救就是得生命
[00:15:09.860 --> 00:15:16.860]  得巢事就是得豐盛的生命
[00:15:16.860 --> 00:15:18.860]  第六節
[00:15:18.860 --> 00:15:22.860]  第十章
[00:15:22.860 --> 00:15:26.860]  約翰福音
[00:15:26.860 --> 00:15:29.860]  耶穌對他們說了這個比喻
[00:15:29.860 --> 00:15:32.860]  他們卻怎麼樣?
[00:15:32.860 --> 00:15:34.860]  不明白他所說的是什麼
[00:15:34.860 --> 00:15:36.860]  我也不明白
[00:15:36.860 --> 00:15:37.860]  為什麼不明白?
[00:15:37.860 --> 00:15:42.860]  剛剛我們不是讀了第七節到十幾節嗎?
[00:15:42.860 --> 00:15:44.860]  耶穌不是解釋那個比喻嗎?
[00:15:44.860 --> 00:15:45.860]  對不對?
[00:15:45.860 --> 00:15:47.860]  其實解釋以後我也不明白
[00:15:47.860 --> 00:15:48.860]  為什麼不明白呢?
[00:15:48.860 --> 00:15:50.860]  因為耶穌講那個比喻是這樣講的
[00:15:50.860 --> 00:15:51.860]  第一節
[00:15:51.860 --> 00:15:53.860]  我實際的告訴你們
[00:15:53.860 --> 00:16:00.860]  那不從門進陽磚的 倒從別處爬進去的
[00:16:00.860 --> 00:16:03.860]  那人就是賊 就是強盜
[00:16:03.860 --> 00:16:06.860]  那從門進去的才是陽的牧人
[00:16:06.860 --> 00:16:08.860]  開門的給他開門
[00:16:08.860 --> 00:16:10.860]  陽也聽他的聲音
[00:16:10.860 --> 00:16:12.860]  他按著他的名字呼叫自己的陽
[00:16:12.860 --> 00:16:15.860]  領他們出來
[00:16:15.860 --> 00:16:17.860]  他把自己的陽領出來以後
[00:16:17.860 --> 00:16:18.860]  就走在前頭
[00:16:18.860 --> 00:16:20.860]  陽也跟隨他
[00:16:20.860 --> 00:16:22.860]  因為認得他的聲音
[00:16:22.860 --> 00:16:25.860]  他們卻不會跟陌生人
[00:16:25.860 --> 00:16:26.860]  反而逃避他
[00:16:26.860 --> 00:16:29.860]  因為不認得陌生人的聲音
[00:16:29.860 --> 00:16:31.860]  我有一個問題
[00:16:31.860 --> 00:16:35.860]  我的問題在哪裡?
[00:16:35.860 --> 00:16:38.860]  第二節
[00:16:38.860 --> 00:16:46.860]  那從門進去的才是陽的牧人
[00:16:46.860 --> 00:16:50.860]  開門的給他開門
[00:16:50.860 --> 00:16:53.860]  陽也聽他的聲音
[00:16:53.860 --> 00:16:56.860]  他按著他的名字呼叫自己的陽
[00:16:56.860 --> 00:16:59.860]  領他們出來
[00:16:59.860 --> 00:17:03.860]  剛剛當耶穌解釋的時候
[00:17:03.860 --> 00:17:04.860]  耶穌說什麼?
[00:17:04.860 --> 00:17:09.860]  從門進來的是西陽
[00:17:09.860 --> 00:17:11.860]  陽怎麼樣?
[00:17:11.860 --> 00:17:14.860]  得生命 得拯救
[00:17:14.860 --> 00:17:17.860]  得草吃 得豐盛的生命
[00:17:17.860 --> 00:17:19.860]  剛剛是這樣解釋的嗎?
[00:17:19.860 --> 00:17:20.860]  可耶穌又說
[00:17:20.860 --> 00:17:25.860]  從陽門進來了是什麼?
[00:17:25.860 --> 00:17:27.860]  是陽的牧人
[00:17:27.860 --> 00:17:29.860]  到底是陽呢?
[00:17:29.860 --> 00:17:33.860]  還是陽的牧人?
[00:17:33.860 --> 00:17:35.860]  你們說呢?
[00:17:35.860 --> 00:17:38.860]  到底從陽門進來了
[00:17:38.860 --> 00:17:40.860]  是陽得救
[00:17:40.860 --> 00:17:41.860]  得草吃
[00:17:41.860 --> 00:17:42.860]  得生命
[00:17:42.860 --> 00:17:44.860]  得豐盛的生命
[00:17:44.860 --> 00:17:45.860]  還是從門進來了
[00:17:45.860 --> 00:17:49.860]  是陽的牧人?
[00:17:49.860 --> 00:17:52.860]  到底耶穌在說什麼?
[00:17:52.860 --> 00:17:54.860]  所以第六節門徒不明白
[00:17:54.860 --> 00:17:57.860]  我也不明白
[00:17:57.860 --> 00:18:01.860]  到底從門進來的是陽
[00:18:01.860 --> 00:18:06.860]  還是陽的牧人?
[00:18:06.860 --> 00:18:11.860]  我看耶穌的意思兩種都有
[00:18:11.860 --> 00:18:13.860]  從陽門進來的
[00:18:13.860 --> 00:18:16.860]  神教他們從門進來了
[00:18:16.860 --> 00:18:18.860]  他們得救
[00:18:18.860 --> 00:18:20.860]  得草吃 得生命
[00:18:20.860 --> 00:18:22.860]  並且得了更豐盛
[00:18:22.860 --> 00:18:24.860]  從門進來的另外有一種
[00:18:24.860 --> 00:18:28.860]  他們是陽的牧人
[00:18:28.860 --> 00:18:31.860]  陽的牧人不單單耶穌為陽舍命
[00:18:31.860 --> 00:18:34.860]  其他的牧羊人也要怎麼樣?
[00:18:34.860 --> 00:18:38.860]  為陽舍命
[00:18:38.860 --> 00:18:45.860]  保羅他明白那個道理
[00:18:45.860 --> 00:18:48.860]  從一出的經文他講得非常的清楚
[00:18:48.860 --> 00:18:52.860]  到底牧羊人怎麼樣為陽舍命?
[00:18:52.860 --> 00:18:55.860]  他怎麼樣受罰基督也要勸我們
[00:18:55.860 --> 00:18:57.860]  受罰他
[00:18:57.860 --> 00:19:18.860]  臨前第四章十五節
[00:19:18.860 --> 00:19:28.860]  格林多前述第四章十五節
[00:19:28.860 --> 00:19:30.860]  保羅見及領受
[00:19:30.860 --> 00:19:35.860]  雖然你們在基督裡有上萬的啟蒙教士
[00:19:35.860 --> 00:19:37.860]  可是父親卻不多
[00:19:37.860 --> 00:19:40.860]  因為是我在基督耶穌裡
[00:19:40.860 --> 00:19:43.860]  這個福音生了你們
[00:19:43.860 --> 00:19:47.860]  所以我勸你們要效法我
[00:19:47.860 --> 00:19:53.860]  因為保羅也效法主耶穌基督
[00:19:53.860 --> 00:19:59.860]  教會裡面有很多不同服事的人
[00:19:59.860 --> 00:20:05.860]  保羅勸我們
[00:20:05.860 --> 00:20:10.860]  在教會裡有很多啟蒙的教士
[00:20:10.860 --> 00:20:13.860]  教士做什麼?
[00:20:13.860 --> 00:20:18.860]  教士把知識傳遞出去
[00:20:18.860 --> 00:20:20.860]  教士老師
[00:20:20.860 --> 00:20:23.860]  譬如說你去讀書有老師教導你
[00:20:23.860 --> 00:20:26.860]  怎麼樣數學、英文教導你們
[00:20:26.860 --> 00:20:31.860]  只是頭腦上、知識上傳遞下去
[00:20:31.860 --> 00:20:33.860]  可是保羅說什麼?
[00:20:33.860 --> 00:20:36.860]  保羅說在教會當中師父有很多
[00:20:36.860 --> 00:20:37.860]  教士有很多
[00:20:37.860 --> 00:20:41.860]  可是父親卻不多
[00:20:41.860 --> 00:20:46.860]  老師和父親的分別在哪裡?
[00:20:46.860 --> 00:20:49.860]  老師他教完了就怎麼樣?可以走了
[00:20:49.860 --> 00:20:50.860]  對不對?
[00:20:50.860 --> 00:20:52.860]  你懂了就可以了
[00:20:52.860 --> 00:20:56.860]  父親能不能他講完就走啊?
[00:20:56.860 --> 00:21:00.860]  父親跟老師有什麼關係?有什麼分別?
[00:21:00.860 --> 00:21:01.860]  我有三個小孩
[00:21:01.860 --> 00:21:06.860]  現在十四歲、十五歲、十六歲、十八歲
[00:21:06.860 --> 00:21:09.860]  剛剛老大已經去讀大學去了
[00:21:09.860 --> 00:21:12.860]  家裡還有兩個
[00:21:12.860 --> 00:21:14.860]  我常常跟我太太說
[00:21:14.860 --> 00:21:17.860]  他們有很多朋友、很多老師
[00:21:17.860 --> 00:21:19.860]  有很多Uncle、Aunties
[00:21:19.860 --> 00:21:21.860]  爸爸只有一個
[00:21:21.860 --> 00:21:24.860]  而且爸爸怎麼樣?
[00:21:24.860 --> 00:21:27.860]  他不改變
[00:21:27.860 --> 00:21:29.860]  從他出生我是他的爸爸
[00:21:29.860 --> 00:21:31.860]  有可能我跟他教導不一樣
[00:21:31.860 --> 00:21:33.860]  他十幾歲了
[00:21:33.860 --> 00:21:35.860]  教導方法又改變了
[00:21:35.860 --> 00:21:36.860]  現在讀大學了
[00:21:36.860 --> 00:21:38.860]  有可能將來生孩子了
[00:21:38.860 --> 00:21:40.860]  我還是怎麼樣?
[00:21:40.860 --> 00:21:42.860]  我還是爸爸
[00:21:42.860 --> 00:21:45.860]  爸爸跟老師有沒有什麼分別?
[00:21:45.860 --> 00:21:46.860]  他有一天讀完書了
[00:21:46.860 --> 00:21:48.860]  老師怎麼樣?還是老師
[00:21:48.860 --> 00:21:49.860]  可能沒有在身邊
[00:21:49.860 --> 00:21:51.860]  可是做爸爸了怎麼樣?
[00:21:51.860 --> 00:21:53.860]  一天是爸爸
[00:21:53.860 --> 00:21:55.860]  永遠是爸爸
[00:21:55.860 --> 00:21:57.860]  爸爸又怎麼樣?
[00:21:57.860 --> 00:22:01.860]  爸爸又犧牲了、又擺上了
[00:22:01.860 --> 00:22:03.860]  他好還是不好?
