
[00:00:00.000 --> 00:00:01.020]  各位弟兄姊妹
[00:01:16.540 --> 00:01:17.820]  就被指責
[00:01:17.820 --> 00:01:19.620]  合謀不投地
[00:01:19.620 --> 00:01:22.960]  然後有人就為地產商解釋
[00:01:22.960 --> 00:01:25.260]  其實不是合謀不投地
[00:01:25.260 --> 00:01:27.040]  是算不清帳目
[00:01:28.580 --> 00:01:31.400]  買不買地
[00:01:31.400 --> 00:01:33.440]  就未必關乎
[00:01:33.440 --> 00:01:34.980]  便宜還是貴
[00:01:34.980 --> 00:01:37.020]  貴
[00:01:37.020 --> 00:01:38.560]  也有人會買
[00:01:38.560 --> 00:01:40.600]  便宜也未必會買
[00:01:40.600 --> 00:01:42.400]  其實就好像
[00:01:42.400 --> 00:01:44.200]  普通市民買樓
[00:01:44.200 --> 00:01:46.760]  樓價越貴的時候人們會怎樣
[00:01:46.760 --> 00:01:48.540]  越追
[00:01:48.540 --> 00:01:50.080]  樓價越便宜
[00:01:50.080 --> 00:01:52.120]  人們越不敢買
[00:01:52.120 --> 00:01:53.660]  在想什麼呢
[00:01:53.660 --> 00:01:56.220]  前景
[00:01:56.220 --> 00:01:58.280]  究竟
[00:01:59.040 --> 00:02:00.060]  前面是怎樣的
[00:02:00.060 --> 00:02:03.900]  值不值得在這個時候去做這一項
[00:02:03.900 --> 00:02:05.700]  投資和舉動
[00:02:05.700 --> 00:02:08.000]  剛才大家
[00:02:08.000 --> 00:02:09.540]  讀經課的時候
[00:02:09.540 --> 00:02:11.580]  有沒有讀到
[00:02:11.580 --> 00:02:16.200]  舊約經課竟然是一個關於買地的事件
[00:02:16.200 --> 00:02:20.800]  我們翻開舊約經課耶利米斯看看
[00:02:20.800 --> 00:02:25.920]  在耶利米斯
[00:02:25.920 --> 00:02:28.480]  第32章第9節
[00:02:29.240 --> 00:02:31.560]  到第12節這個段落裡面
[00:02:31.560 --> 00:02:34.100]  就記述到
[00:02:34.100 --> 00:02:35.900]  一件買地的事
[00:02:35.900 --> 00:02:38.720]  他說我便向我叔父的兒子
[00:02:38.720 --> 00:02:41.540]  哈拿買了阿拿達的那塊地
[00:02:41.540 --> 00:02:44.100]  平了十七四哈拿的銀子給他
[00:02:44.100 --> 00:02:47.160]  然後很詳細記載他們怎樣做
[00:02:47.160 --> 00:02:49.220]  在契上簽字
[00:02:49.220 --> 00:02:52.000]  然後又要請證人
[00:02:52.000 --> 00:02:53.780]  然後給錢
[00:02:53.780 --> 00:02:55.320]  然後第11節
[00:02:55.840 --> 00:02:59.420]  第11節就說按照法定條例立
[00:02:59.420 --> 00:03:01.220]  買契
[00:03:01.220 --> 00:03:05.560]  然後一張封了一張攤開
[00:03:05.560 --> 00:03:09.160]  然後就要在見證人面前怎樣怎樣怎樣做
[00:03:09.160 --> 00:03:12.480]  很仔細記得嗎
[00:03:12.480 --> 00:03:15.300]  不是一句話說了很仔細
[00:03:15.300 --> 00:03:19.400]  我們很少見到記載得這麼仔細的狀況
[00:03:19.400 --> 00:03:22.720]  先知買地都算是一件特別的事件
[00:03:23.740 --> 00:03:26.040]  我想不起還有第二個先知
[00:03:26.040 --> 00:03:28.340]  有這些買地的記載
[00:03:28.340 --> 00:03:30.640]  如果你想起的話你可以告訴我
[00:03:30.640 --> 00:03:36.280]  耶利米斯先知究竟在什麼樣的社會狀況之下買那塊地呢
[00:03:36.280 --> 00:03:41.400]  猶大國當時的地產市道
[00:03:41.400 --> 00:03:43.440]  究竟前景是怎樣的呢
[00:03:43.440 --> 00:03:46.260]  耶利米斯在這個時候買那塊地
[00:03:46.260 --> 00:03:50.620]  究竟算是一項怎樣的投資呢
[00:03:54.720 --> 00:03:55.740]  我們繼續看經文
[00:03:55.740 --> 00:03:58.040]  來問問這些問題
[00:03:58.040 --> 00:04:00.860]  第32章第一節
[00:04:00.860 --> 00:04:04.440]  究竟耶利米斯買地的時候是一個什麼時間來的呢
[00:04:04.440 --> 00:04:07.260]  第32章第一節告訴我們
[00:04:07.260 --> 00:04:09.560]  猶大王西底迦第十年
[00:04:09.560 --> 00:04:12.120]  就是尼泊爾加密沙第十八年
[00:04:12.120 --> 00:04:14.180]  他說臨到耶利米斯
[00:04:14.180 --> 00:04:19.540]  那時巴比倫王的軍隊圍困耶路撒冷
[00:04:21.080 --> 00:04:25.940]  巴比倫的軍隊圍困耶路撒冷的時候在這個危機裏面
[00:04:25.940 --> 00:04:27.220]  耶利米斯買了塊地
[00:04:27.220 --> 00:04:29.260]  有人可能會想
[00:04:29.260 --> 00:04:31.580]  耶利米斯是先知來的
[00:04:31.580 --> 00:04:33.880]  先知即是微卜先知
[00:04:33.880 --> 00:04:35.420]  他一定知道
[00:04:35.420 --> 00:04:37.200]  接下來應該
[00:04:37.200 --> 00:04:38.740]  巴比倫一定會
[00:04:38.740 --> 00:04:40.780]  打不贏這場仗
[00:04:40.780 --> 00:04:41.560]  走的了
[00:04:41.560 --> 00:04:42.840]  所以在這個時候
[00:04:42.840 --> 00:04:44.120]  人人
[00:04:44.120 --> 00:04:46.160]  驚惶的時候
[00:04:46.160 --> 00:04:48.460]  就應該貪婪了
[00:04:48.980 --> 00:04:53.340]  於是在這個時候買地 接下來和平了 那麼地價大升
[00:04:53.340 --> 00:04:55.120]  那就發達了
[00:04:55.120 --> 00:04:57.940]  耶利米斯的確是先知來的
[00:04:57.940 --> 00:05:02.300]  他的確是知道接下來會怎樣的 但是他知道接下來會怎樣呢
[00:05:02.300 --> 00:05:03.580]  第三節
[00:05:03.580 --> 00:05:08.180]  他說
[00:05:08.180 --> 00:05:12.780]  王對他說
[00:05:12.780 --> 00:05:15.600]  為什麼你會說這些話呢
[00:05:15.600 --> 00:05:17.660]  說什麼呢 就說 漢啊
[00:05:18.160 --> 00:05:22.500]  我要把這城交在巴比倫王的手中 他必攻陷這城
[00:05:22.500 --> 00:05:26.100]  耶利米斯所知道的
[00:05:26.100 --> 00:05:29.160]  不是耶路撒冷會解困
[00:05:29.160 --> 00:05:33.260]  耶利米斯所知道的是耶路撒冷必然被攻破
[00:05:33.260 --> 00:05:36.840]  其實當時的局勢非常凶險
[00:05:36.840 --> 00:05:38.900]  外有強敵圍攻
[00:05:38.900 --> 00:05:43.240]  內有朝政混亂 社會動盪 民不聊生
[00:05:44.260 --> 00:05:50.140]  雖然耶利米斯買的那塊地不是在耶路撒冷城裏面 而是在城外的阿拿達
[00:05:50.140 --> 00:05:53.220]  但是其實阿拿達已經淪陷了
[00:05:53.220 --> 00:05:57.060]  在這麼惡劣的環境裏面
[00:05:57.060 --> 00:06:00.140]  精明的人都不會買那塊地
[00:06:00.140 --> 00:06:01.660]  就算要買
[00:06:01.660 --> 00:06:04.480]  都要等到前景明朗才買
[00:06:04.480 --> 00:06:06.780]  耶利米斯才在這個
[00:06:06.780 --> 00:06:08.320]  猶大國
[00:06:08.320 --> 00:06:09.600]  即將
[00:06:09.600 --> 00:06:12.160]  崩塌的時候買那塊地
[00:06:12.160 --> 00:06:13.960]  究竟所為何事呢
[00:06:14.980 --> 00:06:16.260]  究竟有什麼意義呢
[00:06:16.260 --> 00:06:18.060]  我們繼續看聖經
[00:06:18.060 --> 00:06:21.120]  第32章第6節
[00:06:21.120 --> 00:06:23.160]  耶利米斯
[00:06:23.160 --> 00:06:24.960]  耶和華的話臨到我說
[00:06:24.960 --> 00:06:25.980]  漢啊
[00:06:25.980 --> 00:06:30.340]  你叔父沙龍的兒子哈南葉必到你這裏來說
[00:06:30.340 --> 00:06:33.160]  請你買我在阿拿達的那塊地
[00:06:33.160 --> 00:06:35.460]  因為你有袋贖的責任
[00:06:35.460 --> 00:06:40.320]  第8節 我叔父的兒子哈南葉果然照耶和華的話來到
[00:06:40.580 --> 00:06:46.200]  圍兵的院內對我說 請你買我在汴雅敏境內阿拿達的那塊地
[00:06:46.200 --> 00:06:49.020]  因為他應該由你來承受
[00:06:49.020 --> 00:06:51.320]  而且你也有袋贖的責任
[00:06:51.320 --> 00:06:53.120]  請你買下他吧
[00:06:53.120 --> 00:06:58.500]  從這些對話我們可以知道
[00:06:58.500 --> 00:07:01.060]  耶利米斯不是主動去投地
[00:07:01.060 --> 00:07:04.120]  耶利米斯不是打算
[00:07:04.120 --> 00:07:05.400]  去買塊地
[00:07:05.400 --> 00:07:06.680]  也不是投資
[00:07:06.680 --> 00:07:10.020]  耶利米斯是負起一個責任
[00:07:10.780 --> 00:07:11.800]  一個什麼責任呢
[00:07:11.800 --> 00:07:14.880]  在未記25章25節這樣說
[00:07:14.880 --> 00:07:17.180]  你的弟兄若漸漸窮乏
[00:07:17.180 --> 00:07:18.980]  賣了幾分地脅
[00:07:18.980 --> 00:07:23.580]  他至近的親屬就要來把弟兄所賣的贖回
[00:07:23.580 --> 00:07:27.420]  親戚被迫賣地
[00:07:27.420 --> 00:07:31.520]  才知道耶利米斯有責任贖回這塊地
[00:07:31.520 --> 00:07:34.080]  其實我們不知道究竟
[00:07:34.080 --> 00:07:35.100]  他的親戚
[00:07:35.100 --> 00:07:38.440]  是做什麼事要在那個時候賣地
[00:07:38.440 --> 00:07:40.480]  不過你可以想像一下
[00:07:41.260 --> 00:07:42.280]  這樣的局勢
[00:07:42.280 --> 00:07:44.320]  你將那個
[00:07:44.320 --> 00:07:45.860]  固定資產
[00:07:45.860 --> 00:07:47.900]  轉了他做流動資產
[00:07:47.900 --> 00:07:49.960]  是不是方便行動
[00:07:49.960 --> 00:07:51.480]  都可以理解
[00:07:51.480 --> 00:07:52.780]  又或者
[00:07:52.780 --> 00:07:55.580]  他真的為勢所迫他欠了債
[00:07:55.580 --> 00:07:57.640]  欠了債最後還不到錢
[00:07:57.640 --> 00:07:59.420]  那不就要賣地咯
[00:07:59.420 --> 00:08:03.020]  無論什麼原因都好
[00:08:03.020 --> 00:08:08.640]  無論他用什麼原因要賣地都好但是對於買家來講當時真的不是一個
[00:08:08.640 --> 00:08:10.420]  好的買地時機
[00:08:11.200 --> 00:08:15.040]  在這麼惡劣的環境下買地簡直就是倒錢落海
[00:08:15.040 --> 00:08:17.100]  但是耶利米斯才知道
[00:08:17.100 --> 00:08:19.920]  就是在這麼惡劣的環境底下
[00:08:19.920 --> 00:08:21.460]  他仍然
[00:08:21.460 --> 00:08:23.020]  願意承擔
[00:08:23.020 --> 00:08:24.060]  他的責任
[00:08:24.060 --> 00:08:26.820]  而不是
[00:08:26.820 --> 00:08:31.120]  世界快要倒了你還找我做這樣的事不要搞了
[00:08:31.120 --> 00:08:33.200]  自要要
[00:08:33.200 --> 00:08:37.060]  就在這個時候他仍然願意承擔他的責任
[00:08:37.060 --> 00:08:39.100]  責任是什麼來的呢
[00:08:40.380 --> 00:08:41.660]  從這個例子來看
[00:08:41.660 --> 00:08:44.480]  責任是和身份有關的
[00:08:44.480 --> 00:08:48.580]  身份是和關係有關的
[00:08:48.580 --> 00:08:54.460]  耶利米斯才知道有這個責任是因為他有這個關係和這個身份
[00:08:54.460 --> 00:08:56.260]  其他人就沒有
[00:08:56.260 --> 00:09:01.120]  在世界崩塌之際
[00:09:01.120 --> 00:09:03.680]  仍然願意負起責任
[00:09:03.680 --> 00:09:05.980]  不單止是耶利米斯才知道
[00:09:05.980 --> 00:09:07.780]  在我們的社會裏面
[00:09:07.780 --> 00:09:08.800]  都有的
[00:09:09.820 --> 00:09:11.600]  我們仍然願意承擔這個責任
[00:09:11.600 --> 00:09:14.160]  我們仍然願意承擔這個責任
[00:09:14.160 --> 00:09:16.480]  我們仍然願意承擔這個責任
[00:09:16.480 --> 00:09:20.820]  還記不記得在2003年的春天
[00:09:20.820 --> 00:09:23.380]  一種不知名的病毒
[00:09:23.380 --> 00:09:24.920]  侵襲香港
[00:09:24.920 --> 00:09:28.760]  全城陷入不安和惶恐之中
[00:09:28.760 --> 00:09:30.040]  停工停課
[00:09:30.040 --> 00:09:31.060]  人人自危
[00:09:31.060 --> 00:09:33.120]  醫治病人的醫院
[00:09:33.120 --> 00:09:36.180]  就成為首當其衝的災區
[00:09:36.180 --> 00:09:38.240]  誰走入災區
[00:09:38.240 --> 00:09:39.260]  誰就可能
[00:09:39.520 --> 00:09:40.020]  是一個
[00:09:40.020 --> 00:09:41.560]  三個月之前才
[00:09:41.560 --> 00:09:45.140]  考到呼吸系統科專科資格的醫生
[00:09:45.140 --> 00:09:47.960]  毫不猶豫地走到前線
[00:09:47.960 --> 00:09:49.240]  照顧隔離
[00:09:49.240 --> 00:09:50.260]  的病人
[00:09:50.260 --> 00:09:53.600]  他朋友問他有沒有擔心過被感染呢
[00:09:53.600 --> 00:09:54.880]  他說
[00:09:54.880 --> 00:09:56.160]  因為病人需要照顧
[00:09:56.160 --> 00:09:59.480]  就是這樣
[00:09:59.480 --> 00:10:00.760]  他成為了
[00:10:00.760 --> 00:10:02.560]  首個殉職的醫生
[00:10:02.560 --> 00:10:06.660]  醫生不單單只是一份職業
[00:10:06.660 --> 00:10:09.220]  他還是一個身份
[00:10:09.980 --> 00:10:11.000]  這個身份
[00:10:11.000 --> 00:10:14.340]  意味著他和病人之間的關係
[00:10:14.340 --> 00:10:18.940]  這個醫生的殉職雖然激勵了全港市民
[00:10:18.940 --> 00:10:20.480]  但是
[00:10:20.480 --> 00:10:22.520]  在這麼惡劣的情況底下
[00:10:22.520 --> 00:10:25.080]  在公立醫院每天都在打仗
[00:10:25.080 --> 00:10:27.400]  眼前的問題不斷湧現
[00:10:27.400 --> 00:10:30.460]  病房內外每天都在哭哭啼啼
[00:10:30.460 --> 00:10:32.000]  身處其中
[00:10:32.000 --> 00:10:34.820]  在威爾斯醫院的沈祖兒醫生都說
[00:10:34.820 --> 00:10:36.620]  他當時沉重得
[00:10:36.620 --> 00:10:38.400]  連說話都說不出來
[00:10:39.680 --> 00:10:41.220]  在這麼惡劣的環境裏面
[00:10:41.220 --> 00:10:43.760]  真是對人性的考驗
[00:10:43.760 --> 00:10:46.080]  他當時勉勵自己說
[00:10:46.080 --> 00:10:47.360]  不能夠消沉
[00:10:47.360 --> 00:10:51.200]  仍然有很多信任自己的病人在等著
[00:10:51.200 --> 00:10:54.780]  他知道很多堅守前線的同事
[00:10:54.780 --> 00:10:56.320]  整個月都沒有回家
[00:10:56.320 --> 00:10:57.340]  身心
[00:10:57.340 --> 00:10:58.640]  飽受煎熬
[00:10:58.640 --> 00:11:00.960]  他決定在巡完病房之後
[00:11:00.960 --> 00:11:04.800]  邀請其他醫生到他的辦公室一起祈禱
[00:11:04.800 --> 00:11:06.080]  互相關懷
[00:11:06.080 --> 00:11:07.360]  互相鼓勵
[00:11:09.880 --> 00:11:11.520]  人們經常都以為責任
[00:11:11.520 --> 00:11:13.820]  是冷冰冰外加的東西
[00:11:13.820 --> 00:11:15.340]  其實
[00:11:15.340 --> 00:11:17.880]  我們可以從另一個角度去理解
[00:11:17.880 --> 00:11:19.140]  責任
[00:11:19.140 --> 00:11:20.940]  是和身份有關的
[00:11:20.940 --> 00:11:22.220]  是在
[00:11:22.220 --> 00:11:24.020]  關係裏面出現的
[00:11:24.020 --> 00:11:27.640]  當這個關係得到充分實踐的時候
[00:11:27.640 --> 00:11:30.200]  可以說責任亦都體現了
[00:11:30.200 --> 00:11:32.460]  愛亦都體現了
[00:11:32.460 --> 00:11:34.260]  有人經常會問
[00:11:34.260 --> 00:11:37.080]  我和另外一半
[00:11:39.120 --> 00:11:40.240]  已經沒有愛了
[00:11:40.240 --> 00:11:42.280]  只剩下責任
[00:11:42.280 --> 00:11:44.600]  是否應該離婚呢?
[00:11:44.600 --> 00:11:47.680]  有人就感慨地說
[00:11:47.680 --> 00:11:50.140]  現在
[00:11:50.140 --> 00:11:51.680]  都不知道是愛
[00:11:51.680 --> 00:11:52.960]  還是責任
[00:11:52.960 --> 00:11:58.980]  還記不記得在婚禮裏面的諾言是怎樣說的呢?
[00:11:58.980 --> 00:12:01.920]  我XXX
[00:12:01.920 --> 00:12:06.040]  在上帝面前願意與你XXX結為夫婦
[00:12:06.040 --> 00:12:08.320]  無論疾病、康健
[00:12:08.840 --> 00:12:10.120]  富厚貧窮
[00:12:10.120 --> 00:12:11.920]  我願意永遠敬愛你
[00:12:11.920 --> 00:12:12.940]  安慰你
[00:12:12.940 --> 00:12:13.700]  尊敬你
[00:12:13.700 --> 00:12:14.480]  照顧你
[00:12:14.480 --> 00:12:16.520]  與你一生共守
[00:12:16.520 --> 00:12:17.280]  缺無
[00:12:17.280 --> 00:12:18.060]  疑心
[00:12:18.060 --> 00:12:20.100]  這個是
[00:12:20.100 --> 00:12:21.120]  愛
[00:12:21.120 --> 00:12:22.660]  還是責任呢?
[00:12:22.660 --> 00:12:26.000]  兩個人
[00:12:26.000 --> 00:12:29.060]  本來是沒有這種責任的
[00:12:29.060 --> 00:12:31.880]  是因為兩個人
[00:12:31.880 --> 00:12:33.680]  相愛
[00:12:33.680 --> 00:12:35.980]  他們進入這種關係
[00:12:35.980 --> 00:12:38.800]  於是他才有這種責任
[00:12:39.300 --> 00:12:42.880]  用另一個角度看
[00:12:42.880 --> 00:12:45.700]  當這種關係被實踐的時候
[00:12:45.700 --> 00:12:47.240]  就體現了愛
[00:12:47.240 --> 00:12:49.040]  亦體現了責任
[00:12:49.040 --> 00:12:53.120]  在風和日麗的日子說我愛你
[00:12:53.120 --> 00:12:54.400]  是沒有難度的
[00:12:54.400 --> 00:12:56.460]  所以也不會想到
[00:12:56.460 --> 00:12:58.240]  有責任這個問題
[00:12:58.240 --> 00:13:01.580]  但是在烏雲滿天的日子
[00:13:01.580 --> 00:13:03.880]  說我愛你很不容易
[00:13:03.880 --> 00:13:04.660]  那時候
[00:13:04.660 --> 00:13:06.180]  就會感覺到
[00:13:06.180 --> 00:13:07.200]  責任
[00:13:07.200 --> 00:13:08.740]  的重量
[00:13:09.040 --> 00:13:15.180]  從這些經驗再回望耶利米在猶大國崩塌之際買一塊地的
[00:13:15.180 --> 00:13:15.960]  行動
[00:13:15.960 --> 00:13:18.020]  到底是愛還是責任呢?
[00:13:18.020 --> 00:13:21.580]  無論是愛還是責任
[00:13:21.580 --> 00:13:23.120]  在亂世之中
[00:13:23.120 --> 00:13:26.720]  在困難之時仍然知道自己是誰
[00:13:26.720 --> 00:13:29.540]  仍然活出自己的身份
[00:13:29.540 --> 00:13:31.580]  仍然沒有放棄
[00:13:31.580 --> 00:13:32.860]  這個身份
[00:13:32.860 --> 00:13:34.400]  與其他人之間
[00:13:34.400 --> 00:13:35.420]  的關係
[00:13:35.420 --> 00:13:36.960]  和責任
[00:13:37.720 --> 00:13:39.260]  願意去實踐這種關係
[00:13:39.260 --> 00:13:42.060]  這種表現是令人感動的
[00:13:42.060 --> 00:13:45.140]  亦都令人感到縱使世界崩塌
[00:13:45.140 --> 00:13:46.680]  但是人間
[00:13:46.680 --> 00:13:47.960]  仍然
[00:13:47.960 --> 00:13:48.980]  有溫暖
[00:13:48.980 --> 00:13:51.020]  人性是沒有被摧毀的
[00:13:51.020 --> 00:13:53.840]  除了
[00:13:53.840 --> 00:13:57.680]  耶利米在實踐他的責任之外
[00:13:57.680 --> 00:14:00.240]  買一塊地還有什麼意義呢?
[00:14:00.240 --> 00:14:01.780]  我們回來看聖經
[00:14:01.780 --> 00:14:04.080]  三十二章十三節
[00:14:05.360 --> 00:14:07.920]  我在眾人眼前祝福巴六說
[00:14:07.920 --> 00:14:11.500]  萬君之耶和華以色列的神如此說
[00:14:11.500 --> 00:14:13.300]  你拿著這份文件
[00:14:13.300 --> 00:14:14.320]  就在
[00:14:14.320 --> 00:14:15.340]  封鑒的
[00:14:15.340 --> 00:14:17.140]  和闖開的埋契
[00:14:17.140 --> 00:14:20.720]  把它們放在瓦器裡以便長久保存
[00:14:20.720 --> 00:14:23.280]  因為萬君之耶和華
[00:14:23.280 --> 00:14:24.820]  以色列的神如此說
[00:14:24.820 --> 00:14:28.140]  將來在這地必有人再購置房屋
[00:14:28.140 --> 00:14:29.940]  田地和葡萄園
[00:14:29.940 --> 00:14:33.260]  有人說先知的行動
[00:14:33.260 --> 00:14:34.800]  是具有先知性的
[00:14:35.560 --> 00:14:39.660]  耶利米先知在猶大國崩塌之際買一塊地的行動
[00:14:39.660 --> 00:14:41.960]  都是一個先知性的行動
[00:14:41.960 --> 00:14:44.280]  這個行動要傳達什麼訊息呢?
[00:14:44.280 --> 00:14:46.840]  這個行動要告訴世界
[00:14:46.840 --> 00:14:50.420]  雖然眼前盡是殺戮和毀壞
[00:14:50.420 --> 00:14:51.960]  人民流離失所
[00:14:51.960 --> 00:14:52.720]  田地
[00:14:52.720 --> 00:14:54.000]  荒廢不產
[00:14:54.000 --> 00:14:57.080]  但是要想像一個和現在
[00:14:57.080 --> 00:14:58.360]  眼見到的
[00:14:58.360 --> 00:14:59.640]  不同的景象
[00:14:59.640 --> 00:15:01.420]  那個景象是什麼呢?
[00:15:01.420 --> 00:15:03.220]  那個景象是
[00:15:03.220 --> 00:15:04.500]  終有一日
[00:15:05.260 --> 00:15:08.080]  會有人回來再買置房屋
[00:15:08.080 --> 00:15:10.380]  田地和葡萄園
[00:15:10.380 --> 00:15:12.940]  這是什麼事情呢?
[00:15:12.940 --> 00:15:15.240]  這是盼望
[00:15:15.240 --> 00:15:20.360]  是耶和華賜給在世界崩塌
[00:15:20.360 --> 00:15:22.680]  之際的人的盼望
[00:15:22.680 --> 00:15:25.740]  在世界崩塌之際
[00:15:25.740 --> 00:15:27.540]  人活在
[00:15:27.540 --> 00:15:28.560]  困難
[00:15:28.560 --> 00:15:30.360]  和痛苦之中的時候
[00:15:30.360 --> 00:15:31.880]  很自然會感到懷疑
[00:15:31.880 --> 00:15:33.420]  甚至絕望
[00:15:33.420 --> 00:15:35.220]  很自然會問
[00:15:35.480 --> 00:15:36.500]  我活下去
[00:15:36.500 --> 00:15:38.800]  是不是還有意義呢?
[00:15:38.800 --> 00:15:41.620]  我活下去是不是還有盼望呢?
[00:15:41.620 --> 00:15:43.660]  我持守這些東西
[00:15:43.660 --> 00:15:45.200]  是不是有意義呢?
[00:15:45.200 --> 00:15:47.240]  我為什麼還要持守呢?
[00:15:47.240 --> 00:15:50.060]  有盼望還是沒有盼望
[00:15:50.060 --> 00:15:52.120]  有意義還是沒有意義
[00:15:52.120 --> 00:15:54.420]  足以影響生存的意志
[00:15:54.420 --> 00:15:55.180]  和
[00:15:55.180 --> 00:15:57.480]  生存的狀態
[00:15:57.480 --> 00:16:01.060]  肉百在極度痛苦的裡面
[00:16:01.060 --> 00:16:02.340]  記不記得
[00:16:02.340 --> 00:16:04.400]  他的妻子跟他說什麼呢?
[00:16:05.160 --> 00:16:09.000]  你仍然持守你的純正嗎?
[00:16:09.000 --> 00:16:11.560]  你棄掉上帝
[00:16:11.560 --> 00:16:12.840]  死掉吧
[00:16:12.840 --> 00:16:16.420]  的確是這樣
[00:16:16.420 --> 00:16:19.240]  世界都崩塌了
[00:16:19.240 --> 00:16:21.800]  還有什麼需要持守呢?
[00:16:21.800 --> 00:16:24.360]  持守又有什麼意義呢?
[00:16:24.360 --> 00:16:26.920]  但是放棄純正
[00:16:26.920 --> 00:16:28.200]  放棄上帝
[00:16:28.200 --> 00:16:29.480]  放棄生命
[00:16:29.480 --> 00:16:31.020]  甘心嗎?
[00:16:31.020 --> 00:16:34.600]  肉百就是不甘心
[00:16:35.620 --> 00:16:36.900]  縱使他的世界
[00:16:36.900 --> 00:16:37.920]  崩塌了
[00:16:37.920 --> 00:16:39.720]  但是他力排眾矣
[00:16:39.720 --> 00:16:42.020]  他堅持要尋找真實
[00:16:42.020 --> 00:16:44.580]  盼望是什麼呢?
[00:16:44.580 --> 00:16:48.420]  伍牧師譯了一段
[00:16:48.420 --> 00:16:51.760]  一位耶穌會會士馬可雷帕
[00:16:51.760 --> 00:16:53.040]  的說話
[00:16:53.040 --> 00:16:58.660]  這位關注難民人權和社會公義的耶穌會會士他這樣說
[00:16:58.660 --> 00:17:01.480]  盼望並不是樂觀
[00:17:02.760 --> 00:17:05.320]  樂觀是希望事情會好轉
[00:17:05.320 --> 00:17:08.400]  盼望是忍受苦難的美德
[00:17:08.400 --> 00:17:10.440]  衍生力量的恩典
[00:17:10.440 --> 00:17:14.280]  盼望是心靈深處開出的應許
[00:17:14.280 --> 00:17:16.840]  引導我們在茫茫前路中
[00:17:16.840 --> 00:17:18.880]  穩步邁進
[00:17:18.880 --> 00:17:23.240]  如果世界崩塌
[00:17:23.240 --> 00:17:25.800]  如何維持盼望呢?
[00:17:25.800 --> 00:17:30.400]  我想起2022年9月
[00:17:30.660 --> 00:17:33.220]  我們的教職員午餐會聚會
[00:17:33.220 --> 00:17:35.520]  公立人教授來分享
[00:17:35.520 --> 00:17:37.320]  當時他剛剛
[00:17:37.320 --> 00:17:38.600]  去探望
[00:17:38.600 --> 00:17:40.640]  烏克蘭的難民回來
[00:17:40.640 --> 00:17:42.700]  講了這個小故事給我們聽
[00:17:42.700 --> 00:17:47.300]  他說他和流離失所的烏克蘭人
[00:17:47.300 --> 00:17:48.580]  閒談的時候
[00:17:48.580 --> 00:17:53.960]  聽到他們分享因為要逃亡所以要在很短時間內收拾行李
[00:17:53.960 --> 00:17:55.740]  其中一位說
[00:17:55.740 --> 00:17:59.340]  我將自己一生都放在這個行李裏面
[00:17:59.840 --> 00:18:02.400]  於是教授很好奇地問
[00:18:02.400 --> 00:18:04.460]  究竟帶了些什麼呢?
[00:18:04.460 --> 00:18:07.780]  那位中年女士回答
[00:18:07.780 --> 00:18:10.080]  我帶了香水和唇膏
[00:18:10.080 --> 00:18:13.920]  教授很好奇地問
