
[00:00:00.000 --> 00:00:01.360]  弟兄姊妹平安
[00:03:13.200 --> 00:03:19.440]  而且似乎這裡也在說不是無花果的季節
[00:03:19.440 --> 00:03:22.120]  無花果樹通常三四月的時候
[00:03:22.120 --> 00:03:25.400]  就會開始長葉
[00:03:25.400 --> 00:03:29.040]  大概是如月節的前後
[00:03:29.040 --> 00:03:32.040]  也就是今天復活節的前後
[00:03:32.040 --> 00:03:35.480]  正正是耶穌現在這段經文的時間
[00:03:35.480 --> 00:03:36.840]  到六至九月
[00:03:36.840 --> 00:03:39.920]  他長滿葉之後就會結果子
[00:03:39.920 --> 00:03:43.600]  所以這棵樹有點奇怪
[00:03:43.600 --> 00:03:46.240]  因為它已經有很多葉子
[00:03:46.240 --> 00:03:49.920]  所以難怪耶穌也會好奇
[00:03:49.920 --> 00:03:51.880]  這棵樹會不會提早呢
[00:03:51.880 --> 00:03:53.480]  會不會有果子呢
[00:03:53.480 --> 00:03:56.160]  但真的不是當造的季節
[00:03:56.160 --> 00:03:59.200]  所以沒有果子也是正常的
[00:03:59.200 --> 00:04:01.480]  為什麼耶穌這麼無理取鬧
[00:04:01.480 --> 00:04:05.360]  要去奏奏這棵樹呢
[00:04:05.360 --> 00:04:09.400]  耶穌是不是真的發大脾氣這麼簡單呢
[00:04:09.400 --> 00:04:13.000]  在舊約無花果樹是象徵以色列人
[00:04:13.000 --> 00:04:15.720]  很多舊約的經文都提到
[00:04:15.720 --> 00:04:19.760]  藉著無花果樹去比喻以色列人
[00:04:19.760 --> 00:04:23.160]  其中一節在《河西亞書》
[00:04:23.160 --> 00:04:25.400]  這個給大家看看無花果
[00:04:25.400 --> 00:04:26.520]  就是這個樣子
[00:04:26.520 --> 00:04:29.200]  應該大家都吃過
[00:04:29.200 --> 00:04:32.640]  在《河西亞書》第九章第十節
[00:04:32.640 --> 00:04:34.920]  其中一節的經文說到以色列人
[00:04:34.920 --> 00:04:39.080]  上帝說發現以色列如在曠野的葡萄
[00:04:39.080 --> 00:04:40.480]  我看見你們的祖先
[00:04:40.480 --> 00:04:43.960]  如春季無花果樹上初熟的果子
[00:04:43.960 --> 00:04:46.160]  他們卻來到巴力比爾
[00:04:46.160 --> 00:04:48.320]  獻上自己做羞恥的事
[00:04:48.320 --> 00:04:49.680]  成為可憎戶的
[00:04:49.680 --> 00:04:51.200]  與他們所愛的一樣
[00:04:51.200 --> 00:04:52.120]  意思是什麼呢
[00:04:52.120 --> 00:04:59.120]  就是舊約河西亞先知的引用上帝的說話
[00:04:59.120 --> 00:05:01.400]  以色列人就好像無花果樹的果子一樣
[00:05:01.400 --> 00:05:04.520]  不過他們是去拜巴力
[00:05:04.520 --> 00:05:07.520]  就是當時的迦蘭的偶像
[00:05:07.520 --> 00:05:09.760]  去獻上自己做羞恥的事
[00:05:09.760 --> 00:05:11.320]  得罪上帝
[00:05:11.320 --> 00:05:16.360]  所以耶穌在這裡不是純粹發脾氣
[00:05:16.360 --> 00:05:20.640]  而是一個行動戲劇化的一個比喻
[00:05:20.640 --> 00:05:22.480]  一個象徵
[00:05:22.480 --> 00:05:26.160]  在舊約的先知書也很常見
[00:05:26.160 --> 00:05:29.120]  先知很多時候都藉著一些行動
[00:05:29.120 --> 00:05:33.240]  一個很戲劇化的行動來代表
[00:05:33.240 --> 00:05:35.760]  譬如以西結 先知
[00:05:35.760 --> 00:05:38.080]  他有很多象徵性行動
[00:05:38.080 --> 00:05:39.960]  其中一個也很奇怪的
[00:05:39.960 --> 00:05:43.120]  就是上帝要他去側臥
[00:05:43.120 --> 00:05:44.480]  就是打側身睡
[00:05:44.480 --> 00:05:45.200]  睡多少天
[00:05:45.200 --> 00:05:46.960]  其實很多天
[00:05:46.960 --> 00:05:48.360]  多少天的日數
[00:05:48.360 --> 00:05:53.400]  就去象徵著以色列人受懲罰要多少年
[00:05:53.400 --> 00:05:55.880]  我發現先知也很難做
[00:05:55.880 --> 00:05:58.600]  怎麼側臥這麼多天呢
[00:05:58.600 --> 00:06:00.640]  如果我們看回耶穌這裡
[00:06:00.640 --> 00:06:03.600]  我們就看到很特別的
[00:06:03.600 --> 00:06:06.680]  馬可福音的作者他在用一個
[00:06:06.680 --> 00:06:09.120]  我們叫三文治的結構
[00:06:09.120 --> 00:06:13.720]  就是無花果樹這段經文
[00:06:13.720 --> 00:06:15.640]  中間夾著這段經文
[00:06:15.640 --> 00:06:17.680]  因為在第二十節
[00:06:17.680 --> 00:06:20.840]  那裡就說到無花果樹真的枯萎了
[00:06:20.840 --> 00:06:22.800]  連根都枯萎了
[00:06:22.800 --> 00:06:25.560]  所以前後都是在說無花果樹
[00:06:25.560 --> 00:06:28.840]  而中間夾著的那段經文是什麼呢
[00:06:28.840 --> 00:06:32.160]  就是耶穌潔淨聖殿那段經文
[00:06:32.160 --> 00:06:34.320]  第十五節到十九節
[00:06:34.320 --> 00:06:36.320]  所以如果我們不是很明白
[00:06:36.320 --> 00:06:39.240]  無花果這裡究竟象徵什麼呢
[00:06:39.240 --> 00:06:42.440]  我們在中間這段經文就會找到
[00:06:42.440 --> 00:06:47.520]  就是解釋前後經文的約節
[00:06:47.520 --> 00:06:50.600]  那個關鍵詞就在這裡
[00:06:50.600 --> 00:06:52.480]  原來耶穌這裡是要帶出
[00:06:52.480 --> 00:06:54.800]  中間這段經文的信息
[00:06:54.800 --> 00:06:56.800]  就是有關於聖殿
[00:06:56.800 --> 00:07:01.040]  聖殿將會被上主去棄絕
[00:07:01.040 --> 00:07:05.280]  如果我們說耶穌是奏這棵無花果樹
[00:07:05.280 --> 00:07:06.560]  更加準確來說
[00:07:06.560 --> 00:07:10.280]  應該說耶穌審判這棵無花果樹
[00:07:10.280 --> 00:07:12.640]  不過它只是一個象徵
[00:07:12.640 --> 00:07:14.600]  無花果樹本身是沒有罪的
[00:07:14.600 --> 00:07:18.800]  不過它要去審判所象徵的以色列人
[00:07:18.800 --> 00:07:22.960]  我們就一起去看看中間這段經文
[00:07:22.960 --> 00:07:25.200]  耶穌在這裡十五節開始
[00:07:25.200 --> 00:07:27.200]  他就在聖殿裡面
[00:07:27.200 --> 00:07:30.560]  趕走了那些做生意做買賣的人
[00:07:30.560 --> 00:07:32.880]  就是把那些東西推倒了
[00:07:32.880 --> 00:07:34.880]  大家可能來到這個位置也猜到了
[00:07:34.880 --> 00:07:40.280]  耶穌沒理由又是一時衝動又發脾氣
[00:07:40.280 --> 00:07:41.560]  應該不是吧
[00:07:41.560 --> 00:07:43.320]  這個意思是什麼呢
[00:07:43.320 --> 00:07:45.320]  我們回看第十一節
[00:07:45.320 --> 00:07:49.240]  耶穌其實早一天
[00:07:49.240 --> 00:07:51.440]  他進入耶路撒冷城的時候
[00:07:51.440 --> 00:07:53.800]  他是進過聖殿
[00:07:53.800 --> 00:07:57.200]  十一節經文說他看了周圍的一切
[00:07:57.200 --> 00:08:00.480]  原來耶穌是觀察了聖殿的情況
[00:08:00.480 --> 00:08:05.240]  他早一天專程來到聖殿觀察了情況
[00:08:05.240 --> 00:08:07.240]  但是當時已經天黑了
[00:08:07.240 --> 00:08:12.160]  於是耶穌也沒有任何的行動就離開了
[00:08:12.160 --> 00:08:15.040]  我們去認識一下聖殿
[00:08:15.040 --> 00:08:17.160]  當時的聖殿
[00:08:17.160 --> 00:08:22.640]  聖殿是在舊約時代所羅門王興建的
[00:08:22.640 --> 00:08:24.480]  上面的圖就是
[00:08:24.480 --> 00:08:28.160]  長三十米高六十米
[00:08:28.160 --> 00:08:32.240]  六十米都挺高的其實就是十幾二十層樓
[00:08:32.240 --> 00:08:37.640]  聖殿裡面的牆壁就貼了純金
[00:08:37.640 --> 00:08:40.360]  所以是一座很宏偉
[00:08:40.360 --> 00:08:43.240]  很金碧輝煌的建築
[00:08:43.240 --> 00:08:45.600]  是以色列人去獻祭
[00:08:45.600 --> 00:08:48.400]  敬拜耶和華的地方
[00:08:48.400 --> 00:08:51.240]  這個聖殿被稱為所羅門聖殿
[00:08:51.240 --> 00:08:53.840]  或者是第一聖殿
[00:08:53.840 --> 00:08:57.760]  但是後來到了主前五百八十六年
[00:08:57.760 --> 00:09:01.000]  猶太人被擄到了巴比倫
[00:09:01.000 --> 00:09:03.240]  而耶路撒冷被攻陷
[00:09:03.240 --> 00:09:05.960]  聖殿都被毀
[00:09:05.960 --> 00:09:08.320]  這個是第一個聖殿
[00:09:08.320 --> 00:09:10.120]  再過七十年
[00:09:10.120 --> 00:09:13.120]  當時的新的皇朝波斯皇
[00:09:13.120 --> 00:09:16.400]  就准許猶太人回去重建聖殿
[00:09:16.400 --> 00:09:19.200]  於是他們就再建了一個新的聖殿
[00:09:19.200 --> 00:09:21.200]  就稱為第二聖殿
[00:09:21.200 --> 00:09:24.640]  不過第二聖殿的規模就小很多了
[00:09:24.640 --> 00:09:26.280]  來到耶穌的時代
[00:09:26.280 --> 00:09:28.360]  當時是大希律皇
[00:09:28.360 --> 00:09:31.960]  大希律皇他就修葺和擴建聖殿
[00:09:31.960 --> 00:09:35.320]  就是下面你看到的圖是一個模型
[00:09:35.320 --> 00:09:38.200]  他就擴大了聖殿的範圍
[00:09:38.200 --> 00:09:42.320]  就是將聖殿外面的空地都圍住了
[00:09:42.320 --> 00:09:44.280]  就稱為外縣
[00:09:44.280 --> 00:09:49.080]  而且聖殿的範圍就被稱為聖殿山
[00:09:49.080 --> 00:09:54.240]  聖殿是猶太人的宗教和政治中心
[00:09:54.240 --> 00:10:01.040]  不過聖殿也與當時的經濟緊密的聯繫
[00:10:01.040 --> 00:10:04.880]  因為很多去聖殿的朝聖者
[00:10:04.880 --> 00:10:07.600]  是從四方八面而來的
[00:10:07.600 --> 00:10:09.320]  譬如你看《仕道行傳》
[00:10:09.320 --> 00:10:10.920]  你看到有些去到很遠
[00:10:10.920 --> 00:10:13.720]  可能是羅馬的地方來的
[00:10:13.720 --> 00:10:16.200]  他們一年起碼有三個節期
[00:10:16.200 --> 00:10:19.560]  是會來憲制朝聖
[00:10:19.560 --> 00:10:26.360]  於是就有商機了 現在香港經常找商機
[00:10:26.360 --> 00:10:30.760]  就是不同的經濟 夜灘經濟等等經濟
[00:10:30.760 --> 00:10:35.400]  發現了商機就是他們那麼遠來到憲制
[00:10:35.400 --> 00:10:38.520]  他們沒理由在老遠 希臘 羅馬
[00:10:38.520 --> 00:10:40.840]  拖一隻羊 拖一隻牛來憲制
[00:10:40.840 --> 00:10:42.880]  擔一些穀物來憲制 不行的
[00:10:42.880 --> 00:10:47.840]  於是他們就在聖殿的外圍去賣這些牲畜
[00:10:47.840 --> 00:10:51.320]  憲制用的牲畜或者穀物等等
[00:10:51.320 --> 00:10:55.280]  也提供一些兌換錢幣的服務
[00:10:55.280 --> 00:11:02.040]  因為當時羅馬的錢幣是有海撒大帝的頭像的
[00:11:02.040 --> 00:11:03.880]  如果大家去大英博物館
[00:11:03.880 --> 00:11:06.520]  你們就會看到這些錢幣
[00:11:06.520 --> 00:11:08.360]  我也去過幾次去看過
[00:11:08.360 --> 00:11:09.840]  你們去到大英博物館
[00:11:09.840 --> 00:11:13.560]  就要去羅馬時期的館
[00:11:13.560 --> 00:11:15.560]  你們就會看到的
[00:11:15.560 --> 00:11:19.560]  這些錢幣因為有海撒大帝的頭像
[00:11:19.560 --> 00:11:23.840]  就不可以在聖殿裡面來做奉獻用的
[00:11:23.840 --> 00:11:28.360]  於是就要用兌換一些特定的錢幣
[00:11:28.360 --> 00:11:30.160]  你看到那個情景是怎樣的呢
[00:11:30.160 --> 00:11:35.000]  就好像去香港的車公廟那樣
[00:11:35.000 --> 00:11:38.720]  廟前面 未進到那個廟之前就外圍
[00:11:38.720 --> 00:11:43.560]  已經是擺了很多賣一些香燭祭品的東西
[00:11:43.560 --> 00:11:45.160]  賣風車
[00:11:45.160 --> 00:11:47.960]  然後有解籤的檔口
[00:11:47.960 --> 00:11:50.920]  同樣當時的聖殿的範圍
[00:11:50.920 --> 00:11:54.480]  都是這些買賣商業活動很蓬勃的
[00:11:54.480 --> 00:11:57.280]  促進了經濟繁榮
[00:11:57.280 --> 00:12:01.800]  但是同時也都令聖殿變了質
[00:12:01.800 --> 00:12:07.320]  成為了一個經濟的中心
[00:12:07.320 --> 00:12:09.160]  主耶穌他進入聖殿
[00:12:09.160 --> 00:12:12.000]  就是看到這樣的情景
[00:12:12.000 --> 00:12:15.480]  很多做買賣的人
[00:12:15.480 --> 00:12:19.760]  很多賣鴿子的人
[00:12:19.760 --> 00:12:21.720]  或者其他生出的人
[00:12:21.720 --> 00:12:24.320]  兌換這些錢幣的人
[00:12:24.320 --> 00:12:29.600]  還有一些拿著器具從聖殿經過的人
[00:12:29.600 --> 00:12:32.440]  這些路人甲是怎樣來的呢
[00:12:32.440 --> 00:12:37.280]  其實原來聖殿的外園是面積很大的
[00:12:37.280 --> 00:12:40.080]  而當中有很多的出入口
[00:12:40.080 --> 00:12:43.480]  人們為了貪方便就會走捷徑
[00:12:43.480 --> 00:12:45.080]  在那裡穿穿插插
[00:12:45.080 --> 00:12:48.160]  尤其是抬著貨物的人
[00:12:48.160 --> 00:12:52.880]  於是你會發覺聖殿就變成了一個街市
[00:12:52.880 --> 00:12:54.560]  我不知道大家在香港的時候
[00:12:54.560 --> 00:12:58.520]  會不會有早上去一下北河街街市
[00:12:58.520 --> 00:12:59.960]  旺角街市
[00:12:59.960 --> 00:13:03.320]  不是政府那種
[00:13:03.320 --> 00:13:05.120]  是街邊那種
[00:13:05.120 --> 00:13:07.560]  你會看到真的很熱鬧
[00:13:07.560 --> 00:13:11.160]  很多檔口 很多買菜的人
[00:13:11.160 --> 00:13:12.240]  水洩不通
[00:13:12.240 --> 00:13:14.360]  穿穿插插
[00:13:14.360 --> 00:13:17.800]  聖殿的外圍當時就是這樣
[00:13:17.800 --> 00:13:21.000]  耶穌趕走這些商人
[00:13:21.000 --> 00:13:23.200]  這些抬貨物的人
[00:13:23.200 --> 00:13:26.160]  又推倒那些找換店的桌子
[00:13:26.160 --> 00:13:30.240]  那些賣甲子或者賣其他生出的桌子
[00:13:30.240 --> 00:13:32.520]  祂這樣做是不是因為
[00:13:32.520 --> 00:13:36.280]  外園的情況好像街市一樣
[00:13:36.280 --> 00:13:39.160]  很混亂 很吵
[00:13:39.160 --> 00:13:41.400]  那祂就做了食環署
[00:13:41.400 --> 00:13:44.320]  來驅趕小販呢
[00:13:44.320 --> 00:13:46.280]  可能是這個原因
[00:13:46.280 --> 00:13:49.240]  但也有更加重要的原因
[00:13:49.240 --> 00:13:55.080]  第一個原因就是聖殿的外園
[00:13:55.080 --> 00:13:58.760]  其實現在在我右手邊的位置
[00:13:58.760 --> 00:13:59.560]  不知道大家看不看得到
[00:13:59.560 --> 00:14:02.280]  一個外園的字
[00:14:02.280 --> 00:14:08.160]  外園其實是外邦人 叫做外邦人園
[00:14:08.160 --> 00:14:10.640]  即是外邦人不是猶太人
[00:14:10.640 --> 00:14:12.520]  其他的人不是猶太人
[00:14:12.520 --> 00:14:14.560]  外邦人園是什麼地方呢
[00:14:14.560 --> 00:14:19.320]  就是外邦人唯一可以敬拜和祈禱的地方
[00:14:19.320 --> 00:14:21.480]  因為聖殿裡面其他的範圍
[00:14:21.480 --> 00:14:23.440]  外邦人是不能進入的
[00:14:23.440 --> 00:14:27.560]  現在居然被佔用了來做買賣
[00:14:27.560 --> 00:14:30.080]  那如果你是外邦人的時候
[00:14:30.080 --> 00:14:32.520]  你會不會去一個像街市一樣的地方
[00:14:32.520 --> 00:14:35.520]  去祈禱去敬拜呢
[00:14:35.520 --> 00:14:36.640]  他們沒有了一個
[00:14:36.640 --> 00:14:39.840]  他們唯一可以敬拜的地方
[00:14:39.840 --> 00:14:49.360]  所以耶穌就習避當時的人
[00:14:49.360 --> 00:14:50.840]  耶穌就習避他們
[00:14:50.840 --> 00:14:53.800]  就是說經上不是記著說
[00:14:53.800 --> 00:14:55.120]  第十七節
[00:14:55.120 --> 00:15:00.040]  我的殿要稱為萬國禱告的殿
[00:15:00.040 --> 00:15:02.760]  耶穌這一節的經文是引至舊約
[00:15:02.760 --> 00:15:06.960]  耶利米書第七章第十一節
[00:15:06.960 --> 00:15:08.240]  對不起 以塞亞書
[00:15:08.240 --> 00:15:11.200]  以塞亞書第五十六章第六至七節
[00:15:11.200 --> 00:15:13.600]  這裡是說什麼呢
[00:15:13.600 --> 00:15:16.920]  就是以塞亞在舊約的時候
[00:15:16.920 --> 00:15:18.120]  這個先知已經
[00:15:18.120 --> 00:15:19.920]  就是上帝對他所說
[00:15:19.920 --> 00:15:22.560]  預言將來很多的外邦人
[00:15:22.560 --> 00:15:26.040]  都會去敬拜上帝 去侍奉上帝
[00:15:26.040 --> 00:15:29.560]  都會去守他的誡命 遵守安息人
[00:15:29.560 --> 00:15:32.240]  所以上帝就應許他們
[00:15:32.240 --> 00:15:34.320]  帶他們去到上帝的聖山
[00:15:34.320 --> 00:15:37.400]  去到上帝的殿裡面去禱告
[00:15:37.400 --> 00:15:39.040]  所以他的殿
[00:15:39.040 --> 00:15:42.680]  上帝的殿必稱為萬民禱告的殿
[00:15:42.680 --> 00:15:45.200]  是給每一個人去敬拜
[00:15:45.200 --> 00:15:49.040]  不只是給猶太人自己
[00:15:49.040 --> 00:15:51.920]  但是現在聖殿
[00:15:51.920 --> 00:15:55.760]  給他們敬拜的地方都沒有了
[00:15:55.760 --> 00:16:04.480]  耶穌一定很生氣 很憤怒
[00:16:04.480 --> 00:16:07.440]  第二 耶穌擇備他們
[00:16:07.440 --> 00:16:13.040]  是將這個殿變成了一個冊窩
[00:16:13.040 --> 00:16:17.800]  這個是引至舊約耶利米書七章十一節
[00:16:17.800 --> 00:16:22.080]  冊窩不是說這些做生意的人
[00:16:22.080 --> 00:16:23.920]  抬高那些價錢
[00:16:23.920 --> 00:16:27.520]  這個應該是的 當然是的
[00:16:27.520 --> 00:16:29.680]  冊窩是在說什麼呢
[00:16:29.680 --> 00:16:32.080]  冊窩本身就是冊鬥
[00:16:32.080 --> 00:16:35.320]  就是冊仔窩藏的地方
[00:16:35.320 --> 00:16:38.440]  不要被人發現 不要被人抓到
[00:16:38.440 --> 00:16:45.800]  然後適當時機就可以出去犯案
[00:16:45.800 --> 00:16:48.040]  躲在冊鬥裡面
[00:16:48.040 --> 00:16:51.920]  沒有人發現 他們就逍遙法外
[00:16:51.920 --> 00:16:54.640]  試想想這群做生意的人
[00:16:54.640 --> 00:17:00.480]  他們為什麼敢在外邦人員的地方
[00:17:00.480 --> 00:17:03.080]  霸佔了的地方來做生意呢
[00:17:03.080 --> 00:17:08.280]  一定是有背後有勢力的人士去撐腰
[00:17:08.280 --> 00:17:12.440]  耶穌主要指責的不是這些做生意的人
[00:17:12.440 --> 00:17:18.680]  而是在聖殿裡面擁有權力的那群建制的人
[00:17:18.680 --> 00:17:24.320]  就是那群祭司 那群宗教領袖
[00:17:24.320 --> 00:17:30.440]  他們讓那些商人可以霸佔外邦人員
[00:17:30.440 --> 00:17:33.960]  美其名是提供服務 方便那些朝聖者
[00:17:33.960 --> 00:17:37.400]  實際上 剛才也說他一定會抬高售價的
[00:17:37.400 --> 00:17:40.240]  就是外面一隻羊賣一千元
[00:17:40.240 --> 00:17:42.560]  你這裡就賣一千五百元
[00:17:42.560 --> 00:17:45.520]  兌換率一定是抬高的
[00:17:45.520 --> 00:17:51.040]  而這些宗教力就在背後一定抽不少油水
[00:17:51.040 --> 00:17:53.640]  他們就將聖殿成為一個賊禍
[00:17:53.640 --> 00:17:58.920]  因為他們以為是藉著這些憲制的禮儀
[00:17:58.920 --> 00:18:01.720]  這些各種宗教的規條
[00:18:01.720 --> 00:18:08.200]  可以去掩飾他們裡面那種貪財 那種罪行
[00:18:08.200 --> 00:18:12.840]  如果我們看回耶利米書這裡
[00:18:12.840 --> 00:18:15.520]  上帝說到這個稱為我名下的殿
[00:18:15.520 --> 00:18:19.120]  在你們眼中豈可成為賊禍
[00:18:19.120 --> 00:18:23.040]  看那我真的看見了 這是耶和華說的
[00:18:23.040 --> 00:18:25.000]  上帝看見
[00:18:25.000 --> 00:18:28.880]  而下面第十三至五節下耶利米書這裡
[00:18:28.880 --> 00:18:32.080]  他也說到 因你們行這一切的事
[00:18:32.080 --> 00:18:36.480]  我一再警戒你們 你們不聽從
[00:18:36.480 --> 00:18:39.480]  而十四節 他說到我要稱這個
[00:18:39.480 --> 00:18:44.160]  我要向這稱為我名下你們所依靠的殿
[00:18:44.160 --> 00:18:47.800]  就是我賜給你們和你們祖先的
[00:18:47.800 --> 00:18:49.040]  上帝要怎麼做呢
[00:18:49.040 --> 00:18:54.120]  就是將他們從上帝眼前趕出
[00:18:54.120 --> 00:18:58.160]  原來在耶利米先知咎約的時候已經是這樣
[00:18:58.160 --> 00:19:03.560]  以色列人覺得以為維持了這些祭祀的禮制的體制
[00:19:03.560 --> 00:19:07.160]  就可以確保上帝的祝福
[00:19:07.160 --> 00:19:12.120]  但其實他們背後欺壓窮人
[00:19:12.120 --> 00:19:15.320]  行很多不公義的事 去拜偶像
[00:19:15.320 --> 00:19:20.400]  上帝說他也看見 他也看到
[00:19:20.400 --> 00:19:23.560]  先知警告他們 他們所依靠
[00:19:23.560 --> 00:19:27.920]  他們已經當了聖殿是一個靠山
[00:19:27.920 --> 00:19:31.400]  你去依靠聖殿就以為沒事
[00:19:31.400 --> 00:19:34.160]  但上帝說不是 他也會去氣絕
[00:19:34.160 --> 00:19:39.560]  就好像氣絕祂祖先的地 侍羅的會幕一樣
[00:19:39.560 --> 00:19:41.800]  在再早的時候 侍司的時候
[00:19:41.800 --> 00:19:45.880]  當時依然是會幕 在侍羅的地方
[00:19:45.880 --> 00:19:47.720]  上帝也會氣絕
[00:19:47.720 --> 00:19:49.920]  現在在耶穌的時代
[00:19:49.920 --> 00:19:52.720]  這班宗教領袖再重蹈覆轍
[00:19:52.720 --> 00:19:58.000]  他們以為維持外表這些儀式 這些制度
[00:19:58.000 --> 00:20:01.880]  就可以濫用權力去包庇這些商人
[00:20:01.880 --> 00:20:04.200]  耶穌就很嚴厲去責備他們
[00:20:04.200 --> 00:20:09.040]  所以第十八節那班宗教領袖
[00:20:09.040 --> 00:20:11.840]  就很想殺了耶穌
[00:20:11.840 --> 00:20:13.840]  因為他們聽不入耳
[00:20:13.840 --> 00:20:17.240]  耶穌篤中了他的要害
[00:20:17.240 --> 00:20:20.000]  主耶穌說引用耶利米書這裡
[00:20:20.000 --> 00:20:22.360]  就是他們將要面對審判
[00:20:22.360 --> 00:20:25.560]  就好像舊約時代的人一樣
[00:20:25.560 --> 00:20:28.320]  聖殿將會被毀
[00:20:28.320 --> 00:20:32.480]  所以很多聖經的版本標題
[00:20:32.480 --> 00:20:35.240]  都會將這段說成「潔淨聖殿」
[00:20:35.240 --> 00:20:36.920]  我手上這個也是
[00:20:36.920 --> 00:20:38.720]  不過其實更加準確的
