
[00:00:00.000 --> 00:00:03.000]  弟兄姊妹平安
[00:02:05.400 --> 00:02:08.900]  來到天父阿爸的面前
[00:02:08.900 --> 00:02:11.100]  不要再自以為是
[00:02:11.100 --> 00:02:13.900]  乃是遵行神的律律典章
[00:02:13.900 --> 00:02:16.100]  專心的仰望他
[00:02:16.100 --> 00:02:17.400]  你就能夠得到
[00:02:17.400 --> 00:02:21.100]  他一切的應許跟他的榮耀
[00:02:21.100 --> 00:02:23.600]  就像你在開車一樣
[00:02:23.600 --> 00:02:24.500]  你不加油
[00:02:24.500 --> 00:02:26.600]  車怎麼會跑呢
[00:02:26.600 --> 00:02:27.600]  你不保養
[00:02:27.600 --> 00:02:31.900]  車怎麼會安全呢
[00:02:31.900 --> 00:02:33.000]  主耶穌說
[00:02:33.000 --> 00:02:34.100]  那愛我的
[00:02:34.100 --> 00:02:36.600]  我必要愛他
[00:02:36.600 --> 00:02:39.900]  所以只要我們願意信靠順福
[00:02:39.900 --> 00:02:43.500]  就能夠使我們再次的日子蒙福
[00:02:43.500 --> 00:02:46.600]  我們也能夠
[00:02:46.600 --> 00:02:47.900]  毫無攔阻的
[00:02:47.900 --> 00:02:50.500]  來經歷天父的慈愛
[00:02:50.500 --> 00:02:53.300]  豐富 平安和喜樂
[00:02:53.300 --> 00:02:56.700]  那這是主所應許給我們的
[00:02:56.700 --> 00:02:58.400]  所以我們應該是
[00:02:58.400 --> 00:03:00.200]  要大膽的來拿
[00:03:00.200 --> 00:03:03.400]  讓我們低頭禱告
[00:03:03.400 --> 00:03:04.400]  親愛的天父主耶穌
[00:03:04.400 --> 00:03:06.400]  聖靈保佑是我們用的感恩的心
[00:03:06.400 --> 00:03:07.800]  來到你面前
[00:03:07.800 --> 00:03:10.800]  來到這三一真神的面前
[00:03:10.800 --> 00:03:11.800]  親愛的天父
[00:03:11.800 --> 00:03:14.900]  我們知道你是要創造宇宙萬物的
[00:03:14.900 --> 00:03:17.900]  主啊你真的是
[00:03:17.900 --> 00:03:20.200]  帶領我們一生的神
[00:03:20.200 --> 00:03:21.600]  親愛的耶穌
[00:03:21.600 --> 00:03:24.100]  謝謝你為我們釘十字架
[00:03:24.100 --> 00:03:25.700]  因為在十字架上
[00:03:25.700 --> 00:03:27.300]  你說成了
[00:03:27.300 --> 00:03:29.100]  一切都成了
[00:03:29.100 --> 00:03:32.300]  你接過我們一切的罪孽
[00:03:32.300 --> 00:03:35.000]  你釋放你的平安喜樂
[00:03:35.000 --> 00:03:36.800]  你釋放你的一致
[00:03:36.800 --> 00:03:39.200]  你釋放你的能力
[00:03:39.200 --> 00:03:40.600]  親愛的聖靈
[00:03:40.600 --> 00:03:44.000]  我們實在是需要你在我們的生命中
[00:03:44.000 --> 00:03:46.200]  提醒啟示我們
[00:03:46.200 --> 00:03:47.700]  我們當說的話
[00:03:47.700 --> 00:03:49.800]  我們當走的路
[00:03:49.800 --> 00:03:51.500]  主啊我們真是今天早上
[00:03:51.500 --> 00:03:52.700]  我們眾弟兄姊妹
[00:03:52.700 --> 00:03:55.500]  一起再來到三一真神的面前的時候
[00:03:55.500 --> 00:03:58.000]  主我們要向你大大的張口
[00:03:58.000 --> 00:03:58.800]  因為你說
[00:03:58.800 --> 00:04:00.500]  當我們大大的張口
[00:04:00.500 --> 00:04:03.000]  你就大大的來充滿我們
[00:04:03.000 --> 00:04:04.800]  哈利路亞讚美
[00:04:04.800 --> 00:04:05.800]  讚美你
[00:04:05.800 --> 00:04:07.900]  所以說我們實在是說
[00:04:07.900 --> 00:04:10.200]  今天
[00:04:10.200 --> 00:04:11.900]  我們就要來經歷
[00:04:11.900 --> 00:04:13.200]  經歷你的豐盛
[00:04:13.200 --> 00:04:14.800]  經歷你的慈愛
[00:04:14.800 --> 00:04:15.700]  主啊
[00:04:15.700 --> 00:04:17.400]  主啊真是求你來
[00:04:17.400 --> 00:04:18.300]  親愛的聖靈
[00:04:18.300 --> 00:04:19.600]  我們歡迎你
[00:04:19.600 --> 00:04:21.200]  歡迎你在這個時候
[00:04:21.200 --> 00:04:22.800]  進入我們的心中
[00:04:22.800 --> 00:04:24.600]  釋放我們的捆綁
[00:04:24.600 --> 00:04:26.200]  醫治我們的疾病
[00:04:26.200 --> 00:04:27.700]  帶領我們的腳步
[00:04:27.700 --> 00:04:29.400]  好讓我們真是經歷到
[00:04:29.400 --> 00:04:31.500]  你是那又真又活的神
[00:04:31.500 --> 00:04:32.900]  感謝讚美主
[00:04:32.900 --> 00:04:34.900]  奉耶穌的名禱告
[00:04:34.900 --> 00:04:36.600]  哈利路亞
[00:04:36.600 --> 00:04:40.000]  今天我們要用路德紀
[00:04:40.000 --> 00:04:42.400]  再來印證天父上帝
[00:04:42.400 --> 00:04:45.200]  對他兒女的心意
[00:04:45.200 --> 00:04:47.700]  在路德紀第一章裡面
[00:04:47.700 --> 00:04:49.200]  就跟我們講到說
[00:04:49.200 --> 00:04:51.700]  在四思秉振的時候
[00:04:51.700 --> 00:04:54.300]  以色列人遇到饑荒
[00:04:54.300 --> 00:04:56.900]  有一個人叫做以利米勒
[00:04:56.900 --> 00:05:00.400]  他帶著他的妻子和兩個兒子
[00:05:00.400 --> 00:05:03.200]  到摩亞地區寄居
[00:05:03.200 --> 00:05:07.100]  他的妻子的名字叫拿爾米
[00:05:07.100 --> 00:05:10.600]  兩個兒子馬倫和基連
[00:05:10.600 --> 00:05:11.900]  他們都是在
[00:05:11.900 --> 00:05:16.400]  由大地的伯利恆生長的以法連人
[00:05:16.400 --> 00:05:18.800]  他們住在摩亞地的時候
[00:05:18.800 --> 00:05:20.500]  以利米勒就死了
[00:05:20.500 --> 00:05:23.600]  剩下了夫人和他的兩個兒子
[00:05:23.600 --> 00:05:27.500]  這兩個兒子就娶了摩亞女子為妻
[00:05:27.500 --> 00:05:29.300]  一個叫做厄巴
[00:05:29.300 --> 00:05:30.800]  一個叫路德
[00:05:30.800 --> 00:05:33.300]  他們在那裡住了十年
[00:05:33.300 --> 00:05:36.400]  結果馬倫和基連也死了
[00:05:36.400 --> 00:05:37.900]  就剩下拿爾米
[00:05:37.900 --> 00:05:41.300]  沒有丈夫也沒有兒子
[00:05:41.300 --> 00:05:43.300]  因為拿爾米在摩亞地
[00:05:43.300 --> 00:05:48.000]  他聽見了耶和華眷顧自己的百姓
[00:05:48.000 --> 00:05:49.700]  賜糧食給他們
[00:05:49.700 --> 00:05:52.500]  他就想要回到由大地去
[00:05:52.500 --> 00:05:56.400]  所以他就對他的兩個兒婦說
[00:05:56.400 --> 00:05:59.300]  你們還是回娘家去吧
[00:05:59.300 --> 00:06:01.700]  願耶和華賜福於你
[00:06:01.700 --> 00:06:05.200]  讓你們找個好人家嫁了吧
[00:06:05.200 --> 00:06:08.600]  拿爾米他一直跟這兩個媳婦的關係
[00:06:08.600 --> 00:06:10.100]  是非常好的
[00:06:10.100 --> 00:06:11.900]  所以當他這樣講的時候
[00:06:11.900 --> 00:06:14.600]  這兩個媳婦就哭得更傷心了
[00:06:14.600 --> 00:06:15.700]  他們說不要不要
[00:06:15.700 --> 00:06:17.100]  不要讓我們回去
[00:06:17.100 --> 00:06:19.200]  我們要跟你一起走
[00:06:19.200 --> 00:06:21.500]  你知道在猶太人的習俗裡面
[00:06:21.500 --> 00:06:22.900]  兒子死了
[00:06:22.900 --> 00:06:25.000]  家中若還有兒子的話
[00:06:25.000 --> 00:06:27.200]  就要娶那個寡婦為妻
[00:06:27.200 --> 00:06:28.600]  代為照顧
[00:06:28.600 --> 00:06:30.400]  所以拿爾米說
[00:06:30.400 --> 00:06:32.300]  傻丫頭回去吧
[00:06:32.300 --> 00:06:33.800]  你跟我做什麼呢
[00:06:33.800 --> 00:06:34.700]  我那麼老了
[00:06:34.700 --> 00:06:36.800]  我還能夠生兒子給你們嗎
[00:06:36.800 --> 00:06:38.500]  就算我今天晚上生兒子
[00:06:38.500 --> 00:06:41.100]  你們也不能等到他們長大
[00:06:41.100 --> 00:06:42.100]  拿爾米說
[00:06:42.100 --> 00:06:45.200]  寶貝女兒們回去吧
[00:06:45.200 --> 00:06:47.000]  是我對不起你們
[00:06:47.000 --> 00:06:51.900]  其實因為耶和華是在管教我
[00:06:51.900 --> 00:06:54.500]  拿爾米就這樣子告訴他們
[00:06:54.500 --> 00:06:57.000]  所以他們哭了一陣子
[00:06:57.000 --> 00:07:00.300]  二八就與婆婆親嘴告別
[00:07:00.300 --> 00:07:03.300]  路德卻捨不得離開拿爾米
[00:07:03.300 --> 00:07:04.500]  拿爾米說
[00:07:04.500 --> 00:07:06.900]  你跟你嫂子回去吧
[00:07:06.900 --> 00:07:08.000]  路德卻說
[00:07:08.000 --> 00:07:09.400]  不要催我
[00:07:09.400 --> 00:07:11.600]  不要催我回去不跟隨你
[00:07:11.600 --> 00:07:12.900]  你往哪裡去
[00:07:12.900 --> 00:07:14.300]  我也往哪裡去
[00:07:14.300 --> 00:07:15.700]  你在哪裡住宿
[00:07:15.700 --> 00:07:17.200]  我也在那裡住宿
[00:07:17.200 --> 00:07:18.500]  你的國就是我的國
[00:07:18.500 --> 00:07:19.800]  你的神就是我的神
[00:07:19.800 --> 00:07:20.900]  你死在哪裡
[00:07:20.900 --> 00:07:21.900]  我也死在哪裡
[00:07:21.900 --> 00:07:23.200]  你葬在哪裡
[00:07:23.200 --> 00:07:25.200]  除非死死我們相離
[00:07:25.200 --> 00:07:27.800]  不然願耶和華
[00:07:27.800 --> 00:07:30.200]  重重的降罰於我
[00:07:30.200 --> 00:07:33.000]  拿爾米看到路德的決心
[00:07:33.000 --> 00:07:34.900]  就不再勸他
[00:07:34.900 --> 00:07:36.500]  拿爾米和路德兩個人
[00:07:36.500 --> 00:07:38.900]  就一起回到伯利恆
[00:07:38.900 --> 00:07:41.600]  當他們回到伯利恆的時候
[00:07:41.600 --> 00:07:46.000]  正是以色列人動手在割大麥的時候
[00:07:46.000 --> 00:07:49.600]  那我們一起從這個故事
[00:07:49.600 --> 00:07:52.100]  用不同的角度來看看
[00:07:52.100 --> 00:07:55.100]  神今天要給我們什麼樣的鼓勵
[00:07:55.100 --> 00:07:57.600]  第一個我們要看的就是
[00:07:57.600 --> 00:07:58.800]  我們每一個人
[00:07:58.800 --> 00:08:00.700]  在我們生命中的決定
[00:08:00.700 --> 00:08:02.200]  抉擇
[00:08:02.200 --> 00:08:06.300]  當以利米勒遇到饑荒的時候
[00:08:06.300 --> 00:08:08.100]  照猶太人的習俗
[00:08:08.100 --> 00:08:11.600]  他應該知道這個饑荒是罪的結果
[00:08:11.600 --> 00:08:13.700]  所以他就應該第一個反應
[00:08:13.700 --> 00:08:15.900]  但是他沒有到神面前來
[00:08:15.900 --> 00:08:18.100]  他第一個反應就是
[00:08:18.100 --> 00:08:21.200]  搬離開伯利恆
[00:08:21.200 --> 00:08:23.200]  我就想到當初
[00:08:23.200 --> 00:08:26.200]  當聯合國跟中國建交的時候
[00:08:26.200 --> 00:08:28.500]  我們很多臺灣人也是這樣子
[00:08:28.500 --> 00:08:30.300]  拋棄房產
[00:08:30.300 --> 00:08:32.800]  移民 就開始移民到美國
[00:08:32.800 --> 00:08:37.100]  我也想到當香港回歸中國的時候
[00:08:37.100 --> 00:08:38.700]  也差不多是這樣子
[00:08:38.700 --> 00:08:42.200]  很多人就移民到美國來了
[00:08:42.200 --> 00:08:45.100]  你知道那個時候人心惶惶
[00:08:45.100 --> 00:08:48.700]  大家對未來都不知道會發生什麼事情
[00:08:48.700 --> 00:08:52.600]  那人心籌算自己的道路
[00:08:52.600 --> 00:08:55.100]  其實是很正常的
[00:08:55.100 --> 00:08:56.900]  是不是
[00:08:56.900 --> 00:09:01.600]  但是對一個在伯利恆長大的猶太人
[00:09:01.600 --> 00:09:03.600]  他面對苦難的時候
[00:09:03.600 --> 00:09:05.900]  他沒有先到上帝面前來
[00:09:05.900 --> 00:09:07.700]  省察他自己
[00:09:07.700 --> 00:09:09.800]  反而帶他的兒女
[00:09:09.800 --> 00:09:14.400]  寄居到一個神不喜悅的摩亞地區
[00:09:14.400 --> 00:09:16.600]  這是神的選民
[00:09:16.600 --> 00:09:18.600]  猶太人是神的選民
[00:09:18.600 --> 00:09:21.600]  但他沒有專心的仰賴耶和華
[00:09:21.600 --> 00:09:23.200]  當南蘇一來的時候
[00:09:23.200 --> 00:09:26.700]  他靠著他自己的聰明馬上就跑了
[00:09:26.700 --> 00:09:31.300]  所以而且這是有辦法的猶太人
[00:09:31.300 --> 00:09:31.900]  對不對
[00:09:31.900 --> 00:09:34.700]  你看聖經上面說
[00:09:34.700 --> 00:09:38.700]  拿爾引說後來他回到猶太地的時候
[00:09:38.700 --> 00:09:39.800]  他告訴人家說
[00:09:39.800 --> 00:09:42.600]  我是滿滿的出去的
[00:09:42.600 --> 00:09:46.100]  所以可見他們是有辦法的猶太人
[00:09:46.100 --> 00:09:49.500]  而且他們可能根本
[00:09:49.500 --> 00:09:51.900]  就沒有到神面前來禱告
[00:09:51.900 --> 00:09:54.700]  所以以利米勒的抉擇
[00:09:54.700 --> 00:09:56.700]  他的選擇
[00:09:56.700 --> 00:10:00.300]  我們看得出來是出於人的層面
[00:10:00.300 --> 00:10:02.700]  所以他一到摩亞地之後
[00:10:02.700 --> 00:10:04.500]  他不久就死了
[00:10:04.500 --> 00:10:08.700]  就像當初一些賣了房產的台灣人
[00:10:08.700 --> 00:10:09.700]  香港人
[00:10:09.700 --> 00:10:12.100]  這些人也是有辦法的
[00:10:12.100 --> 00:10:17.200]  但是他們來到異鄉異地
[00:10:17.200 --> 00:10:18.600]  語言的挑戰
[00:10:18.600 --> 00:10:19.900]  經濟的挑戰
[00:10:19.900 --> 00:10:21.700]  生活的挑戰
[00:10:21.700 --> 00:10:25.900]  其實也寫下很多悲劇的故事
[00:10:25.900 --> 00:10:27.200]  弟兄姊妹
[00:10:27.200 --> 00:10:31.900]  有時候神是允許苦難來領導我們
[00:10:31.900 --> 00:10:35.700]  乃是要我們從中間來學習長大的
[00:10:35.700 --> 00:10:38.300]  聖經真言書十七章三節裡面跟我們講說
[00:10:38.300 --> 00:10:39.600]  鼎為煉銀
[00:10:39.600 --> 00:10:40.700]  爐為煉金
[00:10:40.700 --> 00:10:44.000]  唯有烈和華熬煉人心
[00:10:44.000 --> 00:10:48.600]  所以我們應該要常常的思想說
[00:10:48.600 --> 00:10:50.900]  當難處來的時候
[00:10:50.900 --> 00:10:53.700]  我們應該要用什麼態度
[00:10:53.700 --> 00:10:56.700]  我們常常喜歡笑現在的年輕人
[00:10:56.700 --> 00:10:59.500]  說他們是草莓
[00:10:59.500 --> 00:11:00.700]  經不起風浪
[00:11:00.700 --> 00:11:01.900]  一風一吹
[00:11:01.900 --> 00:11:05.300]  還是多放兩天就爛掉了
[00:11:05.300 --> 00:11:08.600]  只有剛剛買的那天是最新鮮漂亮的
[00:11:08.600 --> 00:11:13.300]  所以我們一定要經得起風浪
[00:11:13.300 --> 00:11:14.200]  經得起風吹
[00:11:14.200 --> 00:11:16.400]  在艱難的環境下
[00:11:16.400 --> 00:11:21.800]  那個樹才能夠結出真正是甜美的果實來
[00:11:21.800 --> 00:11:24.500]  我們看看拿惡名的決定
[00:11:24.500 --> 00:11:27.400]  拿惡名是在喪夫喪子之後
[00:11:27.400 --> 00:11:30.900]  才產生要回伯利恆的心
[00:11:30.900 --> 00:11:35.300]  她其實是一個認識神的猶太婦女
[00:11:35.300 --> 00:11:39.100]  她跟兩個媳婦相處得非常的好
[00:11:39.100 --> 00:11:42.100]  她很注重跟人的關係
[00:11:42.100 --> 00:11:45.700]  但她卻忽略了跟神的關係
[00:11:45.700 --> 00:11:50.500]  而且她不知道要在一切所行的事上
[00:11:50.500 --> 00:11:52.200]  都來認定神
[00:11:52.200 --> 00:11:54.300]  這是很可惜的事情
[00:11:54.300 --> 00:11:57.500]  拿惡名喪夫以後她還幫她的兩個兒子
[00:11:57.500 --> 00:12:00.100]  娶了兩個摩鴉女子為妻
[00:12:00.100 --> 00:12:01.800]  我們實在是無法想像
[00:12:01.800 --> 00:12:04.500]  這個以利米勒跟拿惡名這對夫妻
[00:12:04.500 --> 00:12:06.200]  他們是神的選民
[00:12:06.200 --> 00:12:08.500]  又生長在伯利恆的
[00:12:08.500 --> 00:12:13.400]  可是他們卻是沒有專心的來仰望求問神
[00:12:13.400 --> 00:12:19.100]  但是也許是人的盡頭是神的起頭吧
[00:12:19.100 --> 00:12:25.200]  我們拿惡名終於動了要回伯利恆的心
[00:12:25.200 --> 00:12:26.800]  就像我們人
[00:12:26.800 --> 00:12:28.900]  我們普通一般弟兄姊妹
[00:12:28.900 --> 00:12:30.300]  我們得救了
[00:12:30.300 --> 00:12:31.600]  我們蒙恩了
[00:12:31.600 --> 00:12:34.700]  可是我們還是軟弱敗壞
[00:12:34.700 --> 00:12:41.000]  在歷史上有一個神學家叫做約翰·衛斯理
[00:12:41.000 --> 00:12:44.800]  他的媽媽在他的爸爸過世之後
[00:12:44.800 --> 00:12:47.400]  她堅持依靠仰望神
[00:12:47.400 --> 00:12:49.300]  神就指引她的道路
[00:12:49.300 --> 00:12:51.400]  她有八個孤兒
[00:12:51.400 --> 00:12:53.000]  她養了八個孤兒
[00:12:53.000 --> 00:12:56.600]  其中兩個就成為神學家
[00:12:56.600 --> 00:12:59.800]  你想想看一股一精
[00:12:59.800 --> 00:13:02.600]  這個命運是何等的不同
[00:13:02.600 --> 00:13:05.500]  那你呢弟兄姊妹
[00:13:05.500 --> 00:13:06.900]  我們呢
[00:13:06.900 --> 00:13:09.200]  我們是依靠誰的
[00:13:09.200 --> 00:13:12.400]  這個拿惡名的大媳婦厄爾巴
[00:13:12.400 --> 00:13:13.900]  她做什麼決定
[00:13:13.900 --> 00:13:15.300]  她哭了一下子
[00:13:15.300 --> 00:13:20.300]  她就跟她的婆婆親嘴道別了
[00:13:20.300 --> 00:13:21.900]  這位摩押的婦女
[00:13:21.900 --> 00:13:24.500]  她嫁入這個猶太的家族裡面
[00:13:24.500 --> 00:13:25.900]  她在這個猶太家族中
[00:13:25.900 --> 00:13:29.000]  其實也住了將近十年
[00:13:29.000 --> 00:13:32.600]  但是就像我們
[00:13:32.600 --> 00:13:35.500]  在神家裡面的基督徒一樣
[00:13:35.500 --> 00:13:37.600]  我們嘗過主恩的滋味
[00:13:37.600 --> 00:13:39.800]  我們經歷上帝的慈愛
[00:13:39.800 --> 00:13:41.800]  但是苦難來的時候
[00:13:41.800 --> 00:13:42.900]  我們也一樣啊
[00:13:42.900 --> 00:13:44.400]  跑啊
[00:13:44.400 --> 00:13:48.200]  我們選擇世上的捷徑啊
[00:13:48.200 --> 00:13:50.000]  從這件事情來看
[00:13:50.000 --> 00:13:51.000]  我們看到厄爾巴
[00:13:51.000 --> 00:13:53.200]  她其實並沒有把耶和華
[00:13:53.200 --> 00:13:55.500]  當作是她的神
[00:13:55.500 --> 00:13:57.100]  我們也是
[00:13:57.100 --> 00:13:58.700]  我們成為神的兒女
[00:13:58.700 --> 00:14:00.000]  可是我們還是一樣
[00:14:00.000 --> 00:14:02.800]  我行我素
[00:14:02.800 --> 00:14:04.100]  弟兄姊妹
[00:14:04.100 --> 00:14:06.800]  我們要讓我們的家人
[00:14:06.800 --> 00:14:08.600]  我們要讓我們的鄰居
[00:14:08.600 --> 00:14:10.800]  看到我們所信的是真的
[00:14:10.800 --> 00:14:13.500]  我們是信真的
[00:14:13.500 --> 00:14:14.900]  有一個故事
[00:14:14.900 --> 00:14:17.000]  說到有一個
[00:14:17.000 --> 00:14:20.100]  在一個國家裡面
[00:14:20.100 --> 00:14:24.200]  那有一個國王跟他的公主
[00:14:24.200 --> 00:14:25.600]  那這個公主從小就在
[00:14:25.600 --> 00:14:29.100]  她父親的愛跟照顧之下長大
[00:14:29.100 --> 00:14:31.000]  就有一天她的爸爸就說
[00:14:31.000 --> 00:14:33.200]  我要到外面去有事情
[00:14:33.200 --> 00:14:35.300]  結果這個國王就出去了
[00:14:35.300 --> 00:14:36.600]  就出去之後
[00:14:36.600 --> 00:14:38.700]  這國王就失蹤了
[00:14:38.700 --> 00:14:40.500]  他剛失蹤的時候
[00:14:40.500 --> 00:14:42.400]  大家這個國內的大臣
[00:14:42.400 --> 00:14:45.200]  對這個公主還算客氣
[00:14:45.200 --> 00:14:47.300]  可是過了一陣子
[00:14:47.300 --> 00:14:49.000]  王還是沒有回來
[00:14:49.000 --> 00:14:51.700]  慢慢的大家就
[00:14:51.700 --> 00:14:54.200]  不再看重這個公主了
[00:14:54.200 --> 00:14:56.000]  甚至讓她開始
[00:14:56.000 --> 00:14:58.000]  也像一些普通的人一樣
[00:14:58.000 --> 00:15:00.000]  甚至像僕人一樣的
[00:15:00.000 --> 00:15:03.000]  在做一些僕人的事情
[00:15:03.000 --> 00:15:04.300]  但是這個公主
[00:15:04.300 --> 00:15:06.100]  她心裡面知道
[00:15:06.100 --> 00:15:07.600]  我是一個公主
[00:15:07.600 --> 00:15:10.500]  我的身份和我的地位
[00:15:10.500 --> 00:15:12.500]  所以不管她在說話的時候
[00:15:12.500 --> 00:15:14.200]  她在為人處事的時候
[00:15:14.200 --> 00:15:17.200]  即使她在擦地板的時候
[00:15:17.200 --> 00:15:20.300]  她都記住她自己的身份
[00:15:20.300 --> 00:15:21.900]  她一點都沒有
[00:15:21.900 --> 00:15:23.100]  因為環境
[00:15:23.100 --> 00:15:24.500]  因為別人對她不好
[00:15:24.500 --> 00:15:26.400]  因為各樣事情發生
[00:15:26.400 --> 00:15:28.700]  她就選擇同流合污
[00:15:28.700 --> 00:15:32.600]  選擇過一般人的生活
[00:15:32.600 --> 00:15:34.100]  一直到有一天
[00:15:34.100 --> 00:15:37.500]  她父親再回到這個國家來之後
[00:15:37.500 --> 00:15:39.100]  恢復她的身份
[00:15:39.100 --> 00:15:41.100]  但是事實上這個公主
[00:15:41.100 --> 00:15:44.100]  她從來沒有失去她的身份
[00:15:44.100 --> 00:15:46.300]  我們基督徒也要常常記住這樣子
[00:15:46.300 --> 00:15:48.500]  我們是蒙恩得救的
[00:15:48.500 --> 00:15:50.200]  當我們得救的那天開始
[00:15:50.200 --> 00:15:52.900]  我們就要知道我們是屬神的兒女
[00:15:52.900 --> 00:15:54.700]  不論在任何環境裡面
[00:15:54.700 --> 00:15:56.700]  我們要記住我們的身份
[00:15:56.700 --> 00:15:58.800]  和我們的地位
[00:15:58.800 --> 00:16:00.700]  所以當
[00:16:00.700 --> 00:16:02.700]  我們再來看路德
[00:16:02.700 --> 00:16:04.700]  路德做什麼樣的決定
[00:16:04.700 --> 00:16:07.900]  路德他願意做
[00:16:07.900 --> 00:16:08.900]  對的事情
[00:16:08.900 --> 00:16:10.700]  Do what is right
[00:16:10.700 --> 00:16:13.900]  所以同樣在這個
[00:16:13.900 --> 00:16:17.100]  猶太人的家庭中過了十年
[00:16:17.100 --> 00:16:20.500]  但是路德他對神是有認識
[00:16:20.500 --> 00:16:22.300]  有信心的
[00:16:22.300 --> 00:16:24.500]  所以他跟拿爾彌說
[00:16:24.500 --> 00:16:26.500]  不要趕我
[00:16:26.500 --> 00:16:28.900]  不論住哪裡 睡哪裡
[00:16:28.900 --> 00:16:30.300]  天涯海角
[00:16:30.300 --> 00:16:33.100]  我是跟定你的
[00:16:33.100 --> 00:16:34.700]  他說
[00:16:34.700 --> 00:16:36.900]  跟你生活到這段時間裡面
[00:16:36.900 --> 00:16:39.100]  我已經是猶太人了
[00:16:39.100 --> 00:16:40.700]  你的國就是我的國
[00:16:40.700 --> 00:16:43.900]  你的神就是我的神
[00:16:43.900 --> 00:16:44.700]  他說
[00:16:44.700 --> 00:16:46.300]  我要陪你到老
[00:16:46.300 --> 00:16:48.100]  我要給你送終
[00:16:48.100 --> 00:16:49.200]  他說 我講的話
[00:16:49.200 --> 00:16:51.100]  句句都是肺腑之言
[00:16:51.100 --> 00:16:52.500]  如果 不然的話
[00:16:52.500 --> 00:16:53.900]  你看 我是不得好死的
[00:16:53.900 --> 00:16:54.900]  當然這是我講
[00:16:54.900 --> 00:16:56.100]  我把他的口語化
[00:16:56.100 --> 00:16:57.700]  但是我真的是可以了解
[00:16:57.700 --> 00:16:59.300]  路德的心態
[00:16:59.300 --> 00:17:00.500]  他就是說
[00:17:00.500 --> 00:17:02.300]  他跟拿爾彌的關係
[00:17:02.300 --> 00:17:03.500]  他說
[00:17:03.500 --> 00:17:05.100]  讓我跟你在一起
[00:17:05.100 --> 00:17:06.900]  我要照顧你
[00:17:06.900 --> 00:17:08.900]  哇 張路德看到拿爾彌的時候
[00:17:08.900 --> 00:17:09.700]  他實在是
[00:17:09.700 --> 00:17:11.900]  我相信他被拿爾彌感動了
[00:17:11.900 --> 00:17:13.900]  所以他們兩個就一起
[00:17:13.900 --> 00:17:16.900]  就回到伯利恆來了
[00:17:16.900 --> 00:17:18.900]  好一個摩訝女子
