
[00:00:00.000 --> 00:00:02.000]  各位早晨
[00:02:12.000 --> 00:02:14.000]  已經是很辛勞
[00:02:14.000 --> 00:02:15.000]  多一天假期
[00:02:15.000 --> 00:02:17.000]  突然間多了一天假期
[00:02:17.000 --> 00:02:20.000]  有些學生還在禮拜二不用上班
[00:02:20.000 --> 00:02:22.000]  我以前在聖士提反讀
[00:02:22.000 --> 00:02:24.000]  他禮拜四才上班
[00:02:24.000 --> 00:02:25.000]  如果他是學生
[00:02:25.000 --> 00:02:27.000]  多一天休息多開心
[00:02:27.000 --> 00:02:28.000]  沒問題的
[00:02:28.000 --> 00:02:29.000]  如果想多一點休息
[00:02:29.000 --> 00:02:31.000]  但如果這個思潮反映著
[00:02:31.000 --> 00:02:34.000]  我們有些厭煩
[00:02:34.000 --> 00:02:36.000]  無奈
[00:02:36.000 --> 00:02:38.000]  不做就不行
[00:02:38.000 --> 00:02:40.000]  手停口停
[00:02:40.000 --> 00:02:41.000]  所以就要做
[00:02:41.000 --> 00:02:43.000]  做了又不開心
[00:02:43.000 --> 00:02:44.000]  不做又不行
[00:02:44.000 --> 00:02:46.000]  這個思潮正正我今天想說
[00:02:46.000 --> 00:02:48.000]  可以處理一下
[00:02:48.000 --> 00:02:49.000]  可以處理一下
[00:02:49.000 --> 00:02:52.000]  知道怎樣去看工作的意義
[00:02:52.000 --> 00:02:54.000]  怎樣去處理我們的工作
[00:02:54.000 --> 00:02:56.000]  以致到能夠有力量
[00:02:56.000 --> 00:02:59.000]  去面對環境與人士
[00:02:59.000 --> 00:03:03.000]  環境與人士都不是我們能夠改到的東西
[00:03:03.000 --> 00:03:08.000]  但改變自己怎樣去面對理解應變
[00:03:08.000 --> 00:03:09.000]  就是我們的責任
[00:03:09.000 --> 00:03:10.000]  自己的責任
[00:03:10.000 --> 00:03:11.000]  所以今天就說一下
[00:03:11.000 --> 00:03:14.000]  究竟我們可以有什麼可以處理一下
[00:03:14.000 --> 00:03:16.000]  不是無奈的
[00:03:16.000 --> 00:03:18.000]  是有能力去面對的
[00:03:18.000 --> 00:03:20.000]  經文系重創世紀
[00:03:20.000 --> 00:03:21.000]  剛才就讀過了
[00:03:21.000 --> 00:03:23.000]  上帝就說
[00:03:23.000 --> 00:03:25.000]  按照我們的形象
[00:03:25.000 --> 00:03:27.000]  做一些禁收
[00:03:27.000 --> 00:03:28.000]  和人
[00:03:28.000 --> 00:03:29.000]  兩樣東西
[00:03:29.000 --> 00:03:30.000]  畜生
[00:03:30.000 --> 00:03:32.000]  那些是動物
[00:03:32.000 --> 00:03:33.000]  人
[00:03:33.000 --> 00:03:35.000]  那些人
[00:03:35.000 --> 00:03:39.000]  是會反映自我的形象
[00:03:39.000 --> 00:03:41.000]  所以無論我的開心
[00:03:41.000 --> 00:03:43.000]  特別是自由
[00:03:43.000 --> 00:03:46.000]  創意
[00:03:46.000 --> 00:03:48.000]  盼望目標
[00:03:48.000 --> 00:03:51.000]  這個人所做的一切行為出來
[00:03:51.000 --> 00:03:53.000]  都反映到
[00:03:53.000 --> 00:03:55.000]  我們三位一體
[00:03:55.000 --> 00:03:56.000]  我們一個上帝
[00:03:56.000 --> 00:03:57.000]  三位
[00:03:57.000 --> 00:03:59.000]  這個已經是很初始
[00:03:59.000 --> 00:04:00.000]  一開始已經說
[00:04:00.000 --> 00:04:01.000]  是上帝
[00:04:01.000 --> 00:04:02.000]  是中蘇
[00:04:02.000 --> 00:04:03.000]  但有一個神
[00:04:03.000 --> 00:04:05.000]  是我們不能夠完全理解的
[00:04:05.000 --> 00:04:06.000]  不過就說
[00:04:06.000 --> 00:04:08.000]  按照我們三位一體的神
[00:04:08.000 --> 00:04:10.000]  的形象的款
[00:04:10.000 --> 00:04:11.000]  做人
[00:04:11.000 --> 00:04:12.000]  無論是道德
[00:04:12.000 --> 00:04:13.000]  人際
[00:04:13.000 --> 00:04:16.000]  都反映我們的美麗
[00:04:16.000 --> 00:04:18.000]  特別是創意與自由
[00:04:18.000 --> 00:04:19.000]  你看看
[00:04:19.000 --> 00:04:22.000]  沒有一個人是一樣的
[00:04:22.000 --> 00:04:24.000]  沒有一個人的指紋是一樣的
[00:04:24.000 --> 00:04:27.000]  為什麼有指紋做安全
[00:04:27.000 --> 00:04:28.000]  檢視
[00:04:28.000 --> 00:04:29.000]  你是誰
[00:04:29.000 --> 00:04:30.000]  因為沒有一個人
[00:04:30.000 --> 00:04:33.000]  暫時最少這麼多年歷史裡面
[00:04:33.000 --> 00:04:35.000]  沒有找到一個人的指模是一樣的
[00:04:35.000 --> 00:04:38.000]  上帝創造了很多的花款
[00:04:38.000 --> 00:04:39.000]  很美麗
[00:04:39.000 --> 00:04:40.000]  很多的顏色
[00:04:40.000 --> 00:04:42.000]  很多的花草樹木都不同
[00:04:42.000 --> 00:04:43.000]  人
[00:04:43.000 --> 00:04:45.000]  是要反映
[00:04:45.000 --> 00:04:48.000]  我們這些這麼開心與美麗
[00:04:48.000 --> 00:04:50.000]  然後就做了很多動物
[00:04:50.000 --> 00:04:52.000]  所有的動物都是
[00:04:52.000 --> 00:04:54.000]  叫阿當去命名牠
[00:04:54.000 --> 00:04:55.000]  就是牠是
[00:04:55.000 --> 00:04:56.000]  牠管理
[00:04:56.000 --> 00:04:57.000]  命名得
[00:04:57.000 --> 00:04:58.000]  狗
[00:04:58.000 --> 00:04:59.000]  你
[00:04:59.000 --> 00:05:00.000]  鼠
[00:05:00.000 --> 00:05:01.000]  是你
[00:05:01.000 --> 00:05:03.000]  我也想說我們有些人是鼠
[00:05:03.000 --> 00:05:04.000]  命名
[00:05:04.000 --> 00:05:06.000]  然後給牠管理
[00:05:06.000 --> 00:05:13.000]  所有的有核的果子你都可以吃
[00:05:13.000 --> 00:05:15.000]  所以我們今天基督徒不可以吃什麼
[00:05:15.000 --> 00:05:17.000]  不可以吃哪種水果
[00:05:17.000 --> 00:05:21.000]  改了基因沒有核那些
[00:05:21.000 --> 00:05:22.000]  說笑而已
[00:05:22.000 --> 00:05:24.000]  上帝說所有有核的
[00:05:24.000 --> 00:05:26.000]  然後在經文裡面沒有說
[00:05:26.000 --> 00:05:28.000]  那時候的灌溉不用下雨的
[00:05:28.000 --> 00:05:31.000]  所有地的土產的肥沃
[00:05:31.000 --> 00:05:33.000]  在地已經有灌溉了
[00:05:33.000 --> 00:05:34.000]  陽光
[00:05:34.000 --> 00:05:35.000]  生命
[00:05:35.000 --> 00:05:36.000]  種子變樹
[00:05:36.000 --> 00:05:37.000]  樹變有結果子
[00:05:37.000 --> 00:05:41.000]  所有這些是上帝所安排的
[00:05:41.000 --> 00:05:42.000]  是給你吃的
[00:05:42.000 --> 00:05:43.000]  給你生活的
[00:05:43.000 --> 00:05:44.000]  所有其他的生物
[00:05:44.000 --> 00:05:45.000]  動物
[00:05:45.000 --> 00:05:46.000]  飛鳥
[00:05:46.000 --> 00:05:47.000]  爬蟲
[00:05:47.000 --> 00:05:48.000]  都吃草的
[00:05:48.000 --> 00:05:50.000]  然後呢
[00:05:50.000 --> 00:05:51.000]  不過你有工作
[00:05:51.000 --> 00:05:53.000]  管理
[00:05:53.000 --> 00:05:54.000]  我所創造的
[00:05:54.000 --> 00:05:57.000]  由命名開始
[00:05:57.000 --> 00:05:59.000]  來管理
[00:05:59.000 --> 00:06:01.000]  我真的想一下那時候
[00:06:01.000 --> 00:06:02.000]  那些人
[00:06:02.000 --> 00:06:03.000]  不是那些人
[00:06:03.000 --> 00:06:07.000]  那些生畜
[00:06:07.000 --> 00:06:08.000]  很合作
[00:06:08.000 --> 00:06:09.000]  又不咬人
[00:06:09.000 --> 00:06:11.000]  我猜蚊子都不咬人的
[00:06:11.000 --> 00:06:13.000]  所以應該是沒有登革熱的問題
[00:06:13.000 --> 00:06:14.000]  所有都善良的
[00:06:14.000 --> 00:06:16.000]  他管理的
[00:06:16.000 --> 00:06:20.000]  所以從初頭起來看
[00:06:20.000 --> 00:06:22.000]  我們下一張片
[00:06:22.000 --> 00:06:25.000]  我們要回頭看原本
[00:06:25.000 --> 00:06:27.000]  看原本
[00:06:27.000 --> 00:06:29.000]  不要看現在的處境
[00:06:29.000 --> 00:06:32.000]  看上帝原本的心意
[00:06:33.000 --> 00:06:34.000]  工作
[00:06:34.000 --> 00:06:36.000]  是給人有意義
[00:06:36.000 --> 00:06:37.000]  用了他的精力
[00:06:37.000 --> 00:06:38.000]  用了時間
[00:06:38.000 --> 00:06:39.000]  是有意義
[00:06:39.000 --> 00:06:40.000]  是要來開心的
[00:06:40.000 --> 00:06:44.000]  去管理
[00:06:44.000 --> 00:06:45.000]  但是他將這個
[00:06:45.000 --> 00:06:47.000]  食物
[00:06:47.000 --> 00:06:48.000]  戶口
[00:06:48.000 --> 00:06:49.000]  是分開的
[00:06:49.000 --> 00:06:51.000]  工作
[00:06:51.000 --> 00:06:52.000]  去享受
[00:06:52.000 --> 00:06:54.000]  工作是要來享受的
[00:06:54.000 --> 00:06:57.000]  有空摸摸貓貓狗狗野獸
[00:06:57.000 --> 00:06:59.000]  山林中的野獸
[00:06:59.000 --> 00:07:00.000]  小鳥
[00:07:00.000 --> 00:07:01.000]  蟲都可以摸
[00:07:02.000 --> 00:07:04.000]  蚊子都可以摸
[00:07:04.000 --> 00:07:05.000]  又不咬你
[00:07:05.000 --> 00:07:07.000]  很開心管理萬物
[00:07:07.000 --> 00:07:10.000]  蔬果
[00:07:10.000 --> 00:07:11.000]  隨時可以吃
[00:07:11.000 --> 00:07:14.000]  但是是神給他吃的
[00:07:14.000 --> 00:07:15.000]  所以有幾個原則
[00:07:15.000 --> 00:07:16.000]  分開
[00:07:16.000 --> 00:07:17.000]  工作不是勞苦
[00:07:17.000 --> 00:07:19.000]  工作就是人生意義
[00:07:19.000 --> 00:07:21.000]  工作做得起來
[00:07:21.000 --> 00:07:24.000]  就反映上帝的美麗
[00:07:24.000 --> 00:07:26.000]  上帝的創意
[00:07:26.000 --> 00:07:28.000]  上帝的關心
[00:07:28.000 --> 00:07:31.000]  反映上帝的本身
[00:07:32.000 --> 00:07:33.000]  戶口
[00:07:33.000 --> 00:07:34.000]  上帝說
[00:07:34.000 --> 00:07:35.000]  我給你
[00:07:35.000 --> 00:07:36.000]  你什麼都不用擔心
[00:07:36.000 --> 00:07:39.000]  陽光雨露灌溉
[00:07:39.000 --> 00:07:40.000]  我負責
[00:07:40.000 --> 00:07:42.000]  所有的
[00:07:42.000 --> 00:07:43.000]  你都可以吃
[00:07:43.000 --> 00:07:44.000]  當然
[00:07:44.000 --> 00:07:45.000]  其中有一樣
[00:07:45.000 --> 00:07:47.000]  有一個界線給他
[00:07:47.000 --> 00:07:49.000]  那一棵樹的果子
[00:07:49.000 --> 00:07:50.000]  你不要吃
[00:07:50.000 --> 00:07:52.000]  因為在自由裡面
[00:07:52.000 --> 00:07:54.000]  你可以選擇上帝
[00:07:54.000 --> 00:07:55.000]  在自由裡面
[00:07:55.000 --> 00:07:57.000]  你可以選擇不要上帝
[00:07:57.000 --> 00:07:59.000]  雖然這個自由是上帝所給的
[00:07:59.000 --> 00:08:01.000]  不過還沒講到那裡之後
[00:08:01.000 --> 00:08:03.000]  起碼有兩個原則
[00:08:03.000 --> 00:08:05.000]  人必須有工作
[00:08:05.000 --> 00:08:09.000]  沒有工作就痛苦了
[00:08:09.000 --> 00:08:11.000]  工作是人生的意義
[00:08:11.000 --> 00:08:15.000]  工作是反映上帝的美麗
[00:08:15.000 --> 00:08:17.000]  榮耀上帝
[00:08:17.000 --> 00:08:21.000]  工作不是勞苦的
[00:08:21.000 --> 00:08:24.000]  工作和戶口是分開的
[00:08:24.000 --> 00:08:25.000]  先講了這一點
[00:08:25.000 --> 00:08:29.000]  神最原本的意思給人
[00:08:29.000 --> 00:08:30.000]  不過下一章
[00:08:31.000 --> 00:08:34.000]  但在變質的工作意義裡面
[00:08:34.000 --> 00:08:35.000]  是勞苦的
[00:08:35.000 --> 00:08:37.000]  勞苦在哪裡開始呢?
[00:08:37.000 --> 00:08:39.000]  在聖經教導我們說
[00:08:39.000 --> 00:08:40.000]  創世紀說
[00:08:40.000 --> 00:08:42.000]  又對亞當說
[00:08:42.000 --> 00:08:45.000]  你竟聽從妻子的話
[00:08:45.000 --> 00:08:49.000]  吃了我所吩咐不可吃的那樹上的果子
[00:08:49.000 --> 00:08:53.000]  地必為你的緣故受咒助
[00:08:53.000 --> 00:08:55.000]  你必終身勞苦才能
[00:08:55.000 --> 00:08:58.000]  從地裡得吃的
[00:08:58.000 --> 00:09:02.000]  地必給你長出荊棘和窒泥來
[00:09:02.000 --> 00:09:04.000]  你也要吃田間
[00:09:04.000 --> 00:09:08.000]  都要繼續吃田間的菜蔬
[00:09:08.000 --> 00:09:12.000]  你必汗流滿面才得糊口
[00:09:12.000 --> 00:09:14.000]  直到你歸了土
[00:09:14.000 --> 00:09:16.000]  因為你是從土而出
[00:09:16.000 --> 00:09:18.000]  你本是塵土
[00:09:18.000 --> 00:09:21.000]  乃要歸於塵土
[00:09:24.000 --> 00:09:32.000]  勞苦是上帝對人造反的一個後果與懲罰
[00:09:32.000 --> 00:09:36.000]  叫你不要吃
[00:09:36.000 --> 00:09:38.000]  你偏偏要吃
[00:09:38.000 --> 00:09:39.000]  吃完之後
[00:09:39.000 --> 00:09:43.000]  你現在就要勞苦才能吃
[00:09:43.000 --> 00:09:48.000]  把工作管理的糊口放進去
[00:09:48.000 --> 00:09:51.000]  勞苦了的工作才能吃
[00:09:51.000 --> 00:09:54.000]  不單是你受咒助
[00:09:54.000 --> 00:09:57.000]  全地都因為你造反而受咒助
[00:09:57.000 --> 00:10:00.000]  本來不用耕種就能出
[00:10:00.000 --> 00:10:02.000]  現在耕種也很難出
[00:10:02.000 --> 00:10:04.000]  荊棘和窒泥
[00:10:04.000 --> 00:10:05.000]  我不知道大家有沒有
[00:10:05.000 --> 00:10:08.000]  我們現在在生活當中
[00:10:08.000 --> 00:10:12.000]  就不是耕田的
[00:10:12.000 --> 00:10:14.000]  有沒有人是耕田的
[00:10:14.000 --> 00:10:15.000]  沒有
[00:10:15.000 --> 00:10:17.000]  就算我認識的人
[00:10:17.000 --> 00:10:19.000]  你說我是種菜的
[00:10:19.000 --> 00:10:20.000]  種菜也不用他種
[00:10:20.000 --> 00:10:21.000]  他去管理
[00:10:21.000 --> 00:10:23.000]  然後田地全部在大陸
[00:10:23.000 --> 00:10:24.000]  不知道在哪裡
[00:10:24.000 --> 00:10:25.000]  然後運過來
[00:10:25.000 --> 00:10:26.000]  也不用他勞苦
[00:10:26.000 --> 00:10:27.000]  我呢
[00:10:27.000 --> 00:10:29.000]  就有種植的勞苦
[00:10:29.000 --> 00:10:30.000]  我很喜歡種植
[00:10:30.000 --> 00:10:32.000]  在加拿大曾經種植
[00:10:32.000 --> 00:10:33.000]  沒有地
[00:10:33.000 --> 00:10:34.000]  不過有一個騎樓
[00:10:34.000 --> 00:10:36.000]  剛好會友當中
[00:10:36.000 --> 00:10:40.000]  應該有些是做廚房的
[00:10:40.000 --> 00:10:42.000]  一桶膠桶的豉油
[00:10:42.000 --> 00:10:43.000]  我拿了一個桶
[00:10:43.000 --> 00:10:44.000]  鑽了一個洞
[00:10:44.000 --> 00:10:45.000]  然後拿一些泥去種
[00:10:45.000 --> 00:10:47.000]  還有冬瓜節瓜
[00:10:47.000 --> 00:10:49.000]  番茄辣椒菜
[00:10:49.000 --> 00:10:51.000]  全部都是小型的
[00:10:51.000 --> 00:10:52.000]  miniature
[00:10:52.000 --> 00:10:53.000]  OK
[00:10:53.000 --> 00:10:54.000]  但都種到
[00:10:54.000 --> 00:10:56.000]  不用開墾
[00:10:56.000 --> 00:10:58.000]  但都要將一些泥
[00:10:58.000 --> 00:10:59.000]  買了泥
[00:10:59.000 --> 00:11:00.000]  放上車
[00:11:00.000 --> 00:11:01.000]  然後拿上屋
[00:11:01.000 --> 00:11:02.000]  然後放上騎樓
[00:11:02.000 --> 00:11:03.000]  然後倒下去
[00:11:03.000 --> 00:11:04.000]  要施肥
[00:11:04.000 --> 00:11:06.000]  都是很累的事
[00:11:06.000 --> 00:11:07.000]  可以想像
[00:11:07.000 --> 00:11:08.000]  這個是玩而已
[00:11:08.000 --> 00:11:09.000]  我只是當一個玩意
[00:11:09.000 --> 00:11:10.000]  去種植
[00:11:10.000 --> 00:11:12.000]  都不是說
[00:11:12.000 --> 00:11:14.000]  放著就可以吃的
[00:11:14.000 --> 00:11:15.000]  何況是耕種
[00:11:15.000 --> 00:11:16.000]  上帝說
[00:11:16.000 --> 00:11:18.000]  我就是要你在勞苦上
[00:11:18.000 --> 00:11:20.000]  不單止
[00:11:20.000 --> 00:11:22.000]  不單止你要勞苦
[00:11:22.000 --> 00:11:24.000]  那些地都不跟你合作
[00:11:24.000 --> 00:11:26.000]  在勞苦當中
[00:11:26.000 --> 00:11:28.000]  所以今天我們工作有勞苦
[00:11:28.000 --> 00:11:31.000]  是自然的
[00:11:31.000 --> 00:11:34.000]  我真的和會友當中
[00:11:34.000 --> 00:11:35.000]  我相信做牧師這行
[00:11:35.000 --> 00:11:38.000]  都應該見很多各行各業的人
[00:11:38.000 --> 00:11:39.000]  通常就告訴你
[00:11:39.000 --> 00:11:42.000]  工作本身做不死人的
[00:11:42.000 --> 00:11:44.000]  什麼做死人
[00:11:44.000 --> 00:11:46.000]  人事做死人
[00:11:46.000 --> 00:11:48.000]  人事是一個
[00:11:48.000 --> 00:11:52.000]  今天勞苦的源頭
[00:11:52.000 --> 00:11:53.000]  是上帝知道的
[00:11:53.000 --> 00:11:55.000]  不過是上帝知道的
[00:11:55.000 --> 00:11:56.000]  那就是說
[00:11:56.000 --> 00:11:58.000]  那我信主耶穌那怎麼辦
[00:11:58.000 --> 00:12:00.000]  是不是繼續要勞苦
[00:12:00.000 --> 00:12:01.000]  是和不是之間
[00:12:01.000 --> 00:12:02.000]  我一會馬上說
[00:12:02.000 --> 00:12:03.000]  今天有很多源頭
[00:12:03.000 --> 00:12:04.000]  工作本身
[00:12:04.000 --> 00:12:06.000]  可能是艱辛的
[00:12:06.000 --> 00:12:08.000]  你如果真的擔泥的
[00:12:08.000 --> 00:12:09.000]  勞苦工作的
[00:12:09.000 --> 00:12:11.000]  當然是勞苦
[00:12:11.000 --> 00:12:13.000]  不單止工作本身
[00:12:13.000 --> 00:12:17.000]  還要是人事
[00:12:17.000 --> 00:12:20.000]  還要有些時候
[00:12:20.000 --> 00:12:21.000]  我們覺得
[00:12:21.000 --> 00:12:22.000]  既然是要勤力
[00:12:22.000 --> 00:12:24.000]  我就勤力工作
[00:12:24.000 --> 00:12:28.000]  自己將工作擺在上帝的位置
[00:12:28.000 --> 00:12:30.000]  有些是自作自受的
[00:12:30.000 --> 00:12:32.000]  直接一點說好不好
[00:12:32.000 --> 00:12:33.000]  上帝說
[00:12:33.000 --> 00:12:34.000]  你是敬拜我
[00:12:34.000 --> 00:12:35.000]  擺在我的第一位
[00:12:35.000 --> 00:12:36.000]  但是你說我不喜歡
[00:12:36.000 --> 00:12:38.000]  我喜歡擺在自己第一位
[00:12:38.000 --> 00:12:39.000]  以至於擺在工作第一位
[00:12:39.000 --> 00:12:42.000]  工作就是我的第一件事
[00:12:42.000 --> 00:12:45.000]  家人第二
[00:12:45.000 --> 00:12:47.000]  教會第三
[00:12:47.000 --> 00:12:49.000]  上帝排第幾呀
[00:12:49.000 --> 00:12:52.000]  第一由尾數上來
[00:12:52.000 --> 00:12:55.000]  在工作裡面根本沒有上帝
[00:12:55.000 --> 00:12:58.000]  難怪我們是勞苦的
[00:12:58.000 --> 00:13:00.000]  因為沒有上帝
[00:13:00.000 --> 00:13:01.000]  擺工作
[00:13:01.000 --> 00:13:03.000]  狂工作
[00:13:03.000 --> 00:13:05.000]  一份工不夠第二份工
[00:13:05.000 --> 00:13:08.000]  以為自己要賺很多錢
[00:13:08.000 --> 00:13:11.000]  然後用錢作為保障
[00:13:11.000 --> 00:13:14.000]  工作和金錢的保障
[00:13:14.000 --> 00:13:17.000]  取締上帝的保障
[00:13:17.000 --> 00:13:20.000]  工作開工那張紙
[00:13:20.000 --> 00:13:23.000]  成為了引導主導你人生的用時間
[00:13:23.000 --> 00:13:25.000]  上帝排第一
[00:13:25.000 --> 00:13:27.000]  在另外那邊的第一
[00:13:27.000 --> 00:13:29.000]  難怪失去健康
[00:13:29.000 --> 00:13:31.000]  難怪激氣
[00:13:31.000 --> 00:13:32.000]  睡眠不好
[00:13:32.000 --> 00:13:33.000]  脾氣不好
[00:13:33.000 --> 00:13:36.000]  人際關係惡劣
[00:13:36.000 --> 00:13:38.000]  這個是自己拿來的
[00:13:38.000 --> 00:13:41.000]  另外一件事就是
[00:13:41.000 --> 00:13:44.000]  懶惰就懶惰
[00:13:44.000 --> 00:13:46.000]  這樣的人生
[00:13:46.000 --> 00:13:48.000]  要麼就過勞
[00:13:48.000 --> 00:13:50.000]  要麼就享樂
[00:13:50.000 --> 00:13:51.000]  不用上班就最好了
[00:13:51.000 --> 00:13:53.000]  如果上班
[00:13:53.000 --> 00:13:56.000]  都是叫做
[00:13:56.000 --> 00:13:58.000]  有一種動物
[00:13:58.000 --> 00:14:00.000]  我真的不知道叫什麼
[00:14:00.000 --> 00:14:01.000]  Sloth
[00:14:01.000 --> 00:14:04.000]  澳洲很長腳的猴子
[00:14:04.000 --> 00:14:05.000]  那次看電視
[00:14:05.000 --> 00:14:08.000]  他說這種猴子吃東西很慢
[00:14:08.000 --> 00:14:11.000]  他會用最大的努力
[00:14:11.000 --> 00:14:14.000]  做最少的事
[00:14:14.000 --> 00:14:16.000]  這些動物就是這樣
[00:14:16.000 --> 00:14:17.000]  有得懶
[00:14:17.000 --> 00:14:18.000]  有得射就射
[00:14:18.000 --> 00:14:20.000]  有得偷工減料就偷工減料
[00:14:20.000 --> 00:14:22.000]  這些是另外一個極端
[00:14:22.000 --> 00:14:24.000]  當然很痛苦
[00:14:24.000 --> 00:14:26.000]  被人發覺也很痛苦
[00:14:26.000 --> 00:14:29.000]  自己做工作也很痛苦
[00:14:29.000 --> 00:14:34.000]  這些所有都是沒有上帝而來
[00:14:34.000 --> 00:14:35.000]  我們會問
[00:14:35.000 --> 00:14:38.000]  究竟信了耶穌有沒有出路
[00:14:38.000 --> 00:14:40.000]  我就想說有
[00:14:40.000 --> 00:14:42.000]  如果沒有就不在今天說
[00:14:42.000 --> 00:14:46.000]  出路就在哥林多後書說
[00:14:46.000 --> 00:14:48.000]  不如一起讀這句
[00:14:48.000 --> 00:14:50.000]  我們都很熟悉的
[00:14:50.000 --> 00:14:53.000]  哥林多後書五章十四
[00:14:53.000 --> 00:14:55.000]  若有人在基督裡
[00:14:55.000 --> 00:14:57.000]  他就是新造的人
[00:14:57.000 --> 00:15:00.000]  舊事已過都變成新的了
[00:15:00.000 --> 00:15:01.000]  你以為只是說
[00:15:01.000 --> 00:15:03.000]  我信了耶穌我是新人
[00:15:03.000 --> 00:15:05.000]  是的
[00:15:05.000 --> 00:15:07.000]  但我想說這句話
[00:15:07.000 --> 00:15:11.000]  是可以應用在我們的工作
[00:15:11.000 --> 00:15:12.000]  由我們的工作態度
[00:15:12.000 --> 00:15:16.000]  工作目標工作意義工作環境
[00:15:16.000 --> 00:15:19.000]  待人接物當中
[00:15:19.000 --> 00:15:21.000]  如果沒有了上帝
[00:15:21.000 --> 00:15:24.000]  都是只有荊棘和窒礪
[00:15:24.000 --> 00:15:29.000]  如果在上帝裡面
[00:15:29.000 --> 00:15:30.000]  再重新給上帝
[00:15:30.000 --> 00:15:32.000]  重新再做一次
[00:15:32.000 --> 00:15:35.000]  重生
[00:15:35.000 --> 00:15:37.000]  重新再做過
[00:15:37.000 --> 00:15:38.000]  重新再創造過
[00:15:38.000 --> 00:15:41.000]  第一次的創造
[00:15:41.000 --> 00:15:42.000]  記載在聖經
[00:15:42.000 --> 00:15:43.000]  哪一卷聖經
[00:15:43.000 --> 00:15:48.000]  大家一起讀出來
