
[00:00:00.000 --> 00:00:04.000]  弟兄姐妹平安
[00:03:41.000 --> 00:03:43.000]  她發現原來自己住的地方很靠近墳場
[00:03:43.000 --> 00:03:45.000]  她發現原來自己住的地方很靠近墳場
[00:03:45.000 --> 00:03:50.000]  她發現原來自己住的地方很靠近墳場
[00:03:50.000 --> 00:03:52.000]  她發現原來自己住的地方很靠近墳場
[00:03:52.000 --> 00:03:54.000]  她發現原來自己住的地方很靠近墳場
[00:03:54.000 --> 00:03:56.000]  她發現原來自己住的地方很靠近墳場
[00:03:56.000 --> 00:03:58.000]  她發現原來自己住的地方很靠近墳場
[00:03:58.000 --> 00:04:00.000]  她發現原來自己住的地方很靠近墳場
[00:04:00.000 --> 00:04:02.000]  她發現原來自己住的地方很靠近墳場
[00:04:02.000 --> 00:04:04.000]  她發現原來自己住的地方很靠近墳場
[00:04:04.000 --> 00:04:06.000]  她發現原來自己住的地方很靠近墳場
[00:04:06.000 --> 00:04:08.000]  她發現原來自己住的地方很靠近墳場
[00:04:08.000 --> 00:04:10.000]  她發現原來自己住的地方很靠近墳場
[00:04:10.000 --> 00:04:12.000]  她發現原來自己住的地方很靠近墳場
[00:04:12.000 --> 00:04:15.000]  她發現原來自己住的地方很靠近墳場
[00:04:15.000 --> 00:04:17.000]  她發現原來自己住的地方很靠近墳場
[00:04:17.000 --> 00:04:19.000]  她發現原來自己住的地方很靠近墳場
[00:04:19.000 --> 00:04:21.000]  她發現原來自己住的地方很靠近墳場
[00:04:21.000 --> 00:04:23.000]  她發現原來自己住的地方很靠近墳場
[00:04:23.000 --> 00:04:25.000]  她發現原來自己住的地方很靠近墳場
[00:04:25.000 --> 00:04:27.000]  她發現原來自己住的地方很靠近墳場
[00:04:27.000 --> 00:04:29.000]  她發現原來自己住的地方很靠近墳場
[00:04:29.000 --> 00:04:31.000]  她發現原來自己住的地方很靠近墳場
[00:04:31.000 --> 00:04:33.000]  她發現原來自己住的地方很靠近墳場
[00:04:33.000 --> 00:04:35.000]  她發現原來自己住的地方很靠近墳場
[00:04:35.000 --> 00:04:37.000]  她發現原來自己住的地方很靠近墳場
[00:04:37.000 --> 00:04:42.000]  她發現原來自己住的地方很靠近墳場
[00:04:42.000 --> 00:04:44.000]  她發現原來自己住的地方很靠近墳場
[00:04:44.000 --> 00:04:46.000]  她發現原來自己住的地方很靠近墳場
[00:04:46.000 --> 00:04:48.000]  她發現原來自己住的地方很靠近墳場
[00:04:48.000 --> 00:04:50.000]  她發現原來自己住的地方很靠近墳場
[00:04:50.000 --> 00:04:52.000]  她發現原來自己住的地方很靠近墳場
[00:04:52.000 --> 00:04:54.000]  她發現原來自己住的地方很靠近墳場
[00:04:54.000 --> 00:04:56.000]  她發現原來自己住的地方很靠近墳場
[00:04:56.000 --> 00:04:58.000]  她發現原來自己住的地方很靠近墳場
[00:04:58.000 --> 00:05:00.000]  她發現原來自己住的地方很靠近墳場
[00:05:00.000 --> 00:05:02.000]  她發現原來自己住的地方很靠近墳場
[00:05:02.000 --> 00:05:04.000]  她發現原來自己住的地方很靠近墳場
[00:05:04.000 --> 00:05:07.000]  她發現原來自己住的地方很靠近墳場
[00:05:07.000 --> 00:05:09.000]  她發現原來自己住的地方很靠近墳場
[00:05:09.000 --> 00:05:11.000]  她發現原來自己住的地方很靠近墳場
[00:05:11.000 --> 00:05:13.000]  她發現原來自己住的地方很靠近墳場
[00:05:13.000 --> 00:05:15.000]  她發現原來自己住的地方很靠近墳場
[00:05:15.000 --> 00:05:17.000]  她發現原來自己住的地方很靠近墳場
[00:05:17.000 --> 00:05:19.000]  她發現原來自己住的地方很靠近墳場
[00:05:19.000 --> 00:05:21.000]  她發現原來自己住的地方很靠近墳場
[00:05:21.000 --> 00:05:23.000]  她發現原來自己住的地方很靠近墳場
[00:05:23.000 --> 00:05:25.000]  她發現原來自己住的地方很靠近墳場
[00:05:25.000 --> 00:05:27.000]  她發現原來自己住的地方很靠近墳場
[00:05:27.000 --> 00:05:29.000]  她發現原來自己住的地方很靠近墳場
[00:05:29.000 --> 00:05:34.000]  她發現原來自己住的地方很靠近墳場
[00:05:34.000 --> 00:05:36.000]  她發現原來自己住的地方很靠近墳場
[00:05:36.000 --> 00:05:38.000]  她發現原來自己住的地方很靠近墳場
[00:05:38.000 --> 00:05:40.000]  她發現原來自己住的地方很靠近墳場
[00:05:40.000 --> 00:05:42.000]  她發現原來自己住的地方很靠近墳場
[00:05:42.000 --> 00:05:44.000]  她發現原來自己住的地方很靠近墳場
[00:05:44.000 --> 00:05:46.000]  她發現原來自己住的地方很靠近墳場
[00:05:46.000 --> 00:05:48.000]  她發現原來自己住的地方很靠近墳場
[00:05:48.000 --> 00:05:50.000]  她發現原來自己住的地方很靠近墳場
[00:05:50.000 --> 00:05:52.000]  她發現原來自己住的地方很靠近墳場
[00:05:52.000 --> 00:05:54.000]  她發現原來自己住的地方很靠近墳場
[00:05:54.000 --> 00:05:56.000]  她發現原來自己住的地方很靠近墳場
[00:05:56.000 --> 00:05:59.000]  她發現原來自己住的地方很靠近墳場
[00:05:59.000 --> 00:06:01.000]  她發現原來自己住的地方很靠近墳場
[00:06:01.000 --> 00:06:03.000]  她發現原來自己住的地方很靠近墳場
[00:06:03.000 --> 00:06:05.000]  她發現原來自己住的地方很靠近墳場
[00:06:05.000 --> 00:06:07.000]  她發現原來自己住的地方很靠近墳場
[00:06:07.000 --> 00:06:09.000]  她發現原來自己住的地方很靠近墳場
[00:06:09.000 --> 00:06:11.000]  她發現原來自己住的地方很靠近墳場
[00:06:11.000 --> 00:06:13.000]  她發現原來自己住的地方很靠近墳場
[00:06:13.000 --> 00:06:15.000]  她發現原來自己住的地方很靠近墳場
[00:06:15.000 --> 00:06:17.000]  她發現原來自己住的地方很靠近墳場
[00:06:17.000 --> 00:06:19.000]  她發現原來自己住的地方很靠近墳場
[00:06:19.000 --> 00:06:21.000]  她發現原來自己住的地方很靠近墳場
[00:06:21.000 --> 00:06:26.000]  她發現原來自己住的地方很靠近墳場
[00:06:26.000 --> 00:06:28.000]  她發現原來自己住的地方很靠近墳場
[00:06:28.000 --> 00:06:30.000]  她發現原來自己住的地方很靠近墳場
[00:06:30.000 --> 00:06:32.000]  她發現原來自己住的地方很靠近墳場
[00:06:32.000 --> 00:06:34.000]  她發現原來自己住的地方很靠近墳場
[00:06:34.000 --> 00:06:36.000]  她發現原來自己住的地方很靠近墳場
[00:06:36.000 --> 00:06:38.000]  她發現原來自己住的地方很靠近墳場
[00:06:38.000 --> 00:06:40.000]  她發現原來自己住的地方很靠近墳場
[00:06:40.000 --> 00:06:42.000]  她發現原來自己住的地方很靠近墳場
[00:06:42.000 --> 00:06:44.000]  她發現原來自己住的地方很靠近墳場
[00:06:44.000 --> 00:06:46.000]  她發現原來自己住的地方很靠近墳場
[00:06:46.000 --> 00:06:48.000]  她發現原來自己住的地方很靠近墳場
[00:06:48.000 --> 00:06:51.000]  她發現原來自己住的地方很靠近墳場
[00:06:51.000 --> 00:06:53.000]  她發現原來自己住的地方很靠近墳場
[00:06:53.000 --> 00:06:55.000]  她發現原來自己住的地方很靠近墳場
[00:06:55.000 --> 00:06:57.000]  她發現原來自己住的地方很靠近墳場
[00:06:57.000 --> 00:06:59.000]  她發現原來自己住的地方很靠近墳場
[00:06:59.000 --> 00:07:01.000]  她發現原來自己住的地方很靠近墳場
[00:07:01.000 --> 00:07:03.000]  她發現原來自己住的地方很靠近墳場
[00:07:03.000 --> 00:07:05.000]  她發現原來自己住的地方很靠近墳場
[00:07:05.000 --> 00:07:07.000]  她發現原來自己住的地方很靠近墳場
[00:07:07.000 --> 00:07:09.000]  她發現原來自己住的地方很靠近墳場
[00:07:09.000 --> 00:07:11.000]  她發現原來自己住的地方很靠近墳場
[00:07:11.000 --> 00:07:13.000]  她發現原來自己住的地方很靠近墳場
[00:07:13.000 --> 00:07:18.000]  她發現原來自己住的地方很靠近墳場
[00:07:18.000 --> 00:07:20.000]  她發現原來自己住的地方很靠近墳場
[00:07:20.000 --> 00:07:22.000]  她發現原來自己住的地方很靠近墳場
[00:07:22.000 --> 00:07:24.000]  她發現原來自己住的地方很靠近墳場
[00:07:24.000 --> 00:07:26.000]  她發現原來自己住的地方很靠近墳場
[00:07:26.000 --> 00:07:28.000]  她發現原來自己住的地方很靠近墳場
[00:07:28.000 --> 00:07:30.000]  她發現原來自己住的地方很靠近墳場
[00:07:30.000 --> 00:07:32.000]  她發現原來自己住的地方很靠近墳場
[00:07:32.000 --> 00:07:34.000]  她發現原來自己住的地方很靠近墳場
[00:07:34.000 --> 00:07:36.000]  她發現原來自己住的地方很靠近墳場
[00:07:36.000 --> 00:07:38.000]  她發現原來自己住的地方很靠近墳場
[00:07:38.000 --> 00:07:40.000]  她發現原來自己住的地方很靠近墳場
[00:07:40.000 --> 00:07:43.000]  她發現原來自己住的地方很靠近墳場
[00:07:43.000 --> 00:07:45.000]  她發現原來自己住的地方很靠近墳場
[00:07:45.000 --> 00:07:47.000]  她發現原來自己住的地方很靠近墳場
[00:07:47.000 --> 00:07:49.000]  她發現原來自己住的地方很靠近墳場
[00:07:49.000 --> 00:07:51.000]  她發現原來自己住的地方很靠近墳場
[00:07:51.000 --> 00:07:53.000]  她發現原來自己住的地方很靠近墳場
[00:07:53.000 --> 00:07:55.000]  她發現原來自己住的地方很靠近墳場
[00:07:55.000 --> 00:07:57.000]  她發現原來自己住的地方很靠近墳場
[00:07:57.000 --> 00:07:59.000]  她發現原來自己住的地方很靠近墳場
[00:07:59.000 --> 00:08:01.000]  她發現原來自己住的地方很靠近墳場
[00:08:01.000 --> 00:08:03.000]  她發現原來自己住的地方很靠近墳場
[00:08:03.000 --> 00:08:05.000]  她發現原來自己住的地方很靠近墳場
[00:08:05.000 --> 00:08:10.000]  她發現原來自己住的地方很靠近墳場
[00:08:10.000 --> 00:08:12.000]  她發現原來自己住的地方很靠近墳場
[00:08:12.000 --> 00:08:14.000]  她發現原來自己住的地方很靠近墳場
[00:08:14.000 --> 00:08:16.000]  她發現原來自己住的地方很靠近墳場
[00:08:16.000 --> 00:08:18.000]  她發現原來自己住的地方很靠近墳場
[00:08:18.000 --> 00:08:20.000]  她發現原來自己住的地方很靠近墳場
[00:08:20.000 --> 00:08:22.000]  她發現原來自己住的地方很靠近墳場
[00:08:22.000 --> 00:08:24.000]  她發現原來自己住的地方很靠近墳場
[00:08:24.000 --> 00:08:26.000]  她發現原來自己住的地方很靠近墳場
[00:08:26.000 --> 00:08:28.000]  她發現原來自己住的地方很靠近墳場
[00:08:28.000 --> 00:08:30.000]  她發現原來自己住的地方很靠近墳場
[00:08:30.000 --> 00:08:32.000]  她發現原來自己住的地方很靠近墳場
[00:08:32.000 --> 00:08:35.000]  她發現原來自己住的地方很靠近墳場
[00:08:35.000 --> 00:08:37.000]  她發現原來自己住的地方很靠近墳場
[00:08:37.000 --> 00:08:39.000]  她發現原來自己住的地方很靠近墳場
[00:08:39.000 --> 00:08:41.000]  她發現原來自己住的地方很靠近墳場
[00:08:41.000 --> 00:08:43.000]  她發現原來自己住的地方很靠近墳場
[00:08:43.000 --> 00:08:45.000]  她發現原來自己住的地方很靠近墳場
[00:08:45.000 --> 00:08:47.000]  她發現原來自己住的地方很靠近墳場
[00:08:47.000 --> 00:08:49.000]  她發現原來自己住的地方很靠近墳場
[00:08:49.000 --> 00:08:51.000]  她發現原來自己住的地方很靠近墳場
[00:08:51.000 --> 00:08:53.000]  她發現原來自己住的地方很靠近墳場
[00:08:53.000 --> 00:08:55.000]  她發現原來自己住的地方很靠近墳場
[00:08:55.000 --> 00:08:57.000]  她發現原來自己住的地方很靠近墳場
[00:08:57.000 --> 00:09:02.000]  她發現原來自己住的地方很靠近墳場
[00:09:02.000 --> 00:09:04.000]  她發現原來自己住的地方很靠近墳場
[00:09:04.000 --> 00:09:06.000]  她發現原來自己住的地方很靠近墳場
[00:09:06.000 --> 00:09:08.000]  她發現原來自己住的地方很靠近墳場
[00:09:08.000 --> 00:09:10.000]  她發現原來自己住的地方很靠近墳場
[00:09:10.000 --> 00:09:12.000]  她發現原來自己住的地方很靠近墳場
[00:09:12.000 --> 00:09:14.000]  她發現原來自己住的地方很靠近墳場
[00:09:14.000 --> 00:09:16.000]  她發現原來自己住的地方很靠近墳場
[00:09:16.000 --> 00:09:18.000]  她發現原來自己住的地方很靠近墳場
[00:09:18.000 --> 00:09:20.000]  她發現原來自己住的地方很靠近墳場
[00:09:20.000 --> 00:09:22.000]  她發現原來自己住的地方很靠近墳場
[00:09:22.000 --> 00:09:24.000]  她發現原來自己住的地方很靠近墳場
[00:09:24.000 --> 00:09:27.000]  她發現原來自己住的地方很靠近墳場
[00:09:27.000 --> 00:09:29.000]  她發現原來自己住的地方很靠近墳場
[00:09:29.000 --> 00:09:31.000]  她發現原來自己住的地方很靠近墳場
[00:09:31.000 --> 00:09:33.000]  她發現原來自己住的地方很靠近墳場
[00:09:33.000 --> 00:09:35.000]  她發現原來自己住的地方很靠近墳場
[00:09:35.000 --> 00:09:37.000]  她發現原來自己住的地方很靠近墳場
[00:09:37.000 --> 00:09:39.000]  她發現原來自己住的地方很靠近墳場
[00:09:39.000 --> 00:09:41.000]  她發現原來自己住的地方很靠近墳場
[00:09:41.000 --> 00:09:43.000]  她發現原來自己住的地方很靠近墳場
[00:09:43.000 --> 00:09:45.000]  她發現原來自己住的地方很靠近墳場
[00:09:45.000 --> 00:09:47.000]  她發現原來自己住的地方很靠近墳場
[00:09:47.000 --> 00:09:49.000]  她發現原來自己住的地方很靠近墳場
[00:09:49.000 --> 00:09:54.000]  她發現原來自己住的地方很靠近墳場
[00:09:54.000 --> 00:09:56.000]  她發現原來自己住的地方很靠近墳場
[00:09:56.000 --> 00:09:58.000]  她發現原來自己住的地方很靠近墳場
[00:09:58.000 --> 00:10:00.000]  她發現原來自己住的地方很靠近墳場
[00:10:00.000 --> 00:10:02.000]  她發現原來自己住的地方很靠近墳場
[00:10:02.000 --> 00:10:04.000]  她發現原來自己住的地方很靠近墳場
[00:10:04.000 --> 00:10:06.000]  她發現原來自己住的地方很靠近墳場
[00:10:06.000 --> 00:10:08.000]  她發現原來自己住的地方很靠近墳場
[00:10:08.000 --> 00:10:10.000]  她發現原來自己住的地方很靠近墳場
[00:10:10.000 --> 00:10:12.000]  她發現原來自己住的地方很靠近墳場
[00:10:12.000 --> 00:10:14.000]  她發現原來自己住的地方很靠近墳場
[00:10:14.000 --> 00:10:16.000]  她發現原來自己住的地方很靠近墳場
[00:10:16.000 --> 00:10:19.000]  她發現原來自己住的地方很靠近墳場
[00:10:46.000 --> 00:10:48.000]  她發現原來自己住的地方很靠近墳場
[00:10:48.000 --> 00:10:50.000]  她發現原來自己住的地方很靠近墳場
[00:10:50.000 --> 00:10:52.000]  她發現原來自己住的地方很靠近墳場
[00:10:52.000 --> 00:10:54.000]  她發現原來自己住的地方很靠近墳場
[00:10:54.000 --> 00:10:56.000]  她發現原來自己住的地方很靠近墳場
[00:10:56.000 --> 00:10:58.000]  她發現原來自己住的地方很靠近墳場
[00:10:58.000 --> 00:11:00.000]  她發現原來自己住的地方很靠近墳場
[00:11:00.000 --> 00:11:02.000]  她發現原來自己住的地方很靠近墳場
[00:11:02.000 --> 00:11:04.000]  她發現原來自己住的地方很靠近墳場
[00:11:04.000 --> 00:11:06.000]  她發現原來自己住的地方很靠近墳場
[00:11:06.000 --> 00:11:08.000]  她發現原來自己住的地方很靠近墳場
[00:11:08.000 --> 00:11:10.000]  她發現原來自己住的地方很靠近墳場
[00:11:10.000 --> 00:11:16.000]  她發現原來自己住的地方很靠近墳場
[00:11:16.000 --> 00:11:18.000]  她發現原來自己住的地方很靠近墳場
[00:11:18.000 --> 00:11:20.000]  她發現原來自己住的地方很靠近墳場
[00:11:20.000 --> 00:11:22.000]  她發現原來自己住的地方很靠近墳場
[00:11:22.000 --> 00:11:24.000]  她發現原來自己住的地方很靠近墳場
[00:11:24.000 --> 00:11:26.000]  她發現原來自己住的地方很靠近墳場
[00:11:26.000 --> 00:11:28.000]  她發現原來自己住的地方很靠近墳場
[00:11:28.000 --> 00:11:30.000]  她發現原來自己住的地方很靠近墳場
[00:11:30.000 --> 00:11:32.000]  她發現原來自己住的地方很靠近墳場
[00:11:32.000 --> 00:11:34.000]  她發現原來自己住的地方很靠近墳場
[00:11:34.000 --> 00:11:36.000]  她發現原來自己住的地方很靠近墳場
[00:11:36.000 --> 00:11:38.000]  她發現原來自己住的地方很靠近墳場
[00:11:38.000 --> 00:11:40.000]  她發現原來自己住的地方很靠近墳場
[00:11:40.000 --> 00:11:42.000]  她發現原來自己住的地方很靠近墳場
[00:11:42.000 --> 00:11:44.000]  她發現原來自己住的地方很靠近墳場
[00:11:44.000 --> 00:11:46.000]  她發現原來自己住的地方很靠近墳場
[00:11:46.000 --> 00:11:48.000]  她發現原來自己住的地方很靠近墳場
[00:11:48.000 --> 00:11:50.000]  她發現原來自己住的地方很靠近墳場
[00:11:50.000 --> 00:11:52.000]  她發現原來自己住的地方很靠近墳場
[00:11:52.000 --> 00:11:54.000]  她發現原來自己住的地方很靠近墳場
[00:11:54.000 --> 00:11:56.000]  她發現原來自己住的地方很靠近墳場
[00:11:56.000 --> 00:11:58.000]  她發現原來自己住的地方很靠近墳場
[00:11:58.000 --> 00:12:00.000]  她發現原來自己住的地方很靠近墳場
[00:12:00.000 --> 00:12:02.000]  她發現原來自己住的地方很靠近墳場
[00:12:02.000 --> 00:12:08.000]  她發現原來自己住的地方很靠近墳場
[00:12:08.000 --> 00:12:10.000]  她發現原來自己住的地方很靠近墳場
[00:12:10.000 --> 00:12:12.000]  她發現原來自己住的地方很靠近墳場
[00:12:12.000 --> 00:12:14.000]  她發現原來自己住的地方很靠近墳場
[00:12:14.000 --> 00:12:16.000]  她發現原來自己住的地方很靠近墳場
[00:12:16.000 --> 00:12:18.000]  她發現原來自己住的地方很靠近墳場
[00:12:18.000 --> 00:12:20.000]  她發現原來自己住的地方很靠近墳場
[00:12:20.000 --> 00:12:22.000]  她發現原來自己住的地方很靠近墳場
[00:12:22.000 --> 00:12:24.000]  她發現原來自己住的地方很靠近墳場
[00:12:24.000 --> 00:12:26.000]  她發現原來自己住的地方很靠近墳場
[00:12:26.000 --> 00:12:28.000]  她發現原來自己住的地方很靠近墳場
[00:12:28.000 --> 00:12:30.000]  她發現原來自己住的地方很靠近墳場
[00:12:30.000 --> 00:12:32.000]  她發現原來自己住的地方很靠近墳場
[00:12:32.000 --> 00:12:34.000]  她發現原來自己住的地方很靠近墳場
[00:12:34.000 --> 00:12:36.000]  她發現原來自己住的地方很靠近墳場
[00:12:36.000 --> 00:12:38.000]  她發現原來自己住的地方很靠近墳場
[00:12:38.000 --> 00:12:40.000]  她發現原來自己住的地方很靠近墳場
[00:12:40.000 --> 00:12:42.000]  她發現原來自己住的地方很靠近墳場
[00:12:42.000 --> 00:12:44.000]  她發現原來自己住的地方很靠近墳場
[00:12:44.000 --> 00:12:46.000]  她發現原來自己住的地方很靠近墳場
[00:12:46.000 --> 00:12:48.000]  她發現原來自己住的地方很靠近墳場
[00:12:48.000 --> 00:12:50.000]  她發現原來自己住的地方很靠近墳場
[00:12:50.000 --> 00:12:52.000]  她發現原來自己住的地方很靠近墳場
[00:12:52.000 --> 00:12:54.000]  她發現原來自己住的地方很靠近墳場
[00:12:54.000 --> 00:13:00.000]  她發現原來自己住的地方很靠近墳場
[00:13:00.000 --> 00:13:02.000]  她發現原來自己住的地方很靠近墳場
[00:13:02.000 --> 00:13:04.000]  她發現原來自己住的地方很靠近墳場
[00:13:04.000 --> 00:13:06.000]  她發現原來自己住的地方很靠近墳場
[00:13:06.000 --> 00:13:08.000]  她發現原來自己住的地方很靠近墳場
[00:13:08.000 --> 00:13:10.000]  她發現原來自己住的地方很靠近墳場
[00:13:10.000 --> 00:13:12.000]  她發現原來自己住的地方很靠近墳場
[00:13:12.000 --> 00:13:14.000]  她發現原來自己住的地方很靠近墳場
[00:13:14.000 --> 00:13:16.000]  她發現原來自己住的地方很靠近墳場
[00:13:16.000 --> 00:13:18.000]  她發現原來自己住的地方很靠近墳場
[00:13:18.000 --> 00:13:20.000]  她發現原來自己住的地方很靠近墳場
[00:13:20.000 --> 00:13:22.000]  她發現原來自己住的地方很靠近墳場
[00:13:22.000 --> 00:13:24.000]  她發現原來自己住的地方很靠近墳場
[00:13:24.000 --> 00:13:26.000]  她發現原來自己住的地方很靠近墳場
[00:13:26.000 --> 00:13:28.000]  她發現原來自己住的地方很靠近墳場
[00:13:28.000 --> 00:13:30.000]  她發現原來自己住的地方很靠近墳場
[00:13:30.000 --> 00:13:32.000]  她發現原來自己住的地方很靠近墳場
[00:13:32.000 --> 00:13:34.000]  她發現原來自己住的地方很靠近墳場
[00:13:34.000 --> 00:13:36.000]  她發現原來自己住的地方很靠近墳場
[00:13:36.000 --> 00:13:38.000]  她發現原來自己住的地方很靠近墳場
[00:13:38.000 --> 00:13:40.000]  她發現原來自己住的地方很靠近墳場
[00:13:40.000 --> 00:13:42.000]  她發現原來自己住的地方很靠近墳場
[00:13:42.000 --> 00:13:44.000]  她發現原來自己住的地方很靠近墳場
[00:13:44.000 --> 00:13:46.000]  她發現原來自己住的地方很靠近墳場
[00:13:46.000 --> 00:13:52.000]  她發現原來自己住的地方很靠近墳場
[00:13:52.000 --> 00:13:54.000]  她發現原來自己住的地方很靠近墳場
[00:13:54.000 --> 00:13:56.000]  她發現原來自己住的地方很靠近墳場
[00:13:56.000 --> 00:13:58.000]  她發現原來自己住的地方很靠近墳場
[00:13:58.000 --> 00:14:00.000]  她發現原來自己住的地方很靠近墳場
[00:14:00.000 --> 00:14:02.000]  她發現原來自己住的地方很靠近墳場
[00:14:02.000 --> 00:14:04.000]  她發現原來自己住的地方很靠近墳場
[00:14:04.000 --> 00:14:06.000]  她發現原來自己住的地方很靠近墳場
[00:14:06.000 --> 00:14:08.000]  她發現原來自己住的地方很靠近墳場
[00:14:08.000 --> 00:14:10.000]  她發現原來自己住的地方很靠近墳場
[00:14:10.000 --> 00:14:12.000]  她發現原來自己住的地方很靠近墳場
[00:14:12.000 --> 00:14:14.000]  她發現原來自己住的地方很靠近墳場
[00:14:14.000 --> 00:14:16.000]  她發現原來自己住的地方很靠近墳場
[00:14:16.000 --> 00:14:18.000]  她發現原來自己住的地方很靠近墳場
[00:14:18.000 --> 00:14:20.000]  她發現原來自己住的地方很靠近墳場
[00:14:20.000 --> 00:14:22.000]  她發現原來自己住的地方很靠近墳場
[00:14:22.000 --> 00:14:24.000]  她發現原來自己住的地方很靠近墳場
[00:14:24.000 --> 00:14:26.000]  她發現原來自己住的地方很靠近墳場
[00:14:26.000 --> 00:14:28.000]  她發現原來自己住的地方很靠近墳場
[00:14:28.000 --> 00:14:30.000]  她發現原來自己住的地方很靠近墳場
[00:14:30.000 --> 00:14:32.000]  她發現原來自己住的地方很靠近墳場
