
[00:00:00.000 --> 00:00:00.800]  各位弟兄姊妹
[00:01:04.640 --> 00:01:07.800]  又幫助我們更早、更快地來體會
[00:01:07.800 --> 00:01:09.600]  來領受祢對我們的愛
[00:01:09.600 --> 00:01:10.960]  帶領我們有的時間
[00:01:10.960 --> 00:01:11.800]  聽我們祈禱
[00:01:11.800 --> 00:01:13.160]  奉耶穌的名祈禱
[00:01:13.160 --> 00:01:13.960]  阿們
[00:01:13.960 --> 00:01:18.160]  下雨擔傘是人之常情
[00:01:18.160 --> 00:01:20.400]  下雨不擔傘
[00:01:20.400 --> 00:01:23.040]  有些人說也是人之常情
[00:01:23.040 --> 00:01:25.920]  你有沒有見過有些人真的不太喜歡擔傘?
[00:01:26.360 --> 00:01:28.040]  我的兒子就不喜歡擔傘
[00:01:28.040 --> 00:01:31.120]  他覺得擔傘很沒型
[00:01:31.120 --> 00:01:32.560]  下雨而已
[00:01:32.560 --> 00:01:33.480]  為什麼要擔傘呢?
[00:01:33.480 --> 00:01:35.240]  有時候還順道洗頭
[00:01:35.240 --> 00:01:36.360]  有沒有問題呢?
[00:01:36.360 --> 00:01:37.840]  有些人不擔傘
[00:01:37.840 --> 00:01:38.920]  為什麼不擔傘呢?
[00:01:38.920 --> 00:01:40.800]  我試過很多時候下雨不擔傘
[00:01:40.800 --> 00:01:42.080]  不是因為我想有型
[00:01:42.080 --> 00:01:43.240]  也不是因為我想洗頭
[00:01:43.240 --> 00:01:44.400]  因為我沒有帶傘
[00:01:44.400 --> 00:01:48.200]  那些情況絕對不會萬步雨中的
[00:01:48.200 --> 00:01:50.120]  因為你手中沒有傘
[00:01:50.120 --> 00:01:51.600]  下雨要擔傘
[00:01:51.600 --> 00:01:56.520]  但是首先你要知道或者要有下雨才會擔傘
[00:01:56.520 --> 00:01:57.760]  天會下雨
[00:01:57.760 --> 00:02:00.400]  人生當中也會有風雨
[00:02:00.400 --> 00:02:02.480]  人生會有下雨的時候
[00:02:02.480 --> 00:02:05.880]  人是有下雨天的人生的
[00:02:05.880 --> 00:02:07.880]  是會有下雨天的人生
[00:02:07.880 --> 00:02:10.000]  不是每一天都天朗氣清的
[00:02:10.000 --> 00:02:12.000]  不是每一天都陽光普照的
[00:02:12.000 --> 00:02:12.920]  人生裡面
[00:02:12.920 --> 00:02:14.120]  不多不少
[00:02:14.120 --> 00:02:16.240]  總會有或多或少
[00:02:16.240 --> 00:02:18.600]  都會有下雨天的時候
[00:02:18.600 --> 00:02:19.760]  今天用的聖經
[00:02:19.760 --> 00:02:23.560]  一節的聖經叫做《約翰福音》十四章二十七節
[00:02:23.560 --> 00:02:25.560]  《約翰福音》十四章二十七節
[00:02:25.560 --> 00:02:27.280]  我們大家一起讀這一節的聖經好嗎?
[00:02:27.280 --> 00:02:28.200]  一起讀
[00:02:28.200 --> 00:02:30.440]  "我留下平安給你們"
[00:02:30.440 --> 00:02:32.800]  "我將我的平安賜給你們"
[00:02:32.800 --> 00:02:35.800]  "我所賜的,不像世人所賜的"
[00:02:35.800 --> 00:02:37.920]  "你們心裡不要憂愁"
[00:02:37.920 --> 00:02:39.800]  "也不要膽怯"
[00:02:39.800 --> 00:02:41.360]  最後那句耶穌說
[00:02:41.360 --> 00:02:43.160]  "你們不要害怕,你們不要害怕"
[00:02:43.160 --> 00:02:46.360]  "你們放心,我有平安給你們"
[00:02:46.360 --> 00:02:48.680]  賜給你們平安
[00:02:48.680 --> 00:02:50.200]  因為我們不平安
[00:02:50.200 --> 00:02:54.080]  給你們安慰
[00:02:54.080 --> 00:02:55.520]  因為你們需要安慰
[00:02:55.520 --> 00:02:57.520]  如果沒有下雨
[00:02:57.520 --> 00:02:59.200]  除非太陽很猛
[00:02:59.200 --> 00:03:01.280]  沒有下雨我們就不用膽怯
[00:03:01.280 --> 00:03:03.440]  沒有憂愁又何用平安呢?
[00:03:03.440 --> 00:03:04.760]  何用賜平安呢?
[00:03:04.760 --> 00:03:07.520]  人生中的雨的來源很多的
[00:03:07.520 --> 00:03:08.400]  很多的
[00:03:08.400 --> 00:03:11.960]  其中一種就是人生中的種種苦難
[00:03:11.960 --> 00:03:14.120]  很多很多年前
[00:03:14.120 --> 00:03:17.080]  因為我對歌不是很熟悉的
[00:03:17.080 --> 00:03:19.680]  但是我很多很多年前做學生的時候
[00:03:19.680 --> 00:03:21.040]  我記得有一首歌
[00:03:21.040 --> 00:03:21.920]  我很熟悉
[00:03:21.920 --> 00:03:25.880]  可能在座差不多跟我年紀的人都會認識這首歌
[00:03:25.880 --> 00:03:27.600]  這首歌叫做《為什麼》
[00:03:27.600 --> 00:03:29.080]  有沒有人認識呢?
[00:03:29.080 --> 00:03:31.320]  點頭的就一把年紀了
[00:03:31.320 --> 00:03:33.360]  不認識的就更年輕
[00:03:33.360 --> 00:03:34.080]  是不是?
[00:03:34.080 --> 00:03:34.920]  第一句說什麼呢?
[00:03:34.920 --> 00:03:36.720]  "為什麼身世艱上"
[00:03:36.720 --> 00:03:37.560]  是不是?
[00:03:37.560 --> 00:03:40.320]  "為什麼身世艱上"
[00:03:40.320 --> 00:03:42.720]  "此艱許多苦與傷"
[00:03:42.720 --> 00:03:44.080]  對不對?
[00:03:45.360 --> 00:03:47.200]  不用怕啊,鴨頭不怕的
[00:03:47.200 --> 00:03:51.160]  其實生老病死
[00:03:51.160 --> 00:03:53.120]  都是人生必經的
[00:03:53.120 --> 00:03:54.640]  你沒辦法避免的
[00:03:54.640 --> 00:03:57.760]  人總會經過生老病死
[00:03:57.760 --> 00:03:59.680]  雨是會下的
[00:03:59.680 --> 00:04:02.040]  但是最重要的是人要準備
[00:04:02.040 --> 00:04:04.720]  每逢我出門都會看看天氣
[00:04:04.720 --> 00:04:06.320]  我遲些又會去到中國
[00:04:06.320 --> 00:04:08.480]  我會檢查一下城市的天氣如何
[00:04:08.480 --> 00:04:09.680]  我檢查這些天氣
[00:04:09.680 --> 00:04:10.920]  不是我害怕
[00:04:10.920 --> 00:04:12.440]  而是我要準備
[00:04:12.440 --> 00:04:14.560]  準備是應該有的
[00:04:14.560 --> 00:04:17.280]  不準備反而是不應該的
[00:04:17.280 --> 00:04:19.120]  我們人生中有需要
[00:04:19.120 --> 00:04:20.520]  所以要準備
[00:04:20.520 --> 00:04:22.520]  正如有時候我們要去看醫生
[00:04:22.520 --> 00:04:23.960]  我們很多時候去到一個新地方
[00:04:23.960 --> 00:04:25.520]  都要先找一個家庭醫生
[00:04:25.520 --> 00:04:27.920]  我們人會病
[00:04:27.920 --> 00:04:29.280]  你要聽清楚
[00:04:29.280 --> 00:04:30.680]  我們人會病
[00:04:30.680 --> 00:04:32.400]  因為有醫生
[00:04:32.400 --> 00:04:35.200]  當然不對
[00:04:35.200 --> 00:04:36.920]  有人會笑就明白了
[00:04:36.920 --> 00:04:38.760]  我們病不是因為有醫生
[00:04:38.760 --> 00:04:41.080]  我們病所以有醫生
[00:04:41.080 --> 00:04:43.080]  很多人今天說世上
[00:04:43.080 --> 00:04:44.720]  有很多很多的難處
[00:04:44.720 --> 00:04:45.600]  有些人甚至說
[00:04:45.600 --> 00:04:47.480]  為什麼神讓我遇到這些事
[00:04:47.480 --> 00:04:48.880]  為什麼會這樣
[00:04:48.880 --> 00:04:51.120]  好像覺得是神令他這樣
[00:04:51.120 --> 00:04:53.680]  醫生不是醫生令你病的
[00:04:53.680 --> 00:04:54.440]  你明白嗎?
[00:04:54.440 --> 00:04:56.000]  是我們自己病
[00:04:56.000 --> 00:04:57.240]  穿不夠衣服
[00:04:57.240 --> 00:04:58.280]  睡不夠
[00:04:58.280 --> 00:04:58.920]  煲蛋
[00:04:58.920 --> 00:04:59.760]  不是這個不是煲蛋
[00:04:59.760 --> 00:05:01.200]  是煲碟煲焗爐
[00:05:01.200 --> 00:05:02.120]  煲焦了
[00:05:02.120 --> 00:05:03.160]  所以你病了
[00:05:03.160 --> 00:05:04.560]  你不可以去醫生那裡
[00:05:04.560 --> 00:05:05.720]  我都說了
[00:05:05.720 --> 00:05:06.480]  這些醫生
[00:05:06.480 --> 00:05:07.280]  搞到我病了
[00:05:07.280 --> 00:05:08.560]  哪有醫生教你病呢?
[00:05:08.560 --> 00:05:10.320]  世上是有苦難的
[00:05:10.320 --> 00:05:12.400]  不要將苦難歸咎於神的身上
[00:05:12.400 --> 00:05:13.840]  是自己造成的
[00:05:13.840 --> 00:05:15.040]  我再說一次
[00:05:15.040 --> 00:05:17.080]  我們病不是因為有醫生
[00:05:17.080 --> 00:05:19.160]  我們病所以有醫生
[00:05:19.160 --> 00:05:20.480]  家裡有膠布
[00:05:20.480 --> 00:05:22.040]  你不用戒損自己
[00:05:22.040 --> 00:05:24.000]  媽媽問你為什麼戒損自己
[00:05:24.000 --> 00:05:25.000]  因為家裡有膠布
[00:05:25.000 --> 00:05:27.160]  不戒損就浪費了膠布
[00:05:27.160 --> 00:05:27.920]  是不是?
[00:05:27.920 --> 00:05:29.280]  不是這個理由的
[00:05:29.280 --> 00:05:30.840]  所以人生中有這些辛勞病
[00:05:30.840 --> 00:05:31.840]  你不要經常問
[00:05:31.840 --> 00:05:33.680]  為什麼神令我這樣
[00:05:33.680 --> 00:05:35.120]  不是神令我們這樣
[00:05:35.120 --> 00:05:37.120]  是人自己的問題
[00:05:37.120 --> 00:05:39.240]  人生中會有雨水
[00:05:39.240 --> 00:05:40.440]  會有風雨
[00:05:40.440 --> 00:05:41.920]  會有下雨天的時候
[00:05:41.920 --> 00:05:43.520]  人需要準備
[00:05:43.520 --> 00:05:46.280]  人需要面對
[00:05:46.280 --> 00:05:47.400]  人要擋雨
[00:05:47.400 --> 00:05:49.800]  除了我們剛才說到
[00:05:49.800 --> 00:05:52.320]  我們人可能會面對人生中的苦難
[00:05:52.320 --> 00:05:53.720]  其中另外一樣
[00:05:53.720 --> 00:05:55.720]  人生當中都要面對自己
[00:05:55.720 --> 00:05:57.080]  我們的過犯
[00:05:57.080 --> 00:05:59.080]  我們自己的犯錯
[00:05:59.080 --> 00:06:01.800]  我們自己人生當中曾經犯過的罪
[00:06:01.800 --> 00:06:04.040]  第二句話送給大家就是
[00:06:04.040 --> 00:06:05.560]  雨是會過的
[00:06:05.560 --> 00:06:06.800]  雨是會停的
[00:06:06.800 --> 00:06:08.480]  但是罪不會停的
[00:06:08.480 --> 00:06:10.320]  我來自多倫多
[00:06:10.640 --> 00:06:14.040]  多倫多另一邊西岸有一個地方叫做溫哥華
[00:06:14.040 --> 00:06:16.320]  溫哥華有很多唐人喜歡住
[00:06:16.320 --> 00:06:17.640]  因為飛來香港比較近
[00:06:17.640 --> 00:06:18.560]  十個鐘頭就到了
[00:06:18.560 --> 00:06:19.600]  多倫多比較慘
[00:06:19.600 --> 00:06:20.840]  十五個鐘頭
[00:06:20.840 --> 00:06:23.640]  溫哥華是很喜歡下雨的
[00:06:23.640 --> 00:06:25.120]  我試過去
[00:06:25.120 --> 00:06:27.120]  他人說21天連續下雨
[00:06:27.120 --> 00:06:28.760]  哇你真的這麼
[00:06:28.760 --> 00:06:29.920]  有些人說
[00:06:29.920 --> 00:06:31.520]  其實我是一個哭包
[00:06:31.520 --> 00:06:33.240]  哇你這麼好哭
[00:06:33.240 --> 00:06:34.920]  這麼能哭的
[00:06:34.920 --> 00:06:37.000]  溫哥華真的很會下雨的
[00:06:37.000 --> 00:06:38.240]  可以長期下雨
[00:06:38.240 --> 00:06:40.520]  就算21天都有停的一天
[00:06:40.720 --> 00:06:42.080]  不會不停的
[00:06:42.080 --> 00:06:43.160]  但是告訴你
[00:06:43.160 --> 00:06:44.440]  長命以會停
[00:06:44.440 --> 00:06:47.200]  但是人的罪很多時候真的永不止息的
[00:06:47.200 --> 00:06:50.280]  一直下下去
[00:06:50.280 --> 00:06:52.360]  直到你死的那一天
[00:06:52.360 --> 00:06:54.480]  我記得聽過一個故事
[00:06:54.480 --> 00:06:56.320]  說一些愛斯基摩人
[00:06:56.320 --> 00:06:57.240]  打北極熊
[00:06:57.240 --> 00:06:58.960]  怎麼打北極熊呢?
[00:06:58.960 --> 00:07:00.320]  怎麼抓北極熊呢?
[00:07:00.320 --> 00:07:02.960]  北極熊是對
[00:07:02.960 --> 00:07:04.120]  我是看回來的
[00:07:04.120 --> 00:07:05.840]  他對血是很敏感的
[00:07:05.840 --> 00:07:07.240]  是很喜歡血的
[00:07:07.240 --> 00:07:09.000]  於是他說有些獵人
[00:07:09.000 --> 00:07:11.280]  就將一把刀泡在血裡面
[00:07:11.280 --> 00:07:13.680]  然後血在刀鋒那裡
[00:07:13.680 --> 00:07:15.480]  兩刃的刀結冰了
[00:07:15.480 --> 00:07:17.480]  然後他倒插在雪堆裡面
[00:07:17.480 --> 00:07:19.000]  北極熊來找
[00:07:19.000 --> 00:07:19.840]  找到那把
[00:07:19.840 --> 00:07:21.040]  就是聞到了
[00:07:21.040 --> 00:07:22.760]  找到那把刀
[00:07:22.760 --> 00:07:24.640]  外面有一層血
[00:07:24.640 --> 00:07:26.440]  他就會去舔那些血
[00:07:26.440 --> 00:07:28.400]  一邊舔舔舔的時候
[00:07:28.400 --> 00:07:29.520]  舔得差不多的時候
[00:07:29.520 --> 00:07:30.560]  血都舔完了
[00:07:30.560 --> 00:07:31.720]  舔到什麼?
[00:07:31.720 --> 00:07:32.760]  刀鋒
[00:07:32.760 --> 00:07:35.200]  舔到刀鋒的時候出更多的血
[00:07:35.200 --> 00:07:36.640]  但是那些血是他自己的血
[00:07:37.440 --> 00:07:40.800]  一直舔舔舔舔舔到他終於暈過去
[00:07:40.800 --> 00:07:43.040]  這個我是看一篇文章看回來的
[00:07:43.040 --> 00:07:44.760]  然後才停下來
[00:07:44.760 --> 00:07:47.400]  那些外星人就出來拖走北極熊
[00:07:47.400 --> 00:07:48.200]  那就搞定了
[00:07:48.200 --> 00:07:49.280]  什麼都不用做
[00:07:49.280 --> 00:07:51.200]  其實我想的故事都很難看的
[00:07:51.200 --> 00:07:52.080]  舔一把刀
[00:07:52.080 --> 00:07:53.280]  割開一條舌頭
[00:07:53.280 --> 00:07:54.800]  然後他就哇
[00:07:54.800 --> 00:07:55.560]  新鮮血啊
[00:07:55.560 --> 00:07:56.320]  很開心
[00:07:56.320 --> 00:07:57.360]  不斷舔舔舔
[00:07:57.360 --> 00:07:58.760]  舔到他死的那一天
[00:07:58.760 --> 00:08:00.600]  舔到他暈的那一天
[00:08:00.600 --> 00:08:02.400]  其實有時候罪真的很恐怖的
[00:08:02.400 --> 00:08:03.560]  人需要面對
[00:08:03.560 --> 00:08:04.720]  瘀有很多種的
[00:08:04.720 --> 00:08:06.360]  有沒有聽過徐小峰有一首歌?
[00:08:07.440 --> 00:08:08.360]  是講麵包的
[00:08:08.360 --> 00:08:10.240]  瘦肉麵包
[00:08:10.240 --> 00:08:11.360]  叉燒麵包
[00:08:11.360 --> 00:08:12.320]  我不懂唱
[00:08:12.320 --> 00:08:13.440]  這裡有很多麵包
[00:08:13.440 --> 00:08:15.160]  瘀也有很多種的
[00:08:15.160 --> 00:08:16.440]  有橫風橫雨
[00:08:16.440 --> 00:08:17.600]  有傾盆大雨
[00:08:17.600 --> 00:08:21.440]  有局部地區性驟雨
[00:08:21.440 --> 00:08:22.160]  是不是?
[00:08:22.160 --> 00:08:23.040]  有過雲雨
[00:08:23.040 --> 00:08:23.800]  有及時雨
[00:08:23.800 --> 00:08:24.280]  有大雨
[00:08:24.280 --> 00:08:25.080]  有小雨
[00:08:25.080 --> 00:08:25.960]  有黃雨
[00:08:25.960 --> 00:08:26.960]  有黑雨
[00:08:26.960 --> 00:08:30.680]  去年我看到黑雨真的很可怕
[00:08:30.680 --> 00:08:31.640]  是不是?
[00:08:31.640 --> 00:08:32.600]  在濕圍地鐵
[00:08:32.600 --> 00:08:33.200]  在樓梯
[00:08:33.200 --> 00:08:34.680]  就像瀑布一樣
[00:08:34.680 --> 00:08:36.040]  瘀有很多種的
[00:08:36.040 --> 00:08:39.280]  但是大雨都是由小雨慢慢
[00:08:39.280 --> 00:08:40.440]  然後才是大雨
[00:08:40.440 --> 00:08:43.160]  從小到大的時間可能不同
[00:08:43.160 --> 00:08:44.760]  但總是由小到大
[00:08:44.760 --> 00:08:46.320]  黑雨之前
[00:08:46.320 --> 00:08:47.840]  多數都是紅雨
[00:08:47.840 --> 00:08:50.000]  都是一層一層來的
[00:08:50.000 --> 00:08:52.640]  所以你發現人的罪有時候就是會不停不停
[00:08:52.640 --> 00:08:54.520]  你不停它的時候是很危險的
[00:08:54.520 --> 00:08:55.520]  有時候我勸人們
[00:08:55.520 --> 00:08:56.520]  信耶穌
[00:08:56.520 --> 00:08:58.800]  不只是解決人生的終局
[00:08:58.800 --> 00:09:00.560]  你也要解決人生當中
[00:09:00.560 --> 00:09:02.280]  人生裡面的問題
[00:09:02.280 --> 00:09:03.240]  都要解決的
[00:09:03.240 --> 00:09:04.520]  有句話怎麼說呢?
[00:09:04.520 --> 00:09:05.720]  小時偷針
[00:09:06.040 --> 00:09:07.040]  大時什麼?
[00:09:07.040 --> 00:09:08.280]  偷禁
[00:09:08.280 --> 00:09:10.600]  很多人一犯錯犯罪
[00:09:10.600 --> 00:09:11.800]  一開始不是這樣的
[00:09:11.800 --> 00:09:13.200]  是越搞越離譜
[00:09:13.200 --> 00:09:14.640]  到最後呢
[00:09:14.640 --> 00:09:16.080]  就悔不當初
[00:09:16.080 --> 00:09:17.520]  很後悔
[00:09:17.520 --> 00:09:18.600]  我以前讀
[00:09:18.600 --> 00:09:19.880]  我是工程師
[00:09:19.880 --> 00:09:20.880]  我是土木工程
[00:09:20.880 --> 00:09:22.920]  我都讀很多物理學的定律
[00:09:22.920 --> 00:09:25.440]  有一個物理學定律叫做動力學的定律
[00:09:25.440 --> 00:09:26.560]  我不知道中文對不對
[00:09:26.560 --> 00:09:27.960]  英文叫做Law of Motion
[00:09:27.960 --> 00:09:28.880]  它說什麼呢?
[00:09:28.880 --> 00:09:30.480]  有一樣東西在動的時候
[00:09:30.480 --> 00:09:32.120]  你不停它,它不會停的
[00:09:32.120 --> 00:09:34.720]  有一樣停在那裡你不推它,它是不會動的
[00:09:34.720 --> 00:09:36.000]  這個叫做Law of Motion
[00:09:36.120 --> 00:09:38.240]  是很簡單的
[00:09:38.240 --> 00:09:41.320]  我記得有一次我太太突然間想去學滑雪
[00:09:41.320 --> 00:09:43.840]  其實滑雪不重要
[00:09:43.840 --> 00:09:46.600]  如果是cross country都OK
[00:09:46.600 --> 00:09:49.000]  但是最慘是我太太想學的是彈跳
[00:09:49.000 --> 00:09:50.200]  為什麼呢?
[00:09:50.200 --> 00:09:51.720]  因為我這個人畏高的
[00:09:51.720 --> 00:09:54.400]  我是怕高的
[00:09:54.400 --> 00:09:56.600]  坐飛機我都不喜歡坐窗口位的
[00:09:56.600 --> 00:09:57.320]  我是不喜歡的
[00:09:57.320 --> 00:09:58.640]  這個台好像也太高了
[00:09:58.640 --> 00:10:00.040]  他說有些畏高的
[00:10:00.040 --> 00:10:01.240]  但是老婆要學
[00:10:01.240 --> 00:10:03.480]  我就記得聖經教導我很聽話的
[00:10:03.480 --> 00:10:05.040]  丈夫要為妻子寫明
[00:10:05.480 --> 00:10:06.640]  所以就去學滑雪
[00:10:06.640 --> 00:10:08.200]  我很記得第一次跟他學
[00:10:08.200 --> 00:10:09.560]  學了一個多小時
[00:10:09.560 --> 00:10:11.360]  學滑雪第一件事學的就是停
[00:10:11.360 --> 00:10:12.720]  停是怎麼停呢?
[00:10:12.720 --> 00:10:14.400]  就是make pizza你就會停的了
[00:10:14.400 --> 00:10:15.440]  是嗎?
[00:10:15.440 --> 00:10:15.880]  make pizza
[00:10:15.880 --> 00:10:17.080]  大家知道make pizza就是這樣
[00:10:17.080 --> 00:10:17.920]  就會停的了
[00:10:17.920 --> 00:10:20.080]  第二就是學怎麼跌了就起來
[00:10:20.080 --> 00:10:22.320]  學了一個多小時之後就行了
[00:10:22.320 --> 00:10:23.760]  教練說上山
[00:10:23.760 --> 00:10:24.840]  當然是小的山
[00:10:24.840 --> 00:10:25.440]  baby hill
[00:10:25.440 --> 00:10:27.160]  上去,下來,上去,下來
[00:10:27.160 --> 00:10:28.480]  哇,做了十幾次
[00:10:28.480 --> 00:10:29.440]  自己有點信心
[00:10:29.440 --> 00:10:31.280]  接著教練就說
[00:10:31.280 --> 00:10:32.800]  想不想去中山
[00:10:32.800 --> 00:10:34.840]  想去山的腰那裡試一下
[00:10:35.080 --> 00:10:36.240]  OK,那就上去
[00:10:36.240 --> 00:10:36.960]  又滑下來
[00:10:36.960 --> 00:10:37.840]  我很小心
[00:10:37.840 --> 00:10:38.840]  一直都make pizza
[00:10:38.840 --> 00:10:41.200]  挺累的,你知道嗎?
[00:10:41.200 --> 00:10:42.160]  挺累的
[00:10:42.160 --> 00:10:43.400]  一直make pizza,慢慢下來
[00:10:43.400 --> 00:10:44.360]  下來得很穩妥的
[00:10:44.360 --> 00:10:45.320]  很穩妥的
[00:10:45.320 --> 00:10:46.720]  時速大概一公里左右
[00:10:46.720 --> 00:10:48.840]  都去到山底的
[00:10:48.840 --> 00:10:51.040]  過得差不多的時候
[00:10:51.040 --> 00:10:53.120]  我發現挺有信心的
[00:10:53.120 --> 00:10:54.240]  那時候我下來試一下
[00:10:54.240 --> 00:10:55.160]  不make pizza了
[00:10:55.160 --> 00:10:57.000]  就是平衡地直下來
[00:10:57.000 --> 00:10:58.600]  一開始OK的
[00:10:58.600 --> 00:11:00.000]  過了大概十幾秒
[00:11:00.000 --> 00:11:00.600]  我開始害怕
[00:11:00.600 --> 00:11:01.720]  因為開始快
[00:11:01.720 --> 00:11:02.360]  開始快
[00:11:02.360 --> 00:11:03.080]  我開始make pizza
[00:11:03.080 --> 00:11:04.240]  就make不到pizza了
[00:11:04.840 --> 00:11:05.200]  是不是?
[00:11:05.200 --> 00:11:06.120]  你這樣弄它,它又弄回來
[00:11:06.120 --> 00:11:07.040]  這樣弄它,它又弄回來
[00:11:07.040 --> 00:11:07.400]  哇
[00:11:07.400 --> 00:11:08.360]  越下來越害怕
[00:11:08.360 --> 00:11:10.120]  但是看到前面下面有人的嘛
[00:11:10.120 --> 00:11:11.240]  我停不下來
[00:11:11.240 --> 00:11:12.160]  發生意外
[00:11:12.160 --> 00:11:12.960]  那就慘了
[00:11:12.960 --> 00:11:13.440]  那怎麼辦呢?
[00:11:13.440 --> 00:11:13.960]  我想想
[00:11:13.960 --> 00:11:15.600]  剛才我的law of motion
[00:11:15.600 --> 00:11:16.920]  沒有東西停它,它不會停的嘛
[00:11:16.920 --> 00:11:18.520]  我又不可以叫別人拉我
[00:11:18.520 --> 00:11:19.480]  那我怎麼辦呢?
[00:11:19.480 --> 00:11:21.240]  所以我就強行
[00:11:21.240 --> 00:11:22.480]  隔離了一條渠
[00:11:22.480 --> 00:11:24.280]  我就衝了下去
[00:11:24.280 --> 00:11:26.200]  只有這樣停
[00:11:26.200 --> 00:11:28.000]  因為沒有東西停,你是不會停的
[00:11:28.000 --> 00:11:29.520]  我只能夠犧牲我自己
[00:11:29.520 --> 00:11:30.680]  挽救人類
[00:11:30.680 --> 00:11:33.480]  那麼下了一個溝那裡
[00:11:33.640 --> 00:11:36.040]  我記得我老婆下去就看著我笑
[00:11:36.040 --> 00:11:36.960]  我說你笑什麼?
[00:11:36.960 --> 00:11:37.680]  你過來幫我
[00:11:37.680 --> 00:11:38.600]  因為我解不開
[00:11:38.600 --> 00:11:39.640]  兩腳朝天
[00:11:39.640 --> 00:11:41.560]  我真的解不開
[00:11:41.560 --> 00:11:43.080]  人都是這樣的
[00:11:43.080 --> 00:11:45.800]  人生當中最難處理的就是人的罪
[00:11:45.800 --> 00:11:47.400]  你有脾氣
[00:11:47.400 --> 00:11:48.560]  脾氣會越來越臭
[00:11:48.560 --> 00:11:50.240]  你有不好的習慣
[00:11:50.240 --> 00:11:51.840]  這個習慣會越來越鞏固的
[00:11:51.840 --> 00:11:54.920]  所以真的需要神幫我們去停
[00:11:54.920 --> 00:11:56.840]  人不單止要擋雨
[00:11:56.840 --> 00:11:58.240]  人而且需要停雨
[00:11:58.240 --> 00:12:00.400]  以致我們不會再犯罪
[00:12:00.400 --> 00:12:03.040]  第三,下面有一個人說
[00:12:03.120 --> 00:12:06.040]  "雨無情,但是人有望"
[00:12:06.040 --> 00:12:08.800]  "雨無情,但是人有望"
[00:12:08.800 --> 00:12:11.760]  下雨有時候真的不管你的
[00:12:11.760 --> 00:12:13.840]  我記得我結婚那天也是
[00:12:13.840 --> 00:12:14.880]  我真的
[00:12:14.880 --> 00:12:17.040]  真的很祈禱希望不要下雨
[00:12:17.040 --> 00:12:18.040]  希望不要下雨
[00:12:18.040 --> 00:12:18.840]  最後怎麼樣?
[00:12:18.840 --> 00:12:20.920]  真的沒有下雨
[00:12:20.920 --> 00:12:22.400]  不過
[00:12:22.400 --> 00:12:25.080]  我們加拿大的天氣比較容易控制
[00:12:25.080 --> 00:12:26.560]  香港有時候真的很難說
[00:12:26.560 --> 00:12:28.040]  突然之間就會下長雨
[00:12:28.040 --> 00:12:29.640]  弄得妝都沒有了
[00:12:29.640 --> 00:12:30.560]  什麼都沒有了
[00:12:30.560 --> 00:12:31.200]  那就真的很慘
[00:12:31.200 --> 00:12:31.920]  不是我
[00:12:31.920 --> 00:12:33.160]  那個妝是新娘的
[00:12:33.160 --> 00:12:34.640]  有時候真的很慘
[00:12:34.640 --> 00:12:36.280]  有些人人生不順
[00:12:36.280 --> 00:12:37.360]  有些人禍不單行
[00:12:37.360 --> 00:12:38.840]  可能是自己不慎
