
[00:00:00.000 --> 00:00:03.000]  弟兄姊妹平安
[00:02:33.000 --> 00:02:35.000]  有兩餐就沒有掙扎
[00:02:35.000 --> 00:02:40.000]  你們有兩餐的人還掙扎什麼
[00:02:40.000 --> 00:02:41.000]  你有沒有掙扎
[00:02:41.000 --> 00:02:42.000]  不要這樣問
[00:02:42.000 --> 00:02:46.000]  沒有掙扎的舉手
[00:02:46.000 --> 00:02:48.000]  我們每個人都有
[00:02:48.000 --> 00:02:51.000]  有錢的有
[00:02:51.000 --> 00:02:53.000]  沒有錢的有
[00:02:53.000 --> 00:02:54.000]  中產的更加有
[00:02:54.000 --> 00:02:55.000]  算我這麼說
[00:02:55.000 --> 00:02:57.000]  但掙扎不要緊
[00:02:57.000 --> 00:02:59.000]  一定有的
[00:02:59.000 --> 00:03:01.000]  Unavoidable part of life
[00:03:01.000 --> 00:03:04.000]  但最重要是掙扎的時候
[00:03:04.000 --> 00:03:05.000]  我們知道
[00:03:05.000 --> 00:03:09.000]  正在捉緊上帝的手
[00:03:09.000 --> 00:03:11.000]  正在捉緊上帝的手
[00:03:11.000 --> 00:03:13.000]  我們就不會在掙扎那裡
[00:03:13.000 --> 00:03:15.000]  掉進黑暗的深坑裡
[00:03:15.000 --> 00:03:17.000]  正在捉緊上帝的手
[00:03:17.000 --> 00:03:19.000]  我們就不會左搖右擺
[00:03:19.000 --> 00:03:21.000]  同意嗎
[00:03:21.000 --> 00:03:23.000]  這首歌
[00:03:23.000 --> 00:03:26.000]  恐怕你都沒唱過
[00:03:26.000 --> 00:03:30.000]  這首歌叫緊握你手
[00:03:30.000 --> 00:03:34.000]  我飄泊你尋找
[00:03:34.000 --> 00:03:36.000]  我流浪你緊張
[00:03:36.000 --> 00:03:38.000]  為什麼你會在乎我
[00:03:38.000 --> 00:03:41.000]  在我不知不覺間
[00:03:41.000 --> 00:03:43.000]  我們感謝你
[00:03:43.000 --> 00:03:46.000]  因為無論我們在什麼處境
[00:03:46.000 --> 00:03:50.000]  風濤駭浪也好風平浪靜也好
[00:03:50.000 --> 00:03:52.000]  你都知道
[00:03:52.000 --> 00:03:54.000]  天父我們只求一件事
[00:03:54.000 --> 00:03:56.000]  就是緊握你的手
[00:03:56.000 --> 00:03:59.000]  向著不可知的未來走
[00:03:59.000 --> 00:04:01.000]  因為你會帶領
[00:04:01.000 --> 00:04:02.000]  你會安慰
[00:04:02.000 --> 00:04:04.000]  你會同在
[00:04:04.000 --> 00:04:06.000]  求你的靈對我們每一個人說話
[00:04:06.000 --> 00:04:08.000]  我們這樣禱告交託仰望
[00:04:08.000 --> 00:04:10.000]  奉主耶穌基督命之求
[00:04:10.000 --> 00:04:12.000]  Amen
[00:04:12.000 --> 00:04:16.000]  今天和大家分享的題目叫致命審訊
[00:04:16.000 --> 00:04:19.000]  比拉多的掙扎與回應
[00:04:19.000 --> 00:04:21.000]  真是致命的
[00:04:21.000 --> 00:04:22.000]  因為經過這場審訊
[00:04:22.000 --> 00:04:24.000]  耶穌就釘十字架
[00:04:24.000 --> 00:04:25.000]  不過我想了解一下
[00:04:25.000 --> 00:04:27.000]  大家對比拉多有多少認識
[00:04:27.000 --> 00:04:29.000]  我們做下民意調查
[00:04:29.000 --> 00:04:33.000]  你覺得比拉多是曹達華石堅
[00:04:33.000 --> 00:04:37.000]  還是時中時間的無間道呢
[00:04:37.000 --> 00:04:39.000]  我們舉手
[00:04:39.000 --> 00:04:41.000]  覺得他是曹達華的舉手
[00:04:41.000 --> 00:04:43.000]  第一堂有的
[00:04:43.000 --> 00:04:45.000]  你們沒有
[00:04:45.000 --> 00:04:47.000]  覺得他是石堅的舉手
[00:04:47.000 --> 00:04:50.000]  由頭到尾都是奸
[00:04:50.000 --> 00:04:52.000]  無間道的舉手
[00:04:52.000 --> 00:04:54.000]  我們全部都是
[00:04:54.000 --> 00:04:55.000]  看他是不是無間道
[00:04:55.000 --> 00:04:58.000]  了解一下本雕比拉多是一個怎樣的人
[00:04:58.000 --> 00:04:59.000]  都很感謝牧師
[00:04:59.000 --> 00:05:01.000]  我從來都不太熟悉他
[00:05:01.000 --> 00:05:03.000]  不過因為要規限講這堂道
[00:05:03.000 --> 00:05:05.000]  就要研究他
[00:05:05.000 --> 00:05:12.000]  原來他是25到36AD在猶太省做第五任羅馬巡撫總督
[00:05:12.000 --> 00:05:14.000]  即是最高決策人
[00:05:14.000 --> 00:05:15.000]  聽說他的任期都很長
[00:05:15.000 --> 00:05:17.000]  但當時是很動盪的
[00:05:17.000 --> 00:05:18.000]  他個性
[00:05:18.000 --> 00:05:19.000]  看到了
[00:05:19.000 --> 00:05:20.000]  心思反覆
[00:05:20.000 --> 00:05:21.000]  政治高手
[00:05:21.000 --> 00:05:22.000]  卑鄙小人
[00:05:22.000 --> 00:05:23.000]  優柔寡斷
[00:05:23.000 --> 00:05:25.000]  他的底好不好最重要
[00:05:25.000 --> 00:05:27.000]  不好
[00:05:27.000 --> 00:05:28.000]  第一
[00:05:28.000 --> 00:05:29.000]  觸動底線
[00:05:29.000 --> 00:05:34.000]  將駐有羅馬皇宋將的盾牌放在耶路撒冷
[00:05:34.000 --> 00:05:36.000]  你說猶太人會不會生氣
[00:05:36.000 --> 00:05:37.000]  第二
[00:05:37.000 --> 00:05:38.000]  動用聖堂
[00:05:38.000 --> 00:05:39.000]  用聖殿的錢
[00:05:39.000 --> 00:05:42.000]  建一條長23里的引水道
[00:05:42.000 --> 00:05:43.000]  你不明白的
[00:05:43.000 --> 00:05:44.000]  我這樣說
[00:05:44.000 --> 00:05:47.000]  用同福堂建堂的錢
[00:05:47.000 --> 00:05:51.000]  拿去建第三條跑道
[00:05:51.000 --> 00:05:52.000]  你會怎樣
[00:05:52.000 --> 00:05:53.000]  不行
[00:05:53.000 --> 00:05:54.000]  一定不行
[00:05:54.000 --> 00:05:55.000]  很生氣
[00:05:55.000 --> 00:05:56.000]  接著他濫殺無辜
[00:05:56.000 --> 00:05:59.000]  記載過他曾經殺害加里尼人
[00:05:59.000 --> 00:06:01.000]  四福音
[00:06:01.000 --> 00:06:03.000]  原來對比拉多有很多描述
[00:06:03.000 --> 00:06:04.000]  你看看
[00:06:04.000 --> 00:06:07.000]  你可以拍下來再看
[00:06:07.000 --> 00:06:09.000]  而發生什麼事呢
[00:06:09.000 --> 00:06:12.000]  這裡比拉多經過多次審訊耶穌
[00:06:12.000 --> 00:06:13.000]  找不到他有什麼罪
[00:06:13.000 --> 00:06:15.000]  於是在猶太領袖的壓迫之下
[00:06:15.000 --> 00:06:16.000]  他就
[00:06:16.000 --> 00:06:17.000]  兩個人
[00:06:17.000 --> 00:06:18.000]  耶穌和巴拉巴
[00:06:18.000 --> 00:06:19.000]  放了誰
[00:06:19.000 --> 00:06:20.000]  巴拉巴
[00:06:20.000 --> 00:06:22.000]  將耶穌釘十字架
[00:06:22.000 --> 00:06:24.000]  洗手表明無辜
[00:06:24.000 --> 00:06:25.000]  很快
[00:06:25.000 --> 00:06:26.000]  你看多快
[00:06:26.000 --> 00:06:27.000]  五大掙扎與回應
[00:06:27.000 --> 00:06:28.000]  我會逐點說的
[00:06:28.000 --> 00:06:30.000]  不過我想你看一張照片
[00:06:30.000 --> 00:06:33.000]  我經常想近代人怎樣看比拉多
[00:06:33.000 --> 00:06:34.000]  這張照片
[00:06:34.000 --> 00:06:36.000]  是Mel Gibson
[00:06:36.000 --> 00:06:37.000]  應該知道是誰
[00:06:37.000 --> 00:06:40.000]  他有一齣戲
[00:06:40.000 --> 00:06:43.000]  叫做耶穌受難記的劇照
[00:06:43.000 --> 00:06:45.000]  誰是比拉多
[00:06:45.000 --> 00:06:46.000]  你猜
[00:06:46.000 --> 00:06:48.000]  知道是誰嗎
[00:06:48.000 --> 00:06:51.000]  那個
[00:06:51.000 --> 00:06:52.000]  光頭
[00:06:52.000 --> 00:06:54.000]  嘴苗苗
[00:06:54.000 --> 00:06:56.000]  喘喘的那個
[00:06:56.000 --> 00:07:00.000]  我想Mel Gibson眼中的比拉多
[00:07:00.000 --> 00:07:01.000]  應該和我們一樣
[00:07:01.000 --> 00:07:02.000]  都是叫做
[00:07:02.000 --> 00:07:04.000]  不慌好人
[00:07:04.000 --> 00:07:06.000]  我們看看他
[00:07:06.000 --> 00:07:07.000]  由好人
[00:07:07.000 --> 00:07:08.000]  變成不慌好人
[00:07:08.000 --> 00:07:10.000]  變成壞人的過程
[00:07:10.000 --> 00:07:13.000]  我們下去看看
[00:07:13.000 --> 00:07:14.000]  第一個
[00:07:14.000 --> 00:07:16.000]  嫉妒成狂
[00:07:16.000 --> 00:07:18.000]  威逼殺主
[00:07:18.000 --> 00:07:20.000]  學那個劇集說
[00:07:20.000 --> 00:07:23.000]  當然有個幕後主謀
[00:07:23.000 --> 00:07:25.000]  當然有個人想耶穌死
[00:07:25.000 --> 00:07:27.000]  那個人是誰
[00:07:27.000 --> 00:07:29.000]  《馬可福音》十五章十節
[00:07:29.000 --> 00:07:30.000]  他原曉得
[00:07:30.000 --> 00:07:35.000]  祭司掌事因為嫉妒才把耶穌解了來
[00:07:35.000 --> 00:07:36.000]  始作俑者
[00:07:36.000 --> 00:07:37.000]  是當時的宗教領袖
[00:07:37.000 --> 00:07:39.000]  是那班祭司
[00:07:39.000 --> 00:07:41.000]  他們為何會嫉妒耶穌呢
[00:07:41.000 --> 00:07:43.000]  有人說是情緒反應
[00:07:43.000 --> 00:07:45.000]  但有些解經家說不是
[00:07:45.000 --> 00:07:47.000]  不單只是情緒那麼簡單
[00:07:47.000 --> 00:07:49.000]  是關係到榮辱的
[00:07:49.000 --> 00:07:52.000]  是關係到你的風頭被人搶了
[00:07:52.000 --> 00:07:53.000]  你說是嗎
[00:07:53.000 --> 00:07:55.000]  當然是
[00:07:55.000 --> 00:07:56.000]  宗教領袖
[00:07:56.000 --> 00:07:57.000]  大祭司
[00:07:57.000 --> 00:07:58.000]  如果你去過耶路撒冷
[00:07:58.000 --> 00:08:00.000]  穿得很漂亮
[00:08:00.000 --> 00:08:01.000]  有Title
[00:08:01.000 --> 00:08:03.000]  在聖殿裡
[00:08:03.000 --> 00:08:04.000]  站在高位
[00:08:04.000 --> 00:08:06.000]  然後舉手講道
[00:08:06.000 --> 00:08:07.000]  不過很可惜
[00:08:07.000 --> 00:08:08.000]  可能聽的人不多
[00:08:08.000 --> 00:08:09.000]  耶穌呢
[00:08:09.000 --> 00:08:10.000]  有沒有Title
[00:08:10.000 --> 00:08:11.000]  沒有
[00:08:11.000 --> 00:08:12.000]  有沒有很漂亮的衣服
[00:08:12.000 --> 00:08:13.000]  很高的沒有
[00:08:13.000 --> 00:08:14.000]  什麼都沒有
[00:08:14.000 --> 00:08:15.000]  多不多人跟他
[00:08:15.000 --> 00:08:16.000]  多
[00:08:16.000 --> 00:08:17.000]  這就是嫉妒
[00:08:17.000 --> 00:08:18.000]  這就是嫉妒
[00:08:18.000 --> 00:08:21.000]  嫉妒會令人怎樣呢
[00:08:21.000 --> 00:08:24.000]  致人於死地
[00:08:24.000 --> 00:08:27.000]  他拉耶穌去公會審訊
[00:08:27.000 --> 00:08:28.000]  在一個宗教的法庭
[00:08:28.000 --> 00:08:30.000]  告他第一條罪
[00:08:30.000 --> 00:08:32.000]  他說我們聽見
[00:08:32.000 --> 00:08:34.000]  他說他就是耶穌
[00:08:34.000 --> 00:08:35.000]  說耶穌說要拆毀
[00:08:35.000 --> 00:08:37.000]  這人手所造的殿
[00:08:37.000 --> 00:08:39.000]  大家有沒有聽
[00:08:39.000 --> 00:08:40.000]  之前那堂
[00:08:40.000 --> 00:08:41.000]  何牧師講那堂
[00:08:41.000 --> 00:08:42.000]  有提過這件事
[00:08:42.000 --> 00:08:43.000]  真真假假
[00:08:43.000 --> 00:08:45.000]  半真半假
[00:08:45.000 --> 00:08:46.000]  耶穌有沒有說過
[00:08:46.000 --> 00:08:48.000]  他要拆毀這個殿
[00:08:48.000 --> 00:08:49.000]  沒有
[00:08:49.000 --> 00:08:51.000]  耶穌說你要拆毀
[00:08:51.000 --> 00:08:52.000]  他們將事情改了
[00:08:52.000 --> 00:08:55.000]  另外一個觸動到猶太人的神經
[00:08:55.000 --> 00:08:57.000]  原來叫人手所造
[00:08:57.000 --> 00:08:58.000]  人手所造
[00:08:58.000 --> 00:08:59.000]  在當時的理解
[00:08:59.000 --> 00:09:01.000]  就說你是拜偶像
[00:09:01.000 --> 00:09:03.000]  和叛逆一樣
[00:09:03.000 --> 00:09:05.000]  是侮辱了宗教
[00:09:05.000 --> 00:09:06.000]  不可以這樣說
[00:09:06.000 --> 00:09:07.000]  人手所造
[00:09:07.000 --> 00:09:08.000]  好了
[00:09:08.000 --> 00:09:09.000]  第二條罪是什麼呢
[00:09:09.000 --> 00:09:13.000]  你是那稱頌者的兒子
[00:09:13.000 --> 00:09:15.000]  基督是不是
[00:09:15.000 --> 00:09:17.000]  這裡說
[00:09:17.000 --> 00:09:19.000]  耶穌說自己是神的兒子
[00:09:19.000 --> 00:09:21.000]  耶穌有沒有認
[00:09:21.000 --> 00:09:22.000]  有
[00:09:22.000 --> 00:09:23.000]  他還說你們見人子
[00:09:23.000 --> 00:09:25.000]  坐在權臨者的右邊
[00:09:25.000 --> 00:09:26.000]  降臨
[00:09:26.000 --> 00:09:27.000]  講得清清楚楚
[00:09:27.000 --> 00:09:28.000]  明明白白
[00:09:28.000 --> 00:09:29.000]  這個時候
[00:09:29.000 --> 00:09:31.000]  大祭司就有戲出
[00:09:31.000 --> 00:09:32.000]  那齣戲叫做
[00:09:32.000 --> 00:09:34.000]  撕開衣服
[00:09:34.000 --> 00:09:36.000]  你知不知道撕開衣服代表什麼
[00:09:36.000 --> 00:09:38.000]  代表一個很難過
[00:09:38.000 --> 00:09:39.000]  另外一個很憤怒
[00:09:39.000 --> 00:09:40.000]  為什麼
[00:09:40.000 --> 00:09:44.000]  因為觸動到猶太領袖的底線
[00:09:44.000 --> 00:09:46.000]  是冒犯他們所信的上帝
[00:09:46.000 --> 00:09:47.000]  不可能這樣
[00:09:47.000 --> 00:09:49.000]  耶穌怎麼可能是彌賽亞
[00:09:49.000 --> 00:09:53.000]  觸犯他們所信的聖言
[00:09:53.000 --> 00:09:54.000]  所以耶穌在公會
[00:09:54.000 --> 00:09:56.000]  得到以下的對待
[00:09:56.000 --> 00:09:59.000]  假先知的對待
[00:09:59.000 --> 00:10:00.000]  有人吐口水
[00:10:00.000 --> 00:10:02.000]  蒙住他的臉
[00:10:02.000 --> 00:10:03.000]  但是
[00:10:03.000 --> 00:10:05.000]  弊在什麼呢
[00:10:05.000 --> 00:10:07.000]  約翰福音十八章三十一節
[00:10:07.000 --> 00:10:09.000]  猶太人有沒有權定他死罪
[00:10:09.000 --> 00:10:10.000]  沒有
[00:10:10.000 --> 00:10:11.000]  他說
[00:10:11.000 --> 00:10:14.000]  我們沒有殺人的權柄
[00:10:14.000 --> 00:10:16.000]  再將他放在比拉多
[00:10:16.000 --> 00:10:17.000]  OK
[00:10:17.000 --> 00:10:19.000]  我們劇情先透露到這裡
[00:10:19.000 --> 00:10:20.000]  不過我想跟你說
[00:10:20.000 --> 00:10:23.000]  什麼叫做嫉妒
[00:10:23.000 --> 00:10:25.000]  你會不會妒忌別人
[00:10:25.000 --> 00:10:26.000]  沒什麼人承認
[00:10:26.000 --> 00:10:27.000]  通常都不會
[00:10:27.000 --> 00:10:30.000]  我們都是被人妒忌的
[00:10:30.000 --> 00:10:32.000]  每個人都有
[00:10:32.000 --> 00:10:34.000]  聖經第一宗謀殺案
[00:10:34.000 --> 00:10:35.000]  就是嫉妒
[00:10:35.000 --> 00:10:36.000]  該人
[00:10:36.000 --> 00:10:37.000]  阿伯
[00:10:37.000 --> 00:10:39.000]  家裡有沒有嫉妒
[00:10:39.000 --> 00:10:41.000]  爸爸媽媽會不會偏心
[00:10:41.000 --> 00:10:42.000]  會啊
[00:10:42.000 --> 00:10:43.000]  在我們的年代
[00:10:43.000 --> 00:10:44.000]  嫉妒的四個字叫做
[00:10:44.000 --> 00:10:46.000]  重男輕女
[00:10:46.000 --> 00:10:48.000]  在我接觸的家庭裡
[00:10:48.000 --> 00:10:49.000]  真的有人跟我說
[00:10:49.000 --> 00:10:51.000]  我有一天問這個人的哥哥
[00:10:51.000 --> 00:10:53.000]  你有沒有見你哥哥
[00:10:53.000 --> 00:10:54.000]  你不要提他
[00:10:54.000 --> 00:10:55.000]  爸爸最疼的是他
[00:10:55.000 --> 00:10:57.000]  我二十年沒見過他
[00:10:57.000 --> 00:11:00.000]  二十年可以不見
[00:11:00.000 --> 00:11:04.000]  嫉妒令人增產
[00:11:04.000 --> 00:11:05.000]  最近看報紙
[00:11:05.000 --> 00:11:06.000]  姓劉
[00:11:06.000 --> 00:11:07.000]  姓趙
[00:11:07.000 --> 00:11:08.000]  在爭奪
[00:11:08.000 --> 00:11:09.000]  不能說名字
[00:11:09.000 --> 00:11:12.000]  免得說
[00:11:12.000 --> 00:11:16.000]  嫉妒令人喪失本性
[00:11:16.000 --> 00:11:18.000]  嫉妒的潛台詞是什麼
[00:11:18.000 --> 00:11:20.000]  Why you not me
[00:11:20.000 --> 00:11:21.000]  為什麼你
[00:11:21.000 --> 00:11:22.000]  爸爸疼你多一點
[00:11:22.000 --> 00:11:23.000]  為什麼不是我
[00:11:23.000 --> 00:11:24.000]  為什麼你有這樣的本事
[00:11:24.000 --> 00:11:25.000]  站在台上
[00:11:25.000 --> 00:11:26.000]  為什麼不是我
[00:11:26.000 --> 00:11:27.000]  Why you not me
[00:11:27.000 --> 00:11:29.000]  不抵得不忿氣
[00:11:29.000 --> 00:11:30.000]  這個不抵得不忿氣
[00:11:30.000 --> 00:11:32.000]  向外顯
[00:11:32.000 --> 00:11:34.000]  就是去對付那個人
[00:11:34.000 --> 00:11:36.000]  不抵得那個人
[00:11:36.000 --> 00:11:37.000]  向內斂
[00:11:37.000 --> 00:11:38.000]  就是告訴自己
[00:11:38.000 --> 00:11:39.000]  沒事的
[00:11:39.000 --> 00:11:40.000]  OK的
[00:11:40.000 --> 00:11:42.000]  Over
[00:11:42.000 --> 00:11:45.000]  我都以為我Over了
[00:11:45.000 --> 00:11:46.000]  大家都知道
[00:11:46.000 --> 00:11:51.000]  我有個鋼琴音樂家的姐姐
[00:11:51.000 --> 00:11:53.000]  我都說過很多關於彈琴的事
[00:11:53.000 --> 00:11:56.000]  誰知還有張底牌未揭
[00:11:56.000 --> 00:11:58.000]  大概一個月前
[00:11:58.000 --> 00:12:01.000]  就和何牧師在隔壁的咖啡室
[00:12:01.000 --> 00:12:03.000]  喝咖啡
[00:12:03.000 --> 00:12:05.000]  有一位姐妹
[00:12:05.000 --> 00:12:06.000]  我又不是很認識
[00:12:06.000 --> 00:12:07.000]  她走過來
[00:12:07.000 --> 00:12:08.000]  她說師母師母
[00:12:08.000 --> 00:12:09.000]  你不介意我問你一個問題
[00:12:09.000 --> 00:12:12.000]  你是不是在你十四五歲
[00:12:12.000 --> 00:12:14.000]  大概讀中三那年
[00:12:14.000 --> 00:12:16.000]  參加校際音樂節
[00:12:16.000 --> 00:12:18.000]  巴哈的一個鋼琴比賽
[00:12:18.000 --> 00:12:20.000]  拿了亞軍
[00:12:20.000 --> 00:12:23.000]  我說你怎麼知道的
[00:12:23.000 --> 00:12:26.000]  她說因為我也參加了那場比賽
[00:12:26.000 --> 00:12:27.000]  我也拿了亞軍
[00:12:27.000 --> 00:12:29.000]  和你是雙亞軍
[00:12:29.000 --> 00:12:31.000]  那你又知道是我
[00:12:31.000 --> 00:12:33.000]  她說我留下了一張剪報
[00:12:33.000 --> 00:12:34.000]  報紙
[00:12:34.000 --> 00:12:36.000]  登了個名叫羅乃軒
[00:12:36.000 --> 00:12:39.000]  我想沒有人跟你一樣的名字吧
[00:12:39.000 --> 00:12:41.000]  是不是我
[00:12:41.000 --> 00:12:43.000]  是我
[00:12:43.000 --> 00:12:46.000]  離奇的事不是這個
[00:12:46.000 --> 00:12:47.000]  離奇的事
[00:12:47.000 --> 00:12:49.000]  是當我們喝完咖啡
[00:12:49.000 --> 00:12:51.000]  何牧師突然問我
[00:12:51.000 --> 00:12:55.000]  你參加過校際音樂節嗎
[00:12:55.000 --> 00:12:58.000]  你試過比賽彈琴嗎
[00:12:58.000 --> 00:13:01.000]  你拿過獎嗎
[00:13:01.000 --> 00:13:03.000]  為什麼你從來不提
[00:13:03.000 --> 00:13:06.000]  大家明白嗎
[00:13:06.000 --> 00:13:09.000]  我沒有提過
[00:13:09.000 --> 00:13:13.000]  我完全放在一邊
[00:13:13.000 --> 00:13:17.000]  窒到很微妙
[00:13:17.000 --> 00:13:20.000]  讓我們的東西埋得很深
[00:13:20.000 --> 00:13:23.000]  好像沒有出現過
[00:13:23.000 --> 00:13:25.000]  第二點
[00:13:25.000 --> 00:13:27.000]  為悉民憤
[00:13:27.000 --> 00:13:32.000]  修復人心
[00:13:32.000 --> 00:13:33.000]  去到比拉多
[00:13:33.000 --> 00:13:36.000]  因為要繼續治耶穌於死地
[00:13:36.000 --> 00:13:37.000]  不過比拉多就查出
[00:13:37.000 --> 00:13:39.000]  他是耶穌
[00:13:39.000 --> 00:13:41.000]  沒有做過什麼該死的事
[00:13:41.000 --> 00:13:43.000]  故此我要責打他
[00:13:43.000 --> 00:13:44.000]  你是不是覺得很奇怪
[00:13:44.000 --> 00:13:45.000]  他都沒有做過什麼
[00:13:45.000 --> 00:13:46.000]  為什麼我要責打他
[00:13:46.000 --> 00:13:48.000]  做父母也不是這樣
[00:13:48.000 --> 00:13:50.000]  做官也是這樣
[00:13:50.000 --> 00:13:51.000]  我又再問你
[00:13:51.000 --> 00:13:52.000]  有沒有聽我剛才說話
[00:13:52.000 --> 00:13:53.000]  我想問你
[00:13:53.000 --> 00:13:56.000]  比拉多的底好不好
[00:13:56.000 --> 00:13:57.000]  不好
[00:13:57.000 --> 00:13:58.000]  不好代表什麼
[00:13:58.000 --> 00:14:00.000]  民望低
[00:14:00.000 --> 00:14:04.000]  民望低就要做點事
[00:14:04.000 --> 00:14:05.000]  你明白嗎
[00:14:05.000 --> 00:14:07.000]  民望低要修復人心
[00:14:07.000 --> 00:14:09.000]  要人服你就要做事
[00:14:09.000 --> 00:14:10.000]  所以最好就是
[00:14:10.000 --> 00:14:12.000]  打一下耶穌
[00:14:12.000 --> 00:14:13.000]  耶穌受傷
[00:14:13.000 --> 00:14:18.000]  希望民憤能夠稍微安撫
[00:14:18.000 --> 00:14:19.000]  行不行呢
[00:14:19.000 --> 00:14:20.000]  不行
[00:14:20.000 --> 00:14:22.000]  原來還沒搞定
[00:14:22.000 --> 00:14:24.000]  所以去到第二步
[00:14:24.000 --> 00:14:25.000]  比拉多就問了耶穌
[00:14:25.000 --> 00:14:27.000]  一條很重要的問題
[00:14:27.000 --> 00:14:30.000]  你是猶太人的王嗎
[00:14:30.000 --> 00:14:31.000]  耶穌回答說
[00:14:31.000 --> 00:14:32.000]  你說的是
[00:14:32.000 --> 00:14:34.000]  那麼耶穌認定不認
[00:14:34.000 --> 00:14:36.000]  有沒有認到
[00:14:36.000 --> 00:14:37.000]  有的
[00:14:37.000 --> 00:14:39.000]  雖然有人說是曲線認
[00:14:39.000 --> 00:14:40.000]  你不要曲線也好
