
[00:00:00.000 --> 00:00:02.000]  各位早晨
[00:02:10.000 --> 00:02:14.000]  和這些拿糧食的朋友聊天
[00:02:14.000 --> 00:02:15.000]  關心他們
[00:02:15.000 --> 00:02:19.000]  如果他們願意的話就會和他們一起祈禱
[00:02:19.000 --> 00:02:22.000]  同時我又幫忙去做一個補習班
[00:02:22.000 --> 00:02:25.000]  跟進裏面的運作
[00:02:25.000 --> 00:02:28.000]  這是兩個不同的侍奉
[00:02:28.000 --> 00:02:31.000]  派糧食是一個義工團隊
[00:02:31.000 --> 00:02:34.000]  幫忙補習是另一個團隊
[00:02:34.000 --> 00:02:37.000]  有一次當我派糧食的時候
[00:02:37.000 --> 00:02:42.000]  同工突然來找我處理補習學生的問題
[00:02:42.000 --> 00:02:47.000]  於是我把派糧食的工作交給其他義工
[00:02:47.000 --> 00:02:50.000]  就是那一剎那
[00:02:50.000 --> 00:02:52.000]  我沒有預計過的
[00:02:52.000 --> 00:02:57.000]  心裏面突然間沾沾自喜
[00:02:57.000 --> 00:03:00.000]  我很想其他義工看到
[00:03:00.000 --> 00:03:02.000]  我多麼幫得上忙
[00:03:02.000 --> 00:03:04.000]  多麼重要
[00:03:04.000 --> 00:03:06.000]  不過就是那一瞬間
[00:03:06.000 --> 00:03:08.000]  我醒覺到
[00:03:08.000 --> 00:03:11.000]  我不應該這樣想
[00:03:11.000 --> 00:03:13.000]  其實我的虛榮感
[00:03:13.000 --> 00:03:16.000]  就無端端走了出來
[00:03:16.000 --> 00:03:19.000]  但是聖靈也立即提醒我
[00:03:19.000 --> 00:03:22.000]  如果我不說出來
[00:03:22.000 --> 00:03:24.000]  沒有人會知道我裏面
[00:03:24.000 --> 00:03:27.000]  有個不同的聲音在交手
[00:03:27.000 --> 00:03:32.000]  心裏面其實是一個沒有觀眾的戰場
[00:03:32.000 --> 00:03:35.000]  而作戰的是
[00:03:35.000 --> 00:03:38.000]  我們人性裏面那種虛榮心
[00:03:38.000 --> 00:03:41.000]  很想得到人的讚賞
[00:03:41.000 --> 00:03:43.000]  但另一方面
[00:03:43.000 --> 00:03:46.000]  我們有一個想清心去侍奉主的志向
[00:03:46.000 --> 00:03:50.000]  我們是為了被服侍的人的好處
[00:03:50.000 --> 00:03:54.000]  聖靈提醒我就是要放下自己
[00:03:54.000 --> 00:03:57.000]  所以其實我們侍奉之前
[00:03:57.000 --> 00:03:59.000]  真的要好好地去禱告
[00:03:59.000 --> 00:04:03.000]  知道自己是要做些什麼
[00:04:03.000 --> 00:04:05.000]  這個時候我在講壇上
[00:04:05.000 --> 00:04:07.000]  其實我也是面對著
[00:04:07.000 --> 00:04:10.000]  想大家欣賞的試探
[00:04:10.000 --> 00:04:13.000]  這個說是人之常情
[00:04:13.000 --> 00:04:16.000]  不過其實也要放下
[00:04:16.000 --> 00:04:18.000]  講道的侍奉最重要
[00:04:18.000 --> 00:04:23.000]  是將我從神所領受的說話講出來
[00:04:23.000 --> 00:04:25.000]  很想大家一起去經歷神
[00:04:25.000 --> 00:04:28.000]  是神要得榮耀
[00:04:28.000 --> 00:04:29.000]  第一姐妹
[00:04:29.000 --> 00:04:32.000]  其實你現在面對著什麼試探
[00:04:32.000 --> 00:04:34.000]  在想其他事情
[00:04:34.000 --> 00:04:35.000]  在分心
[00:04:35.000 --> 00:04:39.000]  又或者你現在在評價我的講道
[00:04:39.000 --> 00:04:42.000]  但現在大家不是要評價
[00:04:42.000 --> 00:04:44.000]  大家要留意的是
[00:04:44.000 --> 00:04:46.000]  究竟神要跟你說些什麼
[00:04:46.000 --> 00:04:49.000]  讓我們彼此去提醒
[00:04:49.000 --> 00:04:51.000]  看回今天的經文
[00:04:51.000 --> 00:04:54.000]  耶穌四十日在曠野裏面
[00:04:54.000 --> 00:04:57.000]  面對了多少個試探
[00:04:57.000 --> 00:04:59.000]  第十三節說
[00:04:59.000 --> 00:05:02.000]  魔鬼用完了各樣的試探
[00:05:02.000 --> 00:05:05.000]  應該不止是三個
[00:05:05.000 --> 00:05:09.000]  但為何最後記載了三個
[00:05:09.000 --> 00:05:13.000]  又為何選擇記載這三個
[00:05:13.000 --> 00:05:16.000]  我覺得這三個試探
[00:05:16.000 --> 00:05:18.000]  是在人生的拐點
[00:05:18.000 --> 00:05:21.000]  經歷的重要考驗
[00:05:21.000 --> 00:05:23.000]  什麼是拐點呢
[00:05:23.000 --> 00:05:25.000]  其實這些是數學的東西
[00:05:25.000 --> 00:05:28.000]  大家知道曲線那些
[00:05:28.000 --> 00:05:31.000]  曲線有時無緣無故向上升
[00:05:31.000 --> 00:05:33.000]  或者又跌下來
[00:05:33.000 --> 00:05:36.000]  那個轉變的點就叫拐點
[00:05:36.000 --> 00:05:39.000]  我們會借用它來形容
[00:05:39.000 --> 00:05:41.000]  一些事情的發展
[00:05:41.000 --> 00:05:43.000]  一個重大轉變的位置
[00:05:43.000 --> 00:05:45.000]  又或者我們以前比較多講的
[00:05:45.000 --> 00:05:47.000]  轉捩點
[00:05:47.000 --> 00:05:49.000]  老吉福音
[00:05:49.000 --> 00:05:51.000]  講完十二歲的耶穌
[00:05:51.000 --> 00:05:53.000]  在聖殿的經歷之後
[00:05:53.000 --> 00:05:55.000]  耶穌再出現
[00:05:55.000 --> 00:05:57.000]  就是去受洗
[00:05:57.000 --> 00:05:59.000]  接著去曠野受試探
[00:05:59.000 --> 00:06:02.000]  然後到四章十四至十五節
[00:06:02.000 --> 00:06:04.000]  耶穌帶著聖靈的能力
[00:06:04.000 --> 00:06:06.000]  回到加利利
[00:06:06.000 --> 00:06:09.000]  祂的名聲全遍四方
[00:06:09.000 --> 00:06:11.000]  祂在國會堂教導人
[00:06:11.000 --> 00:06:14.000]  眾人都在稱讚祂
[00:06:14.000 --> 00:06:17.000]  或者我們可以用一條曲線
[00:06:17.000 --> 00:06:19.000]  去描述耶穌的人生
[00:06:19.000 --> 00:06:22.000]  本來是直直無名的
[00:06:22.000 --> 00:06:26.000]  接著名聲響遍四方
[00:06:26.000 --> 00:06:28.000]  應該有一個位置
[00:06:28.000 --> 00:06:30.000]  大家都認識祂
[00:06:30.000 --> 00:06:33.000]  這個位置我都稱為人生的拐點
[00:06:33.000 --> 00:06:34.000]  而我自己
[00:06:34.000 --> 00:06:36.000]  我們試試看
[00:06:36.000 --> 00:06:39.000]  耶穌受洗和在曠野試探的經歷
[00:06:39.000 --> 00:06:41.000]  是一個拐點位
[00:06:41.000 --> 00:06:44.000]  耶穌在約旦堂受洗的時候
[00:06:44.000 --> 00:06:47.000]  有聲音從天上去確認
[00:06:47.000 --> 00:06:49.000]  祢是我的愛子
[00:06:49.000 --> 00:06:51.000]  我喜愛祢
[00:06:51.000 --> 00:06:53.000]  接著四章一節
[00:06:53.000 --> 00:06:55.000]  聖靈將耶穌引到去曠野
[00:06:55.000 --> 00:06:58.000]  四十日受魔鬼的試探
[00:06:58.000 --> 00:07:01.000]  拐點面對的試探
[00:07:01.000 --> 00:07:03.000]  就是要考驗耶穌
[00:07:03.000 --> 00:07:06.000]  是否真的以神為生命的主宰
[00:07:06.000 --> 00:07:09.000]  跟從祂的心意
[00:07:09.000 --> 00:07:12.000]  去活出基督的生命
[00:07:12.000 --> 00:07:14.000]  其實我們同樣
[00:07:14.000 --> 00:07:16.000]  也會在人生的拐點
[00:07:16.000 --> 00:07:19.000]  面對這樣的試探和考驗
[00:07:19.000 --> 00:07:21.000]  對我們來說
[00:07:21.000 --> 00:07:23.000]  人生的拐點經歷
[00:07:23.000 --> 00:07:25.000]  可以是
[00:07:25.000 --> 00:07:27.000]  你進哪間學校讀書
[00:07:27.000 --> 00:07:29.000]  你選擇什麼職業
[00:07:29.000 --> 00:07:31.000]  你做什麼工作
[00:07:31.000 --> 00:07:33.000]  你跟誰拍拖
[00:07:33.000 --> 00:07:35.000]  跟誰結婚
[00:07:35.000 --> 00:07:37.000]  又或者對香港人來說
[00:07:37.000 --> 00:07:39.000]  其實買樓也是拐點
[00:07:39.000 --> 00:07:42.000]  我們一輩子都是供樓
[00:07:42.000 --> 00:07:44.000]  這幾年
[00:07:44.000 --> 00:07:46.000]  全世界都處於一個拐點
[00:07:46.000 --> 00:07:48.000]  因為疫情
[00:07:48.000 --> 00:07:50.000]  國際關係的變化
[00:07:50.000 --> 00:07:52.000]  俄國的戰爭
[00:07:52.000 --> 00:07:55.000]  我們都經歷著大形勢的改變
[00:07:55.000 --> 00:07:57.000]  我們控制不了
[00:07:57.000 --> 00:07:59.000]  但是知道人生
[00:07:59.000 --> 00:08:01.000]  再不會是一樣
[00:08:01.000 --> 00:08:03.000]  究竟怎樣去回應
[00:08:03.000 --> 00:08:05.000]  可能的轉變呢
[00:08:05.000 --> 00:08:07.000]  在哪裏生活
[00:08:07.000 --> 00:08:09.000]  要做些什麼
[00:08:09.000 --> 00:08:11.000]  我們都很努力
[00:08:11.000 --> 00:08:13.000]  想我們的曲線是怎樣
[00:08:13.000 --> 00:08:15.000]  就是不要下去
[00:08:15.000 --> 00:08:17.000]  最少都平
[00:08:17.000 --> 00:08:20.000]  又或者最好就是向上
[00:08:20.000 --> 00:08:22.000]  但是當我們去籌算
[00:08:22.000 --> 00:08:25.000]  去決定 去抉擇的時候
[00:08:25.000 --> 00:08:27.000]  正在考驗
[00:08:27.000 --> 00:08:29.000]  我們是不是真的用意神
[00:08:29.000 --> 00:08:32.000]  為我們生命的主
[00:08:32.000 --> 00:08:35.000]  我在李式清博士寫的一本書
[00:08:35.000 --> 00:08:37.000]  叫做《職場繁星》裏面
[00:08:37.000 --> 00:08:39.000]  看過一個信徒面對
[00:08:39.000 --> 00:08:43.000]  由工作 由職場而來的拐點考驗
[00:08:43.000 --> 00:08:45.000]  他進了一間金融機構
[00:08:45.000 --> 00:08:47.000]  做前線員工
[00:08:47.000 --> 00:08:49.000]  很快就發覺
[00:08:49.000 --> 00:08:51.000]  機構裏面的人 事和價值觀
[00:08:51.000 --> 00:08:53.000]  和聖經的教導
[00:08:53.000 --> 00:08:55.000]  偏離得很遠
[00:08:55.000 --> 00:08:58.000]  沒多久 他就決定不如走了
[00:08:58.000 --> 00:09:00.000]  但是每一次
[00:09:00.000 --> 00:09:03.000]  當他準備將辭職信打印出來的時候
[00:09:03.000 --> 00:09:05.000]  就有同事過來問他
[00:09:05.000 --> 00:09:07.000]  關於信仰的事
[00:09:07.000 --> 00:09:10.000]  令到他不能夠成功地遞辭職信
[00:09:10.000 --> 00:09:12.000]  其實他真的不喜歡
[00:09:12.000 --> 00:09:14.000]  那個工作環境
[00:09:14.000 --> 00:09:16.000]  不明白神為什麼
[00:09:16.000 --> 00:09:19.000]  要留他在這間公司裏
[00:09:19.000 --> 00:09:21.000]  但是漸漸
[00:09:21.000 --> 00:09:23.000]  他看到他的同事
[00:09:23.000 --> 00:09:25.000]  外表很風光
[00:09:25.000 --> 00:09:28.000]  但是裏面是一個枯乾的生命
[00:09:28.000 --> 00:09:31.000]  如同羊沒有牧人
[00:09:31.000 --> 00:09:34.000]  這是神給他看到的
[00:09:34.000 --> 00:09:38.000]  慢慢 他那種厭惡的感覺就消失了
[00:09:38.000 --> 00:09:41.000]  他就和公司另外兩位基督徒
[00:09:41.000 --> 00:09:43.000]  同時一起開一個團契
[00:09:43.000 --> 00:09:44.000]  不過過程裏面
[00:09:44.000 --> 00:09:47.000]  都是很多衝擊和挑戰
[00:09:47.000 --> 00:09:49.000]  他沒有想過不如走了
[00:09:49.000 --> 00:09:52.000]  但是他又願意求問神
[00:09:52.000 --> 00:09:55.000]  神總是用聖經的說話去回應他
[00:09:55.000 --> 00:09:57.000]  去引導他
[00:09:57.000 --> 00:10:00.000]  他於是就真的聽神的說話
[00:10:00.000 --> 00:10:02.000]  放下了自己的想法
[00:10:02.000 --> 00:10:04.000]  乖乖地留在公司裏面
[00:10:04.000 --> 00:10:07.000]  忠心地去服侍
[00:10:07.000 --> 00:10:10.000]  人生拐點的考驗
[00:10:10.000 --> 00:10:14.000]  是我們按照我們的想法和感受去做決定
[00:10:14.000 --> 00:10:18.000]  還是我們選擇去跟神的引導呢
[00:10:18.000 --> 00:10:22.000]  我們再看看耶穌的試探
[00:10:22.000 --> 00:10:25.000]  三個試探其實都是針對
[00:10:25.000 --> 00:10:27.000]  作為一個真實的人
[00:10:27.000 --> 00:10:30.000]  會有的追求和渴望
[00:10:30.000 --> 00:10:33.000]  第一個試探在第三節
[00:10:33.000 --> 00:10:36.000]  魔鬼叫40天沒有吃過東西的耶穌
[00:10:36.000 --> 00:10:39.000]  將石頭變成食物
[00:10:39.000 --> 00:10:40.000]  你肚餓很想吃東西
[00:10:40.000 --> 00:10:42.000]  都是很正常
[00:10:42.000 --> 00:10:46.000]  聖經裏面對耶穌的聚術的描述
[00:10:46.000 --> 00:10:49.000]  表明祂真的是一個很真實的人
[00:10:49.000 --> 00:10:51.000]  會肚餓會口渴
[00:10:51.000 --> 00:10:53.000]  會累到睡著了
[00:10:53.000 --> 00:10:56.000]  連船快沉了都不知道
[00:10:56.000 --> 00:11:01.000]  第二個試探在第五節到第七節
[00:11:01.000 --> 00:11:03.000]  魔鬼煞時間
[00:11:03.000 --> 00:11:07.000]  將天下萬國的榮華都給耶穌看
[00:11:07.000 --> 00:11:08.000]  然後就說
[00:11:08.000 --> 00:11:13.000]  這一切權柄和榮華魔鬼都可以給耶穌
[00:11:13.000 --> 00:11:17.000]  羨慕和喜歡享受權柄和榮華
[00:11:17.000 --> 00:11:19.000]  是人之常情
[00:11:19.000 --> 00:11:22.000]  有時我在晚上做完事
[00:11:22.000 --> 00:11:24.000]  就坐在那裏看電視
[00:11:24.000 --> 00:11:27.000]  將遙控按一下上下按一下
[00:11:27.000 --> 00:11:29.000]  就很容易看到一些旅遊
[00:11:29.000 --> 00:11:31.000]  美食的節目
[00:11:31.000 --> 00:11:34.000]  介紹不同國家很美的地方
[00:11:34.000 --> 00:11:36.000]  很好的酒店
[00:11:36.000 --> 00:11:37.000]  很美味的東西
[00:11:37.000 --> 00:11:40.000]  其實是一個人可以放鬆的
[00:11:40.000 --> 00:11:41.000]  不過我有時會想
[00:11:41.000 --> 00:11:44.000]  我不是在看天下萬國的榮華嗎
[00:11:44.000 --> 00:11:46.000]  如果你問我
[00:11:46.000 --> 00:11:48.000]  你想不想去那些地方
[00:11:48.000 --> 00:11:49.000]  你想不想吃那些東西
[00:11:49.000 --> 00:11:51.000]  你想不想
[00:11:51.000 --> 00:11:53.000]  很棒是吧
[00:11:53.000 --> 00:11:55.000]  很好
[00:11:55.000 --> 00:11:57.000]  這是人之常情
[00:11:57.000 --> 00:11:59.000]  香港人有很多資源
[00:11:59.000 --> 00:12:03.000]  甚至覺得你去世界各地旅行和享受人生是常態
[00:12:03.000 --> 00:12:07.000]  基本權利
[00:12:07.000 --> 00:12:11.000]  其實耶穌看著那些萬國的榮華
[00:12:11.000 --> 00:12:13.000]  他心裏的那種渴慕和感受
[00:12:13.000 --> 00:12:17.000]  或者跟我們有點相似
[00:12:17.000 --> 00:12:19.000]  第三個試探
[00:12:19.000 --> 00:12:22.000]  其實在第九至十一節
[00:12:22.000 --> 00:12:25.000]  魔鬼叫耶穌從聖殿頂跳下來
[00:12:25.000 --> 00:12:28.000]  叫祂要求神履行聖經所講的東西
[00:12:28.000 --> 00:12:31.000]  為你命令使者托住你
[00:12:31.000 --> 00:12:34.000]  免得你的腳碰在石頭上
[00:12:34.000 --> 00:12:37.000]  這個試探的一個解釋
[00:12:37.000 --> 00:12:40.000]  是魔鬼叫耶穌去操控神
[00:12:40.000 --> 00:12:42.000]  這個也是
[00:12:42.000 --> 00:12:45.000]  另外我們也可以從兩方面看
[00:12:45.000 --> 00:12:46.000]  第一
[00:12:46.000 --> 00:12:50.000]  魔鬼引誘耶穌從高處跳下來這個景象
[00:12:50.000 --> 00:12:52.000]  其實都很像
[00:12:52.000 --> 00:12:55.000]  當耶穌在十字架上的時候
[00:12:55.000 --> 00:12:56.000]  下面不斷有人
[00:12:56.000 --> 00:12:59.000]  你跳下來救救你自己
[00:12:59.000 --> 00:13:01.000]  你不用死
[00:13:01.000 --> 00:13:03.000]  是不是
[00:13:03.000 --> 00:13:04.000]  第二
[00:13:04.000 --> 00:13:10.000]  耶穌回答魔鬼的時候引用了一句說話
[00:13:10.000 --> 00:13:12.000]  不可以試探神
[00:13:12.000 --> 00:13:15.000]  這句說話的背景
[00:13:15.000 --> 00:13:18.000]  是有關以色列民在抗野
[00:13:18.000 --> 00:13:19.000]  因為沒有水喝
[00:13:19.000 --> 00:13:22.000]  就跟摩西吵架
[00:13:22.000 --> 00:13:27.000]  就質疑耶和華是否真的在他們中間
[00:13:27.000 --> 00:13:29.000]  反映了以色列民認為
[00:13:29.000 --> 00:13:34.000]  有神在就不會遇到這樣的困難和痛苦
[00:13:34.000 --> 00:13:37.000]  我們會不會都是要求
[00:13:37.000 --> 00:13:38.000]  神啊
[00:13:38.000 --> 00:13:40.000]  你保護我們
[00:13:40.000 --> 00:13:45.000]  完全不用受到這些傷害和痛苦
[00:13:45.000 --> 00:13:47.000]  三個試探
[00:13:47.000 --> 00:13:51.000]  關於人肚子餓想吃東西
[00:13:51.000 --> 00:13:55.000]  渴望去享受萬國的榮華和權柄
[00:13:55.000 --> 00:13:58.000]  渴望不用受苦
[00:13:58.000 --> 00:14:02.000]  這些都可以說是人之常情
[00:14:02.000 --> 00:14:06.000]  但是魔鬼將它擺在試探的戰場上
[00:14:06.000 --> 00:14:10.000]  究竟想做些什麼
[00:14:10.000 --> 00:14:12.000]  魔鬼針對的是
[00:14:12.000 --> 00:14:16.000]  耶穌怎樣活出神的兒子
[00:14:16.000 --> 00:14:19.000]  活出基督的生命
[00:14:19.000 --> 00:14:23.000]  基督的使命是要宣講福音
[00:14:23.000 --> 00:14:26.000]  是要醫治去服侍人
[00:14:26.000 --> 00:14:29.000]  而且最後是要背起眾人的罪
[00:14:29.000 --> 00:14:31.000]  成為被殺的高揚
[00:14:31.000 --> 00:14:35.000]  神一早就透過先知宣告了出來
[00:14:35.000 --> 00:14:37.000]  寫在聖經上
[00:14:37.000 --> 00:14:39.000]  耶穌很熟悉的
[00:14:39.000 --> 00:14:42.000]  魔鬼的建議就是試探耶穌
[00:14:42.000 --> 00:14:44.000]  誘惑耶穌
[00:14:44.000 --> 00:14:48.000]  你不一定要理會墳上是怎樣的
[00:14:48.000 --> 00:14:52.000]  你可以不理會經上的說話
[00:14:52.000 --> 00:14:56.000]  做自己想做的事就行了
[00:14:56.000 --> 00:14:59.000]  第三節和第九節
[00:14:59.000 --> 00:15:02.000]  第一個試探和第三個試探
[00:15:02.000 --> 00:15:06.000]  都是以你若是神的兒子來做開始
[00:15:06.000 --> 00:15:08.000]  第一個試探魔鬼說
[00:15:08.000 --> 00:15:10.000]  耶穌你是神的兒子
[00:15:10.000 --> 00:15:13.000]  你可以用你的神職能力
[00:15:13.000 --> 00:15:15.000]  去搞定自己的需要
[00:15:15.000 --> 00:15:18.000]  你做你最有興趣最有利的事情
[00:15:18.000 --> 00:15:20.000]  第三個試探
[00:15:20.000 --> 00:15:22.000]  魔鬼也在建議耶穌
[00:15:22.000 --> 00:15:25.000]  你可以要求神派使者保護自己
[00:15:25.000 --> 00:15:27.000]  不用受傷害
[00:15:27.000 --> 00:15:31.000]  基督不一定要受苦難而死
[00:15:31.000 --> 00:15:35.000]  其實按當時
[00:15:35.000 --> 00:15:37.000]  以色列人對基督的期望
[00:15:37.000 --> 00:15:39.000]  基督是一個君王
[00:15:39.000 --> 00:15:41.000]  很威、很有權柄
[00:15:41.000 --> 00:15:43.000]  是要接受人的歡呼
[00:15:43.000 --> 00:15:47.000]  是要從羅馬人的手裏拯救以色列人
[00:15:47.000 --> 00:15:52.000]  不如就跟隨大家期望的劇本
[00:15:52.000 --> 00:15:56.000]  又或者不如就跟隨魔鬼的劇本
[00:15:56.000 --> 00:15:58.000]  第四至七節
[00:15:58.000 --> 00:16:00.000]  你在魔鬼下拜
[00:16:00.000 --> 00:16:06.000]  一切權柄和榮華就給予耶穌
[00:16:06.000 --> 00:16:10.000]  利用神給予的恩賜和才能
[00:16:10.000 --> 00:16:13.000]  好好去發展自己的事業
[00:16:13.000 --> 00:16:15.000]  賺錢
[00:16:15.000 --> 00:16:19.000]  過一個不用擔心衣食住行的人生
[00:16:19.000 --> 00:16:21.000]  爭取到上位的時候
[00:16:21.000 --> 00:16:25.000]  就可以擁有控制資源的權柄
[00:16:25.000 --> 00:16:27.000]  名勝利紂
[00:16:27.000 --> 00:16:29.000]  就可以環遊世界
[00:16:29.000 --> 00:16:31.000]  享受萬國的風情和美食
[00:16:31.000 --> 00:16:34.000]  魔鬼在跟我們說
[00:16:34.000 --> 00:16:40.000]  不用想神對我們生命有什麼計劃或心意
[00:16:40.000 --> 00:16:42.000]  你相信神
[00:16:42.000 --> 00:16:48.000]  為了有事的時候去保護我們免受傷害
[00:16:48.000 --> 00:16:53.000]  這個是不是我們心底裏面最真實
[00:16:53.000 --> 00:16:57.000]  對人生、對做基督徒的想法
[00:16:57.000 --> 00:17:02.000]  不過很可能這個其實是魔鬼的建議
[00:17:02.000 --> 00:17:05.000]  耶穌在抗夜
[00:17:05.000 --> 00:17:07.000]  我們在人生的拐點
[00:17:07.000 --> 00:17:09.000]  關鍵的時刻
[00:17:09.000 --> 00:17:11.000]  所面對的試探
[00:17:11.000 --> 00:17:13.000]  裏面的戰場
[00:17:13.000 --> 00:17:15.000]  其實就是關乎
[00:17:15.000 --> 00:17:17.000]  我們是不是真的以神
[00:17:17.000 --> 00:17:19.000]  是我們生命的主宰
[00:17:19.000 --> 00:17:21.000]  跟神做決定
[00:17:21.000 --> 00:17:24.000]  做神想我們做的事
[00:17:24.000 --> 00:17:28.000]  在一場戰爭裏面
[00:17:28.000 --> 00:17:30.000]  誰死了
[00:17:30.000 --> 00:17:34.000]  才算打贏了一場仗
[00:17:34.000 --> 00:17:36.000]  是敵人吧
[00:17:36.000 --> 00:17:39.000]  在我們裏面的戰場裏面
[00:17:39.000 --> 00:17:41.000]  誰是敵人
[00:17:41.000 --> 00:17:44.000]  是我們自己
[00:17:44.000 --> 00:17:47.000]  在試探的戰場
[00:17:47.000 --> 00:17:49.000]  能夠放下你自己
[00:17:49.000 --> 00:17:51.000]  就是勝利
[00:17:51.000 --> 00:17:57.000]  最近聽回一個地震搜索生還者的事
[00:17:57.000 --> 00:18:01.000]  我聽的時候說是真實的事情
[00:18:01.000 --> 00:18:03.000]  在一個地震之後
[00:18:03.000 --> 00:18:07.000]  搜救者在發掘壓力的時候
[00:18:07.000 --> 00:18:09.000]  看到一個被壓死的人
[00:18:09.000 --> 00:18:12.000]  他的姿勢很奇怪
[00:18:12.000 --> 00:18:15.000]  搜救者本來就覺得他已經死了
[00:18:15.000 --> 00:18:16.000]  不如不要管了
[00:18:16.000 --> 00:18:18.000]  去找其他的生還者
[00:18:18.000 --> 00:18:20.000]  但是有人就說
[00:18:20.000 --> 00:18:22.000]  他的姿勢這麼奇怪
[00:18:22.000 --> 00:18:25.000]  好像是在保護一些東西
[00:18:25.000 --> 00:18:28.000]  於是再去看的時候
[00:18:28.000 --> 00:18:31.000]  原來他真的在保護一個嬰兒
[00:18:31.000 --> 00:18:33.000]  那個嬰兒沒事了
[00:18:33.000 --> 00:18:35.000]  搜救者發現了
[00:18:35.000 --> 00:18:37.000]  那個人的手機裏面
[00:18:37.000 --> 00:18:40.000]  打了一個最後的訊息
[00:18:40.000 --> 00:18:42.000]  如果你還生存
[00:18:42.000 --> 00:18:44.000]  我希望你知道
[00:18:44.000 --> 00:18:48.000]  我很愛你
[00:18:48.000 --> 00:18:51.000]  世界沒有任何一條法則
[00:18:51.000 --> 00:18:54.000]  是要求父母為子女去死的
[00:18:54.000 --> 00:18:56.000]  即使有
[00:18:56.000 --> 00:18:59.000]  人都不一定要去跟的
[00:18:59.000 --> 00:19:01.000]  但是愛
[00:19:01.000 --> 00:19:04.000]  是令到人自願自發地
[00:19:04.000 --> 00:19:07.000]  為子女去放下生命
[00:19:07.000 --> 00:19:09.000]  這樣才有意思
[00:19:09.000 --> 00:19:13.000]  也這樣叫人感動
[00:19:13.000 --> 00:19:15.000]  耶穌聖過試探
[00:19:15.000 --> 00:19:17.000]  願意做一個受苦
[00:19:17.000 --> 00:19:19.000]  以致於死的基督
[00:19:19.000 --> 00:19:21.000]  不是因為他被迫著
[00:19:21.000 --> 00:19:23.000]  要守聖經的話
[00:19:23.000 --> 00:19:27.000]  是因為他愛和信任天父
[00:19:27.000 --> 00:19:30.000]  我們小時候讀約翰福音的時候
[00:19:30.000 --> 00:19:32.000]  就可以看到
[00:19:32.000 --> 00:19:36.000]  耶穌和父神是在愛裏合一
[00:19:36.000 --> 00:19:38.000]  耶穌是很真誠
[00:19:38.000 --> 00:19:40.000]  自願地放下自己
[00:19:40.000 --> 00:19:43.000]  成就父神的旨意
[00:19:43.000 --> 00:19:46.000]  他拒絕魔鬼的建議
[00:19:46.000 --> 00:19:49.000]  沒有用神職能力去處理自己
[00:19:49.000 --> 00:19:52.000]  即使是最基本的需要
