
[00:00:00.000 --> 00:00:02.000]  各位早晨
[00:04:04.900 --> 00:04:06.100]  我們知道
[00:04:06.100 --> 00:04:08.500]  我們的信心從何而來
[00:04:08.500 --> 00:04:11.300]  是從神的話語中來的
[00:04:11.300 --> 00:04:13.000]  這兩則經文
[00:04:13.000 --> 00:04:14.000]  因為時間關係
[00:04:14.000 --> 00:04:21.600]  我只是跟各位去分享
[00:04:21.600 --> 00:04:22.000]  好不好
[00:04:22.000 --> 00:04:22.900]  我們大家一起
[00:04:22.900 --> 00:04:23.900]  有機會的話
[00:04:23.900 --> 00:04:25.700]  我們讀成的話一起起立
[00:04:25.700 --> 00:04:26.200]  好不好
[00:04:26.200 --> 00:04:27.200]  我們一起起立
[00:04:27.200 --> 00:04:31.000]  我們大家來中讀
[00:04:31.000 --> 00:04:34.800]  我們既有者許多見證人
[00:04:34.800 --> 00:04:36.600]  如同雲彩
[00:04:36.600 --> 00:04:38.300]  為著我們
[00:04:38.300 --> 00:04:41.600]  就當放下各樣的重擔
[00:04:41.600 --> 00:04:45.100]  脫去容易纏累我們的罪
[00:04:45.100 --> 00:04:47.000]  全心忍耐
[00:04:47.000 --> 00:04:50.900]  分那擺在我們前後的路程
[00:04:50.900 --> 00:04:52.700]  仰望為我們
[00:04:52.700 --> 00:04:56.100]  信心創始成中的耶穌
[00:04:56.100 --> 00:04:59.600]  他因那擺在前面的喜樂
[00:04:59.600 --> 00:05:01.800]  別輕看羞辱
[00:05:01.800 --> 00:05:05.100]  忍受了十字架的苦難
[00:05:05.100 --> 00:05:09.100]  便坐在神寶座的右邊
[00:05:09.100 --> 00:05:10.600]  這是神的話語
[00:05:10.600 --> 00:05:16.200]  各位請坐
[00:05:16.200 --> 00:05:20.400]  今天我想跟大家去思考的
[00:05:20.400 --> 00:05:23.600]  和和你們分享的就是
[00:05:23.600 --> 00:05:25.000]  我們基督徒
[00:05:25.000 --> 00:05:27.600]  在面對我們生活的挑戰
[00:05:27.600 --> 00:05:29.100]  有不同的挑戰
[00:05:29.100 --> 00:05:31.500]  究竟我們的信心
[00:05:31.500 --> 00:05:33.600]  和實際我們怎樣做出來
[00:05:33.600 --> 00:05:34.800]  我們的行動
[00:05:34.800 --> 00:05:37.000]  怎樣去平衡
[00:05:37.000 --> 00:05:38.600]  很實際的
[00:05:38.600 --> 00:05:40.200]  我們怎樣活出
[00:05:40.200 --> 00:05:42.900]  我們信心的生活
[00:05:42.900 --> 00:05:45.000]  整本希伯來書的主題
[00:05:45.000 --> 00:05:46.600]  是講耶穌基督
[00:05:46.600 --> 00:05:49.500]  祂作為新約的中保
[00:05:49.500 --> 00:05:53.200]  祂成就了的工作
[00:05:53.200 --> 00:05:56.100]  正如像保羅曾經說過
[00:05:56.100 --> 00:05:58.400]  舊約所記載的事情
[00:05:58.400 --> 00:06:02.200]  目的是要指示我們末世的人
[00:06:02.200 --> 00:06:04.700]  就是包括你和我
[00:06:04.700 --> 00:06:07.700]  希伯來書是講到
[00:06:07.700 --> 00:06:12.300]  提到信心是非常清楚的
[00:06:12.300 --> 00:06:20.700]  特別在十一章
[00:06:20.700 --> 00:06:22.800]  我請弟兄來幫我控制
[00:06:22.800 --> 00:06:24.900]  好不好
[00:06:24.900 --> 00:06:27.600]  特別在十一章第一節裡面
[00:06:27.600 --> 00:06:31.000]  信就是所望之事的實底
[00:06:31.000 --> 00:06:33.000]  是未見之事的確據
[00:06:33.000 --> 00:06:35.200]  大家都很熟悉的
[00:06:35.200 --> 00:06:39.000]  這個信心的本質是什麼呢
[00:06:39.000 --> 00:06:40.700]  信心的本質就是說
[00:06:40.700 --> 00:06:43.300]  我們對於將來的事情
[00:06:43.300 --> 00:06:44.700]  我們有個盼望
[00:06:44.700 --> 00:06:48.400]  我們希望能夠去實現
[00:06:48.400 --> 00:06:50.200]  我們很確信
[00:06:50.200 --> 00:06:51.700]  我們很保障
[00:06:51.700 --> 00:06:54.000]  雖然現在我們看不到
[00:06:54.000 --> 00:06:56.100]  但是因為我們有信心
[00:06:56.100 --> 00:07:01.600]  我們相信將來一定會變成真實的
[00:07:01.600 --> 00:07:03.600]  一定會成就的
[00:07:03.600 --> 00:07:08.000]  這個信就是所望之事的實底
[00:07:08.000 --> 00:07:11.400]  什麼叫做是未見之事的確據呢
[00:07:11.400 --> 00:07:14.600]  這個就是強調我們信心
[00:07:14.600 --> 00:07:18.200]  對我們看不見的一些屬靈的真理
[00:07:18.200 --> 00:07:20.200]  這些屬靈的真理
[00:07:20.200 --> 00:07:21.800]  我們看不見的
[00:07:21.800 --> 00:07:24.600]  但是信心可以幫助我們
[00:07:24.600 --> 00:07:26.700]  來去明白
[00:07:26.700 --> 00:07:28.100]  例如什麼呢
[00:07:28.100 --> 00:07:34.300]  例如永生 例如神的存在
[00:07:34.300 --> 00:07:36.100]  例如救恩
[00:07:36.100 --> 00:07:38.100]  都是我們肉眼所看不到的
[00:07:38.100 --> 00:07:43.600]  但是我們是可以用信心
[00:07:43.600 --> 00:07:47.800]  超越我們的觀感
[00:07:47.800 --> 00:07:49.200]  雖然我們看不到
[00:07:49.200 --> 00:07:52.600]  但是我們藉著神的啟示
[00:07:52.600 --> 00:07:55.700]  藉著神的應許
[00:07:55.700 --> 00:08:00.200]  確實相信這個真理的真實性
[00:08:00.200 --> 00:08:07.200]  這個就是未見之事的確據
[00:08:07.200 --> 00:08:11.400]  英國有一位很有名的牧師
[00:08:11.400 --> 00:08:12.700]  他曾經說過
[00:08:12.700 --> 00:08:14.800]  他說信心是什麼呢
[00:08:14.800 --> 00:08:20.200]  是由三樣東西來去組成的
[00:08:20.200 --> 00:08:24.800]  認識 相信 和信靠
[00:08:24.800 --> 00:08:26.400]  很清楚
[00:08:26.400 --> 00:08:30.000]  當我們認識神的時候
[00:08:30.000 --> 00:08:31.600]  我們就會相信祂
[00:08:31.600 --> 00:08:33.200]  我們聽到就會相信
[00:08:33.200 --> 00:08:34.200]  相信了之後
[00:08:34.200 --> 00:08:36.600]  我們會信靠祂
[00:08:36.600 --> 00:08:38.700]  在我們的生活當中會信靠祂
[00:08:38.700 --> 00:08:41.300]  祂就會改變我們的生命
[00:08:41.300 --> 00:08:47.600]  我曾經帶領一位年長的一位姊妹
[00:08:47.600 --> 00:08:50.400]  信耶穌
[00:08:50.400 --> 00:08:54.200]  她以前就去慈祭
[00:08:54.200 --> 00:08:57.300]  做一些工作
[00:08:57.300 --> 00:08:58.000]  她告訴我
[00:08:58.000 --> 00:08:59.300]  我只是去幫助工作
[00:08:59.300 --> 00:09:03.000]  但是我最主要是想長閣
[00:09:03.000 --> 00:09:04.200]  來到教會
[00:09:04.200 --> 00:09:05.800]  我又想長閣
[00:09:05.800 --> 00:09:07.800]  所以又參加師班
[00:09:07.800 --> 00:09:09.900]  那個傳道人是我學生
[00:09:09.900 --> 00:09:11.400]  跟我說
[00:09:11.400 --> 00:09:12.200]  老師啊
[00:09:12.200 --> 00:09:15.300]  你可不可以跟她說一下
[00:09:15.300 --> 00:09:17.400]  勸一下她
[00:09:17.400 --> 00:09:18.500]  我說好
[00:09:18.500 --> 00:09:20.900]  於是師父我見到她之後
[00:09:20.900 --> 00:09:22.200]  我就跟她說
[00:09:22.200 --> 00:09:24.300]  我說
[00:09:24.300 --> 00:09:28.000]  你又參加慈祭的事工
[00:09:28.000 --> 00:09:30.900]  你又來到教會參加師班
[00:09:30.900 --> 00:09:32.000]  你到底明不明白
[00:09:32.000 --> 00:09:35.500]  參加師班的目的是什麼
[00:09:35.500 --> 00:09:38.000]  參加師班的意義是什麼
[00:09:38.000 --> 00:09:38.700]  她說我不知道
[00:09:38.700 --> 00:09:41.000]  我只是喜歡唱歌而已
[00:09:41.000 --> 00:09:42.400]  我就跟她說
[00:09:42.400 --> 00:09:48.300]  我參加師班是歌頌讚美神
[00:09:48.300 --> 00:09:54.400]  然後也有幫助會眾一起唱詩
[00:09:54.400 --> 00:09:58.400]  去感恩 稱眾神 讚美神
[00:09:58.400 --> 00:09:59.900]  還有在詩歌裡面
[00:09:59.900 --> 00:10:02.100]  配合牧師所說的
[00:10:02.100 --> 00:10:04.600]  講道語給我們的心
[00:10:04.600 --> 00:10:06.500]  是基督徒一個特權
[00:10:06.500 --> 00:10:08.400]  侍奉的特權
[00:10:08.400 --> 00:10:10.500]  不是每一個人都可以的
[00:10:10.500 --> 00:10:11.500]  如果你不信耶穌
[00:10:11.500 --> 00:10:13.800]  你不可以參加這個師班的
[00:10:13.800 --> 00:10:15.300]  你明不明白
[00:10:15.300 --> 00:10:16.700]  她說我不知道
[00:10:16.700 --> 00:10:19.000]  感謝神就讓我打開
[00:10:19.000 --> 00:10:22.900]  一個傳福音的途徑
[00:10:22.900 --> 00:10:23.800]  我告訴她
[00:10:23.800 --> 00:10:25.200]  為什麼我們要來教會
[00:10:25.200 --> 00:10:26.700]  為什麼我們要信耶穌
[00:10:26.700 --> 00:10:29.500]  信了耶穌之後又怎樣怎樣
[00:10:29.500 --> 00:10:32.000]  真正經歷到喜樂平安
[00:10:32.000 --> 00:10:33.200]  和真正的盼望
[00:10:33.200 --> 00:10:35.000]  我告訴她感恩
[00:10:35.000 --> 00:10:36.400]  因為聖靈工作
[00:10:36.400 --> 00:10:39.200]  終於她願意接受耶穌
[00:10:39.200 --> 00:10:40.000]  做她個人救主
[00:10:40.000 --> 00:10:41.100]  接著我跟她說
[00:10:41.100 --> 00:10:46.200]  以後你不可以去其他的地方了
[00:10:46.200 --> 00:10:50.500]  因為你已經是重新得救的基督徒了
[00:10:50.500 --> 00:10:52.500]  接著我問她耶穌在哪裡
[00:10:52.500 --> 00:10:54.400]  在我心裡面感恩
[00:10:54.400 --> 00:10:57.000]  當時我看到她很瘦
[00:10:57.000 --> 00:10:58.500]  可能她不知道是吃素
[00:10:58.500 --> 00:10:59.400]  吃什麼我不知道
[00:10:59.400 --> 00:11:01.200]  總之很瘦
[00:11:01.200 --> 00:11:03.900]  沒有什麼喜樂的
[00:11:03.900 --> 00:11:06.900]  我就有這個經歷
[00:11:06.900 --> 00:11:08.200]  過了幾年之後
[00:11:08.200 --> 00:11:10.000]  教會又請我去
[00:11:10.000 --> 00:11:13.100]  跟他們正道和領會
[00:11:13.100 --> 00:11:15.100]  牧師就跟我說
[00:11:15.100 --> 00:11:19.200]  牧師有一位姐妹很想見你
[00:11:19.200 --> 00:11:20.900]  我說好啊
[00:11:20.900 --> 00:11:22.500]  看你認不認得她
[00:11:22.500 --> 00:11:23.700]  我說誰啊
[00:11:23.700 --> 00:11:25.400]  我不告訴你
[00:11:25.400 --> 00:11:26.900]  賣一下關子
[00:11:26.900 --> 00:11:29.700]  終於我們午餐吃完了
[00:11:29.700 --> 00:11:31.200]  真的有一位姐妹來
[00:11:31.200 --> 00:11:32.300]  充滿喜樂
[00:11:32.300 --> 00:11:33.900]  臉色紅紅潤潤
[00:11:33.900 --> 00:11:36.100]  雖然她有很大的改變
[00:11:36.100 --> 00:11:40.500]  但我仍然記得她本身的樣貌
[00:11:40.500 --> 00:11:42.500]  我覺得真的很感人
[00:11:42.500 --> 00:11:43.900]  她跟我做見證
[00:11:43.900 --> 00:11:45.300]  感謝神
[00:11:45.300 --> 00:11:47.200]  我最初不認識神
[00:11:47.200 --> 00:11:48.900]  感謝主
[00:11:48.900 --> 00:11:50.300]  我來到這間教會
[00:11:50.300 --> 00:11:53.100]  即是阿根廷那間教會
[00:11:53.100 --> 00:11:55.600]  我能夠相信
[00:11:55.600 --> 00:11:58.900]  神就將我的生命反轉過來
[00:11:58.900 --> 00:12:00.400]  我信靠祂
[00:12:00.400 --> 00:12:03.800]  所以我得到很大的喜樂
[00:12:03.800 --> 00:12:04.700]  多謝你牧師
[00:12:04.700 --> 00:12:05.700]  我說不要多謝
[00:12:05.700 --> 00:12:06.800]  感謝神
[00:12:06.800 --> 00:12:09.000]  這個就是說
[00:12:09.000 --> 00:12:11.400]  我們的信心從哪裡來呢
[00:12:11.400 --> 00:12:14.400]  信心就是從神而來的
[00:12:14.400 --> 00:12:17.600]  信心是神給人的恩典
[00:12:17.600 --> 00:12:22.800]  在聖經二福所書第二章第八節很清楚說給我們聽
[00:12:22.800 --> 00:12:25.800]  我們得救是本乎因
[00:12:25.800 --> 00:12:27.200]  由因若信
[00:12:27.200 --> 00:12:29.700]  不是出於自己
[00:12:29.700 --> 00:12:32.800]  不是靠我們什麼其他的
[00:12:32.800 --> 00:12:34.500]  所做的事情
[00:12:34.500 --> 00:12:38.000]  那是靠著神所賜的
[00:12:38.000 --> 00:12:40.500]  很清楚信心的來源
[00:12:40.500 --> 00:12:42.900]  是從神那裡
[00:12:42.900 --> 00:12:45.200]  從神的話語裡面
[00:12:45.200 --> 00:12:48.900]  是神給你和我們的恩典
[00:12:48.900 --> 00:12:53.100]  所以在今天我們所讀的經文裡面
[00:12:53.100 --> 00:12:56.500]  我們看到有很多的見證人
[00:12:56.500 --> 00:13:00.700]  裡面我們要看回上文
[00:13:00.700 --> 00:13:03.200]  就是希伯來書十一章
[00:13:03.200 --> 00:13:04.700]  在十一章裡面
[00:13:04.700 --> 00:13:08.100]  說到有很多的救約
[00:13:08.100 --> 00:13:09.900]  信心的偉人可以說
[00:13:09.900 --> 00:13:12.600]  阿巴拉罕神要試驗他
[00:13:12.600 --> 00:13:14.500]  在創世紀二十二章
[00:13:14.500 --> 00:13:16.100]  為了要試驗他
[00:13:16.100 --> 00:13:17.300]  要他去獻祭
[00:13:17.300 --> 00:13:18.700]  但是他怎樣呢
[00:13:18.700 --> 00:13:21.000]  他帶著一個信服
[00:13:21.000 --> 00:13:23.100]  帶著一個信心
[00:13:23.100 --> 00:13:24.700]  很誠懇的
[00:13:24.700 --> 00:13:27.100]  很誠意的向神獻祭
[00:13:27.100 --> 00:13:28.800]  他信心
[00:13:28.800 --> 00:13:31.900]  所以被稱為信心之父了
[00:13:31.900 --> 00:13:33.500]  然後我們看看以撒
[00:13:33.500 --> 00:13:37.900]  以撒也是很信服父親所說的
[00:13:37.900 --> 00:13:43.100]  到他差不多要被獻祭的時候
[00:13:43.100 --> 00:13:44.200]  當然神有預備
[00:13:44.200 --> 00:13:45.700]  大家都知道
[00:13:45.700 --> 00:13:49.000]  可以說他是死而復生的
[00:13:49.000 --> 00:13:51.100]  因為他的信服
[00:13:51.100 --> 00:13:52.900]  另外我們看到摩西
[00:13:52.900 --> 00:13:56.500]  摩西在當時他帶領
[00:13:56.500 --> 00:13:58.400]  以色列人出埃及
[00:13:58.400 --> 00:14:00.400]  這個不是容易的事
[00:14:00.400 --> 00:14:03.500]  也受到當時的法律王
[00:14:03.500 --> 00:14:05.300]  和那些人的反對
[00:14:05.300 --> 00:14:09.100]  在一個困境迫迫的環境之下
[00:14:09.100 --> 00:14:10.700]  但是他很勇敢
[00:14:10.700 --> 00:14:13.800]  這些都是什麼原因呢
[00:14:13.800 --> 00:14:16.200]  因為他們認識神
[00:14:16.200 --> 00:14:17.600]  他們因為認識神
[00:14:17.600 --> 00:14:19.300]  我們再看看新約
[00:14:19.300 --> 00:14:21.900]  保羅在大馬西遇見了神
[00:14:21.900 --> 00:14:23.600]  遇見了耶穌
[00:14:23.600 --> 00:14:27.200]  他的生命完全被翻轉過來
[00:14:27.200 --> 00:14:34.300]  他很有忠心的去傳福音
[00:14:34.300 --> 00:14:35.700]  我們看看彼得
[00:14:35.700 --> 00:14:37.900]  因為彼得他是經歷到
[00:14:37.900 --> 00:14:40.400]  看到耶穌的真實
[00:14:40.400 --> 00:14:41.600]  我們看看約翰
[00:14:41.600 --> 00:14:44.600]  約翰因為他也是根從主
[00:14:44.600 --> 00:14:46.600]  他是活出信心
[00:14:46.600 --> 00:14:48.200]  這些是舊約新約裡面
[00:14:48.200 --> 00:14:49.300]  我們可以看到
[00:14:49.300 --> 00:14:51.900]  都是因為他們認識神
[00:14:51.900 --> 00:14:53.600]  因為他們認識神
[00:14:53.600 --> 00:14:55.300]  所以他們有這個信心
[00:14:55.300 --> 00:14:59.200]  走出很多為神侍奉的心
[00:14:59.200 --> 00:15:03.800]  希望更多的人能夠去信主
[00:15:03.800 --> 00:15:06.300]  我們就看看我們近代
[00:15:06.300 --> 00:15:08.400]  加爾文John Kevin
[00:15:08.400 --> 00:15:11.800]  John Kevin他是怎麼樣呢
[00:15:11.800 --> 00:15:14.600]  他是一位神學家
[00:15:14.600 --> 00:15:16.800]  他為什麼會這麼願意
[00:15:16.800 --> 00:15:18.600]  去擺上他自己呢
[00:15:18.600 --> 00:15:21.600]  就因為他有極深的感恩
[00:15:21.600 --> 00:15:26.400]  對神的救恩好心感恩
[00:15:26.400 --> 00:15:28.300]  所以他毫無保留的
[00:15:28.300 --> 00:15:31.900]  來奉獻他自己的生命去侍奉主
[00:15:31.900 --> 00:15:34.500]  另外是Johnathan Evans
[00:15:34.500 --> 00:15:36.200]  就是愛德華茲
[00:15:36.200 --> 00:15:38.000]  又是一個神學家
[00:15:38.000 --> 00:15:41.900]  他認為信仰不是一套的
[00:15:41.900 --> 00:15:45.900]  所謂世界觀
[00:15:45.900 --> 00:15:48.900]  而是一個是講到
[00:15:48.900 --> 00:15:52.000]  人在這個宇宙之間
[00:15:52.000 --> 00:15:55.500]  人生的道路應該是怎樣去走
[00:15:55.500 --> 00:15:59.400]  然後我們再看看潘佛華
[00:15:59.400 --> 00:16:03.400]  他也很有信心
[00:16:03.400 --> 00:16:05.200]  豁出他的信心
[00:16:05.200 --> 00:16:07.900]  他說如果教會
[00:16:07.900 --> 00:16:10.400]  如果教會要做一件事情
[00:16:10.400 --> 00:16:12.200]  做什麼事情呢
[00:16:12.200 --> 00:16:13.300]  一句話
[00:16:13.300 --> 00:16:15.800]  Let Christ be Christ
[00:16:15.800 --> 00:16:20.800]  讓基督成為基督在教會裡面
[00:16:20.800 --> 00:16:22.900]  如果教會想做什麼
[00:16:22.900 --> 00:16:27.500]  讓神真是為神
[00:16:27.500 --> 00:16:28.900]  這些都是近代的
[00:16:28.900 --> 00:16:30.400]  我們再看看下面
[00:16:30.400 --> 00:16:32.900]  我們戴德新大家都知道
[00:16:32.900 --> 00:16:35.900]  他是一位神很重用的
[00:16:35.900 --> 00:16:37.500]  來到中國
[00:16:37.500 --> 00:16:38.600]  他是英國人
[00:16:38.600 --> 00:16:40.700]  他曾經講一句很有名的說話
[00:16:40.700 --> 00:16:42.000]  大家都聽過了
[00:16:42.000 --> 00:16:46.400]  如果我有千磅的英金
[00:16:46.400 --> 00:16:48.600]  中國可以全部拿去
[00:16:48.600 --> 00:16:51.600]  如果我有一千條的生命
[00:16:51.600 --> 00:16:53.200]  我絕對不會留下一條
[00:16:53.200 --> 00:16:54.500]  不給中國的
[00:16:54.500 --> 00:16:58.200]  為什麼他會這樣去做見證呢
[00:16:58.200 --> 00:17:01.000]  因為他們有信心
[00:17:01.000 --> 00:17:02.600]  因為他們認識神
[00:17:02.600 --> 00:17:03.700]  我們再看看
[00:17:03.700 --> 00:17:05.700]  我再想想我自己
[00:17:05.700 --> 00:17:10.400]  我自己第一次接觸聽到福音的
[00:17:10.400 --> 00:17:11.700]  在六零年代
[00:17:11.700 --> 00:17:14.700]  那時候我是青少年
[00:17:14.700 --> 00:17:16.900]  我舅父就跟我說
[00:17:16.900 --> 00:17:20.300]  你想不想去娛樂戲院中環
[00:17:20.300 --> 00:17:21.600]  你們是不是在香港來的
[00:17:21.600 --> 00:17:23.400]  大部分
[00:17:23.400 --> 00:17:24.500]  他說你去娛樂戲院
[00:17:24.500 --> 00:17:26.000]  我以為去看電影
[00:17:26.000 --> 00:17:30.300]  誰知道去到港道的位置
[00:17:30.300 --> 00:17:34.400]  是趙世光牧師
[00:17:34.400 --> 00:17:36.200]  他港道講得很好
[00:17:36.200 --> 00:17:37.700]  因為我是青少年
[00:17:37.700 --> 00:17:38.600]  我第一次去
[00:17:38.600 --> 00:17:41.200]  所以我聽他講得不錯
[00:17:41.200 --> 00:17:42.500]  但是那時候
[00:17:42.500 --> 00:17:45.300]  我都不是十分明白青少年
[00:17:45.300 --> 00:17:49.800]  但是我從我的舅父當中知道
[00:17:49.800 --> 00:17:53.200]  神很重用趙世光牧師
[00:17:53.200 --> 00:17:56.400]  這是我第一次聽到的福音
[00:17:56.400 --> 00:17:59.300]  為什麼他被神這麼大大重用
[00:17:59.300 --> 00:18:02.000]  成為一個很出名
[00:18:02.000 --> 00:18:04.300]  神所重用的報道家呢
[00:18:04.300 --> 00:18:08.800]  因為他有信心的見證
[00:18:08.800 --> 00:18:09.700]  好了
[00:18:09.700 --> 00:18:11.700]  所以我們再回來
[00:18:11.700 --> 00:18:12.900]  我們剛才所讀的
[00:18:12.900 --> 00:18:16.000]  我們既然有許多的見證人
[00:18:16.000 --> 00:18:18.800]  如同雲彩圍著我們
[00:18:18.800 --> 00:18:22.900]  這個見證人就是我們剛才所說的
[00:18:22.900 --> 00:18:24.300]  如同雲彩
[00:18:24.300 --> 00:18:26.900]  雲彩的意思就是很多的意思
[00:18:26.900 --> 00:18:29.100]  很多很多的
[00:18:29.100 --> 00:18:37.000]  當我思考這短短的經文的時候
[00:18:37.000 --> 00:18:38.000]  我就想到
[00:18:38.000 --> 00:18:39.900]  今天在我們靈量堂
[00:18:39.900 --> 00:18:43.100]  一樣有很多前輩
[00:18:43.100 --> 00:18:44.900]  屬靈的前輩
[00:18:44.900 --> 00:18:46.500]  甚至我們現在
[00:18:46.500 --> 00:18:48.700]  有很多很忠心愛主
[00:18:48.700 --> 00:18:51.500]  時常都去服侍主的
[00:18:51.500 --> 00:18:54.600]  你們都是其中的雲彩
[00:18:54.600 --> 00:18:59.200]  既然我們有這麼多雲彩圍著我們
[00:18:59.200 --> 00:19:00.800]  我們應該怎樣呢
[00:19:00.800 --> 00:19:03.300]  我們應該要為他們感恩
[00:19:03.300 --> 00:19:06.500]  我們為他們讚美神
