
[00:00:00.000 --> 00:00:02.240]  弟兄姊妹平安
[00:02:55.920 --> 00:02:56.880]  弟兄姊妹也知道
[00:02:56.880 --> 00:02:57.760]  所以也是好的
[00:02:57.760 --> 00:02:58.480]  看看他們唱歌
[00:02:58.480 --> 00:02:59.920]  看看他們舞蹈
[00:02:59.920 --> 00:03:02.160]  相信我們只要沒有
[00:03:02.160 --> 00:03:03.560]  因為有任何事情
[00:03:03.560 --> 00:03:06.080]  最後讓它高過我們的信仰
[00:03:06.080 --> 00:03:08.240]  可能已經能夠繼續生活
[00:03:08.240 --> 00:03:11.280]  平衡一下也是一件好事
[00:03:11.280 --> 00:03:14.200]  剛剛過了年初三
[00:03:14.200 --> 00:03:15.640]  不知道大家有沒有外出拜年
[00:03:15.640 --> 00:03:18.320]  我這幾天也是在家裡為主
[00:03:18.320 --> 00:03:19.400]  在年初三的時候
[00:03:19.400 --> 00:03:22.160]  我晚上和太太在家裡看新聞
[00:03:22.160 --> 00:03:23.880]  隱約聽到新聞報導
[00:03:23.880 --> 00:03:25.720]  通常年初三報導什麼呢?
[00:03:25.720 --> 00:03:26.720]  報導什麼呢?
[00:03:26.720 --> 00:03:28.000]  去沙田
[00:03:28.000 --> 00:03:29.720]  人們會去沙田某一個廟
[00:03:29.720 --> 00:03:31.720]  是車公廟去拜神
[00:03:31.720 --> 00:03:34.280]  因為年初三習慣傳統就是這麼做
[00:03:34.280 --> 00:03:35.520]  再加上疫情
[00:03:35.520 --> 00:03:38.240]  傳統講到車公是驅散疫情的神明
[00:03:38.240 --> 00:03:39.120]  所以就去那裡拜神
[00:03:39.120 --> 00:03:40.000]  很適合
[00:03:40.000 --> 00:03:40.600]  沒什麼特別
[00:03:40.600 --> 00:03:41.320]  很多人拜神
[00:03:41.320 --> 00:03:42.800]  排隊很多善眾
[00:03:42.800 --> 00:03:44.760]  去到中間突然間聽到一些訪問
[00:03:44.760 --> 00:03:46.200]  記者就問
[00:03:46.200 --> 00:03:47.600]  為什麼你來拜神?
[00:03:47.600 --> 00:03:48.280]  你來怎樣?
[00:03:48.280 --> 00:03:50.640]  問一些簡單一般訪問的問題
[00:03:50.640 --> 00:03:52.560]  誰知道其中有一個答案
[00:03:52.560 --> 00:03:55.080]  就令我突然間很愕然
[00:03:55.080 --> 00:03:56.920]  這個答案就是有一個市民這樣回應
[00:03:56.920 --> 00:03:59.560]  他說我都來了十幾年了
[00:03:59.560 --> 00:04:01.400]  雖然我自己信耶穌
[00:04:01.400 --> 00:04:03.920]  初一到初十就當做善事
[00:04:03.920 --> 00:04:05.400]  奉獻給車公
[00:04:05.400 --> 00:04:08.240]  平時多點去教堂不就行了
[00:04:08.240 --> 00:04:09.920]  大家有沒有看這個新聞?
[00:04:09.920 --> 00:04:11.840]  也有些人很驚訝
[00:04:11.840 --> 00:04:13.200]  我那一刻突然間呆了
[00:04:13.200 --> 00:04:14.120]  啊?
[00:04:14.120 --> 00:04:16.440]  這樣也行?
[00:04:16.440 --> 00:04:17.200]  弟兄姊妹
[00:04:17.200 --> 00:04:18.280]  你是不是這樣?
[00:04:18.280 --> 00:04:18.960]  你不用回答我了
[00:04:18.960 --> 00:04:20.360]  你自己想想吧
[00:04:20.360 --> 00:04:22.480]  這是什麼價值觀?
[00:04:22.480 --> 00:04:24.200]  我們是不是都是這樣的?
[00:04:24.200 --> 00:04:25.800]  他最後那句令我很深刻
[00:04:25.800 --> 00:04:26.600]  在腦裡搖蕩
[00:04:26.600 --> 00:04:29.120]  他說平時多點去教堂不就行了
[00:04:29.120 --> 00:04:31.920]  或者是OK的
[00:04:31.920 --> 00:04:34.560]  一年365天
[00:04:34.560 --> 00:04:36.320]  其他神明佔十天八天
[00:04:36.320 --> 00:04:37.920]  其他還有三百多人給上帝
[00:04:37.920 --> 00:04:40.760]  我都很好了
[00:04:40.760 --> 00:04:42.440]  到底信仰是怎樣的?
[00:04:42.440 --> 00:04:44.080]  到底信仰的要求是什麼?
[00:04:44.080 --> 00:04:44.880]  或者這樣說
[00:04:44.880 --> 00:04:47.920]  我們這群追求信仰追隨主的人
[00:04:47.920 --> 00:04:49.240]  或者我們稱之為基督徒的
[00:04:49.240 --> 00:04:50.920]  這群弟兄姊妹
[00:04:50.920 --> 00:04:53.040]  我們究竟在追隨什麼?
[00:04:53.040 --> 00:04:54.880]  在跟從什麼?
[00:04:54.880 --> 00:04:56.320]  又或者我們先要回到
[00:04:56.320 --> 00:04:58.680]  我們怎樣認識耶穌
[00:04:58.680 --> 00:05:01.280]  怎樣跟隨祂開始
[00:05:01.280 --> 00:05:03.840]  弟兄姊妹在這裡考你一個很深的問題
[00:05:03.840 --> 00:05:06.440]  你怎樣認識耶穌的?
[00:05:06.440 --> 00:05:09.720]  你怎樣回到教會的?
[00:05:09.720 --> 00:05:12.360]  你為什麼今天會坐在這裡?
[00:05:12.360 --> 00:05:13.680]  可能你已經忘記了
[00:05:13.680 --> 00:05:15.080]  當中的弟兄姊妹可能回到教會
[00:05:15.080 --> 00:05:16.080]  很多很多年
[00:05:16.080 --> 00:05:17.000]  幾十年前
[00:05:17.000 --> 00:05:18.040]  可能讀書的時候
[00:05:18.040 --> 00:05:20.080]  可能甚至小到看媽媽的肚子
[00:05:20.080 --> 00:05:22.120]  已經回到教會了
[00:05:22.120 --> 00:05:24.440]  你怎樣認識耶穌的?
[00:05:24.440 --> 00:05:26.160]  原來怎樣和為什麼
[00:05:26.160 --> 00:05:27.400]  或者用什麼途徑
[00:05:27.400 --> 00:05:29.040]  或者什麼狀況去認識耶穌
[00:05:29.040 --> 00:05:31.040]  是在影響你對信仰
[00:05:31.040 --> 00:05:32.480]  究竟帶著什麼態度
[00:05:32.480 --> 00:05:36.480]  以及你是怎樣去理解你的信仰的?
[00:05:36.480 --> 00:05:37.560]  聖經裡面
[00:05:37.560 --> 00:05:39.320]  路加福音第五章一到十一節
[00:05:39.320 --> 00:05:40.560]  就在說
[00:05:40.560 --> 00:05:43.160]  一位我們很熟悉的門徒當中的
[00:05:43.160 --> 00:05:44.480]  大哥西門彼得
[00:05:44.480 --> 00:05:46.200]  他怎樣認識耶穌
[00:05:46.200 --> 00:05:46.960]  回到這段聖經
[00:05:46.960 --> 00:05:49.080]  我們重新進入一個環境
[00:05:49.080 --> 00:05:51.800]  你去理解一下西門怎樣認識耶穌
[00:05:51.800 --> 00:05:53.160]  你去想想你
[00:05:53.160 --> 00:05:56.200]  是不是也是這樣進入信仰的呢?
[00:05:56.200 --> 00:05:56.800]  聖經裡面
[00:05:56.800 --> 00:05:58.240]  路加福音第五章第一節這樣說
[00:05:58.240 --> 00:06:00.000]  耶穌站在格尼撒勒湖邊
[00:06:00.000 --> 00:06:01.360]  眾人擁擠祂
[00:06:01.360 --> 00:06:03.240]  要聽上帝的道
[00:06:03.240 --> 00:06:06.080]  祂見到有兩艘船放在岸邊
[00:06:06.080 --> 00:06:08.880]  打魚的人卻是去世了
[00:06:08.880 --> 00:06:10.200]  有一艘船是屬於西門的
[00:06:10.200 --> 00:06:11.480]  耶穌就上去
[00:06:11.480 --> 00:06:13.240]  請祂把船撐開一點
[00:06:13.240 --> 00:06:14.400]  稍微離開岸
[00:06:14.400 --> 00:06:17.920]  就坐在船上去教訓眾人
[00:06:17.920 --> 00:06:19.960]  講完之後就跟西門說
[00:06:19.960 --> 00:06:20.720]  西門
[00:06:20.720 --> 00:06:24.160]  把船開到水深的地方下網打魚
[00:06:24.160 --> 00:06:25.320]  西門就說
[00:06:25.320 --> 00:06:26.040]  夫子
[00:06:26.040 --> 00:06:26.720]  即是老師
[00:06:26.720 --> 00:06:27.680]  老師
[00:06:27.680 --> 00:06:29.160]  我們整晚努力
[00:06:29.160 --> 00:06:29.880]  很努力
[00:06:29.880 --> 00:06:30.880]  都打不到什麼
[00:06:30.880 --> 00:06:31.680]  但是聽你的話
[00:06:31.680 --> 00:06:33.040]  我就下網了
[00:06:33.040 --> 00:06:33.880]  他就下了網
[00:06:33.880 --> 00:06:36.040]  就圈住了很多魚
[00:06:36.040 --> 00:06:38.560]  網差點裂開
[00:06:38.560 --> 00:06:41.280]  他就招呼船上的同伴來幫忙
[00:06:41.280 --> 00:06:44.640]  他們就把魚裝滿了兩艘船
[00:06:44.640 --> 00:06:47.160]  船差不多要沉下去
[00:06:47.160 --> 00:06:48.160]  西門彼得看見
[00:06:48.160 --> 00:06:49.400]  就俯伏在耶穌的膝前
[00:06:49.400 --> 00:06:49.960]  就說
[00:06:49.960 --> 00:06:50.400]  主啊
[00:06:50.400 --> 00:06:51.040]  離開我
[00:06:51.040 --> 00:06:53.360]  我是罪人
[00:06:53.360 --> 00:06:55.280]  西門和一切在座的人
[00:06:55.280 --> 00:06:57.760]  都很驚訝這一網打的魚
[00:06:57.760 --> 00:06:58.560]  他的夥伴
[00:06:58.560 --> 00:06:59.360]  西比太的兒子
[00:06:59.360 --> 00:07:01.680]  雅各約翰也是這樣
[00:07:01.680 --> 00:07:02.800]  耶穌跟西門說
[00:07:02.800 --> 00:07:03.840]  不要怕
[00:07:03.840 --> 00:07:05.680]  從今以後你要得人了
[00:07:05.680 --> 00:07:08.080]  他們就把兩艘船放在岸邊
[00:07:08.080 --> 00:07:11.680]  撇下所有跟隨耶穌
[00:07:11.680 --> 00:07:14.400]  相信不少電影節目都不是第一次聽這段聖經
[00:07:14.400 --> 00:07:16.320]  我們再一次重新進入
[00:07:16.320 --> 00:07:18.560]  這段聖經裡面值得我們思考的地方
[00:07:18.560 --> 00:07:20.200]  第一樣就是故事一開始說
[00:07:20.200 --> 00:07:22.760]  耶穌在格尼撒亞湖邊
[00:07:22.760 --> 00:07:24.800]  眾人擁擠祂
[00:07:24.800 --> 00:07:28.040]  故事由眾人擁擠開始
[00:07:28.040 --> 00:07:28.880]  擁擠這兩個字
[00:07:28.880 --> 00:07:31.400]  可能這幾天就有點擔心
[00:07:31.400 --> 00:07:32.240]  大家坐開一點
[00:07:32.240 --> 00:07:32.840]  坐闊一點
[00:07:32.840 --> 00:07:34.400]  不要這麼擠
[00:07:34.400 --> 00:07:35.320]  擠是有些原因的
[00:07:35.320 --> 00:07:36.680]  新年其實傳統我們都會擠的
[00:07:36.680 --> 00:07:37.920]  新年你會不會擠的
[00:07:37.920 --> 00:07:38.560]  以前也會的
[00:07:38.560 --> 00:07:40.000]  擠一下花市
[00:07:40.000 --> 00:07:41.600]  買一下吉
[00:07:41.600 --> 00:07:42.520]  或者逛一下花市
[00:07:42.520 --> 00:07:43.560]  逛一下買東西
[00:07:43.560 --> 00:07:44.560]  購物吃東西
[00:07:44.560 --> 00:07:46.200]  排隊都去擠一下
[00:07:46.200 --> 00:07:48.280]  我不是很喜歡擠的
[00:07:48.280 --> 00:07:49.400]  當然沒什麼人喜歡擠的
[00:07:49.400 --> 00:07:50.920]  不過有些人說氣氛來的
[00:07:50.920 --> 00:07:52.520]  這樣才熱鬧
[00:07:52.520 --> 00:07:53.000]  當然了
[00:07:53.000 --> 00:07:54.920]  趁熱鬧也是很多人的習慣
[00:07:54.920 --> 00:07:56.240]  你在街上看到有人排隊
[00:07:56.240 --> 00:07:58.080]  怎麼都去裝一下
[00:07:58.080 --> 00:07:59.760]  我小時候經常被人說
[00:07:59.760 --> 00:08:00.840]  是不是怕吃虧
[00:08:00.840 --> 00:08:03.400]  怎麼都裝一下擠一下
[00:08:03.400 --> 00:08:06.360]  這群人去裝一下擠一下耶穌是有原因的
[00:08:06.360 --> 00:08:07.200]  聖經裡面說
[00:08:07.200 --> 00:08:08.720]  他們擁擠著耶穌
[00:08:08.720 --> 00:08:12.280]  是因為要聽上帝的道
[00:08:12.280 --> 00:08:13.560]  他們擠著耶穌有個原因
[00:08:13.560 --> 00:08:15.640]  有個目的的
[00:08:15.640 --> 00:08:18.440]  是要想聽上帝的道
[00:08:18.440 --> 00:08:19.960]  丁子妹你尋求信仰
[00:08:19.960 --> 00:08:21.360]  你來到教會
[00:08:21.360 --> 00:08:23.760]  你的目的是什麼?
[00:08:23.760 --> 00:08:25.240]  你參與崇拜
[00:08:25.240 --> 00:08:26.160]  你接受洗禮
[00:08:26.160 --> 00:08:29.840]  你尋求的又是什麼?
[00:08:29.840 --> 00:08:31.400]  為什麼這麼多人
[00:08:31.400 --> 00:08:34.400]  去來到耶穌那裡
[00:08:34.400 --> 00:08:35.600]  他們想尋求什麼呢?
[00:08:35.600 --> 00:08:40.360]  聖經裡面說是要聽上帝的道
[00:08:40.360 --> 00:08:43.000]  丁子妹你今天回來崇拜
[00:08:43.000 --> 00:08:45.400]  你是不是要聽上帝的道?
[00:08:45.400 --> 00:08:48.600]  還是說我也是出來坐坐
[00:08:48.600 --> 00:08:50.360]  或者在網上也睡醒了
[00:08:50.360 --> 00:08:54.880]  我就開著手機看一看
[00:08:54.880 --> 00:08:55.720]  很有趣的問題
[00:08:55.720 --> 00:08:56.360]  可能我們沒有問
[00:08:56.360 --> 00:08:58.000]  為什麼人們去找耶穌
[00:08:58.000 --> 00:08:58.680]  聽耶穌說話
[00:08:58.680 --> 00:09:01.240]  覺得是聽上帝的道呢?
[00:09:01.240 --> 00:09:04.800]  今天你來不是聽牧師分享訓話這麼簡單
[00:09:04.800 --> 00:09:07.080]  你是要聽上帝的道
[00:09:07.080 --> 00:09:08.080]  為什麼他們覺得
[00:09:08.080 --> 00:09:09.600]  耶穌說的話是上帝的道呢?
[00:09:09.600 --> 00:09:11.680]  這個問題不知道你們有沒有問過
[00:09:11.680 --> 00:09:12.720]  是不是?
[00:09:12.720 --> 00:09:15.360]  一個人到處去分享
[00:09:15.360 --> 00:09:15.920]  到處去說
[00:09:15.920 --> 00:09:17.120]  這個就是耶穌
[00:09:17.120 --> 00:09:17.960]  為什麼他們覺得
[00:09:17.960 --> 00:09:19.920]  耶穌說的道是上帝的道呢?
[00:09:19.920 --> 00:09:20.760]  我們回顧一下
[00:09:20.760 --> 00:09:23.000]  其實《路加福音》四章十四到十五節
[00:09:23.000 --> 00:09:23.880]  是這麼說的
[00:09:23.880 --> 00:09:25.640]  他說耶穌沒有聖靈的能力
[00:09:25.640 --> 00:09:26.720]  回到加利利
[00:09:26.720 --> 00:09:29.720]  祂的明星就傳遍了那個地方
[00:09:29.720 --> 00:09:31.160]  祂在各會堂裡面教訓人
[00:09:31.160 --> 00:09:32.840]  眾人都稱讚祂
[00:09:32.840 --> 00:09:33.560]  這個大家留意
[00:09:33.560 --> 00:09:34.960]  其實上個星期《渦談》也有提到
[00:09:34.960 --> 00:09:35.920]  其實就是
[00:09:35.920 --> 00:09:38.440]  當耶穌回到加利利的時候
[00:09:38.440 --> 00:09:40.320]  因為祂的明星就傳遍了
[00:09:40.320 --> 00:09:41.160]  大家都認識祂
[00:09:41.160 --> 00:09:41.800]  很出名
[00:09:41.800 --> 00:09:43.800]  當時耶穌是一個很出名的人
[00:09:43.800 --> 00:09:47.920]  在四章三十一到三十七節就提到耶穌去趕鬼
[00:09:47.920 --> 00:09:48.720]  趕鬼之後
[00:09:48.720 --> 00:09:50.080]  最後有個注釋
[00:09:50.080 --> 00:09:51.360]  《路加福音》這樣說
[00:09:51.360 --> 00:09:55.560]  於是耶穌的明星就傳遍了周圍地方
[00:09:55.560 --> 00:09:57.600]  再一次提到耶穌很出名
[00:09:57.600 --> 00:09:59.640]  耶穌繼續很出名
[00:09:59.640 --> 00:10:02.840]  四章三十八到四十一節就提到耶穌治病
[00:10:02.840 --> 00:10:03.880]  治什麼病呢?
[00:10:03.880 --> 00:10:05.680]  就是西門的惡霧
[00:10:05.680 --> 00:10:08.000]  還有治其他很多的病
[00:10:08.000 --> 00:10:08.680]  日落的時候
[00:10:08.680 --> 00:10:10.840]  凡有病的無論是害什麼病
[00:10:10.840 --> 00:10:12.760]  都帶到耶穌那裡
[00:10:12.760 --> 00:10:14.760]  耶穌按手在他們身上
[00:10:14.760 --> 00:10:16.640]  治好了他們
[00:10:16.640 --> 00:10:20.120]  原來聖經裡面不斷提到耶穌很出名
[00:10:20.120 --> 00:10:23.920]  又提到耶穌去趕鬼治病
[00:10:23.920 --> 00:10:25.960]  原來《路加福音》是短短四章一段
[00:10:25.960 --> 00:10:27.000]  很短的經文裡面
[00:10:27.000 --> 00:10:28.560]  就提到耶穌做了很多事情
[00:10:28.560 --> 00:10:30.040]  並且很出名
[00:10:30.040 --> 00:10:32.440]  所以很多人就認定
[00:10:32.440 --> 00:10:36.160]  耶穌所說的就是上帝的道
[00:10:36.160 --> 00:10:37.360]  他們認定
[00:10:37.360 --> 00:10:41.000]  他們是能夠在耶穌身上領受到上帝的話語
[00:10:41.000 --> 00:10:42.720]  所以他擁擠耶穌
[00:10:42.720 --> 00:10:45.160]  希望可以領受到
[00:10:45.160 --> 00:10:48.440]  丙子明,我們今天是不是都是這樣的呢?
[00:10:48.440 --> 00:10:52.040]  你有沒有看見上帝的作為?
[00:10:52.040 --> 00:10:54.080]  你有沒有看見基督的作為?
[00:10:54.080 --> 00:10:58.400]  祂在你的身上有沒有彰顯過什麼神蹟奇事?
[00:10:58.400 --> 00:11:03.160]  你有沒有期望過領受上帝的道?
[00:11:03.160 --> 00:11:05.280]  丙子明,如果我們每一次回來上帝的殿
[00:11:05.280 --> 00:11:06.200]  每一次敬拜的時候
[00:11:06.200 --> 00:11:08.560]  我們期望領受上帝的道
[00:11:08.560 --> 00:11:12.440]  不只是一本我們很熟悉、很舊的聖經
[00:11:12.440 --> 00:11:16.040]  不是一個講員在這裡分享一段說話
[00:11:16.040 --> 00:11:19.360]  感言、提點、鼓勵
[00:11:19.360 --> 00:11:22.960]  而是我們正在領受上帝的道
[00:11:22.960 --> 00:11:28.120]  丙子明,我們會帶著什麼不同的心態去經歷呢?
[00:11:28.120 --> 00:11:29.840]  當眾人要擁擠耶穌
[00:11:29.840 --> 00:11:33.880]  要聆聽上帝的道的時候
[00:11:33.880 --> 00:11:35.160]  聖經裡面怎麼說呢?
[00:11:35.160 --> 00:11:37.560]  這位主角西門和他的同伴
[00:11:37.560 --> 00:11:39.600]  卻是跟眾人不一樣
[00:11:39.600 --> 00:11:41.600]  聖經裡面在第二節說到
[00:11:41.600 --> 00:11:48.120]  這一班打魚的人卻離開船,死亡去
[00:11:48.120 --> 00:11:51.160]  難道聆聽上帝的道不重要嗎?
[00:11:51.160 --> 00:11:54.360]  難道西門和同伴不知道耶穌很出名嗎?
[00:11:54.360 --> 00:11:56.240]  哇!最出名的耶穌來了
[00:11:56.240 --> 00:11:57.960]  祂醫病、祂趕鬼、祂很厲害
[00:11:57.960 --> 00:11:59.240]  祂來到我們這裡
[00:11:59.240 --> 00:12:01.720]  祂來到我們前面
[00:12:01.720 --> 00:12:06.000]  但當時西門和他的同伴有另一些選擇
[00:12:06.000 --> 00:12:08.480]  他們選擇死亡
[00:12:08.480 --> 00:12:11.960]  他們選擇處理自己的事務
[00:12:11.960 --> 00:12:14.840]  難道聆聽上帝的道不重要嗎?
[00:12:14.840 --> 00:12:19.080]  為什麼會有這些與眾不同的選擇呢?
[00:12:19.080 --> 00:12:21.040]  丙姐妹,難道我們自己的事
[00:12:21.040 --> 00:12:24.440]  或者死亡相對於是謀生的事
[00:12:24.440 --> 00:12:28.680]  比上帝的道更重要嗎?
[00:12:28.680 --> 00:12:32.240]  丙姐妹,我們的選擇是怎樣呢?
[00:12:32.240 --> 00:12:34.360]  聖經裡面沒有說狀況是怎樣
[00:12:34.360 --> 00:12:36.600]  但我們想像到當時他們洗腦
[00:12:36.600 --> 00:12:38.000]  再加上後面的回應
[00:12:38.000 --> 00:12:41.520]  他們的態度、感受就是有點辛苦、有點累
[00:12:41.520 --> 00:12:42.800]  甚至有些怨氣、埋怨
[00:12:42.800 --> 00:12:44.880]  整晚都捉不到魚
[00:12:44.880 --> 00:12:47.240]  我不知道一邊洗腦一邊聆聽道
[00:12:47.240 --> 00:12:49.800]  是不是當時漁夫的習慣
[00:12:49.800 --> 00:12:51.320]  可能也可以吧
[00:12:51.320 --> 00:12:53.560]  丙姐妹,你是否也是這樣想呢?
[00:12:53.560 --> 00:12:55.160]  一邊洗腦一邊聆聽也可以
[00:12:55.160 --> 00:12:56.080]  一邊做自己的事
[00:12:56.080 --> 00:12:58.680]  一邊追求信仰也可以
[00:12:58.680 --> 00:12:59.920]  崇拜的時候
[00:12:59.920 --> 00:13:02.400]  順便拿手機出來搜尋一下
[00:13:02.400 --> 00:13:02.840]  回覆一些東西
[00:13:02.840 --> 00:13:03.840]  沒有什麼,都聽得到
[00:13:03.840 --> 00:13:05.080]  我都聽得到
[00:13:05.080 --> 00:13:09.200]  我都留心得到,沒問題的
[00:13:09.200 --> 00:13:13.560]  耶穌沒有放過洗腦中的西門
[00:13:13.560 --> 00:13:14.880]  在這一刻,耶穌就跟西門說
[00:13:14.880 --> 00:13:16.640]  喂姐,你的船來吧
[00:13:16.640 --> 00:13:19.040]  推出一點離岸去港島
[00:13:19.040 --> 00:13:20.880]  其實這是當時的狀況
[00:13:20.880 --> 00:13:23.160]  我們深信岸邊可能有一點山坡
[00:13:23.160 --> 00:13:24.480]  所以那艘船離開一點
[00:13:24.480 --> 00:13:25.480]  一來有一點距離
[00:13:25.480 --> 00:13:27.000]  二來可能有自然的
[00:13:27.000 --> 00:13:30.000]  好像我們現在說的一些設計
[00:13:30.000 --> 00:13:31.600]  聲音設計等等
[00:13:31.600 --> 00:13:32.080]  無論如何
[00:13:32.080 --> 00:13:33.000]  耶穌就跟西門說
[00:13:33.000 --> 00:13:37.160]  那艘船離岸一點點就開始到港島
[00:13:37.160 --> 00:13:37.920]  我們又想像一下
[00:13:37.920 --> 00:13:40.120]  西門當時的心態是怎樣的
[00:13:40.120 --> 00:13:41.200]  可能那裡只有他的船
[00:13:41.200 --> 00:13:42.120]  或者全部都是他的船
[00:13:42.120 --> 00:13:43.240]  我不知道
[00:13:43.240 --> 00:13:44.960]  不過我正在洗腦
[00:13:44.960 --> 00:13:45.560]  正在聆聽道
[00:13:45.560 --> 00:13:46.960]  不錯,又在做自己的事
[00:13:46.960 --> 00:13:48.080]  又可以聆聽一下
[00:13:48.080 --> 00:13:50.240]  不過你又要來用我的船
[00:13:50.240 --> 00:13:51.120]  那就是我沒得洗腦了
[00:13:51.120 --> 00:13:52.920]  那就算了,去吧,聆聽吧
