
[00:00:00.000 --> 00:00:03.000]  (廣東話)
[00:11:39.000 --> 00:11:44.000]  看守的人竟然被希律王拉出去殺了
[00:11:44.000 --> 00:11:59.000]  因為他們要承擔犯人應得的罪
[00:11:59.000 --> 00:12:06.000]  那麼彼得是如何逃過性命的危機呢?
[00:12:06.000 --> 00:12:14.000]  第七節和第八節有一個很細緻的描寫
[00:12:14.000 --> 00:12:22.000]  有主的使者出現在彼得身處的監牢裏面
[00:12:22.000 --> 00:12:29.000]  有光照耀著房子
[00:12:29.000 --> 00:12:39.000]  好像昔日在曠野裏有光照著牧羊人一樣
[00:12:39.000 --> 00:12:47.000]  同樣有天使通知他們主已經降生
[00:12:47.000 --> 00:12:57.000]  在監獄裏面天使喚醒了當時在睡覺的彼得
[00:12:57.000 --> 00:13:06.000]  然後細緻發出一連串的指示
[00:13:06.000 --> 00:13:09.000]  他怎麼說呢?
[00:13:09.000 --> 00:13:20.000]  快快起來 束上帶子 穿上鞋 披上外衣 跟著我來
[00:13:20.000 --> 00:13:25.000]  是不是好像在教兒子一樣?
[00:13:25.000 --> 00:13:29.000]  好像他完全不會做事一樣
[00:13:29.000 --> 00:13:32.000]  一步一步一步要他做好
[00:13:32.000 --> 00:13:33.000]  好像他們不會做事一樣
[00:13:33.000 --> 00:13:36.000]  要一步一步的教他們怎麼去做
[00:13:36.000 --> 00:13:42.000]  為的就是要帶彼得離開這個監獄
[00:13:42.000 --> 00:13:46.000]  脫離希律王的手
[00:13:46.000 --> 00:14:00.000]  當然我們再看下去的時候發現原來街門的鐵門會自動的打開
[00:14:00.000 --> 00:14:09.000]  而在彼得手上的鐵鏈也是自動的脫落的
[00:14:09.000 --> 00:14:13.000]  這些不是神蹟又是什麼呢?
[00:14:13.000 --> 00:14:18.000]  第九節和第十節當我們看彼得的反應的時候我們覺得很奇怪
[00:14:18.000 --> 00:14:23.000]  所以第九節和第十節當我們看見彼得的反應的時候我們就會覺得很奇怪
[00:14:23.000 --> 00:14:27.000]  第九節說彼得出來跟著他
[00:14:27.000 --> 00:14:31.000]  第九節說彼得出來跟著他
[00:14:31.000 --> 00:14:36.000]  不知道天使所作事真的只當見了異象
[00:14:36.000 --> 00:14:40.000]  不知道天使所做的是真的只當見了異象
[00:14:40.000 --> 00:14:46.000]  彼得好像仍舊在睡夢之中一樣
[00:14:46.000 --> 00:14:51.000]  直到天使帶他走過一條街離開了他
[00:14:51.000 --> 00:14:56.000]  直到天使帶他走了一條街把他帶離遠去
[00:14:56.000 --> 00:15:01.000]  那個時候他才醒悟過來
[00:15:01.000 --> 00:15:08.000]  才真是知道神拯救了他
[00:15:08.000 --> 00:15:12.000]  我們會不會也是這麼糊塗呢?
[00:15:12.000 --> 00:15:18.000]  神在我們身上做了很大的事
[00:15:18.000 --> 00:15:22.000]  我們竟然不知道
[00:15:22.000 --> 00:15:28.000]  幸好彼得後來真知道
[00:15:28.000 --> 00:15:32.000]  但不止彼得糊塗
[00:15:32.000 --> 00:15:38.000]  連當時為彼得的安危切切祈禱的教會信徒都是一樣的
[00:15:38.000 --> 00:15:43.000]  連當時為彼得切切禱告的教會信徒也是一樣的
[00:15:43.000 --> 00:15:47.000]  第五節告訴我們,於是彼得被囚在監裡
[00:15:47.000 --> 00:15:50.000]  第五節說,於是彼得被囚在監裡
[00:15:50.000 --> 00:15:54.000]  教會卻為他切切地禱告神
[00:15:54.000 --> 00:15:58.000]  教會卻為他切切地禱告神
[00:15:58.000 --> 00:16:03.000]  這個提醒了我們一些事情
[00:16:03.000 --> 00:16:07.000]  教會要一起祈禱
[00:16:07.000 --> 00:16:11.000]  不是分開小組祈禱
[00:16:11.000 --> 00:16:17.000]  當彼得去找教會的弟兄姊妹的時候
[00:16:17.000 --> 00:16:20.000]  奇怪的事就發生了
[00:16:20.000 --> 00:16:25.000]  第十三節至第十六節就說了這個過程
[00:16:25.000 --> 00:16:29.000]  第十三節至第十六節就說了這個過程
[00:16:29.000 --> 00:16:35.000]  當彼得敲門的時候,有一個叫羅大的侍女來應門
[00:16:35.000 --> 00:16:39.000]  當彼得敲門的時候,有一個名叫羅大的侍女出來
[00:16:39.000 --> 00:16:43.000]  她聽到彼得的聲音就不敢開門
[00:16:43.000 --> 00:16:46.000]  她聽到彼得的聲音就不敢開門
[00:16:46.000 --> 00:16:49.000]  因為她太過,不是不敢,而是太過歡喜
[00:16:49.000 --> 00:16:52.000]  因為她太過高興
[00:16:52.000 --> 00:16:57.000]  於是她就告訴其他人,彼得在門外
[00:16:57.000 --> 00:17:00.000]  於是她就告訴其他人,彼得在外面
[00:17:00.000 --> 00:17:03.000]  那些弟兄姊妹怎麼說呢?
[00:17:03.000 --> 00:17:05.000]  那些弟兄姊妹怎麼說呢?
[00:17:05.000 --> 00:17:07.000]  她說你是瘋了
[00:17:07.000 --> 00:17:10.000]  會不會有報應呢?
[00:17:10.000 --> 00:17:13.000]  我們千萬不要說別人是傻的
[00:17:13.000 --> 00:17:16.000]  我們千萬不要說別人是瘋了
[00:17:16.000 --> 00:17:19.000]  我們千萬不要說別人是瘋了
[00:17:19.000 --> 00:17:22.000]  我們千萬不要說別人是瘋了
[00:17:22.000 --> 00:17:25.000]  我們千萬不要說別人是瘋了
[00:17:25.000 --> 00:17:28.000]  那個侍女極力說,真是她
[00:17:28.000 --> 00:17:31.000]  那個侍女極力說,真是她
[00:17:31.000 --> 00:17:34.000]  她說不是,是她的天使
[00:17:34.000 --> 00:17:37.000]  她說不是她,是她的天使
[00:17:37.000 --> 00:17:42.000]  因為相傳天使會出現,跟著那個人一樣
[00:17:42.000 --> 00:17:45.000]  因為相傳天使會出現,跟隨那個人
[00:17:45.000 --> 00:17:48.000]  這是當時的信念
[00:17:48.000 --> 00:17:52.000]  彼得不斷敲門,他們就開門
[00:17:52.000 --> 00:17:55.000]  之後彼得不斷敲門,他們就開了門
[00:17:55.000 --> 00:17:58.000]  之後彼得不斷敲門,他們就開了門
[00:17:58.000 --> 00:18:01.000]  他們看到他的時候,心驚奇
[00:18:01.000 --> 00:18:04.000]  他們看到他的時候,心驚奇
[00:18:04.000 --> 00:18:07.000]  彼得的出現,完全是出乎眾信徒的意料之外
[00:18:07.000 --> 00:18:10.000]  彼得的出現,完全是出乎眾信徒的意料之外
[00:18:10.000 --> 00:18:14.000]  他們做夢都想不到,當他們切切禱告的同時
[00:18:14.000 --> 00:18:17.000]  他們做夢都想不到,當他們切切禱告的同時
[00:18:17.000 --> 00:18:20.000]  神已經應允了他們的禱告
[00:18:20.000 --> 00:18:21.000]  神已經應允了他們的禱告
[00:18:21.000 --> 00:18:24.000]  這件事對他們來說,簡直是不可能
[00:18:24.000 --> 00:18:27.000]  這件事對他們來說,簡直是不可能
[00:18:27.000 --> 00:18:29.000]  是難以置信
[00:18:29.000 --> 00:18:30.000]  是難以置信
[00:18:30.000 --> 00:18:32.000]  但事情就是這樣成就了
[00:18:32.000 --> 00:18:34.000]  但事情就是這樣成了
[00:18:34.000 --> 00:18:37.000]  到這裡讓我們反省一下
[00:18:37.000 --> 00:18:39.000]  到這裡讓我們反省一下
[00:18:39.000 --> 00:18:44.000]  我們有沒有在生活當中,醒覺到神的作為呢?
[00:18:44.000 --> 00:18:47.000]  我們有沒有在生活當中,醒覺到神的作為呢?
[00:18:47.000 --> 00:18:52.000]  如果我們清楚知道,有些事情的發生是與神有關的
[00:18:52.000 --> 00:18:55.000]  如果我們清楚知道,有些事情的發生是與神有關的
[00:18:55.000 --> 00:18:57.000]  如果我們清楚知道,有些事情的發生是與神有關的
[00:18:57.000 --> 00:18:58.000]  我們進一步應該怎麼做呢?
[00:18:58.000 --> 00:18:59.000]  我們進一步應該怎麼做呢?
[00:18:59.000 --> 00:19:00.000]  我想到有三點
[00:19:00.000 --> 00:19:01.000]  我想到有三點
[00:19:01.000 --> 00:19:05.000]  第一,就是要和弟兄姊妹一起分享感恩
[00:19:05.000 --> 00:19:09.000]  第一,就是要和弟兄姊妹一起分享感恩
[00:19:09.000 --> 00:19:13.000]  第十七節,彼得擺手不要他們作聖
[00:19:13.000 --> 00:19:17.000]  第十七節,彼得擺手不要他們作聖
[00:19:17.000 --> 00:19:20.000]  就告訴他們主怎樣領他們出監
[00:19:20.000 --> 00:19:24.000]  就告訴他們主怎樣領他們出監
[00:19:24.000 --> 00:19:27.000]  又說你們把這事告訴雅各
[00:19:27.000 --> 00:19:32.000]  又說你們把這事告訴雅各和眾弟兄
[00:19:32.000 --> 00:19:34.000]  於是出去往別處去了
[00:19:34.000 --> 00:19:36.000]  於是出去往別處去了
[00:19:36.000 --> 00:19:38.000]  當彼得獲釋之後
[00:19:38.000 --> 00:19:40.000]  當彼得得到釋放之後
[00:19:40.000 --> 00:19:44.000]  他立即想到的就是教會的領袖和弟兄姊妹
[00:19:44.000 --> 00:19:47.000]  他立即想到的就是教會的領袖和弟兄姊妹
[00:19:47.000 --> 00:19:49.000]  當時的領袖是雅各
[00:19:49.000 --> 00:19:51.000]  當時的領袖就是雅各
[00:19:51.000 --> 00:19:57.000]  彼得就告訴他們主怎樣領他們出監
[00:19:57.000 --> 00:20:01.000]  彼得就告訴他們主怎樣領他們出監
[00:20:01.000 --> 00:20:08.000]  同樣是當我們蒙神保守和幫助之後
[00:20:08.000 --> 00:20:11.000]  同樣是當我們蒙神保守和幫助之後
[00:20:11.000 --> 00:20:16.000]  我們就要把蒙恩的經歷告訴主內的弟兄姊妹
[00:20:16.000 --> 00:20:20.000]  我們就應該把蒙恩的經歷告訴主內的弟兄姊妹
[00:20:20.000 --> 00:20:25.000]  跟他們分享神的恩典
[00:20:25.000 --> 00:20:28.000]  從而一同感謝神將榮耀歸給神
[00:20:28.000 --> 00:20:31.000]  從而一同感謝神將榮耀歸給神
[00:20:31.000 --> 00:20:34.000]  所以如果你有團契小組
[00:20:34.000 --> 00:20:38.000]  要經常舉行感恩會去分享恩典
[00:20:38.000 --> 00:20:43.000]  要經常舉行感恩會去分享恩典
[00:20:43.000 --> 00:20:47.000]  我們教會每年有兩次感恩祈禱會
[00:20:47.000 --> 00:20:51.000]  我們教會每年有兩次感恩禱告會
[00:20:51.000 --> 00:20:59.000]  我們要為一些蒙主眷顧的事去感謝神
[00:20:59.000 --> 00:21:04.000]  我們要為一些蒙主眷顧的事去感謝神
[00:21:04.000 --> 00:21:06.000]  當然我們有一個問題一定要問
[00:21:06.000 --> 00:21:08.000]  當然我們有一件事一定要問
[00:21:08.000 --> 00:21:14.000]  為什麼神不保守使徒雅各呢?
[00:21:14.000 --> 00:21:19.000]  為什麼神不保守使徒雅各呢?
[00:21:19.000 --> 00:21:22.000]  因為他是被希律王殺死的
[00:21:22.000 --> 00:21:24.000]  因為他是被希律王殺死的
[00:21:24.000 --> 00:21:30.000]  當我們看第二點的時候,我們要承認人的性命的主權在神手中
[00:21:30.000 --> 00:21:36.000]  當我們看第二點的時候,我們要承認人的性命是在神的主權手中
[00:21:36.000 --> 00:21:40.000]  人的性命的主權在神的手中
[00:21:40.000 --> 00:21:43.000]  人的性命的主權是在神手中
[00:21:43.000 --> 00:21:47.000]  第23節這樣說,希律因為不歸榮耀給神
[00:21:47.000 --> 00:21:51.000]  第23節這樣說,希律因為不歸榮耀給神
[00:21:51.000 --> 00:21:54.000]  所以主使者立刻罰他
[00:21:54.000 --> 00:21:56.000]  所以主使者立刻罰他
[00:21:56.000 --> 00:21:59.000]  他被蟲所咬,氣就絕了
[00:21:59.000 --> 00:22:02.000]  他被蟲所咬,氣就絕了
[00:22:02.000 --> 00:22:05.000]  希律王為了討好猶太人
[00:22:05.000 --> 00:22:07.000]  希律王為了討好猶太人
[00:22:07.000 --> 00:22:10.000]  就下令殺死雅各
[00:22:10.000 --> 00:22:12.000]  就下令殺死雅各
[00:22:12.000 --> 00:22:14.000]  當然我們要分別清楚
[00:22:14.000 --> 00:22:15.000]  當然我們要分別清楚
[00:22:15.000 --> 00:22:20.000]  剛才的教會領袖雅各,相信就是耶穌的弟弟
[00:22:20.000 --> 00:22:25.000]  剛才的教會領袖雅各,相信就是耶穌的弟弟
[00:22:25.000 --> 00:22:28.000]  而被希律王殺死的雅各
[00:22:28.000 --> 00:22:30.000]  而被希律王殺死的雅各
[00:22:30.000 --> 00:22:34.000]  是十二使徒當中約翰的哥哥
[00:22:34.000 --> 00:22:37.000]  是十二使徒當中約翰的哥哥
[00:22:37.000 --> 00:22:39.000]  他也是十二使徒之一
[00:22:39.000 --> 00:22:41.000]  他也是十二使徒之一
[00:22:41.000 --> 00:22:43.000]  在人看來
[00:22:43.000 --> 00:22:44.000]  在人看來
[00:22:44.000 --> 00:22:46.000]  一個王濫用權力
[00:22:46.000 --> 00:22:48.000]  一個王濫用權力
[00:22:48.000 --> 00:22:50.000]  人民好像毫無辦法
[00:22:50.000 --> 00:22:52.000]  人民好像毫無辦法
[00:22:52.000 --> 00:22:55.000]  但是我們要相信
[00:22:55.000 --> 00:22:57.000]  但是我們要相信
[00:22:57.000 --> 00:22:59.000]  任何人的性命的主權
[00:22:59.000 --> 00:22:59.000]  任何人的性命的主權
[00:22:59.000 --> 00:23:01.000]  完全掌握在神的手中
[00:23:01.000 --> 00:23:03.000]  任何人的性命的主權
[00:23:03.000 --> 00:23:04.000]  任何人的性命的主權
[00:23:04.000 --> 00:23:05.000]  掌握在神的手中
[00:23:05.000 --> 00:23:09.000]  就算是一條蟲這麼簡單的自然生物
[00:23:09.000 --> 00:23:12.000]  就算是一條蟲這麼簡單的自然生物
[00:23:12.000 --> 00:23:17.000]  神都可以使用來結束希律王的性命
[00:23:17.000 --> 00:23:24.000]  神都可以使用來結束希律王的性命
[00:23:24.000 --> 00:23:27.000]  所以當我們面對不公義的事情
[00:23:27.000 --> 00:23:30.000]  所以當我們面對不公義的事情
[00:23:30.000 --> 00:23:33.000]  因為我們身邊實在有太多不公義的事情
[00:23:33.000 --> 00:23:36.000]  因為我們身邊實在有太多不公義的事情
[00:23:36.000 --> 00:23:37.000]  我們要怎麼做呢
[00:23:37.000 --> 00:23:39.000]  我們應該怎麼做呢
[00:23:39.000 --> 00:23:41.000]  我們首先要承認
[00:23:41.000 --> 00:23:45.000]  這個人的性命的主權在神的手中
[00:23:45.000 --> 00:23:49.000]  首先我們要承認人的生命的主權在神的手中
[00:23:49.000 --> 00:23:52.000]  最近發生了一件轟動社會的事件
[00:23:52.000 --> 00:23:57.000]  最近發生了一件影響社會的事件
[00:23:57.000 --> 00:24:03.000]  這個明報的前總編輯劉進圖先生被斬
[00:24:03.000 --> 00:24:07.000]  明報的前總編輯劉進圖先生被斬
[00:24:07.000 --> 00:24:09.000]  原來他是一位弟兄
[00:24:09.000 --> 00:24:11.000]  原來他是一位主內的弟兄
[00:24:11.000 --> 00:24:16.000]  我們除了要為他的遭遇和康復
[00:24:16.000 --> 00:24:19.000]  得醫治感謝神之外
[00:24:19.000 --> 00:24:23.000]  我們除了為他的康復和被醫治感謝神之外
[00:24:23.000 --> 00:24:29.000]  我們也要為香港的法治和新聞自由向神祈禱
[00:24:29.000 --> 00:24:33.000]  我們也要為香港的法治和新聞自由向神禱告
[00:24:33.000 --> 00:24:35.000]  求神申冤
[00:24:35.000 --> 00:24:36.000]  求神申冤
[00:24:36.000 --> 00:24:39.000]  有很多事情是在暗中發生的
[00:24:39.000 --> 00:24:42.000]  有很多事情是在暗中發生的
[00:24:42.000 --> 00:24:47.000]  我們知道了我們是不是單單祈禱就夠了
[00:24:47.000 --> 00:24:51.000]  我們知道了我們是不是單單禱告就夠了呢
