
[00:00:00.000 --> 00:00:01.040]  各位弟兄姊妹
[00:01:41.040 --> 00:01:43.040]  當然
[00:01:43.040 --> 00:01:49.040]  強健的體魄比較能夠應對突變的天氣
[00:01:49.040 --> 00:01:51.040]  不過
[00:01:51.040 --> 00:01:54.040]  氣溫的突變只是一兩個星期的事情
[00:01:54.040 --> 00:01:58.040]  我們知道始終都會回暖
[00:01:58.040 --> 00:01:59.040]  但是
[00:01:59.040 --> 00:02:03.040]  我們現在面對的不只是氣溫的突變
[00:02:03.040 --> 00:02:05.040]  在過去一年裡
[00:02:05.040 --> 00:02:09.040]  突如其來的疫症改變了整個世界
[00:02:09.040 --> 00:02:11.040]  香港整體社會
[00:02:11.040 --> 00:02:15.040]  環境都出現了翻天覆地的變化
[00:02:15.040 --> 00:02:17.040]  有很多人都覺得
[00:02:17.040 --> 00:02:20.040]  熟悉的香港突然變得很陌生
[00:02:20.040 --> 00:02:23.040]  在種種的衝擊下
[00:02:23.040 --> 00:02:25.040]  到底我們的信仰
[00:02:25.040 --> 00:02:27.040]  可以
[00:02:27.040 --> 00:02:29.040]  發揮什麼作用
[00:02:29.040 --> 00:02:32.040]  在我們的生命裡
[00:02:32.040 --> 00:02:34.040]  我們的屬靈生命
[00:02:34.040 --> 00:02:40.040]  是不是強壯到可以抵禦這些突變的環境呢?
[00:02:40.040 --> 00:02:43.040]  經常聽到別人說
[00:02:43.040 --> 00:02:46.040]  現在的信徒真的很不像樣
[00:02:46.040 --> 00:02:49.040]  很多只會關心自己
[00:02:49.040 --> 00:02:51.040]  不會關心衛生
[00:02:51.040 --> 00:02:53.040]  不肯付代價
[00:02:53.040 --> 00:02:56.040]  更加不用想為主仇富
[00:02:56.040 --> 00:02:58.040]  如果說
[00:02:58.040 --> 00:03:01.040]  我們這一代的信徒很不像樣
[00:03:01.040 --> 00:03:03.040]  是不是意味著
[00:03:03.040 --> 00:03:06.040]  以前的信徒一定比我們強呢?
[00:03:06.040 --> 00:03:10.040]  我們看看保羅時代的信徒又是怎樣的
[00:03:10.040 --> 00:03:14.040]  有幾個星期我們都沒有看多數
[00:03:14.040 --> 00:03:16.040]  第一章
[00:03:16.040 --> 00:03:18.040]  在第一章的時候
[00:03:18.040 --> 00:03:21.040]  保羅也提到
[00:03:21.040 --> 00:03:24.040]  當時有兩種的信徒
[00:03:24.040 --> 00:03:26.040]  第一種是猶太的信徒
[00:03:26.040 --> 00:03:29.040]  我們看看保羅怎樣形容他們
[00:03:29.040 --> 00:03:32.040]  有很多人不受約束
[00:03:32.040 --> 00:03:35.040]  講空話去欺控別人
[00:03:35.040 --> 00:03:39.040]  還有貪不義之財
[00:03:39.040 --> 00:03:43.040]  將一些不應該教導的東西教導給別人
[00:03:43.040 --> 00:03:47.040]  還有他們宣稱自己認識神
[00:03:47.040 --> 00:03:50.040]  他在行為上否認神
[00:03:50.040 --> 00:03:52.040]  這樣才可怕
[00:03:52.040 --> 00:03:54.040]  他們是可憎的
[00:03:54.040 --> 00:03:56.040]  是撥逆的
[00:03:56.040 --> 00:03:58.040]  另一種就是克里特的信徒
[00:03:58.040 --> 00:04:00.040]  大家可能還記得
[00:04:00.040 --> 00:04:02.040]  所讀過的
[00:04:02.040 --> 00:04:07.040]  克里特人時時講謊話
[00:04:07.040 --> 00:04:09.040]  是惡獸
[00:04:09.040 --> 00:04:11.040]  是貪吃懶做
[00:04:11.040 --> 00:04:15.040]  保羅在這兩種情況下
[00:04:15.040 --> 00:04:18.040]  跟著跟提多說
[00:04:18.040 --> 00:04:21.040]  你要嚴厲責備他們
[00:04:21.040 --> 00:04:23.040]  為何要責備他們
[00:04:23.040 --> 00:04:25.040]  是否覺得自己很厲害
[00:04:25.040 --> 00:04:28.040]  不是的
[00:04:28.040 --> 00:04:30.040]  是要他們在生活上
[00:04:30.040 --> 00:04:32.040]  在信仰上
[00:04:32.040 --> 00:04:34.040]  健全
[00:04:34.040 --> 00:04:36.040]  我們記住健全這個字
[00:04:36.040 --> 00:04:39.040]  在今天提多書第二章
[00:04:39.040 --> 00:04:41.040]  我們都會看看
[00:04:41.040 --> 00:04:43.040]  什麼是健全
[00:04:43.040 --> 00:04:46.040]  原來在保羅時代的信徒
[00:04:46.040 --> 00:04:48.040]  也有不少問題
[00:04:48.040 --> 00:04:49.040]  很明顯
[00:04:49.040 --> 00:04:51.040]  這不是時代的問題
[00:04:51.040 --> 00:04:57.040]  這是信徒是否願意尊重上帝的教導
[00:04:57.040 --> 00:05:01.040]  是否能夠正確地認識和持守
[00:05:01.040 --> 00:05:05.040]  這個信仰健全的問題
[00:05:05.040 --> 00:05:09.040]  保羅說完克里特當時的情況
[00:05:09.040 --> 00:05:11.040]  其實是要教提多
[00:05:11.040 --> 00:05:13.040]  應該如何牧養他們
[00:05:13.040 --> 00:05:15.040]  所以來到第二章
[00:05:15.040 --> 00:05:17.040]  今天我們所見的內容
[00:05:17.040 --> 00:05:22.040]  就是保羅既要教提多
[00:05:22.040 --> 00:05:24.040]  如何應對這群人
[00:05:24.040 --> 00:05:27.040]  在這樣的環境下的信徒
[00:05:27.040 --> 00:05:30.040]  也要教提多如何教導這群人
[00:05:30.040 --> 00:05:35.040]  在第一、第七、八、十五這幾節
[00:05:35.040 --> 00:05:39.040]  是保羅教提多如何做教牧
[00:05:39.040 --> 00:05:41.040]  做牧者
[00:05:41.040 --> 00:05:42.040]  其餘的部分
[00:05:42.040 --> 00:05:46.040]  就是教提多如何指導不同階層的信徒
[00:05:46.040 --> 00:05:50.040]  過一些合乎真理的生活
[00:05:50.040 --> 00:05:51.040]  第二章開始
[00:05:51.040 --> 00:05:52.040]  他一落筆就說
[00:05:52.040 --> 00:05:53.040]  至於你
[00:05:53.040 --> 00:05:59.040]  你所說的總要合乎健全的教導
[00:05:59.040 --> 00:06:01.040]  下面一連串的
[00:06:01.040 --> 00:06:02.040]  剛才大家看到的
[00:06:02.040 --> 00:06:05.040]  就是很具體的
[00:06:05.040 --> 00:06:07.040]  健全生活的內容
[00:06:07.040 --> 00:06:10.040]  在指出內容之前
[00:06:10.040 --> 00:06:13.040]  保羅首先說
[00:06:13.040 --> 00:06:17.040]  要高舉健全的教導
[00:06:17.040 --> 00:06:20.040]  什麼是健全的教導?
[00:06:20.040 --> 00:06:22.040]  健全這個字其實是健康的
[00:06:22.040 --> 00:06:24.040]  正確的意思
[00:06:24.040 --> 00:06:27.040]  所以健康很重要
[00:06:27.040 --> 00:06:30.040]  我們所信的道都要健康
[00:06:30.040 --> 00:06:33.040]  其實神的道是絕對的真理
[00:06:33.040 --> 00:06:39.040]  是做人、做事的最基礎、最終極的準則
[00:06:39.040 --> 00:06:41.040]  所以一落筆的時候
[00:06:41.040 --> 00:06:44.040]  保羅一定要先高舉這個基礎
[00:06:44.040 --> 00:06:45.040]  沒有這個基礎
[00:06:45.040 --> 00:06:49.040]  下面根本說來都是沒有意思的
[00:06:49.040 --> 00:06:51.040]  神的真理是不能扭曲
[00:06:51.040 --> 00:06:56.040]  也不能夠修改、妥協、讓路
[00:06:56.040 --> 00:06:59.040]  一定要健康、正確
[00:06:59.040 --> 00:07:03.040]  維持真理的純正
[00:07:03.040 --> 00:07:04.040]  保羅就說
[00:07:04.040 --> 00:07:05.040]  至於你
[00:07:05.040 --> 00:07:07.040]  其實至於你是什麼呢?
[00:07:07.040 --> 00:07:10.040]  將焦點從剛才那群人當中
[00:07:10.040 --> 00:07:14.040]  轉移到提多身上
[00:07:14.040 --> 00:07:16.040]  保羅要提醒提多是什麼呢?
[00:07:16.040 --> 00:07:20.040]  無論周圍的環境如何互運
[00:07:20.040 --> 00:07:23.040]  道德如何淪亡
[00:07:23.040 --> 00:07:25.040]  那些異端
[00:07:25.040 --> 00:07:28.040]  多麼肆意扭曲真理也好
[00:07:28.040 --> 00:07:32.040]  但是作為基督呼召的你
[00:07:32.040 --> 00:07:34.040]  作為教母
[00:07:34.040 --> 00:07:39.040]  你要跟第一章所說的人不同
[00:07:39.040 --> 00:07:43.040]  你要在真理上面站硬
[00:07:43.040 --> 00:07:44.040]  我們想一想
[00:07:44.040 --> 00:07:49.040]  在當時這種價值觀、社會環境底下
[00:07:49.040 --> 00:07:51.040]  要講健全的真理、正確的教導
[00:07:51.040 --> 00:07:55.040]  你覺得難不難呢?
[00:07:55.040 --> 00:07:58.040]  莫說沒有市場
[00:07:58.040 --> 00:08:01.040]  不適合受眾的口味
[00:08:01.040 --> 00:08:03.040]  現在要跟大隊唱反調
[00:08:03.040 --> 00:08:06.040]  你想想壓力大不大
[00:08:06.040 --> 00:08:08.040]  所以保羅在15節的時候
[00:08:08.040 --> 00:08:10.040]  要吩咐提多是什麼呢?
[00:08:10.040 --> 00:08:11.040]  要鼓勵他
[00:08:11.040 --> 00:08:14.040]  充分利用上帝給你教導人的權柄
[00:08:14.040 --> 00:08:18.040]  去勸勉人、責備人
[00:08:18.040 --> 00:08:20.040]  在第一章更加嚴厲
[00:08:20.040 --> 00:08:23.040]  講到要嚴厲責備
[00:08:23.040 --> 00:08:27.040]  其實很多人都很怕跟別人唱反調
[00:08:27.040 --> 00:08:31.040]  很怕跟別人對抗
[00:08:31.040 --> 00:08:36.040]  會不會很多時候
[00:08:36.040 --> 00:08:40.040]  我們去看人的面色
[00:08:40.040 --> 00:08:43.040]  多過看神的心意的時候
[00:08:43.040 --> 00:08:47.040]  見到一些違背真理的行為
[00:08:47.040 --> 00:08:51.040]  一些在神裡面不法的事情
[00:08:51.040 --> 00:08:56.040]  我們仍然要維護表面上的和諧
[00:08:56.040 --> 00:08:58.040]  當看不到
[00:08:58.040 --> 00:09:02.040]  不說、不提
[00:09:02.040 --> 00:09:04.040]  保羅要提多做什麼呢?
[00:09:04.040 --> 00:09:07.040]  講健全的教導
[00:09:07.040 --> 00:09:10.040]  就是要教導克里特島的人
[00:09:10.040 --> 00:09:13.040]  各個階層的信徒
[00:09:13.040 --> 00:09:16.040]  都要清清楚楚知道
[00:09:16.040 --> 00:09:21.040]  上帝的說話是不容扭曲
[00:09:21.040 --> 00:09:26.040]  真理是不能夠你自己去改變
[00:09:26.040 --> 00:09:30.040]  去配合你逐世的生活
[00:09:30.040 --> 00:09:32.040]  所以在真理的面前
[00:09:32.040 --> 00:09:35.040]  作為牧者
[00:09:35.040 --> 00:09:40.040]  應該用神給牧者教導的權柄
[00:09:40.040 --> 00:09:42.040]  放膽去講
[00:09:42.040 --> 00:09:46.040]  作為信徒應該去反省
[00:09:46.040 --> 00:09:49.040]  如果牧者的提醒是出自真理
[00:09:49.040 --> 00:09:53.040]  聖經的教導的時候就要接受
[00:09:53.040 --> 00:09:55.040]  接下去呢?
[00:09:55.040 --> 00:09:57.040]  怎麼教呢?這是最重要的
[00:09:57.040 --> 00:10:00.040]  很具體的
[00:10:00.040 --> 00:10:02.040]  他勸老年人要有節制
[00:10:02.040 --> 00:10:04.040]  要端正、要刻己
[00:10:04.040 --> 00:10:10.040]  在信心、愛心、內心上都要健全
[00:10:10.040 --> 00:10:14.040]  保羅的教導是很針對性的
[00:10:14.040 --> 00:10:15.040]  他不是亂說的
[00:10:15.040 --> 00:10:17.040]  老人家首先講要節制
[00:10:17.040 --> 00:10:24.040]  這個字在提摩大前書三章第二十一節都出現過
[00:10:24.040 --> 00:10:28.040]  其實是和酒有關的
[00:10:28.040 --> 00:10:30.040]  就是不要過量飲酒
[00:10:30.040 --> 00:10:32.040]  在生活上你看到
[00:10:32.040 --> 00:10:38.040]  克里特人很常有醉酒的現象
[00:10:38.040 --> 00:10:43.040]  其實不單止是飲酒的問題
[00:10:43.040 --> 00:10:50.040]  很多時候老人家都會自老埋老
[00:10:50.040 --> 00:10:52.040]  我都這麼老了,沒所謂
[00:10:52.040 --> 00:10:58.040]  找藉口給自己放縱,會不會呢?
[00:10:58.040 --> 00:11:00.040]  老人家不是,是有節制的
[00:11:00.040 --> 00:11:02.040]  為什麼呢?
[00:11:02.040 --> 00:11:06.040]  因為神的道一生一世都要跟從
[00:11:06.040 --> 00:11:10.040]  聖經是要我們到老也不偏離
[00:11:10.040 --> 00:11:13.040]  不是想著自己夠老了
[00:11:13.040 --> 00:11:16.040]  就可以鬆一鬆,亂來
[00:11:16.040 --> 00:11:20.040]  我輩分高,有特權
[00:11:20.040 --> 00:11:23.040]  不單止節制,還要端正
[00:11:23.040 --> 00:11:24.040]  端正的意思是什麼呢?
[00:11:24.040 --> 00:11:28.040]  端莊和值得人去尊重你
[00:11:28.040 --> 00:11:31.040]  刻己,這個字出現最多
[00:11:31.040 --> 00:11:33.040]  如果大家有留意的時候
[00:11:33.040 --> 00:11:38.040]  第二節,第四,第五,第六,第十二節
[00:11:38.040 --> 00:11:40.040]  都出現了刻己
[00:11:40.040 --> 00:11:42.040]  什麼是刻己呢?
[00:11:42.040 --> 00:11:46.040]  刻己就是指有意識
[00:11:46.040 --> 00:11:49.040]  有智慧的克制自己的慾念
[00:11:49.040 --> 00:11:51.040]  不是想怎樣就怎樣
[00:11:51.040 --> 00:11:57.040]  Sophron 這個字是講一種內心的力量
[00:11:57.040 --> 00:11:59.040]  是知道怎樣避免愚昧
[00:11:59.040 --> 00:12:06.040]  知道怎樣將慾望、思想、行為納入上帝的道裏
[00:12:06.040 --> 00:12:08.040]  納入正軌
[00:12:08.040 --> 00:12:12.040]  這個字不斷地出現
[00:12:12.040 --> 00:12:14.040]  其實告訴我們
[00:12:14.040 --> 00:12:17.040]  保羅的教導在這一段的重點
[00:12:17.040 --> 00:12:20.040]  就是要信徒刻己
[00:12:20.040 --> 00:12:22.040]  要有節制
[00:12:22.040 --> 00:12:26.040]  在信心、愛心、忍耐上都要健全
[00:12:26.040 --> 00:12:29.040]  這個就是信望、愛
[00:12:29.040 --> 00:12:31.040]  內心需要盼望
[00:12:31.040 --> 00:12:33.040]  好伯摩尼的字是什麼呢?
[00:12:33.040 --> 00:12:35.040]  好忍耐地等待
[00:12:35.040 --> 00:12:37.040]  Patience Waiting
[00:12:37.040 --> 00:12:39.040]  好像十三節所講的
[00:12:39.040 --> 00:12:46.040]  原來在信徒的信望、愛上都要健康、正確
[00:12:46.040 --> 00:12:50.040]  如果不健全的信心
[00:12:50.040 --> 00:12:52.040]  你很容易會輕信
[00:12:53.040 --> 00:12:58.040]  你很容易會強行將自己的想法質給上帝
[00:12:58.040 --> 00:13:00.040]  然後說這是信心
[00:13:00.040 --> 00:13:02.040]  不健全的愛心
[00:13:02.040 --> 00:13:05.040]  可能你會感情用事
[00:13:05.040 --> 00:13:07.040]  包庇不義
[00:13:07.040 --> 00:13:10.040]  不健全的忍耐
[00:13:10.040 --> 00:13:13.040]  你可能會變得很頑固
[00:13:13.040 --> 00:13:15.040]  很愚頑
[00:13:18.040 --> 00:13:23.040]  上帝的話是不能有任何的偏差
[00:13:23.040 --> 00:13:25.040]  一定要健全
[00:13:25.040 --> 00:13:27.040]  不僅是老人家
[00:13:27.040 --> 00:13:29.040]  男士
[00:13:29.040 --> 00:13:31.040]  年長的婦女
[00:13:31.040 --> 00:13:34.040]  都要在操守上公正
[00:13:34.040 --> 00:13:36.040]  不要說禪言
[00:13:36.040 --> 00:13:37.040]  不要作走的奴隸
[00:13:37.040 --> 00:13:39.040]  用善道教導人
[00:13:39.040 --> 00:13:42.040]  你想想
[00:13:42.040 --> 00:13:44.040]  什麼叫做禪言呢?
[00:13:44.040 --> 00:13:51.040]  禪言就是搬弄是非、說長道短、惡意毀謗
[00:13:51.040 --> 00:13:53.040]  這就不是不客氣的表現
[00:13:53.040 --> 00:13:55.040]  不閉嘴
[00:13:55.040 --> 00:13:56.040]  其實你想想
[00:13:56.040 --> 00:13:58.040]  這正正就是當時的習慣
[00:13:58.040 --> 00:13:59.040]  還記不記得
[00:13:59.040 --> 00:14:02.040]  克里特島的仙子怎麼說他們呢?
[00:14:02.040 --> 00:14:04.040]  好說方話
[00:14:04.040 --> 00:14:09.040]  其實年長的婦女
[00:14:09.040 --> 00:14:13.040]  年長其實是一種身份地位
[00:14:13.040 --> 00:14:17.040]  她可以有權利去指導一些年輕人
[00:14:17.040 --> 00:14:20.040]  如果年長的人其身都不正的時候
[00:14:20.040 --> 00:14:24.040]  她本身都說一些禪言的時候
[00:14:24.040 --> 00:14:27.040]  那個殺傷力是很大的
[00:14:27.040 --> 00:14:30.040]  是影響很大的
[00:14:30.040 --> 00:14:32.040]  不作走的奴隸的黑己表現
[00:14:32.040 --> 00:14:33.040]  剛才說過
[00:14:33.040 --> 00:14:35.040]  都是黑己
[00:14:35.040 --> 00:14:36.040]  他們很厲害的
[00:14:36.040 --> 00:14:37.040]  苦解的
[00:14:37.040 --> 00:14:39.040]  克里特島的婦女很早已經很解放
[00:14:39.040 --> 00:14:41.040]  於走的問題很嚴重
[00:14:42.040 --> 00:14:43.040]  不僅如此
[00:14:43.040 --> 00:14:45.040]  更加積極地用善道去教導別人
[00:14:45.040 --> 00:14:47.040]  指教年輕的婦女
[00:14:47.040 --> 00:14:50.040]  要愛丈夫愛兒女
[00:14:50.040 --> 00:14:52.040]  黑己
[00:14:52.040 --> 00:14:53.040]  又是說黑己
[00:14:53.040 --> 00:14:56.040]  貞潔、理家、善良
[00:14:56.040 --> 00:14:59.040]  信服自己的丈夫
[00:14:59.040 --> 00:15:00.040]  為什麼?
[00:15:00.040 --> 00:15:03.040]  免得神的道被毀謗
[00:15:03.040 --> 00:15:08.040]  本來要提醒信徒一件事
[00:15:08.040 --> 00:15:10.040]  我們生活上的道德
[00:15:10.040 --> 00:15:12.040]  不僅僅是一個私德那麼簡單
[00:15:12.040 --> 00:15:16.040]  我們是會影響人
[00:15:16.040 --> 00:15:22.040]  亦都會讓上帝的名被影響
[00:15:22.040 --> 00:15:26.040]  今天自由社會
[00:15:26.040 --> 00:15:28.040]  周氏都說什麼呢?
[00:15:28.040 --> 00:15:30.040]  我做的事是我自己負責
[00:15:30.040 --> 00:15:32.040]  一人做事一人當
[00:15:32.040 --> 00:15:34.040]  是嗎?
[00:15:34.040 --> 00:15:36.040]  我們這樣說法的時候
[00:15:36.040 --> 00:15:38.040]  似乎太天真
[00:15:38.040 --> 00:15:41.040]  影響了我們的行為
[00:15:41.040 --> 00:15:45.040]  對人、對環境、對社會
[00:15:45.040 --> 00:15:47.040]  甚至對神
[00:15:47.040 --> 00:15:51.040]  產生了什麼作用
[00:15:51.040 --> 00:15:53.040]  會不會上帝的道被毀
[00:15:53.040 --> 00:15:54.040]  因為你的緣故
[00:15:54.040 --> 00:15:56.040]  因為我的緣故被毀謗
[00:15:56.040 --> 00:16:03.040]  本來是要提醒信徒有這個意識
[00:16:03.040 --> 00:16:06.040]  用真理、用善道教導別人
[00:16:08.040 --> 00:16:10.040]  用善道教導別人
[00:16:10.040 --> 00:16:13.040]  就要自己首先能夠掌握善道
[00:16:13.040 --> 00:16:15.040]  行在其中
[00:16:15.040 --> 00:16:17.040]  如果不是的話
[00:16:17.040 --> 00:16:19.040]  你怎樣教人呢?
[00:16:19.040 --> 00:16:21.040]  如果你自己講纏綿的時候
[00:16:21.040 --> 00:16:23.040]  你講說話就沒有公信力
[00:16:23.040 --> 00:16:26.040]  然後叫他指教年輕的婦女
[00:16:26.040 --> 00:16:28.040]  要愛丈夫愛兒女
[00:16:28.040 --> 00:16:30.040]  指教這個字其實
[00:16:30.040 --> 00:16:34.040]  都是和Sophron這個字跟的
[00:16:34.040 --> 00:16:37.040]  都是在講黑記
[00:16:37.040 --> 00:16:40.040]  是在講訓練人
[00:16:40.040 --> 00:16:43.040]  使人有自制能力的意思
[00:16:43.040 --> 00:16:46.040]  所以保羅的重點是很明顯的
[00:16:46.040 --> 00:16:51.040]  第五節黑記又出現了
[00:16:51.040 --> 00:16:54.040]  貞潔理家良善
[00:16:54.040 --> 00:16:56.040]  信服自己的丈夫
[00:16:56.040 --> 00:17:02.040]  這是一個基督徒倫理生活的規律
[00:17:02.040 --> 00:17:05.040]  為什麼要這樣做?
[00:17:05.040 --> 00:17:07.040]  免得神的道被毀
[00:17:07.040 --> 00:17:09.040]  我們的意識就是
[00:17:09.040 --> 00:17:10.040]  我們行事為人
[00:17:10.040 --> 00:17:12.040]  要對得起上帝
[00:17:12.040 --> 00:17:14.040]  其實教會在社會當中
[00:17:14.040 --> 00:17:16.040]  最大的見證是什麼呢?
[00:17:16.040 --> 00:17:19.040]  就是實踐基督化家庭
[00:17:19.040 --> 00:17:23.040]  年長的人更加要小心謹慎
[00:17:23.040 --> 00:17:28.040]  不要成為下一代的換腳石
[00:17:28.040 --> 00:17:31.040]  你試想想如果做父母的
[00:17:31.040 --> 00:17:33.040]  講一套做一套
[00:17:33.040 --> 00:17:36.040]  他本身好像是一個道貌岸然的基督徒
[00:17:36.040 --> 00:17:38.040]  但是在家裏
[00:17:38.040 --> 00:17:40.040]  在兒女的心目中
[00:17:40.040 --> 00:17:42.040]  他不是行神的道
[00:17:42.040 --> 00:17:44.040]  那種虛假
[00:17:44.040 --> 00:17:47.040]  你想想對下一代的影響有多大
[00:17:47.040 --> 00:17:52.040]  可能他們說永世不會信耶穌
[00:17:52.040 --> 00:17:57.040]  第六節同樣要勸年青的人
[00:17:57.040 --> 00:17:59.040]  凡事要什麼?
[00:17:59.040 --> 00:18:02.040]  黑記又是這個字
[00:18:02.040 --> 00:18:05.040]  無論任何年齡的人
[00:18:05.040 --> 00:18:09.040]  其實都要處理好自己的問題
[00:18:09.040 --> 00:18:11.040]  控制好自己
[00:18:11.040 --> 00:18:13.040]  可以看到
[00:18:13.040 --> 00:18:16.040]  當時信徒最大的問題就是放縱
[00:18:16.040 --> 00:18:19.040]  不同任何階層都是
[00:18:19.040 --> 00:18:21.040]  本來都要針對這個問題去講
[00:18:21.040 --> 00:18:24.040]  其實這個問題不只是當時的問題
[00:18:24.040 --> 00:18:28.040]  到今天我們何嘗不是面對這個問題
[00:18:28.040 --> 00:18:36.040]  第七節不單止提多要教人
[00:18:36.040 --> 00:18:38.040]  教人的人
[00:18:38.040 --> 00:18:40.040]  自己一定要行得正氣得正
[00:18:40.040 --> 00:18:44.040]  你要顯出自己的好行為的榜樣
[00:18:44.040 --> 00:18:46.040]  要以身作則
[00:18:46.040 --> 00:18:48.040]  別人會看著你的
[00:18:48.040 --> 00:18:50.040]  因為你怎樣教別人別人會看著你的
[00:18:50.040 --> 00:18:53.040]  在教導上除了行為還要在教導上
[00:18:53.040 --> 00:18:55.040]  第八節就是言語
[00:18:55.040 --> 00:18:57.040]  在教導上要正直莊重
[00:18:57.040 --> 00:19:01.040]  你自己要贏得別人的尊重
[00:19:01.040 --> 00:19:05.040]  我相信作為牧者
[00:19:05.040 --> 00:19:09.040]  去牧養弟兄姊妹
[00:19:09.040 --> 00:19:11.040]  沒錯神是給管教權柄
[00:19:11.040 --> 00:19:13.040]  或者是教導權柄給牧者
[00:19:13.040 --> 00:19:16.040]  但最重要的一件事就是
[00:19:16.040 --> 00:19:20.040]  牧者作為我們傳道同工也好
[00:19:20.040 --> 00:19:22.040]  教會的領袖也好
[00:19:22.040 --> 00:19:26.040]  我們真的要很小心自己的生命
[00:19:26.040 --> 00:19:32.040]  我們要活出值得別人尊重的生命的時候
[00:19:32.040 --> 00:19:36.040]  教導才有公信力
[00:19:36.040 --> 00:19:40.040]  言語健全無可指責
[00:19:40.040 --> 00:19:42.040]  使那些反對的人
[00:19:42.040 --> 00:19:45.040]  因為說不出我們有什麼不好而自覺羞愧
[00:19:45.040 --> 00:19:49.040]  言語都要健全
[00:19:49.040 --> 00:19:52.040]  也是出這個字無可指責
[00:19:52.040 --> 00:19:57.040]  其實在生活的細節上言語是最容易出事的
[00:19:57.040 --> 00:20:01.040]  我記得有位弟兄跟我分享
[00:20:01.040 --> 00:20:07.040]  他們的教會是一間中型教會
[00:20:07.040 --> 00:20:09.040]  在讀中學的時候
[00:20:09.040 --> 00:20:14.040]  他們有些活動去歡迎一些朋友
[00:20:14.040 --> 00:20:17.040]  當時紙杯都不夠
[00:20:17.040 --> 00:20:20.040]  於是問牧師借了一些杯子
[00:20:20.040 --> 00:20:22.040]  十幾隻玻璃杯
[00:20:22.040 --> 00:20:25.040]  去招呼一些新來賓
[00:20:25.040 --> 00:20:27.040]  牧師住在教會裏面
[00:20:27.040 --> 00:20:29.040]  所以他家就在教會
[00:20:29.040 --> 00:20:31.040]  很容易拿到東西出來
[00:20:31.040 --> 00:20:34.040]  借了十幾隻
[00:20:34.040 --> 00:20:36.040]  還回少了一隻
[00:20:36.040 --> 00:20:41.040]  因為不小心被新來賓打爛了
[00:20:41.040 --> 00:20:44.040]  牧師就很生氣
[00:20:44.040 --> 00:20:48.040]  說了一些非常傷害性的話
[00:20:48.040 --> 00:20:53.040]  師母在他旁邊不斷地為他敲打
[00:20:53.040 --> 00:20:55.040]  打完場
[00:20:55.040 --> 00:20:59.040]  但這些說話在弟兄姐妹心目中
[00:20:59.040 --> 00:21:05.040]  是一路的影響很大
[00:21:05.040 --> 00:21:07.040]  弟兄跟我分享的時候
[00:21:07.040 --> 00:21:11.040]  已經是十幾年之後的事
[00:21:11.040 --> 00:21:17.040]  語言那種失誤
[00:21:17.040 --> 00:21:21.040]  其實是很容易的
[00:21:21.040 --> 00:21:26.040]  其實都是刻意的問題
[00:21:26.040 --> 00:21:27.040]  傷害性在哪裏呢?
