
[00:00:00.000 --> 00:00:01.520]  弟兄姊妹平安
[00:07:29.960 --> 00:07:33.840]  更加預備耶穌基督的救恩來臨
[00:07:33.840 --> 00:07:36.720]  求祢讓我們在這個信息裡
[00:07:36.720 --> 00:07:38.320]  重新思考
[00:07:38.320 --> 00:07:41.800]  如何去追隨祢不變的使命
[00:07:41.800 --> 00:07:45.960]  加入祢祝福萬民的大工程裡
[00:07:45.960 --> 00:07:47.560]  我們這樣祈禱交托
[00:07:47.560 --> 00:07:50.520]  奉靠主耶穌基督得聖名
[00:07:50.520 --> 00:07:51.520]  Amen
[00:07:54.440 --> 00:07:57.200]  耶利米書的二十九章四節
[00:07:57.200 --> 00:07:58.640]  信上說
[00:07:58.640 --> 00:08:01.720]  「萬君子耶華以色列的神
[00:08:01.720 --> 00:08:07.280]  對所有被擄的就是我使他們
[00:08:07.280 --> 00:08:10.680]  從耶路撒冷被擄到巴比倫去的人
[00:08:10.680 --> 00:08:13.040]  如此說」
[00:08:13.040 --> 00:08:16.840]  這封信在什麼情況下寫的呢?
[00:08:16.840 --> 00:08:21.200]  就是在公元前的597年
[00:08:21.200 --> 00:08:27.320]  由大國第二次被擄之後的幾年間所寫的
[00:08:27.320 --> 00:08:30.440]  當時耶路撒冷的群眾
[00:08:30.440 --> 00:08:36.160]  包括皇室、朝廷的官員、神職人員
[00:08:36.160 --> 00:08:40.400]  技術的工人以及一大群的民眾
[00:08:40.400 --> 00:08:43.200]  有一萬人被擄到巴比倫
[00:08:43.200 --> 00:08:47.000]  這封公開信送到巴比倫
[00:08:47.000 --> 00:08:53.680]  要讀給那裡被擄的人聽到
[00:08:53.680 --> 00:08:55.760]  信裡這樣說
[00:08:55.760 --> 00:08:57.240]  五至六節
[00:08:57.240 --> 00:08:59.200]  「你們要建造房屋
[00:08:59.200 --> 00:09:00.280]  住在其中
[00:09:00.280 --> 00:09:01.600]  要開墾田園
[00:09:01.600 --> 00:09:04.200]  吃園中所出產的
[00:09:04.200 --> 00:09:06.520]  要娶妻生兒育女
[00:09:06.520 --> 00:09:08.640]  為你們的兒子娶妻
[00:09:08.640 --> 00:09:11.120]  使你們的女兒嫁人
[00:09:11.120 --> 00:09:12.520]  生兒養女
[00:09:12.520 --> 00:09:15.760]  你們要在那裡生養眾多
[00:09:15.760 --> 00:09:18.080]  不可減少」
[00:09:18.080 --> 00:09:21.520]  表面上先知在安慰他們
[00:09:21.520 --> 00:09:24.920]  要安居樂業
[00:09:24.920 --> 00:09:26.960]  但其實這幾句說話
[00:09:26.960 --> 00:09:30.840]  對於熟悉以色列建國歷史的人
[00:09:30.840 --> 00:09:34.120]  有更深層次的意義
[00:09:34.120 --> 00:09:35.720]  使他們想起
[00:09:35.720 --> 00:09:40.320]  當初神帶領以色列民進入迦南地的時候
[00:09:40.320 --> 00:09:44.120]  神是怎樣特別善待、優惠
[00:09:44.120 --> 00:09:47.920]  正在建立家園的人
[00:09:47.920 --> 00:09:52.280]  新命紀二十章五至七節
[00:09:52.280 --> 00:09:54.760]  「官長對百姓說
[00:09:54.760 --> 00:09:57.840]  誰建造房屋尚未奉獻
[00:09:57.840 --> 00:09:59.520]  他可以回家去
[00:09:59.520 --> 00:10:00.920]  恐怕他陣亡
[00:10:00.920 --> 00:10:02.320]  別人奉獻
[00:10:02.320 --> 00:10:04.400]  誰種葡萄園
[00:10:04.400 --> 00:10:07.000]  尚未用所結的果子
[00:10:07.000 --> 00:10:08.880]  他可以回家去
[00:10:08.880 --> 00:10:10.600]  恐怕他陣亡
[00:10:10.600 --> 00:10:11.920]  別人去用
[00:10:11.920 --> 00:10:13.440]  誰聘定了妻
[00:10:13.440 --> 00:10:14.960]  尚未迎娶
[00:10:14.960 --> 00:10:16.960]  他可以回家去
[00:10:16.960 --> 00:10:18.480]  恐怕他陣亡
[00:10:18.480 --> 00:10:20.000]  別人去娶」
[00:10:20.000 --> 00:10:25.200]  這段經文是神預備以色列人進入迦南的時候
[00:10:25.200 --> 00:10:29.360]  指示他們怎樣組織志願軍去打仗
[00:10:29.360 --> 00:10:33.680]  神不希望以色列成為一個好戰的國家
[00:10:33.680 --> 00:10:38.240]  所以不會叫他們設立常駐的軍隊
[00:10:38.240 --> 00:10:40.160]  每次出去應戰
[00:10:40.160 --> 00:10:45.960]  都是從民間招聚志願軍去參戰
[00:10:45.960 --> 00:10:49.160]  這段新命紀是指示
[00:10:49.160 --> 00:10:54.400]  怎樣聚合合適神使用的志願軍
[00:10:54.400 --> 00:10:56.240]  有什麼原則呢?
[00:10:56.240 --> 00:10:57.760]  很奇怪
[00:10:57.760 --> 00:11:03.120]  所有在家中有任務職責未完成的男丁
[00:11:03.120 --> 00:11:05.760]  都不適合參軍
[00:11:05.760 --> 00:11:10.080]  如果他們不能全心全意投入應戰
[00:11:10.080 --> 00:11:13.400]  都被剔除在參軍之列
[00:11:13.400 --> 00:11:15.880]  有房屋未建好
[00:11:15.880 --> 00:11:18.920]  有葡萄園尚未修成
[00:11:18.920 --> 00:11:21.400]  娶妻又未過門
[00:11:21.400 --> 00:11:24.920]  都要留下來守護家園
[00:11:24.920 --> 00:11:29.600]  不需要為擴充地圖而勉強上陣
[00:11:29.600 --> 00:11:31.880]  但細心想想
[00:11:31.880 --> 00:11:36.280]  這班人建屋、開墾、嫁娶
[00:11:36.280 --> 00:11:38.360]  全部都是年青人
[00:11:38.360 --> 00:11:40.360]  有氣有力
[00:11:40.360 --> 00:11:43.560]  徵召士兵不用這班人
[00:11:43.560 --> 00:11:45.160]  對於鄰國來說
[00:11:45.160 --> 00:11:47.360]  他們豈不是很吃虧?
[00:11:47.360 --> 00:11:51.160]  外邦人沒有這些奇怪的規矩
[00:11:51.160 --> 00:11:54.640]  所以徵召的軍人在體力上
[00:11:54.640 --> 00:11:59.760]  外邦人就必然優勝過以色列軍
[00:11:59.760 --> 00:12:02.760]  神偏偏要他們認識
[00:12:02.760 --> 00:12:05.960]  進入迦南美地
[00:12:05.960 --> 00:12:09.760]  流乃與勿之地是上帝的應許
[00:12:09.760 --> 00:12:13.360]  士兵不是靠自己的氣力去打仗
[00:12:13.360 --> 00:12:15.960]  而是靠神的帶領
[00:12:15.960 --> 00:12:18.960]  聽神的命令就行
[00:12:18.960 --> 00:12:22.960]  真正勝利的是神自己
[00:12:22.960 --> 00:12:27.760]  同樣神現在呼召參與祂重建工程的
[00:12:27.760 --> 00:12:31.160]  是要叫人經歷神的應許
[00:12:31.160 --> 00:12:32.960]  跟隨神的人
[00:12:32.960 --> 00:12:37.960]  首先信心是要被建立起來
[00:12:37.960 --> 00:12:41.760]  這群人被擄成為難民
[00:12:41.760 --> 00:12:45.960]  以前自命為了不起的民族
[00:12:45.960 --> 00:12:48.760]  如今要謙卑下來
[00:12:48.760 --> 00:12:54.160]  在巴比倫他們沒有錢、沒有田、沒有人脈
[00:12:54.160 --> 00:12:59.560]  唯一可以依靠的就只剩下神
[00:12:59.560 --> 00:13:04.960]  他們要重新學習聽神的話
[00:13:04.960 --> 00:13:08.960]  耶律米多次提出神要拔出拆毀
[00:13:08.960 --> 00:13:11.560]  又要建立災籍
[00:13:11.560 --> 00:13:14.360]  現在首先神將祂的子民
[00:13:14.360 --> 00:13:18.960]  從迦南地連根拔起
[00:13:18.960 --> 00:13:21.160]  農產品沒有了
[00:13:21.160 --> 00:13:27.560]  房屋、葡萄園也被拆毀、傾覆
[00:13:27.560 --> 00:13:30.560]  但是神就是要這樣幫助他們
[00:13:30.560 --> 00:13:35.360]  在陌生的地方重新興建房屋
[00:13:35.360 --> 00:13:39.160]  災籍農作物、開墾葡萄園
[00:13:39.160 --> 00:13:42.360]  一切從零開始
[00:13:42.360 --> 00:13:45.360]  到頭來有豐盛的修成
[00:13:45.360 --> 00:13:48.160]  完全是神的恩典
[00:13:48.160 --> 00:13:55.760]  是神賜下給祂的子民很大的恩惠
[00:13:55.760 --> 00:13:59.560]  二十九章七節
[00:13:59.560 --> 00:14:02.560]  「我使你們被擄到的那城
[00:14:02.560 --> 00:14:04.960]  你們要為那城求平安
[00:14:04.960 --> 00:14:07.560]  為那城向耶和華祈求
[00:14:07.560 --> 00:14:09.360]  因為那城得平安
[00:14:09.360 --> 00:14:13.160]  你們也隨著得平安」
[00:14:13.160 --> 00:14:16.560]  原來神使他們被擄
[00:14:16.560 --> 00:14:20.160]  不是去渺無人煙的荒山野嶺
[00:14:20.160 --> 00:14:23.960]  原來是在城裏生活
[00:14:23.960 --> 00:14:28.360]  城在聖經裏有一個獨特的地位
[00:14:28.360 --> 00:14:31.760]  很多書卷裏都提及城
[00:14:31.760 --> 00:14:34.360]  香港也有些城很厲害
[00:14:34.360 --> 00:14:35.960]  堪稱第一
[00:14:35.960 --> 00:14:39.560]  例如我們附近有九龍城
[00:14:39.560 --> 00:14:41.960]  原名是九龍寨城
[00:14:41.960 --> 00:14:46.160]  是九龍半島的第一座城鎮
[00:14:46.160 --> 00:14:51.160]  沙田又有第一城
[00:14:51.160 --> 00:14:57.760]  那聖經裏的第一城座落在哪裏呢?
[00:14:57.760 --> 00:15:00.760]  大家記不記得?
[00:15:00.760 --> 00:15:04.560]  根據《創世紀》四章十六至十七節
[00:15:04.560 --> 00:15:08.560]  該人殺害了阿伯後離開了神
[00:15:08.560 --> 00:15:12.160]  住在伊甸園的東邊
[00:15:12.160 --> 00:15:16.760]  「羅德之地」建立了第一座城
[00:15:16.760 --> 00:15:19.560]  取名為「爾諾城」
[00:15:19.560 --> 00:15:21.560]  經過四代之後
[00:15:21.560 --> 00:15:26.160]  該人的後裔拉密在這裏發展了
[00:15:26.160 --> 00:15:31.960]  有畜牧業、彈琴和吹簫的藝術
[00:15:31.960 --> 00:15:36.360]  還發明了打造銅器和鐵器的科技
[00:15:36.360 --> 00:15:41.960]  人類的文明就在這座天下第一城發展起來
[00:15:41.960 --> 00:15:44.360]  但同時也醞釀了
[00:15:44.360 --> 00:15:48.960]  誰大誰惡誰正確的風氣
[00:15:48.960 --> 00:15:53.360]  拉密說:大人傷我,我把他殺了
[00:15:53.360 --> 00:15:56.760]  小孩損我,我把他害了
[00:15:56.760 --> 00:16:01.760]  若殺該人,遭報七倍
[00:16:01.760 --> 00:16:06.960]  殺拉密,必遭報七十七倍
[00:16:06.960 --> 00:16:12.760]  人在城市當中能夠充分發揮我們的潛能
[00:16:12.760 --> 00:16:17.560]  集體去建設、創造新的領域
[00:16:17.560 --> 00:16:23.360]  但城又匯聚了人類集體的聚性
[00:16:23.360 --> 00:16:28.160]  成為殘暴淫亂事件的溫床
[00:16:28.160 --> 00:16:32.360]  從古代的爾諾城一直到耶路撒冷城
[00:16:32.360 --> 00:16:39.360]  甚至在啟示錄受審判的巴比倫城
[00:16:39.360 --> 00:16:41.360]  都是一樣
[00:16:41.360 --> 00:16:43.160]  正邪混雜
[00:16:43.160 --> 00:16:46.960]  神的子民來到這個秘魯之城
[00:16:46.960 --> 00:16:52.560]  亦會是發展和罪惡混雜的地方
[00:16:52.560 --> 00:16:57.760]  他們如何面對巴比倫拜偶像的風氣
[00:16:57.760 --> 00:17:02.560]  還有殘暴的霸權管治呢?
[00:17:02.560 --> 00:17:07.760]  耶利米教了他們一條必勝的方案
[00:17:07.760 --> 00:17:11.160]  就是要為那城求平安
[00:17:11.160 --> 00:17:14.360]  為那城向耶和華祈求
[00:17:14.360 --> 00:17:19.360]  因為那城得平安 他們自然就得平安了
[00:17:19.360 --> 00:17:21.760]  這裡有兩個「求」字
[00:17:21.760 --> 00:17:25.560]  原文兩個「求」字 但有不同的意思
[00:17:25.560 --> 00:17:31.560]  一個是謀求平安 另一個是祈求平安
[00:17:31.560 --> 00:17:38.360]  就是為那城努力締造繁榮穩定
[00:17:38.360 --> 00:17:42.760]  而且不單靠自己的力量 而是靠神
[00:17:42.760 --> 00:17:47.960]  求神祝福在這座城裡所有的人
[00:17:47.960 --> 00:17:49.760]  包括你們自己
[00:17:49.760 --> 00:17:55.160]  或者周圍的人 外邦人都得著平安
[00:17:55.160 --> 00:17:56.760]  一聽到平安
[00:17:56.760 --> 00:17:58.560]  我們很多時候就會想起
[00:17:58.560 --> 00:18:03.560]  心靈裡的「安殊」、「平靜」
[00:18:03.560 --> 00:18:08.160]  但是《聖經》裡「平安」「Shalom」這個字
[00:18:08.160 --> 00:18:10.760]  是有很豐富的含義的
[00:18:10.760 --> 00:18:18.560]  第一 平安是指愛在美好和完好無缺
[00:18:18.560 --> 00:18:23.760]  無穿無爛 至善康寧 富足
[00:18:23.760 --> 00:18:28.360]  第二 平安是指關係和諧
[00:18:28.360 --> 00:18:33.960]  彼此公平正義地相處
[00:18:33.960 --> 00:18:36.760]  特別是神和人
[00:18:36.760 --> 00:18:45.360]  人和人 國與國 民與民之間和好和和平
[00:18:45.360 --> 00:18:49.960]  第三 平安是代表著待人接物
[00:18:49.960 --> 00:18:52.560]  彼此正直無畏
[00:18:52.560 --> 00:18:58.560]  因為道德誠信而彼此帶來美好的成果
[00:18:58.560 --> 00:19:03.160]  這麼多東西 他們只是弱小的難民
[00:19:03.160 --> 00:19:05.160]  怎麼辦呢?
[00:19:05.160 --> 00:19:08.160]  其實 神一早藉著律法
[00:19:08.160 --> 00:19:13.360]  教導他們應該怎樣維繫社區裡的平安
[00:19:13.360 --> 00:19:19.160]  例如 律法書裡教導他們要集體敬拜神
[00:19:19.160 --> 00:19:24.560]  關顧孤兒寡婦 無依無靠的寄居者
[00:19:24.560 --> 00:19:26.560]  他們特別要照顧
[00:19:26.560 --> 00:19:30.560]  社區的衛生 食物安全
[00:19:30.560 --> 00:19:35.760]  有工作 有休息 商業的誠信等等
[00:19:35.760 --> 00:19:42.160]  只要他們追溯從律法書裡所教導的
[00:19:42.160 --> 00:19:47.760]  他們就能夠祝福自己 又惠及他人
[00:19:47.760 --> 00:19:51.160]  反而在虛有其表的耶路撒冷
[00:19:51.160 --> 00:19:52.760]  雖然那裡有聖殿
[00:19:52.760 --> 00:19:56.760]  不過平安早已消失了
[00:19:56.760 --> 00:19:59.960]  神在他們沉醉在罪惡當中
[00:19:59.960 --> 00:20:07.560]  就說明要用刀劍 饑荒 瘟疫等災難淋到他們
[00:20:07.560 --> 00:20:15.360]  這些咒詛先後在耶利米書裡提出了十多次
[00:20:15.360 --> 00:20:17.560]  相反 他們被擄
[00:20:17.560 --> 00:20:20.760]  到了脫離墮落的國度
[00:20:20.760 --> 00:20:24.160]  神幫助他們重新出發
[00:20:24.160 --> 00:20:27.960]  無論是生產力 提高道德價值
[00:20:27.960 --> 00:20:31.760]  建立人際關係 和諧共處
[00:20:31.760 --> 00:20:34.360]  他們都要作出貢獻
[00:20:34.360 --> 00:20:39.360]  讓整傳的平安淋到整個城市
[00:20:39.360 --> 00:20:47.760]  讓城中所有人獲得上帝的恩惠
[00:20:47.760 --> 00:20:59.760]  這樣在秘魯之地是否只有猶太人和巴比倫人?
[00:20:59.760 --> 00:21:00.760]  原來不是
[00:21:00.760 --> 00:21:06.960]  在耶利米書裡的十二章的十四至十五節
[00:21:06.960 --> 00:21:08.560]  耶和華如此說
[00:21:08.560 --> 00:21:12.960]  「一切惡倫 我要將他們拔出本地
[00:21:12.960 --> 00:21:17.560]  我拔出他們以後 我必轉過來憐憫他們
[00:21:17.560 --> 00:21:24.960]  把他們再帶回來 各歸本業 各歸故土」
[00:21:24.960 --> 00:21:29.960]  原來被巴比倫所誘倫而且擄走的
[00:21:29.960 --> 00:21:31.760]  除了猶太人之外
[00:21:31.760 --> 00:21:35.560]  還有以前倫國的群族
[00:21:35.560 --> 00:21:39.960]  包括有菲利士 摩訶 阿曼 以蘭
[00:21:39.960 --> 00:21:44.560]  還有埃及 亞述 以東 阿蘭等等
[00:21:44.560 --> 00:21:49.960]  猶太人並不是唯一在巴比倫上的寄居者
[00:21:49.960 --> 00:21:52.360]  一群邪惡的鄰居
[00:21:52.360 --> 00:21:57.360]  先後都因為打敗仗而來到巴比倫
[00:21:57.360 --> 00:22:00.160]  同是天涯淪落人
[00:22:00.160 --> 00:22:06.360]  共同在這個異國的土地上淪為難民
[00:22:06.360 --> 00:22:08.160]  為那城求平安
[00:22:08.160 --> 00:22:16.360]  其實也帶有多元族裔和諧共處的意味
[00:22:16.360 --> 00:22:21.560]  神也期待外邦人去認識主 歸向神
[00:22:21.560 --> 00:22:24.760]  在十二章十六節
[00:22:24.760 --> 00:22:30.160]  「他們(這些外邦人)若殷勤學習我百姓的道
[00:22:30.160 --> 00:22:35.960]  他們必在我百姓當中得以建立」
[00:22:35.960 --> 00:22:38.760]  在秘魯的地方
[00:22:38.760 --> 00:22:41.960]  神也期望各民各族
[00:22:41.960 --> 00:22:45.160]  因為看到猶太人被負納
[00:22:45.160 --> 00:22:51.960]  能夠學習真道 成為神的百姓
[00:22:51.960 --> 00:22:54.360]  二十九章八至九節
[00:22:54.360 --> 00:23:00.360]  「不要被你們中間的先知和占卜所誘惑
[00:23:00.360 --> 00:23:04.960]  也不要聽信他們所做的夢」
[00:23:04.960 --> 00:23:08.960]  耶利米的言論向來很惹火
[00:23:08.960 --> 00:23:13.960]  因為很多假冒的先知都講相反的論調
[00:23:13.960 --> 00:23:18.360]  他們明明經歷了耶路撒冷被淪陷
[00:23:18.360 --> 00:23:20.360]  大批人被擄走
[00:23:20.360 --> 00:23:25.160]  證明了耶利米所預言的逐步實現
[00:23:25.160 --> 00:23:27.960]  但雖然事實擺在面前
[00:23:27.960 --> 00:23:30.960]  他們仍然執迷不悟
[00:23:30.960 --> 00:23:33.960]  耶利米的作風很硬朗
[00:23:33.960 --> 00:23:36.960]  面對滿口歪理的領袖
[00:23:36.960 --> 00:23:39.960]  他從來都不會妥協
[00:23:39.960 --> 00:23:41.960]  對於敬畏神的人
[00:23:41.960 --> 00:23:44.960]  耶利米所說的話很甘甜
[00:23:44.960 --> 00:23:46.960]  但對於活逆的人來說
[00:23:46.960 --> 00:23:49.960]  簡直不堪入耳
[00:23:49.960 --> 00:23:54.960]  因為他在掌敵人的霸氣
[00:23:54.960 --> 00:23:56.960]  滅自己的威風
[00:23:56.960 --> 00:24:01.960]  當耶利米叫國民去信服於巴比倫的管治
[00:24:01.960 --> 00:24:04.960]  以致他們可以保存自己的性命
[00:24:04.960 --> 00:24:09.960]  還緊的人認為他是叛國
[00:24:09.960 --> 00:24:13.960]  耶利米早知道一定有人會反對他
[00:24:13.960 --> 00:24:16.960]  於是一再提出警告
[00:24:16.960 --> 00:24:22.960]  耶和華根本沒有派先知去講相反的言論
[00:24:22.960 --> 00:24:25.960]  他們不要再做夢了
[00:24:25.960 --> 00:24:34.960]  也不應該靠占卜被那些語言去迷惑了
[00:24:34.960 --> 00:24:39.960]  耶利米書的二十九章十節
[00:24:39.960 --> 00:24:43.960]  先知為他們帶來一個很好的訊息
[00:24:43.960 --> 00:24:47.960]  就是神為巴比倫所設下的定期
[00:24:47.960 --> 00:24:49.960]  原來只有七十年
[00:24:49.960 --> 00:24:51.960]  七十年滿了之後
[00:24:51.960 --> 00:24:54.960]  他們就可以歸回耶路撒冷了
[00:24:54.960 --> 00:24:56.960]  他們現在有新的盼望了
[00:24:56.960 --> 00:24:59.960]  不過那個年代的人
