
[00:00:00.000 --> 00:00:02.920]  弟兄姊妹平安
[00:01:48.880 --> 00:01:52.240]  以致約翰寫這些書信的時候
[00:01:52.240 --> 00:01:53.480]  很多時候讚賞
[00:01:53.480 --> 00:01:55.560]  同樣的一定有責備
[00:01:55.560 --> 00:01:57.560]  在當中去提醒他們
[00:01:57.560 --> 00:02:01.160]  教會所面對的一點問題
[00:02:01.160 --> 00:02:03.080]  而當時最大的就是
[00:02:03.080 --> 00:02:06.160]  有些我們所謂看啟示錄的時候
[00:02:06.160 --> 00:02:09.680]  有時會覺得有很多爭戰
[00:02:09.680 --> 00:02:11.360]  其實的確是的
[00:02:11.360 --> 00:02:13.760]  撒旦他用一個邪惡的勢力
[00:02:13.760 --> 00:02:16.720]  或者在當時來說很多世俗的主義
[00:02:16.720 --> 00:02:19.000]  其實和我們今天都很相似
[00:02:19.000 --> 00:02:22.520]  不斷藉著這些來攻擊
[00:02:22.520 --> 00:02:25.240]  或者誘惑神的子民
[00:02:25.240 --> 00:02:29.920]  以致透過這樣來跟神爭戰
[00:02:29.920 --> 00:02:35.200]  但是啟示錄最後一直在裡面
[00:02:35.200 --> 00:02:37.080]  每一章、每一節
[00:02:37.080 --> 00:02:37.880]  在裡面
[00:02:37.880 --> 00:02:41.160]  至少漢奸是隱藏著告訴我們
[00:02:41.160 --> 00:02:43.440]  神才是最終的得勝者
[00:02:43.440 --> 00:02:47.280]  所以就算你現在面對的處境是多麼嚴峻
[00:02:47.280 --> 00:02:49.120]  問題是多麼嚴重
[00:02:49.120 --> 00:02:51.840]  但是神是最終的得勝者
[00:02:51.840 --> 00:02:53.000]  問題是什麼呢?
[00:02:53.000 --> 00:02:54.320]  我們作為信徒
[00:02:54.320 --> 00:02:57.320]  作為當時在這麼嚴峻的教會裡面
[00:02:57.320 --> 00:02:59.640]  所面對的處境和問題的時候
[00:02:59.640 --> 00:03:02.320]  你能不能夠謹慎自守
[00:03:02.320 --> 00:03:04.160]  持守你自己的信仰
[00:03:04.160 --> 00:03:06.720]  以致你無懼這些的威嚇
[00:03:06.720 --> 00:03:09.320]  而繼續站立得住
[00:03:09.320 --> 00:03:12.440]  這個也是啟示錄裡面所特別
[00:03:12.440 --> 00:03:15.520]  我們每一次其實邁向的焦點
[00:03:15.520 --> 00:03:17.160]  都是這樣
[00:03:17.160 --> 00:03:20.520]  今天所說的推也推拉教會
[00:03:20.520 --> 00:03:22.000]  如果大家有留意
[00:03:22.000 --> 00:03:24.920]  上次陳牧師、許姑娘
[00:03:24.920 --> 00:03:28.240]  我們一直說沿著地理環境
[00:03:28.240 --> 00:03:29.840]  看到箭咀了嗎?
[00:03:29.840 --> 00:03:30.920]  看到嗎?
[00:03:30.920 --> 00:03:31.760]  看到了
[00:03:31.760 --> 00:03:36.240]  上次我們一直是以弗所、仕滿娜、別加摩
[00:03:36.240 --> 00:03:37.920]  現在一直沿著這條線
[00:03:37.920 --> 00:03:42.280]  今天就是說推也推拉教會
[00:03:42.280 --> 00:03:46.400]  這個就是當時土耳其一帶的情況
[00:03:46.400 --> 00:03:48.360]  地理環境
[00:03:48.360 --> 00:03:49.960]  每一個地理環境
[00:03:49.960 --> 00:03:50.800]  總有它的特別
[00:03:50.800 --> 00:03:53.160]  或者那個地方有它的特別之處
[00:03:53.160 --> 00:03:55.120]  而就是這樣透過來講
[00:03:55.120 --> 00:04:00.560]  我們看看這個地方有什麼特別呢?
[00:04:00.560 --> 00:04:01.640]  一會兒再說
[00:04:01.640 --> 00:04:05.760]  今天先說了
[00:04:05.760 --> 00:04:12.080]  一開始在啟示錄裡面
[00:04:12.080 --> 00:04:15.320]  第二章約翰先說了
[00:04:15.320 --> 00:04:18.240]  如果用詩信的格式
[00:04:18.240 --> 00:04:21.680]  先說基督的自稱
[00:04:21.680 --> 00:04:23.080]  一去到就告訴你
[00:04:23.080 --> 00:04:28.040]  我主耶穌透過約翰告訴你
[00:04:28.040 --> 00:04:29.920]  第一個要告訴你的
[00:04:29.920 --> 00:04:31.640]  基督是哪一位
[00:04:31.640 --> 00:04:32.520]  曾經我們說過
[00:04:32.520 --> 00:04:35.120]  基督首先是幕後的
[00:04:35.120 --> 00:04:36.720]  這次祂怎麼說呢?
[00:04:36.720 --> 00:04:40.800]  祂說你要寫信給推也推拉教會的使者
[00:04:40.800 --> 00:04:42.040]  告訴你什麼呢?
[00:04:42.040 --> 00:04:42.960]  基督是什麼呢?
[00:04:42.960 --> 00:04:44.480]  即是我自己是什麼呢?
[00:04:44.480 --> 00:04:47.960]  耶穌說:我是眼目如火焰
[00:04:47.960 --> 00:04:50.400]  我的腳像光明瞳
[00:04:50.400 --> 00:04:53.080]  我是神之子
[00:04:53.080 --> 00:04:54.200]  這樣說是什麼呢?
[00:04:54.200 --> 00:04:58.440]  先告訴推也推拉的教會
[00:04:58.440 --> 00:05:01.080]  你們現在要效忠的對象
[00:05:01.080 --> 00:05:04.720]  或者要真心降服的是一個什麼呢?
[00:05:04.720 --> 00:05:06.600]  一個神
[00:05:06.600 --> 00:05:07.680]  第一個祂說
[00:05:07.680 --> 00:05:11.280]  我們的神眼目如火焰
[00:05:11.280 --> 00:05:13.680]  即是眼火爆
[00:05:13.680 --> 00:05:14.760]  出火了
[00:05:14.760 --> 00:05:16.280]  什麼意思呢?
[00:05:16.280 --> 00:05:19.040]  其實這個火是什麼呢?
[00:05:19.040 --> 00:05:20.160]  記住
[00:05:20.160 --> 00:05:23.960]  在《少祿》還有一樣我們要認識的
[00:05:23.960 --> 00:05:25.640]  為什麼我們有時候覺得
[00:05:25.640 --> 00:05:28.840]  很圓、很飄、很不道地
[00:05:28.840 --> 00:05:30.800]  其實如果你熟悉舊約的話
[00:05:30.800 --> 00:05:31.840]  對於當時的信徒
[00:05:31.840 --> 00:05:33.920]  如果他是熟悉舊約的話
[00:05:33.920 --> 00:05:35.480]  一聽就明白了
[00:05:35.480 --> 00:05:36.800]  好像這裡
[00:05:36.800 --> 00:05:37.960]  眼目如火焰
[00:05:37.960 --> 00:05:40.920]  其實很多地方都是引用舊約的
[00:05:40.920 --> 00:05:44.840]  其中一個引用在《大義利書》
[00:05:44.840 --> 00:05:46.400]  它說
[00:05:46.400 --> 00:05:48.600]  神的眼目如火把
[00:05:48.600 --> 00:05:49.760]  好像一個火把
[00:05:49.760 --> 00:05:51.680]  即是拿著火把
[00:05:51.680 --> 00:05:53.080]  那些火把是什麼呢?
[00:05:53.080 --> 00:05:55.080]  什麼時候才用的?
[00:05:55.080 --> 00:05:59.200]  火把在什麼時候才用的?
[00:05:59.200 --> 00:06:00.760]  在黑暗的時候
[00:06:00.760 --> 00:06:02.760]  如果看《奪寶奇兵》
[00:06:02.760 --> 00:06:04.680]  我最喜歡看
[00:06:04.680 --> 00:06:06.800]  就是這樣
[00:06:06.800 --> 00:06:08.000]  一去到很黑暗的地方
[00:06:08.000 --> 00:06:09.240]  你就拿起火把
[00:06:09.240 --> 00:06:13.320]  然後就能夠照到那些黑暗的地方
[00:06:13.320 --> 00:06:14.280]  我們的主
[00:06:14.280 --> 00:06:16.320]  祂的眼目如火焰
[00:06:16.320 --> 00:06:17.640]  意思就是
[00:06:17.640 --> 00:06:19.120]  好像一個火把
[00:06:19.120 --> 00:06:20.720]  能夠照明一切
[00:06:20.720 --> 00:06:22.960]  祂能夠洞察一切
[00:06:22.960 --> 00:06:25.160]  無論在裡面
[00:06:25.160 --> 00:06:26.720]  那些黑暗
[00:06:26.720 --> 00:06:29.920]  你隱藏的罪惡、意念、動機
[00:06:29.920 --> 00:06:30.840]  在祂面前
[00:06:30.840 --> 00:06:33.520]  你無所遁形
[00:06:33.520 --> 00:06:35.400]  祂的眼目就是這樣
[00:06:35.400 --> 00:06:36.640]  如火的
[00:06:36.640 --> 00:06:38.000]  如果是這樣的話
[00:06:38.000 --> 00:06:39.640]  我們作為信徒
[00:06:39.640 --> 00:06:41.200]  你就要警醒
[00:06:41.200 --> 00:06:43.640]  你就知所而行
[00:06:43.640 --> 00:06:46.600]  停止你所作的一切
[00:06:46.600 --> 00:06:48.240]  這個就是
[00:06:48.240 --> 00:06:49.320]  告訴你
[00:06:49.320 --> 00:06:54.320]  我們的主的眼目就是這樣
[00:06:54.320 --> 00:06:56.160]  好像火把一樣
[00:06:56.160 --> 00:06:57.720]  照明在你裡面
[00:06:57.720 --> 00:06:58.920]  這個呢
[00:06:58.920 --> 00:07:00.280]  我記得我以前看
[00:07:00.280 --> 00:07:02.440]  我很討厭看這個樣子
[00:07:02.440 --> 00:07:03.920]  年輕一點的弟兄姊妹
[00:07:03.920 --> 00:07:05.960]  有沒有看過這幅圖?
[00:07:05.960 --> 00:07:09.040]  七十年代,不止一幅
[00:07:09.040 --> 00:07:11.320]  我很小的時候,七十年代
[00:07:11.320 --> 00:07:15.440]  後一點的,有些還沒出生
[00:07:15.440 --> 00:07:16.840]  這個呢
[00:07:16.840 --> 00:07:17.840]  那個時候
[00:07:17.840 --> 00:07:20.400]  一個亂拋垃圾
[00:07:20.400 --> 00:07:22.640]  眼睛就瞪著你
[00:07:22.640 --> 00:07:27.280]  看著他,我那時候有點害怕
[00:07:27.280 --> 00:07:28.120]  我們的神
[00:07:28.120 --> 00:07:29.400]  祂不是這樣
[00:07:29.400 --> 00:07:32.880]  但是都是這樣看著你的時候
[00:07:32.880 --> 00:07:35.680]  就能夠揭止你
[00:07:35.680 --> 00:07:36.560]  祂這樣看
[00:07:36.560 --> 00:07:38.800]  就制止你不要扔垃圾
[00:07:38.800 --> 00:07:39.720]  我們的神
[00:07:39.720 --> 00:07:40.760]  我們的主
[00:07:40.760 --> 00:07:42.480]  祂的眼如火焰
[00:07:42.480 --> 00:07:43.880]  就是提醒我們
[00:07:43.880 --> 00:07:45.880]  你在黑暗裡面的話
[00:07:45.880 --> 00:07:48.160]  祂一定照明一切
[00:07:48.160 --> 00:07:50.880]  祂就腳像光明銅
[00:07:50.880 --> 00:07:55.360]  這個地方出產的是銅
[00:07:55.360 --> 00:07:56.440]  意思是什麼呢?
[00:07:56.440 --> 00:07:57.920]  光明銅是什麼呢?
[00:07:57.920 --> 00:08:01.000]  就是一些銅和一些叫做鋅
[00:08:01.000 --> 00:08:04.040]  那些混合的一些合金
[00:08:04.040 --> 00:08:05.560]  出來是怎樣的呢?
[00:08:05.560 --> 00:08:06.760]  就是沒有雜質
[00:08:06.760 --> 00:08:09.080]  堅硬
[00:08:09.080 --> 00:08:10.000]  他就說到
[00:08:10.000 --> 00:08:12.760]  其實這種就代表了
[00:08:12.760 --> 00:08:16.640]  神之子的腳
[00:08:16.640 --> 00:08:19.640]  好像這個光明銅一樣
[00:08:19.640 --> 00:08:21.360]  很堅硬的
[00:08:21.360 --> 00:08:22.840]  沒有雜質的
[00:08:22.840 --> 00:08:24.520]  就是說很有力量
[00:08:24.520 --> 00:08:25.840]  這些叫合金
[00:08:25.840 --> 00:08:27.120]  另外呢
[00:08:27.120 --> 00:08:30.480]  祂的光代表了耶穌的光輝
[00:08:30.480 --> 00:08:33.800]  這句也告訴當時推拉教會
[00:08:33.800 --> 00:08:36.600]  耶穌是神之子
[00:08:36.600 --> 00:08:38.840]  最後很清楚地說
[00:08:38.840 --> 00:08:40.160]  為什麼要說神之子呢?
[00:08:40.160 --> 00:08:43.440]  因為當時推拉教會
[00:08:43.440 --> 00:08:45.280]  敬拜的什麼偶像呢?
[00:08:45.280 --> 00:08:46.760]  就是宙斯的兒子
[00:08:46.760 --> 00:08:48.040]  阿波羅
[00:08:48.040 --> 00:08:52.280]  所以以後我們不要進去阿波羅了
[00:08:52.280 --> 00:08:55.200]  這些是異教的神
[00:08:55.200 --> 00:08:58.000]  他們拜祭是因為他是宙斯的兒子
[00:08:58.000 --> 00:08:59.920]  宙斯就是神中之神
[00:08:59.920 --> 00:09:01.240]  而這個呢
[00:09:01.240 --> 00:09:02.000]  是他的兒子
[00:09:02.000 --> 00:09:03.600]  所以他們就去敬拜他
[00:09:03.600 --> 00:09:06.240]  但是神耶穌說得很清楚
[00:09:06.240 --> 00:09:07.760]  如果你是信徒的話
[00:09:07.760 --> 00:09:09.080]  你要認清楚
[00:09:09.080 --> 00:09:11.360]  耶穌才是真誠的兒子
[00:09:11.360 --> 00:09:12.280]  你不要跟錯
[00:09:12.280 --> 00:09:15.880]  你不要效忠對象去錯了
[00:09:15.880 --> 00:09:18.200]  第一個開宗明義就告訴我們
[00:09:18.200 --> 00:09:19.560]  耶穌基督的自稱
[00:09:19.560 --> 00:09:22.320]  等於你心目中
[00:09:22.320 --> 00:09:25.920]  耶穌是怎樣的呢?
[00:09:25.920 --> 00:09:29.240]  其實就像你認識一個人一樣
[00:09:29.240 --> 00:09:30.720]  有不同的性格
[00:09:30.720 --> 00:09:32.200]  有不同的屬性
[00:09:32.200 --> 00:09:34.720]  有時候耶穌是很有慈愛
[00:09:34.720 --> 00:09:36.440]  我們寫在十字架上
[00:09:36.440 --> 00:09:40.000]  但是他有另一面的性格
[00:09:40.000 --> 00:09:41.600]  他有另一面的性格
[00:09:41.600 --> 00:09:44.560]  就是他不會以有罪為無罪
[00:09:44.560 --> 00:09:48.160]  他一樣會像眼目如火把一樣
[00:09:48.160 --> 00:09:50.800]  好像腳如像光明瞳
[00:09:50.800 --> 00:09:55.320]  去粉碎這些罪惡和黑暗的勢力
[00:09:55.320 --> 00:09:57.240]  我們的神之子
[00:09:57.240 --> 00:10:00.840]  他有另一面他的性格
[00:10:00.840 --> 00:10:03.160]  我們要留心
[00:10:03.160 --> 00:10:05.480]  第二個就是
[00:10:05.480 --> 00:10:07.120]  雖然他一開始說了
[00:10:07.120 --> 00:10:11.360]  他是一個怎樣的屬性
[00:10:11.360 --> 00:10:15.280]  他會推一下推一下這間教會
[00:10:15.280 --> 00:10:17.880]  他讚賞的是二章十九節
[00:10:17.880 --> 00:10:19.480]  不如我請大家讀
[00:10:19.480 --> 00:10:21.000]  好,預備起
[00:10:31.720 --> 00:10:33.320]  好,謝謝
[00:10:33.320 --> 00:10:36.920]  這裡耶穌也讚賞他
[00:10:36.920 --> 00:10:38.120]  透過約翰
[00:10:38.120 --> 00:10:40.400]  說他有好的見證
[00:10:40.400 --> 00:10:44.440]  因為他在行為、愛心、信心、勤勞和忍耐
[00:10:44.440 --> 00:10:45.720]  都做得好的
[00:10:45.720 --> 00:10:46.880]  如果你留意的話
[00:10:46.880 --> 00:10:49.080]  我們看回以前的資料
[00:10:49.080 --> 00:10:51.400]  前面那三間教會
[00:10:51.400 --> 00:10:52.840]  有些東西是沒有的
[00:10:52.840 --> 00:10:55.560]  但是推一下推一下的教會是有的
[00:10:55.560 --> 00:10:56.680]  例如是什麼呢?
[00:10:56.680 --> 00:10:59.680]  以弗所教會缺少愛心
[00:10:59.680 --> 00:11:00.880]  他有
[00:11:00.880 --> 00:11:03.520]  善美萊教會缺少忍耐
[00:11:03.520 --> 00:11:04.600]  他有
[00:11:04.600 --> 00:11:07.040]  別加摩教會缺少信心
[00:11:07.040 --> 00:11:07.840]  他有
[00:11:07.840 --> 00:11:09.680]  其實推一下推一下的教會
[00:11:09.680 --> 00:11:13.240]  都有他很好的、值得主讚賞的地方
[00:11:13.240 --> 00:11:15.240]  是有一個好的見證
[00:11:15.240 --> 00:11:16.080]  第二
[00:11:16.080 --> 00:11:17.680]  他在善事上增多
[00:11:17.680 --> 00:11:19.760]  即是說他們做一些事情
[00:11:19.760 --> 00:11:23.200]  一路一路是有進步的
[00:11:23.200 --> 00:11:26.280]  我們經常說有進步的空間
[00:11:26.280 --> 00:11:27.920]  他在生命裡面
[00:11:27.920 --> 00:11:30.320]  教會是有進步
[00:11:30.320 --> 00:11:31.920]  不斷地進步
[00:11:31.920 --> 00:11:33.600]  今天比昨天好
[00:11:33.600 --> 00:11:35.680]  明天也比今天好
[00:11:35.680 --> 00:11:39.360]  這個是耶穌稱讚他們的地方
[00:11:39.360 --> 00:11:41.600]  接下來就是氣慾
[00:11:41.600 --> 00:11:43.440]  氣慾就是
[00:11:43.440 --> 00:11:46.880]  耶穌要責備他們
[00:11:46.880 --> 00:11:49.240]  耶穌在這間教會裡面
[00:11:49.240 --> 00:11:52.000]  我們比較少說這間教會
[00:11:52.000 --> 00:11:56.000]  這間教會有什麼令到耶穌要責備的呢?
[00:11:56.000 --> 00:11:57.000]  就在這裡
[00:11:57.000 --> 00:11:58.800]  啟示錄二章二十節
[00:11:58.800 --> 00:11:59.880]  我們請大家讀
[00:11:59.880 --> 00:12:01.440]  好,預備起
[00:12:01.440 --> 00:12:16.480]  好,謝謝
[00:12:16.480 --> 00:12:17.680]  這裡看
[00:12:17.680 --> 00:12:19.160]  我找了這麼多幅圖
[00:12:19.160 --> 00:12:22.200]  都很難找到耶誓別的那些
[00:12:22.200 --> 00:12:24.200]  這幅圖比較清楚
[00:12:24.200 --> 00:12:30.720]  你一看到是在拜偶像
[00:12:30.720 --> 00:12:32.800]  他在拜偶像
[00:12:32.800 --> 00:12:35.080]  而這裡責備他的是什麼呢?
[00:12:35.080 --> 00:12:36.760]  就是容讓
[00:12:36.760 --> 00:12:41.320]  有一個自稱是先知的女士
[00:12:41.320 --> 00:12:43.400]  她說自己是耶誓別
[00:12:43.400 --> 00:12:46.480]  她的名字是耶誓別還是什麼呢?
[00:12:46.480 --> 00:12:48.640]  其實簡單來說
[00:12:48.640 --> 00:12:49.920]  如果跟那些人說
[00:12:49.920 --> 00:12:53.680]  或者後期我們這些信徒一聽的時候
[00:12:53.680 --> 00:12:55.240]  你要勾起的是
[00:12:55.240 --> 00:13:00.000]  在舊約出現的耶誓別是怎麼樣的
[00:13:00.000 --> 00:13:03.840]  現在有一個人就很像昔日的耶誓別
[00:13:03.840 --> 00:13:06.880]  走來在教會裡面出現
[00:13:06.880 --> 00:13:08.000]  怎樣呢?
[00:13:08.000 --> 00:13:10.800]  就是引誘他們犯奸淫
[00:13:10.800 --> 00:13:15.040]  還有吃偶像的祭物
[00:13:15.040 --> 00:13:17.080]  我們又要回去了
[00:13:17.080 --> 00:13:20.000]  為什麼會這樣呢?
[00:13:20.000 --> 00:13:25.320]  他面對的問題經常見到
[00:13:25.320 --> 00:13:29.120]  推亞推拉教會究竟要學些什麼呢?
[00:13:29.120 --> 00:13:30.920]  跟我們今天有什麼關係呢?
[00:13:30.920 --> 00:13:33.880]  我們首先要明白一下地理
[00:13:33.880 --> 00:13:35.600]  如果你只看推亞推拉
[00:13:35.600 --> 00:13:36.800]  這個地方
[00:13:36.800 --> 00:13:41.480]  是七間教會裡面最小的一間教會
[00:13:41.480 --> 00:13:43.360]  地方很小
[00:13:43.360 --> 00:13:44.960]  人口也很少
[00:13:44.960 --> 00:13:51.280]  但這個地方在道路上、交通上是不錯的
[00:13:51.280 --> 00:13:53.440]  它能夠通往別加摩
[00:13:53.440 --> 00:13:56.720]  又有些建了一些大道
[00:13:56.720 --> 00:13:58.600]  即是高速公路那類
[00:13:58.600 --> 00:14:01.800]  去善滿娜或者去伊佛索
[00:14:01.800 --> 00:14:05.120]  在交通上它是比較便利的
[00:14:05.120 --> 00:14:10.440]  因此它的貿易也有很多交易
[00:14:10.440 --> 00:14:11.720]  其中一個
[00:14:11.720 --> 00:14:13.080]  如果大家熟悉的話
[00:14:13.080 --> 00:14:14.560]  在《史唐人傳》裡面
[00:14:14.560 --> 00:14:26.000]  保羅遇到一個賣紫色匹布的女孩
[00:14:26.000 --> 00:14:30.800]  她的鄉下就在這裡
[00:14:30.800 --> 00:14:32.400]  就是這樣去做交易
[00:14:32.400 --> 00:14:34.640]  去做貨幣交易
[00:14:34.640 --> 00:14:36.480]  就是這樣認識了
[00:14:36.480 --> 00:14:40.280]  這個地方有這個貿易之外
[00:14:40.280 --> 00:14:48.120]  這個地方是出產比較重工業的一個地方
[00:14:48.120 --> 00:14:52.960]  裡面有很多不同的工業出現
[00:14:52.960 --> 00:14:57.680]  有些人說這間教會是藍領階層
[00:14:57.680 --> 00:14:59.760]  出的全部都是藍領階層
[00:14:59.760 --> 00:15:02.160]  其中一個特色是剛才說的那些布
[00:15:02.160 --> 00:15:05.440]  有一種草叫西草根
[00:15:05.440 --> 00:15:07.680]  全部是看書找的
[00:15:07.680 --> 00:15:10.840]  這個就成為一個很好的染料
[00:15:10.840 --> 00:15:15.200]  就能染到像旁邊那種紫紅色的布匹
[00:15:15.200 --> 00:15:17.880]  這些紫紅色的布匹就是剛才所說的
[00:15:17.880 --> 00:15:21.760]  雷頓雅做賣賣而是出名的
[00:15:21.760 --> 00:15:24.640]  為什麼這個地方這麼好呢?
[00:15:24.640 --> 00:15:28.160]  它出名是因為又便宜又漂亮
[00:15:28.160 --> 00:15:34.480]  所以是其中一個很著名的產業
[00:15:34.480 --> 00:15:39.680]  剛才說了這裡有很多是重工業的
[00:15:39.680 --> 00:15:41.280]  很厲害
[00:15:41.280 --> 00:15:43.480]  跟它相關的行業
[00:15:43.480 --> 00:15:44.880]  你們也看到了
[00:15:44.880 --> 00:15:46.800]  有染工
[00:15:46.800 --> 00:15:47.680]  有工匠
[00:15:47.680 --> 00:15:50.400]  因為銅出名
[00:15:50.400 --> 00:15:52.960]  有銅匠、有陶匠、有皮匠
[00:15:52.960 --> 00:15:55.760]  有鞋匠、有布商
[00:15:55.760 --> 00:15:57.520]  烤餅也有
[00:15:57.520 --> 00:16:00.640]  烤餅不要想今天做蛋糕那些
[00:16:00.640 --> 00:16:03.120]  中東的烤餅不是那種
[00:16:03.120 --> 00:16:05.200]  原來特別之處就是
[00:16:05.200 --> 00:16:07.200]  重工業有很多這些工業
[00:16:07.200 --> 00:16:09.040]  而除了這些工業
[00:16:09.040 --> 00:16:10.720]  還有一個問題出現
[00:16:10.720 --> 00:16:14.440]  就是有很多這些工會
[00:16:14.440 --> 00:16:16.680]  很多這些工會
[00:16:16.680 --> 00:16:23.720]  大家有沒有進一些工會?
[00:16:23.720 --> 00:16:25.440]  買東西進工會
[00:16:25.440 --> 00:16:27.680]  教協
[00:16:27.680 --> 00:16:28.400]  還有什麼?
[00:16:28.400 --> 00:16:29.240]  工聯會
[00:16:29.240 --> 00:16:33.080]  大家去讀書或者去看醫生
[00:16:33.080 --> 00:16:35.560]  我們原來也有很多工會
[00:16:35.560 --> 00:16:38.160]  有沒有客家工會?
[00:16:38.160 --> 00:16:39.560]  這些不同的工會
[00:16:39.560 --> 00:16:40.640]  但是在當時來說
[00:16:40.640 --> 00:16:42.480]  有很多商業的工會
[00:16:42.480 --> 00:16:43.880]  而這個工會
[00:16:43.880 --> 00:16:47.520]  你加入去就有好處
[00:16:47.520 --> 00:16:48.440]  在裡面
[00:16:48.440 --> 00:16:50.400]  在做生意方面
[00:16:50.400 --> 00:16:54.120]  很有那種方便
[00:16:54.120 --> 00:16:57.480]  所以他們如果進了這些工會
[00:16:57.480 --> 00:16:59.200]  他們引以自豪
[00:16:59.200 --> 00:17:01.960]  甚至這些工會很有勢力
[00:17:01.960 --> 00:17:03.440]  等於姐妹你想像一下
[00:17:03.440 --> 00:17:05.840]  如果我當時在推也推拉這個地方
[00:17:05.840 --> 00:17:07.760]  我要謀生的話
[00:17:07.760 --> 00:17:10.760]  我就一定要結黨了
[00:17:10.760 --> 00:17:13.440]  要進去這些工會
[00:17:13.440 --> 00:17:15.520]  我就好辦事了
[00:17:15.520 --> 00:17:17.560]  所以你看這幅圖
[00:17:17.560 --> 00:17:19.920]  如果
[00:17:19.920 --> 00:17:21.160]  情況就是
[00:17:21.160 --> 00:17:23.000]  你想做生意
[00:17:23.000 --> 00:17:25.000]  你就要進工會
[00:17:25.000 --> 00:17:26.120]  進工會
[00:17:26.120 --> 00:17:28.760]  在聚集就有聚集
[00:17:28.760 --> 00:17:30.000]  要開會
[00:17:30.000 --> 00:17:33.640]  大家有一些蛇宴齋宴
[00:17:33.640 --> 00:17:35.440]  進工會就聚集
[00:17:35.440 --> 00:17:37.240]  聚集開會的時候
[00:17:37.240 --> 00:17:38.920]  他們有什麼情況出現呢?
[00:17:38.920 --> 00:17:41.760]  就有祭祀飲宴
[00:17:41.760 --> 00:17:43.960]  在飲宴之先
[00:17:43.960 --> 00:17:45.000]  開完會了
[00:17:45.000 --> 00:17:46.360]  然後就飲宴
[00:17:46.360 --> 00:17:49.480]  飲宴之先就拜祭偶像
[00:17:49.480 --> 00:17:52.840]  而拜祭偶像之後就吃東西
[00:17:52.840 --> 00:17:54.000]  當你吃東西的時候
[00:17:54.000 --> 00:17:57.440]  你就要吃他那些拜偶像的食物
[00:17:57.440 --> 00:18:00.120]  然後就喝酒
[00:18:00.120 --> 00:18:04.320]  之後就有一些荒誕淫亂的活動
[00:18:04.320 --> 00:18:05.720]  當時我想大家都知道
[00:18:05.720 --> 00:18:06.880]  在那段時間
[00:18:06.880 --> 00:18:09.680]  有一些所謂的女祭司
[00:18:09.680 --> 00:18:11.640]  甚至是一些廟祭
[00:18:11.640 --> 00:18:13.880]  她就是這樣
[00:18:13.880 --> 00:18:15.080]  進這些工會
[00:18:15.080 --> 00:18:19.760]  而引致這些荒誕的事情出現
[00:18:19.760 --> 00:18:21.760]  而推也推拉教會
[00:18:21.760 --> 00:18:24.880]  約翰要譴責她的
[00:18:24.880 --> 00:18:27.560]  就是容讓先知耶誓別
[00:18:27.560 --> 00:18:30.200]  在這裡鼓勵信徒參加
[00:18:30.200 --> 00:18:32.560]  不緊要的
