
[00:00:00.000 --> 00:00:01.720]  我們一起低頭祈禱
[00:01:39.360 --> 00:01:42.360]  但是很明顯都不是一件開心的事
[00:01:42.360 --> 00:01:44.360]  所以他們的心裏面都是憂愁
[00:01:44.360 --> 00:01:46.360]  耶穌就跟他們講
[00:01:46.360 --> 00:01:49.360]  你們心裏不要憂愁
[00:01:49.360 --> 00:01:51.360]  你們信神也當信我
[00:01:51.360 --> 00:01:54.360]  在我父的家裏有許多住處
[00:01:54.360 --> 00:01:57.360]  若是沒有我就早已告訴你們了
[00:01:57.360 --> 00:02:01.360]  我去原是為你們預備地方去
[00:02:01.360 --> 00:02:04.360]  耶穌很清楚地講出了
[00:02:04.360 --> 00:02:08.360]  祂的離開是有什麼原因呢
[00:02:08.360 --> 00:02:14.360]  就是祂離開是要為門徒預備地方
[00:02:14.360 --> 00:02:18.360]  這個預備地方這個觀念
[00:02:18.360 --> 00:02:21.360]  很明顯就是
[00:02:21.360 --> 00:02:25.360]  耶穌去看這個世界
[00:02:25.360 --> 00:02:29.360]  是一個過客的情境
[00:02:29.360 --> 00:02:32.360]  而祂去預備地方的時候
[00:02:32.360 --> 00:02:35.360]  其實就好像預備一個永恆的歸宿
[00:02:35.360 --> 00:02:37.360]  這樣的觀念
[00:02:37.360 --> 00:02:39.360]  如果不是祂不會這樣講
[00:02:39.360 --> 00:02:42.360]  所以這個離別的時候
[00:02:42.360 --> 00:02:45.360]  在當時的門徒雖然可能他不明白
[00:02:45.360 --> 00:02:49.360]  但是其實他們亦都可能感受到
[00:02:49.360 --> 00:02:52.360]  耶穌將會不在他們中間
[00:02:52.360 --> 00:02:55.360]  而耶穌亦都清楚多次地講
[00:02:55.360 --> 00:02:58.360]  真的我會不在你們中間
[00:02:58.360 --> 00:03:01.360]  但是因為我不在你們中間的時候
[00:03:01.360 --> 00:03:03.360]  是有一個很重要的原因
[00:03:03.360 --> 00:03:11.360]  就是為你們預備一個永恆的歸宿
[00:03:11.360 --> 00:03:15.360]  很容易其實在當我們容易的時候
[00:03:15.360 --> 00:03:17.360]  當我們平順的時候
[00:03:17.360 --> 00:03:21.360]  當我們每樣東西都覺得很舒服的時候
[00:03:21.360 --> 00:03:28.360]  我們很少會想像現在不是永恆的
[00:03:28.360 --> 00:03:32.360]  我們很少會想像我們現在是客旅的
[00:03:32.360 --> 00:03:37.360]  我們很少會想像這世界是非我家的
[00:03:37.360 --> 00:03:41.360]  因為每樣東西都不需要這樣去想
[00:03:41.360 --> 00:03:45.360]  都已經覺得很滿足
[00:03:45.360 --> 00:03:50.360]  但是當有黑雲密佈的時候
[00:03:50.360 --> 00:03:54.360]  人的心裡面充滿憂愁的時候
[00:03:54.360 --> 00:03:58.360]  似乎就在人心靈的深處
[00:03:58.360 --> 00:04:03.360]  有一種的呼喚或者有一種的空洞
[00:04:03.360 --> 00:04:06.360]  是想去明白
[00:04:06.360 --> 00:04:08.360]  其實我們在這個世界
[00:04:08.360 --> 00:04:10.360]  如果是客旅的時候
[00:04:10.360 --> 00:04:14.360]  我們有沒有永恆的歸宿呢
[00:04:14.360 --> 00:04:22.360]  這個似乎是一個非常普遍的真實的情況
[00:04:22.360 --> 00:04:25.360]  當我們容易舒服的時候
[00:04:25.360 --> 00:04:26.360]  我們很少去想像
[00:04:26.360 --> 00:04:31.360]  但是當黑雲密佈困難的日子來臨的時候
[00:04:31.360 --> 00:04:35.360]  人心靈裡面就好像敲響了一個警號
[00:04:35.360 --> 00:04:42.360]  或者敲響了一個空洞的回聲
[00:04:42.360 --> 00:04:45.360]  去提醒我們
[00:04:45.360 --> 00:04:48.360]  我們人生在世幾十年
[00:04:48.360 --> 00:04:50.360]  在這個世界
[00:04:50.360 --> 00:04:55.360]  似乎這裡不應該是我們永恆的歸宿
[00:04:55.360 --> 00:04:58.360]  我們應該有一個永恆的歸宿
[00:04:58.360 --> 00:05:01.360]  或者我們渴望著一個永恆的歸宿
[00:05:01.360 --> 00:05:06.360]  這種想法不是你獨有的
[00:05:06.360 --> 00:05:10.360]  或者不是某個地域的人獨有的
[00:05:10.360 --> 00:05:12.360]  中國人才有的 或者外國人沒有的
[00:05:12.360 --> 00:05:15.360]  或者某個民族才有的
[00:05:15.360 --> 00:05:16.360]  某個時代的人才有的
[00:05:16.360 --> 00:05:18.360]  不是的
[00:05:18.360 --> 00:05:21.360]  而事實上
[00:05:21.360 --> 00:05:26.360]  這個似乎就是神在做人的時候
[00:05:26.360 --> 00:05:31.360]  將人心裡面種了一個種子
[00:05:31.360 --> 00:05:34.360]  奧古斯丁當然有個名言
[00:05:34.360 --> 00:05:40.360]  我們是為永恆而被造的
[00:05:40.360 --> 00:05:42.360]  所以我們的心
[00:05:42.360 --> 00:05:45.360]  除非找到神 找到永恆
[00:05:45.360 --> 00:05:48.360]  才可以得到安息
[00:05:48.360 --> 00:05:53.360]  耶穌在這裡很清楚地說
[00:05:53.360 --> 00:05:57.360]  祂是要為我們預備一個永恆的居所
[00:05:57.360 --> 00:05:59.360]  一個永恆的地方
[00:05:59.360 --> 00:06:00.360]  雖然是離別
[00:06:00.360 --> 00:06:01.360]  而這個離別
[00:06:01.360 --> 00:06:06.360]  我們當然明白其實是說死亡
[00:06:06.360 --> 00:06:09.360]  耶穌在這裡所說的離別是說死亡
[00:06:09.360 --> 00:06:13.360]  但是死亡引進永恆的生命
[00:06:13.360 --> 00:06:15.360]  死亡引進永恆的歸宿
[00:06:15.360 --> 00:06:19.360]  這個可以這麼說
[00:06:19.360 --> 00:06:21.360]  是一個在當時來說
[00:06:21.360 --> 00:06:27.360]  都算是一個挺特別的教導
[00:06:27.360 --> 00:06:30.360]  因為在當時的猶太人來說
[00:06:30.360 --> 00:06:34.360]  他們對於死亡之後的觀念
[00:06:34.360 --> 00:06:38.360]  是不太清楚的
[00:06:38.360 --> 00:06:40.360]  當然主耶穌有說過
[00:06:40.360 --> 00:06:42.360]  財主和拉撒路的比喻
[00:06:42.360 --> 00:06:44.360]  說到死了之後
[00:06:44.360 --> 00:06:53.360]  有一個財主在火上受苦
[00:06:53.360 --> 00:06:57.360]  有一個拉撒路在阿伯拉罕的懷中
[00:06:57.360 --> 00:07:01.360]  當時的人對於死亡之後
[00:07:01.360 --> 00:07:06.360]  是知道不是死了之後就沒事
[00:07:06.360 --> 00:07:08.360]  他們是有這樣的觀念
[00:07:08.360 --> 00:07:12.360]  但是歸根結底的人死了之後去哪裡呢
[00:07:12.360 --> 00:07:15.360]  猶太人在當時耶穌的時代
[00:07:15.360 --> 00:07:19.360]  其實也沒有一個很統一的教導
[00:07:19.360 --> 00:07:23.360]  你想想耶穌說的財主和拉撒路的比喻
[00:07:23.360 --> 00:07:26.360]  似乎真的是一個比喻
[00:07:26.360 --> 00:07:28.360]  是不是真的在阿伯拉罕的懷中呢
[00:07:28.360 --> 00:07:31.360]  阿伯拉罕莫非變了一個巨人
[00:07:31.360 --> 00:07:33.360]  抱著很多小朋友
[00:07:33.360 --> 00:07:35.360]  其實似乎不是的
[00:07:35.360 --> 00:07:38.360]  只是說到一個陰間受苦的地方
[00:07:38.360 --> 00:07:41.360]  一邊是一個可以享福的地方
[00:07:41.360 --> 00:07:44.360]  基本上是有這樣的觀念
[00:07:44.360 --> 00:07:46.360]  但真正究竟是怎樣的呢
[00:07:46.360 --> 00:07:51.360]  而且是怎樣進入去呢
[00:07:51.360 --> 00:07:53.360]  猶太人有不同的教導
[00:07:53.360 --> 00:07:56.360]  有些人當時來說有些人的教導
[00:07:56.360 --> 00:08:00.360]  就是說可能你是做異人
[00:08:00.360 --> 00:08:04.360]  做一個跟從神及扶神心意的人
[00:08:04.360 --> 00:08:07.360]  就可以進入永恆的
[00:08:07.360 --> 00:08:14.360]  死了之後就可以進入永恆神的祝福的地方
[00:08:14.360 --> 00:08:20.360]  但是什麼人才算是做到異人呢
[00:08:20.360 --> 00:08:24.360]  什麼人才可以合格去到呢
[00:08:24.360 --> 00:08:27.360]  其實也沒有一次的講法
[00:08:27.360 --> 00:08:31.360]  在當時來說有些叫做愛色尼人
[00:08:31.360 --> 00:08:34.360]  他們就是離群獨居
[00:08:34.360 --> 00:08:37.360]  好像去到一些死海附近那些的
[00:08:37.360 --> 00:08:40.360]  沙漠地那裡好像做修士那樣
[00:08:40.360 --> 00:08:42.360]  因為他們覺得這樣就是可以
[00:08:42.360 --> 00:08:46.360]  做到一個分別為性的合神心意的人
[00:08:46.360 --> 00:08:48.360]  可能對於他們將來的永恆
[00:08:48.360 --> 00:08:51.360]  是更加有把握的
[00:08:51.360 --> 00:08:56.360]  但是也不是每個人都相信這樣
[00:08:56.360 --> 00:08:59.360]  愛色尼人只是其中一個派別
[00:08:59.360 --> 00:09:02.360]  其他的猶太人也不太清楚是怎樣的
[00:09:02.360 --> 00:09:04.360]  甚至有些殺刀割人
[00:09:04.360 --> 00:09:07.360]  他們甚至不覺得人死了之後
[00:09:07.360 --> 00:09:11.360]  會有靈魂的
[00:09:11.360 --> 00:09:14.360]  所以沒有一定的講法
[00:09:14.360 --> 00:09:18.360]  人對於永恆有那種心靈的渴慕
[00:09:18.360 --> 00:09:21.360]  但是似乎真正有把握
[00:09:21.360 --> 00:09:30.360]  知道去哪裡是沒有人清楚的
[00:09:30.360 --> 00:09:33.360]  但是現在有一位
[00:09:33.360 --> 00:09:37.360]  將會面對著死亡的主
[00:09:37.360 --> 00:09:41.360]  他說經過我的死亡
[00:09:41.360 --> 00:09:44.360]  是帶你們去到永恆的家
[00:09:44.360 --> 00:09:48.360]  我為你們預備地方
[00:09:48.360 --> 00:09:50.360]  然後他繼續這樣說
[00:09:50.360 --> 00:09:52.360]  我若是為你們預備了地方
[00:09:52.360 --> 00:09:55.360]  就必再來接你們到我那裡去
[00:09:55.360 --> 00:09:59.360]  我在那裡叫你們也在那裡
[00:09:59.360 --> 00:10:02.360]  這裡特別講到最後那句話
[00:10:02.360 --> 00:10:04.360]  我在那裡叫你們也在那裡
[00:10:04.360 --> 00:10:08.360]  就成為了永恆居所的
[00:10:08.360 --> 00:10:13.360]  一個很重要的特徵
[00:10:13.360 --> 00:10:19.360]  永恆天堂天國這些觀念
[00:10:19.360 --> 00:10:24.360]  有時候是不太清楚的
[00:10:24.360 --> 00:10:28.360]  你說形容天堂是怎樣的
[00:10:28.360 --> 00:10:32.360]  就看聖經說了什麼
[00:10:32.360 --> 00:10:34.360]  比如看啟示錄
[00:10:34.360 --> 00:10:36.360]  啟示錄到最後新天新地
[00:10:36.360 --> 00:10:40.360]  第21章第20章
[00:10:40.360 --> 00:10:42.360]  21章22章那裡
[00:10:42.360 --> 00:10:44.360]  開始講到有新天新地的時候
[00:10:44.360 --> 00:10:46.360]  什麼黃金街碧玉城
[00:10:46.360 --> 00:10:48.360]  珍珠門
[00:10:48.360 --> 00:10:50.360]  生命樹
[00:10:50.360 --> 00:10:53.360]  那些就是這樣
[00:10:53.360 --> 00:10:55.360]  但是坦白來講
[00:10:55.360 --> 00:10:59.360]  那些你細心看
[00:10:59.360 --> 00:11:02.360]  其實一般在現在的聖經學者
[00:11:02.360 --> 00:11:05.360]  其實都有一個普遍的共識
[00:11:05.360 --> 00:11:07.360]  都同意其實那裡
[00:11:07.360 --> 00:11:10.360]  其實未必是一個真實的
[00:11:10.360 --> 00:11:12.360]  是這樣的
[00:11:12.360 --> 00:11:13.360]  那些是一些metaphor
[00:11:13.360 --> 00:11:17.360]  是一些的預表而已
[00:11:17.360 --> 00:11:20.360]  是一個預表而已
[00:11:20.360 --> 00:11:23.360]  是背後真實是怎樣呢
[00:11:23.360 --> 00:11:25.360]  可能是不是這樣的
[00:11:25.360 --> 00:11:28.360]  比如舉個例子
[00:11:28.360 --> 00:11:30.360]  那裡啟示錄講到
[00:11:30.360 --> 00:11:33.360]  那個門是珍珠來的
[00:11:33.360 --> 00:11:36.360]  那你想一下門怎麼可以是珍珠呢
[00:11:36.360 --> 00:11:38.360]  是不是
[00:11:38.360 --> 00:11:39.360]  門為什麼是珍珠
[00:11:39.360 --> 00:11:42.360]  珍珠是開不到的
[00:11:42.360 --> 00:11:44.360]  你說門是個龐克
[00:11:44.360 --> 00:11:45.360]  那就可以了
[00:11:45.360 --> 00:11:49.360]  是珍珠根本怎麼做門呢
[00:11:49.360 --> 00:11:52.360]  所以解釋那裡的時候
[00:11:52.360 --> 00:11:54.360]  已經很清楚講
[00:11:54.360 --> 00:11:57.360]  那裡根本就不是一個實質
[00:11:57.360 --> 00:11:59.360]  說進入天堂那裡門
[00:11:59.360 --> 00:12:01.360]  就是一個珍珠
[00:12:01.360 --> 00:12:04.360]  其實是講到好像珍珠
[00:12:04.360 --> 00:12:06.360]  你知道怎樣形成的
[00:12:06.360 --> 00:12:07.360]  珍珠是怎樣形成的
[00:12:07.360 --> 00:12:11.360]  珍珠是將有些泥
[00:12:11.360 --> 00:12:13.360]  即是有些沙粒
[00:12:13.360 --> 00:12:17.360]  在那個蚌
[00:12:17.360 --> 00:12:19.360]  或者在蜆
[00:12:19.360 --> 00:12:20.360]  不知道是蚌
[00:12:20.360 --> 00:12:23.360]  就有一粒沙粒在裡面
[00:12:23.360 --> 00:12:31.360]  引著蚌 蚌就會分泌出來包住沙粒
[00:12:31.360 --> 00:12:32.360]  那些沙粒引著不舒服
[00:12:32.360 --> 00:12:33.360]  分泌出來包住
[00:12:33.360 --> 00:12:35.360]  越包越多 一層一層一層
[00:12:35.360 --> 00:12:38.360]  那些珍珠就很滑
[00:12:38.360 --> 00:12:41.360]  變了很滑的表面
[00:12:41.360 --> 00:12:44.360]  那隻珍珠就是這樣來的
[00:12:44.360 --> 00:12:47.360]  所以很明顯
[00:12:47.360 --> 00:12:53.360]  那個珍珠的形成是受苦而形成的
[00:12:53.360 --> 00:12:56.360]  是經過苦難
[00:12:56.360 --> 00:12:58.360]  而最終成為了
[00:12:58.360 --> 00:12:59.360]  那個苦難本身
[00:12:59.360 --> 00:13:01.360]  開始有一粒沙是沒有價值的
[00:13:01.360 --> 00:13:05.360]  經過了苦難不斷的累積形成的過程
[00:13:05.360 --> 00:13:08.360]  就成為了有價值在神眼中
[00:13:08.360 --> 00:13:13.360]  很漂亮的珍珠
[00:13:13.360 --> 00:13:17.360]  而這樣的解釋
[00:13:17.360 --> 00:13:18.360]  或者這樣的角度來說
[00:13:18.360 --> 00:13:20.360]  進入到天堂
[00:13:20.360 --> 00:13:23.360]  為什麼約翰會說是一個珍珠門呢
[00:13:23.360 --> 00:13:25.360]  其實就未必是
[00:13:25.360 --> 00:13:28.360]  天堂有一粒珍珠
[00:13:28.360 --> 00:13:30.360]  很神秘地穿過
[00:13:30.360 --> 00:13:31.360]  其實根本是說
[00:13:31.360 --> 00:13:34.360]  進入到天堂的過程
[00:13:34.360 --> 00:13:37.360]  就好像一個經歷苦難
[00:13:37.360 --> 00:13:43.360]  它不斷地受到熬煉
[00:13:43.360 --> 00:13:47.360]  而最終公德圓滿
[00:13:47.360 --> 00:13:51.360]  那個生命被馴化得很有價值
[00:13:51.360 --> 00:13:52.360]  好像一粒珍珠那樣
[00:13:52.360 --> 00:13:55.360]  那個過程就這樣進入去
[00:13:55.360 --> 00:14:00.360]  那麼這個只不過是其中一個例子
[00:14:00.360 --> 00:14:04.360]  所以根本上說到天堂的事情
[00:14:04.360 --> 00:14:05.360]  說到永恆的事情
[00:14:05.360 --> 00:14:06.360]  說到永恆歸宿的事情
[00:14:06.360 --> 00:14:11.360]  每個人都有這個想望
[00:14:11.360 --> 00:14:14.360]  但是真實是怎樣呢
[00:14:14.360 --> 00:14:17.360]  未必是說得很清楚
[00:14:17.360 --> 00:14:19.360]  因為聖經本身
[00:14:19.360 --> 00:14:22.360]  似乎對於一些永恆的事情
[00:14:22.360 --> 00:14:26.360]  是留待永恆才揭曉的
[00:14:26.360 --> 00:14:28.360]  可以這麼說
[00:14:28.360 --> 00:14:33.360]  現在有太多不必要的錯誤的揣測
[00:14:33.360 --> 00:14:35.360]  在人的心裡面
[00:14:35.360 --> 00:14:36.360]  但是呢
[00:14:36.360 --> 00:14:39.360]  這裡有一點就很清楚地說
[00:14:39.360 --> 00:14:43.360]  「我在那裡 叫你們也在那裡」
[00:14:43.360 --> 00:14:46.360]  說到將來去的那個地方
[00:14:46.360 --> 00:14:54.360]  是有耶穌永遠的同在
[00:14:54.360 --> 00:14:58.360]  天堂之所以寶貴
[00:14:58.360 --> 00:15:00.360]  你也可以想像得到
[00:15:00.360 --> 00:15:01.360]  當然不是說
[00:15:01.360 --> 00:15:04.360]  很多值錢的金銀珠寶
[00:15:04.360 --> 00:15:06.360]  地滿地都是金的
[00:15:06.360 --> 00:15:08.360]  有很多寶石的
[00:15:08.360 --> 00:15:13.360]  甚至有珍珠門的
[00:15:13.360 --> 00:15:14.360]  當然不是這些
[00:15:14.360 --> 00:15:15.360]  如果你這樣去想天堂
[00:15:15.360 --> 00:15:18.360]  你就真的錯得很厲害了
[00:15:18.360 --> 00:15:22.360]  天堂還想著貪錢
[00:15:22.360 --> 00:15:26.360]  你就知道多麼不對勁
[00:15:26.360 --> 00:15:29.360]  所以根本就不是這樣
[00:15:29.360 --> 00:15:32.360]  而天堂究竟是怎樣
[00:15:32.360 --> 00:15:33.360]  最重要的原因就是
[00:15:33.360 --> 00:15:36.360]  因為不是那些物質
[00:15:36.360 --> 00:15:38.360]  甚至乎也不是
[00:15:38.360 --> 00:15:39.360]  在當中
[00:15:39.360 --> 00:15:43.360]  去到天堂有什麼活動
[00:15:43.360 --> 00:15:45.360]  有些人去揣摩
[00:15:45.360 --> 00:15:47.360]  天堂有什麼活動
[00:15:47.360 --> 00:15:49.360]  今生最喜歡的活動
[00:15:49.360 --> 00:15:50.360]  如果去到
[00:15:50.360 --> 00:15:53.360]  移居到天堂都帶上去
[00:15:53.360 --> 00:15:55.360]  就好像以前有些香港人移民
[00:15:55.360 --> 00:15:57.360]  就帶上麻雀去
[00:15:57.360 --> 00:16:01.360]  因為以前在香港打麻雀這個活動
[00:16:01.360 --> 00:16:04.360]  移民之後可以繼續
[00:16:04.360 --> 00:16:06.360]  就帶上麻雀去
[00:16:06.360 --> 00:16:09.360]  你明白我說什麼吧
[00:16:09.360 --> 00:16:11.360]  所以有些基督徒
[00:16:11.360 --> 00:16:13.360]  可能現在很喜歡唱詩
[00:16:13.360 --> 00:16:14.360]  去到天堂
[00:16:14.360 --> 00:16:16.360]  看到啟示錄到經常唱詩
[00:16:16.360 --> 00:16:18.360]  可能天堂最美的地方
[00:16:18.360 --> 00:16:21.360]  就可以不斷地唱詩
[00:16:21.360 --> 00:16:25.360]  有個很出名的神學家教父
[00:16:25.360 --> 00:16:26.360]  很喜歡讀書
[00:16:26.360 --> 00:16:28.360]  或者很喜歡研究神學
[00:16:28.360 --> 00:16:31.360]  Origin 即是俄裏根
[00:16:31.360 --> 00:16:33.360]  他想去到天堂
[00:16:33.360 --> 00:16:36.360]  可以永恆地去學習神
[00:16:36.360 --> 00:16:38.360]  或者研習神究竟是怎樣
[00:16:38.360 --> 00:16:39.360]  很開心
[00:16:39.360 --> 00:16:42.360]  但是我想這個也是錯的
[00:16:42.360 --> 00:16:45.360]  因為天堂本身的重點
[00:16:45.360 --> 00:16:46.360]  沒錯可能經常唱詩
[00:16:46.360 --> 00:16:48.360]  可能經常都可以認識神
[00:16:48.360 --> 00:16:50.360]  但是天堂的寶貴
[00:16:50.360 --> 00:16:53.360]  不是在乎那個活動
[00:16:53.360 --> 00:16:56.360]  根本不是在乎那個物質
[00:16:56.360 --> 00:16:58.360]  不是在乎那個環境
[00:16:58.360 --> 00:17:00.360]  不是在乎那個活動
[00:17:00.360 --> 00:17:03.360]  那究竟天堂的寶貴在哪裡呢
[00:17:03.360 --> 00:17:05.360]  你有沒有想過
[00:17:05.360 --> 00:17:07.360]  天堂的寶貴在哪裡呢
[00:17:07.360 --> 00:17:09.360]  又不是在乎那個環境
[00:17:09.360 --> 00:17:11.360]  又不是在乎那些物質
[00:17:11.360 --> 00:17:14.360]  又不是在乎那些活動
[00:17:14.360 --> 00:17:15.360]  那環境
[00:17:15.360 --> 00:17:17.360]  那究竟天堂寶貴是什麼
[00:17:17.360 --> 00:17:20.360]  那為什麼你要渴望天堂
[00:17:20.360 --> 00:17:22.360]  有沒有想過
[00:17:22.360 --> 00:17:26.360]  就是因為耶穌在那裏
[00:17:26.360 --> 00:17:28.360]  永遠和我們一起
[00:17:28.360 --> 00:17:29.360]  保羅說
[00:17:29.360 --> 00:17:32.360]  他說我離世與基督同在
[00:17:32.360 --> 00:17:34.360]  就是好得無比
[00:17:34.360 --> 00:17:36.360]  我都不知道怎樣選擇
[00:17:36.360 --> 00:17:37.360]  如果我離開世間
[00:17:37.360 --> 00:17:39.360]  我就可以和基督一起
[00:17:39.360 --> 00:17:42.360]  這個就是好得無比
[00:17:42.360 --> 00:17:44.360]  天堂之所以的寶貴
[00:17:44.360 --> 00:17:49.360]  因為在那裏有愛我們的主
[00:17:49.360 --> 00:17:54.360]  我們永遠和祂一起
[00:17:54.360 --> 00:17:56.360]  如果你不愛祂
[00:17:56.360 --> 00:17:59.360]  你都不覺得祂有寶貴的時候
[00:17:59.360 --> 00:18:00.360]  天堂的吸引力
[00:18:00.360 --> 00:18:02.360]  難怪你覺得沒有
[00:18:02.360 --> 00:18:04.360]  是真的
[00:18:04.360 --> 00:18:05.360]  天堂吸引力
[00:18:05.360 --> 00:18:07.360]  難怪你沒有
[00:18:07.360 --> 00:18:09.360]  但是相反來說
[00:18:09.360 --> 00:18:11.360]  你真的屬於主
[00:18:11.360 --> 00:18:13.360]  你會愛主的時候
[00:18:13.360 --> 00:18:15.360]  天堂你很想去
[00:18:15.360 --> 00:18:22.360]  因為那裏是有主同在
[00:18:22.360 --> 00:18:26.360]  然後耶穌就去解釋
[00:18:26.360 --> 00:18:28.360]  我就是道路真理生命
[00:18:28.360 --> 00:18:29.360]  若不藉著我
[00:18:29.360 --> 00:18:33.360]  沒有人能到父那裏去
[00:18:33.360 --> 00:18:37.360]  這條去到永恆歸宿的路
[00:18:37.360 --> 00:18:39.360]  是有一條路去的
[00:18:39.360 --> 00:18:43.360]  這條路就是耶穌自己
[00:18:43.360 --> 00:18:48.360]  而去到永恆歸宿這個地方
[00:18:48.360 --> 00:18:50.360]  是沒有虛假的
[00:18:50.360 --> 00:18:52.360]  就是真理
[00:18:52.360 --> 00:18:57.360]  而對於真理的掌握
[00:18:57.360 --> 00:18:59.360]  或者對於真理的明白
[00:18:59.360 --> 00:19:01.360]  也只有藉著耶穌
[00:19:01.360 --> 00:19:06.360]  才能夠人可以去明白到真理
[00:19:06.360 --> 00:19:09.360]  去到永恆歸宿的時候
[00:19:09.360 --> 00:19:12.360]  是只有生命是沒有死亡的
[00:19:12.360 --> 00:19:13.360]  就像啟示錄那裏所說
[00:19:13.360 --> 00:19:15.360]  沒有眼淚沒有痛苦
[00:19:15.360 --> 00:19:18.360]  甚至乎最大的敵人死亡
[00:19:18.360 --> 00:19:20.360]  都是消滅了
[00:19:20.360 --> 00:19:22.360]  保羅也是這樣說
[00:19:22.360 --> 00:19:25.360]  死的毒鉤就再沒有了
[00:19:25.360 --> 00:19:28.360]  而只有生命
[00:19:28.360 --> 00:19:30.360]  而主耶穌這裏
[00:19:30.360 --> 00:19:33.360]  似乎他講到一樣東西就是
[00:19:33.360 --> 00:19:38.360]  原來這個永恆的歸宿那裏
[00:19:38.360 --> 00:19:41.360]  是要藉著它而去
[00:19:41.360 --> 00:19:43.360]  而藉著它
[00:19:43.360 --> 00:19:48.360]  我們差不多已經踏了一半的腳下去了
[00:19:48.360 --> 00:19:49.360]  你有沒有想過
[00:19:49.360 --> 00:19:52.360]  你現在已經踏了一半的腳進了天堂
[00:19:52.360 --> 00:19:53.360]  你有沒有想過
[00:19:53.360 --> 00:19:56.360]  你會說大吉利事
[00:19:56.360 --> 00:19:57.360]  牧師不要講這些東西
[00:19:57.360 --> 00:19:59.360]  踏了一半的腳進了天堂還得了
[00:19:59.360 --> 00:20:04.360]  你真的說我踏了一半的腳進了墳墓
[00:20:04.360 --> 00:20:07.360]  當然不是這樣的意思
[00:20:07.360 --> 00:20:08.360]  而真是
[00:20:08.360 --> 00:20:09.360]  其實耶穌這裏的意思
[00:20:09.360 --> 00:20:11.360]  真是說我們信他的人
[00:20:11.360 --> 00:20:13.360]  已經踏了一半的腳進了天堂
[00:20:13.360 --> 00:20:15.360]  因為有了耶穌
[00:20:15.360 --> 00:20:18.360]  我們就有了去那裏的那條道路
[00:20:18.360 --> 00:20:20.360]  因為藉著耶穌去
[00:20:20.360 --> 00:20:22.360]  我們知道有永恆的歸宿
[00:20:22.360 --> 00:20:25.360]  我們知道去哪裏
[00:20:25.360 --> 00:20:29.360]  很多人的生命不會知道去哪裏
[00:20:29.360 --> 00:20:32.360]  即使他好像對於這個世界的事情
[00:20:32.360 --> 00:20:35.360]  有很大的把握
[00:20:35.360 --> 00:20:37.360]  有很大的自信心
[00:20:37.360 --> 00:20:41.360]  但到最後病床的時候
[00:20:41.360 --> 00:20:42.360]  他仍然是這麼迷惘
[00:20:42.360 --> 00:20:45.360]  因為他也不知道自己去哪裏
[00:20:45.360 --> 00:20:46.360]  因為第一點
[00:20:46.360 --> 00:20:47.360]  我們信耶穌的人
[00:20:47.360 --> 00:20:48.360]  我們知道自己在哪裏
[00:20:48.360 --> 00:20:51.360]  我們已經踏上這條道路
[00:20:51.360 --> 00:20:55.360]  而是耶穌他就是這條道路
[00:20:55.360 --> 00:20:57.360]  第二就是
