
[00:00:00.000 --> 00:00:02.560]  弟兄姊妹平安
[00:01:48.300 --> 00:01:51.620]  我們今天的經文是彼得前書五章八到九節
[00:01:51.620 --> 00:01:54.440]  我們大家一起來讀
[00:01:55.200 --> 00:01:57.240]  彼得前書五章八至九節
[00:01:57.240 --> 00:02:00.320]  第八節,務要謹守,警醒
[00:02:00.320 --> 00:02:05.960]  因為你們的仇的魔鬼如同敲叫的獅子,遍地遊行
[00:02:05.960 --> 00:02:08.000]  尋找可吞吃的人
[00:02:08.000 --> 00:02:11.580]  你們要用堅固的信心抵擋他
[00:02:11.580 --> 00:02:14.660]  因為知道你們在世上的眾弟兄
[00:02:14.660 --> 00:02:16.960]  也是經歷這樣的苦難
[00:02:16.960 --> 00:02:22.340]  所以今天的主題是基督徒的警醒之道
[00:02:22.600 --> 00:02:28.740]  因為在我們剛才所讀的經文裡面出現警醒這個字
[00:02:28.740 --> 00:02:32.840]  我們當中讀的經文裡面出現了謹守這個字
[00:02:32.840 --> 00:02:39.240]  彼得前書是彼得希望信徒在苦難中持守信仰
[00:02:39.240 --> 00:02:45.640]  彼得前書是彼得希望信徒在苦難中持守信仰
[00:02:45.640 --> 00:02:49.480]  也就是希望每一個信徒能夠帶著盼望生活
[00:02:49.740 --> 00:02:54.620]  彼得前書是彼得希望信徒在苦難中持守信仰
[00:02:54.620 --> 00:03:01.260]  彼得前書是彼得希望信徒在苦難中持守信仰
[00:03:01.260 --> 00:03:07.660]  彼得前書是彼得希望信徒在苦難中持守信仰
[00:03:07.660 --> 00:03:12.260]  彼得前書是彼得希望信徒在苦難中持守信仰
[00:03:12.260 --> 00:03:15.860]  彼得前書是彼得希望信徒在苦難中持守信仰
[00:03:16.120 --> 00:03:22.260]  包括現在的第九節他也講到苦難
[00:03:22.260 --> 00:03:26.100]  那在前面的我們也談過了基督徒的屬靈征戰
[00:03:26.100 --> 00:03:29.180]  我們之前也都講過基督徒屬靈的掙扎
[00:03:29.180 --> 00:03:34.300]  那在今早上這兩節的經文裡面我們主要來看基督徒的警訊
[00:03:34.300 --> 00:03:38.640]  我們今天兩節經文主要是看基督徒要謹守
[00:03:38.640 --> 00:03:45.040]  那八節裡面謹守和警訊這兩個詞我們來看是什麼意思
[00:03:45.300 --> 00:03:51.440]  我們第八節裡面有謹守和警訊這兩個詞我們先來看看這兩個詞的意思
[00:03:51.440 --> 00:03:56.060]  在言文當中謹守的意思就是保持清醒節制
[00:03:56.060 --> 00:04:00.140]  在言文當中警訊是保持清醒和節制
[00:04:00.140 --> 00:04:05.020]  那就是說表明我們要時刻保持我們內心的清潔
[00:04:05.020 --> 00:04:08.600]  就是告訴我們我們時刻都要保持我們內在的清潔
[00:04:08.600 --> 00:04:10.140]  還有就是專注
[00:04:10.400 --> 00:04:16.540]  有清楚的目標不要被這個世俗的潮流思想所擄掠
[00:04:16.540 --> 00:04:20.900]  不要被世俗的潮流和思想所改變
[00:04:20.900 --> 00:04:27.300]  那警醒這個詞是什麼意思呢警醒這個詞是什麼意思呢就是保持警覺
[00:04:27.300 --> 00:04:28.840]  就是保持警覺
[00:04:28.840 --> 00:04:31.900]  好像一位戰港的哨兵一樣
[00:04:31.900 --> 00:04:38.300]  好像一個站崗的哨兵一樣他隨時要四面觀察他隨時都要四面的觀看
[00:04:38.560 --> 00:04:42.900]  然後即時的最快的最早的發現敵人
[00:04:42.900 --> 00:04:46.740]  是要最快最急速的第一個發現敵人的人
[00:04:46.740 --> 00:04:50.840]  所以基督徒的警醒就是指我們在屬靈生命中
[00:04:50.840 --> 00:04:53.140]  要警惕敵人的攻擊
[00:04:53.140 --> 00:04:59.040]  所以基督徒我們的警醒就是說我們屬靈生命之中要警惕敵人的
[00:04:59.040 --> 00:05:03.400]  那警醒這個詞還有另外一層含義呢就是說
[00:05:03.400 --> 00:05:06.720]  不要睡著不要打盹不要沉睡
[00:05:06.980 --> 00:05:11.080]  警醒另外一個意思就是不要睡著不要打盹不要沉睡
[00:05:11.080 --> 00:05:13.640]  就是要保持一個清醒的狀態
[00:05:13.640 --> 00:05:20.040]  是要保持一個清醒的狀態所以基督徒活在這個世界上如何能夠保持一個清醒的
[00:05:20.040 --> 00:05:24.640]  狀態呢所以基督徒活在這個世上怎樣可以保持一個清醒的狀態呢
[00:05:24.640 --> 00:05:26.180]  這就是我們今天要思考的
[00:05:26.180 --> 00:05:31.820]  這個就是我們今天要思考的如果你不能保持一個清醒的狀態
[00:05:32.060 --> 00:05:38.200]  如果你不能保持一個清醒的狀態你對這個世界的觀察是有差錯的
[00:05:38.200 --> 00:05:44.600]  你對這個世界的觀察是有差錯的你對仇敵的認識是有偏差的
[00:05:44.600 --> 00:05:51.000]  你對仇敵的認識是有偏差的你對仇敵的認識是有偏差的
[00:05:51.000 --> 00:05:55.100]  是有差錯的所以在屬靈的征戰當中
[00:05:55.100 --> 00:06:01.500]  所以在屬靈的征戰當中在魔鬼的試探當中在魔鬼的試探當中
[00:06:01.760 --> 00:06:05.600]  要有客觀的認識我們一定要有客觀的認識
[00:06:05.600 --> 00:06:12.000]  首先認識自身的軟弱首先我們要認識到我們自身的軟弱認識環境的複雜
[00:06:12.000 --> 00:06:18.400]  認識到我們環境的複雜認識魔鬼的邪惡認識魔鬼的喜惡
[00:06:18.400 --> 00:06:24.800]  認識到上帝的良善認識到上帝的良善所以你要有前方位的認識
[00:06:24.800 --> 00:06:31.200]  你有全方位的認識當你有這樣的一個正確的認識那就表明你是處於一個
[00:06:31.460 --> 00:06:37.600]  警醒的狀態當你有這方面你各方面的認識的時候就表明你應該在警醒的狀態
[00:06:37.600 --> 00:06:41.700]  很多時候我們的失敗我們的跌倒
[00:06:41.700 --> 00:06:48.100]  很多時候我們失敗我們跌倒都是因為我們沒有警醒都是因為我們沒有警醒
[00:06:48.100 --> 00:06:54.500]  下面我們來看第一個方面我們首先來看看一下第一方面
[00:06:54.500 --> 00:07:00.900]  認識魔鬼的伎倆認識到魔鬼的伎倆在第八節的經文說你們的仇敵
[00:07:01.160 --> 00:07:07.300]  如同吼叫的獅子
[00:07:07.300 --> 00:07:13.700]  遍地遊行尋找可吞吃的人
[00:07:13.700 --> 00:07:20.100]  使徒彼得他在這裡將撒旦比喻成一個吼叫的獅子
[00:07:20.100 --> 00:07:26.500]  使徒彼得在這裡將撒旦比喻成為一個吼叫的獅子
[00:07:26.760 --> 00:07:32.900]  獅子是山中之王白獸之王獅子是山中之王白獸之王
[00:07:32.900 --> 00:07:39.300]  一個飢餓的獅子他是似飢餓而動要尋找可吃的食物
[00:07:39.300 --> 00:07:45.700]  他會去行動去尋找可吃的食物那他說
[00:07:45.700 --> 00:07:50.060]  魔鬼如同吼叫的獅子這裡告訴我聽魔鬼如同一個
[00:07:50.320 --> 00:07:56.460]  吼叫的獅子他在幹什麼呢他在做什麼呢遍地遊行遍地遊行
[00:07:56.460 --> 00:08:02.860]  所以魔鬼他並不是懶惰不做事的所以魔鬼
[00:08:02.860 --> 00:08:09.260]  並不是一個懶惰不做事的人所以彼得在這裡形容魔鬼是一個很殷勤
[00:08:09.260 --> 00:08:15.660]  去尋找食物的動物彼得在這裡描寫獅子是一個很殷勤
[00:08:15.920 --> 00:08:20.780]  去尋找食物的動物另外呢他把魔鬼比喻成獅子
[00:08:20.780 --> 00:08:27.180]  他也都被魔鬼比喻成為一個獅子就表明魔鬼是有強大的力量的
[00:08:27.180 --> 00:08:32.560]  就好像魔鬼是有強大的力量魔鬼並不是一個弱者
[00:08:32.560 --> 00:08:38.960]  魔鬼並不是一個弱者他是一個很強大的敵人他是一個很強大的敵人
[00:08:38.960 --> 00:08:43.560]  那這樣的魔鬼的工作是遍地遊行
[00:08:43.820 --> 00:08:49.960]  所以魔鬼的工作是遍地遊行他不是固定在一個地方他不會是固定在一個地方
[00:08:49.960 --> 00:08:56.360]  他不是單針對某一個群體他不會單單針對某個情境他是遍地遊行
[00:08:56.360 --> 00:09:02.760]  他是遍地遊行他做什麼呢尋找可吞吃的人他在做什麼呢他在尋找可吞吃的人
[00:09:02.760 --> 00:09:09.160]  那我們就來想什麼是可吞吃的
[00:09:09.420 --> 00:09:15.560]  什麼是可以吞吃的那根據上下文講就是沒有謹守自己的人
[00:09:15.560 --> 00:09:21.960]  就是沒有自我警醒的人就是沒有自我警醒的人
[00:09:21.960 --> 00:09:28.360]  這樣的人就是可吞吃的人這些人就是可以吞吃的人
[00:09:28.360 --> 00:09:34.760]  魔鬼的攻擊的對象這就是魔鬼的獵物
[00:09:35.020 --> 00:09:41.160]  這就是魔鬼的力量我們知道我們基督徒有三大仇敵
[00:09:41.160 --> 00:09:47.560]  世界、肉體、肉體、魔鬼
[00:09:47.560 --> 00:09:53.960]  但是這三個仇敵是彼此相連的
[00:09:53.960 --> 00:10:00.360]  我們的自我就是自己的仇敵
[00:10:00.620 --> 00:10:06.760]  看不見的魔鬼也是我們的仇敵
[00:10:06.760 --> 00:10:13.160]  這個敗壞墮落的世界也是我們的仇敵
[00:10:13.160 --> 00:10:19.560]  如果你對魔鬼沒有正確的認識你就會掉以輕心
[00:10:19.560 --> 00:10:25.960]  如果你對魔鬼沒有正確的認識你會掉以輕心的
[00:10:26.220 --> 00:10:32.360]  讓我們認識到我們的仇敵是個什麼樣他在做什麼他要做什麼
[00:10:32.360 --> 00:10:38.760]  在這個經文都清楚給我們看到魔鬼我們敵人在做什麼
[00:10:38.760 --> 00:10:45.160]  我們來看一個聖經上的例子我們來看一看聖經的例子就是亞當夏娃的墮落
[00:10:45.160 --> 00:10:51.560]  當年的亞當夏娃在伊甸園他們的環境是很安靜的很平靜的
[00:10:51.820 --> 00:10:57.960]  那在那樣的一個狀態裡面怎麼會犯罪呢
[00:10:57.960 --> 00:11:04.360]  在這樣的狀態裡面為什麼他們會犯罪呢
[00:11:04.360 --> 00:11:10.760]  如果我們把今天的環境跟當年亞當的環境比較的話我們今天更容易犯罪
[00:11:10.760 --> 00:11:17.160]  如果我們將我們今天的環境和亞當當日環境來相比我們今天的環境是更加容易犯罪的
[00:11:17.420 --> 00:11:23.560]  當年的時代邪惡的時代混亂的時代我們生活在一個敗壞的時代混亂的時代墮落的時代
[00:11:23.560 --> 00:11:29.960]  當年的亞當夏娃活在一個很美好的伊甸園當年的亞當和夏娃是生活在一個
[00:11:29.960 --> 00:11:36.360]  是一個很美好的伊甸園有神的同在和祝福有神的同在和祝福但是他們為什麼
[00:11:36.360 --> 00:11:42.760]  犯罪跌倒了呢為什麼他們會犯罪跌倒的呢最根本的原因是什麼最根本的原因
[00:11:43.020 --> 00:11:49.160]  他們沒有保持警醒的狀態
[00:11:49.160 --> 00:11:55.560]  上帝吩咐亞當的工作是修理和看守
[00:11:55.560 --> 00:12:01.960]  上帝吩咐亞當的工作就是修理和看守就是修理那些果樹
[00:12:01.960 --> 00:12:08.360]  看守就是要看守好這個園子這個園子上帝為他預備了交給他
[00:12:08.620 --> 00:12:14.760]  要把他看管好管理好看守就看守這個園子這個園子上帝為他預備好
[00:12:14.760 --> 00:12:21.160]  他們看守管理好所以他沒有看好撒旦流進去了他沒有
[00:12:21.160 --> 00:12:27.560]  看守得好所以撒旦就可以撒旦就可以進入去了另外他們
[00:12:27.560 --> 00:12:33.960]  特別夏娃在聽神的話領受神的話的時候不專注另外就是夏娃
[00:12:34.220 --> 00:12:40.360]  聽神的話領受神的話沒有專心今天我們很多時候也是如此
[00:12:40.360 --> 00:12:46.760]  我們很多時候都是這樣的讀經不專心讀聖經不專心聽道不專心
[00:12:46.760 --> 00:12:53.160]  所以很多時候我們就無法做出正確的分辨所以有的時候我們無法做真確的分別
[00:12:53.160 --> 00:12:59.560]  夏娃的問題就是如此夏娃的問題就是這樣當他聽到魔鬼的話以後
[00:12:59.820 --> 00:13:05.960]  但是他聽到魔鬼的話之後他就無法分清他又無法分清楚他覺得上帝的話
[00:13:05.960 --> 00:13:12.360]  跟魔鬼的話差不多他又覺得上帝說跟魔鬼說的說話差不多而已上帝的話說你吃的日子
[00:13:12.360 --> 00:13:18.760]  必定死上帝說你吃的日子你必定死魔鬼的話是你吃了不一定死
[00:13:18.760 --> 00:13:25.160]  魔鬼跟他說你吃了不一定死真理跟謊言之間
[00:13:25.420 --> 00:13:31.560]  這麼點差別你看真理和謊言中間差一點點
[00:13:31.560 --> 00:13:37.960]  正統跟異端之間就是這麼點差別正統和異端之間都是差一點點
[00:13:37.960 --> 00:13:44.360]  今天有很多的信徒跑到異端裡面去今天有很多信徒跑到異端的教會
[00:13:44.360 --> 00:13:50.760]  因為他們沒有分辨力因為他自己沒有分辨力為什麼沒有分辨力呢為什麼他們沒有分辨力呢
[00:13:51.020 --> 00:13:57.160]  他們不是純粹不懂得聖經他們也明白一些聖經的真理
[00:13:57.160 --> 00:14:03.560]  他們明白聖經一點的真理但是聖經的關鍵的真理他們不清楚
[00:14:03.560 --> 00:14:09.960]  但是聖經關鍵的真理他們不清楚然後異端來跟他講的時候呢
[00:14:09.960 --> 00:14:16.360]  異端來跟他們傾談的時候他一聽覺得人家講得很好
[00:14:16.620 --> 00:14:22.760]  很系統很傳統很完全也很完全說得很有道理
[00:14:22.760 --> 00:14:29.160]  剛好符合我的思維方式
[00:14:29.160 --> 00:14:35.560]  迎合我的胃口所以他覺得這個才對
[00:14:35.560 --> 00:14:41.960]  於是他就跟著異端走了所以他們就會跟著異端走
[00:14:42.220 --> 00:14:48.360]  所以你不要看一個常常讀聖經的人常常忌諱的人常常偽善教會的人
[00:14:48.360 --> 00:14:54.760]  你不要看一個時時讀聖經常常參加聚會常常偽身的人
[00:14:54.760 --> 00:15:01.160]  我們要知道我們仍然面臨很多的危機
[00:15:01.160 --> 00:15:07.560]  我們仍然會像夏娃一樣忽略上帝的話語
[00:15:07.820 --> 00:15:13.960]  容易被撒旦的話語給迷惑
[00:15:13.960 --> 00:15:20.360]  上帝的話語是堅定的
[00:15:20.360 --> 00:15:26.760]  魔鬼的話語是具有誘惑性的具有吸引力的
[00:15:26.760 --> 00:15:33.160]  所以今天有很多時候我們聽到我們不喜歡聽被責備的道
[00:15:33.420 --> 00:15:39.560]  有時候我們聽到的時候我們只是想聽到我們想聽的道
[00:15:39.560 --> 00:15:45.960]  我們喜歡聽被讚美被肯定被稱讚的道
[00:15:45.960 --> 00:15:52.360]  我們喜歡聽的是迎合我們胃口和滿足我們需要的道
[00:15:52.360 --> 00:15:58.760]  我們喜歡聽迎合我們胃口滿足我們的慾望的道但是這是很危險的
[00:15:59.020 --> 00:16:05.160]  我們來看第二個方面
[00:16:05.160 --> 00:16:11.560]  第一個方面說了我們要認識我們的仇敵魔鬼是個什麼樣子
[00:16:11.560 --> 00:16:17.960]  我們要認識魔鬼仇敵是怎樣的第二個方面我們就要來思想我們如何去抵擋魔鬼
[00:16:17.960 --> 00:16:24.360]  第二方面我們就要思想怎樣去抵擋我們的敵人魔鬼
[00:16:24.620 --> 00:16:30.760]  你們要用堅固的信心去抵擋他
[00:16:30.760 --> 00:16:37.160]  什麼叫堅固的信心
[00:16:37.160 --> 00:16:43.560]  堅固的信心是如何產生的
[00:16:43.560 --> 00:16:49.960]  他不僅說我們要用信心去抵擋而且是要用堅固的信心
[00:16:50.220 --> 00:16:56.360]  他不僅說我們要用信心去抵擋而且是要用堅固的信心
[00:16:56.360 --> 00:17:02.760]  很多時候我們的失敗不是因為我們沒有抵擋
[00:17:02.760 --> 00:17:09.160]  不是因為我們沒有抵擋是我們用錯工具
[00:17:09.160 --> 00:17:15.560]  用錯了武器有一些武器是不能打敗敵人的
[00:17:15.820 --> 00:17:21.960]  有一些武器是沒有殺傷力的
[00:17:21.960 --> 00:17:28.360]  但是彼得在這裡告訴我們對付魔鬼最有利的
[00:17:28.360 --> 00:17:34.760]  殺傷力的武器就是信心
[00:17:34.760 --> 00:17:41.160]  主耶穌曾經對他的門徒說
[00:17:41.420 --> 00:17:47.560]  你們要用信心憑著信心來戰勝這個世界
[00:17:47.560 --> 00:17:53.960]  憑著信心來戰勝這個世界要用信心來勝過苦難
[00:17:53.960 --> 00:18:00.360]  所以信心是我們基督徒最強而有力的武器
[00:18:00.360 --> 00:18:06.760]  那我們首先就要認識信心是什麼
[00:18:07.020 --> 00:18:13.160]  信心從哪裡來?如何能讓我們的信心堅固?
[00:18:13.160 --> 00:18:19.560]  我們先來思想什麼是信心?信心不等於自信
[00:18:19.560 --> 00:18:25.960]  很多時候我們是用自信來表達我們的信心
[00:18:25.960 --> 00:18:32.360]  自信你依靠的是自己
[00:18:32.620 --> 00:18:38.760]  信心依靠的是上帝
[00:18:38.760 --> 00:18:45.160]  自信你靠的是自己的努力
[00:18:45.160 --> 00:18:51.560]  信心是依靠基督為你做成的為你成就的
[00:18:51.560 --> 00:18:57.960]  所以信心不是你賺來的不是你付出的
[00:18:58.220 --> 00:19:04.360]  信心是你領受的
[00:19:04.360 --> 00:19:10.760]  保羅在伊夫索書第二章第八節第九節告訴我們
[00:19:10.760 --> 00:19:17.160]  第二章第八節告訴我們信心是神所賜的恩典
[00:19:17.160 --> 00:19:23.560]  信心是神所賜的恩典所以我們不是靠自己的行為
[00:19:23.820 --> 00:19:29.960]  保羅在羅馬書第十章也告訴我們
[00:19:29.960 --> 00:19:36.360]  口裡承認耶穌是主心裡相信神讓耶穌從死裡復活
[00:19:36.360 --> 00:19:42.760]  心裡承認神讓耶穌從死裡復活就必得救
[00:19:42.760 --> 00:19:49.160]  使徒約翰在約翰福音一章十二節告訴我們
[00:19:49.420 --> 00:19:55.560]  接待耶穌的就是信靠他名的人
[00:19:55.560 --> 00:20:01.960]  使徒約翰在約翰福音的
[00:20:01.960 --> 00:20:08.360]  二十章最後也告訴我們說
[00:20:08.360 --> 00:20:14.760]  使徒約翰在約翰福音第二十章也告訴我們
[00:20:15.020 --> 00:20:21.160]  使徒約翰在約翰福音第三十章也告訴我們
[00:20:21.160 --> 00:20:27.560]  使徒約翰在約翰福音第三十章也告訴我們
[00:20:27.560 --> 00:20:33.960]  使徒約翰在約翰福音第二十章也告訴我們
[00:20:33.960 --> 00:20:40.360]  使徒約翰在約翰福音第二十章也告訴我們
[00:20:40.620 --> 00:20:46.760]  使徒約翰在約翰福音第三十章也告訴我們
[00:20:46.760 --> 00:20:53.160]  使徒約翰在約翰福音第二十章也告訴我們
[00:20:53.160 --> 00:20:59.560]  使徒約翰在約翰福音第二十章也告訴我們
[00:20:59.560 --> 00:21:05.960]  使徒約翰在約翰福音第二十章也告訴我們
[00:21:06.220 --> 00:21:12.360]  使徒約翰在約翰福音第二十章也告訴我們
[00:21:12.360 --> 00:21:18.760]  使徒約翰在約翰福音第二十章也告訴我們
[00:21:18.760 --> 00:21:25.160]  使徒約翰在約翰福音第二十章也告訴我們
[00:21:25.160 --> 00:21:31.560]  使徒約翰在約翰福音第二十章也告訴我們
[00:21:31.820 --> 00:21:37.960]  使徒約翰在約翰福音第二十章也告訴我們
[00:21:37.960 --> 00:21:44.360]  使徒約翰在約翰福音第二十章也告訴我們
[00:21:44.360 --> 00:21:50.760]  使徒約翰在約翰福音第二十章也告訴我們
[00:21:50.760 --> 00:21:57.160]  使徒約翰在約翰福音第二十章也告訴我們
[00:21:57.420 --> 00:22:03.560]  使徒約翰在約翰福音第二十章也告訴我們
[00:22:03.560 --> 00:22:09.960]  使徒約翰在約翰福音第二十章也告訴我們
[00:22:09.960 --> 00:22:16.360]  使徒約翰在約翰福音第二十章也告訴我們
[00:22:16.360 --> 00:22:22.760]  使徒約翰在約翰福音第二十章也告訴我們
[00:22:23.020 --> 00:22:29.160]  使徒約翰在約翰福音第二十章也告訴我們
[00:22:29.160 --> 00:22:35.560]  使徒約翰在約翰福音第二十章也告訴我們
[00:22:35.560 --> 00:22:41.960]  使徒約翰在約翰福音第二十章也告訴我們
[00:22:41.960 --> 00:22:48.360]  使徒約翰在約翰福音第二十章也告訴我們
[00:22:48.620 --> 00:22:54.760]  使徒約翰在約翰福音第二十章也告訴我們
[00:22:54.760 --> 00:23:01.160]  使徒約翰在約翰福音第二十章也告訴我們
[00:23:01.160 --> 00:23:07.560]  使徒約翰在約翰福音第二十章也告訴我們
[00:23:07.560 --> 00:23:13.960]  使徒約翰在約翰福音第二十章也告訴我們
[00:23:14.220 --> 00:23:20.360]  使徒約翰在約翰福音第二十章也告訴我們
[00:23:20.360 --> 00:23:26.760]  使徒約翰在約翰福音第二十章也告訴我們
[00:23:26.760 --> 00:23:33.160]  使徒約翰在約翰福音第二十章也告訴我們
[00:23:33.160 --> 00:23:39.560]  使徒約翰在約翰福音第二十章也告訴我們
[00:23:39.820 --> 00:23:45.960]  使徒約翰在約翰福音第二十章也告訴我們
[00:23:45.960 --> 00:23:52.360]  使徒約翰在約翰福音第二十章也告訴我們
[00:23:52.360 --> 00:23:58.760]  使徒約翰在約翰福音第二十章也告訴我們
[00:23:58.760 --> 00:24:05.160]  使徒約翰在約翰福音第二十章也告訴我們
[00:24:05.420 --> 00:24:11.560]  使徒約翰在約翰福音第二十章也告訴我們
[00:24:11.560 --> 00:24:17.960]  使徒約翰在約翰福音第二十章也告訴我們
[00:24:17.960 --> 00:24:24.360]  使徒約翰在約翰福音第二十章也告訴我們
[00:24:24.360 --> 00:24:30.760]  使徒約翰在約翰福音第二十章也告訴我們
[00:24:31.020 --> 00:24:37.160]  使徒約翰在約翰福音第二十章也告訴我們
[00:24:37.160 --> 00:24:43.560]  使徒約翰在約翰福音第二十章也告訴我們
[00:24:43.560 --> 00:24:49.960]  使徒約翰在約翰福音第二十章也告訴我們
[00:24:49.960 --> 00:24:56.360]  使徒約翰在約翰福音第二十章也告訴我們
[00:24:56.620 --> 00:25:02.760]  使徒約翰在約翰福音第二十章也告訴我們
[00:25:02.760 --> 00:25:09.160]  使徒約翰在約翰福音第二十章也告訴我們
[00:25:09.160 --> 00:25:15.560]  使徒約翰在約翰福音第二十章也告訴我們
[00:25:15.560 --> 00:25:21.960]  使徒約翰在約翰福音第二十章也告訴我們
[00:25:22.220 --> 00:25:28.360]  使徒約翰在約翰福音第二十章也告訴我們
[00:25:28.360 --> 00:25:34.760]  使徒約翰在約翰福音第二十章也告訴我們
[00:25:34.760 --> 00:25:41.160]  使徒約翰在約翰福音第二十章也告訴我們
[00:25:41.160 --> 00:25:47.560]  使徒約翰在約翰福音第二十章也告訴我們
[00:25:47.820 --> 00:25:53.960]  使徒約翰在約翰福音第二十章也告訴我們
[00:25:53.960 --> 00:26:00.360]  使徒約翰在約翰福音第二十章也告訴我們
[00:26:00.360 --> 00:26:06.760]  使徒約翰在約翰福音第二十章也告訴我們
[00:26:06.760 --> 00:26:13.160]  使徒約翰在約翰福音第二十章也告訴我們
[00:26:13.420 --> 00:26:19.560]  使徒約翰在約翰福音第二十章也告訴我們
[00:26:19.560 --> 00:26:25.960]  使徒約翰在約翰福音第二十章也告訴我們
[00:26:25.960 --> 00:26:32.360]  使徒約翰在約翰福音第二十章也告訴我們
[00:26:32.360 --> 00:26:38.760]  使徒約翰在約翰福音第二十章也告訴我們
[00:26:39.020 --> 00:26:45.160]  使徒約翰在約翰福音第二十章也告訴我們
[00:26:45.160 --> 00:26:51.560]  使徒約翰在約翰福音第二十章也告訴我們
[00:26:51.560 --> 00:26:57.960]  使徒約翰在約翰福音第二十章也告訴我們
[00:26:57.960 --> 00:27:04.360]  使徒約翰在約翰福音第二十章也告訴我們
[00:27:04.620 --> 00:27:10.760]  使徒約翰在約翰福音第二十章也告訴我們
[00:27:10.760 --> 00:27:17.160]  使徒約翰在約翰福音第二十章也告訴我們
[00:27:17.160 --> 00:27:23.560]  使徒約翰在約翰福音第二十章也告訴我們
[00:27:23.560 --> 00:27:29.960]  使徒約翰在約翰福音第二十章也告訴我們
[00:27:30.220 --> 00:27:36.360]  使徒約翰在約翰福音第二十章也告訴我們
[00:27:36.360 --> 00:27:42.760]  使徒約翰在約翰福音第二十章也告訴我們
[00:27:42.760 --> 00:27:49.160]  使徒約翰在約翰福音第二十章也告訴我們
[00:27:49.160 --> 00:27:55.560]  使徒約翰在約翰福音第二十章也告訴我們
[00:27:55.820 --> 00:28:01.960]  使徒約翰在約翰福音第二十章也告訴我們
[00:28:01.960 --> 00:28:08.360]  使徒約翰在約翰福音第二十章也告訴我們
[00:28:08.360 --> 00:28:14.760]  使徒約翰在約翰福音第二十章也告訴我們
[00:28:14.760 --> 00:28:21.160]  使徒約翰在約翰福音第二十章也告訴我們
[00:28:21.420 --> 00:28:27.560]  使徒約翰在約翰福音第二十章也告訴我們
[00:28:27.560 --> 00:28:33.960]  使徒約翰在約翰福音第二十章也告訴我們
[00:28:33.960 --> 00:28:40.360]  使徒約翰在約翰福音第二十章也告訴我們
[00:28:40.360 --> 00:28:46.760]  使徒約翰在約翰福音第二十章也告訴我們
[00:28:47.020 --> 00:28:53.160]  使徒約翰在約翰福音第二十章也告訴我們
[00:28:53.160 --> 00:28:59.560]  使徒約翰在約翰福音第二十章也告訴我們
[00:28:59.560 --> 00:29:05.960]  使徒約翰在約翰福音第二十章也告訴我們
[00:29:05.960 --> 00:29:12.360]  使徒約翰在約翰福音第二十章也告訴我們
[00:29:12.620 --> 00:29:18.760]  使徒約翰在約翰福音第二十章也告訴我們
[00:29:18.760 --> 00:29:25.160]  使徒約翰在約翰福音第二十章也告訴我們
[00:29:25.160 --> 00:29:31.560]  使徒約翰在約翰福音第二十章也告訴我們
[00:29:31.560 --> 00:29:37.960]  使徒約翰在約翰福音第二十章也告訴我們
[00:29:38.220 --> 00:29:44.360]  使徒約翰在約翰福音第二十章也告訴我們
[00:29:44.360 --> 00:29:50.760]  使徒約翰在約翰福音第二十章也告訴我們
[00:29:50.760 --> 00:29:57.160]  使徒約翰在約翰福音第二十章也告訴我們
