
[00:00:00.860 --> 00:00:02.520]  弟兄姊妹平安
[00:02:23.740 --> 00:02:26.680]  這個信大概寫於
[00:02:26.680 --> 00:02:29.680]  祖後的61年,當時
[00:02:29.680 --> 00:02:32.660]  保羅正是他在被囚羅馬
[00:02:32.660 --> 00:02:35.660]  的後期,菲利比書也是
[00:02:35.660 --> 00:02:39.060]  四卷的監獄書信的其中一卷
[00:02:39.060 --> 00:02:42.120]  但是如果你翻開這卷書呢
[00:02:42.120 --> 00:02:45.160]  雖然保羅當時是在坐牢,可是你會看到
[00:02:45.160 --> 00:02:47.960]  這卷書是充滿了喜樂
[00:02:47.960 --> 00:02:51.160]  很有深情,還有是充滿盼望的
[00:02:51.160 --> 00:02:53.280]  這樣的一本書信
[00:02:53.280 --> 00:02:57.280]  那菲利比這個教會,他其實是
[00:02:57.280 --> 00:03:00.440]  保羅在他的第二次
[00:03:00.440 --> 00:03:03.920]  宣教旅程的時候,在歐洲
[00:03:03.920 --> 00:03:06.600]  建立的第一間的教會
[00:03:06.600 --> 00:03:09.120]  菲利比的信徒和保羅
[00:03:09.120 --> 00:03:11.920]  一直一直保持一個非常
[00:03:11.920 --> 00:03:15.200]  密切的關係,他們是保羅
[00:03:15.200 --> 00:03:18.080]  很密切的福音夥伴
[00:03:18.080 --> 00:03:21.440]  書信的一開始,如果大家
[00:03:21.440 --> 00:03:24.480]  你手上有聖經或者你看過的,你會看到
[00:03:24.480 --> 00:03:28.520]  菲利比書從第一章一開始
[00:03:28.520 --> 00:03:31.520]  就看到很多,一個充滿
[00:03:31.520 --> 00:03:34.240]  積極、樂觀、喜樂的精神面貌
[00:03:34.240 --> 00:03:37.640]  第一章的頭十節呢,你就已經看到
[00:03:37.640 --> 00:03:40.440]  有好幾個歡歡喜喜啊,還有
[00:03:40.440 --> 00:03:44.040]  感謝啊,神的恩典,這樣的一些詞語
[00:03:44.560 --> 00:03:46.280]  不過呢,經文
[00:03:46.280 --> 00:03:49.620]  同時也帶出,剛才我們念的那段
[00:03:49.620 --> 00:03:52.580]  經文也看到了,當時保羅並不是
[00:03:52.580 --> 00:03:55.360]  一帆風順的,他當時
[00:03:55.360 --> 00:03:57.980]  正是身陷囹圄
[00:03:57.980 --> 00:04:01.520]  第一章好幾次提到保羅,正在
[00:04:01.520 --> 00:04:04.500]  捆鎖之中,在
[00:04:04.500 --> 00:04:07.500]  一章的七節,十三、十四
[00:04:07.500 --> 00:04:10.320]  十七節,四次提到保羅
[00:04:10.320 --> 00:04:12.320]  正在捆鎖之中
[00:04:12.780 --> 00:04:16.000]  那根據《使徒形狀》的二十八章呢
[00:04:16.000 --> 00:04:19.080]  那裡記載,保羅他們呢,到了
[00:04:19.080 --> 00:04:20.080]  羅馬了
[00:04:20.080 --> 00:04:23.380]  保羅獲准獨自與看守他的士兵
[00:04:23.380 --> 00:04:26.380]  居住,過了三天,保羅就請
[00:04:26.380 --> 00:04:29.740]  猶太人的首領來,他們到了,保羅就跟他們說
[00:04:29.740 --> 00:04:33.600]  各位弟兄,我雖然沒有做過什麼事
[00:04:33.600 --> 00:04:36.660]  反對人民,或者反對祖先的規例
[00:04:36.660 --> 00:04:39.700]  卻像囚犯被逮捕
[00:04:39.700 --> 00:04:42.700]  從耶路撒冷交到羅馬人的手裡
[00:04:42.700 --> 00:04:45.680]  他們審訊之後,因為在我身上
[00:04:45.680 --> 00:04:48.940]  沒有什麼該死的罪,就想要釋放我
[00:04:48.940 --> 00:04:51.920]  可是猶太人反對,我迫不得已
[00:04:51.920 --> 00:04:54.720]  才上訴凱撒羅馬的皇帝
[00:04:54.720 --> 00:04:57.740]  並不是有什麼事要控告我的國民
[00:04:57.740 --> 00:05:00.740]  因此,我請你們來見面談談
[00:05:00.740 --> 00:05:03.740]  我原是為了以色列的盼望,才戴上
[00:05:03.740 --> 00:05:05.320]  這條鎖鏈的
[00:05:05.320 --> 00:05:09.140]  那當時,保羅被抓了
[00:05:09.140 --> 00:05:11.280]  他被囚在羅馬
[00:05:11.600 --> 00:05:14.520]  當時菲律比教會的信徒就
[00:05:14.520 --> 00:05:17.400]  得知羅馬被抓去坐牢
[00:05:17.400 --> 00:05:20.480]  他們就很擔心,很掛念他
[00:05:20.480 --> 00:05:23.380]  而且誤以為,哎呀,保羅現在
[00:05:23.380 --> 00:05:26.380]  被抓了,坐牢了,那還能
[00:05:26.380 --> 00:05:29.400]  傳福音嗎?這個可能對保羅的
[00:05:29.400 --> 00:05:32.480]  福音工作帶來很大的打擊
[00:05:32.480 --> 00:05:35.480]  菲律比的信徒是這樣以為
[00:05:35.480 --> 00:05:38.480]  不過事實卻不是這樣
[00:05:38.480 --> 00:05:41.600]  到底為什麼保羅在這麼困難的
[00:05:41.600 --> 00:05:44.600]  時候,在坐牢的時候,他仍然
[00:05:44.600 --> 00:05:47.600]  能夠充滿正能量呢?現在
[00:05:47.600 --> 00:05:49.280]  我們就一起來看一下
[00:05:49.280 --> 00:05:52.840]  首先第一個原因,我們看一下
[00:05:52.840 --> 00:05:55.820]  保羅的處境,患難中
[00:05:55.820 --> 00:05:57.620]  更見證福音
[00:05:57.620 --> 00:06:01.380]  在十二到十四節那裡,保羅提到
[00:06:01.380 --> 00:06:04.460]  我願意你們知道,我所遭遇的
[00:06:04.460 --> 00:06:07.340]  反而使福音更加的興旺
[00:06:07.340 --> 00:06:10.340]  以致整個宮里的衛隊和其餘
[00:06:10.340 --> 00:06:13.380]  一切的人,都知道我是為了基督
[00:06:13.380 --> 00:06:16.380]  才受捆鎖的,而且大多數
[00:06:16.380 --> 00:06:19.400]  主內的弟兄,因我所受的捆鎖
[00:06:19.400 --> 00:06:22.560]  就都信不疑,毫無畏懼,更勇敢的
[00:06:22.560 --> 00:06:25.060]  傳講神的道
[00:06:25.060 --> 00:06:29.380]  那保羅被囚禁在羅馬的
[00:06:29.380 --> 00:06:32.480]  期間呢,其實他是准許
[00:06:32.480 --> 00:06:35.100]  住在自己租來的一個房子里的
[00:06:35.100 --> 00:06:38.140]  當時有一個士兵,用手扣
[00:06:38.140 --> 00:06:41.160]  和他扣在一起,那個士兵
[00:06:41.160 --> 00:06:44.100]  大概每隔四個小時,就換班
[00:06:44.100 --> 00:06:47.240]  來是御營的兵士,他們就看著
[00:06:47.240 --> 00:06:50.240]  保羅,在保羅等候審訊的
[00:06:50.240 --> 00:06:53.240]  兩年間,他們不斷地
[00:06:53.240 --> 00:06:56.240]  和保羅有接觸,又看到保羅
[00:06:56.240 --> 00:06:59.780]  如何接待每一個去探訪他的人
[00:06:59.780 --> 00:07:02.820]  並且保羅是放膽的
[00:07:02.820 --> 00:07:05.780]  傳講神的國,教導有關
[00:07:05.780 --> 00:07:07.960]  主耶穌基督的事情
[00:07:07.960 --> 00:07:12.120]  因此,有關保羅
[00:07:12.120 --> 00:07:15.060]  這個很特殊的囚犯,要抓去坐牢
[00:07:15.060 --> 00:07:17.920]  但是不是坐在監牢,而是
[00:07:17.920 --> 00:07:20.920]  在自己租來的房子,很奇怪
[00:07:20.920 --> 00:07:23.880]  所以這個消息就在御營的全軍中
[00:07:23.880 --> 00:07:26.860]  傳開了,他們都知道保羅
[00:07:26.860 --> 00:07:30.300]  他是以基督徒的身份
[00:07:30.300 --> 00:07:33.300]  受捆鎖的,所以基督的民
[00:07:33.300 --> 00:07:36.320]  在羅馬整個帝國的首都
[00:07:36.320 --> 00:07:39.440]  都成為人們談論的話題
[00:07:39.440 --> 00:07:41.060]  這是保羅的
[00:07:41.060 --> 00:07:44.760]  監禁,使御營獲得進展的
[00:07:44.760 --> 00:07:47.520]  第一個方面,就像這裡所說的
[00:07:47.520 --> 00:07:50.820]  我所遭遇的,反而使御營更加
[00:07:50.820 --> 00:07:51.820]  興旺
[00:07:51.820 --> 00:07:55.440]  另外一個方面,就是那些主內的
[00:07:55.440 --> 00:07:58.440]  弟兄,保羅在捆鎖中
[00:07:58.440 --> 00:08:01.440]  他所顯出的勇敢
[00:08:01.440 --> 00:08:04.040]  剛毅的態度,以及他在
[00:08:04.040 --> 00:08:07.200]  捆鎖當中,如何蒙神的保守
[00:08:07.200 --> 00:08:10.680]  他的見證,成了羅馬教會
[00:08:10.680 --> 00:08:13.860]  許多信徒的鼓勵和啓發
[00:08:13.860 --> 00:08:17.140]  這樣他們更加的有
[00:08:17.140 --> 00:08:19.400]  做見證的勇氣和努力
[00:08:19.400 --> 00:08:22.640]  所以從這裡你看到,保羅在
[00:08:22.640 --> 00:08:25.840]  患難中的見證,不論是對
[00:08:25.840 --> 00:08:28.880]  還沒信主的人,或者是對那些已經
[00:08:28.880 --> 00:08:31.880]  信主的人,都帶來了積極正面的
[00:08:31.880 --> 00:08:32.880]  影響
[00:08:32.880 --> 00:08:36.420]  原來在捆鎖當中
[00:08:36.420 --> 00:08:39.020]  更能見證福音
[00:08:39.020 --> 00:08:41.540]  你說保羅怎麼能夠
[00:08:41.540 --> 00:08:43.960]  不充滿感恩和喜樂呢
[00:08:43.960 --> 00:08:48.320]  第二個,就是保羅的信態
[00:08:48.320 --> 00:08:51.840]  他以基督被傳開為樂
[00:08:51.840 --> 00:08:55.360]  如果大家細心來看
[00:08:55.360 --> 00:08:58.420]  從第15到19章的時候
[00:08:58.420 --> 00:09:01.420]  頭兩節你會看到,其實有一些交叉的
[00:09:01.420 --> 00:09:03.200]  關係
[00:09:03.200 --> 00:09:06.460]  前面他提到,有些人傳揚基督
[00:09:06.460 --> 00:09:09.380]  是出於嫉妒紛爭
[00:09:09.380 --> 00:09:12.220]  但是也有些人是出於好意的
[00:09:12.220 --> 00:09:15.120]  這些人出於好意,也是出於愛心的
[00:09:15.120 --> 00:09:18.340]  知道我是派來為福音辯護的
[00:09:18.340 --> 00:09:21.400]  可是那些人傳講基督,卻出於
[00:09:21.400 --> 00:09:24.220]  自私,動機並不純正
[00:09:24.220 --> 00:09:27.500]  只想加重我在捆鎖中的煩惱
[00:09:27.500 --> 00:09:30.900]  在這裡保羅提到有兩類人
[00:09:30.900 --> 00:09:33.440]  他們傳揚基督
[00:09:33.440 --> 00:09:36.520]  但是他們傳揚基督當然就是宣告
[00:09:36.520 --> 00:09:39.400]  基督的降生,他的受死
[00:09:39.400 --> 00:09:42.680]  他的復活,還有他救贖的意義
[00:09:42.680 --> 00:09:45.420]  可是,兩類的人卻帶著
[00:09:45.420 --> 00:09:46.920]  不同的動機
[00:09:46.920 --> 00:09:49.180]  首先第一類就是
[00:09:49.180 --> 00:09:51.780]  那些出於嫉妒和紛爭的
[00:09:52.540 --> 00:09:55.180]  這些人他妒忌保羅的
[00:09:55.180 --> 00:09:57.140]  名聲和影響力
[00:09:57.140 --> 00:09:59.940]  他們傳揚基督是要為了
[00:09:59.940 --> 00:10:02.780]  與保羅分庭抗禮
[00:10:02.780 --> 00:10:05.380]  你看,你能像這麼端傳
[00:10:05.380 --> 00:10:08.300]  你能帶這些人傳福音,我也能夠
[00:10:08.300 --> 00:10:11.500]  我並不比你差,他們是抱著這樣的心
[00:10:11.500 --> 00:10:14.320]  要跟保羅一分高下
[00:10:14.320 --> 00:10:17.900]  但是另一類的人是出於好意的
[00:10:17.900 --> 00:10:20.820]  這類的人也就是那些說
[00:10:20.820 --> 00:10:21.960]  出於愛心的人
[00:10:22.580 --> 00:10:26.040]  他們不單對保羅本人忠誠
[00:10:26.040 --> 00:10:29.220]  而且呢,他們知道
[00:10:29.220 --> 00:10:32.120]  而且尊重保羅,他作為
[00:10:32.120 --> 00:10:35.720]  福音的使者,和福音的辯護者的身份
[00:10:35.720 --> 00:10:40.000]  那保羅提到他去羅馬
[00:10:40.000 --> 00:10:43.340]  他將要在羅馬的皇帝凱撒的面前
[00:10:43.340 --> 00:10:46.300]  來接受審判台前的
[00:10:46.300 --> 00:10:47.800]  審判
[00:10:47.800 --> 00:10:51.660]  而保羅的自辯呢,其實就是他
[00:10:51.660 --> 00:10:55.480]  辯護和證實福音的機會
[00:10:55.480 --> 00:10:59.780]  保羅自己也知道,他如今
[00:10:59.780 --> 00:11:02.620]  身在羅馬等候審訊
[00:11:02.620 --> 00:11:05.520]  也是上帝成全他的心願
[00:11:05.520 --> 00:11:08.560]  要實現他在保羅身上的
[00:11:08.560 --> 00:11:11.400]  計劃和應許的結果
[00:11:11.400 --> 00:11:14.880]  所以呢,保羅他是以基督的
[00:11:14.880 --> 00:11:17.840]  耶穌基督的精兵的身份
[00:11:17.840 --> 00:11:19.640]  來忍受這些的磨難
[00:11:20.700 --> 00:11:24.280]  但是那些出於基督和紛爭的人呢
[00:11:24.280 --> 00:11:27.960]  傳揚基督的人呢,他們的動機卻是
[00:11:27.960 --> 00:11:30.880]  自私的,那邊也說他們的
[00:11:30.880 --> 00:11:33.940]  動機是自私的,那自私
[00:11:33.940 --> 00:11:36.820]  這個字呢,在最初的時候
[00:11:36.820 --> 00:11:39.660]  他是指一個逐日
[00:11:39.660 --> 00:11:42.620]  計薪水的一個故宮
[00:11:42.620 --> 00:11:45.620]  就是每天算他的薪水,工作一天就給他
[00:11:45.620 --> 00:11:48.620]  一天的薪水,那從這個名詞
[00:11:48.620 --> 00:11:51.640]  引伸出來的一個動詞呢,就是
[00:11:51.640 --> 00:11:53.440]  為薪酬而工作
[00:11:53.440 --> 00:11:57.140]  那本節的名詞就獲得了
[00:11:57.140 --> 00:12:00.240]  只為一己的利益而工作
[00:12:00.240 --> 00:12:02.400]  對公益毫無貢獻
[00:12:02.400 --> 00:12:05.000]  也就是自私的這個
[00:12:05.000 --> 00:12:06.000]  意思
[00:12:06.000 --> 00:12:09.600]  這些人他傳揚耶穌基督的
[00:12:09.600 --> 00:12:12.600]  動機並沒有誠意,他們只想
[00:12:12.600 --> 00:12:14.920]  加重保羅在
[00:12:14.920 --> 00:12:18.240]  困所中的煩惱
[00:12:18.240 --> 00:12:20.960]  這些人把自己的嫉妒投射在
[00:12:20.960 --> 00:12:23.920]  保羅的身上,他們想啊
[00:12:23.920 --> 00:12:27.000]  保羅,你現在身在獄中啊
[00:12:27.000 --> 00:12:29.260]  哎呀,你現在沒有
[00:12:29.260 --> 00:12:33.280]  沒有自由了,但是你看到我們
[00:12:33.280 --> 00:12:36.440]  能夠自由的傳講福音
[00:12:36.440 --> 00:12:39.880]  甚至也能成功的帶領一些人來信基督
[00:12:39.880 --> 00:12:42.880]  你肯定會嫉妒我,反過來,保羅
[00:12:42.880 --> 00:12:45.880]  你要嫉妒我,而且呢,你會因為
[00:12:45.880 --> 00:12:49.120]  這樣子,身受失去自由的痛苦
[00:12:49.120 --> 00:12:52.560]  所以他們是這樣想,所以這裡說
[00:12:52.560 --> 00:12:55.360]  他們的動機是自私的
[00:12:55.360 --> 00:12:58.080]  不純正的,只想加重保羅在
[00:12:58.080 --> 00:12:59.920]  困所中的煩惱
[00:12:59.920 --> 00:13:04.060]  可是他們想錯了哈,保羅並沒有
[00:13:04.060 --> 00:13:06.600]  那麼輕易的受別人的影響
[00:13:06.600 --> 00:13:09.680]  他能夠撇開,而且能夠
[00:13:09.680 --> 00:13:11.800]  超越個人的感受
[00:13:11.800 --> 00:13:15.060]  他的心願就是,基督
[00:13:15.060 --> 00:13:17.920]  被傳開了,他以基督
[00:13:17.920 --> 00:13:19.600]  被傳開為樂
[00:13:19.600 --> 00:13:22.600]  那這裡的基督被傳開
[00:13:22.600 --> 00:13:25.760]  雖然他沒有說基督的
[00:13:25.760 --> 00:13:28.840]  基督被人承認為主,只是被傳開了
[00:13:28.840 --> 00:13:31.740]  可能還不到人都
[00:13:31.740 --> 00:13:34.420]  稱基督為主的地步
[00:13:34.420 --> 00:13:36.820]  但是這裡也反映了保羅
[00:13:36.820 --> 00:13:39.640]  他順服在上帝的主權
[00:13:39.640 --> 00:13:43.360]  人對福音的回應是上帝的工作
[00:13:43.360 --> 00:13:46.020]  但是我們的責任
[00:13:46.020 --> 00:13:48.680]  就是傳福音,我們盡了
[00:13:48.680 --> 00:13:51.960]  傳福音的責任,結果就交給上帝
[00:13:51.960 --> 00:13:56.760]  第三個
[00:13:56.760 --> 00:13:59.920]  就是保羅的人生目標
[00:13:59.920 --> 00:14:03.340]  保羅是生死都為主而活
[00:14:03.340 --> 00:14:06.320]  那在二十和二十一節
[00:14:06.320 --> 00:14:09.320]  很清楚地說,我所熱切
[00:14:09.320 --> 00:14:12.320]  期待和盼望的,就是在凡事上
[00:14:12.320 --> 00:14:15.320]  我都不會羞愧,只要蠻有
[00:14:15.320 --> 00:14:18.320]  膽量,不論生死,總要讓基督
[00:14:18.320 --> 00:14:21.000]  在我身上照常被尊為大
[00:14:21.000 --> 00:14:24.020]  因為我活著就是基督,我死了
[00:14:24.020 --> 00:14:25.720]  就有益處
[00:14:25.720 --> 00:14:29.600]  那保羅在這兩節他清楚了指出
[00:14:29.600 --> 00:14:32.400]  自己最大的人生目標,就是為主
[00:14:32.400 --> 00:14:34.040]  生,為主死
[00:14:34.040 --> 00:14:36.540]  活著
[00:14:36.540 --> 00:14:39.520]  是要在凡事上都不會
[00:14:39.520 --> 00:14:40.620]  羞愧
[00:14:41.280 --> 00:14:44.280]  那保羅在這句話的意思是說
[00:14:44.280 --> 00:14:47.160]  他作為基督耶穌的僕人
[00:14:47.160 --> 00:14:50.120]  他是蒙詔做使徒的,也是奉派
[00:14:50.120 --> 00:14:51.880]  傳神的福音的
[00:14:51.880 --> 00:14:55.600]  他是神的人,而且呢,他不以
[00:14:55.600 --> 00:14:57.480]  福音為恥
[00:14:57.480 --> 00:15:01.120]  他也不以為福音受苦
[00:15:01.120 --> 00:15:02.280]  為恥
[00:15:02.280 --> 00:15:06.440]  他在二十節所說的盼望,就是
[00:15:06.440 --> 00:15:09.560]  不至於在傳福音,尤其
[00:15:09.560 --> 00:15:12.460]  是在羅馬的審判台前
[00:15:12.460 --> 00:15:15.920]  為福音辯護,站在凱撒面前
[00:15:15.920 --> 00:15:18.800]  為基督做見證的責任上
[00:15:18.800 --> 00:15:20.680]  有所歸附
[00:15:20.680 --> 00:15:24.860]  倘若他在這個很重要的時刻
[00:15:24.860 --> 00:15:27.020]  失去了承認基督
[00:15:27.020 --> 00:15:30.140]  為福音作證的勇氣,那麼
[00:15:30.140 --> 00:15:31.640]  他就會
[00:15:31.640 --> 00:15:34.420]  非常羞愧,但是這裡保羅說
[00:15:34.420 --> 00:15:38.260]  在凡事上,他都不羞愧
[00:15:38.260 --> 00:15:41.840]  如何能做到呢?就是要
[00:15:41.840 --> 00:15:42.840]  蠻有膽量
[00:15:42.840 --> 00:15:46.000]  具備充足的勇氣,去為基督
[00:15:46.000 --> 00:15:49.120]  做見證,這就是保羅
[00:15:49.120 --> 00:15:52.100]  讓基督在他整個生命裡面
[00:15:52.100 --> 00:15:55.160]  尊主偉大的
[00:15:55.160 --> 00:15:58.620]  的一個方法,無論是藉著他的
[00:15:58.620 --> 00:16:02.000]  他的生,就是他無罪釋放了
[00:16:02.000 --> 00:16:04.820]  或者是他的死,可能就是
[00:16:04.820 --> 00:16:07.580]  背叛死刑了,無論是生死
[00:16:07.580 --> 00:16:10.560]  他都貫徹始終的,要讓基督
[00:16:10.560 --> 00:16:13.180]  在他的身上,被尊偉大
[00:16:13.180 --> 00:16:16.700]  他以這個為他人生最大的目標
[00:16:16.700 --> 00:16:20.640]  可能也會問,保羅為什麼
[00:16:20.640 --> 00:16:22.580]  能夠有這樣的目標呢?
[00:16:22.580 --> 00:16:25.320]  他背後的動力是什麼?
[00:16:26.540 --> 00:16:29.700]  因為保羅他自己也說了
[00:16:29.700 --> 00:16:32.440]  我活著就是基督,死了
[00:16:32.440 --> 00:16:33.860]  就有益處
[00:16:33.860 --> 00:16:37.840]  保羅活著就是基督,因為
[00:16:37.840 --> 00:16:41.200]  他對基督的那份尾聲和愛
[00:16:41.200 --> 00:16:44.480]  他為基督做功和建立基督的
[00:16:44.480 --> 00:16:47.480]  身體,已經與他整個生命
[00:16:47.480 --> 00:16:49.040]  融合在一起
[00:16:49.040 --> 00:16:52.720]  而且保羅認為,他死了就有益處
[00:16:52.720 --> 00:16:55.740]  什麼益處呢?就是不僅是
[00:16:55.740 --> 00:16:58.780]  他個人可以透過死,進入一個
[00:16:58.780 --> 00:17:01.760]  更深入的與主的相交
[00:17:01.760 --> 00:17:03.780]  與主的聯合之中
[00:17:03.780 --> 00:17:07.460]  更因為,他如果死了,就是為主
[00:17:07.460 --> 00:17:10.460]  殉道了,將來,將會對福音的
[00:17:10.460 --> 00:17:13.900]  傳播,帶來很大很大的益處
[00:17:13.900 --> 00:17:16.440]  使基督被尊偉大
[00:17:16.440 --> 00:17:20.080]  所以你看到保羅說,生的話
[00:17:20.080 --> 00:17:22.060]  我也可以
[00:17:22.060 --> 00:17:25.440]  尾聲,我生的話就是基督
[00:17:25.440 --> 00:17:27.960]  繼續的來愛基督
[00:17:27.960 --> 00:17:30.760]  尾聲基督,建立基督的
[00:17:30.760 --> 00:17:34.240]  教會,為基督來工作,如果死了
[00:17:34.240 --> 00:17:37.520]  我可以跟耶穌更緊緊的
[00:17:37.520 --> 00:17:40.760]  在一起,如果死了,我為主殉道了
[00:17:40.760 --> 00:17:43.540]  福音將得到更大的傳播
[00:17:43.540 --> 00:17:46.260]  所以你看到保羅所關注的
[00:17:46.260 --> 00:17:49.580]  就是基督的福音和基督的教會
[00:17:49.580 --> 00:17:52.400]  他已將他的命運,完完全全的
[00:17:52.400 --> 00:17:54.300]  與福音來認同
[00:17:55.820 --> 00:17:58.160]  好,我們看完保羅的
[00:17:58.160 --> 00:18:01.600]  情況,我們看一下,那對我們今天
[00:18:01.600 --> 00:18:04.760]  有什麼值得反思應用的呢
[00:18:04.760 --> 00:18:08.060]  首先,在今天這個事情底下
[00:18:08.060 --> 00:18:11.140]  我們可以怎樣來見證福音呢
[00:18:11.140 --> 00:18:14.180]  今天我們面對很多的挑戰
[00:18:14.180 --> 00:18:17.800]  有疫情,有政治環境的動盪
[00:18:17.800 --> 00:18:20.560]  還有很多政策的限制
[00:18:20.560 --> 00:18:24.980]  可能很多人會說,哎呀,今天很難傳福音啊
[00:18:24.980 --> 00:18:28.260]  那現在我們都很難得才走在一起
[00:18:28.260 --> 00:18:31.080]  我們都盡可能待在家裡了
[00:18:31.080 --> 00:18:33.800]  不要見人了,傳福音的空間少了
[00:18:33.800 --> 00:18:36.740]  人與人之間被疫情,被病毒
[00:18:36.740 --> 00:18:40.060]  阻隔了,教會什麼也不用做了
[00:18:40.060 --> 00:18:41.740]  是這樣嗎
[00:18:41.740 --> 00:18:45.500]  那如果我們認為環境困難了
[00:18:45.500 --> 00:18:47.900]  我們就躲起來,不接觸人
[00:18:47.900 --> 00:18:50.020]  如何能傳福音呢
[00:18:50.020 --> 00:18:53.980]  上帝把我們放在這個時代
[00:18:54.220 --> 00:18:57.440]  是只能在順境裡面傳福音的嗎
[00:18:57.440 --> 00:19:02.260]  其實我也聽到很多很積極正面的見證
[00:19:02.260 --> 00:19:06.300]  有個教會,就在我們這個冬帽裡面
[00:19:06.300 --> 00:19:09.180]  他們認識了一個家庭,整個家庭
[00:19:09.180 --> 00:19:10.440]  醫療基層的家庭
[00:19:10.440 --> 00:19:13.760]  整個家庭全中了這個新冠肺炎
[00:19:13.760 --> 00:19:16.780]  也不能出外,不能買東西
[00:19:16.780 --> 00:19:19.280]  那教會的肢體就親自的
[00:19:19.280 --> 00:19:22.080]  給他們買,給他們送飯
[00:19:22.080 --> 00:19:24.420]  幫他們買一些東西
[00:19:24.420 --> 00:19:27.540]  前陣子,我們傳恩堂
[00:19:27.540 --> 00:19:30.560]  我們也透過送贈一些的物資
[00:19:30.560 --> 00:19:32.720]  來給有需要的家庭
[00:19:32.720 --> 00:19:35.640]  如果他們家裡不方便見面的話
[00:19:35.640 --> 00:19:38.240]  我們就送到地鐵站,送到他們家裡
[00:19:38.240 --> 00:19:41.240]  家的附近,而且我們為他們
[00:19:41.240 --> 00:19:43.020]  來祝福禱告
[00:19:43.020 --> 00:19:44.420]  或者是
[00:19:44.420 --> 00:19:48.360]  弟兄姊妹有時候可能也不方便直接見面
[00:19:48.360 --> 00:19:51.060]  那我們就在網上,透過 Zoom
[00:19:51.060 --> 00:19:53.960]  來跟他們見面,瞭解他們的情況
[00:19:53.960 --> 00:19:55.640]  為他們來禱告
[00:19:55.640 --> 00:20:00.420]  之前,我們有街頭的
[00:20:00.420 --> 00:20:04.020]  派擔當,派徽春,來傳遞
[00:20:04.020 --> 00:20:07.040]  福音的祝福,平安的祝福
