
[00:00:00.000 --> 00:00:01.400]  丁姐妹早晨
[00:02:14.600 --> 00:02:17.400]  為什麽神一直都好像沒聽我們祈禱
[00:02:17.400 --> 00:02:19.800]  為什麽神一直好像聽不到我的禱告呢
[00:02:19.800 --> 00:02:21.800]  其實不單止詩篇的作者
[00:02:21.800 --> 00:02:23.400]  其實不單止詩篇的作者
[00:02:23.400 --> 00:02:24.600]  不少的偉大的人
[00:02:24.600 --> 00:02:25.600]  不少偉大的人
[00:02:25.600 --> 00:02:27.200]  也經歷過神的靜默
[00:02:27.200 --> 00:02:28.600]  也經歷過神的靜默
[00:02:28.600 --> 00:02:31.200]  先知哈巴谷是主前第七世紀
[00:02:31.200 --> 00:02:34.400]  先知哈巴谷在主前的第七世紀
[00:02:34.400 --> 00:02:35.800]  同樣發出這個呼求
[00:02:35.800 --> 00:02:37.200]  同樣發出這樣的呼求
[00:02:37.200 --> 00:02:38.200]  他說耶和華
[00:02:38.200 --> 00:02:39.200]  他說耶和華
[00:02:39.200 --> 00:02:40.000]  我呼求你
[00:02:40.000 --> 00:02:40.800]  我呼求你
[00:02:40.800 --> 00:02:42.400]  你不應允我到幾時呢
[00:02:42.400 --> 00:02:44.000]  你不應允我要到幾時呢
[00:02:44.000 --> 00:02:47.400]  這句話好像道出千萬信徒的心聲
[00:02:47.400 --> 00:02:50.000]  這句話好像道出了千萬信徒的心聲
[00:02:50.000 --> 00:02:51.200]  你有沒有這個困惑呢
[00:02:51.200 --> 00:02:52.400]  你有沒有這樣的困惑呢
[00:02:52.400 --> 00:02:55.800]  你有沒有試過陷在這個環境裏面呢
[00:02:55.800 --> 00:02:58.400]  你有沒有一樣陷入到這樣的環境裏呢
[00:02:58.400 --> 00:02:59.600]  你有沒有一樣陷入到這樣的環境裏呢
[00:02:59.600 --> 00:03:00.800]  我們應該怎麽樣去面對呢
[00:03:00.800 --> 00:03:02.600]  我相信神透過他的僕人
[00:03:02.600 --> 00:03:04.600]  我相信神透過他的僕人
[00:03:04.600 --> 00:03:05.600]  哈巴谷的經歷
[00:03:05.600 --> 00:03:06.600]  哈巴谷的經歷
[00:03:06.600 --> 00:03:07.800]  給我們一個好的答復
[00:03:07.800 --> 00:03:09.200]  給了我們一個很好的答復
[00:03:09.200 --> 00:03:10.800]  哈巴谷書一章一到十一節
[00:03:10.800 --> 00:03:13.400]  哈巴谷書一章一到十一節
[00:03:13.400 --> 00:03:15.000]  提出三個祈禱的問題
[00:03:15.000 --> 00:03:16.800]  提出了三個祈禱的問題
[00:03:16.800 --> 00:03:17.600]  第一
[00:03:17.600 --> 00:03:18.800]  當你祈禱之後
[00:03:18.800 --> 00:03:20.000]  當你祈禱之後
[00:03:20.000 --> 00:03:21.800]  時辭未應允
[00:03:21.800 --> 00:03:23.200]  神遲遲沒有應允你
[00:03:23.200 --> 00:03:24.200]  我們應該怎麽樣去面對呢
[00:03:24.200 --> 00:03:25.600]  我們應該怎麽樣去面對呢
[00:03:25.600 --> 00:03:27.600]  哈巴谷書一章一到
[00:03:27.600 --> 00:03:29.800]  哈巴谷書一章一節提到
[00:03:29.800 --> 00:03:31.400]  哈巴谷得到神的默示
[00:03:31.400 --> 00:03:33.000]  哈巴谷得到神的默示
[00:03:33.000 --> 00:03:35.000]  哈巴谷是一個先知
[00:03:35.000 --> 00:03:36.200]  哈巴谷是一個先知
[00:03:36.200 --> 00:03:37.600]  他的名字叫擁抱
[00:03:37.600 --> 00:03:38.800]  他的名字叫擁抱
[00:03:38.800 --> 00:03:40.200]  意思是熱愛主
[00:03:40.200 --> 00:03:41.400]  意思是熱愛主
[00:03:41.400 --> 00:03:42.200]  他擁抱神
[00:03:42.200 --> 00:03:43.000]  他擁抱神
[00:03:43.000 --> 00:03:45.000]  但他更加熱愛他的百姓
[00:03:45.000 --> 00:03:46.600]  但是他更加熱愛他的百姓
[00:03:46.600 --> 00:03:49.400]  這一章開始就告訴我們他的信息
[00:03:49.400 --> 00:03:52.000]  這一章開始就告訴我們他的信息
[00:03:52.000 --> 00:03:53.400]  是由神而來
[00:03:53.400 --> 00:03:54.600]  是由神而來的
[00:03:54.600 --> 00:03:56.400]  他從神領受之後
[00:03:56.400 --> 00:03:57.600]  他從神領受之後
[00:03:57.600 --> 00:03:59.200]  就將這個信息講出來
[00:03:59.200 --> 00:04:00.800]  就將這個信息講出來
[00:04:00.800 --> 00:04:03.600]  這個信息不單止講給當日的百姓知道
[00:04:03.600 --> 00:04:05.800]  這個信息不單止講給當天的百姓知道
[00:04:05.800 --> 00:04:07.400]  也講給今天我們知道
[00:04:07.400 --> 00:04:09.200]  也講給今天的你和我知道
[00:04:09.200 --> 00:04:11.400]  神要解開哈巴谷的疑惑
[00:04:11.400 --> 00:04:13.400]  神要解開哈巴谷先知的疑問
[00:04:13.400 --> 00:04:15.800]  同樣要解開今天我們的疑惑
[00:04:15.800 --> 00:04:17.600]  也同樣去解開今日你和我的疑惑
[00:04:17.600 --> 00:04:18.800]  他的疑惑是什麽呢
[00:04:18.800 --> 00:04:19.800]  他的疑惑是什麽呢
[00:04:19.800 --> 00:04:22.200]  我們留意第二節和第四節
[00:04:22.200 --> 00:04:24.400]  我們留意第二節和第四節
[00:04:24.400 --> 00:04:26.000]  第二節一開頭就講
[00:04:26.000 --> 00:04:27.200]  第二節一開始就講
[00:04:27.200 --> 00:04:28.200]  他說耶和華
[00:04:28.200 --> 00:04:29.000]  他說耶和華
[00:04:29.000 --> 00:04:30.600]  我呼求你
[00:04:30.600 --> 00:04:32.600]  你不應允我要到幾時呢
[00:04:32.600 --> 00:04:34.200]  你不應允我要到幾時呢
[00:04:34.200 --> 00:04:36.200]  哈巴谷和其他先知不同
[00:04:36.200 --> 00:04:37.800]  哈巴谷和其他先知很不同
[00:04:37.800 --> 00:04:39.600]  其他先知都是代表神
[00:04:39.600 --> 00:04:41.000]  其他先知都代表神
[00:04:41.000 --> 00:04:42.000]  向人說話
[00:04:42.000 --> 00:04:42.800]  向人去說話
[00:04:42.800 --> 00:04:43.800]  但哈巴谷先知
[00:04:43.800 --> 00:04:44.600]  但哈巴谷先知呢
[00:04:44.600 --> 00:04:45.600]  獨特的地方
[00:04:45.600 --> 00:04:46.200]  他獨特的地方
[00:04:46.200 --> 00:04:47.800]  是代表人講說話
[00:04:47.800 --> 00:04:49.000]  是代表人去說話
[00:04:49.000 --> 00:04:50.400]  他一開始
[00:04:50.400 --> 00:04:51.200]  他一開始
[00:04:51.200 --> 00:04:52.200]  不是講預言
[00:04:52.200 --> 00:04:52.800]  不是講預言
[00:04:52.800 --> 00:04:54.400]  又是代表人問問題
[00:04:54.400 --> 00:04:56.000]  而是代表人去問問題
[00:04:56.000 --> 00:04:56.800]  問神
[00:04:56.800 --> 00:04:59.400]  你沒聽我的呼求
[00:04:59.400 --> 00:05:00.600]  要去到幾時
[00:05:00.600 --> 00:05:01.400]  問神
[00:05:01.400 --> 00:05:02.600]  你不聽我的呼求
[00:05:02.600 --> 00:05:03.600]  要到什麽時候呢
[00:05:03.600 --> 00:05:06.800]  呼求原文是一個強調詞
[00:05:06.800 --> 00:05:08.000]  呼求在原文
[00:05:08.000 --> 00:05:09.400]  原本是一個強調詞
[00:05:09.400 --> 00:05:10.200]  意思是
[00:05:10.200 --> 00:05:10.800]  意思是
[00:05:10.800 --> 00:05:11.800]  我求了這麽久
[00:05:11.800 --> 00:05:12.600]  我求了這麽久
[00:05:12.600 --> 00:05:14.000]  你好像從來都沒聽過
[00:05:14.000 --> 00:05:15.200]  你好像從來都沒聽過
[00:05:15.200 --> 00:05:16.600]  所以先知當時心情
[00:05:16.600 --> 00:05:18.000]  感到惆悵
[00:05:18.000 --> 00:05:19.200]  所以先知當時的心情
[00:05:19.200 --> 00:05:20.400]  感到非常的惆悵
[00:05:20.400 --> 00:05:21.200]  迷惑
[00:05:21.200 --> 00:05:21.800]  迷惑
[00:05:21.800 --> 00:05:22.600]  迷茫
[00:05:22.600 --> 00:05:23.200]  迷茫
[00:05:23.200 --> 00:05:24.200]  和失望
[00:05:24.200 --> 00:05:25.200]  而且失望
[00:05:25.200 --> 00:05:27.800]  於是他將他內心裏面的掙扎
[00:05:27.800 --> 00:05:28.800]  帶到神的面前
[00:05:28.800 --> 00:05:30.600]  於是他將他內心裏面的掙扎
[00:05:30.600 --> 00:05:31.400]  帶到神的面前
[00:05:31.400 --> 00:05:33.400]  可以說是代表眾百姓的心聲
[00:05:33.400 --> 00:05:35.200]  可以說是代表眾百姓的心聲
[00:05:35.200 --> 00:05:37.000]  究竟什麽是他的心聲呢
[00:05:37.000 --> 00:05:38.400]  究竟什麽是心聲呢
[00:05:38.400 --> 00:05:40.000]  我請證人幫我讀出
[00:05:40.000 --> 00:05:42.400]  一章二節到四節
[00:05:42.400 --> 00:05:44.600]  哈巴谷書一章二節到四節
[00:05:44.600 --> 00:05:47.000]  我因强暴哀求你
[00:05:47.000 --> 00:05:48.800]  你還是不拯救
[00:05:48.800 --> 00:05:51.600]  你為何使我看見罪孽
[00:05:51.600 --> 00:05:55.000]  你為何看著奸惡而不理呢
[00:05:55.000 --> 00:05:57.600]  毀滅和强暴在我面前
[00:05:57.600 --> 00:06:00.000]  又起了爭端和相鬥的事
[00:06:00.000 --> 00:06:01.000]  因此
[00:06:01.000 --> 00:06:02.400]  律法放鬆
[00:06:02.400 --> 00:06:03.800]  公理不顯明
[00:06:03.800 --> 00:06:05.600]  惡人圍困義人
[00:06:05.600 --> 00:06:08.000]  所以公理顯然顛倒
[00:06:08.000 --> 00:06:10.000]  我想問家裏裏面的弟兄姐妹
[00:06:10.000 --> 00:06:11.200]  我想問家裏裏面的弟兄姐妹
[00:06:11.200 --> 00:06:14.200]  有誰認為這段討論是合神心意的呢
[00:06:14.200 --> 00:06:18.000]  有誰認為這段討論是合神心意的呢
[00:06:18.000 --> 00:06:20.800]  先知不是為個人的利益祈求
[00:06:20.800 --> 00:06:22.800]  先知不是為個人的利益祈求
[00:06:22.800 --> 00:06:24.200]  是為神的公義
[00:06:24.200 --> 00:06:25.200]  是為神的公義
[00:06:25.200 --> 00:06:25.800]  聖潔
[00:06:25.800 --> 00:06:26.200]  聖潔
[00:06:26.200 --> 00:06:27.000]  神的國度祈求
[00:06:27.000 --> 00:06:28.000]  神的國度祈求
[00:06:28.000 --> 00:06:30.200]  獵王記下二十三章
[00:06:30.200 --> 00:06:32.000]  獵王記下二十三章
[00:06:32.000 --> 00:06:34.800]  三十六到二十四章的五節
[00:06:34.800 --> 00:06:36.800]  三十六到二十四章的五節
[00:06:36.800 --> 00:06:39.000]  正是講哈巴谷時代的情況
[00:06:39.000 --> 00:06:40.800]  正是講哈巴谷時代的情況
[00:06:40.800 --> 00:06:42.400]  提到當時的猶大國
[00:06:42.400 --> 00:06:43.600]  提到當時的猶大國
[00:06:43.600 --> 00:06:45.600]  正是約瓦敬做皇帝
[00:06:45.600 --> 00:06:47.600]  正是約瓦敬做皇帝
[00:06:47.600 --> 00:06:51.000]  提到當時他所做的事是行耶和華
[00:06:51.000 --> 00:06:53.200]  眼中看為惡的事
[00:06:53.200 --> 00:06:55.000]  提到他當時做的事情
[00:06:55.000 --> 00:06:57.200]  正是耶華眼中看為惡的事
[00:06:57.200 --> 00:06:59.800]  不效法他列祖一切所行的
[00:06:59.800 --> 00:07:01.600]  不效法他列祖一切所行的
[00:07:01.600 --> 00:07:02.800]  原來這個君王
[00:07:02.800 --> 00:07:03.600]  原來這個君王
[00:07:03.600 --> 00:07:04.400]  是敗偶像
[00:07:04.400 --> 00:07:05.200]  是敗偶像
[00:07:05.200 --> 00:07:06.000]  貪贓枉法
[00:07:06.000 --> 00:07:06.600]  貪贓枉法
[00:07:06.600 --> 00:07:07.600]  不枉正直
[00:07:07.600 --> 00:07:08.600]  趨枉正直
[00:07:08.600 --> 00:07:12.400]  更加帶著一個敗偶像的風氣進入這個國家
[00:07:12.400 --> 00:07:15.400]  更加帶著一個敗偶像的風氣進入這個國家
[00:07:15.400 --> 00:07:17.800]  這個就是當時執政掌權者所做的事
[00:07:17.800 --> 00:07:19.800]  這個就是當時執政掌權者所做的事
[00:07:19.800 --> 00:07:21.800]  列王記下二十四章四節
[00:07:21.800 --> 00:07:23.800]  列王記下二十四章四節
[00:07:23.800 --> 00:07:26.400]  他說又因流無辜人的血
[00:07:26.400 --> 00:07:28.800]  他說又因流無辜人的血
[00:07:28.800 --> 00:07:30.400]  充滿耶路撒冷
[00:07:30.400 --> 00:07:31.600]  充滿耶路撒冷
[00:07:31.600 --> 00:07:33.000]  約瓦決不赦免
[00:07:33.000 --> 00:07:34.400]  約瓦決不赦免
[00:07:34.400 --> 00:07:36.400]  由於整個國該由上至下
[00:07:36.400 --> 00:07:38.800]  由於整個國家由上至下
[00:07:38.800 --> 00:07:40.200]  都是貪污枉法
[00:07:40.200 --> 00:07:41.400]  都是貪污枉法
[00:07:41.400 --> 00:07:42.400]  迫害百姓
[00:07:42.400 --> 00:07:43.000]  迫害百姓
[00:07:43.000 --> 00:07:43.800]  充滿耶路撒冷
[00:07:43.800 --> 00:07:45.200]  充滿耶路撒冷
[00:07:45.200 --> 00:07:46.800]  耶路撒冷是聖殿
[00:07:46.800 --> 00:07:48.000]  耶路撒冷是聖殿
[00:07:48.000 --> 00:07:49.400]  是約瓦所在的地方
[00:07:49.400 --> 00:07:50.400]  是約瓦所在的地方
[00:07:50.400 --> 00:07:53.400]  今天竟然變成一個烏煙瘴氣的地方
[00:07:53.400 --> 00:07:56.400]  但是今天竟然變成一個烏煙瘴氣的地方
[00:07:56.400 --> 00:07:58.200]  所以哈巴谷看到很心痛
[00:07:58.200 --> 00:08:00.000]  所以哈巴谷看到很心痛
[00:08:00.000 --> 00:08:01.200]  所以哈巴谷看到很心痛
[00:08:01.200 --> 00:08:03.600]  他說為什麼神的國家
[00:08:03.600 --> 00:08:04.800]  他說為什麼神的國家
[00:08:04.800 --> 00:08:06.000]  都會發生這樣的事
[00:08:06.000 --> 00:08:07.600]  都會發生這樣的事
[00:08:07.600 --> 00:08:09.000]  最令他心痛的是
[00:08:09.000 --> 00:08:10.200]  最令哈巴谷心痛的是
[00:08:10.200 --> 00:08:11.600]  說是律法放鬆
[00:08:11.600 --> 00:08:12.200]  律法放鬆
[00:08:12.200 --> 00:08:14.200]  他們完全不尊重神的律法
[00:08:14.200 --> 00:08:15.600]  他們完全不尊重神的律法
[00:08:15.600 --> 00:08:17.200]  他看到惡人圍困義人
[00:08:17.200 --> 00:08:19.000]  他看到惡人圍困義人
[00:08:19.000 --> 00:08:20.400]  公義顯然顛倒
[00:08:20.400 --> 00:08:21.400]  公義顯然顛倒
[00:08:21.400 --> 00:08:23.000]  他就說為什麼神的選民
[00:08:23.000 --> 00:08:24.600]  他就說為什麼神的選民
[00:08:24.600 --> 00:08:25.800]  去到這樣的地步
[00:08:25.800 --> 00:08:27.400]  去可以到這樣的一個地步
[00:08:27.400 --> 00:08:28.400]  因為這樣的緣故
[00:08:28.400 --> 00:08:29.000]  因為這樣的緣故
[00:08:29.000 --> 00:08:30.200]  所以哈巴谷很心痛
[00:08:30.200 --> 00:08:31.600]  所以哈巴谷非常心痛
[00:08:31.600 --> 00:08:32.800]  他為的是國家
[00:08:32.800 --> 00:08:33.800]  他不是為國家
[00:08:33.800 --> 00:08:35.200]  有多少人未信耶穌
[00:08:35.200 --> 00:08:36.200]  他不是為了這個國家
[00:08:36.200 --> 00:08:37.800]  有多少人還沒有信耶穌
[00:08:37.800 --> 00:08:39.400]  有多少同性戀
[00:08:39.400 --> 00:08:40.600]  有多少同性戀
[00:08:40.600 --> 00:08:42.800]  而是為什麼神的地方
[00:08:42.800 --> 00:08:44.800]  而是為什麼神的地方
[00:08:44.800 --> 00:08:46.400]  神的家有分裂
[00:08:46.400 --> 00:08:47.400]  神的家有分裂
[00:08:47.400 --> 00:08:48.000]  有紛爭
[00:08:48.000 --> 00:08:48.600]  有紛爭
[00:08:48.600 --> 00:08:49.400]  有結黨
[00:08:49.400 --> 00:08:50.000]  有結黨
[00:08:50.000 --> 00:08:51.200]  領導層不公平
[00:08:51.200 --> 00:08:52.400]  領導層不公平
[00:08:52.400 --> 00:08:54.200]  以至百姓受欺壓
[00:08:54.200 --> 00:08:55.600]  以至百姓受欺壓
[00:08:55.600 --> 00:08:58.200]  哈巴谷就是為了這些事情去祈禱
[00:08:58.200 --> 00:09:00.200]  哈巴谷就是為這些事情去祈禱
[00:09:00.200 --> 00:09:02.200]  但事情好像一點都沒有變化
[00:09:02.200 --> 00:09:04.000]  但事情好像一點都沒有變化
[00:09:04.000 --> 00:09:05.400]  而且變本加厲
[00:09:05.400 --> 00:09:06.800]  而且變本加厲
[00:09:06.800 --> 00:09:08.200]  不知道今天你的心情
[00:09:08.200 --> 00:09:09.400]  不知道今天你的心情
[00:09:09.400 --> 00:09:11.000]  是不是好像哈巴谷這麼困惑
[00:09:11.000 --> 00:09:13.000]  是不是和哈巴谷一樣這麼困惑
[00:09:13.000 --> 00:09:14.200]  哈巴谷的困惑
[00:09:14.200 --> 00:09:15.200]  哈巴谷的困惑
[00:09:15.200 --> 00:09:16.600]  是為什麼祈禱了這麼久
[00:09:16.600 --> 00:09:18.000]  是為什麼祈禱了這麼久
[00:09:18.000 --> 00:09:19.400]  神仍然靜默
[00:09:19.400 --> 00:09:20.400]  神仍然靜默
[00:09:20.400 --> 00:09:22.400]  為什麼神仍然無所任何行動
[00:09:22.400 --> 00:09:24.200]  為什麼神還沒有任何行動
[00:09:24.200 --> 00:09:25.600]  所以在第一節裡面
[00:09:25.600 --> 00:09:26.600]  所以在第一節裡面
[00:09:26.600 --> 00:09:28.400]  有三個動詞
[00:09:28.400 --> 00:09:30.000]  表達先知對神的不滿
[00:09:30.000 --> 00:09:31.400]  表達先知對神的不滿
[00:09:31.400 --> 00:09:32.600]  說我呼求你
[00:09:32.600 --> 00:09:33.400]  他說我呼求你
[00:09:33.400 --> 00:09:34.200]  你又不應允
[00:09:34.200 --> 00:09:35.200]  你不應允我
[00:09:35.200 --> 00:09:36.200]  強暴你
[00:09:36.200 --> 00:09:36.800]  強暴你
[00:09:36.800 --> 00:09:37.800]  你又不請救我
[00:09:37.800 --> 00:09:38.600]  你又不拯救我
[00:09:38.600 --> 00:09:40.000]  為什麼你看著奸惡
[00:09:40.000 --> 00:09:41.000]  你又不理
[00:09:41.000 --> 00:09:42.200]  為什麼你看著奸惡
[00:09:42.200 --> 00:09:43.000]  你又不理
[00:09:43.000 --> 00:09:45.800]  這個是先知等待了很久之後的結論
[00:09:45.800 --> 00:09:47.600]  這個是先知等待了很久之後的結論
[00:09:47.600 --> 00:09:48.600]  所以在第二節
[00:09:48.600 --> 00:09:50.000]  所以在第二節
[00:09:50.000 --> 00:09:50.800]  他就問
[00:09:50.800 --> 00:09:52.600]  究竟我要等到什麼時候
[00:09:52.600 --> 00:09:54.200]  究竟我要等到什麼時候
[00:09:54.200 --> 00:09:56.400]  很多時候我們做基督徒
[00:09:56.400 --> 00:09:59.000]  我們時時都這麼問
[00:09:59.000 --> 00:10:01.000]  為什麼神允許一些事情發生
[00:10:01.000 --> 00:10:02.800]  為什麼神允許一些事情發生
[00:10:02.800 --> 00:10:04.600]  為什麼神允許希特拉
[00:10:04.600 --> 00:10:07.400]  屠殺成千萬的猶太人
[00:10:07.400 --> 00:10:10.800]  為什麼希特拉允許屠殺成千萬的猶太人
[00:10:10.800 --> 00:10:12.000]  對我們中國人來說
[00:10:12.000 --> 00:10:13.000]  對我們中國人來說
[00:10:13.000 --> 00:10:14.000]  我們有些不明白
[00:10:14.000 --> 00:10:14.800]  我們有些不明白
[00:10:14.800 --> 00:10:19.200]  就好像人如果是靠聽福音得救
[00:10:19.200 --> 00:10:22.000]  就如果人如果能聽到福音得救
[00:10:22.000 --> 00:10:25.400]  為什麼神允許有些地方沒有自由聽福音
[00:10:25.400 --> 00:10:28.800]  為什麼神允許有些地方沒辦法自由的聽到福音
[00:10:28.800 --> 00:10:31.200]  再套回我們個人的祈禱層面
[00:10:31.200 --> 00:10:32.800]  再思想回我們個人的禱告層面
[00:10:32.800 --> 00:10:34.400]  我們會問
[00:10:34.400 --> 00:10:36.600]  為什麼我們為了我們的父母
[00:10:36.600 --> 00:10:38.000]  為什麼我們為了我們的父母
[00:10:38.000 --> 00:10:38.800]  我們的家人
[00:10:38.800 --> 00:10:39.400]  我們的家人
[00:10:39.400 --> 00:10:40.200]  祈禱了這麼久
[00:10:40.200 --> 00:10:41.000]  祈禱了這麼久
[00:10:41.000 --> 00:10:41.800]  已經十幾年了
[00:10:41.800 --> 00:10:42.600]  已經十幾年了
[00:10:42.600 --> 00:10:43.800]  他們仍然沒有信主
[00:10:43.800 --> 00:10:44.800]  他們仍然沒有信主
[00:10:44.800 --> 00:10:46.200]  神好像沒有答覆
[00:10:46.200 --> 00:10:47.600]  神好像沒有答覆
[00:10:47.600 --> 00:10:48.600]  有一個女傳道
[00:10:48.600 --> 00:10:49.400]  有一個女傳道
[00:10:49.400 --> 00:10:50.800]  知道她先生有外遇
[00:10:50.800 --> 00:10:52.000]  知道她先生有外遇
[00:10:52.000 --> 00:10:53.800]  於是她就祈禱
[00:10:53.800 --> 00:10:54.800]  於是她就祈禱
[00:10:54.800 --> 00:10:57.800]  求主阻止她先生去找這個外遇
[00:10:57.800 --> 00:10:59.800]  阻止她的先生去外面
[00:10:59.800 --> 00:11:00.800]  去她這個外遇的地方
[00:11:00.800 --> 00:11:01.600]  怎知道她先生
[00:11:01.600 --> 00:11:02.400]  怎知道她的先生
[00:11:02.400 --> 00:11:03.800]  不回來睡覺的家
[00:11:03.800 --> 00:11:06.800]  不回家睡覺的次數越來越多
[00:11:06.800 --> 00:11:07.800]  怎知道她先生
[00:11:07.800 --> 00:11:10.800]  不回到家裡去睡覺的次數越來越多
[00:11:10.800 --> 00:11:12.200]  有一個年輕的媽媽
[00:11:12.200 --> 00:11:13.200]  有一個年輕的媽媽
[00:11:13.200 --> 00:11:15.600]  她為她的兒子早日的信主祈禱
[00:11:15.600 --> 00:11:18.000]  她為她的兒子早日信主禱告
[00:11:18.000 --> 00:11:19.000]  怎知道她的兒子
[00:11:19.000 --> 00:11:19.600]  怎知道她的兒子
[00:11:19.600 --> 00:11:20.600]  就更加不回教會
[00:11:20.600 --> 00:11:21.400]  就更加不回教會
[00:11:21.400 --> 00:11:22.800]  寧願在外面打機
