
[00:00:00.000 --> 00:00:02.000]  弟兄姊妹平安
[00:03:22.000 --> 00:03:24.000]  因為他們既看不見祂
[00:03:24.000 --> 00:03:25.000]  也不認識祂
[00:03:25.000 --> 00:03:27.000]  你們卻認識祂
[00:03:27.000 --> 00:03:29.000]  因祂常與你們同在
[00:03:29.000 --> 00:03:31.000]  也要在你們裡面
[00:03:31.000 --> 00:03:33.000]  我不會撇下你們為孤兒
[00:03:33.000 --> 00:03:35.000]  我必到你們這裡來」
[00:03:35.000 --> 00:03:38.000]  首先我們來看約翰福音這段經文
[00:03:38.000 --> 00:03:43.000]  耶穌說「我要求父,父就另外賜給你們一位保衛師」
[00:03:43.000 --> 00:03:46.000]  然後他說「我不撇下你們為孤兒
[00:03:46.000 --> 00:03:48.000]  我必到你們這裡來」
[00:03:48.000 --> 00:03:51.000]  這裡有一個很重要的詞
[00:03:51.000 --> 00:03:52.000]  就是保衛師
[00:03:52.000 --> 00:03:55.000]  原來在原文裡面這個詞的意思
[00:03:55.000 --> 00:03:59.000]  就是被召喚到旁邊提供幫助的那一位
[00:03:59.000 --> 00:04:03.000]  我想起我中學會考放榜的時候
[00:04:03.000 --> 00:04:04.000]  現在沒有會考了
[00:04:04.000 --> 00:04:08.000]  當時也很忐忑
[00:04:08.000 --> 00:04:11.000]  不知道自己有什麼成績
[00:04:11.000 --> 00:04:13.000]  可不可以在原校升讀
[00:04:13.000 --> 00:04:16.000]  當時有一個弟兄
[00:04:16.000 --> 00:04:18.000]  他比我年長
[00:04:18.000 --> 00:04:20.000]  他也考過會考
[00:04:20.000 --> 00:04:22.000]  他那天特地來陪我
[00:04:22.000 --> 00:04:23.000]  就是傍著我
[00:04:23.000 --> 00:04:26.000]  其實這個傍著就很重要
[00:04:26.000 --> 00:04:28.000]  因為那天的成績出來
[00:04:28.000 --> 00:04:30.000]  我不能夠在原讀升校
[00:04:30.000 --> 00:04:32.000]  所以就要去找學校
[00:04:32.000 --> 00:04:36.000]  他就陪我去不同的學校扣門
[00:04:36.000 --> 00:04:41.000]  這個經歷也讓我感受到有人陪是很重要的
[00:04:41.000 --> 00:04:45.000]  又或者你在一個電視的場景
[00:04:45.000 --> 00:04:47.000]  變成有人被拘捕
[00:04:47.000 --> 00:04:48.000]  就是不知道發生什麼事
[00:04:48.000 --> 00:04:49.000]  被人拘捕了
[00:04:49.000 --> 00:04:51.000]  警察就會跟你說
[00:04:51.000 --> 00:04:54.000]  現在不是事必要你說
[00:04:54.000 --> 00:04:58.000]  但是你說的話將要成為呈堂證供
[00:04:58.000 --> 00:05:00.000]  不過你可以打電話
[00:05:00.000 --> 00:05:04.000]  叫律師來為你辯護
[00:05:04.000 --> 00:05:07.000]  我又想起這個辯護律師很重要
[00:05:07.000 --> 00:05:09.000]  因為辯護律師就熟悉那些條例
[00:05:09.000 --> 00:05:11.000]  就是幫你不要說錯話
[00:05:11.000 --> 00:05:13.000]  對你不利
[00:05:13.000 --> 00:05:16.000]  所以原來保衛師這個字
[00:05:16.000 --> 00:05:21.000]  是有辯護律師和陪伴者的意思
[00:05:21.000 --> 00:05:23.000]  另外還有一個意思
[00:05:23.000 --> 00:05:26.000]  就是他是安慰者和代求者
[00:05:26.000 --> 00:05:30.000]  就是說聖英說我們本不曉得怎樣禱告
[00:05:30.000 --> 00:05:33.000]  但是聖靈幫助我們用說不出來的嘆息
[00:05:33.000 --> 00:05:35.000]  來為我們向神禱告
[00:05:35.000 --> 00:05:37.000]  這個保衛師是很重要的
[00:05:37.000 --> 00:05:39.000]  耶穌說這個保衛師
[00:05:39.000 --> 00:05:42.000]  是用另外一位來描述他
[00:05:42.000 --> 00:05:44.000]  這個很有意思
[00:05:44.000 --> 00:05:46.000]  意味著耶穌就是第一位
[00:05:46.000 --> 00:05:48.000]  聖靈就是第二位
[00:05:48.000 --> 00:05:50.000]  原文中的另外一位
[00:05:50.000 --> 00:05:53.000]  意思就是說另一個同類
[00:05:53.000 --> 00:05:56.000]  也就是說聖靈與耶穌
[00:05:56.000 --> 00:05:58.000]  有完全相同的本質
[00:05:58.000 --> 00:06:00.000]  尊榮和神聖
[00:06:00.000 --> 00:06:04.000]  而聖靈就是不受肉身限制的耶穌
[00:06:04.000 --> 00:06:07.000]  為什麼這個對門徒對我們這麼重要?
[00:06:07.000 --> 00:06:10.000]  因為人類心靈深處最大的恐懼
[00:06:10.000 --> 00:06:13.000]  往往就是孤單和被遺棄
[00:06:13.000 --> 00:06:15.000]  當耶穌在世的時候
[00:06:15.000 --> 00:06:17.000]  祂受限於肉身
[00:06:17.000 --> 00:06:18.000]  當祂在加利利的時候
[00:06:18.000 --> 00:06:20.000]  祂就不在耶路撒冷
[00:06:20.000 --> 00:06:22.000]  當祂在山上禱告的時候
[00:06:22.000 --> 00:06:25.000]  門徒在船上遇到風浪的時候
[00:06:25.000 --> 00:06:27.000]  就會害怕
[00:06:27.000 --> 00:06:30.000]  但是耶穌說「我若不去保衛施
[00:06:30.000 --> 00:06:32.000]  就不到你們這裡來」
[00:06:32.000 --> 00:06:34.000]  「我若去就猜他來」
[00:06:34.000 --> 00:06:37.000]  這個有時候會令人不明白
[00:06:37.000 --> 00:06:41.000]  為什麼耶穌的離開反而對我們有益呢?
[00:06:41.000 --> 00:06:43.000]  因為聖靈來了
[00:06:43.000 --> 00:06:45.000]  祂不是住在我們旁邊
[00:06:45.000 --> 00:06:47.000]  而是住在我們裡面
[00:06:47.000 --> 00:06:49.000]  弟兄姊妹
[00:06:49.000 --> 00:06:53.000]  你們有沒有經歷過深夜睡不著那種孤單呢?
[00:06:53.000 --> 00:06:56.000]  你們有沒有試過在人生重大決定的時候
[00:06:56.000 --> 00:06:58.000]  或者是遭遇疾病
[00:06:58.000 --> 00:07:00.000]  失業的打擊的時候
[00:07:00.000 --> 00:07:02.000]  覺得自己舉目無親
[00:07:02.000 --> 00:07:06.000]  彷彿全世界只剩下你一個人呢?
[00:07:06.000 --> 00:07:09.000]  我記得我做工的時候
[00:07:09.000 --> 00:07:11.000]  有一次很難忘的經歷
[00:07:11.000 --> 00:07:13.000]  我那時候做核數
[00:07:13.000 --> 00:07:16.000]  核數需要拿著客戶的帳幕
[00:07:16.000 --> 00:07:17.000]  一個很大的箱子
[00:07:17.000 --> 00:07:19.000]  我們叫珠箱
[00:07:19.000 --> 00:07:21.000]  到處走
[00:07:21.000 --> 00:07:22.000]  當然我不知道
[00:07:22.000 --> 00:07:23.000]  我想現在已經沒有了
[00:07:23.000 --> 00:07:27.000]  那時候那些帳幕還是人手寫的
[00:07:27.000 --> 00:07:29.000]  都還沒有電腦化
[00:07:29.000 --> 00:07:30.000]  人手寫
[00:07:30.000 --> 00:07:34.000]  我記得那一晚是星期三晚的祈禱會
[00:07:34.000 --> 00:07:40.000]  我帶著那個箱子去到雅蘭商場
[00:07:40.000 --> 00:07:44.000]  在地牢那裡有一個食堂
[00:07:44.000 --> 00:07:48.000]  那時候就約了教會的弟兄姊妹一起吃飯
[00:07:48.000 --> 00:07:51.000]  然後就過去城鎮那裡參加祈禱會
[00:07:51.000 --> 00:07:53.000]  很興奮
[00:07:53.000 --> 00:07:55.000]  大家一起回祈禱會
[00:07:55.000 --> 00:07:56.000]  回完祈禱會
[00:07:56.000 --> 00:08:00.000]  出九龍城的警署的時候
[00:08:00.000 --> 00:08:04.000]  忽然間原來箱子漏在商場那裡
[00:08:04.000 --> 00:08:05.000]  不見了
[00:08:05.000 --> 00:08:07.000]  馬上回去找
[00:08:07.000 --> 00:08:08.000]  又找不到
[00:08:08.000 --> 00:08:12.000]  那一晚我就試過整晚都睡不著
[00:08:12.000 --> 00:08:15.000]  就覺得很對不起公司
[00:08:15.000 --> 00:08:17.000]  很對不起那個客戶
[00:08:17.000 --> 00:08:20.000]  這件事我報告給老闆聽
[00:08:20.000 --> 00:08:22.000]  老闆上個禮拜跟我一起喝茶
[00:08:22.000 --> 00:08:24.000]  他就記起這件事
[00:08:24.000 --> 00:08:27.000]  他就說你那時候的感受是怎樣
[00:08:27.000 --> 00:08:28.000]  你不如說出來
[00:08:28.000 --> 00:08:30.000]  那個感受就是覺得
[00:08:30.000 --> 00:08:32.000]  好像真的一件
[00:08:32.000 --> 00:08:34.000]  如果自己不見了東西
[00:08:34.000 --> 00:08:36.000]  自己損失都不要緊
[00:08:36.000 --> 00:08:38.000]  但現在你沒有了人家的東西
[00:08:38.000 --> 00:08:40.000]  還有你帶來的麻煩
[00:08:40.000 --> 00:08:41.000]  即是怎樣
[00:08:41.000 --> 00:08:43.000]  人家的帳都不見了
[00:08:43.000 --> 00:08:45.000]  那人家怎樣報稅
[00:08:45.000 --> 00:08:46.000]  嚴重性很大
[00:08:46.000 --> 00:08:50.000]  所以那次因為工作第一晚都睡不著
[00:08:50.000 --> 00:08:52.000]  整晚都睡不著
[00:08:52.000 --> 00:08:54.000]  我經歷這件事的時候
[00:08:54.000 --> 00:08:57.000]  我覺得唯有呼求神
[00:08:57.000 --> 00:09:00.000]  看看神會不會施展祂的神蹟
[00:09:00.000 --> 00:09:01.000]  祈示
[00:09:01.000 --> 00:09:04.000]  過了兩三天
[00:09:04.000 --> 00:09:08.000]  這件事我都覺得沒有希望了
[00:09:08.000 --> 00:09:10.000]  老闆都說沒辦法了
[00:09:10.000 --> 00:09:14.000]  我接下來都要跟客戶說這件事
[00:09:14.000 --> 00:09:16.000]  不見了人家的帳簿
[00:09:16.000 --> 00:09:19.000]  這個時候有電話打來
[00:09:19.000 --> 00:09:21.000]  是雅蘭商場打來的
[00:09:21.000 --> 00:09:23.000]  我們找到一個箱
[00:09:23.000 --> 00:09:26.000]  看到那個卡片是你公司的
[00:09:26.000 --> 00:09:28.000]  就特意打來給我
[00:09:28.000 --> 00:09:30.000]  我就馬上走去
[00:09:30.000 --> 00:09:32.000]  什麼都沒有不見
[00:09:32.000 --> 00:09:34.000]  整個箱完好無損
[00:09:34.000 --> 00:09:36.000]  但為什麼我那晚回去找不到
[00:09:36.000 --> 00:09:37.000]  我都想不到
[00:09:37.000 --> 00:09:40.000]  是不是職員將它放在一旁
[00:09:40.000 --> 00:09:44.000]  遲些才找到是誰
[00:09:44.000 --> 00:09:46.000]  我感受到
[00:09:46.000 --> 00:09:50.000]  當我們遇到生活上或工作上困難的時候
[00:09:50.000 --> 00:09:52.000]  我們有些事什麼都做不到
[00:09:52.000 --> 00:09:54.000]  我們只有等待神
[00:09:54.000 --> 00:09:56.000]  神有時會聽
[00:09:56.000 --> 00:09:59.000]  有時好像沒有聽我們的禱告
[00:09:59.000 --> 00:10:02.000]  但耶穌今天的應許就是針對你來說
[00:10:02.000 --> 00:10:05.000]  祂說「我不撇下你們為孤兒」
[00:10:05.000 --> 00:10:07.000]  孤兒有什麼感覺
[00:10:07.000 --> 00:10:09.000]  孤兒就是覺得無依無靠
[00:10:09.000 --> 00:10:11.000]  孤兒就是覺得要自己顧自己
[00:10:11.000 --> 00:10:13.000]  沒有歸屬感
[00:10:13.000 --> 00:10:15.000]  但因著聖靈的內註
[00:10:15.000 --> 00:10:17.000]  我們不再是屬靈的孤兒
[00:10:17.000 --> 00:10:21.000]  這份同在不應該只停留在個人的感覺裡
[00:10:21.000 --> 00:10:25.000]  是要延伸到我們最親密的關係當中
[00:10:25.000 --> 00:10:26.000]  弟兄姊妹
[00:10:26.000 --> 00:10:27.000]  試想一下
[00:10:27.000 --> 00:10:31.000]  如果這位保衛師不單住在你心裡
[00:10:31.000 --> 00:10:33.000]  也住在你的家裡
[00:10:33.000 --> 00:10:37.000]  這是何等重要的圖畫呢
[00:10:37.000 --> 00:10:42.000]  今年教會也是要鼓勵大家
[00:10:42.000 --> 00:10:46.000]  繼續鼓勵大家有個人靈修的時間
[00:10:46.000 --> 00:10:48.000]  有些人說牧師
[00:10:48.000 --> 00:10:51.000]  你每年都是鼓勵個人靈修的
[00:10:51.000 --> 00:10:52.000]  是呀 每年都鼓勵
[00:10:52.000 --> 00:10:55.000]  但我們是否每年都在實踐呢
[00:10:55.000 --> 00:10:57.000]  這是很大的挑戰
[00:10:57.000 --> 00:11:01.000]  有些人覺得每天靈修看聖經
[00:11:01.000 --> 00:11:04.000]  是一件很難持續的事情
[00:11:04.000 --> 00:11:07.000]  但其實當我們一起去做
[00:11:07.000 --> 00:11:09.000]  當我們一起努力的時候
[00:11:09.000 --> 00:11:11.000]  我們是看到有出路的
[00:11:11.000 --> 00:11:15.000]  其實現在顏牧師每天都用讀經釋義
[00:11:15.000 --> 00:11:17.000]  用錄音的方式
[00:11:17.000 --> 00:11:19.000]  我用文字的方式也是有的
[00:11:19.000 --> 00:11:22.000]  我又發現了一個新的地方
[00:11:22.000 --> 00:11:23.000]  真的很正
[00:11:23.000 --> 00:11:27.000]  就是筲箕灣潮語浸信會
[00:11:27.000 --> 00:11:34.000]  顧牧師有一個youtube頻道叫每天親近主
[00:11:34.000 --> 00:11:38.000]  他以前是很有心機的
[00:11:38.000 --> 00:11:39.000]  用不同的經文
[00:11:39.000 --> 00:11:45.000]  但他今年就用每日讀經釋義的經文去分享
[00:11:45.000 --> 00:11:47.000]  所以如果有我的那些
[00:11:47.000 --> 00:11:49.000]  我會發給大家看
[00:11:49.000 --> 00:11:51.000]  現在很厲害了
[00:11:51.000 --> 00:11:52.000]  有顏牧師的角度
[00:11:52.000 --> 00:11:53.000]  有我的
[00:11:53.000 --> 00:11:56.000]  有顧牧師的角度
[00:11:56.000 --> 00:11:58.000]  同一段經文
[00:11:58.000 --> 00:12:00.000]  現在我們在看《出埃及記》
[00:12:00.000 --> 00:12:01.000]  同一段經文
[00:12:01.000 --> 00:12:05.000]  有三個不同角度去看這本書
[00:12:05.000 --> 00:12:08.000]  非常精彩
[00:12:08.000 --> 00:12:10.000]  所以很開心
[00:12:10.000 --> 00:12:12.000]  繼續鼓勵大家
[00:12:12.000 --> 00:12:15.000]  如果你已經有這個靈修的習慣
[00:12:15.000 --> 00:12:16.000]  你可以持續下去
[00:12:16.000 --> 00:12:17.000]  如果你還沒有
[00:12:17.000 --> 00:12:19.000]  你可以考慮和我們一起
[00:12:19.000 --> 00:12:22.000]  現在剛剛開始看《出埃及記》
[00:12:22.000 --> 00:12:26.000]  我們都願意神繼續幫助弟兄姊妹
[00:12:26.000 --> 00:12:29.000]  重視個人的靈修
[00:12:29.000 --> 00:12:32.000]  第二就是家庭的祭壇
[00:12:32.000 --> 00:12:34.000]  有時說家庭祭壇
[00:12:34.000 --> 00:12:36.000]  其實是甚麼呢
[00:12:36.000 --> 00:12:38.000]  即是我們家裏
[00:12:38.000 --> 00:12:40.000]  我們家人之間
[00:12:40.000 --> 00:12:44.000]  我們需要以神為我們一家之主
[00:12:44.000 --> 00:12:46.000]  很多時候我們都說
[00:12:46.000 --> 00:12:49.000]  基督是我家之主是一塊牌
[00:12:49.000 --> 00:12:50.000]  是一個擺設
[00:12:50.000 --> 00:12:53.000]  但怎樣才能夠落實這句說話呢
[00:12:53.000 --> 00:12:55.000]  就是在我們的家庭裏
[00:12:55.000 --> 00:12:57.000]  我們尊神為首
[00:12:57.000 --> 00:13:00.000]  我們要用時間在神面前
[00:13:00.000 --> 00:13:02.000]  去思想神的說話
[00:13:02.000 --> 00:13:05.000]  我們要宣告神在我們的家中掌權
[00:13:05.000 --> 00:13:07.000]  為甚麼用祭壇這個字呢
[00:13:07.000 --> 00:13:10.000]  原來這個就是亞伯拉罕
[00:13:10.000 --> 00:13:12.000]  當時他去到迦南地的時候
[00:13:12.000 --> 00:13:14.000]  他到處祝壇
[00:13:14.000 --> 00:13:17.000]  祝壇的意思就是獻祭給神
[00:13:17.000 --> 00:13:19.000]  所以這個代表了甚麼呢
[00:13:19.000 --> 00:13:21.000]  就是我們在我們的家中
[00:13:21.000 --> 00:13:24.000]  都要常常的獻祭給神
[00:13:24.000 --> 00:13:26.000]  讓我們的家人彼此之間
[00:13:26.000 --> 00:13:29.000]  都能夠尊神為大
[00:13:29.000 --> 00:13:32.000]  在我們教會裏面有一個家庭
[00:13:32.000 --> 00:13:35.000]  他就實踐了這個家庭崇拜
[00:13:35.000 --> 00:13:37.000]  十幾年的時間
[00:13:37.000 --> 00:13:39.000]  非常的難得
[00:13:39.000 --> 00:13:42.000]  還有剛剛我們請鄭旭華博士
[00:13:42.000 --> 00:13:44.000]  來分享這個家庭崇拜的時候
[00:13:44.000 --> 00:13:47.000]  我也邀請了這個家庭來分享
[00:13:47.000 --> 00:13:49.000]  不止一次的分享
[00:13:49.000 --> 00:13:52.000]  他原來十年前已經分享過了
[00:13:52.000 --> 00:13:56.000]  所以他再看回原來他十年來
[00:13:56.000 --> 00:13:59.000]  他的堅持是沒有落空過的
[00:13:59.000 --> 00:14:01.000]  看到他們每一個的小朋友
[00:14:01.000 --> 00:14:04.000]  都能夠很重視這段時間
[00:14:04.000 --> 00:14:09.000]  有時候家庭崇拜這個字好像很沉重
[00:14:09.000 --> 00:14:12.000]  我們平日已經花在崇拜
[00:14:12.000 --> 00:14:14.000]  但是家庭崇拜又沒有牧師講到
[00:14:14.000 --> 00:14:15.000]  那怎麼搞呢
[00:14:15.000 --> 00:14:19.000]  原來家庭崇拜不是在於深度
[00:14:19.000 --> 00:14:21.000]  而是在於真誠
[00:14:21.000 --> 00:14:24.000]  在於我們的實用性
[00:14:24.000 --> 00:14:27.000]  還有在於我們家人之間
[00:14:27.000 --> 00:14:30.000]  有機會分享在我們生活上的難處
[00:14:30.000 --> 00:14:32.000]  彼此守望待土
[00:14:32.000 --> 00:14:34.000]  其實等於我在小組裏面
[00:14:34.000 --> 00:14:38.000]  不過這個小組的成員是我們家庭的成員
[00:14:38.000 --> 00:14:41.000]  所以不一定每個人都要相信主才可以參加
[00:14:41.000 --> 00:14:43.000]  如果我們有未相信的家人
[00:14:43.000 --> 00:14:45.000]  他願意和我們一起參加
[00:14:45.000 --> 00:14:46.000]  都可以的
[00:14:46.000 --> 00:14:48.000]  將他的困難難處分享出來
[00:14:48.000 --> 00:14:49.000]  我們為他祈禱
[00:14:49.000 --> 00:14:51.000]  所以這個家庭的祭壇
[00:14:51.000 --> 00:14:52.000]  家庭的崇拜
[00:14:52.000 --> 00:14:55.000]  是真真正正能夠幫助我們
[00:14:55.000 --> 00:14:57.000]  落實基督是我家之主
[00:14:57.000 --> 00:15:00.000]  所以很鼓勵我們的弟兄姊妹
[00:15:00.000 --> 00:15:02.000]  特別是我們家庭家人
[00:15:02.000 --> 00:15:03.000]  已經是信主的
[00:15:03.000 --> 00:15:05.000]  我們更加要把握這個機會
[00:15:05.000 --> 00:15:09.000]  不在乎你的小朋友是小的還是大的
[00:15:09.000 --> 00:15:12.000]  不在乎是長者還是中年人
[00:15:12.000 --> 00:15:15.000]  我們都能夠一起在這個家庭的祭壇當中
[00:15:15.000 --> 00:15:18.000]  去見證神的恩典
[00:15:18.000 --> 00:15:22.000]  所以我們不希望信仰只是停留在主日的聚會
[00:15:22.000 --> 00:15:25.000]  或者是希望聖靈的火
[00:15:25.000 --> 00:15:28.000]  同樣都能夠在我們吃飯的桌上
[00:15:28.000 --> 00:15:29.000]  在我們的客廳裏面
[00:15:29.000 --> 00:15:32.000]  當我們一起讀經禱告的時候
[00:15:32.000 --> 00:15:34.000]  聖靈就在那裏連結我們
[00:15:34.000 --> 00:15:38.000]  除去家庭成員之間的隔膜和孤單
[00:15:38.000 --> 00:15:40.000]  同樣我們在小組的生活裏面
[00:15:40.000 --> 00:15:43.000]  我們會持續推動RPG
[00:15:43.000 --> 00:15:45.000]  就是復興禱告的小組
[00:15:45.000 --> 00:15:47.000]  當兩三個人奉主的名禱告
[00:15:47.000 --> 00:15:49.000]  聖靈就在我們中間
[00:15:49.000 --> 00:15:52.000]  這個就是我們屬靈健康的基礎
[00:15:52.000 --> 00:15:56.000]  在關係中經歷聖靈真實的同在
[00:15:56.000 --> 00:15:58.000]  讓我們在動盪的時代當中
[00:15:58.000 --> 00:16:02.000]  擁有最穩妥的安全感
[00:16:02.000 --> 00:16:03.000]  在細胞小組裏面
[00:16:03.000 --> 00:16:06.000]  其中一個最精彩的環節就是Word
[00:16:06.000 --> 00:16:09.000]  因為我們聽完神的話之後
[00:16:09.000 --> 00:16:11.000]  我們有一個服事的時間
[00:16:11.000 --> 00:16:14.000]  這個服事的意思就是在過程裏面
[00:16:14.000 --> 00:16:18.000]  我們看到哪位弟兄姊妹最有需要的時候
[00:16:18.000 --> 00:16:21.000]  我們就可以圍在一起為他禱告
[00:16:21.000 --> 00:16:25.000]  很多時候這個正正就是神醫治和動工的時間
[00:16:25.000 --> 00:16:29.000]  我們很多次見證到弟兄姊妹淚流滿面
[00:16:29.000 --> 00:16:33.000]  經歷很多神自己的醫治和幫手
[00:16:33.000 --> 00:16:37.000]  這個是何等美好的一幅圖畫
[00:16:37.000 --> 00:16:40.000]  今天最不好的Word
[00:16:40.000 --> 00:16:42.000]  我不可以說不好
[00:16:42.000 --> 00:16:45.000]  不過他見到我落組的時候
[00:16:45.000 --> 00:16:47.000]  結束的時候就不服事
[00:16:47.000 --> 00:16:50.000]  就說牧師請你為我們禱告
[00:16:50.000 --> 00:16:53.000]  當然有大食大
[00:16:53.000 --> 00:16:56.000]  但其實我經常都覺得
[00:16:56.000 --> 00:16:59.000]  我就褫奪了他們可以在鼠裏面
[00:16:59.000 --> 00:17:02.000]  彼此服事的機會
[00:17:02.000 --> 00:17:07.000]  我們看到聖靈就是神藉著他的靈
[00:17:07.000 --> 00:17:10.000]  親自的住在我們的生命當中
[00:17:10.000 --> 00:17:13.000]  這個意味著無論你走到哪裏
[00:17:13.000 --> 00:17:15.000]  無論是高山或者低谷
[00:17:15.000 --> 00:17:18.000]  在眾人面前或者在沒有人的角落
[00:17:18.000 --> 00:17:21.000]  那位創造宇宙愛你到底的神
[00:17:21.000 --> 00:17:23.000]  透過聖靈時刻與你同在
[00:17:23.000 --> 00:17:25.000]  這份同在不是一種感覺
[00:17:25.000 --> 00:17:28.000]  而是一個屬靈的事實
[00:17:28.000 --> 00:17:30.000]  當我們意識到聖靈的同在
[00:17:30.000 --> 00:17:33.000]  我們的生命就被點燃了第一把火
[00:17:33.000 --> 00:17:35.000]  就是安全感的火
[00:17:35.000 --> 00:17:37.000]  我們不再去恐懼孤單
[00:17:37.000 --> 00:17:41.000]  因為知道神就在我們裏面
[00:17:41.000 --> 00:17:43.000]  第二方面我們思想到
[00:17:43.000 --> 00:17:46.000]  聖靈更新我們生命的第二個行動
[00:17:46.000 --> 00:17:51.000]  就是指引我們人生的方向
