
[00:00:00.000 --> 00:00:01.320]  弟兄姊妹平安
[00:01:09.440 --> 00:01:11.640]  好像那些未信的朋友一樣
[00:01:11.640 --> 00:01:14.120]  當說到主耶穌
[00:01:14.120 --> 00:01:15.600]  復活的主
[00:01:15.600 --> 00:01:17.080]  Who cares?
[00:01:17.080 --> 00:01:19.520]  究竟復活的主
[00:01:19.520 --> 00:01:21.640]  和我們每一天的生活
[00:01:21.640 --> 00:01:23.080]  有沒有關係呢?
[00:01:23.080 --> 00:01:26.760]  在我們未看今天的經文之前
[00:01:26.960 --> 00:01:29.160]  我就想問大家另外一個問題
[00:01:29.160 --> 00:01:32.080]  不知道大家喜不喜歡恐龍呢?
[00:01:32.080 --> 00:01:35.920]  我的弟弟是一個標準的恐龍迷
[00:01:35.920 --> 00:01:37.920]  上至玩具
[00:01:37.920 --> 00:01:39.320]  下至圖書
[00:01:39.320 --> 00:01:41.280]  總之有關恐龍的東西
[00:01:41.280 --> 00:01:42.480]  他就有興趣了
[00:01:42.480 --> 00:01:45.720]  我想很多人都會看過
[00:01:45.720 --> 00:01:48.320]  這套電影的
[00:01:48.320 --> 00:01:50.080]  《侏羅紀公園》
[00:01:50.080 --> 00:01:51.440]  也是其中一套
[00:01:51.440 --> 00:01:53.840]  我的弟弟非常喜歡的電影
[00:01:55.160 --> 00:01:57.880]  我記得好像快有一套
[00:01:57.880 --> 00:01:59.680]  3D版的
[00:01:59.680 --> 00:02:02.640]  《侏羅紀公園》會上映
[00:02:02.640 --> 00:02:08.200]  我想我弟弟也會
[00:02:08.200 --> 00:02:10.400]  叫我和他一起去看
[00:02:10.400 --> 00:02:13.760]  其實故事當然是虛構的
[00:02:13.760 --> 00:02:16.880]  但故事的內容其實也挺有趣的
[00:02:16.880 --> 00:02:18.640]  我不知道大家知不知道
[00:02:18.640 --> 00:02:20.560]  在這裡說一點給你們聽
[00:02:20.560 --> 00:02:23.440]  其實故事是說有些人
[00:02:23.640 --> 00:02:27.360]  他們找到一些恐龍的DNA
[00:02:27.360 --> 00:02:29.840]  然後就用這些DNA
[00:02:29.840 --> 00:02:32.920]  去令到已經絕跡的恐龍
[00:02:32.920 --> 00:02:34.440]  令到他們復活
[00:02:34.440 --> 00:02:36.360]  是不是很神奇呢?
[00:02:36.360 --> 00:02:38.680]  其實也挺難以置信的
[00:02:38.680 --> 00:02:40.680]  但我想深一層
[00:02:40.680 --> 00:02:44.160]  其實那些恐龍不是復活了
[00:02:44.160 --> 00:02:46.320]  其實是翻生了
[00:02:46.320 --> 00:02:48.160]  他們是會死的
[00:02:48.160 --> 00:02:51.280]  但我們的主耶穌就不是了
[00:02:51.640 --> 00:02:54.960]  他復活了之後是不會再經歷死亡
[00:02:54.960 --> 00:02:56.280]  是厲害很多的
[00:02:56.280 --> 00:02:59.200]  我不知道你們有沒有經歷過
[00:02:59.200 --> 00:03:01.640]  或者接觸過復活的事呢?
[00:03:01.640 --> 00:03:05.280]  我相信其實很大部分的人
[00:03:05.280 --> 00:03:06.960]  都沒有這個經歷
[00:03:06.960 --> 00:03:09.920]  甚至乎對很多人來說
[00:03:09.920 --> 00:03:11.800]  一個人的復活
[00:03:11.800 --> 00:03:14.320]  其實是一件很難以置信的事
[00:03:14.320 --> 00:03:17.640]  但當我們細心去看聖經
[00:03:17.640 --> 00:03:20.760]  又或者去找一些客觀的引證
[00:03:21.240 --> 00:03:23.160]  其實復活的事
[00:03:23.160 --> 00:03:25.000]  是可信的
[00:03:25.000 --> 00:03:27.320]  雖然說
[00:03:27.320 --> 00:03:32.640]  現在我們不可以完全用科學來證明這件事
[00:03:32.640 --> 00:03:37.640]  但如果我們真的可以用科學來證明的話
[00:03:37.640 --> 00:03:43.200]  我們就不需要用上信心來相信了
[00:03:43.200 --> 00:03:47.320]  這也不是我們基督教的信仰
[00:03:48.040 --> 00:03:52.040]  使徒保羅很慎重地跟我們說
[00:03:52.040 --> 00:03:54.320]  如果沒有復活的事
[00:03:54.320 --> 00:03:57.040]  我們的信就是徒然
[00:03:57.040 --> 00:04:00.440]  如果主耶穌真的沒有復活的話
[00:04:00.440 --> 00:04:04.120]  那就是說主耶穌就輸給罪了
[00:04:04.120 --> 00:04:06.560]  因為罪的功架就是死
[00:04:06.560 --> 00:04:09.720]  如果主耶穌真的沒有復活
[00:04:09.720 --> 00:04:11.840]  戰勝不了死亡
[00:04:11.840 --> 00:04:14.600]  那就是說我們仍然在罪的裡面
[00:04:14.600 --> 00:04:17.440]  最終我們都會滅亡
[00:04:17.800 --> 00:04:19.360]  我們得不到那個拯救
[00:04:19.360 --> 00:04:22.760]  如果主耶穌真的沒有復活的話
[00:04:22.760 --> 00:04:28.200]  我們基督教的信仰就完全沒有意思了
[00:04:28.200 --> 00:04:31.320]  我們今天嘗試去看看
[00:04:31.320 --> 00:04:34.160]  馬克福音的十六章一至八節
[00:04:34.160 --> 00:04:37.600]  我們去看兩個重點
[00:04:37.600 --> 00:04:39.200]  第一
[00:04:39.200 --> 00:04:42.200]  從主耶穌的復活裡面
[00:04:42.200 --> 00:04:46.400]  我們去確認是一件可信可靠的事
[00:04:47.040 --> 00:04:49.880]  另外從主耶穌的復活裡面
[00:04:49.880 --> 00:04:55.040]  去看看究竟對於我們現在
[00:04:55.040 --> 00:04:57.720]  現今會在這個後現代
[00:04:57.720 --> 00:05:01.720]  一個沒有絕對真理的年代的信徒來說
[00:05:01.720 --> 00:05:04.360]  跟我們有什麼意義
[00:05:04.360 --> 00:05:07.400]  我們去到經文裡面
[00:05:07.400 --> 00:05:12.000]  我們先看馬克福音的十六章一至四節
[00:05:12.000 --> 00:05:16.600]  去認定主耶穌基督的復活是可信的
[00:05:17.120 --> 00:05:20.040]  在經文裡面發生了什麼事呢?
[00:05:20.040 --> 00:05:22.400]  過了安息日
[00:05:22.400 --> 00:05:26.040]  有三個婦女買了一些香膏
[00:05:26.040 --> 00:05:29.280]  打算去告耶穌的屍體
[00:05:29.280 --> 00:05:33.040]  我們知道其實在安息日之前
[00:05:33.040 --> 00:05:37.520]  那些人很匆忙地去把耶穌的屍體埋葬了
[00:05:37.520 --> 00:05:41.960]  沒有時間去用香料去告耶穌的屍體
[00:05:42.880 --> 00:05:47.720]  那我想問問大家那三個女人是什麼人呢?
[00:05:47.720 --> 00:05:50.360]  經文告訴我們那三個女人就是
[00:05:50.360 --> 00:05:52.680]  莫大拉的瑪麗亞
[00:05:52.680 --> 00:05:55.000]  雅各的媽媽瑪麗亞
[00:05:55.000 --> 00:05:57.240]  還有一個叫薩諾米
[00:05:57.240 --> 00:05:59.440]  那她們是誰呢?
[00:05:59.440 --> 00:06:02.520]  莫大拉的瑪麗亞
[00:06:02.520 --> 00:06:05.400]  其實就是耶穌曾經在她身上
[00:06:05.400 --> 00:06:08.880]  趕出七隻污鬼的女士
[00:06:08.880 --> 00:06:11.200]  雅各的媽媽瑪麗亞
[00:06:11.240 --> 00:06:13.440]  就是耶穌的生母
[00:06:13.440 --> 00:06:18.320]  而薩諾米根據《馬太福音》27章56節告訴我們
[00:06:18.320 --> 00:06:20.080]  她是耶穌的門徒
[00:06:20.080 --> 00:06:22.200]  雅各約翰的媽媽
[00:06:22.200 --> 00:06:26.720]  這三個女人其實和耶穌有很密切的關係
[00:06:26.720 --> 00:06:28.960]  最重要的是
[00:06:28.960 --> 00:06:30.880]  其實在這段經文之前
[00:06:30.880 --> 00:06:33.520]  她們曾經出現過兩次
[00:06:33.520 --> 00:06:36.200]  你們可以翻開聖經去看
[00:06:36.200 --> 00:06:40.280]  《馬太福音》的十五章四十節是第一次
[00:06:41.040 --> 00:06:43.200]  在《馬太福音》的十五章四十節
[00:06:43.200 --> 00:06:46.280]  其實是說到耶穌死的時候
[00:06:46.280 --> 00:06:49.960]  她們的名字在那時候出現了
[00:06:49.960 --> 00:06:55.080]  告訴我們其實她們是目擊耶穌的死
[00:06:55.080 --> 00:07:00.120]  另外一處就是在《馬太福音》的十五章四十七節
[00:07:00.120 --> 00:07:04.520]  那裡就說到耶穌是被埋葬的時候
[00:07:04.520 --> 00:07:06.880]  她們的名字再一次的出現
[00:07:06.880 --> 00:07:10.920]  告訴我們她們又在那個現場
[00:07:11.360 --> 00:07:15.000]  馬可她想告訴我們
[00:07:15.000 --> 00:07:22.320]  婦女是全程目擊主耶穌的受死和埋葬
[00:07:22.320 --> 00:07:28.320]  即是告訴我們她們不可能找錯墳墓
[00:07:28.320 --> 00:07:30.880]  她們是看著耶穌死
[00:07:30.880 --> 00:07:33.480]  看著耶穌埋在那裡
[00:07:33.480 --> 00:07:35.600]  更加重要的是
[00:07:35.600 --> 00:07:39.160]  在十六章第二節說
[00:07:39.600 --> 00:07:42.400]  她們在什麼時間去找墳墓呢?
[00:07:42.400 --> 00:07:45.040]  是太陽出來的時候
[00:07:45.040 --> 00:07:46.720]  不是黑漆漆
[00:07:46.720 --> 00:07:50.240]  晚上的時候去找墳墓
[00:07:50.240 --> 00:07:53.360]  所以如果有人告訴你
[00:07:53.360 --> 00:07:55.960]  耶穌復活在一件很荒謬的時候
[00:07:55.960 --> 00:07:58.280]  那群女人找錯墳墓
[00:07:58.280 --> 00:08:01.400]  這一節的經文就告訴你
[00:08:01.400 --> 00:08:02.360]  是沒什麼可能
[00:08:02.360 --> 00:08:04.920]  是沒什麼可能找錯地方
[00:08:05.640 --> 00:08:09.800]  另外,這群女人的見證
[00:08:09.800 --> 00:08:12.400]  其實有另外的意義
[00:08:12.400 --> 00:08:16.600]  當時猶太社會的背景
[00:08:16.600 --> 00:08:19.200]  男人的地位很高
[00:08:19.200 --> 00:08:22.160]  相對來說女人的地位很低
[00:08:22.160 --> 00:08:23.920]  何以見得?
[00:08:23.920 --> 00:08:26.200]  講兩個例子給你們聽
[00:08:26.200 --> 00:08:28.120]  你們可能會知道
[00:08:28.120 --> 00:08:30.320]  其中一個例子就是
[00:08:30.320 --> 00:08:32.360]  那時候的猶太男人
[00:08:32.360 --> 00:08:35.240]  在祖土的時候會這樣祈禱
[00:08:35.960 --> 00:08:37.320]  宇宙的君王
[00:08:37.320 --> 00:08:39.000]  我的主,我的神
[00:08:39.000 --> 00:08:41.960]  你是應當稱頌的
[00:08:41.960 --> 00:08:46.120]  因為你沒有將我變成一個異教的信徒
[00:08:46.120 --> 00:08:47.640]  一個奴僕
[00:08:47.640 --> 00:08:50.400]  或者是一個女人
[00:08:50.400 --> 00:08:55.280]  另外,這群猶太男人也會這樣說
[00:08:55.280 --> 00:08:58.360]  寧願將律法書
[00:08:58.360 --> 00:09:00.600]  就是舊約在他們那時候
[00:09:00.600 --> 00:09:01.920]  燒了它
[00:09:02.440 --> 00:09:06.240]  也不寧願將那個律法書交給那些女人
[00:09:06.240 --> 00:09:11.720]  可想而知那時候的女人的地位是非常低的
[00:09:11.720 --> 00:09:15.960]  我想在現在我們這個社會裡面
[00:09:15.960 --> 00:09:20.760]  女士的地位當然就不可以跟那時候的女人比
[00:09:20.760 --> 00:09:23.040]  我想不用怎麼解釋,大家都明白的
[00:09:23.040 --> 00:09:27.760]  猶太女子的見證在那時候既然是這麼不可信
[00:09:27.760 --> 00:09:32.360]  為什麼馬可和其他那些福音書的作者
[00:09:32.440 --> 00:09:40.000]  要用婦女的見證來作為這個空墳墓的主要證人呢?
[00:09:40.000 --> 00:09:45.720]  如果要虛構這個復活的故事
[00:09:45.720 --> 00:09:50.800]  我想作為作者的他們不會這麼蠢
[00:09:50.800 --> 00:09:54.960]  找一群女性來作那個見證人吧
[00:09:54.960 --> 00:09:59.040]  所以空的墳墓和復活的事
[00:09:59.040 --> 00:10:01.840]  應該不會是虛構的故事
[00:10:02.560 --> 00:10:05.680]  另外,可能有些人會說
[00:10:05.680 --> 00:10:09.680]  會不會是那群婦女太過掛念耶穌
[00:10:09.680 --> 00:10:11.120]  所以有幻覺
[00:10:11.120 --> 00:10:14.520]  是他們集體幻覺
[00:10:14.520 --> 00:10:17.400]  根本沒有耶穌的復活
[00:10:17.400 --> 00:10:22.120]  但如果我們細心看一看十六章那裡一至四節
[00:10:22.120 --> 00:10:26.120]  我們很清楚看到那群婦女
[00:10:26.120 --> 00:10:29.920]  是沒有心理準備會見到復活的主耶穌
[00:10:30.040 --> 00:10:32.720]  又或者見到那個空的墳墓
[00:10:32.720 --> 00:10:36.720]  所以產生集體的幻覺的機會是很微的
[00:10:36.720 --> 00:10:40.200]  既然不是找錯地方
[00:10:40.200 --> 00:10:42.200]  又不是集體的幻覺
[00:10:42.200 --> 00:10:45.640]  那會不會是耶穌只不過是未死
[00:10:45.640 --> 00:10:48.320]  只不過是重傷昏迷
[00:10:48.320 --> 00:10:51.480]  過了三天醒來自己走了
[00:10:51.480 --> 00:10:54.880]  純粹是那些人搞錯了
[00:10:54.880 --> 00:10:57.120]  其實根本耶穌沒有復活
[00:10:57.120 --> 00:10:59.000]  但我們試想想
[00:10:59.440 --> 00:11:01.720]  耶穌被釘的時候
[00:11:01.720 --> 00:11:03.920]  其實被釘之前
[00:11:03.920 --> 00:11:06.200]  他已經被人打得半死
[00:11:06.200 --> 00:11:09.960]  連揹起自己的十字架都說沒有力氣
[00:11:09.960 --> 00:11:11.760]  要找另外的人幫他揹
[00:11:11.760 --> 00:11:13.560]  還有
[00:11:13.560 --> 00:11:17.240]  他被釘的時候是星期五的早上
[00:11:17.240 --> 00:11:19.880]  釘到星期日的清晨
[00:11:19.880 --> 00:11:21.440]  你小心計算一下
[00:11:21.440 --> 00:11:23.440]  其實那裡有四十多個小時
[00:11:23.440 --> 00:11:25.800]  不停的流血
[00:11:27.440 --> 00:11:33.120]  你猜他還有沒有力氣推開那塊墳墓的大石
[00:11:33.120 --> 00:11:34.800]  或者那塊石頭呢?
[00:11:34.800 --> 00:11:37.600]  不如我們來看看那塊石頭
[00:11:37.600 --> 00:11:40.240]  在十六章三節
[00:11:40.240 --> 00:11:44.840]  那群婦女去到墳墓時彼此說
[00:11:44.840 --> 00:11:49.360]  誰幫我們將那塊石頭在墳墓的門口滾開
[00:11:49.360 --> 00:11:50.400]  推開它
[00:11:50.400 --> 00:11:53.000]  這裡正是表示
[00:11:53.000 --> 00:11:55.680]  那塊石頭應該挺大的
[00:11:56.120 --> 00:11:58.360]  起碼他們兩三個的婦女
[00:11:58.360 --> 00:12:00.360]  不是那麼輕易可以推開
[00:12:00.360 --> 00:12:03.960]  甚至乎我們可以再看看
[00:12:03.960 --> 00:12:06.480]  馬可怎樣形容那塊石頭
[00:12:06.480 --> 00:12:09.000]  在第四節那裡說
[00:12:09.000 --> 00:12:12.880]  那塊石頭原來很大
[00:12:12.880 --> 00:12:15.360]  那就是說那塊石頭
[00:12:15.360 --> 00:12:18.200]  不單是大
[00:12:18.200 --> 00:12:20.000]  應該也挺重的
[00:12:20.000 --> 00:12:21.800]  所以說
[00:12:21.800 --> 00:12:23.400]  如果
[00:12:23.400 --> 00:12:25.800]  有人說耶穌是因為
[00:12:26.120 --> 00:12:27.640]  只不過重傷
[00:12:27.640 --> 00:12:29.800]  過了幾天之後
[00:12:29.800 --> 00:12:31.160]  可以推開那塊石頭
[00:12:31.160 --> 00:12:32.200]  走了出去
[00:12:32.200 --> 00:12:34.440]  我就會寧願相信
[00:12:34.440 --> 00:12:36.520]  這是一件超自然
[00:12:36.520 --> 00:12:38.000]  超常理的事
[00:12:38.000 --> 00:12:41.240]  多於信耶穌只不過是重傷
[00:12:41.240 --> 00:12:42.880]  後來自己走了
[00:12:42.880 --> 00:12:46.920]  我相信神或者使者是
[00:12:46.920 --> 00:12:49.040]  將那塊石頭滾開
[00:12:49.040 --> 00:12:50.360]  當然
[00:12:50.360 --> 00:12:52.880]  神推開那塊石頭
[00:12:52.880 --> 00:12:56.840]  目的是不是讓耶穌可以這樣走出來
[00:12:56.840 --> 00:13:00.440]  因為耶穌根本不需要這樣出來
[00:13:00.440 --> 00:13:02.200]  如果大家有留意
[00:13:02.200 --> 00:13:03.560]  其實在福音書
[00:13:03.560 --> 00:13:06.280]  約翰福音那裡也已經有描述了
[00:13:06.280 --> 00:13:09.600]  我們會發現耶穌復活了之後
[00:13:09.600 --> 00:13:12.680]  包著那塊的果絲布
[00:13:12.680 --> 00:13:14.480]  是完整無缺的
[00:13:14.480 --> 00:13:18.320]  耶穌好像突然之間消失了
[00:13:18.320 --> 00:13:21.480]  同時間
[00:13:21.480 --> 00:13:22.360]  我們
[00:13:23.000 --> 00:13:25.400]  如果不善忘的話
[00:13:25.400 --> 00:13:27.960]  當耶穌復活了之後
[00:13:27.960 --> 00:13:30.600]  去見那群門徒的時候
[00:13:30.600 --> 00:13:35.560]  耶穌其實是可以穿牆而入的
[00:13:35.560 --> 00:13:40.480]  所以根本耶穌不需要將那塊石頭
[00:13:40.480 --> 00:13:41.280]  推開它
[00:13:41.280 --> 00:13:42.760]  然後才走
[00:13:42.760 --> 00:13:47.880]  為何神或者使者要推開那塊石頭呢?
[00:13:47.880 --> 00:13:51.960]  我相信目的就是為了讓那群婦女
[00:13:51.960 --> 00:13:54.320]  和之後來的那群門徒
[00:13:54.320 --> 00:13:57.560]  給他們有機會進入空的墳墓裡
[00:13:57.560 --> 00:14:00.800]  去見證這個事實
[00:14:00.800 --> 00:14:03.880]  耶穌復活的事實
[00:14:03.880 --> 00:14:10.160]  既然空的墳墓
[00:14:10.160 --> 00:14:12.360]  是一個這麼有力的證據
[00:14:12.360 --> 00:14:14.920]  但如果我們只知道
[00:14:14.920 --> 00:14:17.800]  或者可以證明主耶穌的復活
[00:14:17.800 --> 00:14:19.280]  那又如何呢?
[00:14:19.960 --> 00:14:22.760]  和你和我有什麼關係呢?
[00:14:22.760 --> 00:14:25.000]  我們試試看下去
[00:14:25.000 --> 00:14:28.800]  看我們可不可以找到那個關係
[00:14:28.800 --> 00:14:31.600]  主耶穌基督的復活
[00:14:31.600 --> 00:14:34.680]  對我們的人生有什麼意義呢?
[00:14:34.680 --> 00:14:36.400]  接下來
[00:14:36.400 --> 00:14:39.960]  經文說那群婦女進入了墳墓裡
[00:14:39.960 --> 00:14:43.800]  他們見到有一個穿白袍的少年人
[00:14:43.800 --> 00:14:47.080]  從《馬太福音》第28章以至到第5節
[00:14:47.080 --> 00:14:51.800]  我們得知那個少年人其實是一個天使
[00:14:51.800 --> 00:14:56.880]  那時候那群婦女見不到耶穌的屍體
[00:14:56.880 --> 00:14:58.760]  反而見到一個天使
[00:14:58.760 --> 00:15:01.080]  他們的反應是非常害怕
[00:15:01.080 --> 00:15:03.160]  但天使就跟他們說
[00:15:03.160 --> 00:15:04.760]  叫他們不用害怕
[00:15:04.760 --> 00:15:06.000]  為什麼呢?
[00:15:06.000 --> 00:15:07.480]  為什麼不用害怕呢?
[00:15:07.480 --> 00:15:08.720]  試想想
[00:15:08.720 --> 00:15:10.200]  如果你是那群婦女
[00:15:10.200 --> 00:15:11.320]  見到這樣的情況
[00:15:11.320 --> 00:15:12.760]  是應該害怕的
[00:15:12.760 --> 00:15:15.200]  一個他們沒有預計到的情況
[00:15:15.920 --> 00:15:17.160]  見不到耶穌的屍體
[00:15:17.160 --> 00:15:18.840]  反而見到一個天使
[00:15:18.840 --> 00:15:21.440]  完全出乎他們意料之外
[00:15:21.440 --> 00:15:23.440]  怎麼會不害怕呢?
[00:15:23.440 --> 00:15:25.200]  但天使就跟他們說
[00:15:25.200 --> 00:15:26.200]  不用害怕
[00:15:26.200 --> 00:15:31.880]  原因是那個被釘十字架的耶穌已經復活了
[00:15:31.880 --> 00:15:34.560]  天使在這裡特別提到
[00:15:34.560 --> 00:15:37.720]  那個拿撒勒人的耶穌
[00:15:37.720 --> 00:15:39.320]  代表什麼呢?
[00:15:39.320 --> 00:15:42.880]  代表這個耶穌是他們之前所認識的
[00:15:42.880 --> 00:15:45.960]  是在拿撒勒長大過的一個人
[00:15:45.960 --> 00:15:49.520]  既然耶穌現在不在墳墓裡
[00:15:49.520 --> 00:15:50.520]  也就是說
[00:15:50.520 --> 00:15:52.520]  祂不在死人的當中
[00:15:52.520 --> 00:15:56.000]  接下來可能你們會問
[00:15:56.000 --> 00:15:57.640]  那麼耶穌的復活
[00:15:57.640 --> 00:16:01.000]  為什麼可以令到那群婦女不用害怕呢?
[00:16:01.000 --> 00:16:02.360]  又或者
[00:16:02.360 --> 00:16:05.080]  為什麼也可以令到我們不用害怕呢?
[00:16:05.080 --> 00:16:06.880]  從羅馬書
[00:16:06.880 --> 00:16:09.720]  我們知道罪的功架就是死
[00:16:09.720 --> 00:16:13.320]  當耶穌背負了我們的罪的時候
[00:16:13.320 --> 00:16:15.400]  同樣經歷了死亡
[00:16:15.400 --> 00:16:19.000]  但是我們的上帝、我們的天父滿有大能
[00:16:19.000 --> 00:16:20.920]  祂讓主耶穌復活
[00:16:20.920 --> 00:16:23.240]  耶穌的復活就告訴我們
[00:16:23.240 --> 00:16:25.680]  神可以戰勝罪惡
[00:16:25.680 --> 00:16:27.320]  可以戰勝死亡
[00:16:27.320 --> 00:16:28.560]  當然
[00:16:28.560 --> 00:16:32.960]  這也讓我們去面對我們的人生的時候
[00:16:32.960 --> 00:16:36.320]  神這一份能夠戰勝罪惡
[00:16:36.320 --> 00:16:38.080]  戰勝死亡的能力
[00:16:38.280 --> 00:16:43.080]  給予我們一個很大的盼望和保障
[00:16:43.080 --> 00:16:47.480]  如果我們真的相信主是復活的話
[00:16:47.480 --> 00:16:51.960]  祂的復活就讓我們有認知
[00:16:51.960 --> 00:16:55.200]  知道神的大能是可以勝過一切
[00:16:55.200 --> 00:16:57.080]  那麼我們就不用害怕了
[00:16:57.080 --> 00:17:01.160]  其實人生總有很多事情
[00:17:01.160 --> 00:17:04.120]  令我們擔心
[00:17:04.120 --> 00:17:06.320]  或者憂慮
[00:17:06.320 --> 00:17:07.400]  害怕
[00:17:07.800 --> 00:17:09.600]  譬如說舉個例子
[00:17:09.600 --> 00:17:11.720]  沒錢用的時候
[00:17:11.720 --> 00:17:15.040]  我想你也會有機會憂察憂迷的
[00:17:15.040 --> 00:17:17.440]  到有錢用的時候
[00:17:17.440 --> 00:17:19.640]  你又可能會害怕沒了錢
[00:17:19.640 --> 00:17:21.880]  害怕失去了你的財富
[00:17:21.880 --> 00:17:23.960]  沒有拍拖的朋友
[00:17:23.960 --> 00:17:25.520]  可能你就會害怕孤單
[00:17:25.520 --> 00:17:27.840]  到你有拍拖的時候
[00:17:27.840 --> 00:17:29.320]  你又害怕失戀
[00:17:29.320 --> 00:17:30.960]  有工作
[00:17:30.960 --> 00:17:33.320]  你又會害怕有一天失業
[00:17:33.320 --> 00:17:35.840]  到你身體現在很健康
[00:17:35.840 --> 00:17:37.280]  你又會可能想一下
[00:17:37.280 --> 00:17:40.160]  到我患重病的時候會怎麼辦
[00:17:40.160 --> 00:17:44.160]  總之人無怨慮就有近憂
[00:17:44.160 --> 00:17:46.920]  我自己也是一樣
[00:17:46.920 --> 00:17:49.920]  我小時候也很害怕黑
[00:17:49.920 --> 00:17:52.480]  說到底我是害怕死的
[00:17:52.480 --> 00:17:55.240]  害怕死了之後不知道去到哪裡
[00:17:55.240 --> 00:17:58.120]  其實對於小時候的我來說
[00:17:58.120 --> 00:17:59.480]  是一個迷
[00:17:59.480 --> 00:18:02.040]  那時候我沒辦法解決這個難題
[00:18:02.040 --> 00:18:04.000]  到我長大了之後
[00:18:04.000 --> 00:18:06.040]  神為我預備有機會留學
[00:18:06.280 --> 00:18:07.800]  在那個機會裡面
[00:18:07.800 --> 00:18:10.760]  神讓我去接觸到那個信仰
[00:18:10.760 --> 00:18:12.480]  讓我去明白
[00:18:12.480 --> 00:18:16.600]  原來主耶穌為了我的罪
[00:18:16.600 --> 00:18:18.400]  死在十字架的上面
[00:18:18.400 --> 00:18:21.200]  背負了我的罪的代價
[00:18:21.200 --> 00:18:24.080]  我信了主之後我就不再怕黑
[00:18:24.080 --> 00:18:25.440]  不再怕死
[00:18:25.440 --> 00:18:28.600]  因為我知道我死了之後我會去哪裡
[00:18:28.600 --> 00:18:33.600]  更加的我要多謝這位救贖我的主耶穌
[00:18:34.200 --> 00:18:36.800]  祂將我的罪赦免
[00:18:36.800 --> 00:18:40.160]  令我得到那個永生的盼望
[00:18:40.160 --> 00:18:44.040]  我想如果神連死亡
[00:18:44.040 --> 00:18:46.400]  連罪惡都可以勝過的時候
[00:18:46.400 --> 00:18:49.560]  我就可以平平安安的靠著祂
[00:18:49.560 --> 00:18:52.200]  來度過我這一個人生
[00:18:52.200 --> 00:18:55.200]  一個不怕的人生
[00:18:55.200 --> 00:18:58.120]  我會覺得是一個平安的人生
[00:18:58.120 --> 00:19:02.160]  甚至可以說是一個幸福快樂的人生
[00:19:02.800 --> 00:19:04.440]  其實我愈來愈覺得
[00:19:04.440 --> 00:19:07.760]  主耶穌所說的平安
[00:19:07.760 --> 00:19:10.720]  不是這個世界可以給予我們的
[00:19:10.720 --> 00:19:14.000]  你想不想要一個平安的人生?
[00:19:14.000 --> 00:19:17.880]  只要你肯去倚靠這位復活的主
[00:19:17.880 --> 00:19:21.280]  我相信你也可以得到這個平安的人生
[00:19:21.280 --> 00:19:25.440]  接下來天使又告訴那些婦女
[00:19:25.440 --> 00:19:28.480]  叫她們去找那些門徒和彼得
[00:19:28.480 --> 00:19:31.640]  去說他們所見到主耶穌復活的事
[00:19:33.200 --> 00:19:35.920]  叫那些門徒去加利利見耶穌
[00:19:35.920 --> 00:19:38.800]  這是要應驗主耶穌之前
[00:19:38.800 --> 00:19:40.960]  在馬可福音十四章二十八節
[00:19:40.960 --> 00:19:43.160]  向門徒所說的那番說話
[00:19:43.160 --> 00:19:46.160]  為何這裡要特別提彼得呢?
[00:19:46.160 --> 00:19:50.080]  彼得當然是門徒的其中一個
