
[00:00:00.000 --> 00:00:01.640]  弟兄姊妹平安
[00:08:51.080 --> 00:08:54.480]  而他們所作的是為耶穌作見證
[00:08:54.480 --> 00:08:58.280]  為神的道作見證
[00:08:58.280 --> 00:09:03.080]  他們這些人竟然在這個意象裏面
[00:09:03.080 --> 00:09:05.680]  是坐在這個寶座上
[00:09:05.680 --> 00:09:10.480]  並且有審判的權柄賜予過給他們
[00:09:10.480 --> 00:09:13.080]  還有他們另一個特徵
[00:09:13.080 --> 00:09:17.480]  是沒有拜過獸和獸的像
[00:09:17.480 --> 00:09:25.880]  也沒有在手上受過獸的印記
[00:09:25.880 --> 00:09:28.480]  他們復活了
[00:09:28.480 --> 00:09:33.480]  是跟基督一同作王一千年
[00:09:33.480 --> 00:09:36.480]  這是第二個極之榮耀的意象
[00:09:36.480 --> 00:09:38.880]  是看見基督作王一千年
[00:09:38.880 --> 00:09:42.480]  而且不只是基督自己一位來作王
[00:09:42.480 --> 00:09:45.480]  而是這些人為他的道
[00:09:45.480 --> 00:09:48.280]  為他作見證、為神的道作見證
[00:09:48.280 --> 00:09:51.480]  卻是受盡痛苦
[00:09:51.480 --> 00:09:53.880]  而且他們的人生的終局
[00:09:53.880 --> 00:09:57.080]  似乎是沒有盼望的終局
[00:09:57.080 --> 00:09:59.280]  但是親愛的讓我們看見
[00:09:59.280 --> 00:10:01.880]  在信仰裏面、在基督的啟示裏面
[00:10:01.880 --> 00:10:05.080]  就是告訴當時受苦的教會
[00:10:05.080 --> 00:10:09.280]  在人生裏面最沒有盼望的終局
[00:10:09.280 --> 00:10:16.880]  都不是終局
[00:10:16.880 --> 00:10:19.480]  這是在說什麼呢?
[00:10:19.480 --> 00:10:22.880]  這不就是告訴你
[00:10:22.880 --> 00:10:26.080]  你不要以為你是忠心於基督
[00:10:26.080 --> 00:10:28.880]  為著上帝的道忠心
[00:10:28.880 --> 00:10:31.280]  你就無風無浪
[00:10:31.280 --> 00:10:36.680]  你就衣錦榮歸地度過你的一生
[00:10:36.680 --> 00:10:40.080]  是被斬首
[00:10:40.080 --> 00:10:41.280]  當然有些人研究
[00:10:41.280 --> 00:10:42.680]  就是說之所以會被斬首
[00:10:42.680 --> 00:10:44.080]  就是不會被釘十字架
[00:10:44.080 --> 00:10:45.680]  之所以不會被釘十字架
[00:10:45.680 --> 00:10:48.880]  因為他們是羅馬的公民
[00:10:48.880 --> 00:10:50.280]  他們是地上的公民
[00:10:50.280 --> 00:10:52.280]  也是天國的公民
[00:10:52.280 --> 00:10:54.680]  他們會受這些苦
[00:10:54.680 --> 00:10:58.880]  不過這個苦不是終局
[00:10:58.880 --> 00:11:02.880]  這個失敗不是失敗
[00:11:02.880 --> 00:11:05.680]  為著忠於基督的見證
[00:11:05.680 --> 00:11:07.280]  忠於上主的道
[00:11:07.280 --> 00:11:08.880]  受多大的苦
[00:11:08.880 --> 00:11:13.280]  最終都不是終局
[00:11:13.280 --> 00:11:15.280]  反而會坐在寶座上
[00:11:15.280 --> 00:11:17.880]  和基督一起
[00:11:17.880 --> 00:11:21.480]  所以選擇永遠是
[00:11:21.480 --> 00:11:27.280]  受迷惑、背棄基督、離開神的道
[00:11:27.280 --> 00:11:33.480]  還是拒絕迷惑、拒絕利益、拒絕方便
[00:11:33.480 --> 00:11:36.880]  拒絕修和他的權柄
[00:11:36.880 --> 00:11:42.280]  拒絕修和他的方便
[00:11:42.280 --> 00:11:46.280]  拜修可能什麼苦都沒有
[00:11:46.280 --> 00:11:48.080]  接受他的印記
[00:11:48.080 --> 00:11:49.680]  可以作買賣
[00:11:49.680 --> 00:11:51.280]  很方便
[00:11:51.280 --> 00:11:55.280]  什麼麻煩都好像沒有
[00:11:55.280 --> 00:11:58.280]  但是大家都知道
[00:11:58.280 --> 00:12:02.280]  當一個人是離棄了真道
[00:12:02.280 --> 00:12:05.480]  背棄了上主的時候
[00:12:05.480 --> 00:12:07.680]  他所得到的
[00:12:07.680 --> 00:12:11.080]  最終會成為他的重擔
[00:12:11.080 --> 00:12:12.680]  會成為那一個
[00:12:12.680 --> 00:12:14.080]  托著他的頸
[00:12:14.080 --> 00:12:18.280]  使他沉淪下去的大麻石
[00:12:18.280 --> 00:12:20.280]  Travel light
[00:12:20.280 --> 00:12:23.080]  輕裝上路
[00:12:23.080 --> 00:12:25.680]  連頭都可以不要
[00:12:25.680 --> 00:12:29.480]  頭是人體最重的一部分
[00:12:29.480 --> 00:12:31.680]  但是連那個都沒有的時候
[00:12:31.680 --> 00:12:33.080]  竟然間
[00:12:33.080 --> 00:12:34.880]  不會沒有
[00:12:34.880 --> 00:12:37.080]  主會叫他復活
[00:12:37.080 --> 00:12:42.480]  而且使他在第一次的復活裡有份
[00:12:42.480 --> 00:12:46.080]  其他人沒有這個福份
[00:12:46.080 --> 00:12:47.080]  他們沒有
[00:12:47.080 --> 00:12:49.280]  他們要多等一千年
[00:12:49.280 --> 00:12:52.280]  才有得去復活
[00:12:52.280 --> 00:12:54.680]  你看看這裡
[00:12:54.680 --> 00:12:57.080]  作者在這裡發出一個讚美
[00:12:57.080 --> 00:12:59.080]  一個感嘆
[00:12:59.080 --> 00:13:01.080]  有福啊
[00:13:01.080 --> 00:13:03.080]  聖潔啊
[00:13:03.080 --> 00:13:05.680]  就是這些人
[00:13:05.680 --> 00:13:08.080]  他們的福是什麼呢
[00:13:08.080 --> 00:13:09.480]  他們的福就是
[00:13:09.480 --> 00:13:12.480]  第二次的死在他們身上
[00:13:12.480 --> 00:13:15.880]  是沒有任何的作為
[00:13:15.880 --> 00:13:20.280]  第二次的死是那個真正可怕的死
[00:13:20.280 --> 00:13:22.880]  第一次的死
[00:13:22.880 --> 00:13:26.280]  可能就是指那個肉身的死亡
[00:13:26.280 --> 00:13:28.280]  而第二次的死是指到
[00:13:28.280 --> 00:13:31.280]  那個終極的審判
[00:13:31.280 --> 00:13:33.080]  神的震怒
[00:13:33.080 --> 00:13:35.280]  第二次的死在他們身上
[00:13:35.280 --> 00:13:36.680]  一點權柄都沒有
[00:13:36.680 --> 00:13:40.880]  因為他們已經做了侍奉上主的人
[00:13:40.880 --> 00:13:43.480]  做他的祭司
[00:13:43.480 --> 00:13:45.080]  向他獻情
[00:13:45.080 --> 00:13:47.480]  他們的生命是有焦點
[00:13:47.480 --> 00:13:49.680]  他們的生命是有侍奉
[00:13:49.680 --> 00:13:51.880]  他們的生命是有價值、有意義
[00:13:51.880 --> 00:13:59.880]  他們的生命是有主宰
[00:13:59.880 --> 00:14:01.880]  人一生
[00:14:01.880 --> 00:14:05.880]  最重要的到底是什麼呢
[00:14:05.880 --> 00:14:09.280]  是求所謂平安保障
[00:14:09.280 --> 00:14:11.480]  還是求
[00:14:11.480 --> 00:14:13.480]  永遠忠於
[00:14:13.480 --> 00:14:15.680]  那一位創造者
[00:14:15.680 --> 00:14:17.880]  那一位拯救者
[00:14:17.880 --> 00:14:22.680]  最終是與基督一同作王
[00:14:22.680 --> 00:14:25.080]  與基督作王已經了不起
[00:14:25.080 --> 00:14:30.280]  與基督一同作王一千年
[00:14:30.280 --> 00:14:33.080]  而且似乎這道寶說
[00:14:33.080 --> 00:14:34.480]  作王一千年之後
[00:14:34.480 --> 00:14:39.680]  接著就沒有了
[00:14:39.680 --> 00:14:41.880]  作王之後
[00:14:41.880 --> 00:14:46.080]  都仍然是繼續與基督一起
[00:14:46.080 --> 00:14:51.080]  當然去到
[00:14:51.080 --> 00:14:55.080]  我們就看見這班殉道者
[00:14:55.080 --> 00:14:57.080]  是有福的
[00:14:57.080 --> 00:14:59.080]  是聖潔的
[00:14:59.080 --> 00:15:01.880]  是首先復活的
[00:15:01.880 --> 00:15:05.480]  是與基督一同作王
[00:15:05.480 --> 00:15:08.080]  沒有一個人想殉道的
[00:15:08.080 --> 00:15:09.680]  沒有的
[00:15:09.680 --> 00:15:11.880]  我們也不需要自討苦吃的
[00:15:11.880 --> 00:15:13.480]  真的
[00:15:13.480 --> 00:15:18.680]  但是沒有一個人可以說
[00:15:18.680 --> 00:15:21.480]  我不想忠於基督
[00:15:21.480 --> 00:15:24.080]  我不想侍奉神
[00:15:24.080 --> 00:15:26.880]  如果真正蒙恩的人
[00:15:26.880 --> 00:15:29.880]  真正知罪悔改的人
[00:15:29.880 --> 00:15:31.880]  真正心被恩感
[00:15:31.880 --> 00:15:33.680]  好像我們剛才唱
[00:15:33.680 --> 00:15:35.480]  怎能如此
[00:15:35.480 --> 00:15:37.880]  我主我神
[00:15:37.880 --> 00:15:40.680]  竟為我死
[00:15:40.680 --> 00:15:45.280]  但願我一生一世
[00:15:45.280 --> 00:15:47.680]  有恩為慈愛隨著我
[00:15:47.680 --> 00:15:51.880]  我且要住在耶和華的殿中
[00:15:51.880 --> 00:15:54.280]  但願我是
[00:15:54.280 --> 00:15:55.880]  由基督住在我裡面
[00:15:55.880 --> 00:15:57.880]  我也在祂裡面
[00:15:57.880 --> 00:16:05.680]  是永遠與主聯合
[00:16:05.680 --> 00:16:10.480]  然後我們見到第七至第十節
[00:16:10.480 --> 00:16:16.680]  就再一次回到說撒旦
[00:16:16.680 --> 00:16:18.080]  這個敵對者
[00:16:18.080 --> 00:16:20.480]  這個死對頭
[00:16:20.480 --> 00:16:23.880]  從監牢裡釋放出來
[00:16:23.880 --> 00:16:25.080]  又開工了
[00:16:25.080 --> 00:16:27.880]  迷惑地上的列國
[00:16:27.880 --> 00:16:30.080]  就是哥格和馬國
[00:16:30.080 --> 00:16:31.280]  是什麼國家呢
[00:16:31.280 --> 00:16:33.480]  有些人就大做文章
[00:16:33.480 --> 00:16:37.480]  基本上就是以西傑那裡所說的
[00:16:37.480 --> 00:16:40.480]  這個世上的列邦的一個總和
[00:16:40.480 --> 00:16:42.680]  一個代表
[00:16:42.680 --> 00:16:45.280]  他們聚集很多人
[00:16:45.280 --> 00:16:46.880]  人多勢眾
[00:16:46.880 --> 00:16:50.080]  圍繞著聖徒的營
[00:16:50.080 --> 00:16:52.080]  那個蒙愛的城
[00:16:52.080 --> 00:16:54.080]  他們遍滿了全地
[00:16:54.080 --> 00:16:55.880]  威勢非常之厲害
[00:16:55.880 --> 00:16:58.880]  很可怕
[00:16:58.880 --> 00:17:01.880]  聖經時常都讓我們見到
[00:17:01.880 --> 00:17:05.280]  屬神的人好像勢孤力弱
[00:17:05.280 --> 00:17:10.080]  永遠都有一幅哥利亞與大衛的圖畫出現
[00:17:10.080 --> 00:17:13.880]  但是聖經最重要的是叫我們
[00:17:13.880 --> 00:17:15.280]  不要害怕
[00:17:15.280 --> 00:17:18.280]  看啊以色列的火車火馬
[00:17:18.280 --> 00:17:21.880]  而我們同在的比他們更加多
[00:17:21.880 --> 00:17:25.880]  這個永遠是一個壯膽的信息
[00:17:25.880 --> 00:17:29.480]  我們今天需要的在基督裡面
[00:17:29.480 --> 00:17:31.880]  是需要正直
[00:17:31.880 --> 00:17:34.280]  需要敬畏
[00:17:34.280 --> 00:17:37.880]  也都需要壯膽
[00:17:37.880 --> 00:17:39.880]  沒有膽
[00:17:39.880 --> 00:17:41.880]  沒有勇氣
[00:17:41.880 --> 00:17:44.880]  就不會有忠誠
[00:17:44.880 --> 00:17:46.880]  是不是
[00:17:46.880 --> 00:17:49.880]  我想我要忠誠
[00:17:49.880 --> 00:17:53.880]  不過我還沒有什麼我才走
[00:17:53.880 --> 00:17:55.280]  我才投降
[00:17:55.280 --> 00:17:57.280]  我才跪下
[00:17:57.280 --> 00:17:59.880]  我不是意味任何其他的東西
[00:17:59.880 --> 00:18:03.880]  我是在說心理上的一個狀況
[00:18:03.880 --> 00:18:06.880]  如果我一早就害怕了
[00:18:06.880 --> 00:18:09.880]  害怕了那個仇敵的勢力
[00:18:09.880 --> 00:18:11.880]  我就是沒力氣了
[00:18:11.880 --> 00:18:15.880]  我想忠心也忠心不了
[00:18:15.880 --> 00:18:17.880]  所以這套給我們見到
[00:18:17.880 --> 00:18:19.880]  就是這一班的聖徒
[00:18:19.880 --> 00:18:21.880]  他們這個夢外的營
[00:18:21.880 --> 00:18:29.880]  是被仇敵四周圍包圍住
[00:18:29.880 --> 00:18:33.880]  沒得fight
[00:18:33.880 --> 00:18:35.880]  Hallelujah
[00:18:35.880 --> 00:18:38.880]  就是在聖徒們
[00:18:38.880 --> 00:18:40.880]  神的兒女們
[00:18:40.880 --> 00:18:43.880]  忠於主的人
[00:18:43.880 --> 00:18:49.880]  他們似乎完全沒得突圍的時候
[00:18:49.880 --> 00:18:51.880]  是火從天降
[00:18:51.880 --> 00:18:55.880]  馬上將這一大隊的兵消滅了
[00:18:55.880 --> 00:19:00.880]  當時出埃及也是這樣
[00:19:00.880 --> 00:19:03.880]  摩西帶領著以色列人
[00:19:03.880 --> 00:19:05.880]  前面沒有去路
[00:19:05.880 --> 00:19:08.880]  後面有追兵
[00:19:08.880 --> 00:19:12.880]  但是就在他們窮途末路的時候
[00:19:12.880 --> 00:19:14.880]  海就開了
[00:19:14.880 --> 00:19:19.880]  他們如理江地就平安渡過了
[00:19:19.880 --> 00:19:21.880]  仇敵追進去的時候
[00:19:21.880 --> 00:19:23.880]  海就復合了
[00:19:23.880 --> 00:19:27.880]  將法老的千軍萬馬
[00:19:27.880 --> 00:19:31.880]  完全叫他們徹底的沒頂
[00:19:31.880 --> 00:19:33.880]  覆沒了
[00:19:33.880 --> 00:19:35.880]  那迷惑他們的魔鬼
[00:19:35.880 --> 00:19:41.880]  被瘟在流亡的火湖裡
[00:19:41.880 --> 00:19:44.880]  前一幕是說到他瘟在無底坑裡
[00:19:44.880 --> 00:19:46.880]  現在放他出來之後
[00:19:46.880 --> 00:19:49.880]  再瘟他在這個火湖裡
[00:19:49.880 --> 00:19:53.880]  就是獸和假仙子所在的地方
[00:19:53.880 --> 00:19:55.880]  他們必定晝夜受痛苦
[00:19:55.880 --> 00:19:58.880]  直到永永遠遠
[00:19:58.880 --> 00:20:01.880]  其實火湖是什麼我不知道
[00:20:01.880 --> 00:20:03.880]  我也不懂得想像
[00:20:03.880 --> 00:20:07.880]  但我只知道敵對上帝的勢力
[00:20:07.880 --> 00:20:09.880]  敵對上帝的惡者
[00:20:09.880 --> 00:20:11.880]  和一切跟從他的
[00:20:11.880 --> 00:20:13.880]  一切想毀滅上帝的
[00:20:13.880 --> 00:20:16.880]  敬畏上帝的子民
[00:20:16.880 --> 00:20:21.880]  最終一定受到最可怕的審判
[00:20:21.880 --> 00:20:23.880]  而敬畏主的人
[00:20:23.880 --> 00:20:26.880]  歷世歷代都在見證一件事
[00:20:26.880 --> 00:20:29.880]  我們並非孤立無援
[00:20:29.880 --> 00:20:32.880]  我們在世上無權無勢
[00:20:32.880 --> 00:20:34.880]  無兵無卒
[00:20:34.880 --> 00:20:36.880]  無能為力
[00:20:36.880 --> 00:20:38.880]  飽受困擾
[00:20:38.880 --> 00:20:40.880]  但好像保羅說
[00:20:40.880 --> 00:20:45.880]  被打倒卻不會永遠跪下
[00:20:46.880 --> 00:20:49.880]  永遠都是一個屬靈的不倒翁
[00:20:49.880 --> 00:20:51.880]  永遠都是站起來
[00:20:51.880 --> 00:20:53.880]  親愛的弟兄姊妹
[00:20:53.880 --> 00:20:55.880]  我們所信的耶穌基督
[00:20:55.880 --> 00:20:57.880]  是打不倒的
[00:20:57.880 --> 00:21:01.880]  死後三天復活的
[00:21:01.880 --> 00:21:03.880]  人們說不死鳥
[00:21:03.880 --> 00:21:06.880]  其實都是一種福音故事
[00:21:06.880 --> 00:21:09.880]  都是說耶穌基督勝過死亡
[00:21:09.880 --> 00:21:10.880]  復活復活復活
[00:21:10.880 --> 00:21:12.880]  第一次的復活
[00:21:12.880 --> 00:21:14.880]  並且屬祂的人
[00:21:14.880 --> 00:21:17.880]  耶穌說的不是我說的
[00:21:17.880 --> 00:21:21.880]  也必復活
[00:21:21.880 --> 00:21:22.880]  親愛的弟兄姊妹
[00:21:22.880 --> 00:21:25.880]  復活到底對我們今天有什麼意義
[00:21:25.880 --> 00:21:31.880]  對我們的生命有什麼意義
[00:21:31.880 --> 00:21:37.880]  然後來到另外一個漢見
[00:21:37.880 --> 00:21:39.880]  第三個漢見
[00:21:39.880 --> 00:21:44.880]  和第四個漢見一起來看
[00:21:44.880 --> 00:21:50.880]  我又看見一個白色的大寶座
[00:21:50.880 --> 00:21:54.880]  這是最終的審判
[00:21:54.880 --> 00:21:58.880]  那個很榮耀的一位坐在上面
[00:21:58.880 --> 00:22:01.880]  而這個寶座是白的
[00:22:01.880 --> 00:22:05.880]  不僅是白而且是極大的
[00:22:05.880 --> 00:22:08.880]  那種的莊嚴那種的威榮
[00:22:08.880 --> 00:22:14.880]  是使得天和地都在他面前無藏身之處
[00:22:14.880 --> 00:22:17.880]  要逃跑
[00:22:17.880 --> 00:22:20.880]  為什麼呢
[00:22:20.880 --> 00:22:22.880]  有人這樣說
[00:22:22.880 --> 00:22:25.880]  我也接受這個說法
[00:22:25.880 --> 00:22:28.880]  地就是被人的罪所污染了
[00:22:28.880 --> 00:22:35.880]  這個天就是被魔鬼的背叛所污穢了
[00:22:35.880 --> 00:22:38.880]  所以這兩樣都在他面前
[00:22:38.880 --> 00:22:42.880]  是要逃跑
[00:22:42.880 --> 00:22:47.880]  最終是要徹底的清除這些的罪污
[00:22:47.880 --> 00:22:51.880]  這些的反叛
[00:22:51.880 --> 00:22:55.880]  我又看見死了的人十二節
[00:22:55.880 --> 00:22:58.880]  無論大小
[00:22:58.880 --> 00:23:01.880]  其實我覺得這裡有點像玩字
[00:23:01.880 --> 00:23:04.880]  我看見一個寶座白色大
[00:23:04.880 --> 00:23:07.880]  我看見死人大
[00:23:07.880 --> 00:23:09.880]  小
[00:23:09.880 --> 00:23:12.880]  好像一方面看見這個大寶座
[00:23:12.880 --> 00:23:15.880]  一方面看見這個大的死人
[00:23:15.880 --> 00:23:19.880]  但在兩幅的圖畫裡面都是拼合在一起
[00:23:19.880 --> 00:23:21.880]  就是在這個寶座面前
[00:23:21.880 --> 00:23:24.880]  那個審判已經臨到
[00:23:24.880 --> 00:23:32.880]  而在審判的時候是打開了兩卷的案卷
[00:23:32.880 --> 00:23:36.880]  一卷叫做生命殘
[00:23:36.880 --> 00:23:42.880]  一卷似乎是記錄那些人所走的路
[00:23:42.880 --> 00:23:49.880]  所有這些的人
