
[00:00:00.000 --> 00:00:01.280]  弟兄姊妹平安
[00:04:37.880 --> 00:04:40.880]  這個都是神隨機的定奪
[00:04:40.880 --> 00:04:41.880]  如果神不揀選你
[00:04:41.880 --> 00:04:42.880]  你就不幸運了
[00:04:42.880 --> 00:04:43.880]  如果神揀選到你
[00:04:43.880 --> 00:04:45.880]  你就很好了
[00:04:45.880 --> 00:04:47.880]  即使你多差都不要緊
[00:04:47.880 --> 00:04:50.880]  人就有一些這樣的想法出來
[00:04:50.880 --> 00:04:53.880]  所以很多人就覺得這個揀選的觀念
[00:04:53.880 --> 00:04:55.880]  或者這個揀選的教導
[00:04:55.880 --> 00:04:57.880]  其實現在在現在來說
[00:04:57.880 --> 00:04:59.880]  第一就沒有什麼意義
[00:04:59.880 --> 00:05:02.880]  第二就好像根本是不會為人接受
[00:05:02.880 --> 00:05:03.880]  對於現代人來說
[00:05:03.880 --> 00:05:05.880]  也都好像沒有什麼造就意義
[00:05:05.880 --> 00:05:09.880]  所以就這麼少人講這些揀選的教導
[00:05:09.880 --> 00:05:12.880]  但其實不是這樣
[00:05:12.880 --> 00:05:14.880]  聖經這裡已經講得很清楚
[00:05:14.880 --> 00:05:16.880]  剛剛我們剛才讀的聖經
[00:05:16.880 --> 00:05:18.880]  人怎麼去看揀選呢?
[00:05:18.880 --> 00:05:20.880]  其中有一條的鎖匙
[00:05:20.880 --> 00:05:24.880]  當你如果沒有用那條鎖匙來開的時候
[00:05:24.880 --> 00:05:27.880]  你永遠都不明白神為什麼要揀選
[00:05:27.880 --> 00:05:32.880]  但你要知道那條鎖匙一開的時候就合理了
[00:05:32.880 --> 00:05:34.880]  事實上關於揀選的教義
[00:05:34.880 --> 00:05:39.880]  其實是需要有一副特別的眼鏡來看的
[00:05:39.880 --> 00:05:41.880]  或者講特別的線索
[00:05:41.880 --> 00:05:43.880]  或者一條特別的鎖匙
[00:05:43.880 --> 00:05:45.880]  那條線索和鎖匙是什麼呢?
[00:05:45.880 --> 00:05:48.880]  這裡所講的就是基督
[00:05:48.880 --> 00:05:51.880]  就是主耶穌基督
[00:05:51.880 --> 00:05:58.880]  人想揀選如果沒有在基督裡面去想
[00:05:58.880 --> 00:06:01.880]  揀選是一個永遠人不能夠明白
[00:06:01.880 --> 00:06:08.880]  也都甚至令人覺得很氣餒、灰心的一個觀念或者教導
[00:06:08.880 --> 00:06:13.880]  因為好像變成一個隨意
[00:06:13.880 --> 00:06:16.880]  神變成在天上的一個暴君
[00:06:16.880 --> 00:06:22.880]  隨意的都不合乎常理或者不合乎人的任何標準
[00:06:22.880 --> 00:06:24.880]  隨意選擇
[00:06:24.880 --> 00:06:26.880]  那你看神就很差
[00:06:26.880 --> 00:06:30.880]  或者你對神也有一個錯誤的觀念
[00:06:30.880 --> 00:06:33.880]  對人也是一樣
[00:06:33.880 --> 00:06:36.880]  如果你想揀選就是神隨意的揀選的時候
[00:06:36.880 --> 00:06:38.880]  對於人來說
[00:06:38.880 --> 00:06:43.880]  你看很多的東西你又不明白
[00:06:43.880 --> 00:06:46.880]  你又很善戰兢兢的又不知道我不會揀選
[00:06:46.880 --> 00:06:49.880]  你見到這個人又不知道神會不會揀選他
[00:06:49.880 --> 00:06:51.880]  你明不明白你跟他傳福音有什麼用呢?
[00:06:51.880 --> 00:06:54.880]  如果神不揀選他那就沒什麼意思了
[00:06:54.880 --> 00:06:56.880]  就是又不明白神
[00:06:56.880 --> 00:07:02.880]  又對人也是不會有任何的建設意義
[00:07:02.880 --> 00:07:04.880]  就是有神學家說
[00:07:04.880 --> 00:07:06.880]  這種這樣的看揀選
[00:07:06.880 --> 00:07:09.880]  就create了一個unknown god和unknown man
[00:07:09.880 --> 00:07:11.880]  就是不明白神
[00:07:11.880 --> 00:07:15.880]  也不明白人世間誰是屬於揀選
[00:07:15.880 --> 00:07:24.880]  所以如果就這樣純粹沒有任何線索來看揀選
[00:07:24.880 --> 00:07:26.880]  是很令人氣餒的
[00:07:26.880 --> 00:07:28.880]  但這裡就講了一個線索
[00:07:28.880 --> 00:07:30.880]  這個線索就是基督就是耶穌基督
[00:07:30.880 --> 00:07:33.880]  保羅說以色列人都是一樣
[00:07:33.880 --> 00:07:38.880]  舊時的以色列人他們覺得自己是蒙神揀選的子民
[00:07:38.880 --> 00:07:41.880]  覺得神隨意揀在萬民之中選了他們
[00:07:41.880 --> 00:07:44.880]  所以他們自己就是蒙揀選的子民
[00:07:44.880 --> 00:07:46.880]  所以他們就按著他們的熱心
[00:07:46.880 --> 00:07:49.880]  他們覺得他們蒙揀選的時候
[00:07:49.880 --> 00:07:53.880]  他們就去追求
[00:07:53.880 --> 00:07:56.880]  他們認為自己做什麼可以得救
[00:07:56.880 --> 00:08:01.880]  但其實保羅說他們不是按著真知識
[00:08:01.880 --> 00:08:03.880]  也不是按著真的熱心
[00:08:03.880 --> 00:08:07.880]  真正的揀選的教導
[00:08:07.880 --> 00:08:11.880]  那個線索就是在耶穌基督裡面
[00:08:11.880 --> 00:08:12.880]  如果你看保羅的書信
[00:08:12.880 --> 00:08:20.880]  有一個線索或者一個篇語是很重要的
[00:08:20.880 --> 00:08:23.880]  那個篇語就是「在基督裡」
[00:08:23.880 --> 00:08:25.880]  很多時候保羅講到揀選的時候
[00:08:25.880 --> 00:08:31.880]  他就加了「在基督裡面的揀選」
[00:08:31.880 --> 00:08:33.880]  原來神對人
[00:08:33.880 --> 00:08:35.880]  這裡也是這樣講的
[00:08:35.880 --> 00:08:38.880]  揀選的時候講到最後
[00:08:38.880 --> 00:08:40.880]  講到舊約的人是被神揀選
[00:08:40.880 --> 00:08:42.880]  但是舊約的時候那個的癥結
[00:08:42.880 --> 00:08:45.880]  其實律法的總結都是基督
[00:08:45.880 --> 00:08:47.880]  講到舊約的時候
[00:08:47.880 --> 00:08:48.880]  那些人其實就不明白
[00:08:48.880 --> 00:08:51.880]  沒有了基督的時候他們就失敗了
[00:08:51.880 --> 00:08:54.880]  而今天我們明白了揀選的時候
[00:08:54.880 --> 00:08:57.880]  那個重要的就是這裡所講的是基督
[00:08:57.880 --> 00:08:59.880]  誰心裡說要升到天上去呢?
[00:08:59.880 --> 00:09:01.880]  誰要領下基督來呢?
[00:09:01.880 --> 00:09:02.880]  誰要下到陰間去呢?
[00:09:02.880 --> 00:09:04.880]  就是要領基督從死裡上來
[00:09:04.880 --> 00:09:07.880]  這裡所有的線索
[00:09:07.880 --> 00:09:10.880]  其實告訴你揀選的
[00:09:10.880 --> 00:09:14.880]  我們要看揀選一定不能夠離開基督
[00:09:14.880 --> 00:09:19.880]  這個是保羅在不同的地方
[00:09:19.880 --> 00:09:22.880]  他講到人之所以被揀選
[00:09:22.880 --> 00:09:26.880]  他都用一個篇語就是「在基督裡」
[00:09:26.880 --> 00:09:28.880]  那個重要的意義
[00:09:28.880 --> 00:09:35.880]  原來我們看揀選不是神隨意的決定
[00:09:35.880 --> 00:09:39.880]  揀選是神永恆的心意
[00:09:39.880 --> 00:09:47.880]  這個永恆的心意就是神揀選了耶穌基督
[00:09:47.880 --> 00:09:49.880]  神揀選耶穌基督是什麼意思呢?
[00:09:49.880 --> 00:09:52.880]  就是說神在永恆的當中
[00:09:52.880 --> 00:10:00.880]  祂決定要藉著耶穌基督來拯救完成救贖的計劃
[00:10:00.880 --> 00:10:02.880]  這個是祂永恆的決定
[00:10:02.880 --> 00:10:04.880]  所以揀選是神永恆的決定
[00:10:04.880 --> 00:10:05.880]  所以在二弗所說
[00:10:05.880 --> 00:10:10.880]  在創世之前的神已經預定我們
[00:10:10.880 --> 00:10:12.880]  因為這個揀選是永恆的決定
[00:10:12.880 --> 00:10:16.880]  而這個永恆的決定是何時開始的呢?
[00:10:16.880 --> 00:10:20.880]  就是神揀選耶穌基督這個永恆的決定
[00:10:20.880 --> 00:10:23.880]  原來在未有創世之前
[00:10:23.880 --> 00:10:31.880]  神在創世之前已經預定揀選耶穌基督
[00:10:31.880 --> 00:10:33.880]  成為人類
[00:10:33.880 --> 00:10:36.880]  成為整個宇宙的救贖
[00:10:36.880 --> 00:10:39.880]  而今天我們這些蒙救贖的人
[00:10:39.880 --> 00:10:41.880]  就稱為蒙揀選的人
[00:10:41.880 --> 00:10:46.880]  就是因為我們在基督裡蒙揀選
[00:10:46.880 --> 00:10:48.880]  你明白嗎?
[00:10:48.880 --> 00:10:52.880]  揀選絕對不是一個隨意的決定
[00:10:52.880 --> 00:10:55.880]  神隨著祂自己的偏好
[00:10:55.880 --> 00:10:59.880]  都沒有任何理可循的
[00:10:59.880 --> 00:11:02.880]  人都是看你自己有沒有運氣
[00:11:02.880 --> 00:11:04.880]  這個想法是錯的
[00:11:04.880 --> 00:11:07.880]  揀選的教導或者揀選的教義本身
[00:11:07.880 --> 00:11:11.880]  其實原來就是說到神在永恆之前
[00:11:11.880 --> 00:11:16.880]  神知道這個世界需要救贖
[00:11:16.880 --> 00:11:19.880]  而在永恆那裡
[00:11:19.880 --> 00:11:21.880]  神就做了一個決定
[00:11:21.880 --> 00:11:23.880]  這個決定就是揀選
[00:11:23.880 --> 00:11:25.880]  這個決定是什麼決定呢?
[00:11:25.880 --> 00:11:28.880]  就是去揀選祂的兒子耶穌基督
[00:11:28.880 --> 00:11:32.880]  成為人類和整個世界的救贖
[00:11:32.880 --> 00:11:35.880]  所以每一次說到揀選的時候
[00:11:35.880 --> 00:11:41.880]  保羅很多時候都連繫在基督裡蒙揀選
[00:11:41.880 --> 00:11:44.880]  神藉著基督去揀選我們
[00:11:44.880 --> 00:11:46.880]  或者其實反過來說
[00:11:46.880 --> 00:11:48.880]  更加恰當的就是說
[00:11:48.880 --> 00:11:50.880]  神揀選基督
[00:11:50.880 --> 00:11:55.880]  我們是在基督裡面而蒙揀選
[00:11:55.880 --> 00:11:57.880]  當你這樣想的時候你就明白
[00:11:57.880 --> 00:12:00.880]  所以揀選本身不是一個神隨機的決定
[00:12:00.880 --> 00:12:02.880]  揀選是在永恆的時候
[00:12:02.880 --> 00:12:10.880]  神已經有祂永恆的心意
[00:12:10.880 --> 00:12:13.880]  就是祂要向人表達祂的愛
[00:12:13.880 --> 00:12:16.880]  祂怎樣去表達祂的愛呢?
[00:12:16.880 --> 00:12:20.880]  就是祂預定祂的兒子耶穌基督
[00:12:20.880 --> 00:12:23.880]  為我們死為我們復活
[00:12:23.880 --> 00:12:26.880]  而去完成救贖的計劃
[00:12:26.880 --> 00:12:28.880]  所有的人
[00:12:28.880 --> 00:12:31.880]  好像我們在《羅馬書》之前所說的
[00:12:31.880 --> 00:12:33.880]  基督就是亞當
[00:12:33.880 --> 00:12:35.880]  和亞當成為了人類的代表
[00:12:35.880 --> 00:12:38.880]  而在基督裡面
[00:12:38.880 --> 00:12:41.880]  人與基督聯合的時候
[00:12:41.880 --> 00:12:47.880]  就是在基督裡面被揀選
[00:12:47.880 --> 00:12:51.880]  這個就是揀選教義的重要之處
[00:12:51.880 --> 00:12:53.880]  那個不是神隨機的決定
[00:12:53.880 --> 00:12:55.880]  如果你想揀選就好像
[00:12:55.880 --> 00:12:56.880]  你進了超級市場那麼多東西
[00:12:56.880 --> 00:12:58.880]  隨便選一樣
[00:12:58.880 --> 00:13:01.880]  這個就不是揀選的教導
[00:13:01.880 --> 00:13:05.880]  揀選是說神永恆的決定
[00:13:05.880 --> 00:13:06.880]  而這個永恆的決定
[00:13:06.880 --> 00:13:09.880]  是去揀選祂的兒子耶穌基督
[00:13:09.880 --> 00:13:10.880]  成為救贖的代表
[00:13:10.880 --> 00:13:16.880]  而所有的人可以去蒙神揀選
[00:13:16.880 --> 00:13:19.880]  就是人在基督裡面與基督聯合
[00:13:19.880 --> 00:13:22.880]  所以下面祂就說
[00:13:22.880 --> 00:13:24.880]  「你到底怎麼說呢?
[00:13:24.880 --> 00:13:26.880]  祂說:這道離你不遠
[00:13:26.880 --> 00:13:27.880]  正在你口裡
[00:13:27.880 --> 00:13:28.880]  在你心裡
[00:13:28.880 --> 00:13:30.880]  就是我們所存信著的道
[00:13:30.880 --> 00:13:31.880]  你若口裡認耶穌為主
[00:13:31.880 --> 00:13:32.880]  心裡信神
[00:13:32.880 --> 00:13:33.880]  叫祂從死裡復活
[00:13:33.880 --> 00:13:35.880]  就必得救
[00:13:35.880 --> 00:13:36.880]  因為人心裡相信
[00:13:36.880 --> 00:13:37.880]  就可以輕易口裡承認
[00:13:37.880 --> 00:13:39.880]  就可以得救」
[00:13:39.880 --> 00:13:41.880]  這裡其實就說出了
[00:13:41.880 --> 00:13:44.880]  蒙揀選的人有些什麼印證
[00:13:44.880 --> 00:13:45.880]  很多時候你會問
[00:13:45.880 --> 00:13:49.880]  我怎麼知道自己是蒙揀選的呢?
[00:13:49.880 --> 00:13:50.880]  剛才說過
[00:13:50.880 --> 00:13:52.880]  如果你想到一個隨意
[00:13:52.880 --> 00:13:53.880]  神隨意的
[00:13:53.880 --> 00:13:55.880]  揀選是神隨意的選擇的時候
[00:13:55.880 --> 00:13:58.880]  就創造了一個unknown god和unknown man
[00:13:58.880 --> 00:14:00.880]  我們不知道誰被揀選的
[00:14:00.880 --> 00:14:02.880]  但其實聖經就不是這樣說
[00:14:02.880 --> 00:14:04.880]  揀選不是神隨意的動作
[00:14:04.880 --> 00:14:06.880]  揀選是神在永恆當中已經決定了
[00:14:06.880 --> 00:14:08.880]  就是藉著基督而蒙揀選的時候
[00:14:08.880 --> 00:14:12.880]  所以那些人是被印證蒙揀選呢?
[00:14:12.880 --> 00:14:14.880]  就是那些信的人
[00:14:14.880 --> 00:14:15.880]  所以保羅就說
[00:14:15.880 --> 00:14:16.880]  「這道離你不遠
[00:14:16.880 --> 00:14:18.880]  在你口裡
[00:14:18.880 --> 00:14:19.880]  在你心裡
[00:14:19.880 --> 00:14:20.880]  你願意信的時候
[00:14:20.880 --> 00:14:21.880]  你就被揀選了」
[00:14:21.880 --> 00:14:22.880]  所以他說
[00:14:22.880 --> 00:14:24.880]  「你若口裡認耶穌為主
[00:14:24.880 --> 00:14:25.880]  心裡信神
[00:14:25.880 --> 00:14:26.880]  叫祂從死裡復活
[00:14:26.880 --> 00:14:27.880]  就必得救
[00:14:27.880 --> 00:14:28.880]  因為人心裡相信
[00:14:28.880 --> 00:14:30.880]  就可以輕易口裡承認
[00:14:30.880 --> 00:14:32.880]  就可以得救」
[00:14:32.880 --> 00:14:35.880]  這裡沒有任何含糊地方
[00:14:35.880 --> 00:14:37.880]  你不需要去考慮
[00:14:37.880 --> 00:14:39.880]  究竟我和這個人傳福音
[00:14:39.880 --> 00:14:41.880]  這個人會不會神揀選他呢?
[00:14:41.880 --> 00:14:43.880]  所以我也不知道
[00:14:43.880 --> 00:14:44.880]  我很猶豫會不會和他傳呢?
[00:14:44.880 --> 00:14:46.880]  可能神未必會揀選他
[00:14:46.880 --> 00:14:48.880]  其實這些想法
[00:14:48.880 --> 00:14:50.880]  完全沒有這樣的必要
[00:14:50.880 --> 00:14:51.880]  因為
[00:14:51.880 --> 00:14:53.880]  哪些人是蒙神揀選呢?
[00:14:53.880 --> 00:14:54.880]  就是他願意信
[00:14:54.880 --> 00:14:56.880]  他就蒙近神揀選
[00:14:56.880 --> 00:14:57.880]  「你若口裡認耶穌為主
[00:14:57.880 --> 00:14:58.880]  心裡信神
[00:14:58.880 --> 00:14:59.880]  叫祂從死裡復活
[00:14:59.880 --> 00:15:00.880]  就必得救」
[00:15:00.880 --> 00:15:04.880]  你認耶穌基督做你的生命的主
[00:15:04.880 --> 00:15:05.880]  上一次就說到
[00:15:05.880 --> 00:15:07.880]  你承認神的主權的時候
[00:15:07.880 --> 00:15:09.880]  你明白到
[00:15:09.880 --> 00:15:11.880]  你的生命其實是
[00:15:11.880 --> 00:15:13.880]  願意歸向神的時候
[00:15:13.880 --> 00:15:15.880]  你就認祂為主
[00:15:15.880 --> 00:15:16.880]  那你就是被揀選了
[00:15:16.880 --> 00:15:17.880]  如果你不認的
[00:15:17.880 --> 00:15:19.880]  當然神就不能揀選你
[00:15:19.880 --> 00:15:20.880]  為什麼呢?
[00:15:20.880 --> 00:15:21.880]  因為
[00:15:21.880 --> 00:15:24.880]  神的揀選是在基督裡面
[00:15:24.880 --> 00:15:26.880]  我們每一個人
[00:15:26.880 --> 00:15:27.880]  是住在基督裡面
[00:15:27.880 --> 00:15:29.880]  與基督聯合的時候
[00:15:29.880 --> 00:15:30.880]  才是蒙揀選
[00:15:30.880 --> 00:15:31.880]  你既然都不信主
[00:15:31.880 --> 00:15:34.880]  你也不願意承認基督為主的時候
[00:15:34.880 --> 00:15:36.880]  當然神也不會揀選你
[00:15:36.880 --> 00:15:40.880]  就是這個這麼直接的關係
[00:15:40.880 --> 00:15:42.880]  我們就沒有任何懸念
[00:15:42.880 --> 00:15:44.880]  沒有任何需要猜測的地方
[00:15:44.880 --> 00:15:47.880]  每一個信耶穌的人
[00:15:47.880 --> 00:15:48.880]  都是蒙揀選的
[00:15:48.880 --> 00:15:50.880]  所以保羅就對那些
[00:15:50.880 --> 00:15:51.880]  他寫書信的時候
[00:15:51.880 --> 00:15:55.880]  對那些貼瑟羅尼加教會的時候
[00:15:55.880 --> 00:15:57.880]  他對那些貼瑟羅尼加人說
[00:15:57.880 --> 00:15:58.880]  我知道你們是蒙揀選的
[00:15:58.880 --> 00:16:00.880]  因為我來到你們中間的時候
[00:16:00.880 --> 00:16:01.880]  傳福音的時候
[00:16:01.880 --> 00:16:03.880]  你們就願意離棄偶像
[00:16:03.880 --> 00:16:05.880]  歸向神來悔改相信
[00:16:05.880 --> 00:16:06.880]  是不是?
[00:16:06.880 --> 00:16:07.880]  保羅就是這麼說的
[00:16:07.880 --> 00:16:08.880]  一方面他說
[00:16:08.880 --> 00:16:10.880]  貼瑟羅尼加人是蒙揀選
[00:16:10.880 --> 00:16:11.880]  另一方面他就解釋
[00:16:11.880 --> 00:16:12.880]  為什麼是蒙揀選
[00:16:12.880 --> 00:16:15.880]  因為他們願意離棄偶像歸向神來悔改
[00:16:15.880 --> 00:16:16.880]  是不是?
[00:16:16.880 --> 00:16:17.880]  就是這樣
[00:16:17.880 --> 00:16:19.880]  悔改的觀念和揀選的觀念
[00:16:19.880 --> 00:16:21.880]  其實是完全沒有矛盾的
[00:16:21.880 --> 00:16:22.880]  有些人
[00:16:22.880 --> 00:16:23.880]  所以你如果想
[00:16:23.880 --> 00:16:26.880]  揀選只不過是神隨機的選擇的時候
[00:16:26.880 --> 00:16:28.880]  隨機抽樣的選擇的時候
[00:16:28.880 --> 00:16:29.880]  你就不明白
[00:16:29.880 --> 00:16:31.880]  究竟我悔改有什麼意義呢?
[00:16:31.880 --> 00:16:33.880]  選我始終會選神
[00:16:33.880 --> 00:16:34.880]  不選我始終都不選
[00:16:34.880 --> 00:16:35.880]  你明白嗎?
[00:16:35.880 --> 00:16:37.880]  這些全部都是錯的
[00:16:37.880 --> 00:16:41.880]  因為揀選根本不是一個神隨機的選擇
[00:16:41.880 --> 00:16:45.880]  揀選是一個神永恆當中的決定
[00:16:45.880 --> 00:16:47.880]  而這個決定就在永恆當中
[00:16:47.880 --> 00:16:49.880]  定了他兒子耶穌基督
[00:16:49.880 --> 00:16:52.880]  成為整個人類的救贖
[00:16:52.880 --> 00:16:54.880]  而蒙揀選的人
[00:16:54.880 --> 00:16:58.880]  就成為與基督聯合住在基督裡的人
[00:16:58.880 --> 00:16:59.880]  所以蒙揀選的人
[00:16:59.880 --> 00:17:02.880]  被稱為在基督裡被揀選
[00:17:02.880 --> 00:17:05.880]  所以今天也沒有任何的藉口
[00:17:05.880 --> 00:17:08.880]  所有的人要得蒙救恩
[00:17:08.880 --> 00:17:09.880]  必然是蒙揀選
[00:17:09.880 --> 00:17:13.880]  但是他們之所以知道自己被揀選
[00:17:13.880 --> 00:17:15.880]  就是要相信接受
[00:17:15.880 --> 00:17:23.880]  這個是沒有任何的其他的解釋的
[00:17:23.880 --> 00:17:26.880]  你不信耶穌
[00:17:26.880 --> 00:17:31.880]  你就不要想神會揀選你
[00:17:31.880 --> 00:17:32.880]  你信耶穌
[00:17:32.880 --> 00:17:36.880]  你認祂為主的時候
[00:17:36.880 --> 00:17:38.880]  神就是揀選你
[00:17:38.880 --> 00:17:39.880]  神揀選你的時候
[00:17:39.880 --> 00:17:40.880]  你當然就是被稱議
[00:17:40.880 --> 00:17:42.880]  就可以得救
[00:17:42.880 --> 00:17:44.880]  這個就是這麼簡單
[00:17:44.880 --> 00:17:46.880]  所以信主的人
[00:17:46.880 --> 00:17:50.880]  就是蒙揀選的人的印證
[00:17:50.880 --> 00:17:52.880]  你怎麼知道你被揀選呢?
[00:17:52.880 --> 00:17:57.880]  因為你是願意以耶穌為主
[00:17:57.880 --> 00:18:00.880]  這個就是保證的印章
[00:18:00.880 --> 00:18:02.880]  已經印在你那裡
[00:18:02.880 --> 00:18:05.880]  你就知道你是屬神的人
[00:18:05.880 --> 00:18:09.880]  你已經被揀選
[00:18:09.880 --> 00:18:12.880]  接著
[00:18:12.880 --> 00:18:27.880]  經上說:凡信他的人必不至於受愧,猶太人和希臘人並沒有分別,因為眾人同有一位主,他也厚待一切求告他的人,因為凡求告主明的就必得救。
[00:18:27.880 --> 00:18:30.880]  這裡更加保羅講得清楚
[00:18:30.880 --> 00:18:33.880]  所以神就沒有再揀選的觀念
[00:18:33.880 --> 00:18:36.880]  或者一些錯誤的教導揀選
