
[00:00:00.000 --> 00:00:02.560]  弟兄姊妹平安
[00:01:33.760 --> 00:01:38.200]  以致我們的生命被祢的話語被更新和轉化
[00:01:38.200 --> 00:01:41.560]  多謝祢聽我們祈禱奉耶穌基督的名
[00:01:41.560 --> 00:01:42.560]  阿們
[00:01:52.280 --> 00:01:54.480]  弟兄姊妹都回答一下我好嗎
[00:01:54.480 --> 00:01:56.920]  我想問一問你信耶穌那一刻
[00:01:56.920 --> 00:01:57.960]  哪一樣東西
[00:01:57.960 --> 00:01:59.200]  以下ABC
[00:01:59.200 --> 00:02:02.760]  哪一樣東西是你印象最深刻的
[00:02:02.760 --> 00:02:07.040]  我希望弟兄姊妹你誠實地去作答
[00:02:07.040 --> 00:02:08.800]  A
[00:02:08.800 --> 00:02:11.120]  令你印象最深刻的就是
[00:02:11.120 --> 00:02:12.960]  信耶穌可以聚得赦免
[00:02:12.960 --> 00:02:15.080]  死後上天堂
[00:02:15.080 --> 00:02:16.280]  B
[00:02:16.280 --> 00:02:17.760]  得著真正的喜樂
[00:02:17.760 --> 00:02:20.000]  平安和盼望
[00:02:20.000 --> 00:02:22.600]  C就是進入神的國
[00:02:22.600 --> 00:02:25.760]  我只看到前面七位弟兄姊妹
[00:02:25.760 --> 00:02:30.000]  可不可以A的舉手呢
[00:02:30.000 --> 00:02:31.240]  第一位
[00:02:31.240 --> 00:02:35.520]  B真正喜樂平安盼望
[00:02:35.520 --> 00:02:37.720]  其餘都是
[00:02:37.720 --> 00:02:39.520]  C就是沒有的
[00:02:39.520 --> 00:02:41.560]  其實都是一如我所料
[00:02:41.560 --> 00:02:46.360]  答案就是大家主要都是選A或B
[00:02:46.360 --> 00:02:49.440]  其實都是反映華人教會
[00:02:49.440 --> 00:02:52.920]  一個很普遍的現象就是
[00:02:52.920 --> 00:02:54.000]  信耶穌
[00:02:54.000 --> 00:02:55.360]  福音信仰
[00:02:55.360 --> 00:02:59.880]  只是關乎我個人福祉的事
[00:02:59.880 --> 00:03:03.440]  這個問題引申兩個問題
[00:03:03.440 --> 00:03:10.160]  信耶穌如果只是關乎我個人福祉的問題
[00:03:10.160 --> 00:03:12.360]  有一個問題就是
[00:03:12.360 --> 00:03:16.280]  我們的群體觀念不是很強
[00:03:16.280 --> 00:03:20.280]  第二個問題就是我們對於所身處的世界
[00:03:20.280 --> 00:03:24.320]  沒有什麼承擔感
[00:03:24.320 --> 00:03:28.640]  但我又想展示下一張PowerPoint
[00:03:28.640 --> 00:03:31.840]  耶穌剛剛出來傳道的時候
[00:03:31.840 --> 00:03:35.760]  祂第一句說話在加利利的海旁
[00:03:35.760 --> 00:03:38.280]  祂說的第一句說話是什麼呢
[00:03:38.280 --> 00:03:44.120]  祂說「天國近了,你們應當悔改」
[00:03:44.120 --> 00:03:50.160]  「天國」的意思是上帝完全去掌王權的地方
[00:03:50.160 --> 00:03:51.120]  換句話說
[00:03:51.120 --> 00:03:54.120]  耶穌基督來到這個世界上
[00:03:54.120 --> 00:03:56.440]  祂傳的福音不只是說
[00:03:56.440 --> 00:03:59.680]  你信耶穌就可以上天堂那麼簡單
[00:03:59.680 --> 00:04:02.200]  而是祂傳的福音內容就是
[00:04:02.200 --> 00:04:04.520]  讓所有人知道
[00:04:04.520 --> 00:04:05.560]  有一天
[00:04:05.560 --> 00:04:10.840]  這個世界所有的東西都是完全屬於祂
[00:04:10.840 --> 00:04:13.360]  祂是全地的主
[00:04:13.360 --> 00:04:17.840]  祂會完全掌權在這個世界裡面
[00:04:17.840 --> 00:04:21.360]  所以今天我想挑戰大家
[00:04:21.360 --> 00:04:25.880]  從多一個角度去想信耶穌這回事
[00:04:25.880 --> 00:04:29.280]  下一張PowerPoint
[00:04:29.280 --> 00:04:31.760]  信耶穌是代表著
[00:04:31.760 --> 00:04:36.840]  我和其他信徒一起進入神的國
[00:04:36.840 --> 00:04:41.480]  然後在地上組成一個群體叫做教會
[00:04:41.480 --> 00:04:45.960]  神今天要繼續用教會在地上
[00:04:45.960 --> 00:04:48.840]  去為神的國作見證
[00:04:48.840 --> 00:04:50.360]  見證是什麼呢
[00:04:50.360 --> 00:04:51.000]  有一天
[00:04:51.000 --> 00:04:54.760]  上帝要完全掌管這個世界
[00:04:54.760 --> 00:04:56.600]  我不知道這個對大家來說
[00:04:56.600 --> 00:04:58.760]  會不會是一個很新的觀念
[00:04:58.760 --> 00:05:01.800]  進入神的國
[00:05:01.800 --> 00:05:05.400]  神的國要即將降臨在地上
[00:05:05.400 --> 00:05:08.240]  但是在降臨的過程裡面
[00:05:08.240 --> 00:05:10.640]  要去實現上帝的國
[00:05:10.640 --> 00:05:14.600]  祂會在地上面對很多的張力和壓力
[00:05:14.600 --> 00:05:20.480]  因為祂要直接面對和這個世界很多人為的制度
[00:05:20.480 --> 00:05:23.960]  來去有衝突
[00:05:23.960 --> 00:05:26.080]  因為這些人為的鎮壓度
[00:05:26.080 --> 00:05:29.640]  不是完美無瑕疵的
[00:05:29.640 --> 00:05:33.320]  其中兩個制度就是包括宗教的體制
[00:05:33.320 --> 00:05:36.240]  和政治的體制
[00:05:36.240 --> 00:05:41.000]  今天我們一起去思想保羅的這一段
[00:05:41.000 --> 00:05:43.880]  在法庭裡面的申辯的經文
[00:05:43.880 --> 00:05:48.320]  在《司徒行傳》二十四章一至二十七節
[00:05:48.320 --> 00:05:52.320]  保羅作為神的國的代表
[00:05:52.320 --> 00:05:56.040]  他正正夾在一個宗教體制
[00:05:56.040 --> 00:05:57.480]  就是猶太教
[00:05:57.480 --> 00:05:58.880]  和政治體制
[00:05:58.880 --> 00:06:02.040]  就是羅馬帝國的中間
[00:06:02.040 --> 00:06:03.960]  而神的僕人保羅
[00:06:03.960 --> 00:06:07.640]  就要在這兩個的中間去見證一件事
[00:06:07.640 --> 00:06:13.080]  就是神的國是超越任何地上的權柄
[00:06:13.080 --> 00:06:15.880]  同樣地今天香港的信徒
[00:06:15.880 --> 00:06:17.680]  香港的教會
[00:06:17.680 --> 00:06:20.800]  是要見證上帝的國去降臨
[00:06:20.800 --> 00:06:23.720]  同樣我們在香港這個地方
[00:06:23.720 --> 00:06:27.160]  當我們要去見證上帝的國降臨的時候
[00:06:27.160 --> 00:06:30.200]  我們同樣會面對宗教的體制
[00:06:30.200 --> 00:06:32.280]  和政治的體制
[00:06:32.280 --> 00:06:34.920]  給我們的壓力和張力
[00:06:34.920 --> 00:06:37.320]  但是上帝又呼召我們
[00:06:37.320 --> 00:06:40.400]  要向這個世界去宣告
[00:06:40.400 --> 00:06:45.120]  上帝的國是超越任何地上的權柄
[00:06:45.120 --> 00:06:47.920]  所以今天我想問的問題就是
[00:06:47.920 --> 00:06:51.120]  教會憑什麼
[00:06:51.120 --> 00:06:54.200]  可以在地上見證上帝的國
[00:06:54.200 --> 00:06:58.400]  是超越地上任何的權柄呢?
[00:06:58.400 --> 00:06:59.800]  今天這一段經文
[00:06:59.800 --> 00:07:02.040]  《司徒行傳》二十四章一至二十七節
[00:07:02.040 --> 00:07:04.000]  我不打算一次過讀完
[00:07:04.000 --> 00:07:05.400]  因為很長
[00:07:05.400 --> 00:07:07.120]  但是讀到那一段的時候
[00:07:07.120 --> 00:07:09.320]  我就會請Wilson幫我讀
[00:07:09.320 --> 00:07:11.800]  這一段經文的背景就是在說
[00:07:11.800 --> 00:07:16.640]  保羅他本來在耶路撒冷被捕
[00:07:16.640 --> 00:07:19.320]  但是因為上一次牧師也說了
[00:07:19.320 --> 00:07:22.920]  就是他有一個暗殺的危機
[00:07:22.920 --> 00:07:25.680]  所以羅馬的八夫長
[00:07:25.680 --> 00:07:29.440]  千夫長就將他送到凱撒尼亞
[00:07:29.440 --> 00:07:32.120]  現在保羅來到二十四章的時候
[00:07:32.120 --> 00:07:34.720]  已經是被帶到凱撒尼亞
[00:07:34.720 --> 00:07:36.720]  凱撒尼亞就是羅馬帝國
[00:07:36.720 --> 00:07:40.520]  在猶大省的省府所在地
[00:07:40.520 --> 00:07:42.520]  經文一開始的時候
[00:07:42.520 --> 00:07:45.880]  已經說到保羅已經來到凱撒尼亞
[00:07:45.880 --> 00:07:47.440]  過了五天了
[00:07:47.440 --> 00:07:48.680]  過了五天之後
[00:07:48.680 --> 00:07:51.680]  由耶路撒冷裡面有一些工會的代表
[00:07:51.680 --> 00:07:53.840]  就是大祭司亞拿尼亞
[00:07:53.840 --> 00:07:56.640]  和幾個長老就來到
[00:07:56.640 --> 00:07:59.600]  於是就開始保羅人生裡面
[00:07:59.600 --> 00:08:01.920]  第一次去經歷一個
[00:08:01.920 --> 00:08:03.920]  羅馬帝國裡面的一個
[00:08:03.920 --> 00:08:08.400]  正式的法律下的審訊了
[00:08:08.400 --> 00:08:11.080]  所以弟兄姊妹如果你有聖經的話
[00:08:11.080 --> 00:08:13.560]  我都請你翻開聖經
[00:08:13.560 --> 00:08:16.880]  來跟我一起去看這一段經文
[00:08:16.880 --> 00:08:20.240]  《士徒人傳》第二十四章一至二十七節
[00:08:20.240 --> 00:08:21.760]  在我的大綱裡面
[00:08:21.760 --> 00:08:22.680]  今天我會
[00:08:22.680 --> 00:08:24.880]  其實整段經文雖然很長
[00:08:24.880 --> 00:08:27.480]  但是其實它的結構很簡單
[00:08:27.480 --> 00:08:29.280]  頭九節
[00:08:29.280 --> 00:08:32.120]  就是在說對保羅的指控
[00:08:32.120 --> 00:08:34.120]  然後十至二十一節
[00:08:34.120 --> 00:08:36.560]  就是在說保羅的申辯
[00:08:36.560 --> 00:08:38.760]  然後二十二至二十七節
[00:08:38.760 --> 00:08:41.240]  就是在說這個
[00:08:41.240 --> 00:08:42.160]  菲力斯
[00:08:42.160 --> 00:08:45.560]  就是這個凱撒尼亞那裡的總督
[00:08:45.560 --> 00:08:48.560]  他怎樣去面對保羅這個審訊
[00:08:48.560 --> 00:08:51.160]  所以就好像一個法庭裡面的
[00:08:51.160 --> 00:08:53.960]  控方和辯方這樣
[00:08:53.960 --> 00:08:56.800]  但是我去建構今天的大綱
[00:08:56.800 --> 00:08:57.960]  就會是用
[00:08:57.960 --> 00:09:01.240]  保羅他面對宗教體制的張力
[00:09:01.240 --> 00:09:04.120]  然後政治體制的張力
[00:09:04.120 --> 00:09:06.200]  下一張powerpoint 麻煩你
[00:09:06.200 --> 00:09:07.760]  宗教體制的張力
[00:09:07.760 --> 00:09:10.680]  然後他面對政治體制的張力
[00:09:10.680 --> 00:09:13.400]  神的國度的見證和應用
[00:09:13.400 --> 00:09:15.000]  首先我們來看看
[00:09:15.000 --> 00:09:17.200]  保羅他面對猶太教
[00:09:17.200 --> 00:09:19.520]  宗教體制的張力是怎樣呢
[00:09:19.520 --> 00:09:22.320]  我請Wilson幫我讀一至九節
[00:09:22.320 --> 00:09:24.800]  《史壇傳》二十四章一至九節
[00:09:52.320 --> 00:09:56.040]  我們隨時隨地都滿心感謝不盡
[00:09:56.040 --> 00:09:58.920]  為了不感受你太久
[00:09:58.920 --> 00:10:01.200]  我只求你寬恕容一下
[00:10:01.200 --> 00:10:03.360]  聽我們說幾句話
[00:10:03.360 --> 00:10:06.360]  我們看這個人如同瘟疫一般
[00:10:06.360 --> 00:10:09.200]  是鼓動普天下所有的猶太人
[00:10:09.200 --> 00:10:10.760]  作亂的人
[00:10:10.760 --> 00:10:14.440]  又是拿撒勒教派裡的一個頭目
[00:10:14.440 --> 00:10:17.880]  他甚至連聖殿也要污穢
[00:10:17.880 --> 00:10:20.640]  我們就把他捉拿了
[00:10:20.640 --> 00:10:22.360]  你自己去審問他
[00:10:22.360 --> 00:10:26.520]  就可以知道我們所控告他的一切事了
[00:10:26.520 --> 00:10:29.840]  中猶太人也隨著控告他說
[00:10:29.840 --> 00:10:32.240]  這些事情確是這樣
[00:10:32.240 --> 00:10:33.440]  好,謝謝
[00:10:33.440 --> 00:10:36.320]  這裡我們看到有一個正式的
[00:10:36.320 --> 00:10:38.720]  羅馬法庭裡面的審訊
[00:10:38.720 --> 00:10:41.640]  控方就是亞拿尼亞大祭司
[00:10:41.640 --> 00:10:44.240]  和工會裡面的幾個長老
[00:10:44.240 --> 00:10:46.920]  一般他們就會聘請一個律師
[00:10:46.920 --> 00:10:50.760]  為何呢?律師他們能夠明白羅馬的法律
[00:10:50.760 --> 00:10:53.440]  這個代表律師的名字
[00:10:53.440 --> 00:10:56.320]  聖經記載了叫「鐵土羅」
[00:10:56.320 --> 00:10:58.240]  他很熟悉羅馬的法律
[00:10:58.240 --> 00:11:00.800]  他知道怎樣去撰寫控詞
[00:11:00.800 --> 00:11:06.200]  他才會引起羅馬總督肥力斯的注意
[00:11:06.200 --> 00:11:09.360]  一般和官當然是說官話
[00:11:09.360 --> 00:11:11.560]  他二至四節就說了
[00:11:11.560 --> 00:11:16.880]  他開場白裡面說了一些拍馬屁的話
[00:11:16.880 --> 00:11:20.840]  他先討好總督肥力斯
[00:11:20.840 --> 00:11:22.600]  讚賞他兩件事
[00:11:22.600 --> 00:11:24.320]  他說肥力斯大人
[00:11:24.320 --> 00:11:27.480]  你鎮壓了很多的暴亂
[00:11:27.480 --> 00:11:30.560]  令到我們國泰民安
[00:11:30.560 --> 00:11:32.800]  其實在歷史裡面告訴我們
[00:11:32.800 --> 00:11:37.200]  這個肥力斯是一個殘酷不仁的官
[00:11:37.200 --> 00:11:39.600]  他是用很殘酷的方法
[00:11:39.600 --> 00:11:41.920]  來做鎮壓的工作
[00:11:41.920 --> 00:11:44.000]  第二個讚賞就說
[00:11:44.000 --> 00:11:46.760]  因為你很有遠見
[00:11:46.760 --> 00:11:49.040]  作出一連串的改革
[00:11:49.040 --> 00:11:53.840]  令到這個地區所有的弊病都處理了
[00:11:53.840 --> 00:11:58.040]  我們都隨時滿心感激不盡
[00:11:58.040 --> 00:12:01.600]  說完一大堆拍馬屁的話之後
[00:12:01.600 --> 00:12:04.880]  你想想如果你是個官會怎樣
[00:12:04.880 --> 00:12:05.960]  很開心
[00:12:05.960 --> 00:12:10.640]  打開心想著聽這個人要說什麼
[00:12:10.640 --> 00:12:15.680]  事實上這個律師即將要控告保羅的事情
[00:12:15.680 --> 00:12:19.680]  都是和這個官做過的所謂好事有關
[00:12:19.680 --> 00:12:22.600]  因為他即將要控告保羅的事情
[00:12:22.600 --> 00:12:25.480]  就是有關擾亂公安的事情
[00:12:25.480 --> 00:12:28.680]  我們看五至八節的時候
[00:12:28.680 --> 00:12:32.800]  我們會看到他控告保羅三件事
[00:12:32.800 --> 00:12:35.720]  在PowerPoint上展示出來
[00:12:35.720 --> 00:12:37.600]  第一個他說
[00:12:37.600 --> 00:12:40.880]  保羅這個人就好像瘟疫一樣
[00:12:40.880 --> 00:12:44.960]  大家對於瘟疫這件事都不會陌生了
[00:12:44.960 --> 00:12:46.200]  就像瘟疫一樣
[00:12:46.200 --> 00:12:49.240]  他鼓動普天下所有的猶太人
[00:12:49.240 --> 00:12:52.160]  普天下的意思就是羅馬帝國裏面的
[00:12:52.160 --> 00:12:54.800]  所有猶太人在作亂
[00:12:54.800 --> 00:12:59.920]  他剛剛才讚完菲利斯令到國家國泰民安
[00:12:59.920 --> 00:13:03.560]  現在作亂這個當然不對
[00:13:03.560 --> 00:13:05.680]  第二個控告就是說
[00:13:05.680 --> 00:13:12.280]  這個人在猶太教裏興起了一個教派
[00:13:12.280 --> 00:13:16.560]  叫做拿撒勒教派第五節的下半節說了
[00:13:16.560 --> 00:13:21.800]  而保羅就是這個拿撒勒教派裏面的一個頭目
[00:13:21.800 --> 00:13:24.240]  說說教派是什麼意思
[00:13:24.240 --> 00:13:27.360]  在猶太教裏面其實都有幾個教派
[00:13:27.360 --> 00:13:31.200]  其實在猶太教裏面有很多不同的門派
[00:13:31.200 --> 00:13:34.080]  大家熟悉的其實是法利塞
[00:13:34.080 --> 00:13:35.520]  法利塞派
[00:13:35.520 --> 00:13:36.920]  薩都哥人
[00:13:36.920 --> 00:13:38.600]  還有愛錫尼人
[00:13:38.600 --> 00:13:42.960]  這些都是所謂猶太教裏面不同的教派
[00:13:42.960 --> 00:13:48.080]  但是這個律師對保羅說他興起了一個新的教派
[00:13:48.080 --> 00:13:52.480]  就有一點暗示保羅這個教派是異端
[00:13:52.480 --> 00:13:54.240]  是猶太教裏面的一個異端
[00:13:54.240 --> 00:13:55.080]  為什麼呢?
[00:13:55.080 --> 00:13:57.160]  因為在第十四節裏面
[00:13:57.160 --> 00:14:03.720]  同一個教派的字在和修本裏面翻譯了做異端
[00:14:03.720 --> 00:14:12.720]  所以他認為保羅是在興起一個不合法的猶太教裏面的門派
[00:14:12.720 --> 00:14:13.720]  第三
[00:14:13.720 --> 00:14:18.360]  他就控告保羅他涉嫌去玷污聖殿
[00:14:18.360 --> 00:14:22.720]  因為他帶了一個外邦人進去聖殿
[00:14:22.720 --> 00:14:25.760]  只有猶太人才可以進去的地方
[00:14:25.760 --> 00:14:31.040]  羅馬政府一向都給猶太人自己有個權
[00:14:31.040 --> 00:14:34.720]  怎樣去處理玷污聖殿這個宗教罪
[00:14:34.720 --> 00:14:38.080]  但是唯一會引起羅馬政府的注意
[00:14:38.080 --> 00:14:42.480]  就是玷污聖殿會引來的問題就是擾亂公安
[00:14:42.480 --> 00:14:48.200]  所以羅馬政府都會很看重玷污聖殿這件事
[00:14:48.200 --> 00:14:52.040]  在這裏我們想一想這三個指控
[00:14:52.040 --> 00:14:55.080]  保羅他是代表神的國
[00:14:55.080 --> 00:15:01.080]  他現在就直接面對地上的宗教體制的一個衝突
[00:15:01.080 --> 00:15:04.600]  我們先了解一下第一世紀羅馬
[00:15:04.600 --> 00:15:08.160]  在羅馬帝國統治之下的猶太教
[00:15:08.160 --> 00:15:11.360]  即是保羅或耶穌時代的猶太教
[00:15:11.360 --> 00:15:14.200]  其實有什麼特色
[00:15:14.200 --> 00:15:18.160]  其實我們一路看福音書或者《使徒行傳》的時候
[00:15:18.160 --> 00:15:19.880]  我們都不難發現
[00:15:19.880 --> 00:15:25.720]  其實第一世紀的猶太教是一個很僵化的宗教體制
[00:15:25.720 --> 00:15:28.040]  有兩方面的特色
[00:15:28.040 --> 00:15:31.360]  第一方面就是依附權貴
[00:15:31.360 --> 00:15:35.120]  在猶太教裏面有一個門派叫薩都哥人
[00:15:35.120 --> 00:15:38.160]  他們一般就是大祭司的代表
[00:15:38.160 --> 00:15:43.560]  他們就是猶太的公會裏面最高的權力掌管的人
[00:15:43.560 --> 00:15:45.160]  他們很有錢
[00:15:45.160 --> 00:15:46.240]  不單止有錢
[00:15:46.240 --> 00:15:49.800]  他們還有一個特色就是他們是親羅馬政府
[00:15:49.800 --> 00:15:51.880]  為什麼他們會保皇呢
[00:15:51.880 --> 00:15:59.080]  就是因為羅馬政府賦予了他們有權力去管理整個聖殿
[00:15:59.080 --> 00:16:07.160]  所以管理聖殿就成為了他們去實踐他們權力的一個途徑
[00:16:07.160 --> 00:16:09.800]  所以他們一定會親羅馬政府
[00:16:09.800 --> 00:16:14.960]  因為羅馬政府給了他們權去管理整個聖殿
[00:16:14.960 --> 00:16:17.680]  猶太教不單止依附權貴
[00:16:17.680 --> 00:16:21.080]  有另外一個特色就是律法主義
[00:16:21.080 --> 00:16:24.000]  公會裏面有另外一班人叫做法利塞人
[00:16:24.000 --> 00:16:27.760]  這班人就不依附不親羅馬政府
[00:16:27.760 --> 00:16:33.640]  他們法利塞這個字意思就是分別出來的意思
[00:16:33.640 --> 00:16:38.480]  他們就認為自己是分別出來就是專門去研究律法的
[00:16:38.480 --> 00:16:41.760]  他們很細心地去研究每一條律法
[00:16:41.760 --> 00:16:45.560]  然後就想一些方法怎樣幫助老百姓
[00:16:45.560 --> 00:16:48.560]  在日常生活裏面去實踐這些律法
[00:16:48.560 --> 00:16:50.680]  我舉個例
[00:16:50.680 --> 00:16:57.000]  在律法書裏面講明安息日是不可以做工
[00:16:57.000 --> 00:16:59.560]  他們就想怎樣為之工呢
[00:16:59.560 --> 00:17:02.640]  什麼叫做安息日不可以做工呢
[00:17:02.640 --> 00:17:07.000]  於是他們就發展出39條
[00:17:07.000 --> 00:17:11.560]  39項在安息日裏面是不可以做的工
[00:17:11.560 --> 00:17:14.360]  大家有興趣可以上網看看
[00:17:14.360 --> 00:17:20.240]  還有他們很詳細列明一些潔淨和不潔淨的條文
[00:17:20.240 --> 00:17:23.120]  什麼可以吃什麼不可以吃
[00:17:23.120 --> 00:17:24.520]  不單止這樣
[00:17:24.520 --> 00:17:26.840]  他們還將一些拉比
[00:17:26.840 --> 00:17:33.080]  即是猶太的拉比老師一些口傳的傳統的律法
[00:17:33.080 --> 00:17:37.280]  來凌駕了聖經的權威
[00:17:37.280 --> 00:17:44.440]  他們只是注重聖經的一些表面字面上的法律的解釋
[00:17:44.440 --> 00:17:51.160]  但是心靈從來沒有因為看聖經而被神的靈去光照
[00:17:51.160 --> 00:17:58.040]  從而去認出耶穌就是舊約所應許的尼塞亞
[00:17:58.040 --> 00:18:03.440]  這個就是保羅所面對的一個宗教體制的特色
[00:18:03.440 --> 00:18:06.360]  就是當時的猶太教
[00:18:06.360 --> 00:18:08.480]  而保羅他來到的時候
[00:18:08.480 --> 00:18:10.720]  他就是傳神的國
[00:18:10.720 --> 00:18:17.040]  保羅所傳的福音是在說我們不再成為權力的奴隸
[00:18:17.040 --> 00:18:19.760]  我們在真理裏面可以得自由
[00:18:19.760 --> 00:18:27.160]  保羅所傳的福音是我們已經可以從律法主義裏面的捆綁裏面得到釋放
[00:18:27.160 --> 00:18:31.160]  所以難免當保羅去傳的福音
[00:18:31.160 --> 00:18:37.040]  神的國要降臨的時候就會和地上的宗教體制會有衝突
[00:18:37.040 --> 00:18:38.960]  會有張力
[00:18:38.960 --> 00:18:41.920]  我們想一想今天的香港
[00:18:41.920 --> 00:18:44.640]  神的國要臨到香港的時候
[00:18:44.640 --> 00:18:45.680]  弟兄姊妹
[00:18:45.680 --> 00:18:52.040]  你覺得會不會和香港的教會體制產生衝突呢?
[00:18:52.040 --> 00:18:54.000]  我覺得會
[00:18:54.000 --> 00:18:58.760]  以下的分享是小妹個人的反省
[00:18:58.760 --> 00:19:01.600]  也很想和大家彼此提醒
[00:19:01.600 --> 00:19:04.680]  也希望大家多多指教
[00:19:04.680 --> 00:19:07.520]  神的國要降臨的時候
[00:19:07.520 --> 00:19:12.680]  會不會對我們現在香港的教會體制會有一些衝突呢?
[00:19:12.680 --> 00:19:14.120]  我覺得會有
[00:19:14.120 --> 00:19:17.680]  因為在現在香港的教會裏面
[00:19:17.680 --> 00:19:21.680]  會不會也有以下一些的特色呢?
[00:19:21.680 --> 00:19:24.440]  第一個特色我的反省是
[00:19:24.440 --> 00:19:27.040]  堂會事公法
[00:19:27.040 --> 00:19:29.560]  這個不只是說啟福堂
[00:19:29.560 --> 00:19:31.880]  是說普遍香港的教會
[00:19:31.880 --> 00:19:34.640]  有些教會推動很多事公
[00:19:34.640 --> 00:19:38.960]  一直都是為了吸引很多新朋友來參加
[00:19:38.960 --> 00:19:42.560]  又或者推動弟兄姊妹去參與侍奉
[00:19:42.560 --> 00:19:45.000]  去建立堂會
[00:19:45.000 --> 00:19:48.400]  有時候會不會因為事公太多
[00:19:48.400 --> 00:19:54.680]  犧牲了弟兄姊妹有心靈的空間去親近上帝呢?
[00:19:54.680 --> 00:19:57.480]  又或者信徒與信徒之間
[00:19:57.480 --> 00:20:00.720]  沒有了建立親密的
[00:20:00.720 --> 00:20:04.520]  聖靈而來的團契的機會呢?
[00:20:04.520 --> 00:20:06.480]  最近我看了一篇報道
[00:20:06.480 --> 00:20:10.880]  說到一個新冠肺炎這個疫症
[00:20:10.880 --> 00:20:15.400]  令到所有教會的事公停擺
[00:20:15.400 --> 00:20:18.760]  有些弟兄姊妹因為回不來教會
[00:20:18.760 --> 00:20:21.240]  也沒有甚麼事公去做
[00:20:21.240 --> 00:20:26.680]  有表達到、感受到覺得與教會的關係好像很疏離
[00:20:26.680 --> 00:20:33.360]  因為平時都是用事公來維繫與教會的關係
[00:20:33.360 --> 00:20:34.840]  在這一點裏面
[00:20:34.840 --> 00:20:40.200]  如果我們說神的國要降臨在香港
[00:20:40.200 --> 00:20:42.040]  我的回應就是
[00:20:42.040 --> 00:20:44.760]  神的國是聖靈的國
[00:20:44.760 --> 00:20:47.920]  是彰顯神同在的地方
[00:20:47.920 --> 00:20:51.120]  有時候充斥太多事公事務
[00:20:51.120 --> 00:20:54.920]  會不會沒辦法騰出心靈的空間
[00:20:54.920 --> 00:20:59.840]  窒礙了聖靈在上帝的群體裏面
[00:20:59.840 --> 00:21:02.840]  的彰顯祂的同在呢?
[00:21:02.840 --> 00:21:06.040]  第二點我自己個人的反省就是
[00:21:06.040 --> 00:21:08.560]  信仰私有化
[00:21:08.560 --> 00:21:11.400]  正如我們一開始的時候我都提過
[00:21:11.400 --> 00:21:14.760]  其實以往我們環教會裏面
[00:21:14.760 --> 00:21:17.280]  都是很著重個人報道
[00:21:17.280 --> 00:21:20.360]  三福、四律、五色珠等等
[00:21:20.360 --> 00:21:22.160]  而且在我們個人報道裏面
[00:21:22.160 --> 00:21:25.200]  我們都很強調信耶穌上天堂
[00:21:25.200 --> 00:21:28.440]  最得赦免、有喜樂、有平安
[00:21:28.440 --> 00:21:34.080]  都是很著重一些信主之後對我個人的功效
[00:21:34.080 --> 00:21:37.760]  之後我們做栽培都是教那個人去靈修
[00:21:37.760 --> 00:21:39.520]  去祈禱、去讀經
[00:21:39.520 --> 00:21:41.760]  都是很個人的修為
