
[00:00:00.000 --> 00:00:02.000]  弟兄姊妹平安
[00:02:22.000 --> 00:02:24.000]  作為一個講道的系列
[00:02:24.000 --> 00:02:26.000]  從今天開始我們就進入
[00:02:26.000 --> 00:02:28.000]  以色拉祭的講道
[00:02:28.000 --> 00:02:30.000]  我們也是希望透過
[00:02:30.000 --> 00:02:32.000]  以色列人重建聖殿的
[00:02:32.000 --> 00:02:34.000]  過程來鼓勵
[00:02:34.000 --> 00:02:36.000]  今天我們也同樣的
[00:02:36.000 --> 00:02:38.000]  要重建我們在主裡的
[00:02:38.000 --> 00:02:40.000]  生命
[00:02:40.000 --> 00:02:42.000]  我們先看一些以色拉祭的
[00:02:42.000 --> 00:02:44.000]  一些的背景
[00:02:44.000 --> 00:02:46.000]  那這個
[00:02:46.000 --> 00:02:48.000]  這本書它記述的
[00:02:48.000 --> 00:02:50.000]  那個史實呢
[00:02:50.000 --> 00:02:52.000]  大約的時間就是在
[00:02:52.000 --> 00:02:54.000]  主前的538年
[00:02:54.000 --> 00:02:56.000]  一直到主前的458年
[00:02:56.000 --> 00:02:58.000]  就是大概80年的時間
[00:02:58.000 --> 00:03:00.000]  那大多數的那些
[00:03:00.000 --> 00:03:02.000]  聖經學者呢
[00:03:02.000 --> 00:03:04.000]  都覺得認為這本書
[00:03:04.000 --> 00:03:06.000]  的成書時間
[00:03:06.000 --> 00:03:08.000]  是在主前的
[00:03:08.000 --> 00:03:10.000]  440年
[00:03:10.000 --> 00:03:12.000]  甚至更晚一點
[00:03:12.000 --> 00:03:14.000]  而寫作的地點就是在耶路撒冷
[00:03:14.000 --> 00:03:16.000]  那這一本書呢
[00:03:16.000 --> 00:03:18.000]  是在舊約的
[00:03:18.000 --> 00:03:20.000]  聖經裡面
[00:03:20.000 --> 00:03:22.000]  它是講到神子民
[00:03:22.000 --> 00:03:24.000]  被擄之後
[00:03:24.000 --> 00:03:26.000]  記載的那些的歷史
[00:03:26.000 --> 00:03:28.000]  那在神子民被擄之後
[00:03:28.000 --> 00:03:30.000]  有三卷書呢
[00:03:30.000 --> 00:03:32.000]  就是記載這些的歷史
[00:03:32.000 --> 00:03:34.000]  三卷書當中就是有
[00:03:34.000 --> 00:03:36.000]  以色拉祭、黎西米祭
[00:03:36.000 --> 00:03:38.000]  和以色列祭
[00:03:38.000 --> 00:03:40.000]  其中這個以色拉祭和黎西米祭
[00:03:40.000 --> 00:03:42.000]  在最早的
[00:03:42.000 --> 00:03:44.000]  猶太和基督教的
[00:03:44.000 --> 00:03:46.000]  重點目錄當中
[00:03:46.000 --> 00:03:48.000]  他們原來是一卷書的
[00:03:48.000 --> 00:03:50.000]  是合併在一起的
[00:03:50.000 --> 00:03:52.000]  統稱就是以色拉祭
[00:03:52.000 --> 00:03:54.000]  不過在主後的2世紀左右
[00:03:54.000 --> 00:03:56.000]  才分開成為兩冊
[00:03:56.000 --> 00:04:02.000]  傳統相信
[00:04:02.000 --> 00:04:04.000]  以色拉祭就是由文士
[00:04:04.000 --> 00:04:06.000]  以色拉來
[00:04:06.000 --> 00:04:08.000]  整編出來的
[00:04:08.000 --> 00:04:10.000]  因為以色拉祭和黎西米祭
[00:04:10.000 --> 00:04:12.000]  兩卷書呢
[00:04:12.000 --> 00:04:14.000]  他們的寫作風格
[00:04:14.000 --> 00:04:16.000]  還有那個用詞的習慣
[00:04:16.000 --> 00:04:18.000]  都挺多相似的地方
[00:04:18.000 --> 00:04:20.000]  所以很多人就認為
[00:04:20.000 --> 00:04:22.000]  這兩卷書同樣是
[00:04:22.000 --> 00:04:24.000]  以色拉來整編的
[00:04:24.000 --> 00:04:26.000]  那這卷書的
[00:04:26.000 --> 00:04:28.000]  主要的信息就是提到
[00:04:28.000 --> 00:04:30.000]  在神主宰的安排之下
[00:04:30.000 --> 00:04:32.000]  被擄到巴比倫的
[00:04:32.000 --> 00:04:34.000]  猶太移民
[00:04:34.000 --> 00:04:36.000]  得以先後兩批回到耶路撒冷
[00:04:36.000 --> 00:04:38.000]  重建聖殿
[00:04:38.000 --> 00:04:40.000]  並重整他們的信仰生活
[00:04:42.000 --> 00:04:44.000]  當時
[00:04:44.000 --> 00:04:46.000]  他們有三次的回歸
[00:04:46.000 --> 00:04:48.000]  第一次就由索羅巴伯
[00:04:48.000 --> 00:04:50.000]  來帶領
[00:04:50.000 --> 00:04:52.000]  第二次就是文士
[00:04:52.000 --> 00:04:54.000]  以色拉來帶領
[00:04:54.000 --> 00:04:56.000]  當然我們回顧一下
[00:04:56.000 --> 00:04:58.000]  猶太的歷史
[00:04:58.000 --> 00:05:00.000]  猶太國在主前的586年
[00:05:00.000 --> 00:05:02.000]  就被巴比倫滅了
[00:05:02.000 --> 00:05:04.000]  先知耶利米
[00:05:04.000 --> 00:05:06.000]  曾經有這樣的預言
[00:05:06.000 --> 00:05:08.000]  他在
[00:05:08.000 --> 00:05:10.000]  耶利米書25章那裡提到
[00:05:10.000 --> 00:05:12.000]  當時就預言到
[00:05:12.000 --> 00:05:14.000]  因為
[00:05:14.000 --> 00:05:16.000]  猶太人
[00:05:16.000 --> 00:05:18.000]  他們沒有
[00:05:18.000 --> 00:05:20.000]  聽從神的話
[00:05:20.000 --> 00:05:22.000]  所以神就要打發人去徵召
[00:05:22.000 --> 00:05:24.000]  北方的種族
[00:05:24.000 --> 00:05:26.000]  還有他的僕人巴比倫
[00:05:26.000 --> 00:05:28.000]  巴比倫成為神的僕人
[00:05:28.000 --> 00:05:30.000]  領他們來攻擊
[00:05:30.000 --> 00:05:32.000]  這地和這地的居民
[00:05:32.000 --> 00:05:34.000]  以及周圍的列國
[00:05:34.000 --> 00:05:36.000]  就是猶太人要被
[00:05:36.000 --> 00:05:38.000]  北方的那些種族還有巴比倫
[00:05:38.000 --> 00:05:40.000]  來侵略
[00:05:40.000 --> 00:05:42.000]  然後下面提到
[00:05:42.000 --> 00:05:44.000]  這些國家包括猶太國
[00:05:44.000 --> 00:05:46.000]  要服侍巴比倫王70年
[00:05:46.000 --> 00:05:48.000]  70年滿了以後
[00:05:48.000 --> 00:05:50.000]  我要按著他們的罪孽
[00:05:50.000 --> 00:05:52.000]  懲罰巴比倫王和那國
[00:05:52.000 --> 00:05:56.000]  另外在另一處
[00:05:56.000 --> 00:05:58.000]  耶華也這樣提到
[00:05:58.000 --> 00:06:00.000]  他說為巴比倫所定的
[00:06:00.000 --> 00:06:02.000]  70年滿了之後
[00:06:02.000 --> 00:06:04.000]  我必眷顧你們
[00:06:04.000 --> 00:06:06.000]  向你們實行我滿有恩惠的諾言
[00:06:06.000 --> 00:06:08.000]  把你們帶回這地方
[00:06:08.000 --> 00:06:10.000]  所以從耶利米的
[00:06:10.000 --> 00:06:12.000]  預言裡面我們就看到
[00:06:12.000 --> 00:06:14.000]  猶太國會被擄
[00:06:14.000 --> 00:06:16.000]  被巴比倫擄
[00:06:16.000 --> 00:06:18.000]  但是他們在那裡
[00:06:18.000 --> 00:06:20.000]  服侍70年之後
[00:06:20.000 --> 00:06:22.000]  被擄70年之後
[00:06:22.000 --> 00:06:24.000]  神要把他們重新
[00:06:24.000 --> 00:06:26.000]  帶回耶路撒冷
[00:06:26.000 --> 00:06:28.000]  這就是耶利米先知
[00:06:28.000 --> 00:06:30.000]  所預言到的
[00:06:30.000 --> 00:06:34.000]  那歷史告訴我們
[00:06:34.000 --> 00:06:36.000]  古列王就是
[00:06:36.000 --> 00:06:38.000]  波斯國的開國元勳
[00:06:38.000 --> 00:06:40.000]  他是第一位的王
[00:06:40.000 --> 00:06:42.000]  他大約在
[00:06:42.000 --> 00:06:44.000]  主前的559年登基
[00:06:44.000 --> 00:06:46.000]  過了20年
[00:06:46.000 --> 00:06:48.000]  大概在主前的539年
[00:06:48.000 --> 00:06:50.000]  他就完全的
[00:06:50.000 --> 00:06:52.000]  佔領了巴比倫
[00:06:52.000 --> 00:06:54.000]  就滅了巴比倫
[00:06:54.000 --> 00:06:56.000]  就進駐巴比倫城
[00:06:56.000 --> 00:06:58.000]  第二年在主前538年
[00:06:58.000 --> 00:07:00.000]  他就改名號古列元年
[00:07:02.000 --> 00:07:04.000]  這個波斯國
[00:07:04.000 --> 00:07:06.000]  他是外邦的民族
[00:07:06.000 --> 00:07:08.000]  為什麼他們會允許
[00:07:08.000 --> 00:07:10.000]  容許猶太人回歸故國呢
[00:07:10.000 --> 00:07:12.000]  那到底這個古列王
[00:07:12.000 --> 00:07:14.000]  他下這個
[00:07:14.000 --> 00:07:16.000]  預旨的行動背後
[00:07:16.000 --> 00:07:18.000]  有什麼值得我們去注意的呢
[00:07:18.000 --> 00:07:20.000]  那我們現在一起來
[00:07:20.000 --> 00:07:22.000]  看一下
[00:07:22.000 --> 00:07:26.000]  古列王下預旨的
[00:07:26.000 --> 00:07:28.000]  奧秘之處
[00:07:28.000 --> 00:07:30.000]  第一節那裡提到
[00:07:30.000 --> 00:07:32.000]  波斯王古列元年
[00:07:32.000 --> 00:07:34.000]  耶華為要應驗
[00:07:34.000 --> 00:07:36.000]  耶利米的口所說的話
[00:07:36.000 --> 00:07:38.000]  就激動波斯王
[00:07:38.000 --> 00:07:40.000]  古列的心靈
[00:07:40.000 --> 00:07:42.000]  使他通令全國傳達文告
[00:07:42.000 --> 00:07:44.000]  那這個
[00:07:44.000 --> 00:07:46.000]  從經文裡面我們很明顯的
[00:07:46.000 --> 00:07:48.000]  看到這個
[00:07:48.000 --> 00:07:50.000]  動作古列的這個動作
[00:07:50.000 --> 00:07:52.000]  完全是出於神的主動
[00:07:52.000 --> 00:07:54.000]  是神主動
[00:07:54.000 --> 00:07:56.000]  來激動他的心
[00:07:56.000 --> 00:07:58.000]  在英文裡面提到是
[00:07:58.000 --> 00:08:00.000]  Lord move the heart of Cyrus
[00:08:00.000 --> 00:08:02.000]  King of Persia
[00:08:02.000 --> 00:08:04.000]  所以這個是神主動的工作
[00:08:04.000 --> 00:08:06.000]  去激動古列王的心
[00:08:06.000 --> 00:08:08.000]  使他下旨讓猶太人
[00:08:08.000 --> 00:08:10.000]  回歸耶路撒冷
[00:08:10.000 --> 00:08:12.000]  那神不但激動
[00:08:12.000 --> 00:08:14.000]  他的心而且呢
[00:08:14.000 --> 00:08:16.000]  更感動他
[00:08:16.000 --> 00:08:18.000]  付諸行動
[00:08:18.000 --> 00:08:20.000]  很多時候我們敢而不動
[00:08:20.000 --> 00:08:22.000]  但是這個古列王他被感動了
[00:08:22.000 --> 00:08:24.000]  也行動了
[00:08:24.000 --> 00:08:26.000]  就通令全國下達文告
[00:08:28.000 --> 00:08:30.000]  那第二個我們看到的是
[00:08:30.000 --> 00:08:32.000]  神從古列的口中
[00:08:32.000 --> 00:08:34.000]  得到榮耀
[00:08:34.000 --> 00:08:36.000]  這個古列王他怎麼說呢
[00:08:36.000 --> 00:08:38.000]  他說耶和華天上的神
[00:08:38.000 --> 00:08:40.000]  已經把地上萬國賜給我
[00:08:40.000 --> 00:08:42.000]  他指派我在
[00:08:42.000 --> 00:08:44.000]  猶大的耶路撒冷
[00:08:44.000 --> 00:08:46.000]  為他建造殿獄
[00:08:46.000 --> 00:08:48.000]  這個古列王他作為一個
[00:08:48.000 --> 00:08:50.000]  外邦的王
[00:08:50.000 --> 00:08:52.000]  他居然承認耶和華
[00:08:52.000 --> 00:08:54.000]  就是那位天上的神
[00:08:54.000 --> 00:08:56.000]  他也承認
[00:08:56.000 --> 00:08:58.000]  耶和華是賜福的神
[00:08:58.000 --> 00:09:00.000]  是賜福的源頭
[00:09:00.000 --> 00:09:02.000]  也是他得豐盛的
[00:09:02.000 --> 00:09:04.000]  源頭
[00:09:04.000 --> 00:09:06.000]  先知以賽亞在大約
[00:09:06.000 --> 00:09:08.000]  200年前
[00:09:08.000 --> 00:09:10.000]  他也曾經預言
[00:09:10.000 --> 00:09:12.000]  神將要
[00:09:12.000 --> 00:09:14.000]  使列國降服在
[00:09:14.000 --> 00:09:16.000]  這個古列王的面前
[00:09:16.000 --> 00:09:18.000]  我們看一下
[00:09:18.000 --> 00:09:20.000]  在以賽亞書45章
[00:09:20.000 --> 00:09:22.000]  那裡就提到
[00:09:22.000 --> 00:09:24.000]  我耶和華所高麗的古列
[00:09:24.000 --> 00:09:26.000]  這是耶和華自己說的
[00:09:26.000 --> 00:09:28.000]  我耶和華所高麗的古列
[00:09:28.000 --> 00:09:30.000]  我緊握著他的右手
[00:09:30.000 --> 00:09:32.000]  使列國降服在
[00:09:32.000 --> 00:09:34.000]  他的面前
[00:09:34.000 --> 00:09:36.000]  那就是說耶和華
[00:09:36.000 --> 00:09:38.000]  檢選這個古列
[00:09:38.000 --> 00:09:40.000]  他滅了這些的列國
[00:09:40.000 --> 00:09:44.000]  所以你看到
[00:09:44.000 --> 00:09:46.000]  古列王
[00:09:46.000 --> 00:09:48.000]  也許他從其他的地方
[00:09:48.000 --> 00:09:50.000]  也看到這些的預言
[00:09:50.000 --> 00:09:52.000]  他知道原來神使用我
[00:09:52.000 --> 00:09:54.000]  所以他
[00:09:54.000 --> 00:09:56.000]  除了承認耶和華是神之外
[00:09:56.000 --> 00:09:58.000]  他也承認
[00:09:58.000 --> 00:10:00.000]  耶和華的權柄
[00:10:00.000 --> 00:10:02.000]  他接受他的指派
[00:10:02.000 --> 00:10:04.000]  他願意來
[00:10:04.000 --> 00:10:06.000]  服侍神
[00:10:06.000 --> 00:10:08.000]  為神來建造這個聖殿
[00:10:08.000 --> 00:10:10.000]  有的解經家說
[00:10:10.000 --> 00:10:12.000]  因為當時
[00:10:12.000 --> 00:10:14.000]  大家記得的話
[00:10:14.000 --> 00:10:16.000]  也是在貝魯的人當中
[00:10:16.000 --> 00:10:18.000]  在巴比倫
[00:10:18.000 --> 00:10:20.000]  是當官的
[00:10:20.000 --> 00:10:22.000]  那時候
[00:10:22.000 --> 00:10:24.000]  到波斯國滅了巴比倫之外
[00:10:24.000 --> 00:10:26.000]  但尼里應該還在那個地方
[00:10:26.000 --> 00:10:28.000]  所以也許
[00:10:28.000 --> 00:10:30.000]  他從但尼里
[00:10:30.000 --> 00:10:32.000]  這些熟悉神的
[00:10:32.000 --> 00:10:34.000]  話的人當中
[00:10:34.000 --> 00:10:36.000]  也知道這些的預言
[00:10:36.000 --> 00:10:38.000]  在另外一處
[00:10:38.000 --> 00:10:40.000]  以賽亞說
[00:10:40.000 --> 00:10:42.000]  44章的28節
[00:10:42.000 --> 00:10:44.000]  甚至
[00:10:44.000 --> 00:10:46.000]  那裡有預言提到
[00:10:46.000 --> 00:10:48.000]  我的牧人
[00:10:48.000 --> 00:10:50.000]  他必成就我所喜悅的一切
[00:10:50.000 --> 00:10:52.000]  他要對耶路撒冷說
[00:10:52.000 --> 00:10:54.000]  你必被重建起來
[00:10:54.000 --> 00:10:56.000]  他必對聖殿說
[00:10:56.000 --> 00:10:58.000]  你的根基要奠定
[00:10:58.000 --> 00:11:00.000]  這是神對古列說
[00:11:00.000 --> 00:11:02.000]  所以古列從這些的
[00:11:02.000 --> 00:11:04.000]  典籍裡面看到
[00:11:04.000 --> 00:11:06.000]  原來這是出於神
[00:11:06.000 --> 00:11:08.000]  所以難怪他的口中
[00:11:08.000 --> 00:11:10.000]  發出這樣對神的
[00:11:10.000 --> 00:11:12.000]  一些的讚美承認
[00:11:12.000 --> 00:11:14.000]  所以他也願意來
[00:11:14.000 --> 00:11:16.000]  讓猶太人回歸
[00:11:16.000 --> 00:11:18.000]  重建聖殿
[00:11:18.000 --> 00:11:24.000]  第三點我們看到
[00:11:24.000 --> 00:11:26.000]  他下的這個預旨
[00:11:26.000 --> 00:11:28.000]  是每一位猶太人都有份
[00:11:28.000 --> 00:11:30.000]  可以參與的
[00:11:30.000 --> 00:11:32.000]  因為在第三第四節裡面
[00:11:32.000 --> 00:11:34.000]  他提到你們中間
[00:11:34.000 --> 00:11:36.000]  凡是他的子民
[00:11:36.000 --> 00:11:38.000]  願神與他同在的
[00:11:38.000 --> 00:11:40.000]  都可以去耶路撒冷
[00:11:40.000 --> 00:11:42.000]  還有他提到
[00:11:42.000 --> 00:11:44.000]  所有的漁民
[00:11:44.000 --> 00:11:46.000]  都可以來參與這個事情
[00:11:46.000 --> 00:11:48.000]  那古列王
[00:11:48.000 --> 00:11:50.000]  他的命令不是只給
[00:11:50.000 --> 00:11:52.000]  那些的領袖
[00:11:52.000 --> 00:11:54.000]  他其實是給每一位
[00:11:54.000 --> 00:11:56.000]  普通的老百姓
[00:11:56.000 --> 00:11:58.000]  從神的子民到
[00:11:58.000 --> 00:12:00.000]  散居在波斯帝國
[00:12:00.000 --> 00:12:02.000]  各個地方的所有猶太漁民
[00:12:02.000 --> 00:12:04.000]  都可以一同
[00:12:04.000 --> 00:12:06.000]  參與建殿的
[00:12:06.000 --> 00:12:08.000]  那這裡有一個句子
[00:12:08.000 --> 00:12:10.000]  我們要特別留意一下
[00:12:10.000 --> 00:12:12.000]  就是這幾個字
[00:12:12.000 --> 00:12:14.000]  都可以上
[00:12:14.000 --> 00:12:16.000]  都可以上
[00:12:16.000 --> 00:12:18.000]  還有一個去字
[00:12:18.000 --> 00:12:20.000]  那這個短句呢
[00:12:20.000 --> 00:12:22.000]  是暗指
[00:12:22.000 --> 00:12:24.000]  他們從貝魯之地
[00:12:24.000 --> 00:12:26.000]  歸回
[00:12:26.000 --> 00:12:28.000]  這是新的一次出埃及
[00:12:28.000 --> 00:12:30.000]  因為呢
[00:12:30.000 --> 00:12:32.000]  這一句話呢
[00:12:32.000 --> 00:12:34.000]  翻譯成
[00:12:34.000 --> 00:12:36.000]  上去的這個動詞呢
[00:12:36.000 --> 00:12:38.000]  同樣也是用來描述
[00:12:38.000 --> 00:12:40.000]  當昔日怎樣
[00:12:40.000 --> 00:12:42.000]  來帶領以色列
[00:12:42.000 --> 00:12:44.000]  從埃及出來的
[00:12:44.000 --> 00:12:46.000]  那個動詞
[00:12:46.000 --> 00:12:48.000]  所以這句話你看到
[00:12:48.000 --> 00:12:50.000]  不光光這一次回歸
[00:12:50.000 --> 00:12:52.000]  其實也讓人家回想到
[00:12:52.000 --> 00:12:54.000]  以前的歷史
[00:12:54.000 --> 00:12:56.000]  神怎樣把他們從
[00:12:56.000 --> 00:12:58.000]  從埃及帶出來
[00:12:58.000 --> 00:13:02.000]  那古列王
[00:13:02.000 --> 00:13:04.000]  他不但允許神的子民
[00:13:04.000 --> 00:13:06.000]  回到耶路撒冷建殿
[00:13:06.000 --> 00:13:08.000]  他更下命令
[00:13:08.000 --> 00:13:10.000]  波斯帝國的
[00:13:10.000 --> 00:13:12.000]  全境各地的
[00:13:12.000 --> 00:13:14.000]  非猶太籍的外邦人
[00:13:14.000 --> 00:13:16.000]  他們要來幫助
[00:13:16.000 --> 00:13:18.000]  這些
[00:13:18.000 --> 00:13:20.000]  猶太的漁民
[00:13:20.000 --> 00:13:22.000]  他們要用
[00:13:22.000 --> 00:13:24.000]  金銀財物
[00:13:24.000 --> 00:13:26.000]  來幫助以色列人
[00:13:26.000 --> 00:13:28.000]  意思是說
[00:13:28.000 --> 00:13:30.000]  那些選擇
[00:13:30.000 --> 00:13:32.000]  回歸耶路撒冷建殿的猶太人
[00:13:32.000 --> 00:13:34.000]  可以向這些外邦人
[00:13:34.000 --> 00:13:36.000]  來募捐
[00:13:36.000 --> 00:13:38.000]  讓他們分擔
[00:13:38.000 --> 00:13:40.000]  他們回去耶路撒冷的一些費用
[00:13:40.000 --> 00:13:42.000]  還有呢
[00:13:42.000 --> 00:13:44.000]  就是這些的外邦人
[00:13:44.000 --> 00:13:46.000]  他們還要為以色列人
[00:13:46.000 --> 00:13:48.000]  的神的殿
[00:13:48.000 --> 00:13:50.000]  來甘心獻上禮物
[00:13:50.000 --> 00:13:52.000]  所以很難得
[00:13:52.000 --> 00:13:54.000]  這個外邦的王
[00:13:54.000 --> 00:13:56.000]  然後命令他的外邦的子民
[00:13:56.000 --> 00:13:58.000]  來這樣幫助神的子民
[00:13:58.000 --> 00:14:00.000]  那這個事件呢
[00:14:00.000 --> 00:14:02.000]  也讓我們想起了
[00:14:02.000 --> 00:14:04.000]  以色列人出埃及的時候的情景
[00:14:04.000 --> 00:14:06.000]  當時是怎麼樣呢
[00:14:06.000 --> 00:14:08.000]  當時是
[00:14:08.000 --> 00:14:10.000]  以色列人照著摩西的話行了
[00:14:10.000 --> 00:14:12.000]  他們就向埃及人
[00:14:12.000 --> 00:14:14.000]  索取銀器金器和衣服
[00:14:14.000 --> 00:14:16.000]  耶華使以色列人
[00:14:16.000 --> 00:14:18.000]  在埃及人眼前蒙恩
[00:14:18.000 --> 00:14:20.000]  埃及人就給了他們
[00:14:20.000 --> 00:14:22.000]  所要求的
[00:14:22.000 --> 00:14:24.000]  這樣他們就奪去了埃及人的財物
[00:14:24.000 --> 00:14:26.000]  你看到嗎
[00:14:26.000 --> 00:14:28.000]  神的作為
[00:14:28.000 --> 00:14:30.000]  一直從很久以前
[00:14:30.000 --> 00:14:32.000]  一直到現在
[00:14:32.000 --> 00:14:34.000]  當時還在
[00:14:34.000 --> 00:14:36.000]  顯明祂的恩典
[00:14:36.000 --> 00:14:38.000]  第四點
[00:14:38.000 --> 00:14:40.000]  古列王下的
[00:14:40.000 --> 00:14:42.000]  禦旨是還要
[00:14:42.000 --> 00:14:44.000]  歸還一切被擄之物
[00:14:44.000 --> 00:14:46.000]  第七節
[00:14:46.000 --> 00:14:48.000]  到十一節
[00:14:48.000 --> 00:14:50.000]  那裡提到
[00:14:50.000 --> 00:14:52.000]  古列王把耶華殿裡
[00:14:52.000 --> 00:14:54.000]  的器皿拿出來
[00:14:54.000 --> 00:14:56.000]  就是以前巴比倫王
[00:14:56.000 --> 00:14:58.000]  尼布賈尼撒從耶路撒冷
[00:14:58.000 --> 00:15:00.000]  拿回來的
[00:15:00.000 --> 00:15:02.000]  自己神廟裡的
[00:15:02.000 --> 00:15:04.000]  耶華殿的器皿
[00:15:04.000 --> 00:15:06.000]  但是現在古列王
[00:15:06.000 --> 00:15:08.000]  把所有的這一切
[00:15:08.000 --> 00:15:10.000]  都拿出來交給他的一個官員
[00:15:10.000 --> 00:15:12.000]  一個
[00:15:12.000 --> 00:15:14.000]  一個官員
[00:15:14.000 --> 00:15:16.000]  來
[00:15:16.000 --> 00:15:18.000]  交給猶大的一位領袖
[00:15:18.000 --> 00:15:20.000]  瑟巴瑟
[00:15:20.000 --> 00:15:24.000]  他歸還的
[00:15:24.000 --> 00:15:26.000]  器皿一共有五千四百件
[00:15:26.000 --> 00:15:28.000]  一件不留
[00:15:28.000 --> 00:15:30.000]  把全數移交
[00:15:30.000 --> 00:15:32.000]  給瑟巴瑟
[00:15:32.000 --> 00:15:34.000]  並由瑟巴瑟把一切器皿
[00:15:34.000 --> 00:15:36.000]  都帶回耶路撒冷
[00:15:36.000 --> 00:15:38.000]  我們看了
[00:15:38.000 --> 00:15:40.000]  古列王的禦旨
[00:15:40.000 --> 00:15:42.000]  但是當時的人
[00:15:42.000 --> 00:15:44.000]  怎麼來回應他的禦旨呢
[00:15:44.000 --> 00:15:46.000]  當時的
[00:15:46.000 --> 00:15:48.000]  情況是
[00:15:48.000 --> 00:15:50.000]  猶大和汴牙敏的
[00:15:50.000 --> 00:15:52.000]  族長 祭司和立衛人
[00:15:52.000 --> 00:15:54.000]  這裡
[00:15:54.000 --> 00:15:56.000]  經文提到和所有
[00:15:56.000 --> 00:15:58.000]  被激動的
[00:15:58.000 --> 00:16:00.000]  心靈的人
[00:16:00.000 --> 00:16:02.000]  這裡提到有兩個族
[00:16:02.000 --> 00:16:04.000]  汴牙敏和猶大
[00:16:04.000 --> 00:16:06.000]  兩個族 他們的族長
[00:16:06.000 --> 00:16:08.000]  這裡說的族長
[00:16:08.000 --> 00:16:10.000]  祭司
[00:16:10.000 --> 00:16:12.000]  立衛人
