
[00:00:00.000 --> 00:00:04.520]  弟兄姊妹平安
[00:01:31.240 --> 00:01:33.100]  節制告訴我們什麼呢?
[00:01:33.100 --> 00:01:34.640]  節制告訴我們什麼呢?
[00:01:34.640 --> 00:01:38.480]  就是要我們自我去管理我們自己的思想
[00:01:38.480 --> 00:01:40.640]  就是要自我去管理我們自己的思想
[00:01:40.640 --> 00:01:42.360]  管理我們的言語
[00:01:42.360 --> 00:01:43.520]  管理我們的原因
[00:01:43.520 --> 00:01:44.800]  管理我們的情緒
[00:01:44.800 --> 00:01:45.680]  我們的情緒
[00:01:45.680 --> 00:01:47.120]  甚至管理我們的行為
[00:01:47.120 --> 00:01:48.160]  還有我們的行為
[00:01:48.160 --> 00:01:51.400]  今天這個靈命的維生素是講到第五樣了
[00:01:51.400 --> 00:01:53.320]  就是這個忍耐
[00:01:53.320 --> 00:01:56.480]  今天講到是靈命維生素的第五個
[00:01:56.480 --> 00:01:57.360]  就是忍耐
[00:01:57.360 --> 00:02:00.000]  忍耐我們知道英文叫做Patience
[00:02:00.000 --> 00:02:01.840]  忍耐我們知道英文叫Patience
[00:02:01.840 --> 00:02:03.920]  它原文的意思是什麼呢?
[00:02:03.920 --> 00:02:05.120]  它原文的意思是什麼呢?
[00:02:05.120 --> 00:02:07.960]  是要我們去忍受一些事情
[00:02:07.960 --> 00:02:09.680]  它是要我們去忍受一些事情
[00:02:09.680 --> 00:02:11.000]  忍受什麼呢?
[00:02:11.000 --> 00:02:11.880]  要忍受什麼呢?
[00:02:11.880 --> 00:02:13.760]  忍受一些煩惱的事情
[00:02:13.760 --> 00:02:14.960]  就是忍受一些煩惱的事情
[00:02:14.960 --> 00:02:17.760]  忍受被別人挑釁我們的事情
[00:02:17.760 --> 00:02:20.840]  就是忍受被別人挑走的事情
[00:02:20.840 --> 00:02:23.280]  忍受一些不幸的事情發生
[00:02:23.280 --> 00:02:24.840]  還有一些不幸的事情發生
[00:02:24.840 --> 00:02:27.680]  忍受一些痛苦
[00:02:27.680 --> 00:02:30.360]  而我們是不會受到困擾的
[00:02:30.360 --> 00:02:32.480]  而我們是不會受到困擾的
[00:02:32.480 --> 00:02:34.560]  我們不會隨便去投訴的
[00:02:34.560 --> 00:02:36.360]  我們不會隨便去投訴的
[00:02:36.360 --> 00:02:39.480]  我們不會隨便去發脾氣、發怒的
[00:02:39.480 --> 00:02:41.160]  我們不會隨便去生氣的
[00:02:41.160 --> 00:02:44.440]  原來忍耐有這麼深入的意思在裡面
[00:02:44.440 --> 00:02:46.560]  原來忍耐有這麼深入的意思在裡面
[00:02:46.560 --> 00:02:48.960]  有沒有留意英文字很奇怪?
[00:02:48.960 --> 00:02:50.800]  沒有沒有,留意英文字很奇怪
[00:02:50.800 --> 00:02:52.520]  英文字叫做Patience
[00:02:52.520 --> 00:02:53.800]  它英文叫Patience
[00:02:53.800 --> 00:02:55.800]  那Patience的意思是什麼呢?
[00:02:55.800 --> 00:02:57.280]  那Patience的意思是什麼呢?
[00:02:57.280 --> 00:02:58.880]  可以解作病人是不是?
[00:02:58.880 --> 00:03:00.640]  它可以解作病人
[00:03:00.640 --> 00:03:03.040]  原來那個字是重出一原的
[00:03:03.040 --> 00:03:04.400]  原來它是重出一原
[00:03:04.400 --> 00:03:06.840]  原來病人是要忍受痛苦
[00:03:06.840 --> 00:03:08.240]  原來病人是要忍受痛苦
[00:03:08.240 --> 00:03:10.200]  病人是要忍受不幸
[00:03:10.200 --> 00:03:12.560]  病人要忍受不幸
[00:03:12.560 --> 00:03:18.280]  所以兩個字本來都是從一個拉丁文演變出來的
[00:03:18.280 --> 00:03:21.160]  它本來是從一個拉丁文出來的
[00:03:21.160 --> 00:03:24.560]  我們知道這個世界有很多病痛是不是?
[00:03:24.560 --> 00:03:26.200]  我們知道這個世界有很多病痛
[00:03:26.200 --> 00:03:29.160]  如果將這些病痛分為兩大類呢?
[00:03:29.160 --> 00:03:31.600]  如果將這些病痛分為兩大類的話
[00:03:31.600 --> 00:03:33.000]  怎樣分知不知道?
[00:03:33.000 --> 00:03:33.560]  我們應該要怎樣分呢?
[00:03:33.560 --> 00:03:36.320]  以前我讀書的時候就不是分兩大類這麼少的
[00:03:36.320 --> 00:03:38.560]  我以前念書的時候不單是分兩大類而已
[00:03:38.560 --> 00:03:40.080]  它分很多類的
[00:03:40.080 --> 00:03:40.720]  它要分很多類
[00:03:40.720 --> 00:03:43.160]  它要分是遺傳病
[00:03:43.160 --> 00:03:44.240]  有,遺傳病
[00:03:44.240 --> 00:03:45.640]  細菌感染
[00:03:45.640 --> 00:03:46.760]  細菌感染
[00:03:46.760 --> 00:03:48.280]  有關免疫系統
[00:03:48.280 --> 00:03:49.640]  還有免疫系統的
[00:03:49.640 --> 00:03:52.320]  有關細胞變異
[00:03:52.320 --> 00:03:54.040]  還有關於細胞變異的
[00:03:54.040 --> 00:03:56.920]  分了很多很多種不同的病的
[00:03:56.920 --> 00:03:58.600]  它分了許多不同的病
[00:03:58.600 --> 00:04:02.280]  但如果你要我將所有疾病分為兩大類呢?
[00:04:02.280 --> 00:04:04.640]  如果將所有疾病分為兩大類的話
[00:04:04.640 --> 00:04:05.840]  就是什麼知不知道?
[00:04:05.840 --> 00:04:06.920]  那將會是什麼呢?
[00:04:06.920 --> 00:04:08.440]  就是有得醫和沒得醫
[00:04:08.440 --> 00:04:10.400]  就是有得治的還有治不好的
[00:04:10.400 --> 00:04:12.760]  這個真是很簡單的一個分開
[00:04:12.760 --> 00:04:14.320]  這是很簡單的分開
[00:04:14.320 --> 00:04:22.480]  當我讀書的時候我有一個比我最大的意外
[00:04:22.480 --> 00:04:25.280]  就是原來大部分的病是沒得醫的
[00:04:25.280 --> 00:04:27.800]  當我讀書的時候他給我一個很大的意外
[00:04:27.800 --> 00:04:30.800]  就是原來許多病他都治不好的
[00:04:30.800 --> 00:04:33.280]  那我以為大部分的病是有得醫的嘛,是不是?
[00:04:33.280 --> 00:04:35.800]  我以為大部分的病都是可以治好的
[00:04:35.800 --> 00:04:37.520]  原來大部分的病是沒得醫的
[00:04:37.520 --> 00:04:39.080]  原來大部分的都是治不好的
[00:04:39.080 --> 00:04:42.200]  只不過是用藥物來控制病情
[00:04:42.200 --> 00:04:45.080]  他只不過是用藥物來控制病情
[00:04:45.080 --> 00:04:48.440]  那沒得醫的病也可以分開兩類,知不知道?
[00:04:48.440 --> 00:04:50.600]  沒得治的病可以分兩類
[00:04:50.600 --> 00:04:52.400]  你以為沒得醫就死定了,不是
[00:04:52.400 --> 00:04:55.240]  你以為沒得治就一定死定了
[00:04:55.240 --> 00:04:57.400]  沒得醫原來也都分開兩類
[00:04:57.400 --> 00:04:59.640]  原來沒得治是可以分開兩類
[00:04:59.640 --> 00:05:00.840]  知不知道哪兩類?
[00:05:00.840 --> 00:05:01.640]  大家知道是哪兩類嗎?
[00:05:01.640 --> 00:05:03.720]  第一類是會好回來的
[00:05:03.720 --> 00:05:05.200]  第一類就是會好
[00:05:05.200 --> 00:05:07.240]  第二類就是不會好回來的
[00:05:07.240 --> 00:05:08.960]  第二類是不會好的
[00:05:08.960 --> 00:05:10.440]  那很簡單的一個例子
[00:05:10.440 --> 00:05:12.240]  那很簡單的一個例子
[00:05:12.240 --> 00:05:14.840]  流行性感冒其實是沒得醫的,知不知道?
[00:05:14.840 --> 00:05:16.920]  流行性感冒是沒得治的
[00:05:16.920 --> 00:05:19.160]  醫生是不應該給抗生素給你們的
[00:05:19.160 --> 00:05:21.200]  醫生不應該給抗生素給你們的
[00:05:21.200 --> 00:05:23.360]  因為他是病毒,不是病菌
[00:05:23.360 --> 00:05:25.440]  因為他是病毒,不是病菌
[00:05:25.440 --> 00:05:26.480]  但他是沒得醫的
[00:05:26.480 --> 00:05:27.680]  因為他是沒得治的
[00:05:27.680 --> 00:05:30.400]  但是通常他是會好回來的
[00:05:30.400 --> 00:05:32.040]  但通常他都會好
[00:05:32.040 --> 00:05:34.240]  一千個例子,可能九百九十九個例子
[00:05:34.240 --> 00:05:35.120]  他都會好回來的
[00:05:35.120 --> 00:05:37.800]  就是一千個例子,就是九百九十九
[00:05:37.800 --> 00:05:41.600]  所以你可以說將疾病分為三類
[00:05:41.600 --> 00:05:43.760]  所以你可以將疾病分為三類
[00:05:43.760 --> 00:05:44.600]  有得醫
[00:05:44.600 --> 00:05:45.840]  就是有得治
[00:05:45.840 --> 00:05:46.600]  沒得醫
[00:05:46.600 --> 00:05:47.200]  沒得治
[00:05:47.200 --> 00:05:50.360]  而沒得醫裡面可以分開,會好回來
[00:05:50.360 --> 00:05:53.400]  沒得治那要分開就是會好
[00:05:53.400 --> 00:05:54.480]  或者不會好回來
[00:05:54.480 --> 00:05:55.800]  或者是不會好
[00:05:55.800 --> 00:05:58.120]  那當抗生素沒發明之前呢?
[00:05:58.120 --> 00:06:01.400]  當抗生素還沒發明之前呢?
[00:06:01.400 --> 00:06:02.880]  很多病都是沒得醫的
[00:06:02.880 --> 00:06:03.960]  很多病都是沒得治
[00:06:03.960 --> 00:06:06.320]  很多的傳染病都是沒得醫的
[00:06:06.320 --> 00:06:08.440]  很多的傳染病都是沒得治的
[00:06:08.440 --> 00:06:09.960]  例如是肺癆
[00:06:09.960 --> 00:06:11.000]  例如是肺癆
[00:06:11.000 --> 00:06:13.600]  我們看那些舊的粵語長片就知道了
[00:06:13.600 --> 00:06:14.920]  我們看粵語長片就知道
[00:06:14.920 --> 00:06:18.240]  有個主角,男小生
[00:06:18.240 --> 00:06:20.360]  熬得多了,咳嗽了
[00:06:20.360 --> 00:06:25.680]  就是有一個男主角熬多了,咳嗽
[00:06:25.680 --> 00:06:27.040]  咳嗽一下,咳甚麼出來?
[00:06:27.040 --> 00:06:28.120]  因為咳嗽會發生甚麼?
[00:06:28.120 --> 00:06:29.000]  咳到血了,是不是?
[00:06:29.000 --> 00:06:29.160]  咳到血了,是不是?
[00:06:29.160 --> 00:06:29.200]  咳到血了,是不是?
[00:06:29.200 --> 00:06:29.240]  咳到血了,是不是?
[00:06:29.240 --> 00:06:29.280]  咳到血了,是不是?
[00:06:29.280 --> 00:06:29.320]  咳到血了,是不是?
[00:06:29.320 --> 00:06:29.360]  咳到血了,是不是?
[00:06:29.360 --> 00:06:29.400]  咳到血了,是不是?
[00:06:29.400 --> 00:06:29.440]  咳到血了,是不是?
[00:06:29.440 --> 00:06:39.440]  咳到血了,是不是?
[00:06:59.440 --> 00:07:09.440]  咳到血了,是不是?
[00:07:29.440 --> 00:07:39.440]  咳到血了,是不是?
[00:07:59.440 --> 00:08:09.440]  咳到血了,是不是?
[00:08:29.440 --> 00:08:39.440]  咳到血了,是不是?
[00:08:59.440 --> 00:09:09.440]  咳到血了,是不是?
[00:09:29.440 --> 00:09:39.440]  咳到血了,是不是?
[00:09:39.440 --> 00:09:49.440]  咳到血了,是不是?
[00:09:49.440 --> 00:09:59.440]  咳到血了,是不是?
[00:09:59.440 --> 00:10:09.440]  咳到血了,是不是?
[00:10:09.440 --> 00:10:09.440]  咳到血了,是不是?
[00:10:09.440 --> 00:10:09.440]  咳到血了,是不是?
[00:10:09.440 --> 00:10:09.440]  咳到血了,是不是?
[00:10:09.440 --> 00:10:09.440]  咳到血了,是不是?
[00:10:09.440 --> 00:10:09.440]  咳到血了,是不是?
[00:10:09.440 --> 00:10:09.440]  咳到血了,是不是?
[00:10:09.440 --> 00:10:09.440]  咳到血了,是不是?
[00:10:09.440 --> 00:10:09.440]  咳到血了,是不是?
[00:10:09.440 --> 00:10:09.440]  咳到血了,是不是?
[00:10:09.440 --> 00:10:09.440]  咳到血了,是不是?
[00:10:09.440 --> 00:10:09.440]  咳到血了,是不是?
[00:10:09.440 --> 00:10:09.440]  咳到血了,是不是?
[00:10:09.440 --> 00:10:09.440]  咳到血了,是不是?
[00:10:09.440 --> 00:10:09.520]  咳到血了,是不是?
[00:10:09.520 --> 00:10:09.520]  咳到血了,是不是?
[00:10:09.520 --> 00:10:09.560]  咳到血了,是不是?
[00:10:09.560 --> 00:10:09.600]  咳到血了,是不是?
[00:10:09.600 --> 00:10:09.660]  咳到血了,是不是?
[00:10:09.660 --> 00:10:09.720]  咳到血了,是不是?
[00:10:09.720 --> 00:10:09.800]  咳到血了,是不是?
[00:10:19.440 --> 00:10:41.440]  咳到血了,是不是?
[00:10:41.440 --> 00:10:51.440]  咳到血了,是不是?
[00:11:11.440 --> 00:11:21.440]  咳到血了,是不是?
[00:11:41.440 --> 00:11:51.440]  咳到血了,是不是?
[00:12:11.440 --> 00:12:31.440]  咳到血了,是不是?
[00:12:31.440 --> 00:12:31.440]  咳到血了,是不是?
[00:12:31.440 --> 00:12:51.440]  咳到血了,是不是?
[00:12:51.440 --> 00:13:11.440]  咳到血了,是不是?
[00:13:11.440 --> 00:13:31.440]  咳到血了,是不是?
[00:13:31.440 --> 00:13:51.440]  咳到血了,是不是?
[00:13:51.440 --> 00:14:11.440]  咳到血了,是不是?
[00:14:11.440 --> 00:14:31.440]  咳到血了,是不是?
[00:14:31.440 --> 00:14:51.440]  咳到血了,是不是?
[00:14:51.440 --> 00:15:11.440]  咳到血了,是不是?
[00:15:11.440 --> 00:15:31.440]  咳到血了,是不是?
[00:15:31.440 --> 00:15:51.440]  咳到血了,是不是?
[00:15:51.440 --> 00:16:11.440]  咳到血了,是不是?
[00:16:11.440 --> 00:16:21.440]  咳到血了,是不是?
[00:16:21.440 --> 00:16:31.440]  咳到血了,是不是?
[00:16:31.440 --> 00:16:41.440]  咳到血了,是不是?
[00:16:41.440 --> 00:16:51.440]  咳到血了,是不是?
[00:16:51.440 --> 00:16:59.440]  咳到血了,是不是?
[00:16:59.440 --> 00:17:09.440]  咳到血了,是不是?
[00:17:09.440 --> 00:17:19.440]  咳到血了,是不是?
[00:17:19.440 --> 00:17:29.440]  咳到血了,是不是?
[00:17:29.440 --> 00:17:39.440]  咳到血了,是不是?
[00:17:39.440 --> 00:17:49.440]  咳到血了,是不是?
[00:17:49.440 --> 00:17:59.440]  咳到血了,是不是?
[00:17:59.440 --> 00:18:09.440]  咳到血了,是不是?
[00:18:09.440 --> 00:18:19.440]  咳到血了,是不是?
[00:18:19.440 --> 00:18:29.440]  咳到血了,是不是?
[00:18:29.440 --> 00:18:39.440]  咳到血了,是不是?
[00:18:39.440 --> 00:18:49.440]  咳到血了,是不是?
[00:18:49.440 --> 00:18:59.440]  咳到血了,是不是?
[00:18:59.440 --> 00:19:09.440]  咳到血了,是不是?
[00:19:09.440 --> 00:19:19.440]  咳到血了,是不是?
[00:19:19.440 --> 00:19:29.440]  咳到血了,是不是?
[00:19:29.440 --> 00:19:39.440]  咳到血了,是不是?
[00:19:39.440 --> 00:19:49.440]  咳到血了,是不是?
[00:19:49.440 --> 00:19:59.440]  咳到血了,是不是?
[00:19:59.440 --> 00:20:09.440]  咳到血了,是不是?
[00:20:09.440 --> 00:20:19.440]  咳到血了,是不是?
[00:20:19.440 --> 00:20:29.440]  咳到血了,是不是?
[00:20:29.440 --> 00:20:39.440]  咳到血了,是不是?
[00:20:39.440 --> 00:20:49.440]  咳到血了,是不是?
[00:20:49.440 --> 00:20:59.440]  咳到血了,是不是?
[00:20:59.440 --> 00:21:09.440]  咳到血了,是不是?
[00:21:09.440 --> 00:21:19.440]  咳到血了,是不是?
[00:21:19.440 --> 00:21:29.440]  咳到血了,是不是?
[00:21:29.440 --> 00:21:39.440]  咳到血了,是不是?
[00:21:39.440 --> 00:21:49.440]  咳到血了,是不是?
[00:21:49.440 --> 00:21:59.440]  咳到血了,是不是?
[00:21:59.440 --> 00:22:09.440]  咳到血了,是不是?
[00:22:09.440 --> 00:22:19.440]  咳到血了,是不是?
[00:22:19.440 --> 00:22:29.440]  咳到血了,是不是?
[00:22:29.440 --> 00:22:39.440]  咳到血了,是不是?
[00:22:39.440 --> 00:22:49.440]  咳到血了,是不是?
[00:22:49.440 --> 00:22:59.440]  咳到血了,是不是?
[00:22:59.440 --> 00:23:09.440]  咳到血了,是不是?
[00:23:09.440 --> 00:23:19.440]  咳到血了,是不是?
[00:23:19.440 --> 00:23:29.440]  咳到血了,是不是?
[00:23:29.440 --> 00:23:39.440]  咳到血了,是不是?
[00:23:39.440 --> 00:23:49.440]  咳到血了,是不是?
[00:23:49.440 --> 00:23:59.440]  咳到血了,是不是?
[00:23:59.440 --> 00:24:09.440]  咳到血了,是不是?
[00:24:09.440 --> 00:24:19.440]  咳到血了,是不是?
[00:24:19.440 --> 00:24:29.440]  咳到血了,是不是?
[00:24:29.440 --> 00:24:39.440]  咳到血了,是不是?
[00:24:39.440 --> 00:24:49.440]  咳到血了,是不是?
[00:24:49.440 --> 00:24:59.440]  咳到血了,是不是?
[00:24:59.440 --> 00:25:09.440]  咳到血了,是不是?
[00:25:09.440 --> 00:25:19.440]  咳到血了,是不是?
[00:25:19.440 --> 00:25:29.440]  咳到血了,是不是?
[00:25:29.440 --> 00:25:39.440]  咳到血了,是不是?
[00:25:39.440 --> 00:25:49.440]  咳到血了,是不是?
[00:25:49.440 --> 00:25:59.440]  咳到血了,是不是?
[00:25:59.440 --> 00:26:09.440]  咳到血了,是不是?
[00:26:09.440 --> 00:26:19.440]  咳到血了,是不是?
[00:26:19.440 --> 00:26:29.440]  咳到血了,是不是?
[00:26:29.440 --> 00:26:39.440]  咳到血了,是不是?
[00:26:39.440 --> 00:26:49.440]  咳到血了,是不是?
[00:27:09.440 --> 00:27:19.440]  咳到血了,是不是?
[00:27:19.440 --> 00:27:29.440]  咳到血了,是不是?
[00:27:29.440 --> 00:27:39.440]  咳到血了,是不是?
[00:27:39.440 --> 00:27:49.440]  咳到血了,是不是?
[00:27:49.440 --> 00:27:59.440]  咳到血了,是不是?
[00:27:59.440 --> 00:28:09.440]  咳到血了,是不是?
[00:28:09.440 --> 00:28:19.440]  咳到血了,是不是?
[00:28:19.440 --> 00:28:29.440]  咳到血了,是不是?
[00:28:29.440 --> 00:28:39.440]  咳到血了,是不是?
[00:28:39.440 --> 00:28:49.440]  咳到血了,是不是?
[00:28:49.440 --> 00:28:59.440]  咳到血了,是不是?
[00:28:59.440 --> 00:29:09.440]  咳到血了,是不是?
[00:29:09.440 --> 00:29:19.440]  咳到血了,是不是?
[00:29:19.440 --> 00:29:29.440]  咳到血了,是不是?
[00:29:29.440 --> 00:29:39.440]  咳到血了,是不是?
[00:29:39.440 --> 00:29:49.440]  咳到血了,是不是?
[00:29:49.440 --> 00:29:59.440]  咳到血了,是不是?
[00:29:59.440 --> 00:30:09.440]  咳到血了,是不是?
[00:30:09.440 --> 00:30:19.440]  咳到血了,是不是?
[00:30:19.440 --> 00:30:29.440]  咳到血了,是不是?
[00:30:29.440 --> 00:30:39.440]  咳到血了,是不是?
[00:30:39.440 --> 00:30:49.440]  咳到血了,是不是?
[00:30:49.440 --> 00:30:59.440]  咳到血了,是不是?
[00:30:59.440 --> 00:31:09.440]  咳到血了,是不是?
[00:31:09.440 --> 00:31:19.440]  咳到血了,是不是?
[00:31:19.440 --> 00:31:29.440]  咳到血了,是不是?
[00:31:29.440 --> 00:31:39.440]  咳到血了,是不是?
[00:31:39.440 --> 00:31:49.440]  咳到血了,是不是?
[00:31:49.440 --> 00:31:59.440]  咳到血了,是不是?
[00:31:59.440 --> 00:32:09.440]  咳到血了,是不是?
[00:32:09.440 --> 00:32:19.440]  咳到血了,是不是?
[00:32:19.440 --> 00:32:29.440]  咳到血了,是不是?
[00:32:29.440 --> 00:32:39.440]  咳到血了,是不是?
[00:32:39.440 --> 00:32:49.440]  咳到血了,是不是?
[00:32:49.440 --> 00:32:59.440]  咳到血了,是不是?
[00:32:59.440 --> 00:33:09.440]  咳到血了,是不是?
[00:33:09.440 --> 00:33:19.440]  咳到血了,是不是?
[00:33:19.440 --> 00:33:29.440]  咳到血了,是不是?
[00:33:29.440 --> 00:33:39.440]  咳到血了,是不是?
[00:33:39.440 --> 00:33:49.440]  咳到血了,是不是?
[00:33:49.440 --> 00:33:59.440]  咳到血了,是不是?
[00:33:59.440 --> 00:34:09.440]  咳到血了,是不是?
[00:34:09.440 --> 00:34:19.440]  咳到血了,是不是?
[00:34:19.440 --> 00:34:29.440]  咳到血了,是不是?
[00:34:29.440 --> 00:34:39.440]  咳到血了,是不是?
[00:34:39.440 --> 00:34:49.440]  咳到血了,是不是?
[00:34:49.440 --> 00:34:59.440]  咳到血了,是不是?
[00:34:59.440 --> 00:35:09.440]  咳到血了,是不是?
[00:35:09.440 --> 00:35:19.440]  咳到血了,是不是?
[00:35:19.440 --> 00:35:29.440]  咳到血了,是不是?
[00:35:29.440 --> 00:35:39.440]  咳到血了,是不是?
[00:35:39.440 --> 00:35:49.440]  咳到血了,是不是?
[00:35:49.440 --> 00:35:59.440]  咳到血了,是不是?
[00:35:59.440 --> 00:36:09.440]  咳到血了,是不是?
[00:36:09.440 --> 00:36:19.440]  咳到血了,是不是?
[00:36:19.440 --> 00:36:29.440]  咳到血了,是不是?
[00:36:29.440 --> 00:36:39.440]  咳到血了,是不是?
[00:36:39.440 --> 00:36:49.440]  咳到血了,是不是?
[00:36:49.440 --> 00:36:59.440]  咳到血了,是不是?
[00:36:59.440 --> 00:37:09.440]  咳到血了,是不是?
[00:37:09.440 --> 00:37:19.440]  咳到血了,是不是?
[00:37:19.440 --> 00:37:29.440]  咳到血了,是不是?
[00:37:29.440 --> 00:37:39.440]  咳到血了,是不是?
[00:37:39.440 --> 00:37:49.440]  咳到血了,是不是?
[00:37:49.440 --> 00:37:59.440]  咳到血了,是不是?
[00:37:59.440 --> 00:38:09.440]  咳到血了,是不是?
[00:38:09.440 --> 00:38:19.440]  咳到血了,是不是?
[00:38:19.440 --> 00:38:29.440]  咳到血了,是不是?
[00:38:29.440 --> 00:38:39.440]  咳到血了,是不是?
[00:38:39.440 --> 00:38:49.440]  咳到血了,是不是?
[00:38:49.440 --> 00:38:59.440]  咳到血了,是不是?
[00:38:59.440 --> 00:39:09.440]  咳到血了,是不是?
[00:39:09.440 --> 00:39:19.440]  咳到血了,是不是?
[00:39:19.440 --> 00:39:29.440]  咳到血了,是不是?
[00:39:29.440 --> 00:39:39.440]  咳到血了,是不是?
[00:39:39.440 --> 00:39:49.440]  咳到血了,是不是?
[00:39:49.440 --> 00:39:59.440]  咳到血了,是不是?
[00:39:59.440 --> 00:40:09.440]  咳到血了,是不是?
[00:40:09.440 --> 00:40:19.440]  咳到血了,是不是?
[00:40:19.440 --> 00:40:29.440]  咳到血了,是不是?
[00:40:29.440 --> 00:40:39.440]  咳到血了,是不是?
[00:40:39.440 --> 00:40:49.440]  咳到血了,是不是?
[00:40:49.440 --> 00:40:59.440]  咳到血了,是不是?
[00:40:59.440 --> 00:41:09.440]  咳到血了,是不是?
[00:41:09.440 --> 00:41:19.440]  咳到血了,是不是?
[00:41:19.440 --> 00:41:29.440]  咳到血了,是不是?
[00:41:29.440 --> 00:41:39.440]  咳到血了,是不是?
[00:41:39.440 --> 00:41:49.440]  咳到血了,是不是?
[00:41:49.440 --> 00:41:59.440]  咳到血了,是不是?
[00:41:59.440 --> 00:42:09.440]  咳到血了,是不是?
[00:42:09.440 --> 00:42:19.440]  咳到血了,是不是?
[00:42:19.440 --> 00:42:29.440]  咳到血了,是不是?
[00:42:29.440 --> 00:42:39.440]  咳到血了,是不是?
[00:42:39.440 --> 00:42:49.440]  咳到血了,是不是?
[00:42:49.440 --> 00:42:59.440]  咳到血了,是不是?
[00:42:59.440 --> 00:43:09.440]  咳到血了,是不是?
[00:43:09.440 --> 00:43:19.440]  咳到血了,是不是?
[00:43:19.440 --> 00:43:29.440]  咳到血了,是不是?
[00:43:29.440 --> 00:43:39.440]  咳到血了,是不是?
[00:43:39.440 --> 00:43:49.440]  咳到血了,是不是?
[00:43:49.440 --> 00:43:59.440]  咳到血了,是不是?
[00:43:59.440 --> 00:44:09.440]  咳到血了,是不是?
[00:44:09.440 --> 00:44:19.440]  咳到血了,是不是?
[00:44:19.440 --> 00:44:29.440]  咳到血了,是不是?
[00:44:29.440 --> 00:44:39.440]  咳到血了,是不是?
[00:44:39.440 --> 00:44:49.440]  咳到血了,是不是?
[00:44:49.440 --> 00:44:59.440]  咳到血了,是不是?
[00:44:59.440 --> 00:45:09.440]  咳到血了,是不是?
[00:45:09.440 --> 00:45:19.440]  咳到血了,是不是?
[00:45:19.440 --> 00:45:29.440]  咳到血了,是不是?
[00:45:29.440 --> 00:45:39.440]  咳到血了,是不是?
[00:45:39.440 --> 00:45:49.440]  咳到血了,是不是?
[00:45:49.440 --> 00:45:59.440]  咳到血了,是不是?
[00:45:59.440 --> 00:46:09.440]  咳到血了,是不是?
[00:46:09.440 --> 00:46:19.440]  咳到血了,是不是?
[00:46:19.440 --> 00:46:29.440]  咳到血了,是不是?
[00:46:29.440 --> 00:46:39.440]  咳到血了,是不是?
[00:46:39.440 --> 00:46:49.440]  咳到血了,是不是?
[00:46:49.440 --> 00:46:59.440]  咳到血了,是不是?
[00:46:59.440 --> 00:47:09.440]  咳到血了,是不是?
[00:47:09.440 --> 00:47:19.440]  咳到血了,是不是?
