
[00:00:00.000 --> 00:00:02.000]  弟兄姊妹平安
[00:03:40.000 --> 00:03:42.000]  祂說耶穌的兄弟
[00:03:42.000 --> 00:03:44.000]  走了以後
[00:03:44.000 --> 00:03:46.000]  耶穌也想去過節
[00:03:46.000 --> 00:03:48.000]  想去就是想去耶路撒冷
[00:03:48.000 --> 00:03:50.000]  祂不是公開出門
[00:03:50.000 --> 00:03:54.000]  而是秘密去的
[00:03:54.000 --> 00:03:56.000]  但這次主耶穌
[00:03:56.000 --> 00:03:58.000]  去耶路撒冷的方式
[00:03:58.000 --> 00:04:00.000]  就真的不同了
[00:04:00.000 --> 00:04:02.000]  他將近耶路撒冷的時候
[00:04:02.000 --> 00:04:06.000]  他竟然不繼續自己走路了
[00:04:06.000 --> 00:04:10.000]  而是要門徒去找一匹小路來
[00:04:10.000 --> 00:04:14.000]  讓祂騎路進耶路撒冷
[00:04:14.000 --> 00:04:16.000]  其實他這樣進入耶路撒冷
[00:04:16.000 --> 00:04:18.000]  是要表明
[00:04:18.000 --> 00:04:22.000]  他是以一位皇帝的身份進京
[00:04:22.000 --> 00:04:26.000]  羅馬人就喜歡騎高頭大馬
[00:04:26.000 --> 00:04:32.000]  但猶太人的皇帝就是騎雷的
[00:04:32.000 --> 00:04:36.000]  此外主耶穌以這種方式進入耶路撒冷
[00:04:36.000 --> 00:04:38.000]  就是要應驗
[00:04:38.000 --> 00:04:40.000]  撒加利亞先知的預言
[00:04:40.000 --> 00:04:44.000]  在撒加利亞書九章九節說
[00:04:44.000 --> 00:04:46.000]  「看啊!你的王賴到你這裏」
[00:04:46.000 --> 00:04:48.000]  「他是公義的」
[00:04:48.000 --> 00:04:50.000]  「並且施行拯救」
[00:04:50.000 --> 00:04:54.000]  「謙和地騎著路」
[00:04:54.000 --> 00:04:58.000]  「騎著小路路的去子」
[00:04:58.000 --> 00:05:02.000]  當門徒將他們的衣服搭在爐背上
[00:05:02.000 --> 00:05:06.000]  跟隨著耶穌來的群眾
[00:05:06.000 --> 00:05:08.000]  又將他們的衣服鋪在路上
[00:05:08.000 --> 00:05:10.000]  有點像我們現代人
[00:05:10.000 --> 00:05:14.000]  迎接大人物鋪紅地毯
[00:05:14.000 --> 00:05:20.000]  也有人拿田野斬下來的樹枝鋪在路上
[00:05:20.000 --> 00:05:24.000]  其實這些動作都是表明
[00:05:24.000 --> 00:05:28.000]  那群跟隨耶穌來到耶路撒冷的人
[00:05:28.000 --> 00:05:32.000]  是歡迎耶穌做王的
[00:05:32.000 --> 00:05:34.000]  那些人似乎都明白
[00:05:34.000 --> 00:05:40.000]  耶穌騎驢就是象徵祂是王
[00:05:40.000 --> 00:05:44.000]  並且他們也很熟悉撒加利亞先知的預言
[00:05:44.000 --> 00:05:45.000]  歡呼地說
[00:05:45.000 --> 00:05:46.000]  「我失了」
[00:05:46.000 --> 00:05:49.000]  「奉主命來的事應當稱重的」
[00:05:49.000 --> 00:05:50.000]  「張業來的」
[00:05:50.000 --> 00:05:53.000]  「我做大衛之國事應當稱重的」
[00:05:53.000 --> 00:05:56.000]  「至高無上的渦薩拿」
[00:05:56.000 --> 00:06:00.000]  讓我解釋一下「渦薩拿」的意思
[00:06:00.000 --> 00:06:03.000]  這個詞其實是從希伯來文
[00:06:03.000 --> 00:06:06.000]  音譯成中文
[00:06:06.000 --> 00:06:08.000]  在希伯來文來說
[00:06:08.000 --> 00:06:13.000]  「渦薩」其實是有拯救的意思
[00:06:13.000 --> 00:06:18.000]  「拿」是有「請現在就做」
[00:06:18.000 --> 00:06:21.000]  所以「渦薩拿」這個詞的意思就是
[00:06:21.000 --> 00:06:26.000]  「請你現在就拯救我們」
[00:06:26.000 --> 00:06:29.000]  其實當時民眾的歡呼
[00:06:29.000 --> 00:06:32.000]  是引用了四篇
[00:06:32.000 --> 00:06:34.000]  118篇
[00:06:34.000 --> 00:06:38.000]  25至26節
[00:06:38.000 --> 00:06:39.000]  那裡是這樣說的
[00:06:39.000 --> 00:06:41.000]  「上主啊救我們」
[00:06:41.000 --> 00:06:42.000]  「拯救我們」
[00:06:42.000 --> 00:06:50.000]  「願上帝賜福給奉上主的名來的那位」
[00:06:50.000 --> 00:06:54.000]  群眾除了稱重耶穌是「奉主名來的」之外
[00:06:54.000 --> 00:06:56.000]  他們還稱重說
[00:06:56.000 --> 00:06:58.000]  「張業來的」
[00:06:58.000 --> 00:07:04.000]  「我做大衛之國事應當稱重的」
[00:07:04.000 --> 00:07:06.000]  為甚麼那些群眾
[00:07:06.000 --> 00:07:10.000]  突然會稱重「我做大衛之國」呢
[00:07:10.000 --> 00:07:12.000]  從主耶穌的宣說
[00:07:12.000 --> 00:07:17.000]  其實祂從來沒有提過「大衛之國」近了
[00:07:17.000 --> 00:07:18.000]  大家記得嗎
[00:07:18.000 --> 00:07:22.000]  因為耶穌是宣說「天國近了」
[00:07:22.000 --> 00:07:25.000]  不是「大衛之國近了」
[00:07:25.000 --> 00:07:27.000]  我相信
[00:07:27.000 --> 00:07:29.000]  群眾當中是有人知道
[00:07:29.000 --> 00:07:32.000]  耶穌是大衛的後代
[00:07:32.000 --> 00:07:36.000]  因為當年耶穌地上的父親約瑟
[00:07:36.000 --> 00:07:39.000]  帶著懷胎已經有八個月的妻子
[00:07:39.000 --> 00:07:45.000]  特別要從拿撒勒回到伯利恒做人口登記
[00:07:45.000 --> 00:07:50.000]  所以當我們看到耶穌以一位皇者的姿態
[00:07:50.000 --> 00:07:52.000]  進耶路撒冷
[00:07:52.000 --> 00:07:54.000]  祂又是大衛的子孫
[00:07:54.000 --> 00:08:01.000]  就聯想到上帝應許大衛的約
[00:08:01.000 --> 00:08:07.000]  我們看看大衛之約裡其中很重要的「應許」
[00:08:07.000 --> 00:08:15.000]  是記載在《撒姆爾記》下七章十二至十三節
[00:08:15.000 --> 00:08:17.000]  他是這樣說的
[00:08:17.000 --> 00:08:22.000]  「我必使你身所生的後裔接觸你
[00:08:22.000 --> 00:08:25.000]  我也必堅定他的國
[00:08:25.000 --> 00:08:28.000]  他必為我的名建造殿院
[00:08:28.000 --> 00:08:34.000]  我必堅定他國道的皇位直到永遠」
[00:08:34.000 --> 00:08:38.000]  群眾雖然想到耶穌是大衛的子孫
[00:08:38.000 --> 00:08:41.000]  是要來建立一個國度的
[00:08:41.000 --> 00:08:46.000]  但他們很可能只是想著地上的王國
[00:08:46.000 --> 00:08:52.000]  而不了解耶穌要建立的是天國
[00:08:52.000 --> 00:08:55.000]  無論如何他們都歡迎耶穌做王
[00:08:55.000 --> 00:08:59.000]  也都盼望耶穌帶領他們復國
[00:08:59.000 --> 00:09:06.000]  順帶一提 這些群眾大概不是由大地耶路撒冷居住的人
[00:09:06.000 --> 00:09:14.000]  更有可能是從加利利那邊來耶路撒冷過節的群眾
[00:09:14.000 --> 00:09:18.000]  加上百大利的居民
[00:09:18.000 --> 00:09:25.000]  耶穌大部份時間都是在加利利海附近傳道醫病趕鬼
[00:09:25.000 --> 00:09:30.000]  因此他受到當地群眾歡迎
[00:09:30.000 --> 00:09:36.000]  在百大利耶穌曾經叫拉撒路復活
[00:09:36.000 --> 00:09:42.000]  但在耶路撒冷其實主耶穌不是那麼受歡迎
[00:09:42.000 --> 00:09:44.000]  所以如果大家聽到有些人評論說
[00:09:44.000 --> 00:09:50.000]  這些群眾今天歡迎耶穌無撒冷 讚美耶穌
[00:09:50.000 --> 00:09:53.000]  但過幾天他們又會大聲呼喊
[00:09:53.000 --> 00:09:56.000]  要求耶穌頂十字架 頂十字架
[00:09:56.000 --> 00:09:59.000]  其實可能我們沒有想清楚
[00:09:59.000 --> 00:10:04.000]  群眾不一定是指同一班人
[00:10:04.000 --> 00:10:11.000]  所以這一批群眾很可能不是耶路撒冷的居民
[00:10:11.000 --> 00:10:17.000]  耶穌進入耶路撒冷的時間已經是近黃昏
[00:10:17.000 --> 00:10:20.000]  所以十一節說 耶穌進入聖殿
[00:10:20.000 --> 00:10:23.000]  看了周圍的一切 天色已晚
[00:10:23.000 --> 00:10:29.000]  他和十二使徒出城往百大利去
[00:10:29.000 --> 00:10:34.000]  百大利離開耶路撒冷大約只有兩公里的路程
[00:10:34.000 --> 00:10:39.000]  也是馬大 瑪利亞和拉撒路所住的村
[00:10:39.000 --> 00:10:45.000]  主耶穌和使徒很可能去到他們家住宿
[00:10:45.000 --> 00:10:52.000]  接下來的經文記載了第二天所發生的事
[00:10:52.000 --> 00:10:58.000]  十二至十四節的經文是耶穌詛咒無花果說
[00:10:58.000 --> 00:11:02.000]  這件事我相信最少有兩個功能
[00:11:02.000 --> 00:11:06.000]  首先是教導門徒要有信心去祈禱
[00:11:06.000 --> 00:11:10.000]  主耶穌在二十二至二十五節就有解釋
[00:11:10.000 --> 00:11:14.000]  不過我們今天不會詳細思考有關祈禱的問題
[00:11:14.000 --> 00:11:21.000]  另一個功能我相信是表現出主耶穌是有審判權的
[00:11:21.000 --> 00:11:26.000]  無花果說在聖經當中其實可以代表以色列國
[00:11:26.000 --> 00:11:30.000]  以色列國雖然是上帝的選民
[00:11:30.000 --> 00:11:36.000]  又認識上帝 並且得到上帝很多很多的恩典
[00:11:36.000 --> 00:11:43.000]  但是他們對上帝的敬拜卻是非常表面化
[00:11:43.000 --> 00:11:49.000]  就好像一棵只有葉子沒有果子的無花果樹
[00:11:49.000 --> 00:11:54.000]  故此是會被主人審判的
[00:11:54.000 --> 00:11:57.000]  從這個角度去看的話
[00:11:57.000 --> 00:12:01.000]  這個神蹟其實是表明耶穌是上帝
[00:12:01.000 --> 00:12:04.000]  祂有審判以色列國的權力
[00:12:04.000 --> 00:12:11.000]  因此對當代的猶太人領袖來說是一個很嚴厲的警告
[00:12:11.000 --> 00:12:14.000]  對我們來說也是一個很重要的提醒
[00:12:14.000 --> 00:12:17.000]  我們自稱為基督徒的人
[00:12:17.000 --> 00:12:23.000]  要記得希伯來書九章二十七節說
[00:12:23.000 --> 00:12:30.000]  「按著定命,人人都有一死,死後且有審判」
[00:12:30.000 --> 00:12:35.000]  這句話不只是對未信主的人說的
[00:12:35.000 --> 00:12:38.000]  而是對所有人說的
[00:12:38.000 --> 00:12:42.000]  不過我們信了耶穌的人就不用害怕
[00:12:42.000 --> 00:12:44.000]  會不會失去永生呢?
[00:12:44.000 --> 00:12:48.000]  是否到了天堂門口那一刻才決定我能不能進去呢?
[00:12:48.000 --> 00:12:50.000]  我們不用害怕
[00:12:50.000 --> 00:12:52.000]  我們不會失去永生的
[00:12:52.000 --> 00:12:56.000]  因為主耶穌已經為我們的罪死了
[00:12:56.000 --> 00:13:02.000]  但是我們可能只會僅僅得救
[00:13:02.000 --> 00:13:04.000]  沒有獎賞
[00:13:04.000 --> 00:13:12.000]  主耶穌除了奏奏無花果樹之外
[00:13:12.000 --> 00:13:15.000]  祂也進入了聖殿
[00:13:15.000 --> 00:13:19.000]  十五節說:耶穌一進聖殿
[00:13:19.000 --> 00:13:23.000]  就趕出在聖殿裡做買賣的人
[00:13:23.000 --> 00:13:27.000]  推倒兌換銀錢之人的桌子
[00:13:27.000 --> 00:13:30.000]  和賣甲子之人的椅子
[00:13:30.000 --> 00:13:34.000]  我們來看一幅耶穌時代的聖殿模型
[00:13:34.000 --> 00:13:37.000]  在屏幕上大家可以看到
[00:13:37.000 --> 00:13:40.000]  中間那一座其實不算很大
[00:13:40.000 --> 00:13:42.000]  就是聖殿
[00:13:42.000 --> 00:13:47.000]  它有四面圍牆圍著
[00:13:47.000 --> 00:13:50.000]  耶穌一進聖殿
[00:13:50.000 --> 00:13:54.000]  其實應該不是說進入中間那一座建築物
[00:13:54.000 --> 00:13:58.000]  應該是剛剛進入了聖殿的範圍
[00:13:58.000 --> 00:14:01.000]  剛剛穿過了聖殿的圍牆
[00:14:01.000 --> 00:14:02.000]  進去了
[00:14:02.000 --> 00:14:04.000]  那一大塊的空地
[00:14:04.000 --> 00:14:08.000]  就是稱為外邦人院
[00:14:08.000 --> 00:14:14.000]  是給非猶太人可以來敬拜上帝的
[00:14:14.000 --> 00:14:18.000]  當權派就用外邦人院的地方
[00:14:18.000 --> 00:14:20.000]  給人去做買賣
[00:14:20.000 --> 00:14:22.000]  但是他們不是賣紀念品
[00:14:22.000 --> 00:14:23.000]  不要搞錯
[00:14:23.000 --> 00:14:27.000]  他們其實是賣憲制用的東西
[00:14:27.000 --> 00:14:31.000]  是方便來到耶路撒冷敬拜的人
[00:14:31.000 --> 00:14:34.000]  買建制用的東西
[00:14:34.000 --> 00:14:37.000]  在十五節經文就提到有兩樣東西
[00:14:37.000 --> 00:14:39.000]  第一是兌換銀錢
[00:14:39.000 --> 00:14:41.000]  還有甲子
[00:14:41.000 --> 00:14:47.000]  這裡提到的銀錢其實是指推羅的錢
[00:14:47.000 --> 00:14:50.000]  在這種的錢幣上面
[00:14:50.000 --> 00:14:54.000]  它們不像是羅馬人用的錢
[00:14:54.000 --> 00:14:58.000]  是沒有刻一個人頭在上面的
[00:14:58.000 --> 00:15:02.000]  因此就沒有雕刻偶像的含義
[00:15:02.000 --> 00:15:04.000]  是被猶太人接受
[00:15:04.000 --> 00:15:08.000]  用來做繳納電稅
[00:15:08.000 --> 00:15:11.000]  而兌換就是把羅馬錢幣
[00:15:11.000 --> 00:15:14.000]  換成推羅錢幣的意思
[00:15:14.000 --> 00:15:19.000]  做這個生意的人當然是要從中取利的
[00:15:19.000 --> 00:15:24.000]  甲子就是給窮人用來做憲制用
[00:15:24.000 --> 00:15:27.000]  有錢的人可以獻牛獻羊
[00:15:27.000 --> 00:15:30.000]  窮人一樣可以獻制給上帝
[00:15:30.000 --> 00:15:35.000]  獻甲子上帝一樣接納的
[00:15:35.000 --> 00:15:41.000]  在第十七節
[00:15:41.000 --> 00:15:45.000]  主耶穌引用了兩處的舊約經文
[00:15:45.000 --> 00:15:47.000]  斥責那些人
[00:15:47.000 --> 00:15:52.000]  他說:我的電要稱為萬國禱告的電嗎?
[00:15:52.000 --> 00:15:57.000]  這一句是來自《以塞阿書》五十六章七節
[00:15:57.000 --> 00:16:01.000]  下面那句:而你們都使他成為賊窩鳥
[00:16:01.000 --> 00:16:05.000]  是引用自《耶利米書》七章十一節
[00:16:05.000 --> 00:16:10.000]  祭司長和民士聽見這些責備他們的話
[00:16:10.000 --> 00:16:13.000]  就很自然、很生氣
[00:16:13.000 --> 00:16:16.000]  所以在十八節我們就看到了
[00:16:16.000 --> 00:16:22.000]  他們想法子要除掉耶穌
[00:16:22.000 --> 00:16:27.000]  但是他們又不敢毫無道理就捉拿耶穌
[00:16:27.000 --> 00:16:30.000]  所以就沒有馬上動手
[00:16:30.000 --> 00:16:33.000]  其實這些熟悉聖經的人
[00:16:33.000 --> 00:16:38.000]  祭司、民士、法理賽人、有權的人
[00:16:38.000 --> 00:16:42.000]  他們很早就想要除掉耶穌
[00:16:42.000 --> 00:16:45.000]  很早就有除掉耶穌的想法
[00:16:45.000 --> 00:16:47.000]  我們看回一節經文
[00:16:47.000 --> 00:16:49.000]  是馬口福音的三章六節
[00:16:49.000 --> 00:16:51.000]  我們看到那裡記載
[00:16:51.000 --> 00:16:53.000]  他說:法理賽人出去
[00:16:53.000 --> 00:16:56.000]  立刻和希律一黨的人商議
[00:16:56.000 --> 00:17:00.000]  怎樣除掉耶穌
[00:17:00.000 --> 00:17:02.000]  而耶穌這次來到耶路撒冷
[00:17:02.000 --> 00:17:05.000]  其實就是要讓他們出手
[00:17:05.000 --> 00:17:07.000]  不單止讓他們出手
[00:17:07.000 --> 00:17:12.000]  甚至可以說耶穌要逼他們出手
[00:17:12.000 --> 00:17:14.000]  為什麼這樣說呢?
[00:17:14.000 --> 00:17:16.000]  我們或者要看一看
[00:17:16.000 --> 00:17:19.000]  另外一段記載這件事的經文
[00:17:19.000 --> 00:17:21.000]  那裡記載得比較詳細一點
[00:17:21.000 --> 00:17:25.000]  就是馬太福音二十六章三節到五節
[00:17:25.000 --> 00:17:27.000]  我讀給大家聽
[00:17:27.000 --> 00:17:33.000]  那時祭司長和百姓的長老聚集在那
[00:17:33.000 --> 00:17:38.000]  稱為該亞法的大祭司的院裡
[00:17:38.000 --> 00:17:42.000]  大家商議要設計捉拿耶穌
[00:17:42.000 --> 00:17:44.000]  把祂殺掉
[00:17:44.000 --> 00:17:47.000]  可時他們說
[00:17:47.000 --> 00:17:49.000]  不可再過節的日子
[00:17:49.000 --> 00:17:53.000]  恐怕百姓生亂
[00:17:53.000 --> 00:17:56.000]  從馬太這裡比較詳細的記載
[00:17:56.000 --> 00:17:59.000]  我們知道當權派的人
[00:17:59.000 --> 00:18:02.000]  是想過了節之後才殺害耶穌
[00:18:02.000 --> 00:18:05.000]  但是主耶穌是聖經上記載
[00:18:05.000 --> 00:18:08.000]  那個逾越節的羔羊
[00:18:08.000 --> 00:18:11.000]  祂不可能過了節之後才死
[00:18:11.000 --> 00:18:16.000]  祂一定要在逾越節殺羔羊的日子死
[00:18:16.000 --> 00:18:22.000]  才能使得上帝的預言是應驗的
[00:18:22.000 --> 00:18:25.000]  故此 耶穌做很多事
[00:18:25.000 --> 00:18:30.000]  其實都有刺激那些當權派人士出手
[00:18:30.000 --> 00:18:34.000]  使他們按照上帝選定的時間出手
[00:18:34.000 --> 00:18:39.000]  而不是他們自己想的時間
[00:18:39.000 --> 00:18:42.000]  好了 從今天這段經文
[00:18:42.000 --> 00:18:45.000]  我們學習到什麼呢
[00:18:45.000 --> 00:18:48.000]  我想從主耶穌的生命
[00:18:48.000 --> 00:18:51.000]  來鼓勵大家學習
[00:18:51.000 --> 00:18:54.000]  上帝對主耶穌的生命
[00:18:54.000 --> 00:18:57.000]  是有一個完整計劃的
[00:18:57.000 --> 00:18:59.000]  祂什麼時候出生
[00:18:59.000 --> 00:19:01.000]  都是定好了
[00:19:01.000 --> 00:19:03.000]  正如保羅在《迦拉大書》
[00:19:03.000 --> 00:19:05.000]  四章四節那裡說
[00:19:05.000 --> 00:19:10.000]  「等到時後成熟 上帝就差遣祂的兒子
[00:19:10.000 --> 00:19:15.000]  為女子所生 且生在律法之下」
[00:19:15.000 --> 00:19:17.000]  耶穌出生的時間是剛剛好的
[00:19:17.000 --> 00:19:20.000]  祂不會在羅馬帝國一開始的時候
[00:19:20.000 --> 00:19:24.000]  或者希臘帝國強盛的時候就出生
[00:19:24.000 --> 00:19:26.000]  也不會在今時今日出生
[00:19:26.000 --> 00:19:30.000]  是在那個時間出生
[00:19:30.000 --> 00:19:34.000]  是上帝認為最好的時間
[00:19:34.000 --> 00:19:36.000]  而主耶穌也是
[00:19:36.000 --> 00:19:39.000]  完全樂意進行上帝的自己行事
[00:19:39.000 --> 00:19:42.000]  按著時候做一些事
[00:19:42.000 --> 00:19:47.000]  來應驗上帝在舊約當中的預言
[00:19:47.000 --> 00:19:49.000]  正如我上一次講到
[00:19:49.000 --> 00:19:52.000]  講耶穌平靜風浪的事件
[00:19:52.000 --> 00:19:53.000]  很多人可能以為
[00:19:53.000 --> 00:19:56.000]  那是一件偶然發生的事
[00:19:56.000 --> 00:19:58.000]  但是其實那件事
[00:19:58.000 --> 00:20:02.000]  在詩篇中早有預言
[00:20:02.000 --> 00:20:04.000]  既然早有預言
[00:20:04.000 --> 00:20:08.000]  耶穌也是照著聖經裡面
[00:20:08.000 --> 00:20:11.000]  對祂的預言去做那件事
[00:20:11.000 --> 00:20:15.000]  找一個合適的時間去做那件事
[00:20:15.000 --> 00:20:17.000]  而在今天所思想的經文
[00:20:17.000 --> 00:20:18.000]  我們也看到
[00:20:18.000 --> 00:20:21.000]  主耶穌是怎樣刻意安排
[00:20:21.000 --> 00:20:23.000]  歧路進經
[00:20:23.000 --> 00:20:25.000]  使到撒加利亞先祖的預言
[00:20:25.000 --> 00:20:27.000]  又得到應驗
[00:20:27.000 --> 00:20:29.000]  祂又蓄意行使主權
[00:20:29.000 --> 00:20:31.000]  結正聖殿
[00:20:31.000 --> 00:20:34.000]  還直接毫不留情面
[00:20:34.000 --> 00:20:35.000]  責備當權人士
[00:20:35.000 --> 00:20:37.000]  逼他們在不知不覺
[00:20:37.000 --> 00:20:39.000]  在如預節的時候
[00:20:39.000 --> 00:20:42.000]  就要下手捉拿耶穌
[00:20:42.000 --> 00:20:45.000]  並且將祂釘在十字架上
[00:20:45.000 --> 00:20:47.000]  使到耶穌成為了
[00:20:47.000 --> 00:20:49.000]  如預節的高揚
[00:20:49.000 --> 00:20:52.000]  這個舊約聖經的預表
[00:20:52.000 --> 00:20:55.000]  是完全得到實現
[00:20:55.000 --> 00:20:57.000]  我們作為信徒
[00:20:57.000 --> 00:21:02.000]  有沒有決意進行聖經的教導呢
[00:21:02.000 --> 00:21:05.000]  在人生的旅程中
[00:21:05.000 --> 00:21:09.000]  有沒有尋找上帝想我們走的路
[00:21:09.000 --> 00:21:14.000]  或者上帝給我們的人生使命呢
[00:21:14.000 --> 00:21:17.000]  我鼓勵大家要效法基督
[00:21:17.000 --> 00:21:19.000]  或者保祿也好
[00:21:19.000 --> 00:21:20.000]  最近兩年
[00:21:20.000 --> 00:21:22.000]  我也是由於有癌症
[00:21:22.000 --> 00:21:24.000]  而要接受化療
[00:21:24.000 --> 00:21:27.000]  我時常思想生命意義的問題
[00:21:27.000 --> 00:21:29.000]  保羅洛在提摩太後書
[00:21:29.000 --> 00:21:32.000]  四章七至八節的話
[00:21:32.000 --> 00:21:34.000]  也給我很大的鼓勵
[00:21:34.000 --> 00:21:37.000]  他說那美好的仗我已經打過了
[00:21:37.000 --> 00:21:40.000]  當跑的路我已經跑盡了
[00:21:40.000 --> 00:21:43.000]  該信的道我已經守住了
[00:21:43.000 --> 00:21:45.000]  從此以後
[00:21:45.000 --> 00:21:48.000]  由公義的冠冕為我存留
[00:21:48.000 --> 00:21:50.000]  就是按照公義審判的主
