
[00:00:00.000 --> 00:00:01.740]  弟兄姊妹平安
[00:06:56.060 --> 00:07:00.260]  要讓耶和華神的名傳遍天下
[00:07:00.260 --> 00:07:02.160]  所以當領袖
[00:07:02.160 --> 00:07:02.960]  我們就看到
[00:07:02.960 --> 00:07:04.960]  當領袖偏行幾路
[00:07:04.960 --> 00:07:06.660]  違背神的時候
[00:07:06.660 --> 00:07:08.760]  百姓就會被領袖怎樣
[00:07:08.760 --> 00:07:09.660]  誤導
[00:07:09.660 --> 00:07:11.960]  當百姓被領袖誤導
[00:07:11.960 --> 00:07:14.460]  他看不見神的作為的時候
[00:07:14.460 --> 00:07:17.260]  百姓就會做錯事
[00:07:17.260 --> 00:07:20.260]  所以在這整個窺探
[00:07:20.260 --> 00:07:23.260]  迦南地的這個整個事件裡面
[00:07:23.260 --> 00:07:26.460]  當這些十個探子回來
[00:07:26.460 --> 00:07:30.760]  報告說那是一塊吃人的
[00:07:30.760 --> 00:07:33.160]  吞吃居民的地的時候
[00:07:33.160 --> 00:07:34.860]  百姓的反應是什麼
[00:07:34.860 --> 00:07:38.660]  百姓就全匯眾向摩西發怨言
[00:07:38.660 --> 00:07:44.360]  他們就拒絕耶和華為他們所預備的應許之地
[00:07:44.360 --> 00:07:45.960]  你想想看
[00:07:45.960 --> 00:07:50.060]  這一塊應許之地是神跟亞伯拉罕的立約
[00:07:50.060 --> 00:07:53.160]  當神呼召亞伯拉罕出埃及的時候
[00:07:53.160 --> 00:07:55.260]  神指著天上的星
[00:07:55.260 --> 00:07:56.060]  地上的沙
[00:07:56.060 --> 00:07:57.160]  向亞伯拉罕說
[00:07:57.160 --> 00:07:58.860]  我要讓你的後裔
[00:07:58.860 --> 00:08:01.460]  你的後代子孫向天上的星
[00:08:01.460 --> 00:08:03.760]  向地上的沙這麼多的時候
[00:08:03.760 --> 00:08:05.660]  神應許他後裔
[00:08:05.660 --> 00:08:07.560]  神在應許他地圖
[00:08:07.560 --> 00:08:09.460]  神告訴他說
[00:08:09.460 --> 00:08:13.660]  我要把迦南地賜給你為地界
[00:08:13.660 --> 00:08:18.060]  作為你後代子孫永遠的地界的產業
[00:08:18.060 --> 00:08:20.760]  所以這個是神對亞伯拉罕以下
[00:08:20.760 --> 00:08:22.460]  雅各的應許
[00:08:22.460 --> 00:08:24.660]  等到以色列百姓
[00:08:24.660 --> 00:08:29.060]  雅各的後代成為一個大群的時候
[00:08:29.060 --> 00:08:32.860]  當神要帶領他們進入應許之地
[00:08:32.860 --> 00:08:40.160]  竟然因為十個探子十個領袖的恩行幾路的意見
[00:08:40.160 --> 00:08:42.160]  以色列百姓拒絕進入
[00:08:42.160 --> 00:08:45.060]  所以他們全會眾就大聲的喧嚷
[00:08:45.060 --> 00:08:46.060]  一直哭號
[00:08:46.060 --> 00:08:49.560]  他們以為進入迦南地是一個宅男
[00:08:49.560 --> 00:08:53.860]  他們寧願回埃及去做什麼奴隸
[00:08:53.860 --> 00:08:57.360]  他們都不願意進入迦南地
[00:08:57.360 --> 00:08:58.860]  在這當中
[00:08:58.860 --> 00:09:04.860]  當以色列全會眾聽到約書亞跟迦勒他們的不同的意見的時候
[00:09:04.860 --> 00:09:07.260]  因為約書亞跟迦勒說
[00:09:07.260 --> 00:09:09.760]  這個地方是非常好的
[00:09:09.760 --> 00:09:13.260]  我們水窺探之地是極美之地
[00:09:13.260 --> 00:09:14.960]  耶和華若喜悅我們
[00:09:14.960 --> 00:09:16.860]  就必將我們領到那地
[00:09:16.860 --> 00:09:18.260]  把那地賜給我們
[00:09:18.260 --> 00:09:21.260]  那地是留難與密之地的時候
[00:09:21.260 --> 00:09:22.960]  他們又吩咐以色列百姓
[00:09:22.960 --> 00:09:24.860]  你們不可以背叛耶和華
[00:09:24.860 --> 00:09:26.660]  也不要怕那地的居民
[00:09:26.660 --> 00:09:28.960]  因為他是我們的食物
[00:09:28.960 --> 00:09:31.260]  畢應他們的已經離開他們
[00:09:31.260 --> 00:09:33.460]  而我們有耶和華同在
[00:09:33.460 --> 00:09:34.860]  在這當中
[00:09:34.860 --> 00:09:37.460]  百姓聽不聽得進去
[00:09:37.460 --> 00:09:39.360]  約書亞跟迦勒的話
[00:09:39.360 --> 00:09:40.360]  聽不進去
[00:09:40.360 --> 00:09:41.860]  聽不進去的時候
[00:09:41.860 --> 00:09:46.760]  他們就想用石頭打死迦勒跟約書亞
[00:09:46.760 --> 00:09:49.960]  這個時候神就出現
[00:09:49.960 --> 00:09:53.560]  神的榮光在會幕當中向以色列人顯現
[00:09:53.560 --> 00:09:56.560]  神就說這一群發怨言
[00:09:56.560 --> 00:09:59.060]  背逆我的以色列的男子
[00:09:59.060 --> 00:10:03.160]  是成為敵我耶和華的惡惠種
[00:10:03.160 --> 00:10:06.060]  原來以色列百姓是神心所想
[00:10:06.060 --> 00:10:08.960]  神的心神的眼所在的
[00:10:08.960 --> 00:10:11.760]  神正是把他們保護在埃及
[00:10:11.760 --> 00:10:13.060]  讓他們從七十個人
[00:10:13.060 --> 00:10:15.560]  成長到兩百四十萬的大軍
[00:10:15.560 --> 00:10:17.360]  然後這兩百四十萬人
[00:10:17.360 --> 00:10:20.160]  他們竟然對神發怨言
[00:10:20.160 --> 00:10:22.260]  把神要賜給他們的祝福
[00:10:22.260 --> 00:10:23.560]  看為什麼
[00:10:23.560 --> 00:10:25.160]  災難的時候
[00:10:25.160 --> 00:10:27.960]  神就生氣了
[00:10:27.960 --> 00:10:28.960]  神就生氣
[00:10:28.960 --> 00:10:30.960]  因此當百姓被誤導
[00:10:30.960 --> 00:10:31.960]  違背神
[00:10:31.960 --> 00:10:33.260]  神發怒
[00:10:33.260 --> 00:10:36.060]  神就說我要用瘟疫跟災難
[00:10:36.060 --> 00:10:38.260]  要領導這一群百姓
[00:10:38.260 --> 00:10:39.660]  我要滅絕他們
[00:10:39.660 --> 00:10:41.660]  神甚至跟摩西說
[00:10:41.660 --> 00:10:43.060]  我就把他們全滅了
[00:10:43.060 --> 00:10:45.060]  我讓你的家昌盛
[00:10:45.060 --> 00:10:46.760]  我讓你的家昌盛
[00:10:46.760 --> 00:10:48.860]  你知道如果
[00:10:48.860 --> 00:10:49.960]  神告訴你
[00:10:49.960 --> 00:10:51.460]  我要讓你的家昌盛
[00:10:51.460 --> 00:10:53.760]  讓這些所有悲逆的人都全死光
[00:10:53.760 --> 00:10:55.760]  你覺得好不好
[00:10:55.760 --> 00:10:57.260]  其實蠻好的
[00:10:57.260 --> 00:10:59.560]  摩西的家要成為大主
[00:10:59.560 --> 00:11:01.860]  神說我讓你的家成為大主
[00:11:01.860 --> 00:11:03.160]  好不好
[00:11:03.160 --> 00:11:03.760]  非常好
[00:11:03.760 --> 00:11:04.660]  好的無比
[00:11:04.660 --> 00:11:06.260]  有神蓋章
[00:11:06.260 --> 00:11:07.260]  好的無比
[00:11:07.260 --> 00:11:09.760]  然而摩西說什麼
[00:11:09.760 --> 00:11:11.360]  摩西說
[00:11:11.360 --> 00:11:12.960]  神啊
[00:11:12.960 --> 00:11:15.060]  你把他們殺了
[00:11:15.060 --> 00:11:16.560]  那這埃及人
[00:11:16.560 --> 00:11:18.060]  他不會講說
[00:11:18.060 --> 00:11:21.260]  因為你把他們帶不進迦南地
[00:11:21.260 --> 00:11:22.360]  所以你們在這裡
[00:11:22.360 --> 00:11:24.360]  你在這裡就把他們殺了
[00:11:24.360 --> 00:11:25.460]  你的民
[00:11:25.460 --> 00:11:28.560]  你的民該如何
[00:11:28.560 --> 00:11:31.060]  於是
[00:11:31.060 --> 00:11:33.860]  摩西就為百姓代酬
[00:11:33.860 --> 00:11:35.660]  所以在這裡我們看見
[00:11:35.660 --> 00:11:37.860]  當百姓
[00:11:37.860 --> 00:11:38.960]  違背神的心意
[00:11:38.960 --> 00:11:40.860]  被誤導違背神的心意
[00:11:40.860 --> 00:11:43.660]  以至耶和華發怒的時候
[00:11:43.660 --> 00:11:46.160]  神就要降災
[00:11:46.160 --> 00:11:48.360]  到這一群悲逆的百姓裡面
[00:11:48.360 --> 00:11:49.760]  我們再回來看
[00:11:49.760 --> 00:11:53.660]  在這一群
[00:11:53.660 --> 00:11:54.560]  埃及
[00:11:54.560 --> 00:11:57.060]  就是當以色列百姓
[00:11:57.060 --> 00:12:00.560]  要出埃及的這個事情當中
[00:12:00.560 --> 00:12:02.860]  我們再來看類似的事情
[00:12:02.860 --> 00:12:04.860]  當法老王
[00:12:04.860 --> 00:12:06.560]  天行極路
[00:12:06.560 --> 00:12:07.860]  心力剛硬
[00:12:07.860 --> 00:12:09.160]  違背耶和華
[00:12:09.160 --> 00:12:11.960]  不讓以色列百姓出埃及的時候
[00:12:11.960 --> 00:12:13.460]  他的埃及百姓
[00:12:13.460 --> 00:12:14.860]  知不知道神的
[00:12:14.860 --> 00:12:16.260]  法老王的心意
[00:12:16.260 --> 00:12:16.860]  知道
[00:12:16.860 --> 00:12:18.260]  他們知道法老王的心意
[00:12:18.260 --> 00:12:20.560]  所以他們就奴役埃及的百姓
[00:12:20.560 --> 00:12:22.360]  當他們奴役埃及的百姓
[00:12:22.360 --> 00:12:23.460]  最後神
[00:12:23.460 --> 00:12:25.360]  耶和華神讓法老王
[00:12:25.360 --> 00:12:26.960]  剛硬十次
[00:12:26.960 --> 00:12:28.660]  神就降災十次
[00:12:28.660 --> 00:12:29.960]  在法老王
[00:12:29.960 --> 00:12:31.060]  跟法老王的
[00:12:31.060 --> 00:12:32.960]  整個埃及全地的時候
[00:12:32.960 --> 00:12:35.460]  到了最後一個災
[00:12:35.460 --> 00:12:36.760]  什麼災
[00:12:36.760 --> 00:12:38.260]  殺長子之災
[00:12:38.260 --> 00:12:39.760]  殺長子之災的時候
[00:12:39.760 --> 00:12:41.360]  那個晚上
[00:12:41.360 --> 00:12:43.860]  埃及從法老王
[00:12:43.860 --> 00:12:45.960]  到那個王宮裡頭
[00:12:45.960 --> 00:12:47.260]  所有的臣
[00:12:47.260 --> 00:12:49.060]  到民間每一個家庭的
[00:12:49.060 --> 00:12:50.160]  所有的長子
[00:12:50.160 --> 00:12:52.160]  還有牲畜的
[00:12:52.160 --> 00:12:53.260]  投身的
[00:12:53.260 --> 00:12:54.960]  全部被擊殺
[00:12:54.960 --> 00:12:56.360]  被耶和華的使者
[00:12:56.360 --> 00:12:57.760]  擊殺的時候
[00:12:57.760 --> 00:12:59.560]  你知道那天晚上
[00:12:59.560 --> 00:13:00.360]  當
[00:13:00.360 --> 00:13:01.360]  你就想像
[00:13:01.360 --> 00:13:03.760]  當晚上半夜的時候
[00:13:03.760 --> 00:13:05.260]  家家戶戶的長子
[00:13:05.260 --> 00:13:07.460]  全然暴斃的時候
[00:13:07.460 --> 00:13:08.860]  所有的父母
[00:13:08.860 --> 00:13:10.360]  家人都怎樣
[00:13:10.360 --> 00:13:10.960]  哀嚎
[00:13:10.960 --> 00:13:11.760]  你可不可以想像
[00:13:11.760 --> 00:13:12.660]  半夜十二點
[00:13:12.660 --> 00:13:13.860]  整個城哀嚎
[00:13:13.860 --> 00:13:15.360]  一片哀聲
[00:13:15.360 --> 00:13:16.760]  不是只有哀聲而已
[00:13:16.760 --> 00:13:17.460]  哭嚎
[00:13:17.460 --> 00:13:19.360]  那個很大的哀聲
[00:13:19.360 --> 00:13:20.560]  哭嚎的時候
[00:13:20.560 --> 00:13:22.160]  從來沒有這樣的事情
[00:13:22.160 --> 00:13:23.360]  以色列百姓
[00:13:23.360 --> 00:13:24.260]  怕了
[00:13:24.260 --> 00:13:26.560]  他們說我們的長子全死了
[00:13:26.560 --> 00:13:28.260]  他們就
[00:13:28.260 --> 00:13:32.560]  這是神給他們的刑罰
[00:13:32.560 --> 00:13:34.660]  在這裡
[00:13:34.660 --> 00:13:35.660]  我們就看到
[00:13:35.660 --> 00:13:36.860]  在這當中
[00:13:36.860 --> 00:13:38.660]  雖然以色列
[00:13:38.660 --> 00:13:39.760]  埃及的百姓
[00:13:39.760 --> 00:13:42.060]  就願意讓以色列
[00:13:42.060 --> 00:13:43.760]  百姓離開埃及的時候
[00:13:43.760 --> 00:13:46.460]  當以色列百姓一離開埃及
[00:13:46.460 --> 00:13:48.560]  法老王跟他的百姓又怎樣
[00:13:48.560 --> 00:13:49.860]  改變心意
[00:13:49.860 --> 00:13:52.260]  因為有人告訴埃及王說
[00:13:52.260 --> 00:13:53.660]  百姓逃走
[00:13:53.660 --> 00:13:54.660]  逃跑了
[00:13:54.660 --> 00:13:56.360]  其實百姓是逃跑嗎
[00:13:56.360 --> 00:13:58.960]  還是他們送他走的
[00:13:58.960 --> 00:13:59.860]  送他們走的
[00:13:59.860 --> 00:14:00.660]  你記得
[00:14:00.660 --> 00:14:01.860]  以色列百姓要走的
[00:14:01.860 --> 00:14:04.160]  是要埃及所有的貴眾
[00:14:04.160 --> 00:14:05.560]  求他們趕快走
[00:14:05.560 --> 00:14:07.560]  把金跟銀全部送給他們
[00:14:07.560 --> 00:14:09.860]  是送他們走的
[00:14:09.860 --> 00:14:10.860]  然而呢
[00:14:10.860 --> 00:14:13.060]  他們就後悔
[00:14:13.060 --> 00:14:14.460]  神讓他們後悔
[00:14:14.460 --> 00:14:15.360]  為什麼後悔
[00:14:15.360 --> 00:14:16.960]  是因為他們的領袖
[00:14:16.960 --> 00:14:19.460]  誤導了他們的百姓
[00:14:19.460 --> 00:14:22.160]  法老王誤導埃及百姓
[00:14:22.160 --> 00:14:24.460]  因此他們就說百姓逃跑
[00:14:24.460 --> 00:14:25.660]  聖經上說
[00:14:25.660 --> 00:14:27.060]  法老王跟他的臣僕
[00:14:27.060 --> 00:14:28.960]  就向百姓變心
[00:14:28.960 --> 00:14:31.160]  說我們容以色列人去
[00:14:31.160 --> 00:14:32.460]  不再服侍我們
[00:14:32.460 --> 00:14:33.860]  這是什麼呢
[00:14:33.860 --> 00:14:34.860]  因此
[00:14:34.860 --> 00:14:37.960]  這是神讓法老王
[00:14:37.960 --> 00:14:38.960]  剛應
[00:14:38.960 --> 00:14:40.960]  神也讓以色列百姓剛應
[00:14:40.960 --> 00:14:41.760]  為什麼
[00:14:41.760 --> 00:14:44.460]  是為了要讓他們去
[00:14:44.460 --> 00:14:47.560]  追以色列大軍
[00:14:47.560 --> 00:14:50.560]  當他們去追以色列大軍的時候
[00:14:50.560 --> 00:14:53.060]  那個時候
[00:14:53.060 --> 00:14:55.760]  以色列百姓的前面是什麼
[00:14:55.760 --> 00:14:56.560]  紅海
[00:14:56.560 --> 00:14:57.760]  後面是什麼
[00:14:57.760 --> 00:14:58.660]  追兵
[00:14:58.660 --> 00:14:59.560]  追兵
[00:14:59.560 --> 00:15:01.060]  埃及法老王的追兵
[00:15:01.060 --> 00:15:03.960]  有戰車馬兵
[00:15:03.960 --> 00:15:06.860]  那個聲勢浩大來的時候
[00:15:06.860 --> 00:15:07.860]  在這當中
[00:15:07.860 --> 00:15:09.760]  以色列百姓
[00:15:09.760 --> 00:15:10.960]  有什麼感想
[00:15:10.960 --> 00:15:11.860]  如果是你
[00:15:11.860 --> 00:15:13.060]  你怕不怕
[00:15:13.060 --> 00:15:15.360]  前面是那個浩瀚的紅海
[00:15:15.360 --> 00:15:17.060]  後面是恐怖的
[00:15:17.060 --> 00:15:18.860]  埃及軍兵的時候
[00:15:18.860 --> 00:15:19.960]  埃及百姓
[00:15:19.960 --> 00:15:22.160]  以色列百姓要害怕了
[00:15:22.160 --> 00:15:23.160]  要害怕
[00:15:23.160 --> 00:15:26.160]  所以在這裡我們就看到
[00:15:26.160 --> 00:15:27.660]  當領袖
[00:15:27.660 --> 00:15:29.360]  他沒有
[00:15:29.360 --> 00:15:30.760]  知道神的心意
[00:15:30.760 --> 00:15:32.860]  他偏行幾路的時候
[00:15:32.860 --> 00:15:34.360]  走歪了路
[00:15:34.360 --> 00:15:35.760]  違背神的心意
[00:15:35.760 --> 00:15:37.460]  所有跟隨的人
[00:15:37.460 --> 00:15:39.560]  就被影響
[00:15:39.560 --> 00:15:40.360]  就跟
[00:15:40.360 --> 00:15:42.360]  就也偏行幾路
[00:15:42.360 --> 00:15:44.460]  也違背神的心意
[00:15:44.460 --> 00:15:45.460]  所以
[00:15:45.460 --> 00:15:47.260]  所有的刑罰
[00:15:47.260 --> 00:15:49.760]  那些
[00:15:49.760 --> 00:15:50.860]  災難
[00:15:50.860 --> 00:15:53.360]  那些瘟疫就臨到
[00:15:53.360 --> 00:15:55.560]  所以從這瘟疫跟
[00:15:55.560 --> 00:15:56.660]  災難當中
[00:15:56.660 --> 00:15:57.660]  我們來看
[00:15:57.660 --> 00:15:59.560]  現在我們能做什麼
[00:15:59.560 --> 00:16:00.960]  我們現在能做什麼
[00:16:00.960 --> 00:16:02.560]  我們在瘟疫災難當中
[00:16:02.560 --> 00:16:04.260]  我們要預備
[00:16:04.260 --> 00:16:05.060]  我們要預備
[00:16:05.060 --> 00:16:07.860]  預備當瘟疫災難過去的時候
