
[00:00:00.000 --> 00:00:05.000]  弟兄姊妹平安
[00:05:15.000 --> 00:05:19.000]  但耶穌說希律做狐狸
[00:05:19.000 --> 00:05:22.000]  並沒有表示希律有什麼詭計
[00:05:22.000 --> 00:05:24.000]  有什麼過人之處
[00:05:24.000 --> 00:05:26.000]  在路加福音中
[00:05:26.000 --> 00:05:32.000]  希律最多像狐狸般四處破壞
[00:05:32.000 --> 00:05:36.000]  狐狸在古代或農戶面前
[00:05:36.000 --> 00:05:38.000]  是最討厭的動物
[00:05:38.000 --> 00:05:43.000]  晚上偷偷來偷雞或破壞農莊
[00:05:43.000 --> 00:05:47.000]  狐狸只有一種隱藏破壞的能力
[00:05:47.000 --> 00:05:50.000]  令人討厭的動物
[00:05:50.000 --> 00:05:52.000]  狐狸在當時的文化
[00:05:52.000 --> 00:05:56.000]  亦可能代表他好像擁有權威
[00:05:56.000 --> 00:05:59.000]  但其實是沒有實質的權力
[00:05:59.000 --> 00:06:02.000]  這正如我們中文的狐假虎威一樣
[00:06:02.000 --> 00:06:04.000]  只懂得作威作福
[00:06:04.000 --> 00:06:07.000]  耶穌稱呼希律做狐狸
[00:06:07.000 --> 00:06:11.000]  其實是表示他完全不懼怕
[00:06:11.000 --> 00:06:18.000]  這個作威作福、沒有實質權力的討厭家夥
[00:06:18.000 --> 00:06:20.000]  至於耶穌要和法利塞人說
[00:06:20.000 --> 00:06:24.000]  要和狐狸說的話
[00:06:24.000 --> 00:06:27.000]  今天明天我趕鬼治病
[00:06:27.000 --> 00:06:30.000]  第三天我的事就成全了
[00:06:30.000 --> 00:06:35.000]  但其實是耶穌忙著趕鬼治病的工作
[00:06:35.000 --> 00:06:39.000]  根本沒有時間理會這隻狐狸
[00:06:39.000 --> 00:06:43.000]  牠動作多多對耶穌來說
[00:06:43.000 --> 00:06:47.000]  也是不需要理會的
[00:06:47.000 --> 00:06:50.000]  但是耶穌繼續說
[00:06:50.000 --> 00:06:51.000]  雖然如此
[00:06:51.000 --> 00:06:54.000]  今天明天後日我必須前行
[00:06:54.000 --> 00:06:56.000]  因為先知在耶路撒冷之外
[00:06:56.000 --> 00:06:59.000]  喪命是不能的
[00:06:59.000 --> 00:07:02.000]  耶穌在說
[00:07:02.000 --> 00:07:04.000]  我這幾天之內
[00:07:04.000 --> 00:07:07.000]  我就會繼續向前行
[00:07:07.000 --> 00:07:10.000]  但是他想告訴法利塞人
[00:07:10.000 --> 00:07:15.000]  不是因為害怕希律
[00:07:15.000 --> 00:07:19.000]  他是因為我要完成上主的託付
[00:07:19.000 --> 00:07:21.000]  作為先知
[00:07:21.000 --> 00:07:26.000]  我要去耶路撒冷受死
[00:07:26.000 --> 00:07:29.000]  法利塞人想耶穌離開
[00:07:29.000 --> 00:07:31.000]  他工作的加利利
[00:07:31.000 --> 00:07:34.000]  耶穌真的繼續向前行
[00:07:34.000 --> 00:07:36.000]  去耶路撒冷
[00:07:36.000 --> 00:07:39.000]  但是耶穌表明不是因為希律
[00:07:39.000 --> 00:07:43.000]  不是因為這班法利塞人的脅迫或加害
[00:07:43.000 --> 00:07:45.000]  令他心驚
[00:07:45.000 --> 00:07:48.000]  所以要逃跑逃避
[00:07:48.000 --> 00:07:50.000]  耶穌繼續向前行
[00:07:50.000 --> 00:07:53.000]  是因為他要完成上主的託付
[00:07:53.000 --> 00:07:56.000]  上主的召命
[00:07:56.000 --> 00:07:58.000]  就是他先知的工作
[00:07:58.000 --> 00:08:02.000]  就是他救贖的工作
[00:08:02.000 --> 00:08:06.000]  故此他要繼續向前行
[00:08:06.000 --> 00:08:07.000]  上主的心意
[00:08:07.000 --> 00:08:09.000]  並不是要他在加利利
[00:08:09.000 --> 00:08:14.000]  北方愛邦人之境遭遇殺害
[00:08:14.000 --> 00:08:17.000]  而是去耶路撒冷
[00:08:17.000 --> 00:08:20.000]  成就基督的工作
[00:08:20.000 --> 00:08:23.000]  在那裡受害受死
[00:08:23.000 --> 00:08:27.000]  完成上主的救恩
[00:08:27.000 --> 00:08:28.000]  耶穌基督
[00:08:28.000 --> 00:08:31.000]  我們的主沒有因為迫害
[00:08:31.000 --> 00:08:35.000]  威脅壓迫而退縮
[00:08:35.000 --> 00:08:38.000]  他是為了完成上主的使命
[00:08:38.000 --> 00:08:40.000]  選擇前行
[00:08:40.000 --> 00:08:43.000]  離開危險
[00:08:43.000 --> 00:08:46.000]  耶穌並不是弱
[00:08:46.000 --> 00:08:49.000]  但也不會送頭
[00:08:49.000 --> 00:08:53.000]  不會作無謂的犧牲
[00:08:53.000 --> 00:08:55.000]  作為他的門徒
[00:08:55.000 --> 00:08:57.000]  我們是否知道
[00:08:57.000 --> 00:09:01.000]  表面上我們雖然受迫害
[00:09:01.000 --> 00:09:03.000]  但所有迫不迫害的勢力
[00:09:03.000 --> 00:09:06.000]  其實都是狐狸
[00:09:06.000 --> 00:09:08.000]  沒有實質的權力
[00:09:08.000 --> 00:09:10.000]  因為真正的權柄
[00:09:10.000 --> 00:09:11.000]  由始至終
[00:09:11.000 --> 00:09:13.000]  都是掌管在我們的主手上
[00:09:13.000 --> 00:09:14.000]  就好像今天
[00:09:14.000 --> 00:09:17.000]  如虎奇第二主日
[00:09:17.000 --> 00:09:21.000]  經科啟應的詩篇27篇一樣
[00:09:21.000 --> 00:09:23.000]  耶和華是我的亮光
[00:09:23.000 --> 00:09:24.000]  是我的拯救
[00:09:24.000 --> 00:09:26.000]  我還怕誰呢?
[00:09:26.000 --> 00:09:28.000]  耶和華是我生命的保障
[00:09:28.000 --> 00:09:29.000]  我還懼誰呢?
[00:09:29.000 --> 00:09:31.000]  那作惡的
[00:09:31.000 --> 00:09:33.000]  就是我的仇敵
[00:09:33.000 --> 00:09:36.000]  前來吃我肉的時候
[00:09:36.000 --> 00:09:38.000]  就半跌倒
[00:09:38.000 --> 00:09:40.000]  雖有軍隊安然攻擊我
[00:09:40.000 --> 00:09:43.000]  我的心也不害怕
[00:09:43.000 --> 00:09:46.000]  雖然興起戰爭攻擊我
[00:09:46.000 --> 00:09:49.000]  我仍舊安穩
[00:09:49.000 --> 00:09:50.000]  讀到這裡
[00:09:50.000 --> 00:09:57.000]  令我想起烏克蘭的戰況
[00:09:57.000 --> 00:09:58.000]  俄國的軍隊
[00:09:58.000 --> 00:10:01.000]  其實都是狐狸
[00:10:01.000 --> 00:10:06.000]  是否需要懼怕呢?
[00:10:06.000 --> 00:10:07.000]  耶和華
[00:10:07.000 --> 00:10:08.000]  我用聲音呼籲的時候
[00:10:08.000 --> 00:10:09.000]  求你誰聽
[00:10:09.000 --> 00:10:11.000]  並求你連率我
[00:10:11.000 --> 00:10:13.000]  應運我
[00:10:13.000 --> 00:10:14.000]  你說
[00:10:14.000 --> 00:10:16.000]  你們當尋求我的面
[00:10:16.000 --> 00:10:17.000]  那時我心向你說
[00:10:17.000 --> 00:10:18.000]  耶和華
[00:10:18.000 --> 00:10:19.000]  你的面
[00:10:19.000 --> 00:10:21.000]  我正要尋求
[00:10:21.000 --> 00:10:22.000]  不要向我掩面
[00:10:22.000 --> 00:10:23.000]  不要發怒講俗
[00:10:23.000 --> 00:10:24.000]  僕人
[00:10:24.000 --> 00:10:26.000]  你向來是幫助我的
[00:10:26.000 --> 00:10:27.000]  救我的神
[00:10:27.000 --> 00:10:28.000]  不要丟掉我
[00:10:28.000 --> 00:10:30.000]  也不要離棄我
[00:10:30.000 --> 00:10:31.000]  我父母離棄我
[00:10:31.000 --> 00:10:33.000]  耶和華必收留我
[00:10:33.000 --> 00:10:34.000]  耶和華
[00:10:34.000 --> 00:10:36.000]  求你將你的道指教我
[00:10:36.000 --> 00:10:37.000]  因我仇敵的緣故
[00:10:37.000 --> 00:10:40.000]  引導我走平坦的路
[00:10:40.000 --> 00:10:41.000]  求你不要把我
[00:10:41.000 --> 00:10:43.000]  交給敵人遂其所願
[00:10:43.000 --> 00:10:44.000]  因為妄作見證
[00:10:44.000 --> 00:10:46.000]  和口吐空言的
[00:10:46.000 --> 00:10:48.000]  起來攻擊我
[00:10:48.000 --> 00:10:50.000]  我日不信在活人之地
[00:10:50.000 --> 00:10:51.000]  得見耶和華的恩惠
[00:10:51.000 --> 00:10:53.000]  我早已喪膽了
[00:10:53.000 --> 00:10:54.000]  要等候耶和華
[00:10:54.000 --> 00:10:56.000]  當喪膽
[00:10:56.000 --> 00:10:57.000]  堅固你們的心
[00:10:57.000 --> 00:10:58.000]  我再說
[00:10:58.000 --> 00:11:01.000]  要等候耶和華
[00:11:01.000 --> 00:11:02.000]  想像一下
[00:11:02.000 --> 00:11:05.000]  耶穌在加利利
[00:11:05.000 --> 00:11:07.000]  醫病趕鬼
[00:11:07.000 --> 00:11:10.000]  現在祂要走人生最後一段路
[00:11:10.000 --> 00:11:12.000]  去耶路撒冷
[00:11:12.000 --> 00:11:14.000]  完成上主的託付
[00:11:14.000 --> 00:11:17.000]  祂離世的目的
[00:11:17.000 --> 00:11:18.000]  但是
[00:11:18.000 --> 00:11:19.000]  這些狐狸
[00:11:19.000 --> 00:11:20.000]  希律
[00:11:20.000 --> 00:11:23.000]  法利賽人的詭計
[00:11:23.000 --> 00:11:25.000]  這些所謂口吐空言
[00:11:25.000 --> 00:11:27.000]  妄作見證的人
[00:11:27.000 --> 00:11:30.000]  詩篇27篇正正提醒我們
[00:11:30.000 --> 00:11:32.000]  我們要等候上主
[00:11:32.000 --> 00:11:33.000]  耶穌當時
[00:11:33.000 --> 00:11:36.000]  祂不懼怕地上的勢力
[00:11:36.000 --> 00:11:38.000]  祂願意繼續向前行
[00:11:38.000 --> 00:11:41.000]  為的是完成上主的託付
[00:11:41.000 --> 00:11:42.000]  沒錯
[00:11:42.000 --> 00:11:44.000]  禦苦期就是要我們
[00:11:44.000 --> 00:11:47.000]  為著耶穌的受苦受害
[00:11:47.000 --> 00:11:49.000]  來做準備
[00:11:49.000 --> 00:11:51.000]  但是我們要記得
[00:11:51.000 --> 00:11:52.000]  耶穌的受死
[00:11:52.000 --> 00:11:56.000]  並不是因為世上的政權加害於祂
[00:11:56.000 --> 00:11:59.000]  耶穌不是被羅馬政權殺害
[00:11:59.000 --> 00:12:00.000]  表面上
[00:12:00.000 --> 00:12:06.000]  祂寫十字架是羅馬政府的迫害
[00:12:06.000 --> 00:12:08.000]  但是
[00:12:08.000 --> 00:12:09.000]  禦苦期
[00:12:09.000 --> 00:12:11.000]  或者這段經文告訴我們
[00:12:11.000 --> 00:12:14.000]  祂是為了成就上主的救恩
[00:12:14.000 --> 00:12:17.000]  而甘心擺上自己
[00:12:17.000 --> 00:12:21.000]  祂行走這條往耶路撒冷的十家路
[00:12:21.000 --> 00:12:24.000]  是自己所選擇
[00:12:24.000 --> 00:12:27.000]  故此我們成為基督徒
[00:12:27.000 --> 00:12:29.000]  我們是祂的門徒
[00:12:29.000 --> 00:12:33.000]  我們能不能不悲不寒
[00:12:33.000 --> 00:12:37.000]  為著完成上主的召命
[00:12:37.000 --> 00:12:39.000]  能夠不懼困阻
[00:12:39.000 --> 00:12:45.000]  不懼強權呢?
[00:12:45.000 --> 00:12:46.000]  問題是
[00:12:46.000 --> 00:12:49.000]  什麼是我們今天要完成的使命
[00:12:49.000 --> 00:12:52.000]  什麼是我們的十字架
[00:12:52.000 --> 00:12:59.000]  什麼是驅使我們向耶路撒冷進發的動力呢?
[00:12:59.000 --> 00:13:01.000]  為了完成上主的使命
[00:13:01.000 --> 00:13:04.000]  我們可以不懼怕強權
[00:13:04.000 --> 00:13:08.000]  但是我們的使命又是什麼呢?
[00:13:08.000 --> 00:13:11.000]  這個禦苦期
[00:13:11.000 --> 00:13:13.000]  就讓我們思考一下
[00:13:13.000 --> 00:13:17.000]  我們作為門徒的召命
[00:13:17.000 --> 00:13:22.000]  思考一下上主要我們完成的目標
[00:13:22.000 --> 00:13:25.000]  憑著上主的召命
[00:13:25.000 --> 00:13:27.000]  這個上主的目標
[00:13:27.000 --> 00:13:33.000]  我們可以面對強權而不怕
[00:13:33.000 --> 00:13:38.000]  不過今天的經課還沒講完
[00:13:38.000 --> 00:13:39.000]  耶穌不怕希律
[00:13:39.000 --> 00:13:42.000]  稱祂為「妖狐狸」
[00:13:42.000 --> 00:13:46.000]  並不是因為祂想對抗希律
[00:13:46.000 --> 00:13:49.000]  或者想對抗祂背後所代表的
[00:13:49.000 --> 00:13:55.000]  羅馬強國的極權統治
[00:13:55.000 --> 00:13:56.000]  希律是狐狸
[00:13:56.000 --> 00:14:00.000]  因為祂背後有一隻巨鷹
[00:14:00.000 --> 00:14:04.000]  大家如果知道羅馬帝國的旗號
[00:14:04.000 --> 00:14:06.000]  是一隻鷹
[00:14:06.000 --> 00:14:09.000]  神聖羅馬帝國是一隻雙面鷹
[00:14:09.000 --> 00:14:11.000]  所以狐狸不可怕
[00:14:11.000 --> 00:14:15.000]  其實可怕的是祂後面的巨鷹
[00:14:15.000 --> 00:14:20.000]  不過我想耶穌也不會懼怕羅馬的政權
[00:14:20.000 --> 00:14:22.000]  雖然祂不怕
[00:14:22.000 --> 00:14:25.000]  但祂沒有作出頑抗
[00:14:25.000 --> 00:14:31.000]  又或者組織軍隊去推翻這個政權
[00:14:31.000 --> 00:14:33.000]  剛剛相反的是
[00:14:33.000 --> 00:14:37.000]  耶穌說自己是母雞
[00:14:37.000 --> 00:14:41.000]  祂是狐狸的獵物
[00:14:41.000 --> 00:14:48.000]  不是抗衡狐狸力量的獅子或巨鷹
[00:14:48.000 --> 00:14:54.000]  耶穌比喻自己是母雞
[00:14:54.000 --> 00:15:01.000]  是因為祂不打算推翻這個政權
[00:15:01.000 --> 00:15:03.000]  我們不要以為耶穌不怕希律
[00:15:03.000 --> 00:15:05.000]  就代表祂要抵抗祂的勢力
[00:15:05.000 --> 00:15:06.000]  不是
[00:15:06.000 --> 00:15:09.000]  基督要抗衡希律的殘忍
[00:15:09.000 --> 00:15:12.000]  祂要抗衡帝國的迫害
[00:15:12.000 --> 00:15:15.000]  祂不是用赤裸的權力
[00:15:15.000 --> 00:15:18.000]  祂是用溫柔的焦醉
[00:15:18.000 --> 00:15:21.000]  將祂所愛的擁在懷中
[00:15:21.000 --> 00:15:27.000]  就好像母雞將小雞聚集在祂翅膀底下
[00:15:27.000 --> 00:15:31.000]  基督所展示的是無能者的大能
[00:15:31.000 --> 00:15:35.000]  不是武力的對抗當時的羅馬政權
[00:15:35.000 --> 00:15:37.000]  耶穌不懼怕這個政權
[00:15:37.000 --> 00:15:38.000]  不懼怕這些勢力
[00:15:38.000 --> 00:15:45.000]  但祂也不是想推翻這個政權
[00:15:45.000 --> 00:15:48.000]  這個政權最多都像今日經課
[00:15:48.000 --> 00:15:51.000]  肥立秘書所說的
[00:15:51.000 --> 00:15:54.000]  是基督十誡的仇敵
[00:15:54.000 --> 00:15:56.000]  耶穌要抵抗祂
[00:15:56.000 --> 00:16:03.000]  是因為祂阻礙祂完成上主的職份
[00:16:03.000 --> 00:16:06.000]  所以我們不要忘記
[00:16:06.000 --> 00:16:09.000]  今日經課書信所說的
[00:16:09.000 --> 00:16:11.000]  祂要按著那能力
[00:16:11.000 --> 00:16:13.000]  叫萬有歸服自己的大能
[00:16:13.000 --> 00:16:15.000]  將我們這個披薦的身體改變形狀
[00:16:15.000 --> 00:16:19.000]  和祂自己榮耀身體相似
[00:16:19.000 --> 00:16:22.000]  祂要叫萬有歸服自己的大能
[00:16:22.000 --> 00:16:25.000]  所以政權是屬於上主的
[00:16:25.000 --> 00:16:31.000]  政權的興衰全然歸在上主的手中
[00:16:31.000 --> 00:16:36.000]  所以又令我想起烏克蘭
[00:16:36.000 --> 00:16:40.000]  他們頑抗普京的軍隊
[00:16:40.000 --> 00:16:42.000]  我們為他們祈禱
[00:16:42.000 --> 00:16:47.000]  為著死傷的人獻上禱告
[00:16:47.000 --> 00:16:53.000]  但我們深信權並在主的手中
[00:16:53.000 --> 00:16:57.000]  我們祈求上主來工作
[00:16:57.000 --> 00:17:00.000]  但我們可以做些甚麼呢
[00:17:00.000 --> 00:17:05.000]  耶穌基督的榜樣是甚麼呢
[00:17:05.000 --> 00:17:07.000]  就是以溫柔的力量
[00:17:07.000 --> 00:17:11.000]  去保護受驚受害的人
[00:17:11.000 --> 00:17:17.000]  今早我聽BBC每週
[00:17:17.000 --> 00:17:21.000]  英國廣播公司每週六
[00:17:21.000 --> 00:17:23.000]  都會有一個時事一周
[00:17:23.000 --> 00:17:27.000]  用廣東話去報道
[00:17:27.000 --> 00:17:32.000]  我聽他們的重播
[00:17:32.000 --> 00:17:37.000]  剛才訪問一個OA
[00:17:37.000 --> 00:17:39.000]  即是所謂宣教士
[00:17:39.000 --> 00:17:43.000]  說到他如何收留烏克蘭的平民
[00:17:43.000 --> 00:17:47.000]  在戰亂中教會可以做甚麼呢
[00:17:47.000 --> 00:17:48.000]  如果你有留意的話
[00:17:48.000 --> 00:17:52.000]  烏克蘭的幾間神學院
[00:17:52.000 --> 00:17:54.000]  即是方派神學院
[00:17:54.000 --> 00:17:57.000]  寫了一封公開信斥責普京
[00:17:57.000 --> 00:18:00.000]  應該是俄羅斯的幾間方派神學院
[00:18:00.000 --> 00:18:02.000]  斥責普京
[00:18:02.000 --> 00:18:07.000]  他們顯示了基督不具強權的決心
[00:18:07.000 --> 00:18:09.000]  但同一時間
[00:18:09.000 --> 00:18:12.000]  也有基督徒收容烏克蘭
[00:18:12.000 --> 00:18:17.000]  遭受戰亂所傷害的人民
[00:18:17.000 --> 00:18:19.000]  他們就像基督一樣
[00:18:19.000 --> 00:18:25.000]  像母雞一樣保護那些小雞
[00:18:25.000 --> 00:18:27.000]  所以我們教會
[00:18:27.000 --> 00:18:29.000]  今天在御府站
[00:18:29.000 --> 00:18:31.000]  我們作為基督的門徒
[00:18:31.000 --> 00:18:33.000]  除了我們去思想
[00:18:33.000 --> 00:18:36.000]  我們要成就上帝的工作
[00:18:36.000 --> 00:18:41.000]  我們要抵抗強權的壓迫
[00:18:41.000 --> 00:18:45.000]  但同時我們又能否很溫柔地
[00:18:45.000 --> 00:18:46.000]  用溫柔的力量
[00:18:46.000 --> 00:18:49.000]  像母雞一樣保護那些受驚怕
[00:18:49.000 --> 00:18:52.000]  受傷害的人呢?
[00:18:52.000 --> 00:18:54.000]  可惜的是
[00:18:54.000 --> 00:18:56.000]  人們通常追求的
[00:18:56.000 --> 00:18:58.000]  或者期望的
[00:18:58.000 --> 00:19:01.000]  不是一個像母雞的基督
[00:19:01.000 --> 00:19:04.000]  不是一個像母雞的耶穌
[00:19:04.000 --> 00:19:06.000]  人們期盼的
[00:19:06.000 --> 00:19:08.000]  可能是猶大的獅子
[00:19:08.000 --> 00:19:13.000]  駕駛著雲彩降臨的人質
[00:19:13.000 --> 00:19:17.000]  你現在明白為什麼這裡說耶路撒冷的兒女
[00:19:17.000 --> 00:19:19.000]  耶穌向他們的朝聚
[00:19:19.000 --> 00:19:21.000]  他們卻是不願意
[00:19:21.000 --> 00:19:26.000]  聚在母雞的翅膀底下
[00:19:26.000 --> 00:19:30.000]  耶穌甚至不是一隻公雞
[00:19:30.000 --> 00:19:32.000]  公雞呢
[00:19:32.000 --> 00:19:34.000]  他們面對狐狸、巨嬰
[00:19:34.000 --> 00:19:37.000]  至少都可以反擊自保
[00:19:37.000 --> 00:19:39.000]  如果你有看過那些很殘忍的鬥雞
[00:19:39.000 --> 00:19:43.000]  你就知道那些公雞是不好惹的
[00:19:43.000 --> 00:19:47.000]  但耶穌是比喻自己是一隻母雞
[00:19:47.000 --> 00:19:49.000]  母雞是怎樣的呢?
[00:19:49.000 --> 00:19:53.000]  他是將小雞罩在自己的翅膀底下
[00:19:53.000 --> 00:19:56.000]  你有沒有玩過麻鷹捉小雞?
[00:19:56.000 --> 00:20:00.000]  很久沒有玩了
[00:20:00.000 --> 00:20:01.000]  即是
[00:20:01.000 --> 00:20:03.000]  母雞呢
[00:20:03.000 --> 00:20:05.000]  如果你玩過麻鷹捉小雞
[00:20:05.000 --> 00:20:07.000]  你知道母雞是怎樣的
[00:20:07.000 --> 00:20:10.000]  母雞是站在那隻麻鷹的面前
[00:20:10.000 --> 00:20:13.000]  用自己的身體
[00:20:13.000 --> 00:20:17.000]  來抵抗麻鷹的攻擊
[00:20:17.000 --> 00:20:20.000]  母雞其實是怎樣的呢?
[00:20:20.000 --> 00:20:22.000]  母雞是怎樣照顧小雞呢?
[00:20:22.000 --> 00:20:26.000]  母雞是準備犧牲自己
[00:20:26.000 --> 00:20:36.000]  去保護牠翅膀底下的小雞
[00:20:36.000 --> 00:20:40.000]  甚至有人
[00:20:40.000 --> 00:20:45.000]  我看過一個解經家預備經文講到
[00:20:45.000 --> 00:20:49.000]  有人說母雞的犧牲是怎樣準備的
[00:20:49.000 --> 00:20:52.000]  他甚至想像母雞可能在這裡
[00:20:52.000 --> 00:20:56.000]  是想用自己去滿足狐狸的食慾
[00:20:56.000 --> 00:21:01.000]  祈求狐狸放過自己的小雞
[00:21:01.000 --> 00:21:05.000]  母雞保護小雞
[00:21:05.000 --> 00:21:09.000]  牠唯一的方法就是犧牲自己
[00:21:09.000 --> 00:21:13.000]  擺上自己的生命
[00:21:13.000 --> 00:21:18.000]  我們很喜歡耶穌稱呼希律為狐狸
[00:21:18.000 --> 00:21:20.000]  但是我們有沒有體會到
[00:21:20.000 --> 00:21:22.000]  耶穌為了保護耶路撒冷的子民
[00:21:22.000 --> 00:21:24.000]  願意犧牲自己
[00:21:24.000 --> 00:21:27.000]  變成一隻母雞
[00:21:27.000 --> 00:21:30.000]  牠確實見到耶路撒冷裡的人
[00:21:30.000 --> 00:21:34.000]  拒絕耶穌張開的蚌臂
[00:21:34.000 --> 00:21:36.000]  甚至真正殺害自己的
[00:21:36.000 --> 00:21:38.000]  不是那隻狐狸
