
[00:00:00.000 --> 00:00:00.920]  各位弟兄姊妹
[00:01:51.440 --> 00:01:55.640]  其實大家知不知道它有一個背景
[00:01:55.920 --> 00:01:58.240]  舉辦報道會其實後面有一個背景
[00:01:58.240 --> 00:02:02.680]  源自於最初的羅馬教會
[00:02:02.680 --> 00:02:04.920]  源自最初的羅馬教會
[00:02:04.920 --> 00:02:06.440]  以前其實不用怎麼舉辦報道會
[00:02:06.440 --> 00:02:07.880]  每個人都說自己是基督徒
[00:02:07.880 --> 00:02:09.480]  以前不想舉辦報道會
[00:02:09.480 --> 00:02:11.040]  每個人都說自己是基督徒
[00:02:11.040 --> 00:02:13.320]  但是後來要舉辦報道會
[00:02:13.320 --> 00:02:14.760]  後來要舉辦報道會
[00:02:14.760 --> 00:02:16.640]  因為希望招聚一些信徒
[00:02:16.640 --> 00:02:19.120]  為了教會
[00:02:19.120 --> 00:02:20.560]  籌募經費
[00:02:20.560 --> 00:02:21.400]  籌募經費
[00:02:21.400 --> 00:02:25.200]  或者是招聚一些信徒來為教會做一些工作
[00:02:25.200 --> 00:02:28.200]  或者是招聚一些信徒來為教會做一些工作
[00:02:28.200 --> 00:02:30.560]  到後來呢
[00:02:30.560 --> 00:02:31.360]  到後來
[00:02:31.360 --> 00:02:34.520]  特別是近代的教會歷史裏面
[00:02:34.520 --> 00:02:36.200]  特別是近代教會歷史當中
[00:02:36.200 --> 00:02:40.280]  特別是經過了這個所謂的屬靈復興運動
[00:02:40.280 --> 00:02:42.920]  特別是經過這個所謂的屬靈復興運動
[00:02:42.920 --> 00:02:46.560]  報道會成為了一個另類的活動
[00:02:46.560 --> 00:02:48.840]  報道會成為了另類的活動
[00:02:48.840 --> 00:02:51.760]  有人真是有心很希望帶領人信主
[00:02:51.760 --> 00:02:54.240]  有人真是有心想帶領人信主
[00:02:54.240 --> 00:02:56.080]  沒什麼特別的事他們要做的
[00:02:56.080 --> 00:02:57.320]  沒什麼特別的事他們要做的
[00:02:57.320 --> 00:02:58.800]  只需要一個木箱
[00:02:58.800 --> 00:03:00.680]  擺在一個公園的地方
[00:03:00.680 --> 00:03:02.640]  站在上面
[00:03:02.640 --> 00:03:04.320]  只要有一個木箱
[00:03:04.320 --> 00:03:05.680]  擺在一個公園裏面
[00:03:05.680 --> 00:03:06.840]  站在上面
[00:03:06.840 --> 00:03:08.720]  不斷將上帝的說話去重覆
[00:03:08.720 --> 00:03:09.680]  去講給人知道
[00:03:09.680 --> 00:03:11.760]  不但將上帝的話重覆講出來
[00:03:11.760 --> 00:03:15.040]  特別是將拯救的部分
[00:03:15.040 --> 00:03:16.320]  特別是將拯救的部分
[00:03:16.320 --> 00:03:18.440]  將它去坦白地講給人知道
[00:03:18.440 --> 00:03:20.160]  坦白地講給人知道
[00:03:20.160 --> 00:03:21.840]  但也都因為報道會
[00:03:21.840 --> 00:03:24.800]  也因為報道會偏向了一個方向
[00:03:24.800 --> 00:03:25.960]  偏向了一個方向
[00:03:25.960 --> 00:03:28.560]  結果又造成另一個缺陷
[00:03:28.560 --> 00:03:30.240]  結果又造成另一個缺陷
[00:03:30.240 --> 00:03:31.480]  今天大部分的信徒
[00:03:31.480 --> 00:03:34.120]  對整全聖經的教導也都不清不楚
[00:03:34.120 --> 00:03:37.960]  對整個聖經的教導不清不楚
[00:03:37.960 --> 00:03:41.320]  在剛才我所講的這種種的遺傳背景
[00:03:41.320 --> 00:03:42.520]  或者傳統之下
[00:03:42.520 --> 00:03:45.240]  就在這個遺傳背景或者傳統之下
[00:03:45.240 --> 00:03:48.680]  今天很多人去辦報道的活動
[00:03:48.680 --> 00:03:50.800]  今天很多人去辦報道的活動
[00:03:50.800 --> 00:03:54.760]  其實只不過是為了教會裏面的人
[00:03:54.760 --> 00:03:58.080]  其實只不過是為了教會裏面的人
[00:03:58.080 --> 00:04:03.240]  在履行宗教責任上的一種慰藉
[00:04:03.240 --> 00:04:03.240]  在履行宗教責任上的一種慰藉
[00:04:03.240 --> 00:04:08.240]  圍繞理性宗教的一種禮數
[00:04:08.240 --> 00:04:11.520]  並且成為一個教會的機構
[00:04:11.520 --> 00:04:13.120]  成為一個教會的機構
[00:04:13.120 --> 00:04:16.320]  生存的其中一個最重要的活動
[00:04:16.320 --> 00:04:18.560]  生存的一個最重要的活動
[00:04:18.560 --> 00:04:21.160]  我和不少的傳道人曾經討論過
[00:04:21.160 --> 00:04:23.080]  我和不少的傳道人曾經討論過
[00:04:23.080 --> 00:04:27.360]  教會只需要經過機構化之後
[00:04:27.360 --> 00:04:30.960]  教會只需要經過機構化之後
[00:04:30.960 --> 00:04:34.200]  即是成立一個系統、一個機構
[00:04:34.200 --> 00:04:36.640]  成為一個機構、成為一個系統
[00:04:36.640 --> 00:04:37.880]  教會為了生存
[00:04:37.880 --> 00:04:42.560]  就不惜用很多其他種種的非聖經的教導
[00:04:42.560 --> 00:04:43.920]  教會為了生存
[00:04:43.920 --> 00:04:47.320]  用很多種種非教會的教導
[00:04:47.320 --> 00:04:48.920]  招攬人進入教會當中
[00:04:48.920 --> 00:04:48.920]  招攬人進入教會當中
[00:04:48.920 --> 00:04:50.320]  招攬人進入教會當中
[00:04:50.320 --> 00:04:52.280]  於是乎我們又見到
[00:04:52.280 --> 00:04:55.680]  很多所謂教會所辦的報道中心
[00:04:55.680 --> 00:04:58.360]  有開南教堂所辦的報道中心
[00:04:58.360 --> 00:04:59.800]  社區服務中心
[00:04:59.800 --> 00:05:00.880]  社區服務中心
[00:05:00.880 --> 00:05:03.400]  就如雨後春筍一樣
[00:05:03.400 --> 00:05:05.000]  不斷地衍生起來
[00:05:05.000 --> 00:05:07.120]  就如雨後春筍一樣
[00:05:07.120 --> 00:05:07.840]  不斷地出來
[00:05:07.840 --> 00:05:11.440]  而這個也造成了近代美國所帶領的
[00:05:11.440 --> 00:05:13.400]  一個所謂社區教會
[00:05:13.400 --> 00:05:17.080]  Community Church的機構的運作
[00:05:17.080 --> 00:05:22.200]  這就帶來了美國社區教會的運作
[00:05:22.200 --> 00:05:24.760]  看來這些機構越來越興旺
[00:05:24.760 --> 00:05:26.400]  這些教會越來越興旺
[00:05:26.400 --> 00:05:28.560]  但是近幾年間
[00:05:28.560 --> 00:05:28.560]  但是近幾年間
[00:05:28.560 --> 00:05:30.800]  但這幾年時間
[00:05:30.800 --> 00:05:33.640]  透過這種思維所建立出來的教會
[00:05:33.640 --> 00:05:35.880]  一間又一間地倒塌
[00:05:35.880 --> 00:05:37.960]  就是利用這個思維建的教會
[00:05:37.960 --> 00:05:40.040]  一間又一間地倒塌
[00:05:40.040 --> 00:05:44.280]  譬如我們所熟悉的水晶教會
[00:05:44.280 --> 00:05:47.200]  譬如我們所熟悉的水晶教會
[00:05:47.200 --> 00:05:50.240]  Orchestral Cathedral
[00:05:50.240 --> 00:05:53.080]  或者我們所謂的老鼠溪教會
[00:05:53.080 --> 00:05:54.880]  或者我們所謂的老鼠溪教會
[00:05:54.880 --> 00:05:56.360]  Villow Creek Church
[00:05:56.360 --> 00:05:58.080]  Community Church
[00:05:58.080 --> 00:05:59.120]  這一類型的教會
[00:05:59.120 --> 00:06:01.320]  一間又一間地倒塌
[00:06:01.320 --> 00:06:02.400]  就是這樣的教會
[00:06:02.400 --> 00:06:04.400]  一間又一間地倒塌
[00:06:04.400 --> 00:06:06.440]  可能未必倒塌
[00:06:06.440 --> 00:06:07.440]  倒塌下來而已
[00:06:07.440 --> 00:06:08.600]  就倒塌下來
[00:06:08.600 --> 00:06:10.920]  有一間就倒塌了
[00:06:10.920 --> 00:06:13.440]  水晶教會就賣給天主教會了
[00:06:13.440 --> 00:06:16.280]  水晶教會就賣給天主教會了
[00:06:16.280 --> 00:06:21.360]  柳樹溪教會創教會的牧者也下台了
[00:06:21.360 --> 00:06:25.520]  就是另外一間教會的牧者也下台了
[00:06:25.520 --> 00:06:29.720]  很多人開始對教會這個模式有疑問
[00:06:29.720 --> 00:06:33.000]  有人對教會這個模式有疑問
[00:06:33.000 --> 00:06:35.640]  為什麼上帝用一間這麼偉大的教會
[00:06:35.640 --> 00:06:38.520]  帶了這麼多人進入教會裡面
[00:06:38.520 --> 00:06:40.200]  竟然都會倒塌呢?
[00:06:40.200 --> 00:06:43.960]  就說上帝為什麼允許帶這麼多人
[00:06:43.960 --> 00:06:45.760]  去這麼宏偉的教會
[00:06:45.760 --> 00:06:47.320]  居然都允許倒塌呢?
[00:06:47.320 --> 00:06:48.160]  對於這個問題
[00:06:48.160 --> 00:06:49.760]  其實早在20年前
[00:06:49.760 --> 00:06:52.360]  我開始做全道人最初頭的時候
[00:06:52.360 --> 00:06:54.800]  我已經開始有研究了
[00:06:54.800 --> 00:06:58.080]  在我20年前進入教會做全道人的時候
[00:06:58.080 --> 00:06:59.560]  我就已經有研究了
[00:06:59.560 --> 00:07:01.960]  你是不是一個上帝的人啊?
[00:07:01.960 --> 00:07:03.440]  你知不知道上帝的人
[00:07:03.440 --> 00:07:05.160]  屬上帝的人
[00:07:05.160 --> 00:07:06.760]  當你看到一些東西
[00:07:06.760 --> 00:07:09.320]  不是那麼銜接和上帝的道理的時候
[00:07:09.320 --> 00:07:12.320]  雖然你未必開始最初是明白什麼原因
[00:07:12.320 --> 00:07:14.160]  不過你總是覺得有些東西不妥
[00:07:14.160 --> 00:07:16.160]  就是你看到一些事情
[00:07:16.160 --> 00:07:19.480]  和上帝的道理不吻合的時候
[00:07:19.480 --> 00:07:21.080]  你會發現
[00:07:21.080 --> 00:07:24.640]  有些人怎麼看都不是很順眼的時候
[00:07:24.640 --> 00:07:26.280]  也許剛開始不知道是為什麼
[00:07:26.280 --> 00:07:28.480]  好像那些分辨玉石的人
[00:07:28.480 --> 00:07:30.280]  或者鑽石的專家
[00:07:30.280 --> 00:07:33.320]  比如說那些分辨鑽石的專家
[00:07:33.320 --> 00:07:35.040]  他們都同樣這樣分享
[00:07:35.040 --> 00:07:36.080]  他們也同樣這樣分享
[00:07:36.080 --> 00:07:41.720]  最初頭他對於一些假的鑽石或者假的玉石
[00:07:41.720 --> 00:07:43.840]  可能未必他講到什麼原因
[00:07:43.840 --> 00:07:45.040]  那些是假的
[00:07:45.040 --> 00:07:48.240]  比如說剛開始碰到一些假的鑽石
[00:07:48.240 --> 00:07:50.640]  他也許說不出原因來是假的
[00:07:50.640 --> 00:07:54.720]  但因為他經常摸著一些真的鑽石或者玉石
[00:07:54.720 --> 00:07:57.640]  他如果接觸到那個真的鑽石的話
[00:07:57.640 --> 00:07:59.160]  他一摸下去他就知道
[00:07:59.160 --> 00:08:00.320]  有些東西不是很妥
[00:08:00.320 --> 00:08:01.840]  這些未必是真的
[00:08:01.840 --> 00:08:04.000]  摸下去就覺得有些不妥
[00:08:04.000 --> 00:08:05.320]  就覺得好像不是真的
[00:08:05.320 --> 00:08:06.720]  好像我爸爸一樣
[00:08:06.720 --> 00:08:07.600]  好像我父親一樣
[00:08:07.600 --> 00:08:08.640]  在我很小的時候
[00:08:08.640 --> 00:08:11.080]  我經常在我爸爸的店鋪幫忙
[00:08:11.080 --> 00:08:12.000]  我很小的時候
[00:08:12.000 --> 00:08:13.800]  我經常在我父親的店鋪幫忙
[00:08:13.800 --> 00:08:15.760]  我爸爸有一天走過來跟我講
[00:08:15.760 --> 00:08:17.640]  我父親有一天走過來跟我講
[00:08:17.640 --> 00:08:18.360]  小伙子
[00:08:18.360 --> 00:08:19.040]  兒子
[00:08:19.040 --> 00:08:20.600]  我爸爸叫我小伙子
[00:08:20.600 --> 00:08:22.880]  小伙子
[00:08:22.880 --> 00:08:24.280]  給你兩隻鮑魚你摸一下
[00:08:24.280 --> 00:08:26.880]  兒子給你兩個鮑魚你摸一摸
[00:08:26.880 --> 00:08:28.000]  哪一隻好吃
[00:08:28.000 --> 00:08:28.680]  哪一隻好吃
[00:08:28.680 --> 00:08:30.000]  今晚我們煮了它
[00:08:30.000 --> 00:08:31.160]  今晚我們煮了吃
[00:08:31.160 --> 00:08:33.600]  那你說木斯你現在經常吃鮑魚
[00:08:33.600 --> 00:08:35.320]  那你說木斯你現在經常吃鮑魚
[00:08:35.320 --> 00:08:35.800]  不是啊
[00:08:35.800 --> 00:08:36.840]  只吃一次
[00:08:36.840 --> 00:08:37.600]  只有一次
[00:08:37.600 --> 00:08:39.760]  訓練完畢就完了
[00:08:39.760 --> 00:08:41.120]  訓練完畢就完了
[00:08:41.120 --> 00:08:43.800]  我見到一隻很漂亮的
[00:08:43.800 --> 00:08:45.120]  見到一隻非常漂亮的
[00:08:45.120 --> 00:08:47.160]  一隻長得像發霉一樣
[00:08:47.160 --> 00:08:47.760]  發霉了
[00:08:47.760 --> 00:08:49.920]  有一隻好像長了毛一樣的
[00:08:49.920 --> 00:08:50.920]  我就跟爸爸說
[00:08:50.920 --> 00:08:52.960]  當然是這隻漂亮的好吃
[00:08:52.960 --> 00:08:54.600]  當然是這隻漂亮的好吃
[00:08:54.600 --> 00:08:55.320]  我爸爸說
[00:08:55.320 --> 00:08:57.360]  我就說這隻噁噁噁噁的好吃
[00:08:57.360 --> 00:08:58.880]  我說這隻好吃
[00:08:58.880 --> 00:09:00.000]  我說你怎麼知道
[00:09:00.000 --> 00:09:00.520]  你怎麼知道
[00:09:00.520 --> 00:09:02.000]  我挑戰我爸爸
[00:09:02.000 --> 00:09:03.000]  我挑戰我父親
[00:09:03.000 --> 00:09:04.400]  然後我跟我爸爸說
[00:09:04.400 --> 00:09:05.240]  我跟我父親說
[00:09:05.240 --> 00:09:06.520]  我不相信這隻好吃
[00:09:06.520 --> 00:09:07.320]  我不相信這隻好吃
[00:09:07.320 --> 00:09:07.560]  我爸爸說
[00:09:07.560 --> 00:09:07.960]  好吧
[00:09:07.960 --> 00:09:09.480]  那我們今晚你吃這隻
[00:09:09.480 --> 00:09:10.480]  我吃這隻
[00:09:10.480 --> 00:09:13.040]  那麼今天晚上我吃這隻
[00:09:13.040 --> 00:09:13.760]  你吃那隻
[00:09:13.760 --> 00:09:15.480]  但是首先要化一化鮑魚
[00:09:15.480 --> 00:09:16.360]  你就知道了
[00:09:16.360 --> 00:09:18.600]  要把鮑魚化開才知道
[00:09:18.600 --> 00:09:19.720]  他就用兩個膠袋
[00:09:19.720 --> 00:09:20.440]  透明膠袋
[00:09:20.440 --> 00:09:21.960]  就載著兩隻鮑魚
[00:09:21.960 --> 00:09:22.880]  進了水
[00:09:22.880 --> 00:09:24.640]  吊著在店鋪門口
[00:09:24.640 --> 00:09:26.520]  就是用兩個膠袋
[00:09:26.520 --> 00:09:27.800]  把兩個鮑魚放進去
[00:09:27.800 --> 00:09:29.240]  放上水
[00:09:29.240 --> 00:09:30.440]  掛在店鋪上面
[00:09:30.440 --> 00:09:33.760]  每個客人和行家來到
[00:09:33.760 --> 00:09:35.920]  我爸爸有個花名叫王老虎
[00:09:35.920 --> 00:09:37.680]  因為我姓王
[00:09:37.680 --> 00:09:40.080]  我爸爸也姓王
[00:09:40.080 --> 00:09:40.720]  他叫阿富
[00:09:40.720 --> 00:09:41.480]  他叫王老虎
[00:09:41.480 --> 00:09:42.000]  他的花名
[00:09:42.000 --> 00:09:43.400]  他說為什麼你弄兩隻鮑魚
[00:09:43.400 --> 00:09:44.600]  掛在店鋪門口
[00:09:44.600 --> 00:09:45.840]  就是有人過來以後
[00:09:45.840 --> 00:09:47.240]  叫我父親的發明
[00:09:47.240 --> 00:09:48.200]  說王老虎
[00:09:48.200 --> 00:09:49.560]  你為什麼把兩個鮑魚
[00:09:49.560 --> 00:09:50.560]  掛在這個門口
[00:09:50.560 --> 00:09:51.920]  我爸爸說今天是膠仔
[00:09:51.920 --> 00:09:52.960]  今天是膠袋
[00:09:52.960 --> 00:09:54.960]  兒子
[00:09:54.960 --> 00:09:57.040]  接著到晚上
[00:09:57.040 --> 00:09:58.600]  我爸爸拿著兩個
[00:09:58.600 --> 00:10:00.320]  載著水的鮑魚袋
[00:10:00.320 --> 00:10:02.000]  我父親拿著兩個
[00:10:02.000 --> 00:10:03.040]  裝著鮑魚的袋子
[00:10:03.040 --> 00:10:04.480]  他再讓我選擇一次
[00:10:04.480 --> 00:10:05.600]  讓我再選擇一次
[00:10:05.600 --> 00:10:07.560]  讓我摸摸那兩個膠袋
[00:10:07.560 --> 00:10:09.000]  讓我摸摸那兩個膠袋
[00:10:09.000 --> 00:10:10.200]  一按下那隻鮑魚
[00:10:10.200 --> 00:10:11.720]  一按下那隻鮑魚
[00:10:11.720 --> 00:10:13.280]  我也是吃那隻醜的
[00:10:13.280 --> 00:10:14.920]  我也吃這個醜的
[00:10:14.920 --> 00:10:15.360]  我爸爸說
[00:10:15.360 --> 00:10:16.480]  為什麼你一早已經
[00:10:16.480 --> 00:10:18.160]  那隻是好吃的呢
[00:10:18.160 --> 00:10:19.280]  你怎麼知道好吃呢
[00:10:19.280 --> 00:10:20.240]  因為那隻是軟的
[00:10:20.240 --> 00:10:21.000]  我摸下去
[00:10:21.000 --> 00:10:22.120]  因為摸是軟的
[00:10:22.120 --> 00:10:23.600]  另外那隻還有石頭
[00:10:23.600 --> 00:10:25.200]  另外還有一張石頭一樣
[00:10:25.200 --> 00:10:26.440]  我爸爸就跟我說
[00:10:26.440 --> 00:10:26.960]  父親跟我說
[00:10:26.960 --> 00:10:29.040]  我不能告訴你為什麼
[00:10:29.040 --> 00:10:30.440]  我不能告訴你為什麼
[00:10:30.440 --> 00:10:31.880]  不過因為我知道哪一隻好吃
[00:10:31.880 --> 00:10:32.880]  我摸了這麼多年
[00:10:32.880 --> 00:10:33.320]  這一隻
[00:10:33.320 --> 00:10:34.720]  一摸我就知道它好吃
[00:10:34.720 --> 00:10:36.280]  怎麼一摸就知道這一隻好吃
[00:10:36.280 --> 00:10:36.960]  鄭欣晨問
[00:10:36.960 --> 00:10:37.720]  為什麼
[00:10:37.720 --> 00:10:40.320]  為什麼我做傳道人
[00:10:40.320 --> 00:10:41.440]  為什麼我做傳道人
[00:10:41.440 --> 00:10:42.560]  二十幾年前
[00:10:42.560 --> 00:10:43.560]  二十幾年前
[00:10:43.560 --> 00:10:45.040]  我對這個題目這麼有興趣
[00:10:45.040 --> 00:10:47.360]  為什麼對報道一樣
[00:10:47.360 --> 00:10:48.800]  今天的報道活動
[00:10:48.800 --> 00:10:50.320]  為什麼這麼有興趣研究呢
[00:10:50.320 --> 00:10:52.040]  就是對今天報道活動
[00:10:52.040 --> 00:10:53.600]  為什麼有興趣去研究
[00:10:53.600 --> 00:10:55.200]  特別當時我們的教會主任
[00:10:55.200 --> 00:10:57.040]  目的是非常之推崇
[00:10:57.040 --> 00:10:58.840]  這個所謂社區教會的觀念
[00:10:58.840 --> 00:11:00.760]  因為我們當時教會的目的是
[00:11:00.760 --> 00:11:02.960]  非常推崇這個社區教會的觀念
[00:11:02.960 --> 00:11:04.560]  我一直都有個懷疑
[00:11:04.560 --> 00:11:05.840]  我一直都有懷疑
[00:11:05.840 --> 00:11:06.800]  直到
[00:11:06.800 --> 00:11:07.240]  直到
[00:11:07.240 --> 00:11:09.360]  這些教會一間間倒塌的時候
[00:11:09.360 --> 00:11:10.200]  我開始明白了
[00:11:10.200 --> 00:11:12.560]  當這些教會一間一間倒塌的時候
[00:11:12.560 --> 00:11:14.120]  只要你熟悉上帝
[00:11:14.120 --> 00:11:14.760]  只要你熟悉上帝
[00:11:14.760 --> 00:11:16.640]  你經常和上帝走在一起
[00:11:16.640 --> 00:11:17.520]  你知道我上帝走在一起
[00:11:17.520 --> 00:11:19.680]  你有上帝的靈內住在你裡面的時候
[00:11:19.680 --> 00:11:21.440]  你有上帝的靈內住在你裡面
[00:11:21.440 --> 00:11:23.200]  縱使你未必知道那件事
[00:11:23.200 --> 00:11:25.400]  什麼原因是有些問題
[00:11:25.400 --> 00:11:28.320]  你不知道這是什麼原因
[00:11:28.320 --> 00:11:32.200]  但是你神的靈就在你裡面告訴你
[00:11:32.200 --> 00:11:33.200]  請留心
[00:11:33.200 --> 00:11:35.880]  您在裡面請留心
[00:11:35.880 --> 00:11:37.880]  為什麼這些社區教會
[00:11:37.880 --> 00:11:41.080]  如雨後春筍這樣不斷地生長
[00:11:41.080 --> 00:11:42.680]  或者不斷地發展呢?
[00:11:42.680 --> 00:11:46.320]  為什麼社區教會像雨後春筍不斷地發展呢?
[00:11:46.320 --> 00:11:49.560]  黃牧師你為什麼要去唱反調呢?
[00:11:49.560 --> 00:11:51.240]  黃牧師你為什麼唱反調呢?
[00:11:51.240 --> 00:11:52.640]  是因為一個原因
[00:11:52.640 --> 00:11:54.000]  是因為一個原因
[00:11:54.000 --> 00:11:56.080]  上帝的靈在我心裡面告訴我
[00:11:56.080 --> 00:11:57.280]  有些事情
[00:11:57.280 --> 00:11:59.440]  上帝的靈在我心裡面告訴我
[00:11:59.440 --> 00:12:01.240]  到現在我可以告訴你什麼原因
[00:12:01.240 --> 00:12:02.600]  我現在可以告訴你什麼原因
[00:12:02.600 --> 00:12:05.960]  因為很多這些社區活動
[00:12:05.960 --> 00:12:09.280]  教會中心或者社區教會這種觀念
[00:12:09.280 --> 00:12:12.200]  就是這個社區教會活動中心
[00:12:12.200 --> 00:12:14.040]  或者社區教會這個觀念
[00:12:14.040 --> 00:12:16.400]  掛著羊頭去傳道
[00:12:16.400 --> 00:12:17.840]  就掛著羊頭去傳道
[00:12:17.840 --> 00:12:20.000]  其實是別有用心在後面的
[00:12:20.000 --> 00:12:21.840]  是別有用心在後面的
[00:12:21.840 --> 00:12:23.920]  最大的一個推動的原因
[00:12:23.920 --> 00:12:25.200]  最大的一個推動的原因
[00:12:25.200 --> 00:12:27.560]  就是要使得教會裡面每一個人
[00:12:27.560 --> 00:12:29.320]  就是要使得教會裡面每一個人
[00:12:29.320 --> 00:12:31.480]  覺得你自己在報道
[00:12:31.480 --> 00:12:33.120]  覺得自己在報道
[00:12:33.120 --> 00:12:35.760]  但是實質上也都反映了另一個現象
[00:12:35.760 --> 00:12:37.160]  也反映了另外一個現象
[00:12:37.160 --> 00:12:39.080]  就是在你們的生命裡面
[00:12:39.080 --> 00:12:40.760]  平日每一天的生活當中
[00:12:40.760 --> 00:12:42.720]  在你每一天平日的生活當中
[00:12:42.720 --> 00:12:46.560]  是缺乏了與人去見證基督的教訓的能力
[00:12:46.560 --> 00:12:49.200]  與人去見證基督教訓的能力
[00:12:49.200 --> 00:12:51.240]  當你缺乏了這種能力的時候
[00:12:51.240 --> 00:12:52.320]  當你缺乏這種能力的時候
[00:12:52.320 --> 00:12:54.040]  你需要找別人來填補
[00:12:54.040 --> 00:12:55.240]  你需要找別人來填補
[00:12:55.240 --> 00:12:58.600]  希望來掩飾你自己那種生命上的虧欠
[00:12:58.600 --> 00:13:00.840]  希望來掩飾你自己那種生命上的虧欠
[00:13:00.840 --> 00:13:04.240]  於是會打著這個報道會的名堂
[00:13:04.240 --> 00:13:06.360]  於是會打著這個報道會的名堂
[00:13:06.360 --> 00:13:07.400]  招聚很多信徒
[00:13:07.400 --> 00:13:07.400]  招聚很多信徒
[00:13:07.400 --> 00:13:09.760]  很多財力、物力等等
[00:13:09.760 --> 00:13:11.680]  很多財力、物力等等
[00:13:11.680 --> 00:13:14.040]  吸引到所有參與的信徒
[00:13:14.040 --> 00:13:15.480]  吸引到所有參與的信徒
[00:13:15.480 --> 00:13:16.720]  有一種錯覺
[00:13:16.720 --> 00:13:17.280]  有一種錯覺
[00:13:17.280 --> 00:13:18.800]  他在做上帝的工作
[00:13:18.800 --> 00:13:19.640]  他在做上帝的工作
[00:13:19.640 --> 00:13:21.000]  在傳承上帝的道理
[00:13:21.000 --> 00:13:22.120]  在傳承上帝的道理
[00:13:22.120 --> 00:13:23.280]  不要說哪一個
[00:13:23.280 --> 00:13:24.000]  不要說哪一個
[00:13:24.000 --> 00:13:25.920]  說最出名的葛培里
[00:13:25.920 --> 00:13:27.640]  說最出名的葛培里
[00:13:27.640 --> 00:13:29.320]  你們說穆斯敏你這麼大膽
[00:13:29.320 --> 00:13:30.920]  什麼人名你都敢說
[00:13:30.920 --> 00:13:32.520]  你居然敢說葛培里
[00:13:32.520 --> 00:13:34.080]  葛培里報道會
[00:13:34.080 --> 00:13:34.840]  葛培里報道會
[00:13:34.840 --> 00:13:36.680]  已經做過無數的統計
[00:13:36.680 --> 00:13:38.000]  有做無數的統計
[00:13:38.000 --> 00:13:39.720]  每一次當他呼召的時候
[00:13:39.720 --> 00:13:41.440]  成千上萬的人走出台話
[00:13:41.440 --> 00:13:42.600]  示意信耶穌
[00:13:42.600 --> 00:13:44.640]  就是每次當他呼召的時候
[00:13:44.640 --> 00:13:46.600]  有成千上萬的人
[00:13:46.600 --> 00:13:49.040]  最後少過10%
[00:13:49.040 --> 00:13:51.320]  出了去的人是留在教會裡面
[00:13:51.320 --> 00:13:55.800]  只有低於10%留在教會裡面
[00:13:55.800 --> 00:13:58.400]  但是每個人都說這是成功的報道會
[00:13:58.400 --> 00:13:59.440]  每個人都說這是成功的報道會
[00:13:59.440 --> 00:14:01.320]  又要找衛星直播
[00:14:01.320 --> 00:14:01.960]  又要找衛星直播
