
[00:00:00.000 --> 00:00:02.000]  丁姐妹早晨
[00:04:50.000 --> 00:04:52.000]  我不知道你有沒有曾經為你的家人得救而哭泣或傷痛
[00:04:52.000 --> 00:04:54.000]  我不知道你有沒有曾經為你的家人得救而哭泣或傷痛
[00:04:54.000 --> 00:04:56.000]  我不知道你有沒有曾經為你的家人得救而哭泣或傷痛
[00:04:56.000 --> 00:04:58.000]  我不知道你有沒有曾經為你的家人得救而哭泣或傷痛
[00:04:58.000 --> 00:05:00.000]  我不知道你有沒有曾經為你的家人得救而哭泣或傷痛
[00:05:00.000 --> 00:05:02.000]  我不知道你有沒有曾經為你的家人得救而哭泣或傷痛
[00:05:02.000 --> 00:05:10.000]  我不知道你有沒有曾經為你的家人得救而哭泣或傷痛
[00:05:10.000 --> 00:05:12.000]  我不知道你有沒有曾經為你的家人得救而哭泣或傷痛
[00:05:12.000 --> 00:05:14.000]  我不知道你有沒有曾經為你的家人得救而哭泣或傷痛
[00:05:14.000 --> 00:05:16.000]  我不知道你有沒有曾經為你的家人得救而哭泣或傷痛
[00:05:16.000 --> 00:05:18.000]  不知道你有沒有曾經為你的家人得救而哭泣或傷痛
[00:05:18.000 --> 00:05:20.000]  不知道你有沒有曾經為你的家人得救而哭泣或傷痛
[00:05:20.000 --> 00:05:22.000]  不知道你有沒有曾經為你的家人得救而哭泣或傷痛
[00:05:22.000 --> 00:05:24.000]  不知道你有沒有曾經為你的家人得救而哭泣或傷痛
[00:05:24.000 --> 00:05:26.000]  不知道你有沒有曾經為你的家人得救而哭泣或傷痛
[00:05:26.000 --> 00:05:28.000]  不知道你有沒有曾經為你的家人得救而哭泣或傷痛
[00:05:28.000 --> 00:05:32.000]  不知道你有沒有曾經為你的家人得救而哭泣或傷痛
[00:05:32.000 --> 00:05:34.000]  不知道你有沒有曾經為你的家人得救而哭泣或傷痛
[00:05:34.000 --> 00:05:36.000]  不知道你有沒有曾經為你的家人得救而哭泣或傷痛
[00:05:36.000 --> 00:05:38.000]  不知道你有沒有曾經為你的家人得救而哭泣或傷痛
[00:05:38.000 --> 00:05:40.000]  不知道你有沒有曾經為你的家人得救而哭泣或傷痛
[00:05:40.000 --> 00:05:42.000]  不知道你有沒有曾經為你的家人得救而哭泣或傷痛
[00:05:42.000 --> 00:05:44.000]  不知道你有沒有曾經為你的家人得救而哭泣或傷痛
[00:05:44.000 --> 00:05:46.000]  不知道你有沒有曾經為你的家人得救而哭泣或傷痛
[00:05:46.000 --> 00:05:48.000]  不知道你有沒有曾經為你的家人得救而哭泣或傷痛
[00:05:48.000 --> 00:05:50.000]  不知道你有沒有曾經為你的家人得救而哭泣或傷痛
[00:05:50.000 --> 00:05:58.000]  不知道你有沒有曾經為你的家人得救而哭泣或傷痛
[00:05:58.000 --> 00:06:00.000]  不知道你有沒有曾經為你的家人得救而哭泣或傷痛
[00:06:00.000 --> 00:06:02.000]  不知道你有沒有曾經為你的家人得救而哭泣或傷痛
[00:06:02.000 --> 00:06:04.000]  不知道你有沒有曾經為你的家人得救而哭泣或傷痛
[00:06:04.000 --> 00:06:06.000]  不知道你有沒有曾經為你的家人得救而哭泣或傷痛
[00:06:06.000 --> 00:06:08.000]  不知道你有沒有曾經為你的家人得救而哭泣或傷痛
[00:06:08.000 --> 00:06:10.000]  不知道你有沒有曾經為你的家人得救而哭泣或傷痛
[00:06:10.000 --> 00:06:12.000]  不知道你有沒有曾經為你的家人得救而哭泣或傷痛
[00:06:12.000 --> 00:06:14.000]  不知道你有沒有曾經為你的家人得救而哭泣或傷痛
[00:06:14.000 --> 00:06:16.000]  不知道你有沒有曾經為你的家人得救而哭泣或傷痛
[00:06:16.000 --> 00:06:20.000]  不知道你有沒有曾經為你的家人得救而哭泣或傷痛
[00:06:20.000 --> 00:06:22.000]  不知道你有沒有曾經為你的家人得救而哭泣或傷痛
[00:06:22.000 --> 00:06:24.000]  不知道你有沒有曾經為你的家人得救而哭泣或傷痛
[00:06:24.000 --> 00:06:26.000]  不知道你有沒有曾經為你的家人得救而哭泣或傷痛
[00:06:26.000 --> 00:06:28.000]  不知道你有沒有曾經為你的家人得救而哭泣或傷痛
[00:06:28.000 --> 00:06:30.000]  不知道你有沒有曾經為你的家人得救而哭泣或傷痛
[00:06:30.000 --> 00:06:32.000]  不知道你有沒有曾經為你的家人得救而哭泣或傷痛
[00:06:32.000 --> 00:06:34.000]  不知道你有沒有曾經為你的家人得救而哭泣或傷痛
[00:06:34.000 --> 00:06:36.000]  不知道你有沒有曾經為你的家人得救而哭泣或傷痛
[00:06:36.000 --> 00:06:38.000]  不知道你有沒有曾經為你的家人得救而哭泣或傷痛
[00:06:38.000 --> 00:06:46.000]  不知道你有沒有曾經為你的家人得救而哭泣或傷痛
[00:06:46.000 --> 00:06:48.000]  不知道你有沒有曾經為你的家人得救而哭泣或傷痛
[00:06:48.000 --> 00:06:50.000]  不知道你有沒有曾經為你的家人得救而哭泣或傷痛
[00:06:50.000 --> 00:06:52.000]  不知道你有沒有曾經為你的家人得救而哭泣或傷痛
[00:06:52.000 --> 00:06:54.000]  不知道你有沒有曾經為你的家人得救而哭泣或傷痛
[00:06:54.000 --> 00:06:56.000]  不知道你有沒有曾經為你的家人得救而哭泣或傷痛
[00:06:56.000 --> 00:06:58.000]  不知道你有沒有曾經為你的家人得救而哭泣或傷痛
[00:06:58.000 --> 00:07:00.000]  不知道你有沒有曾經為你的家人得救而哭泣或傷痛
[00:07:00.000 --> 00:07:02.000]  不知道你有沒有曾經為你的家人得救而哭泣或傷痛
[00:07:02.000 --> 00:07:04.000]  不知道你有沒有曾經為你的家人得救而哭泣或傷痛
[00:07:04.000 --> 00:07:08.000]  不知道你有沒有曾經為你的家人得救而哭泣或傷痛
[00:07:08.000 --> 00:07:10.000]  不知道你有沒有曾經為你的家人得救而哭泣或傷痛
[00:07:10.000 --> 00:07:12.000]  不知道你有沒有曾經為你的家人得救而哭泣或傷痛
[00:07:12.000 --> 00:07:14.000]  不知道你有沒有曾經為你的家人得救而哭泣或傷痛
[00:07:14.000 --> 00:07:16.000]  不知道你有沒有曾經為你的家人得救而哭泣或傷痛
[00:07:16.000 --> 00:07:18.000]  不知道你有沒有曾經為你的家人得救而哭泣或傷痛
[00:07:18.000 --> 00:07:20.000]  不知道你有沒有曾經為你的家人得救而哭泣或傷痛
[00:07:20.000 --> 00:07:22.000]  不知道你有沒有曾經為你的家人得救而哭泣或傷痛
[00:07:22.000 --> 00:07:24.000]  不知道你有沒有曾經為你的家人得救而哭泣或傷痛
[00:07:24.000 --> 00:07:26.000]  不知道你有沒有曾經為你的家人得救而哭泣或傷痛
[00:07:26.000 --> 00:07:40.000]  不知道你有沒有曾經為你的家人得救而哭泣或傷痛
[00:07:56.000 --> 00:07:58.000]  不知道你有沒有曾經為你的家人得救而哭泣或傷痛
[00:07:58.000 --> 00:08:00.000]  不知道你有沒有曾經為你的家人得救而哭泣或傷痛
[00:08:00.000 --> 00:08:02.000]  不知道你有沒有曾經為你的家人得救而哭泣或傷痛
[00:08:02.000 --> 00:08:04.000]  不知道你有沒有曾經為你的家人得救而哭泣或傷痛
[00:08:04.000 --> 00:08:06.000]  不知道你有沒有曾經為你的家人得救而哭泣或傷痛
[00:08:06.000 --> 00:08:08.000]  不知道你有沒有曾經為你的家人得救而哭泣或傷痛
[00:08:08.000 --> 00:08:10.000]  不知道你有沒有曾經為你的家人得救而哭泣或傷痛
[00:08:10.000 --> 00:08:12.000]  不知道你有沒有曾經為你的家人得救而哭泣或傷痛
[00:08:12.000 --> 00:08:14.000]  不知道你有沒有曾經為你的家人得救而哭泣或傷痛
[00:08:14.000 --> 00:08:16.000]  不知道你有沒有曾經為你的家人得救而哭泣或傷痛
[00:08:16.000 --> 00:08:26.000]  不知道你有沒有曾經為你的家人得救而哭泣或傷痛
[00:08:26.000 --> 00:08:28.000]  不知道你有沒有曾經為你的家人得救而哭泣或傷痛
[00:08:28.000 --> 00:08:30.000]  不知道你有沒有曾經為你的家人得救而哭泣或傷痛
[00:08:30.000 --> 00:08:32.000]  不知道你有沒有曾經為你的家人得救而哭泣或傷痛
[00:08:32.000 --> 00:08:34.000]  不知道你有沒有曾經為你的家人得救而哭泣或傷痛
[00:08:34.000 --> 00:08:36.000]  不知道你有沒有曾經為你的家人得救而哭泣或傷痛
[00:08:36.000 --> 00:08:38.000]  不知道你有沒有曾經為你的家人得救而哭泣或傷痛
[00:08:38.000 --> 00:08:40.000]  不知道你有沒有曾經為你的家人得救而哭泣或傷痛
[00:08:40.000 --> 00:08:42.000]  不知道你有沒有曾經為你的家人得救而哭泣或傷痛
[00:08:42.000 --> 00:08:44.000]  不知道你有沒有曾經為你的家人得救而哭泣或傷痛
[00:08:44.000 --> 00:08:46.000]  不知道你有沒有曾經為你的家人得救而哭泣或傷痛
[00:08:46.000 --> 00:08:48.000]  不知道你有沒有曾經為你的家人得救而哭泣或傷痛
[00:08:48.000 --> 00:08:50.000]  不知道你有沒有曾經為你的家人得救而哭泣或傷痛
[00:08:50.000 --> 00:08:52.000]  不知道你有沒有曾經為你的家人得救而哭泣或傷痛
[00:08:52.000 --> 00:08:54.000]  不知道你有沒有曾經為你的家人得救而哭泣或傷痛
[00:08:54.000 --> 00:08:56.000]  不知道你有沒有曾經為你的家人得救而哭泣或傷痛
[00:08:56.000 --> 00:08:58.000]  不知道你有沒有曾經為你的家人得救而哭泣或傷痛
[00:08:58.000 --> 00:09:00.000]  不知道你有沒有曾經為你的家人得救而哭泣或傷痛
[00:09:00.000 --> 00:09:02.000]  不知道你有沒有曾經為你的家人得救而哭泣或傷痛
[00:09:02.000 --> 00:09:04.000]  不知道你有沒有曾經為你的家人得救而哭泣或傷痛
[00:09:04.000 --> 00:09:14.000]  不知道你有沒有曾經為你的家人得救而哭泣或傷痛
[00:09:14.000 --> 00:09:16.000]  不知道你有沒有曾經為你的家人得救而哭泣或傷痛
[00:09:16.000 --> 00:09:18.000]  不知道你有沒有曾經為你的家人得救而哭泣或傷痛
[00:09:18.000 --> 00:09:20.000]  不知道你有沒有曾經為你的家人得救而哭泣或傷痛
[00:09:20.000 --> 00:09:22.000]  不知道你有沒有曾經為你的家人得救而哭泣或傷痛
[00:09:22.000 --> 00:09:24.000]  不知道你有沒有曾經為你的家人得救而哭泣或傷痛
[00:09:24.000 --> 00:09:26.000]  不知道你有沒有曾經為你的家人得救而哭泣或傷痛
[00:09:26.000 --> 00:09:28.000]  不知道你有沒有曾經為你的家人得救而哭泣或傷痛
[00:09:28.000 --> 00:09:30.000]  不知道你有沒有曾經為你的家人得救而哭泣或傷痛
[00:09:30.000 --> 00:09:32.000]  不知道你有沒有曾經為你的家人得救而哭泣或傷痛
[00:09:32.000 --> 00:09:34.000]  不知道你有沒有曾經為你的家人得救而哭泣或傷痛
[00:10:02.000 --> 00:10:04.000]  他說我在基督裡面說真話,我不說謊
[00:10:04.000 --> 00:10:06.000]  他說我在基督裡面說真話,並不說謊
[00:10:06.000 --> 00:10:08.000]  他說我在基督裡面說真話,並不說謊
[00:10:08.000 --> 00:10:10.000]  他說我的良心在聖靈裡面為我做見證
[00:10:10.000 --> 00:10:12.000]  他說我的良心在聖靈裡面為我做見證
[00:10:12.000 --> 00:10:14.000]  他說我的良心在聖靈裡面為我做見證
[00:10:14.000 --> 00:10:16.000]  九章二節的直譯是這樣
[00:10:16.000 --> 00:10:18.000]  九章二節的直譯是這樣
[00:10:18.000 --> 00:10:20.000]  他說我大有憂愁和不知悉的痛在我的心
[00:10:20.000 --> 00:10:22.000]  他說我大有憂愁和不知悉的痛在我的心
[00:10:22.000 --> 00:10:24.000]  他說我大有憂愁和不知悉的痛在我的心
[00:10:24.000 --> 00:10:26.000]  他說我大有憂愁和不知悉的痛在我的心
[00:10:26.000 --> 00:10:32.000]  劉亦寶羅在這裡用了三重誓言的方式
[00:10:32.000 --> 00:10:34.000]  劉亦寶羅在這裡用了三重誓言的方式
[00:10:34.000 --> 00:10:36.000]  他說我在基督裡面說真的話
[00:10:36.000 --> 00:10:38.000]  他說我在基督裡面說真的話
[00:10:38.000 --> 00:10:40.000]  他說我在基督裡面說真的話
[00:10:40.000 --> 00:10:42.000]  我沒有說謊
[00:10:42.000 --> 00:10:44.000]  我和聖靈為他做見證
[00:10:44.000 --> 00:10:46.000]  我和聖靈為他做見證
[00:10:46.000 --> 00:10:48.000]  他為了要向人表白
[00:10:48.000 --> 00:10:50.000]  他為了要向人表白
[00:10:50.000 --> 00:10:52.000]  他多麼愛他的同胞
[00:10:52.000 --> 00:10:54.000]  多麼渴慕他的同胞能夠得救
[00:10:54.000 --> 00:10:56.000]  他多麼渴慕他的同胞能夠得救
[00:10:56.000 --> 00:10:58.000]  他多麼因為他的同胞拒絕福音而難過
[00:10:58.000 --> 00:11:00.000]  他多麼因為他的同胞拒絕福音而難過
[00:11:00.000 --> 00:11:02.000]  他多麼因為他的同胞拒絕福音而難過
[00:11:02.000 --> 00:11:04.000]  而向外邦人傳福音的保羅
[00:11:04.000 --> 00:11:06.000]  而向外邦人傳福音的保羅
[00:11:06.000 --> 00:11:08.000]  絕對不是忘記他們的同胞
[00:11:08.000 --> 00:11:10.000]  而保羅向外邦人傳福音
[00:11:10.000 --> 00:11:12.000]  他沒有忘記他的同胞
[00:11:12.000 --> 00:11:14.000]  大家都知道保羅本來是猶太人的精英
[00:11:14.000 --> 00:11:16.000]  大家都知道保羅本來是猶太人的精英
[00:11:16.000 --> 00:11:18.000]  大家都知道保羅本來是猶太人的精英
[00:11:18.000 --> 00:11:20.000]  可能今天在香港他一定選中十大傑出精靈
[00:11:20.000 --> 00:11:24.000]  可能今天在香港他一定選中十大傑出精靈
[00:11:24.000 --> 00:11:26.000]  但是因為在大馬士革路上遇見這位榮耀的基督
[00:11:26.000 --> 00:11:28.000]  但是因為在大馬士革路上遇見這位榮耀的基督
[00:11:28.000 --> 00:11:30.000]  但是因為在大馬士革路上遇見這位榮耀的基督
[00:11:30.000 --> 00:11:32.000]  他整個生命改變了
[00:11:32.000 --> 00:11:34.000]  他整個生命改變了
[00:11:34.000 --> 00:11:36.000]  到處傳揚福音
[00:11:36.000 --> 00:11:38.000]  但是卻被他的同胞視為離棄他們的祖宗
[00:11:38.000 --> 00:11:40.000]  背叛他們的信仰
[00:11:40.000 --> 00:11:42.000]  但是卻被他的同胞視為離棄他們的祖宗
[00:11:42.000 --> 00:11:44.000]  背叛他們的信仰
[00:11:44.000 --> 00:11:46.000]  所以您形容保羅被視為一種瘟疫
[00:11:46.000 --> 00:11:48.000]  所以您形容保羅被視為一種瘟疫
[00:11:48.000 --> 00:11:50.000]  是世上的污穢萬物中的渣滓
[00:11:50.000 --> 00:11:52.000]  是世上的污穢萬物中的渣滓
[00:11:52.000 --> 00:11:54.000]  是世上的污穢萬物中的渣滓
[00:11:54.000 --> 00:11:56.000]  保羅被自己的同胞誤會也是一生最痛
[00:11:56.000 --> 00:11:58.000]  保羅被自己的同胞誤會也是一生最痛
[00:11:58.000 --> 00:12:00.000]  保羅被自己的同胞誤會也是一生最痛
[00:12:00.000 --> 00:12:02.000]  保羅被自己的同胞誤會也是一生最痛
[00:12:02.000 --> 00:12:04.000]  保羅被自己的同胞誤會也是一生最痛
[00:12:04.000 --> 00:12:06.000]  保羅被自己的同胞誤會也是一生最痛
[00:12:06.000 --> 00:12:08.000]  保羅被自己的同胞誤會也是一生最痛
[00:12:08.000 --> 00:12:10.000]  保羅被自己的同胞誤會也是一生最痛
[00:12:10.000 --> 00:12:12.000]  保羅被自己的同胞誤會也是一生最痛
[00:12:12.000 --> 00:12:18.000]  保羅被自己的同胞誤會也是一生最痛
[00:12:18.000 --> 00:12:20.000]  保羅被自己的同胞誤會也是一生最痛
[00:12:20.000 --> 00:12:22.000]  保羅被自己的同胞誤會也是一生最痛
[00:12:22.000 --> 00:12:24.000]  保羅被自己的同胞誤會也是一生最痛
[00:12:24.000 --> 00:12:26.000]  保羅被自己的同胞誤會也是一生最痛
[00:12:26.000 --> 00:12:28.000]  保羅被自己的同胞誤會也是一生最痛
[00:12:28.000 --> 00:12:30.000]  保羅被自己的同胞誤會也是一生最痛
[00:12:30.000 --> 00:12:32.000]  保羅被自己的同胞誤會也是一生最痛
[00:12:32.000 --> 00:12:34.000]  保羅被自己的同胞誤會也是一生最痛
[00:12:34.000 --> 00:12:36.000]  保羅被自己的同胞誤會也是一生最痛
[00:12:36.000 --> 00:12:38.000]  保羅被自己的同胞誤會也是一生最痛
[00:12:38.000 --> 00:12:40.000]  保羅被自己的同胞誤會也是一生最痛
[00:12:40.000 --> 00:12:42.000]  保羅被自己的同胞誤會也是一生最痛
[00:12:42.000 --> 00:12:44.000]  保羅被自己的同胞誤會也是一生最痛
[00:12:44.000 --> 00:12:46.000]  保羅被自己的同胞誤會也是一生最痛
[00:12:46.000 --> 00:12:48.000]  保羅被自己的同胞誤會也是一生最痛
[00:12:48.000 --> 00:12:50.000]  保羅被自己的同胞誤會也是一生最痛
[00:12:50.000 --> 00:12:52.000]  保羅被自己的同胞誤會也是一生最痛
[00:12:52.000 --> 00:12:54.000]  保羅被自己的同胞誤會也是一生最痛
[00:12:54.000 --> 00:12:56.000]  保羅被自己的同胞誤會也是一生最痛
[00:12:56.000 --> 00:12:58.000]  保羅被自己的同胞誤會也是一生最痛
[00:12:58.000 --> 00:13:00.000]  保羅被自己的同胞誤會也是一生最痛
[00:13:00.000 --> 00:13:02.000]  保羅被自己的同胞誤會也是一生最痛
[00:13:02.000 --> 00:13:04.000]  保羅被自己的同胞誤會也是一生最痛
[00:13:04.000 --> 00:13:12.000]  保羅被自己的同胞誤會也是一生最痛
[00:13:12.000 --> 00:13:14.000]  保羅被自己的同胞誤會也是一生最痛
[00:13:14.000 --> 00:13:16.000]  保羅被自己的同胞誤會也是一生最痛
[00:13:16.000 --> 00:13:18.000]  保羅被自己的同胞誤會也是一生最痛
[00:13:18.000 --> 00:13:20.000]  保羅被自己的同胞誤會也是一生最痛
[00:13:20.000 --> 00:13:22.000]  保羅被自己的同胞誤會也是一生最痛
[00:13:22.000 --> 00:13:24.000]  保羅被自己的同胞誤會也是一生最痛
[00:13:24.000 --> 00:13:26.000]  保羅被自己的同胞誤會也是一生最痛
[00:13:26.000 --> 00:13:28.000]  保羅被自己的同胞誤會也是一生最痛
[00:13:28.000 --> 00:13:30.000]  保羅被自己的同胞誤會也是一生最痛
[00:13:30.000 --> 00:13:32.000]  保羅被自己的同胞誤會也是一生最痛
[00:13:32.000 --> 00:13:34.000]  保羅被自己的同胞誤會也是一生最痛
[00:13:34.000 --> 00:13:36.000]  保羅被自己的同胞誤會也是一生最痛
