
[00:00:00.000 --> 00:00:02.000]  各位早晨
[00:01:43.000 --> 00:01:45.000]  無論你是有小孩
[00:01:45.000 --> 00:01:46.000]  又或者沒有小孩
[00:01:46.000 --> 00:01:48.000]  在我們人生的旅程裡面
[00:01:48.000 --> 00:01:50.000]  倒數的時刻裡面
[00:01:50.000 --> 00:01:52.000]  可以與神走得更近
[00:01:52.000 --> 00:01:53.000]  建立一個美好的關係
[00:01:53.000 --> 00:01:55.000]  我們一起祈禱
[00:01:55.000 --> 00:01:56.000]  天父上帝感謝你
[00:01:56.000 --> 00:01:59.000]  感謝你愛我們
[00:01:59.000 --> 00:02:01.000]  天父上帝感謝你
[00:02:01.000 --> 00:02:05.000]  永遠都用你的恩賜來帶領我們
[00:02:05.000 --> 00:02:07.000]  我們都是不配的
[00:02:07.000 --> 00:02:09.000]  求你就將你的靈
[00:02:09.000 --> 00:02:11.000]  大大地吸引我們
[00:02:11.000 --> 00:02:13.000]  大大地高沒我們眾人的心
[00:02:13.000 --> 00:02:14.000]  在今天
[00:02:14.000 --> 00:02:16.000]  一會兒那半小時
[00:02:16.000 --> 00:02:17.000]  與我們同在
[00:02:17.000 --> 00:02:19.000]  以致我們走出去的時候
[00:02:19.000 --> 00:02:20.000]  可以活得出你的樣式
[00:02:20.000 --> 00:02:22.000]  因為我們和你的關係很好
[00:02:22.000 --> 00:02:23.000]  感謝你聽我們套告
[00:02:23.000 --> 00:02:25.000]  奉主耶穌一命祈求
[00:02:25.000 --> 00:02:27.000]  今天我們會讀
[00:02:27.000 --> 00:02:30.000]  《以德所書》第六章一至四節
[00:02:30.000 --> 00:02:31.000]  我讀給大家聽
[00:02:31.000 --> 00:02:33.000]  你們做兒女的
[00:02:33.000 --> 00:02:35.000]  要在主女聽從父母
[00:02:35.000 --> 00:02:37.000]  這是你所當然的
[00:02:37.000 --> 00:02:39.000]  要孝敬父母使你得福
[00:02:39.000 --> 00:02:40.000]  在世長壽
[00:02:40.000 --> 00:02:43.000]  這是第一條大應許的誡命
[00:02:43.000 --> 00:02:44.000]  你們做父親的
[00:02:44.000 --> 00:02:46.000]  不要惹兒女的氣
[00:02:46.000 --> 00:02:48.000]  只要照著主的教訓
[00:02:48.000 --> 00:02:50.000]  和警戒養育他們
[00:02:50.000 --> 00:02:52.000]  通常父母
[00:02:52.000 --> 00:02:53.000]  好像聽歌一樣
[00:02:53.000 --> 00:02:55.000]  看這幾節
[00:02:55.000 --> 00:02:57.000]  一至三節都很信心的
[00:02:57.000 --> 00:02:59.000]  第四節的時候突然醒來
[00:02:59.000 --> 00:03:00.000]  什麼事
[00:03:00.000 --> 00:03:02.000]  他踢爛東西
[00:03:02.000 --> 00:03:04.000]  他弄到我發脾氣踢爛東西
[00:03:04.000 --> 00:03:06.000]  我們還要不要惹他氣
[00:03:06.000 --> 00:03:07.000]  有沒有人這樣想過
[00:03:07.000 --> 00:03:08.000]  我就有了
[00:03:08.000 --> 00:03:10.000]  這樣就沒有了權力
[00:03:10.000 --> 00:03:11.000]  怎樣教
[00:03:11.000 --> 00:03:12.000]  大家不用怕
[00:03:12.000 --> 00:03:14.000]  今天保羅就告訴我們
[00:03:14.000 --> 00:03:16.000]  我們是有權柄的
[00:03:16.000 --> 00:03:17.000]  Yes 我們有權柄
[00:03:17.000 --> 00:03:18.000]  不過我們要怎麼樣
[00:03:18.000 --> 00:03:19.000]  就是我們第一點
[00:03:19.000 --> 00:03:22.000]  我們要謙卑地使用權柄
[00:03:22.000 --> 00:03:23.000]  我們一起讀好不好
[00:03:23.000 --> 00:03:24.000]  一二三
[00:03:24.000 --> 00:03:27.000]  要謙卑地使用權柄
[00:03:27.000 --> 00:03:28.000]  回到下一章
[00:03:28.000 --> 00:03:29.000]  經文那裡
[00:03:29.000 --> 00:03:30.000]  他說你們做兒女的
[00:03:30.000 --> 00:03:32.000]  要在主裡面怎麼樣
[00:03:32.000 --> 00:03:33.000]  聽從父母
[00:03:33.000 --> 00:03:35.000]  這是你所當然的
[00:03:35.000 --> 00:03:36.000]  For this is right
[00:03:36.000 --> 00:03:37.000]  大家都知道的
[00:03:37.000 --> 00:03:38.000]  是對的
[00:03:38.000 --> 00:03:39.000]  一定是對的
[00:03:39.000 --> 00:03:41.000]  其實剛剛是女人的道理
[00:03:41.000 --> 00:03:42.000]  但是既然
[00:03:42.000 --> 00:03:44.000]  每一個人都知道的時候
[00:03:44.000 --> 00:03:46.000]  為什麼還要說呢
[00:03:46.000 --> 00:03:47.000]  其實一至三節
[00:03:47.000 --> 00:03:49.000]  不可以分開來讀
[00:03:49.000 --> 00:03:50.000]  我們要一至四節
[00:03:50.000 --> 00:03:51.000]  一起讀的時候
[00:03:51.000 --> 00:03:52.000]  我們就知道
[00:03:52.000 --> 00:03:54.000]  原來保羅是想帶出
[00:03:54.000 --> 00:03:56.000]  一個真理
[00:03:56.000 --> 00:03:58.000]  就是不要惹兒女的氣
[00:03:58.000 --> 00:03:59.000]  同時
[00:03:59.000 --> 00:04:01.000]  我們看這段經文的時候
[00:04:01.000 --> 00:04:03.000]  我們不可以忽略了
[00:04:03.000 --> 00:04:04.000]  那個 context
[00:04:04.000 --> 00:04:05.000]  那個處境
[00:04:05.000 --> 00:04:06.000]  那個處境是什麼呢
[00:04:06.000 --> 00:04:07.000]  就是當時是
[00:04:07.000 --> 00:04:10.000]  羅馬管治的 empire
[00:04:10.000 --> 00:04:11.000]  下一章
[00:04:11.000 --> 00:04:12.000]  你看他的樣子多兇
[00:04:12.000 --> 00:04:13.000]  是不是
[00:04:13.000 --> 00:04:14.000]  這個就是說
[00:04:14.000 --> 00:04:15.000]  當時是叫做
[00:04:15.000 --> 00:04:17.000]  Pattern family
[00:04:17.000 --> 00:04:20.000]  就是父權是最重的
[00:04:20.000 --> 00:04:22.000]  父親在家裡面
[00:04:22.000 --> 00:04:24.000]  是有最無上的 authority
[00:04:24.000 --> 00:04:25.000]  如果
[00:04:25.000 --> 00:04:27.000]  譬如
[00:04:27.000 --> 00:04:28.000]  這個父親
[00:04:28.000 --> 00:04:29.000]  這個兒子
[00:04:29.000 --> 00:04:30.000]  兒子長大之後
[00:04:30.000 --> 00:04:32.000]  無論他多有錢
[00:04:32.000 --> 00:04:33.000]  多有權柄
[00:04:33.000 --> 00:04:34.000]  當了 Donald Trump
[00:04:34.000 --> 00:04:35.000]  當了總統也好
[00:04:35.000 --> 00:04:36.000]  怎樣也好
[00:04:36.000 --> 00:04:38.000]  你永遠都是低他一級的
[00:04:38.000 --> 00:04:40.000]  這個就是當時的說法
[00:04:40.000 --> 00:04:42.000]  就是一般的家庭
[00:04:42.000 --> 00:04:44.000]  當時羅馬是立法
[00:04:44.000 --> 00:04:45.000]  就是說
[00:04:45.000 --> 00:04:47.000]  如果兒女不聽話
[00:04:47.000 --> 00:04:49.000]  父母有權獨打他
[00:04:49.000 --> 00:04:51.000]  約代他也沒問題
[00:04:51.000 --> 00:04:54.000]  甚至殺了他都不用坐牢
[00:04:54.000 --> 00:04:56.000]  當然他們不會這樣 practice
[00:04:56.000 --> 00:04:59.000]  但是你明白當時就是這樣
[00:04:59.000 --> 00:05:01.000]  聽過一個牧師說考古
[00:05:01.000 --> 00:05:04.000]  找到一封信就是
[00:05:04.000 --> 00:05:07.000]  老公去了做生意
[00:05:07.000 --> 00:05:08.000]  第一世紀
[00:05:08.000 --> 00:05:10.000]  寫一封信給太太
[00:05:10.000 --> 00:05:11.000]  就是說
[00:05:11.000 --> 00:05:13.000]  我正在做生意
[00:05:13.000 --> 00:05:14.000]  我回來的時候
[00:05:14.000 --> 00:05:16.000]  我還要帶些什麼東西回來
[00:05:16.000 --> 00:05:18.000]  你正在生孩子
[00:05:18.000 --> 00:05:19.000]  如果我回來之前
[00:05:19.000 --> 00:05:20.000]  你生一個女兒
[00:05:20.000 --> 00:05:21.000]  你就拋出去
[00:05:21.000 --> 00:05:22.000]  如果是兒子的話
[00:05:22.000 --> 00:05:23.000]  讓我回來看看
[00:05:23.000 --> 00:05:25.000]  看看我要不要
[00:05:25.000 --> 00:05:26.000]  當時就是這樣
[00:05:26.000 --> 00:05:27.000]  當時
[00:05:27.000 --> 00:05:28.000]  譬如那個 midwife
[00:05:28.000 --> 00:05:30.000]  即是那個接生
[00:05:30.000 --> 00:05:32.000]  接生了孩子出來的時候
[00:05:32.000 --> 00:05:36.000]  就放在父親的腳下
[00:05:36.000 --> 00:05:39.000]  如果爸爸拿起的話
[00:05:39.000 --> 00:05:40.000]  就即是說我要
[00:05:40.000 --> 00:05:41.000]  如果不是
[00:05:41.000 --> 00:05:43.000]  他們就叫做 expose
[00:05:43.000 --> 00:05:44.000]  即是放在外面
[00:05:44.000 --> 00:05:46.000]  有人收的
[00:05:46.000 --> 00:05:48.000]  當時如果
[00:05:48.000 --> 00:05:49.000]  孩子還沒到一歲
[00:05:49.000 --> 00:05:51.000]  他們不當是人
[00:05:51.000 --> 00:05:52.000]  不當是人
[00:05:52.000 --> 00:05:54.000]  這樣很慘的
[00:05:54.000 --> 00:05:56.000]  你出去做些什麼呢
[00:05:56.000 --> 00:05:57.000]  你自己想
[00:05:57.000 --> 00:05:59.000]  起碼就是做
[00:05:59.000 --> 00:06:01.000]  最好都是做 slavery
[00:06:01.000 --> 00:06:04.000]  即是最好都是做這個奴隸
[00:06:04.000 --> 00:06:06.000]  當時就有很多棄養
[00:06:06.000 --> 00:06:07.000]  就算不棄養養
[00:06:07.000 --> 00:06:09.000]  但是你都很多虐待
[00:06:09.000 --> 00:06:10.000]  其實當時那些小朋友
[00:06:10.000 --> 00:06:11.000]  是很抑壓
[00:06:11.000 --> 00:06:12.000]  很慘的
[00:06:12.000 --> 00:06:13.000]  所以
[00:06:13.000 --> 00:06:15.000]  保羅說的這段聖經
[00:06:15.000 --> 00:06:16.000]  你要孝敬父母
[00:06:16.000 --> 00:06:17.000]  你要聽話的時候
[00:06:17.000 --> 00:06:19.000]  其實誰人都知道
[00:06:19.000 --> 00:06:20.000]  不單止這樣
[00:06:20.000 --> 00:06:22.000]  保羅還加上以色列人
[00:06:22.000 --> 00:06:24.000]  裡面的十戒
[00:06:24.000 --> 00:06:25.000]  他說
[00:06:25.000 --> 00:06:26.000]  下一張就不說了
[00:06:26.000 --> 00:06:27.000]  十戒
[00:06:27.000 --> 00:06:28.000]  大家都知道十戒在哪
[00:06:28.000 --> 00:06:29.000]  在 Exodus
[00:06:29.000 --> 00:06:30.000]  在出埃及記
[00:06:30.000 --> 00:06:31.000]  生命記裡面
[00:06:31.000 --> 00:06:32.000]  是不是
[00:06:32.000 --> 00:06:33.000]  第幾戒
[00:06:33.000 --> 00:06:34.000]  大家記不記得
[00:06:34.000 --> 00:06:35.000]  第五戒
[00:06:35.000 --> 00:06:36.000]  我們基督徒
[00:06:36.000 --> 00:06:37.000]  經常都說
[00:06:37.000 --> 00:06:38.000]  十戒裡面
[00:06:38.000 --> 00:06:39.000]  即是說
[00:06:39.000 --> 00:06:40.000]  四戒就是愛神
[00:06:40.000 --> 00:06:41.000]  是不是
[00:06:41.000 --> 00:06:42.000]  最後六戒就是愛人
[00:06:42.000 --> 00:06:44.000]  所以我們是四六這樣分的
[00:06:44.000 --> 00:06:45.000]  但是在 Hebrews
[00:06:45.000 --> 00:06:46.000]  即是當時的以色列人
[00:06:46.000 --> 00:06:48.000]  他不是四六的
[00:06:48.000 --> 00:06:49.000]  他是五五的
[00:06:49.000 --> 00:06:50.000]  因為他覺得孝敬父母
[00:06:50.000 --> 00:06:52.000]  是擺在那邊的
[00:06:52.000 --> 00:06:53.000]  神聖那邊
[00:06:53.000 --> 00:06:54.000]  那你就知道
[00:06:54.000 --> 00:06:56.000]  當時候的希伯來人
[00:06:56.000 --> 00:06:57.000]  即是以色列人
[00:06:57.000 --> 00:06:59.000]  他們是多麼覺得
[00:06:59.000 --> 00:07:02.000]  這個戒命是很神聖的
[00:07:02.000 --> 00:07:03.000]  OK
[00:07:03.000 --> 00:07:05.000]  保羅他就講到明
[00:07:05.000 --> 00:07:07.000]  這個戒命是有應許的
[00:07:07.000 --> 00:07:09.000]  今天我們不是講這個
[00:07:09.000 --> 00:07:10.000]  這個不是重點
[00:07:10.000 --> 00:07:11.000]  保羅的重點就是說
[00:07:11.000 --> 00:07:13.000]  這個戒命
[00:07:13.000 --> 00:07:14.000]  重要到有個應許的
[00:07:14.000 --> 00:07:15.000]  那就很重要
[00:07:15.000 --> 00:07:16.000]  是不是
[00:07:16.000 --> 00:07:17.000]  所以我們知道這個戒命
[00:07:17.000 --> 00:07:19.000]  是非常之重要的
[00:07:19.000 --> 00:07:20.000]  誰人都知道的
[00:07:20.000 --> 00:07:21.000]  環體
[00:07:21.000 --> 00:07:22.000]  電體
[00:07:22.000 --> 00:07:23.000]  就算你未看過
[00:07:23.000 --> 00:07:24.000]  我們中國人
[00:07:24.000 --> 00:07:27.000]  以前未認識神
[00:07:27.000 --> 00:07:28.000]  未認識神
[00:07:28.000 --> 00:07:29.000]  亦都不知道
[00:07:29.000 --> 00:07:30.000]  耶穌基督是誰
[00:07:30.000 --> 00:07:31.000]  都在我們那個
[00:07:31.000 --> 00:07:32.000]  imprint了
[00:07:32.000 --> 00:07:33.000]  即是進入了
[00:07:33.000 --> 00:07:35.000]  我們的 subconscious
[00:07:35.000 --> 00:07:36.000]  在我們的潛意識裡面
[00:07:36.000 --> 00:07:37.000]  你們都很孝順的
[00:07:37.000 --> 00:07:38.000]  是不是
[00:07:38.000 --> 00:07:39.000]  有沒有人未信主
[00:07:39.000 --> 00:07:41.000]  之前是大不道不孝順
[00:07:41.000 --> 00:07:42.000]  不會的
[00:07:42.000 --> 00:07:43.000]  所以誰人都知道的
[00:07:43.000 --> 00:07:44.000]  他說
[00:07:44.000 --> 00:07:46.000]  但是保羅緊隨其後
[00:07:46.000 --> 00:07:47.000]  立刻說明
[00:07:47.000 --> 00:07:48.000]  一個當時不講
[00:07:48.000 --> 00:07:49.000]  你未必知道
[00:07:49.000 --> 00:07:51.000]  或者未必記得的一個道理
[00:07:51.000 --> 00:07:53.000]  就是雖然父母有權柄
[00:07:53.000 --> 00:07:55.000]  但是你要怎樣
[00:07:55.000 --> 00:07:57.000]  謙卑地使用權柄
[00:07:57.000 --> 00:07:58.000]  我們一起讀多一次
[00:07:58.000 --> 00:08:00.000]  我們要謙卑地使用
[00:08:00.000 --> 00:08:01.000]  我們的權柄
[00:08:01.000 --> 00:08:02.000]  不要亂來
[00:08:02.000 --> 00:08:03.000]  他說
[00:08:03.000 --> 00:08:04.000]  下一張
[00:08:04.000 --> 00:08:05.000]  權柄
[00:08:05.000 --> 00:08:06.000]  可以捏死人
[00:08:06.000 --> 00:08:08.000]  亦都可以詛咒人
[00:08:08.000 --> 00:08:10.000]  視乎你怎樣用你的權柄
[00:08:10.000 --> 00:08:11.000]  同不同意
[00:08:11.000 --> 00:08:12.000]  有沒有人上過班
[00:08:12.000 --> 00:08:13.000]  有沒有一個
[00:08:13.000 --> 00:08:14.000]  很不好的上司
[00:08:14.000 --> 00:08:15.000]  是不是
[00:08:15.000 --> 00:08:16.000]  有權柄
[00:08:16.000 --> 00:08:17.000]  就捏死你
[00:08:17.000 --> 00:08:18.000]  有沒有人上過班
[00:08:18.000 --> 00:08:19.000]  那個上司很好
[00:08:19.000 --> 00:08:20.000]  可不可以舉手
[00:08:20.000 --> 00:08:21.000]  哎呀
[00:08:21.000 --> 00:08:22.000]  這麼少就慘了
[00:08:22.000 --> 00:08:23.000]  我在這裡跟大家說
[00:08:23.000 --> 00:08:24.000]  我的上司很好
[00:08:24.000 --> 00:08:25.000]  OK
[00:08:25.000 --> 00:08:27.000]  即是你謙卑地使用
[00:08:27.000 --> 00:08:28.000]  權柄的話
[00:08:28.000 --> 00:08:30.000]  你不單止是
[00:08:30.000 --> 00:08:31.000]  你自己很開心
[00:08:31.000 --> 00:08:32.000]  你還可以跟上司
[00:08:32.000 --> 00:08:33.000]  建立一個美好的關係
[00:08:33.000 --> 00:08:35.000]  子女都是一樣
[00:08:35.000 --> 00:08:36.000]  好像耶穌那樣
[00:08:36.000 --> 00:08:38.000]  祂不是為門徒洗腳嗎
[00:08:38.000 --> 00:08:39.000]  很謙卑
[00:08:39.000 --> 00:08:40.000]  是不是
[00:08:40.000 --> 00:08:41.000]  建立了一個關係
[00:08:41.000 --> 00:08:42.000]  所以我們要學習
[00:08:42.000 --> 00:08:43.000]  耶穌基督義
[00:08:43.000 --> 00:08:44.000]  謙卑
[00:08:44.000 --> 00:08:45.000]  包括什麼呢
[00:08:45.000 --> 00:08:47.000]  聽
[00:08:47.000 --> 00:08:48.000]  是不是
[00:08:48.000 --> 00:08:49.000]  包括聆聽
[00:08:49.000 --> 00:08:52.000]  青少年
[00:08:52.000 --> 00:08:54.000]  其實是開始成人
[00:08:54.000 --> 00:08:55.000]  是不是
[00:08:55.000 --> 00:08:56.000]  即是十一至十八歲
[00:08:56.000 --> 00:08:57.000]  他開始大
[00:08:57.000 --> 00:08:58.000]  又未大小
[00:08:58.000 --> 00:08:59.000]  即是不大不小
[00:08:59.000 --> 00:09:00.000]  很尷尬的時候
[00:09:00.000 --> 00:09:01.000]  其實他是
[00:09:01.000 --> 00:09:03.000]  在尋找自己的身份
[00:09:03.000 --> 00:09:04.000]  他在尋找自己
[00:09:04.000 --> 00:09:05.000]  即是很多時
[00:09:05.000 --> 00:09:06.000]  很敏感的
[00:09:06.000 --> 00:09:07.000]  同不同意
[00:09:07.000 --> 00:09:08.000]  OK
[00:09:08.000 --> 00:09:09.000]  下一張
[00:09:09.000 --> 00:09:10.000]  即是有時
[00:09:10.000 --> 00:09:11.000]  無緣無故就這樣
[00:09:11.000 --> 00:09:13.000]  又沒有得罪他
[00:09:13.000 --> 00:09:14.000]  做什麼鬼東西呢
[00:09:14.000 --> 00:09:15.000]  我女兒就是這樣
[00:09:15.000 --> 00:09:16.000]  OK
[00:09:16.000 --> 00:09:17.000]  即是
[00:09:17.000 --> 00:09:20.000]  她又很介意自己的樣子
[00:09:20.000 --> 00:09:21.000]  是不是
[00:09:21.000 --> 00:09:24.000]  即是我女兒留個樂隊在這裡
[00:09:24.000 --> 00:09:25.000]  出街的時候
[00:09:25.000 --> 00:09:26.000]  這風一吹
[00:09:26.000 --> 00:09:28.000]  吹回去
[00:09:28.000 --> 00:09:29.000]  我可以嗎
[00:09:29.000 --> 00:09:30.000]  我的頭髮可以嗎
[00:09:30.000 --> 00:09:31.000]  即是我明白的
[00:09:31.000 --> 00:09:32.000]  染一下髮
[00:09:32.000 --> 00:09:33.000]  那就隨她吧
[00:09:33.000 --> 00:09:34.000]  即是我小時候也是
[00:09:34.000 --> 00:09:35.000]  我跟一些年輕人說
[00:09:35.000 --> 00:09:37.000]  我那時留些頭髮長到這裡
[00:09:37.000 --> 00:09:39.000]  蓋著自己半隻眼球
[00:09:39.000 --> 00:09:40.000]  叫這樣甩的
[00:09:40.000 --> 00:09:42.000]  那才覺得是自己
[00:09:42.000 --> 00:09:43.000]  因為有自我
[00:09:43.000 --> 00:09:44.000]  就有喇叭褲
[00:09:44.000 --> 00:09:45.000]  難免的了
[00:09:45.000 --> 00:09:46.000]  同時
[00:09:46.000 --> 00:09:49.000]  他們有講不出的情緒
[00:09:49.000 --> 00:09:50.000]  因為他
[00:09:50.000 --> 00:09:51.000]  在學校裏面
[00:09:51.000 --> 00:09:52.000]  他有很多
[00:09:52.000 --> 00:09:53.000]  即是
[00:09:53.000 --> 00:09:54.000]  社會的東西
[00:09:54.000 --> 00:09:56.000]  即是那些同學
[00:09:56.000 --> 00:09:57.000]  怎樣對他
[00:09:57.000 --> 00:09:58.000]  他去到什麼位置
[00:09:58.000 --> 00:10:01.000]  有沒有人受歡迎過他之類
[00:10:01.000 --> 00:10:02.000]  我女兒有試過
[00:10:02.000 --> 00:10:03.000]  有一次
[00:10:03.000 --> 00:10:05.000]  接她放學而已
[00:10:05.000 --> 00:10:06.000]  一開門
[00:10:06.000 --> 00:10:07.000]  關門的時候
[00:10:07.000 --> 00:10:08.000]  她就噗一聲
[00:10:08.000 --> 00:10:09.000]  接著我就
[00:10:09.000 --> 00:10:10.000]  女兒怎麼樣
[00:10:10.000 --> 00:10:11.000]  想不想吃東西
[00:10:11.000 --> 00:10:12.000]  不回答我
[00:10:12.000 --> 00:10:14.000]  望著窗外面
[00:10:14.000 --> 00:10:15.000]  傾著有些眼水在那裡
[00:10:15.000 --> 00:10:17.000]  我看不到的
[00:10:17.000 --> 00:10:19.000]  那我就有少少
[00:10:19.000 --> 00:10:20.000]  不是幾高興
[00:10:20.000 --> 00:10:21.000]  我說你幹什麼
[00:10:21.000 --> 00:10:23.000]  又不回答我
[00:10:23.000 --> 00:10:24.000]  望著窗
[00:10:24.000 --> 00:10:25.000]  接著看一看
[00:10:25.000 --> 00:10:27.000]  可能聖靈真的提醒我
[00:10:27.000 --> 00:10:28.000]  我說你幹什麼
[00:10:28.000 --> 00:10:29.000]  女兒講來聽聽
[00:10:29.000 --> 00:10:30.000]  好不好
[00:10:30.000 --> 00:10:31.000]  接著她就
[00:10:31.000 --> 00:10:32.000]  哼
[00:10:32.000 --> 00:10:33.000]  她啊
[00:10:33.000 --> 00:10:34.000]  本來很友善的
[00:10:34.000 --> 00:10:35.000]  跟我這陣子
[00:10:35.000 --> 00:10:36.000]  她開始受歡迎了
[00:10:36.000 --> 00:10:37.000]  是跟我們這班朋友
[00:10:37.000 --> 00:10:38.000]  割席
[00:10:38.000 --> 00:10:39.000]  即是叫她這樣的意思
[00:10:39.000 --> 00:10:40.000]  她說
[00:10:40.000 --> 00:10:41.000]  我以後不跟她玩
[00:10:41.000 --> 00:10:42.000]  其實她很在意
[00:10:42.000 --> 00:10:43.000]  很在意她的朋友
[00:10:43.000 --> 00:10:45.000]  接著我就明白了
[00:10:45.000 --> 00:10:46.000]  我就跟她說
[00:10:46.000 --> 00:10:47.000]  喂
[00:10:47.000 --> 00:10:48.000]  不如這樣
[00:10:48.000 --> 00:10:49.000]  講來聽聽
[00:10:49.000 --> 00:10:50.000]  講多一點
[00:10:50.000 --> 00:10:51.000]  再講多一點
[00:10:51.000 --> 00:10:52.000]  去吃雪糕
[00:10:52.000 --> 00:10:53.000]  這樣
[00:10:53.000 --> 00:10:54.000]  下了一口氣之後
[00:10:54.000 --> 00:10:56.000]  這樣挺好的
[00:10:56.000 --> 00:10:57.000]  你知道嗎
[00:10:57.000 --> 00:10:58.000]  第二天一上車
[00:10:58.000 --> 00:11:00.000]  什麼都講給我聽
[00:11:00.000 --> 00:11:04.000]  聆聽是很重要的
[00:11:04.000 --> 00:11:08.000]  你要跟子女建立關係
[00:11:08.000 --> 00:11:09.000]  你必須要
[00:11:09.000 --> 00:11:11.000]  你肯聽他都要肯講
[00:11:11.000 --> 00:11:12.000]  同不同意
[00:11:12.000 --> 00:11:13.000]  他講給你聽
[00:11:13.000 --> 00:11:14.000]  你才可以聽到
[00:11:14.000 --> 00:11:15.000]  所以我們要學習
[00:11:15.000 --> 00:11:16.000]  鼓勵他們
[00:11:16.000 --> 00:11:17.000]  下一張
[00:11:17.000 --> 00:11:21.000]  我不是青少年的專家
[00:11:21.000 --> 00:11:23.000]  我女兒也只有十一歲
[00:11:23.000 --> 00:11:24.000]  我發覺
[00:11:24.000 --> 00:11:25.000]  唯有看書
[00:11:25.000 --> 00:11:27.000]  因為每個小孩都不同
[00:11:27.000 --> 00:11:29.000]  這本書
[00:11:29.000 --> 00:11:30.000]  Boundaries
[00:11:30.000 --> 00:11:31.000]  挺好的
[00:11:31.000 --> 00:11:33.000]  裡面有很多很多的例子
[00:11:33.000 --> 00:11:35.000]  有很多很多的教導
[00:11:35.000 --> 00:11:37.000]  我就是消化消化融化再消化
[00:11:37.000 --> 00:11:38.000]  三點給大家看
[00:11:38.000 --> 00:11:39.000]  我覺得挺好的
[00:11:39.000 --> 00:11:40.000]  第一點就是
[00:11:40.000 --> 00:11:42.000]  我們要鼓勵他們
[00:11:42.000 --> 00:11:43.000]  我們讓他們講出來
[00:11:43.000 --> 00:11:44.000]  同不同意
