
[00:00:00.000 --> 00:00:02.000]  請姐妹平安
[00:01:16.000 --> 00:01:18.000]  來做好祈禱
[00:01:18.000 --> 00:01:20.000]  以致到去崇拜的時候
[00:01:20.000 --> 00:01:22.000]  我們更加能夠體會
[00:01:22.000 --> 00:01:24.000]  上帝的真實
[00:01:24.000 --> 00:01:26.000]  和祂自己的教導
[00:01:26.000 --> 00:01:28.000]  我也很希望
[00:01:28.000 --> 00:01:30.000]  講福堂的弟兄姊妹
[00:01:30.000 --> 00:01:32.000]  能夠這樣去持守
[00:01:32.000 --> 00:01:34.000]  自潔
[00:01:34.000 --> 00:01:36.000]  並且敬畏我們這一位
[00:01:36.000 --> 00:01:38.000]  蒼天造地的真神
[00:01:38.000 --> 00:01:40.000]  以致我們的生命
[00:01:40.000 --> 00:01:42.000]  可以完全不再一樣
[00:01:42.000 --> 00:01:44.000]  今天是門訓主日
[00:01:44.000 --> 00:01:46.000]  我們繼續
[00:01:46.000 --> 00:01:48.000]  來看羅馬書
[00:01:48.000 --> 00:01:52.000]  今天的段落
[00:01:52.000 --> 00:01:54.000]  已經是第十二章
[00:01:54.000 --> 00:01:56.000]  一到八節
[00:01:56.000 --> 00:01:58.000]  有沒有弟兄姊妹在家
[00:01:58.000 --> 00:02:00.000]  已經先看了經文
[00:02:00.000 --> 00:02:04.000]  應該也不是很習慣吧
[00:02:04.000 --> 00:02:06.000]  但是
[00:02:06.000 --> 00:02:08.000]  我以往的教導也是這樣
[00:02:08.000 --> 00:02:10.000]  凡是你要去敬拜神
[00:02:10.000 --> 00:02:12.000]  知道有什麼
[00:02:12.000 --> 00:02:14.000]  題目、內容
[00:02:14.000 --> 00:02:16.000]  就算回到團契
[00:02:16.000 --> 00:02:18.000]  在查經的過程
[00:02:18.000 --> 00:02:20.000]  也是這樣
[00:02:20.000 --> 00:02:22.000]  先讀一篇
[00:02:22.000 --> 00:02:24.000]  先做一些預備
[00:02:24.000 --> 00:02:26.000]  再去學習、聆聽
[00:02:26.000 --> 00:02:28.000]  那個吸收
[00:02:28.000 --> 00:02:30.000]  是真的會很不同的
[00:02:30.000 --> 00:02:32.000]  我也很希望
[00:02:32.000 --> 00:02:34.000]  我們在接下來的每一次
[00:02:34.000 --> 00:02:36.000]  參與教會聚會的時候
[00:02:36.000 --> 00:02:38.000]  我們也是用這樣
[00:02:38.000 --> 00:02:40.000]  很誠實、很認真的態度
[00:02:40.000 --> 00:02:42.000]  來看待神的說話
[00:02:42.000 --> 00:02:44.000]  以致我們的生命改變
[00:02:44.000 --> 00:02:46.000]  是明顯
[00:02:46.000 --> 00:02:48.000]  而且是多而有多
[00:02:48.000 --> 00:02:50.000]  我們在聽神的道之前
[00:02:50.000 --> 00:02:52.000]  我們先一起祈禱
[00:02:52.000 --> 00:02:56.000]  親愛的天父
[00:02:56.000 --> 00:02:58.000]  主耶穌基督
[00:02:58.000 --> 00:03:00.000]  還有引導我們進入真理的聖靈
[00:03:00.000 --> 00:03:02.000]  我們真的寸住很感恩的心
[00:03:02.000 --> 00:03:04.000]  來到你面前
[00:03:04.000 --> 00:03:06.000]  如果不是你的提拔
[00:03:06.000 --> 00:03:08.000]  不是你的救贖
[00:03:08.000 --> 00:03:10.000]  我們甚至
[00:03:10.000 --> 00:03:12.000]  對創天造地的真神
[00:03:12.000 --> 00:03:14.000]  一概不認識
[00:03:14.000 --> 00:03:16.000]  但是上帝
[00:03:16.000 --> 00:03:18.000]  你就是這樣
[00:03:18.000 --> 00:03:20.000]  讓我們能夠稱為你的兒女
[00:03:20.000 --> 00:03:22.000]  可以學校
[00:03:22.000 --> 00:03:24.000]  耶穌的榜樣
[00:03:24.000 --> 00:03:26.000]  可以在世
[00:03:26.000 --> 00:03:28.000]  展現神的恩賜
[00:03:28.000 --> 00:03:30.000]  也都流露
[00:03:30.000 --> 00:03:32.000]  從你而來的愛
[00:03:32.000 --> 00:03:34.000]  我們多願意
[00:03:34.000 --> 00:03:36.000]  成為你手中的泥土
[00:03:36.000 --> 00:03:38.000]  可以夢你
[00:03:38.000 --> 00:03:40.000]  無做
[00:03:40.000 --> 00:03:42.000]  成為你喜悅的陽色
[00:03:42.000 --> 00:03:44.000]  以致
[00:03:44.000 --> 00:03:46.000]  我們每一個的存在
[00:03:46.000 --> 00:03:48.000]  都能夠
[00:03:48.000 --> 00:03:50.000]  叫更加多人
[00:03:50.000 --> 00:03:52.000]  歸榮耀給你
[00:03:52.000 --> 00:03:54.000]  今天羅馬書十二章一到八節
[00:03:54.000 --> 00:03:56.000]  是很豐富的經文
[00:03:56.000 --> 00:03:58.000]  我們很需要
[00:03:58.000 --> 00:04:00.000]  神你親自對我們說話
[00:04:00.000 --> 00:04:02.000]  以致我們能夠按著
[00:04:02.000 --> 00:04:04.000]  你的教導
[00:04:04.000 --> 00:04:06.000]  活出你自己的心意
[00:04:06.000 --> 00:04:08.000]  願主這樣與我們同在
[00:04:08.000 --> 00:04:10.000]  同心禱告奉耶穌的名球
[00:04:12.000 --> 00:04:14.000]  我們先來看看
[00:04:14.000 --> 00:04:16.000]  經文
[00:04:16.000 --> 00:04:18.000]  我們會一次過
[00:04:18.000 --> 00:04:20.000]  讀完一至八節
[00:04:20.000 --> 00:04:22.000]  然後我們看看經文
[00:04:22.000 --> 00:04:24.000]  今天跟我們說什麼
[00:04:24.000 --> 00:04:26.000]  我們一二三
[00:04:26.000 --> 00:04:28.000]  所以弟兄們
[00:04:28.000 --> 00:04:30.000]  我以神的慈悲
[00:04:30.000 --> 00:04:32.000]  勸你們將身體獻上
[00:04:32.000 --> 00:04:34.000]  當作活祭
[00:04:34.000 --> 00:04:36.000]  是聖潔的
[00:04:36.000 --> 00:04:38.000]  是神所喜悅的
[00:04:38.000 --> 00:04:40.000]  你們如此侍奉乃是理所當然的
[00:04:40.000 --> 00:04:42.000]  不要效法
[00:04:42.000 --> 00:04:44.000]  這個世界
[00:04:44.000 --> 00:04:46.000]  只要心意更新而變化
[00:04:46.000 --> 00:04:48.000]  叫你們察驗
[00:04:48.000 --> 00:04:50.000]  何謂神的善良
[00:04:50.000 --> 00:04:52.000]  純全可喜悅的旨意
[00:04:52.000 --> 00:04:54.000]  我憑著
[00:04:54.000 --> 00:04:56.000]  所賜我的恩
[00:04:56.000 --> 00:04:58.000]  對你們每一位說
[00:04:58.000 --> 00:05:00.000]  不要把自己看得太高
[00:05:00.000 --> 00:05:02.000]  要照著神
[00:05:02.000 --> 00:05:04.000]  所分級各人的信心
[00:05:04.000 --> 00:05:06.000]  來衡量
[00:05:06.000 --> 00:05:08.000]  看得合乎中度
[00:05:08.000 --> 00:05:10.000]  例如我們一個身體上
[00:05:10.000 --> 00:05:12.000]  有好些肢體
[00:05:12.000 --> 00:05:14.000]  肢體不都有
[00:05:14.000 --> 00:05:16.000]  一樣的用處
[00:05:16.000 --> 00:05:18.000]  這樣我們許多人
[00:05:18.000 --> 00:05:20.000]  在基督裡是一個身體
[00:05:20.000 --> 00:05:22.000]  互相聯絡
[00:05:22.000 --> 00:05:24.000]  作肢體
[00:05:24.000 --> 00:05:26.000]  按著所得的恩典
[00:05:26.000 --> 00:05:28.000]  我們各有不同的恩慈
[00:05:28.000 --> 00:05:30.000]  或說喻言
[00:05:30.000 --> 00:05:32.000]  要按著信心的程度
[00:05:32.000 --> 00:05:34.000]  說喻言
[00:05:34.000 --> 00:05:36.000]  或服事的要專一服事
[00:05:36.000 --> 00:05:38.000]  或教導的要專一教導
[00:05:38.000 --> 00:05:40.000]  或勸勉的
[00:05:40.000 --> 00:05:42.000]  要專一勸勉
[00:05:42.000 --> 00:05:44.000]  施捨的要誠實
[00:05:44.000 --> 00:05:46.000]  自理的要殷勤
[00:05:46.000 --> 00:05:48.000]  憐憫人的
[00:05:48.000 --> 00:05:50.000]  要樂意
[00:05:50.000 --> 00:05:52.000]  很簡單的
[00:05:52.000 --> 00:05:54.000]  八節的經文
[00:05:54.000 --> 00:05:56.000]  將到保羅
[00:05:56.000 --> 00:05:58.000]  對我們的勸勉
[00:05:58.000 --> 00:06:00.000]  很清楚地說了出來
[00:06:00.000 --> 00:06:02.000]  保羅
[00:06:02.000 --> 00:06:04.000]  寫他的書信
[00:06:04.000 --> 00:06:06.000]  通常都有他的圖案
[00:06:06.000 --> 00:06:08.000]  他很喜歡將
[00:06:08.000 --> 00:06:10.000]  那些神學傳息
[00:06:10.000 --> 00:06:12.000]  教義
[00:06:12.000 --> 00:06:14.000]  放在書信的開頭
[00:06:14.000 --> 00:06:16.000]  的前面
[00:06:16.000 --> 00:06:18.000]  然後到差不多
[00:06:18.000 --> 00:06:20.000]  他就會有一個部分
[00:06:20.000 --> 00:06:22.000]  將那些應用實踐
[00:06:22.000 --> 00:06:24.000]  很具體地寫下來
[00:06:24.000 --> 00:06:26.000]  以致我們不單止明白了
[00:06:26.000 --> 00:06:28.000]  理論教義的部分
[00:06:28.000 --> 00:06:30.000]  而且我們是能夠
[00:06:30.000 --> 00:06:32.000]  在生活裡應用出來
[00:06:32.000 --> 00:06:34.000]  羅馬書
[00:06:34.000 --> 00:06:36.000]  1到11章
[00:06:36.000 --> 00:06:38.000]  保羅就用這個
[00:06:38.000 --> 00:06:40.000]  這麼大的篇幅
[00:06:40.000 --> 00:06:42.000]  將到上帝對人的救贖
[00:06:42.000 --> 00:06:44.000]  很清楚地
[00:06:44.000 --> 00:06:46.000]  寫了出來
[00:06:46.000 --> 00:06:48.000]  讓我們知道
[00:06:48.000 --> 00:06:50.000]  神不單止要救我們
[00:06:50.000 --> 00:06:52.000]  脫離
[00:06:52.000 --> 00:06:54.000]  罪惡的困鎖
[00:06:54.000 --> 00:06:56.000]  而且他是預我們
[00:06:56.000 --> 00:06:58.000]  能夠朝著
[00:06:58.000 --> 00:07:00.000]  神聖的方向
[00:07:00.000 --> 00:07:02.000]  不榮耀的方向
[00:07:02.000 --> 00:07:04.000]  來歸順他
[00:07:04.000 --> 00:07:06.000]  在整個
[00:07:06.000 --> 00:07:08.000]  1到11章
[00:07:08.000 --> 00:07:10.000]  你會看到
[00:07:10.000 --> 00:07:12.000]  神自己的慈悲憐憫
[00:07:12.000 --> 00:07:14.000]  是非常明顯的
[00:07:14.000 --> 00:07:16.000]  所以12章一節
[00:07:16.000 --> 00:07:18.000]  他就用了一個
[00:07:18.000 --> 00:07:20.000]  所以的字詞
[00:07:20.000 --> 00:07:22.000]  連接詞
[00:07:22.000 --> 00:07:24.000]  來開頭
[00:07:24.000 --> 00:07:26.000]  就是承接著
[00:07:26.000 --> 00:07:28.000]  過往11章
[00:07:28.000 --> 00:07:30.000]  神自己的慈悲憐憫
[00:07:30.000 --> 00:07:32.000]  在這裡
[00:07:32.000 --> 00:07:34.000]  保羅要給我們
[00:07:34.000 --> 00:07:36.000]  屬神的人
[00:07:36.000 --> 00:07:38.000]  有清楚的提醒
[00:07:38.000 --> 00:07:40.000]  勸勉和教導
[00:07:40.000 --> 00:07:42.000]  這裡保羅
[00:07:42.000 --> 00:07:44.000]  是對著當時
[00:07:44.000 --> 00:07:46.000]  羅馬教會的
[00:07:46.000 --> 00:07:48.000]  信眾來講論
[00:07:48.000 --> 00:07:50.000]  裡面包括
[00:07:50.000 --> 00:07:52.000]  有猶太的信徒
[00:07:52.000 --> 00:07:54.000]  有希臘的信徒
[00:07:54.000 --> 00:07:56.000]  也有一些初信
[00:07:56.000 --> 00:07:58.000]  跟我們的狀況
[00:07:58.000 --> 00:08:00.000]  也很相似
[00:08:00.000 --> 00:08:02.000]  雖然我們不知道身邊的弟兄姊妹
[00:08:02.000 --> 00:08:04.000]  信了耶穌多久
[00:08:04.000 --> 00:08:06.000]  但是保羅的教導
[00:08:06.000 --> 00:08:08.000]  就是對我和對你
[00:08:08.000 --> 00:08:10.000]  來講的
[00:08:10.000 --> 00:08:12.000]  在第一節
[00:08:12.000 --> 00:08:14.000]  保羅提醒
[00:08:14.000 --> 00:08:16.000]  我們屬神的人
[00:08:16.000 --> 00:08:18.000]  要將
[00:08:18.000 --> 00:08:20.000]  身體獻上
[00:08:20.000 --> 00:08:22.000]  當作活祭
[00:08:22.000 --> 00:08:24.000]  這個活祭
[00:08:24.000 --> 00:08:26.000]  有幾個形容詞
[00:08:26.000 --> 00:08:28.000]  是聖潔的
[00:08:28.000 --> 00:08:30.000]  是神所喜悅的
[00:08:30.000 --> 00:08:32.000]  而且我們如此侍奉
[00:08:32.000 --> 00:08:34.000]  是理所當然的
[00:08:34.000 --> 00:08:36.000]  保羅
[00:08:36.000 --> 00:08:38.000]  在這裡提醒我們
[00:08:38.000 --> 00:08:40.000]  如果我們
[00:08:40.000 --> 00:08:42.000]  真的明白
[00:08:42.000 --> 00:08:44.000]  神自己的慈悲憐憫的話
[00:08:44.000 --> 00:08:46.000]  我們就應該
[00:08:46.000 --> 00:08:48.000]  將我們的身體
[00:08:48.000 --> 00:08:50.000]  獻作
[00:08:50.000 --> 00:08:52.000]  成為一個獻祭
[00:08:52.000 --> 00:08:54.000]  歸還給上帝
[00:08:54.000 --> 00:08:56.000]  這個將身體獻上
[00:08:56.000 --> 00:08:58.000]  其實是有
[00:08:58.000 --> 00:09:00.000]  全人獻上的意思
[00:09:00.000 --> 00:09:02.000]  我相信
[00:09:02.000 --> 00:09:04.000]  在座很多弟兄姊妹
[00:09:04.000 --> 00:09:06.000]  你也清楚信耶穌
[00:09:06.000 --> 00:09:08.000]  並且體會
[00:09:08.000 --> 00:09:10.000]  神在我們生命裡
[00:09:10.000 --> 00:09:12.000]  的提拔和改變
[00:09:12.000 --> 00:09:14.000]  所以保羅在這裡
[00:09:14.000 --> 00:09:16.000]  提醒我們
[00:09:16.000 --> 00:09:18.000]  要將我們的全人獻上
[00:09:18.000 --> 00:09:20.000]  好像是給神
[00:09:20.000 --> 00:09:22.000]  一個禮物
[00:09:22.000 --> 00:09:24.000]  為什麼要將自己
[00:09:24.000 --> 00:09:26.000]  成為禮物
[00:09:26.000 --> 00:09:28.000]  獻上呢?
[00:09:28.000 --> 00:09:30.000]  因為神以厚恩
[00:09:30.000 --> 00:09:32.000]  以恩慈來待我們
[00:09:32.000 --> 00:09:34.000]  當我們真的明白的時候
[00:09:34.000 --> 00:09:36.000]  其實我們就會
[00:09:36.000 --> 00:09:38.000]  很樂意
[00:09:38.000 --> 00:09:40.000]  甚至毫不吝嗇地
[00:09:40.000 --> 00:09:42.000]  將自己放上來
[00:09:42.000 --> 00:09:44.000]  其實
[00:09:44.000 --> 00:09:46.000]  要成為一個禮物
[00:09:46.000 --> 00:09:48.000]  是要我們
[00:09:48.000 --> 00:09:50.000]  生存的時候才能做到
[00:09:50.000 --> 00:09:52.000]  事實上,我們每一個人
[00:09:52.000 --> 00:09:54.000]  都是赤身而來
[00:09:54.000 --> 00:09:56.000]  甚至
[00:09:56.000 --> 00:09:58.000]  走的時候,什麼都帶不走
[00:09:58.000 --> 00:10:00.000]  所以說
[00:10:00.000 --> 00:10:02.000]  如果我們要獻上自己
[00:10:02.000 --> 00:10:04.000]  給神用的話
[00:10:04.000 --> 00:10:06.000]  我們就要在現在
[00:10:06.000 --> 00:10:08.000]  甚至在你最精彩
[00:10:08.000 --> 00:10:10.000]  最能夠
[00:10:10.000 --> 00:10:12.000]  給神用的時候
[00:10:12.000 --> 00:10:14.000]  就要將自己獻上
[00:10:14.000 --> 00:10:16.000]  以致當我們存活的時候
[00:10:16.000 --> 00:10:18.000]  能夠有的時間
[00:10:18.000 --> 00:10:20.000]  心力、體力
[00:10:20.000 --> 00:10:22.000]  金錢、才能
[00:10:22.000 --> 00:10:24.000]  都可以用在
[00:10:24.000 --> 00:10:26.000]  神自己的工作裡面
[00:10:26.000 --> 00:10:28.000]  因為當我們
[00:10:28.000 --> 00:10:30.000]  一閉上眼
[00:10:30.000 --> 00:10:32.000]  走完人生路之後
[00:10:32.000 --> 00:10:34.000]  就沒有東西
[00:10:34.000 --> 00:10:36.000]  我們再可以來發揮
[00:10:36.000 --> 00:10:38.000]  和可以再獻上
[00:10:38.000 --> 00:10:40.000]  保羅在
[00:10:40.000 --> 00:10:42.000]  描述我們
[00:10:42.000 --> 00:10:44.000]  這個獻祭那裡
[00:10:44.000 --> 00:10:46.000]  我們這個獻祭
[00:10:46.000 --> 00:10:48.000]  有四個特色
[00:10:48.000 --> 00:10:50.000]  是活的
[00:10:50.000 --> 00:10:52.000]  是聖潔的
[00:10:52.000 --> 00:10:54.000]  是神所喜悅的
[00:10:54.000 --> 00:10:56.000]  和理所當然的
[00:10:56.000 --> 00:10:58.000]  這個祭是活的
[00:10:58.000 --> 00:11:00.000]  是因為當我們信靠耶穌之後
[00:11:00.000 --> 00:11:02.000]  我們就從死裡
[00:11:02.000 --> 00:11:04.000]  復活過來
[00:11:04.000 --> 00:11:06.000]  可以成為一個
[00:11:06.000 --> 00:11:08.000]  有神生命的人
[00:11:08.000 --> 00:11:10.000]  我們不像舊約
[00:11:10.000 --> 00:11:12.000]  獻祭那些祭物那樣
[00:11:12.000 --> 00:11:14.000]  被人殺了
[00:11:14.000 --> 00:11:16.000]  任人擺佈
[00:11:16.000 --> 00:11:18.000]  被帶到宰殺之地
[00:11:18.000 --> 00:11:20.000]  我們這個祭
[00:11:20.000 --> 00:11:22.000]  沒有人逼得到
[00:11:22.000 --> 00:11:24.000]  如果我們不肯給神
[00:11:24.000 --> 00:11:26.000]  不肯向神獻上
[00:11:26.000 --> 00:11:28.000]  就沒有人逼得到我們
[00:11:28.000 --> 00:11:30.000]  但是
[00:11:30.000 --> 00:11:32.000]  如果我們願意的話
[00:11:32.000 --> 00:11:34.000]  出自甘心樂意
[00:11:34.000 --> 00:11:36.000]  也是我們經過
[00:11:36.000 --> 00:11:38.000]  思量
[00:11:38.000 --> 00:11:40.000]  然後自己決定
[00:11:40.000 --> 00:11:42.000]  所以這個祭
[00:11:42.000 --> 00:11:44.000]  是在我們存活
[00:11:44.000 --> 00:11:46.000]  自願的情況下
[00:11:46.000 --> 00:11:48.000]  我們來獻給神的
[00:11:48.000 --> 00:11:50.000]  本來形容
[00:11:50.000 --> 00:11:52.000]  獻上這個禮物
[00:11:52.000 --> 00:11:54.000]  需要是聖潔的
[00:11:54.000 --> 00:11:56.000]  為什麼?
[00:11:56.000 --> 00:11:58.000]  因為我們的上帝是聖潔的
[00:11:58.000 --> 00:12:00.000]  聖經說聖潔
[00:12:00.000 --> 00:12:02.000]  是指分別出來的意思
[00:12:02.000 --> 00:12:06.000]  我們是被分出來
[00:12:06.000 --> 00:12:08.000]  單單屬於上帝的
[00:12:08.000 --> 00:12:10.000]  所以我們獻給上帝的
[00:12:10.000 --> 00:12:14.000]  要合乎上帝的心意
[00:12:14.000 --> 00:12:16.000]  是尚好的
[00:12:16.000 --> 00:12:18.000]  沒有殘缺的
[00:12:18.000 --> 00:12:20.000]  作為一個祭
[00:12:20.000 --> 00:12:22.000]  來獻給上帝
[00:12:22.000 --> 00:12:24.000]  我們需要
[00:12:24.000 --> 00:12:26.000]  保持自己
[00:12:26.000 --> 00:12:28.000]  是單單
[00:12:28.000 --> 00:12:30.000]  屬於上帝
[00:12:30.000 --> 00:12:32.000]  本來說這個祭
[00:12:32.000 --> 00:12:34.000]  是要合乎神心意
[00:12:34.000 --> 00:12:36.000]  是神所喜悅的
[00:12:36.000 --> 00:12:38.000]  是
[00:12:38.000 --> 00:12:40.000]  令到神開心的
[00:12:40.000 --> 00:12:42.000]  我不知道
[00:12:42.000 --> 00:12:44.000]  我估計我們做人這麼久
[00:12:44.000 --> 00:12:46.000]  我們也送過禮
[00:12:46.000 --> 00:12:48.000]  也接收過禮物
[00:12:48.000 --> 00:12:50.000]  你會送禮的時候
[00:12:50.000 --> 00:12:52.000]  有些人很擅長送禮物
[00:12:52.000 --> 00:12:54.000]  因為他們
[00:12:54.000 --> 00:12:56.000]  很能夠理解
[00:12:56.000 --> 00:12:58.000]  對方的需要
[00:12:58.000 --> 00:13:00.000]  所以選擇禮物
[00:13:00.000 --> 00:13:02.000]  能夠很合用
[00:13:02.000 --> 00:13:04.000]  很貼心
[00:13:04.000 --> 00:13:06.000]  一要我送禮
[00:13:06.000 --> 00:13:08.000]  我的頭也痛了
[00:13:08.000 --> 00:13:10.000]  因為如果你送得不合適
[00:13:10.000 --> 00:13:12.000]  其實有時候
[00:13:12.000 --> 00:13:14.000]  自己也收過不合適的禮物
[00:13:14.000 --> 00:13:16.000]  你會發覺
[00:13:16.000 --> 00:13:18.000]  好像
[00:13:18.000 --> 00:13:20.000]  食之無味棄之可惜
[00:13:20.000 --> 00:13:22.000]  對於
[00:13:22.000 --> 00:13:24.000]  送給神的獻祭
[00:13:24.000 --> 00:13:26.000]  也要
[00:13:26.000 --> 00:13:28.000]  合乎神自己的心意
[00:13:28.000 --> 00:13:30.000]  卻不是
[00:13:30.000 --> 00:13:32.000]  只是因為
[00:13:32.000 --> 00:13:34.000]  我喜歡
[00:13:34.000 --> 00:13:36.000]  就這樣對比神
[00:13:36.000 --> 00:13:38.000]  保羅提醒我們
[00:13:38.000 --> 00:13:40.000]  如果我們真的願意
[00:13:40.000 --> 00:13:42.000]  將全人
[00:13:42.000 --> 00:13:44.000]  歸給上帝
[00:13:44.000 --> 00:13:46.000]  作為一個叫神
[00:13:46.000 --> 00:13:48.000]  喜悅的禮物
[00:13:48.000 --> 00:13:50.000]  我們是要按著
[00:13:50.000 --> 00:13:52.000]  神自己的心意
[00:13:52.000 --> 00:13:54.000]  來獻上
[00:13:54.000 --> 00:13:56.000]  保羅說
[00:13:56.000 --> 00:13:58.000]  這個獻祭
[00:13:58.000 --> 00:14:00.000]  我們這樣
[00:14:00.000 --> 00:14:02.000]  來獻上
[00:14:02.000 --> 00:14:04.000]  如此侍奉是理所當然的
[00:14:04.000 --> 00:14:06.000]  原文侍奉這個字
[00:14:06.000 --> 00:14:08.000]  是有服侍
[00:14:08.000 --> 00:14:10.000]  敬拜的意思
[00:14:10.000 --> 00:14:12.000]  原來當我們將自己
[00:14:12.000 --> 00:14:14.000]  歸給神
[00:14:14.000 --> 00:14:16.000]  任神使用
[00:14:16.000 --> 00:14:18.000]  這個心意
[00:14:18.000 --> 00:14:20.000]  其實是可以透過服侍和敬拜
[00:14:20.000 --> 00:14:22.000]  來展現出來的
[00:14:22.000 --> 00:14:24.000]  保羅說
[00:14:24.000 --> 00:14:26.000]  我們這樣
[00:14:26.000 --> 00:14:28.000]  來任神使用
[00:14:28.000 --> 00:14:30.000]  比神
[00:14:30.000 --> 00:14:32.000]  來敬拜上帝
[00:14:32.000 --> 00:14:34.000]  是理所當然
[00:14:34.000 --> 00:14:36.000]  合情合理的
[00:14:36.000 --> 00:14:38.000]  然後在第二節
[00:14:38.000 --> 00:14:40.000]  保羅提醒我們
[00:14:40.000 --> 00:14:42.000]  不要效法這個世界
[00:14:42.000 --> 00:14:44.000]  要成為
[00:14:44.000 --> 00:14:46.000]  樂意比神用的人
[00:14:46.000 --> 00:14:48.000]  是不可以
[00:14:48.000 --> 00:14:50.000]  順應世界
[00:14:50.000 --> 00:14:52.000]  做事的方式和價值觀
[00:14:52.000 --> 00:14:54.000]  為什麼?
[00:14:54.000 --> 00:14:56.000]  因為世界的價值觀和行事方式
[00:14:56.000 --> 00:14:58.000]  往往和聖經所說
[00:14:58.000 --> 00:15:00.000]  神的心意
[00:15:00.000 --> 00:15:02.000]  是背道而馳
[00:15:02.000 --> 00:15:04.000]  我們生活在一個
[00:15:04.000 --> 00:15:06.000]  多變的世界
[00:15:06.000 --> 00:15:08.000]  每一天當我們睡醒
[00:15:08.000 --> 00:15:10.000]  睜大眼
[00:15:10.000 --> 00:15:12.000]  身邊就會出現很多訊息
[00:15:12.000 --> 00:15:14.000]  湧入我們的眼
[00:15:14.000 --> 00:15:16.000]  我們的耳
[00:15:16.000 --> 00:15:18.000]  我們的心
[00:15:18.000 --> 00:15:20.000]  來影響我們對事物的看法
[00:15:20.000 --> 00:15:22.000]  所以
[00:15:22.000 --> 00:15:24.000]  如果我們不留神
[00:15:24.000 --> 00:15:26.000]  我們那些行事為人的方式
[00:15:26.000 --> 00:15:28.000]  就會被
[00:15:28.000 --> 00:15:30.000]  世界牽著我們走
[00:15:30.000 --> 00:15:32.000]  我們的眼
[00:15:32.000 --> 00:15:34.000]  可能很容易
[00:15:34.000 --> 00:15:36.000]  就會變得模糊
[00:15:36.000 --> 00:15:38.000]  不懂分辨
[00:15:38.000 --> 00:15:40.000]  什麼叫做對
[00:15:40.000 --> 00:15:42.000]  什麼叫做錯
[00:15:42.000 --> 00:15:44.000]  甚至不懂分辨好壞
[00:15:44.000 --> 00:15:46.000]  隨著大火而走的方向
[00:15:46.000 --> 00:15:48.000]  我們就會隨波逐流
[00:15:48.000 --> 00:15:50.000]  被世界污染
[00:15:50.000 --> 00:15:52.000]  也被世界同化
[00:15:52.000 --> 00:15:54.000]  就好像
[00:15:54.000 --> 00:15:56.000]  用慢火
[00:15:56.000 --> 00:15:58.000]  水煮青蛙一樣
[00:15:58.000 --> 00:16:00.000]  我很喜歡這個形容
[00:16:00.000 --> 00:16:02.000]  是怎樣的
[00:16:02.000 --> 00:16:04.000]  當你將青蛙
[00:16:04.000 --> 00:16:06.000]  放在鍋子裡
[00:16:06.000 --> 00:16:08.000]  浸著水很舒服
[00:16:08.000 --> 00:16:10.000]  你用慢
[00:16:10.000 --> 00:16:12.000]  很小的火
[00:16:12.000 --> 00:16:14.000]  慢慢加溫
[00:16:14.000 --> 00:16:16.000]  慢到一個
