
[00:00:00.000 --> 00:00:02.000]  各位弟兄姊妹
[00:01:31.000 --> 00:01:32.000]  很自然
[00:01:32.000 --> 00:01:33.000]  不食會怎樣
[00:01:33.000 --> 00:01:35.000]  會病會死
[00:01:35.000 --> 00:01:37.000]  為了生存
[00:01:37.000 --> 00:01:40.000]  為了工作要有力
[00:01:40.000 --> 00:01:41.000]  我們要食
[00:01:41.000 --> 00:01:44.000]  亦有人為了享受
[00:01:44.000 --> 00:01:46.000]  食是否最開心呢
[00:01:46.000 --> 00:01:49.000]  食到你喜歡的東西
[00:01:49.000 --> 00:01:51.000]  食到美味的東西
[00:01:51.000 --> 00:01:54.000]  有人要去食的時候
[00:01:54.000 --> 00:01:57.000]  他要食的原因
[00:01:57.000 --> 00:01:59.000]  是要健康
[00:01:59.000 --> 00:02:02.000]  或者小朋友要食
[00:02:02.000 --> 00:02:04.000]  是父母要監他食的
[00:02:04.000 --> 00:02:06.000]  為何你會食呢
[00:02:06.000 --> 00:02:08.000]  為食
[00:02:08.000 --> 00:02:12.000]  飲食是人的本性
[00:02:12.000 --> 00:02:14.000]  所以在禮記有說
[00:02:14.000 --> 00:02:16.000]  飲食男女
[00:02:16.000 --> 00:02:18.000]  人之大慾存矣
[00:02:18.000 --> 00:02:21.000]  在這個物質富裕的時代
[00:02:21.000 --> 00:02:23.000]  但人類的食
[00:02:23.000 --> 00:02:26.000]  已經是逐漸逐漸
[00:02:26.000 --> 00:02:29.000]  可以說是有改進
[00:02:29.000 --> 00:02:32.000]  人類的生活是由有用
[00:02:32.000 --> 00:02:34.000]  合用
[00:02:34.000 --> 00:02:37.000]  然後會追求好用
[00:02:37.000 --> 00:02:40.000]  人類在食那裏
[00:02:40.000 --> 00:02:43.000]  亦都是好像一路的進步
[00:02:43.000 --> 00:02:45.000]  有得食
[00:02:45.000 --> 00:02:48.000]  岩食
[00:02:48.000 --> 00:02:50.000]  好食
[00:02:50.000 --> 00:02:53.000]  人對食的要求色香味美
[00:02:53.000 --> 00:02:55.000]  還有
[00:02:55.000 --> 00:02:57.000]  現在要食得健康
[00:02:57.000 --> 00:02:59.000]  食得環保
[00:02:59.000 --> 00:03:01.000]  食得有道德
[00:03:01.000 --> 00:03:03.000]  流血那些
[00:03:03.000 --> 00:03:05.000]  有些弟兄姊妹可能不食
[00:03:05.000 --> 00:03:08.000]  要食得創新
[00:03:08.000 --> 00:03:10.000]  好味道
[00:03:10.000 --> 00:03:12.000]  飲飲食食
[00:03:12.000 --> 00:03:16.000]  世上很多主要的宗教
[00:03:16.000 --> 00:03:19.000]  佛教 伊斯蘭教 猶太教
[00:03:19.000 --> 00:03:24.000]  都對飲食有明文的嚴格規限
[00:03:24.000 --> 00:03:26.000]  但基督新教
[00:03:26.000 --> 00:03:29.000]  即是今天我們所說的基督教
[00:03:29.000 --> 00:03:31.000]  就認為飲食
[00:03:31.000 --> 00:03:35.000]  和信仰原則好像沒有甚麼關係
[00:03:35.000 --> 00:03:39.000]  傾向凡事都可以食
[00:03:39.000 --> 00:03:41.000]  沒有律法禁止
[00:03:41.000 --> 00:03:44.000]  上帝的國都不在乎吃喝
[00:03:44.000 --> 00:03:47.000]  所以吃甚麼穿甚麼
[00:03:47.000 --> 00:03:50.000]  好像和信仰沒有關係
[00:03:50.000 --> 00:03:55.000]  從基督教的信仰角度去探討
[00:03:55.000 --> 00:03:57.000]  真的不多
[00:03:57.000 --> 00:03:59.000]  今天時間所限
[00:03:59.000 --> 00:04:02.000]  未必能夠很深入去說
[00:04:02.000 --> 00:04:04.000]  但我提出的
[00:04:04.000 --> 00:04:06.000]  我相信對我們
[00:04:06.000 --> 00:04:09.000]  今天作為一個基督徒
[00:04:09.000 --> 00:04:11.000]  如何去看食
[00:04:11.000 --> 00:04:14.000]  希望可以讓你有更多的思想
[00:04:14.000 --> 00:04:16.000]  如果大家有留意
[00:04:16.000 --> 00:04:19.000]  當上帝創造人母胎
[00:04:19.000 --> 00:04:22.000]  人類就面對食的誘惑
[00:04:22.000 --> 00:04:25.000]  並且出現問題所在
[00:04:25.000 --> 00:04:27.000]  亦都是在食那裏
[00:04:27.000 --> 00:04:29.000]  你有沒有留意
[00:04:29.000 --> 00:04:33.000]  因為上帝叫人
[00:04:33.000 --> 00:04:35.000]  在伊甸園那裏
[00:04:35.000 --> 00:04:39.000]  差不多所有果子都可以食
[00:04:39.000 --> 00:04:43.000]  但唯獨一棵分別善樂樹的果子
[00:04:43.000 --> 00:04:45.000]  就不可以食
[00:04:45.000 --> 00:04:48.000]  食了會死
[00:04:48.000 --> 00:04:51.000]  意思即是食了會沒了永生
[00:04:51.000 --> 00:04:54.000]  但分別善樂樹
[00:04:54.000 --> 00:04:58.000]  卻會帶給他懂得分辨善樂
[00:04:58.000 --> 00:05:00.000]  有智慧
[00:05:00.000 --> 00:05:04.000]  所以那條蛇來引誘人的時候
[00:05:04.000 --> 00:05:08.000]  人類要作出一個抉擇
[00:05:08.000 --> 00:05:12.000]  你想食死但有智慧
[00:05:12.000 --> 00:05:17.000]  還是嘗到食禁果
[00:05:17.000 --> 00:05:19.000]  可能又大又圓
[00:05:19.000 --> 00:05:22.000]  好像大蘋果很有吸引力
[00:05:22.000 --> 00:05:24.000]  很美味
[00:05:24.000 --> 00:05:27.000]  人禁不住都流口水
[00:05:27.000 --> 00:05:30.000]  食死都想
[00:05:30.000 --> 00:05:34.000]  但如果再細心想想食了會死
[00:05:34.000 --> 00:05:36.000]  沒了永生
[00:05:36.000 --> 00:05:39.000]  你會作出甚麼抉擇呢
[00:05:39.000 --> 00:05:42.000]  人類在這裏跌倒
[00:05:42.000 --> 00:05:47.000]  所以食不單止是食這麼簡單
[00:05:47.000 --> 00:05:49.000]  怎樣去食
[00:05:49.000 --> 00:05:50.000]  食甚麼
[00:05:50.000 --> 00:05:53.000]  食了之後有甚麼後果
[00:05:53.000 --> 00:05:56.000]  這都是在食那裏
[00:05:56.000 --> 00:05:58.000]  我們要去思想
[00:05:58.000 --> 00:06:03.000]  食和人的生活無法分開
[00:06:03.000 --> 00:06:07.000]  社會大眾所關切的是民主嗎
[00:06:07.000 --> 00:06:09.000]  不是
[00:06:09.000 --> 00:06:12.000]  我相信大部份人關注的是
[00:06:12.000 --> 00:06:16.000]  有沒有得食
[00:06:16.000 --> 00:06:19.000]  我小時候在福建
[00:06:19.000 --> 00:06:24.000]  我記得祖母經常指著一幅相
[00:06:24.000 --> 00:06:30.000]  「無乜乜,無得食,好順口」
[00:06:30.000 --> 00:06:35.000]  所以最重要是能夠給你得食
[00:06:35.000 --> 00:06:38.000]  在他們心目中
[00:06:38.000 --> 00:06:42.000]  好的領導就是有得食
[00:06:42.000 --> 00:06:46.000]  猶太人對食是有禁忌的
[00:06:46.000 --> 00:06:48.000]  猶太人這麼聰明
[00:06:48.000 --> 00:06:51.000]  他們一定很懂得食
[00:06:51.000 --> 00:06:55.000]  所以猶太人強調
[00:06:55.000 --> 00:06:57.000]  飲食有道
[00:06:57.000 --> 00:07:00.000]  還有魚翅有道
[00:07:00.000 --> 00:07:03.000]  大家知不知道甚麼是魚翅有道
[00:07:03.000 --> 00:07:05.000]  不知道 你想想吧
[00:07:05.000 --> 00:07:07.000]  再不明白 稍後再問我
[00:07:07.000 --> 00:07:09.000]  食要有分寸
[00:07:09.000 --> 00:07:11.000]  不是甚麼都要食
[00:07:11.000 --> 00:07:13.000]  還有
[00:07:13.000 --> 00:07:18.000]  食最好是佔你胃的三分之一
[00:07:18.000 --> 00:07:23.000]  然後你的胃裏有三分之一是水分
[00:07:23.000 --> 00:07:28.000]  留下三分之一是空的
[00:07:28.000 --> 00:07:30.000]  飲食要合宜
[00:07:30.000 --> 00:07:33.000]  他們每天只吃兩餐
[00:07:33.000 --> 00:07:35.000]  沒有我們這麼富裕三餐
[00:07:35.000 --> 00:07:37.000]  早晚食
[00:07:37.000 --> 00:07:40.000]  然後晚上會飲酒
[00:07:40.000 --> 00:07:42.000]  因為早上飲是石頭
[00:07:42.000 --> 00:07:44.000]  午間飲是紅桐
[00:07:44.000 --> 00:07:46.000]  紅桐都不是好東西
[00:07:46.000 --> 00:07:48.000]  晚上飲是白銀
[00:07:48.000 --> 00:07:52.000]  三日再飲一口就是黃金
[00:07:52.000 --> 00:07:54.000]  鼓勵素食
[00:07:54.000 --> 00:07:56.000]  特別是食蔬果
[00:07:56.000 --> 00:07:58.000]  飲食又分開的
[00:07:58.000 --> 00:08:00.000]  有潔淨還是不潔淨
[00:08:00.000 --> 00:08:04.000]  牛、羊、鹿那些是潔淨的
[00:08:04.000 --> 00:08:08.000]  駱駝、兔、豬都是不潔淨的
[00:08:08.000 --> 00:08:10.000]  不可以食的
[00:08:10.000 --> 00:08:14.000]  亦都再分可以食或者不可以食
[00:08:14.000 --> 00:08:17.000]  水中的動物有鱗有鳍的
[00:08:17.000 --> 00:08:21.000]  好像石斑那些是潔淨的可以食
[00:08:21.000 --> 00:08:23.000]  沒有鱗沒有鳍的
[00:08:23.000 --> 00:08:25.000]  好像鰻魚、鱔、貝類
[00:08:25.000 --> 00:08:28.000]  在他們來看都是不可以食的
[00:08:28.000 --> 00:08:30.000]  他們有原因的
[00:08:30.000 --> 00:08:32.000]  不過沒辦法在這裏講
[00:08:32.000 --> 00:08:35.000]  有益或者沒益的
[00:08:35.000 --> 00:08:38.000]  魚是最有益的在他們來看
[00:08:38.000 --> 00:08:43.000]  蛋、蜜蜂、蜂蜜、蜜糖
[00:08:43.000 --> 00:08:46.000]  餅、麵包的穀物
[00:08:46.000 --> 00:08:50.000]  是能夠使人的大腦提供養料的
[00:08:50.000 --> 00:08:55.000]  魚類使人體的生正力可以強勁的
[00:08:55.000 --> 00:08:59.000]  耶穌為了門徒預備的
[00:08:59.000 --> 00:09:02.000]  在我們今天要看這段經文
[00:09:02.000 --> 00:09:04.000]  都是一個健康營養餐
[00:09:04.000 --> 00:09:07.000]  比麥當勞、大加樂好
[00:09:07.000 --> 00:09:09.000]  肯定的了
[00:09:09.000 --> 00:09:13.000]  猶太人他們甘願在食的方面受約束的
[00:09:13.000 --> 00:09:15.000]  他們不會亂食的
[00:09:15.000 --> 00:09:17.000]  所以猶太人一般
[00:09:17.000 --> 00:09:19.000]  我在英國見過的都很fit的
[00:09:19.000 --> 00:09:22.000]  很靚仔靚女的
[00:09:22.000 --> 00:09:25.000]  從一個人怎樣食
[00:09:25.000 --> 00:09:27.000]  他食得有沒有道
[00:09:27.000 --> 00:09:29.000]  能不能夠自控
[00:09:29.000 --> 00:09:34.000]  其實你都可以看到這個人的性格表現的了
[00:09:34.000 --> 00:09:36.000]  各位
[00:09:36.000 --> 00:09:39.000]  食的問題由始早就開始了
[00:09:39.000 --> 00:09:42.000]  說過給大家知道的了
[00:09:42.000 --> 00:09:45.000]  如果我們再看下去
[00:09:45.000 --> 00:09:48.000]  耶穌出道的時候
[00:09:48.000 --> 00:09:51.000]  也都面對食的試探
[00:09:51.000 --> 00:09:57.000]  魔鬼叫飢餓了四十天的耶穌
[00:09:57.000 --> 00:09:59.000]  將什麼變成食物呢?
[00:09:59.000 --> 00:10:01.000]  將石頭嘛
[00:10:01.000 --> 00:10:04.000]  當時耶穌餓了四十天
[00:10:04.000 --> 00:10:07.000]  在人性上他最軟弱
[00:10:07.000 --> 00:10:10.000]  最感需要的應該就是食
[00:10:10.000 --> 00:10:14.000]  在面對這個食的敵人裏面
[00:10:14.000 --> 00:10:17.000]  如果耶穌一輸的話
[00:10:17.000 --> 00:10:19.000]  耶穌永不翻身
[00:10:19.000 --> 00:10:21.000]  上不了十字架
[00:10:21.000 --> 00:10:23.000]  被魔鬼砌低的了
[00:10:23.000 --> 00:10:26.000]  但耶穌能夠堅持拒絕
[00:10:26.000 --> 00:10:30.000]  因為他如果真的將石頭變成食物
[00:10:30.000 --> 00:10:35.000]  他是違反了上帝的心意
[00:10:35.000 --> 00:10:37.000]  因為他聽魔鬼的話
[00:10:37.000 --> 00:10:39.000]  上帝沒有叫他吃
[00:10:39.000 --> 00:10:41.000]  他不可以吃的
[00:10:41.000 --> 00:10:43.000]  不可以亂吃的
[00:10:43.000 --> 00:10:45.000]  耶穌就引出一句名言
[00:10:45.000 --> 00:10:48.000]  人活著不是單靠食物
[00:10:48.000 --> 00:10:52.000]  是靠上帝的話
[00:10:52.000 --> 00:10:57.000]  耶穌是說出食不是生命最重要的
[00:10:57.000 --> 00:11:00.000]  耶穌沒有說食不重要
[00:11:00.000 --> 00:11:02.000]  但是人的存在
[00:11:02.000 --> 00:11:04.000]  依靠上帝的話
[00:11:04.000 --> 00:11:07.000]  在他來看是更加重要的
[00:11:07.000 --> 00:11:08.000]  所以你問耶穌
[00:11:08.000 --> 00:11:11.000]  耶穌不會說食為先的
[00:11:11.000 --> 00:11:19.000]  所以食不是人生最重要的東西
[00:11:19.000 --> 00:11:22.000]  並且在耶穌來看
[00:11:22.000 --> 00:11:28.000]  我的食物就是進行差我來者的旨意
[00:11:28.000 --> 00:11:30.000]  作成他的功
[00:11:30.000 --> 00:11:34.000]  在約翰福音四章三十四節
[00:11:34.000 --> 00:11:37.000]  在耶穌來看
[00:11:37.000 --> 00:11:41.000]  他的食物或者他生命最重要的東西
[00:11:41.000 --> 00:11:47.000]  就是要他完成上帝所交付給他的工作
[00:11:50.000 --> 00:11:52.000]  再看下去
[00:11:52.000 --> 00:11:56.000]  在耶穌行的最大的一個神蹟
[00:11:56.000 --> 00:11:58.000]  或者說影響
[00:11:58.000 --> 00:12:02.000]  自古到今影響最大的一個神蹟
[00:12:02.000 --> 00:12:04.000]  是什麼神蹟呢
[00:12:04.000 --> 00:12:08.000]  很多時候很多人都忽略了
[00:12:08.000 --> 00:12:16.000]  就是把五餅二魚餵飽了五千人
[00:12:17.000 --> 00:12:23.000]  在那裡顯示了耶穌各種的能力
[00:12:23.000 --> 00:12:33.000]  同時在當中令人對耶穌很擁戴和重視
[00:12:33.000 --> 00:12:36.000]  如果耶穌沒有這個神蹟
[00:12:36.000 --> 00:12:38.000]  可能跟隨不去的人
[00:12:38.000 --> 00:12:41.000]  可能都打了折扣
[00:12:41.000 --> 00:12:47.000]  還有在這個神蹟裡面有一個很重要的思想
[00:12:47.000 --> 00:12:52.000]  就是得到道和得到食
[00:12:52.000 --> 00:12:55.000]  不是彼此違背的
[00:12:55.000 --> 00:13:00.000]  得到神的話語和得到道
[00:13:00.000 --> 00:13:03.000]  不一定是彼此相違的
[00:13:03.000 --> 00:13:09.000]  耶穌基督復活之後和門徒相聚
[00:13:09.000 --> 00:13:13.000]  今天我們要去看的這段經文
[00:13:13.000 --> 00:13:16.000]  我原本準備講很長
[00:13:16.000 --> 00:13:19.000]  不過我都要盡量簡短
[00:13:19.000 --> 00:13:25.000]  首先我們看到耶穌已經復活
[00:13:25.000 --> 00:13:30.000]  但門徒好像知道又好像不知道
[00:13:30.000 --> 00:13:32.000]  如果根據聖經的記載
[00:13:32.000 --> 00:13:35.000]  特別是各位彼得仁兄
[00:13:35.000 --> 00:13:38.000]  婦女曾經跟他說耶穌復活
[00:13:38.000 --> 00:13:41.000]  他有懷疑就進去墳墓
[00:13:41.000 --> 00:13:43.000]  前一星期我跟大家講過
[00:13:43.000 --> 00:13:46.000]  見到有細麻布在那裡
[00:13:46.000 --> 00:13:48.000]  但耶穌的人不見了
[00:13:48.000 --> 00:13:51.000]  他心裡已經很疑惑
[00:13:51.000 --> 00:13:53.000]  是不是真的呢
[00:13:53.000 --> 00:13:59.000]  我們看到當時的彼得和那些門徒
[00:13:59.000 --> 00:14:01.000]  一共有七個人
[00:14:01.000 --> 00:14:03.000]  不信你數數
[00:14:03.000 --> 00:14:07.000]  當時彼得有一個建議
[00:14:08.000 --> 00:14:11.000]  我們跟隨的夫子已經不在了
[00:14:11.000 --> 00:14:13.000]  我們都要吃的
[00:14:13.000 --> 00:14:15.000]  難道每個人都站在那裡嗎
[00:14:15.000 --> 00:14:18.000]  站在那裡食物不會來的
[00:14:18.000 --> 00:14:22.000]  所以他最好就是繼續去打魚
[00:14:22.000 --> 00:14:24.000]  因為他們熟悉打魚
[00:14:24.000 --> 00:14:25.000]  他們要生存
[00:14:25.000 --> 00:14:27.000]  他們要謀生
[00:14:27.000 --> 00:14:31.000]  當然要找一份自己很有把握的工作
[00:14:31.000 --> 00:14:34.000]  一起謀生成為一個團隊
[00:14:34.000 --> 00:14:37.000]  可以互相幫助彼此扶持
[00:14:37.000 --> 00:14:39.000]  是明智之舉
[00:14:39.000 --> 00:14:43.000]  這次的搵食結果如何呢
[00:14:43.000 --> 00:14:46.000]  那一夜並沒有打著什麼
[00:14:46.000 --> 00:14:50.000]  中文翻譯得一般般
[00:14:50.000 --> 00:14:52.000]  沒有打著什麼
[00:14:52.000 --> 00:14:54.000]  是不是有點
[00:14:54.000 --> 00:14:57.000]  愚民的意思是Nothing
[00:14:57.000 --> 00:14:58.000]  沒有東西
[00:14:58.000 --> 00:14:59.000]  完全沒有東西
[00:14:59.000 --> 00:15:01.000]  一條魚都沒有
[00:15:01.000 --> 00:15:04.000]  整夜都打不到魚
[00:15:04.000 --> 00:15:06.000]  對於彼得來說
[00:15:06.000 --> 00:15:09.000]  真是甩鬍子
[00:15:09.000 --> 00:15:10.000]  為什麼呢
[00:15:10.000 --> 00:15:14.000]  他是大漁夫很有經驗的
[00:15:14.000 --> 00:15:16.000]  在他的領導下
[00:15:16.000 --> 00:15:18.000]  一條魚都打不到
[00:15:18.000 --> 00:15:20.000]  是不是很挫敗
[00:15:20.000 --> 00:15:24.000]  在這個挫敗裡面
[00:15:24.000 --> 00:15:26.000]  突然之間
[00:15:26.000 --> 00:15:28.000]  快要天亮了
[00:15:28.000 --> 00:15:31.000]  有一把聲音出現
[00:15:31.000 --> 00:15:36.000]  小指一個很親切的叫法
[00:15:36.000 --> 00:15:38.000]  如果我們廣東話
[00:15:38.000 --> 00:15:40.000]  我覺得年輕人都可以
[00:15:40.000 --> 00:15:42.000]  即是你熟悉的
[00:15:42.000 --> 00:15:43.000]  年輕人
[00:15:43.000 --> 00:15:45.000]  你們有沒有魚吃
[00:15:45.000 --> 00:15:46.000]  沒有
[00:15:46.000 --> 00:15:49.000]  即時反應
[00:15:49.000 --> 00:15:50.000]  沒有
[00:15:50.000 --> 00:15:55.000]  一個漁夫最怕人問什麼呢
[00:15:55.000 --> 00:15:58.000]  他捕不到魚的時候
[00:15:58.000 --> 00:16:00.000]  你問他你捕到多少條魚
[00:16:00.000 --> 00:16:03.000]  或者一個人成績不合格
[00:16:03.000 --> 00:16:05.000]  或者達不到標
[00:16:05.000 --> 00:16:07.000]  你問他你考成怎樣
[00:16:07.000 --> 00:16:13.000]  彼得和門徒跟了耶穌這麼多年
[00:16:13.000 --> 00:16:17.000]  他們將他們的餘巨預算
[00:16:17.000 --> 00:16:20.000]  曾經放棄
[00:16:20.000 --> 00:16:23.000]  要跟隨耶穌
[00:16:23.000 --> 00:16:25.000]  誰知跟隨耶穌
[00:16:25.000 --> 00:16:27.000]  這個耶穌死了
[00:16:27.000 --> 00:16:28.000]  你再跟他
[00:16:28.000 --> 00:16:30.000]  就連你都死了
[00:16:30.000 --> 00:16:34.000]  他們無路可走
[00:16:34.000 --> 00:16:36.000]  要謀生存
[00:16:36.000 --> 00:16:37.000]  當然
[00:16:37.000 --> 00:16:39.000]  我們很明白
[00:16:39.000 --> 00:16:42.000]  他們就繼續成為漁夫
[00:16:42.000 --> 00:16:43.000]  去打魚
[00:16:43.000 --> 00:16:46.000]  今次的失敗
[00:16:46.000 --> 00:16:49.000]  我相信對他們是很挫敗的
[00:16:49.000 --> 00:16:52.000]  如果他們東山復出
[00:16:52.000 --> 00:16:54.000]  再展雄風的話
[00:16:54.000 --> 00:16:56.000]  又另一個故事
[00:16:58.000 --> 00:17:00.000]  但這個故事
[00:17:00.000 --> 00:17:01.000]  發展下去
[00:17:01.000 --> 00:17:03.000]  我們又看到
[00:17:03.000 --> 00:17:06.000]  那個人說你們將網
[00:17:06.000 --> 00:17:08.000]  剎在右邊
[00:17:08.000 --> 00:17:10.000]  就必得著
[00:17:10.000 --> 00:17:14.000]  他們不知道這是誰
[00:17:14.000 --> 00:17:16.000]  他們當時不知道
[00:17:16.000 --> 00:17:19.000]  他們就照樣剎下去
[00:17:19.000 --> 00:17:21.000]  結果是怎樣
[00:17:21.000 --> 00:17:23.000]  剎下網去
[00:17:23.000 --> 00:17:25.000]  竟拉不上來
[00:17:25.000 --> 00:17:28.000]  因為魚甚多
[00:17:28.000 --> 00:17:32.000]  從無魚到很多魚
[00:17:32.000 --> 00:17:36.000]  從失望到滿有希望
[00:17:36.000 --> 00:17:40.000]  復活主是扭轉乾坤
[00:17:40.000 --> 00:17:42.000]  從無到有
[00:17:42.000 --> 00:17:45.000]  又從有到豐盛
[00:17:45.000 --> 00:17:47.000]  從捕不到魚
[00:17:47.000 --> 00:17:50.000]  到捕到大魚
[00:17:50.000 --> 00:17:53.000]  還捕到大量的大魚
[00:17:53.000 --> 00:17:55.000]  發達了
[00:17:55.000 --> 00:18:03.000]  彼得可能會有一個看法
[00:18:03.000 --> 00:18:08.000]  曾經靠自己的經驗和能力失敗
[00:18:08.000 --> 00:18:11.000]  但這個人
[00:18:11.000 --> 00:18:14.000]  為何這麼厲害
[00:18:14.000 --> 00:18:16.000]  聽他說
[00:18:16.000 --> 00:18:20.000]  他整晚在剎網
[00:18:20.000 --> 00:18:23.000]  左右都剎過
[00:18:23.000 --> 00:18:25.000]  沒理由只剎一邊
[00:18:25.000 --> 00:18:27.000]  他都剎過
[00:18:27.000 --> 00:18:31.000]  但為何剎右邊就有
[00:18:31.000 --> 00:18:35.000]  我相信彼得很疑惑
[00:18:35.000 --> 00:18:40.000]  當中有一個很重要的神學思想
[00:18:40.000 --> 00:18:43.000]  在復活節當中
[00:18:43.000 --> 00:18:44.000]  我們看到
[00:18:44.000 --> 00:18:48.000]  我們的復活主有一種轉化的能力
[00:18:48.000 --> 00:18:50.000]  Transformation
[00:18:50.000 --> 00:18:53.000]  Transformation
[00:18:53.000 --> 00:18:56.000]  就是能夠由無到有
[00:18:56.000 --> 00:18:58.000]  由黑暗到光明
[00:18:58.000 --> 00:19:01.000]  由死亡到復生
[00:19:01.000 --> 00:19:05.000]  由不好的東西可以變為好
[00:19:05.000 --> 00:19:08.000]  由醜的可以變為美
[00:19:08.000 --> 00:19:13.000]  現在的復活主是更進一步
[00:19:13.000 --> 00:19:16.000]  去顯示了他一種的能力
[00:19:16.000 --> 00:19:19.000]  就是一種優化的能力
[00:19:19.000 --> 00:19:24.000]  就是Optimization
[00:19:24.000 --> 00:19:27.000]  Optimization
[00:19:27.000 --> 00:19:29.000]  這一種能力是說
[00:19:29.000 --> 00:19:32.000]  由無到有
[00:19:32.000 --> 00:19:36.000]  然後進度將它更加優化
[00:19:36.000 --> 00:19:39.000]  是有餘和豐盛
[00:19:39.000 --> 00:19:45.000]  由死亡到復生
[00:19:45.000 --> 00:19:50.000]  再進一步就是使他成為永生
[00:19:50.000 --> 00:19:54.000]  由一個人失落了
[00:19:54.000 --> 00:19:57.000]  又再一次被沉回
[00:19:57.000 --> 00:20:00.000]  沉回之後更加有力的
[00:20:00.000 --> 00:20:04.000]  去成為一個耶穌基督的僕人
[00:20:04.000 --> 00:20:06.000]  就是彼得
[00:20:06.000 --> 00:20:10.000]  這就是一個優化的能力
[00:20:10.000 --> 00:20:13.000]  優化的能力
[00:20:14.000 --> 00:20:19.000]  我們看到約翰福音21章7到11節
[00:20:19.000 --> 00:20:24.000]  說到彼得怎樣認出是耶穌
[00:20:24.000 --> 00:20:30.000]  我們相信當彼得看到這個神跡的時候
[00:20:30.000 --> 00:20:33.000]  他會去問
[00:20:33.000 --> 00:20:36.000]  這個是誰?什麼人?
[00:20:36.000 --> 00:20:41.000]  為什麼他一說去右邊就可以殺這麼多魚?
[00:20:42.000 --> 00:20:46.000]  但是彼得很明顯他的信心還不夠
[00:20:46.000 --> 00:20:48.000]  他還是遲鈍的
[00:20:48.000 --> 00:20:51.000]  直到有一個門徒
[00:20:51.000 --> 00:20:54.000]  不知名的門徒
[00:20:54.000 --> 00:20:57.000]  很多聖經學者說這個應該是約翰
[00:20:57.000 --> 00:20:59.000]  不過他不出名的
[00:20:59.000 --> 00:21:04.000]  這個門徒說是主
[00:21:04.000 --> 00:21:07.000]  這是主
[00:21:07.000 --> 00:21:11.000]  彼得突然之間醒覺
[00:21:12.000 --> 00:21:14.000]  就是主
[00:21:14.000 --> 00:21:17.000]  為什麼彼得會搞成這樣?
[00:21:17.000 --> 00:21:20.000]  以前耶穌一問我是誰
[00:21:20.000 --> 00:21:24.000]  彼得馬上說你是永生上帝的兒子
[00:21:24.000 --> 00:21:25.000]  你是基督
[00:21:25.000 --> 00:21:29.000]  哇!很聰明
[00:21:29.000 --> 00:21:32.000]  這次很蠢
[00:21:32.000 --> 00:21:37.000]  要是約翰說這是主他才聰明
[00:21:37.000 --> 00:21:43.000]  有可能是彼得除了信心不夠之外
[00:21:43.000 --> 00:21:47.000]  他頭暈眼濕
[00:21:47.000 --> 00:21:52.000]  整晚捕魚一條魚尾都沒有
[00:21:52.000 --> 00:21:55.000]  那位兄弟說一聲
[00:21:55.000 --> 00:21:57.000]  那些魚多得不得了
[00:21:57.000 --> 00:22:00.000]  可能他的挫敗感
[00:22:00.000 --> 00:22:02.000]  比較的時候
[00:22:02.000 --> 00:22:04.000]  一個人一比較的時候
[00:22:04.000 --> 00:22:06.000]  他會有挫敗的
[00:22:06.000 --> 00:22:08.000]  除非他比其他人聰明
[00:22:08.000 --> 00:22:10.000]  這是主
[00:22:10.000 --> 00:22:14.000]  他肯定了於是跳下水
