
[00:00:00.000 --> 00:00:02.000]  弟兄姊妹平安
[00:05:26.000 --> 00:05:30.000]  綜合聖經特別是新教聖經所記載
[00:05:30.000 --> 00:05:33.000]  總之末世在主耶穌回來之前
[00:05:33.000 --> 00:05:35.000]  是危險的日子
[00:05:35.000 --> 00:05:37.000]  是可怕的日子
[00:05:37.000 --> 00:05:40.000]  是充滿艱難災禍的日子
[00:05:40.000 --> 00:05:44.000]  也是很多困難的日子
[00:05:44.000 --> 00:05:46.000]  這個日子不好過的
[00:05:46.000 --> 00:05:49.000]  但是除非教會被提
[00:05:49.000 --> 00:05:51.000]  在這些日子臨到的時候
[00:05:51.000 --> 00:05:52.000]  教會未被提
[00:05:52.000 --> 00:05:56.000]  那教會應該怎樣去繼續營運呢?
[00:05:56.000 --> 00:05:59.000]  教會應該是用一個什麼樣的心境
[00:05:59.000 --> 00:06:00.000]  或者是步伐
[00:06:00.000 --> 00:06:04.000]  很多時候我們說我們要有這個策略
[00:06:04.000 --> 00:06:07.000]  我們看看應該怎樣去因應
[00:06:07.000 --> 00:06:10.000]  但其實教會應該怎樣做呢?
[00:06:10.000 --> 00:06:12.000]  啟示錄很奇妙
[00:06:12.000 --> 00:06:14.000]  啟示錄本書我剛才說
[00:06:14.000 --> 00:06:19.000]  是記載到末後世界很多的災禍
[00:06:19.000 --> 00:06:21.000]  由第六章開始
[00:06:21.000 --> 00:06:25.000]  就記載主耶穌回來之前有七年的大災難
[00:06:25.000 --> 00:06:27.000]  災難裡面用七個印
[00:06:27.000 --> 00:06:28.000]  七個號
[00:06:28.000 --> 00:06:30.000]  七個碗去形容
[00:06:30.000 --> 00:06:34.000]  說到各方面的受影響和嚴重性
[00:06:34.000 --> 00:06:37.000]  但在這些災難未形容之前
[00:06:37.000 --> 00:06:39.000]  啟示錄的頭兩章
[00:06:39.000 --> 00:06:41.000]  就是除了第一章的開場白
[00:06:41.000 --> 00:06:43.000]  還有第二、第三章
[00:06:43.000 --> 00:06:49.000]  就是主耶穌要試圖約翰寫信給在亞洲的七間教會
[00:06:49.000 --> 00:06:53.000]  這七間教會就是各有它的特色
[00:06:53.000 --> 00:06:54.000]  但各有它的困難
[00:06:54.000 --> 00:06:57.000]  各有它值得主責備的地方
[00:06:57.000 --> 00:07:00.000]  我們知道聖經形容
[00:07:00.000 --> 00:07:03.000]  耶穌基督是在七個燈台中行走的
[00:07:03.000 --> 00:07:05.000]  祂貫徹始終
[00:07:05.000 --> 00:07:10.000]  祂看穿了祂自己的教會有什麼情況
[00:07:10.000 --> 00:07:15.000]  祂就要試圖約翰寫信去調教他們
[00:07:15.000 --> 00:07:16.000]  為什麼要調教?
[00:07:16.000 --> 00:07:20.000]  它的出現就是你的教會快點搞好你的問題
[00:07:20.000 --> 00:07:24.000]  這樣才能迎接各樣的試煉
[00:07:24.000 --> 00:07:25.000]  災難會來的
[00:07:25.000 --> 00:07:28.000]  但是教會還要好好準備
[00:07:28.000 --> 00:07:31.000]  所以這七封信非常重要
[00:07:31.000 --> 00:07:34.000]  在第二章到第三章
[00:07:34.000 --> 00:07:39.000]  七間教會裡面有爾弗所
[00:07:39.000 --> 00:07:41.000]  有事妹那
[00:07:41.000 --> 00:07:42.000]  別加摩
[00:07:42.000 --> 00:07:44.000]  推瓦推拉
[00:07:44.000 --> 00:07:45.000]  撒迪
[00:07:45.000 --> 00:07:46.000]  菲拉鐵菲
[00:07:46.000 --> 00:07:48.000]  還有魯迪加七間教會
[00:07:48.000 --> 00:07:51.000]  各有它的特色可被清單
[00:07:51.000 --> 00:07:55.000]  亦都各有它的需要被調教的地方
[00:07:55.000 --> 00:07:57.000]  現在我想和大家看看
[00:07:57.000 --> 00:08:02.000]  這七間教會的排列是怎樣來的呢?
[00:08:02.000 --> 00:08:04.000]  所以有些聖經學者說
[00:08:04.000 --> 00:08:06.000]  這七間是因著它的地理
[00:08:06.000 --> 00:08:09.000]  譬如說由最邊邊這裡爾弗所
[00:08:09.000 --> 00:08:12.000]  然後下去事妹那
[00:08:12.000 --> 00:08:13.000]  別加摩
[00:08:13.000 --> 00:08:16.000]  去到魯迪加
[00:08:16.000 --> 00:08:18.000]  是這樣來的
[00:08:18.000 --> 00:08:21.000]  好像以前有人派信
[00:08:21.000 --> 00:08:22.000]  有人騎著馬
[00:08:22.000 --> 00:08:24.000]  一到一到地方去派
[00:08:24.000 --> 00:08:26.000]  這個是可能的
[00:08:26.000 --> 00:08:27.000]  但是另外一個
[00:08:27.000 --> 00:08:29.000]  我自己有一個感受
[00:08:29.000 --> 00:08:31.000]  會不會這七間教會
[00:08:31.000 --> 00:08:34.000]  不同的需要和訊息
[00:08:34.000 --> 00:08:37.000]  是主要需要去排列的次序
[00:08:37.000 --> 00:08:40.000]  是哪些是最首要
[00:08:40.000 --> 00:08:41.000]  用到最重要
[00:08:41.000 --> 00:08:43.000]  不是首要或者次要
[00:08:43.000 --> 00:08:45.000]  重要地排列呢?
[00:08:45.000 --> 00:08:47.000]  或者我快快和你說
[00:08:47.000 --> 00:08:49.000]  如果按照我們去查經的話
[00:08:49.000 --> 00:08:53.000]  爾弗所教會是一間失去起初愛心的教會
[00:08:53.000 --> 00:08:58.000]  事妹那是一間要為主受逼迫和受苦的教會
[00:08:58.000 --> 00:09:01.000]  別加摩是一間容納罪惡
[00:09:01.000 --> 00:09:03.000]  向罪妥協的教會
[00:09:03.000 --> 00:09:06.000]  推也推那是一間重視善行
[00:09:06.000 --> 00:09:09.000]  過於純正信仰的教會
[00:09:09.000 --> 00:09:11.000]  失撒迪是重視靈因
[00:09:11.000 --> 00:09:15.000]  外在的熱切卻沒有真正生命的教會
[00:09:15.000 --> 00:09:19.000]  菲拉鐵飛是一間重視宣教和傳福音的教會
[00:09:19.000 --> 00:09:23.000]  老弟家是一間表裡不一致
[00:09:23.000 --> 00:09:24.000]  不冷不熱
[00:09:24.000 --> 00:09:27.000]  有外表卻沒有內涵的教會
[00:09:27.000 --> 00:09:29.000]  每一間教會有它的特色
[00:09:29.000 --> 00:09:31.000]  但是在不同的情況下
[00:09:31.000 --> 00:09:34.000]  擺在第一間就是爾弗所
[00:09:34.000 --> 00:09:36.000]  爾弗所是一間什麼樣的教會呢?
[00:09:36.000 --> 00:09:40.000]  我們今天就從它來看到
[00:09:40.000 --> 00:09:47.000]  面對末世教會首要注意的素質
[00:09:47.000 --> 00:09:49.000]  素質的意思就是quality
[00:09:49.000 --> 00:09:55.000]  我們究竟面對一個充滿危險可怕挑戰的時代
[00:09:55.000 --> 00:09:58.000]  教會應該要怎樣著重呢?
[00:09:58.000 --> 00:10:00.000]  當然剛才有講到傳福音
[00:10:00.000 --> 00:10:02.000]  要有受苦心智
[00:10:02.000 --> 00:10:03.000]  要注意信仰的純正
[00:10:03.000 --> 00:10:06.000]  但是首要就是爾弗所
[00:10:06.000 --> 00:10:09.000]  我們現在看看爾弗所教會的特質
[00:10:09.000 --> 00:10:13.000]  爾弗所是一間應該是可被稱讚的教會
[00:10:13.000 --> 00:10:16.000]  從第二節到第三節
[00:10:16.000 --> 00:10:17.000]  加上第六節
[00:10:17.000 --> 00:10:20.000]  我們看到主對它形容
[00:10:20.000 --> 00:10:21.000]  因為在這裡講到
[00:10:21.000 --> 00:10:23.000]  它是「我知道」
[00:10:23.000 --> 00:10:26.000]  這個「知道」不是頭腦知道聽別人講
[00:10:26.000 --> 00:10:29.000]  而是它真真正正看到這個教會
[00:10:29.000 --> 00:10:31.000]  是一間怎樣的教會
[00:10:31.000 --> 00:10:33.000]  它說你有行為
[00:10:33.000 --> 00:10:34.000]  有good deed
[00:10:34.000 --> 00:10:36.000]  有好的行為
[00:10:36.000 --> 00:10:37.000]  有善行
[00:10:37.000 --> 00:10:38.000]  你有奴立
[00:10:38.000 --> 00:10:40.000]  為什麼教會會勞碌呢?
[00:10:40.000 --> 00:10:42.000]  就是你有很多事工
[00:10:42.000 --> 00:10:44.000]  但是如果一間教會沒什麼事工
[00:10:44.000 --> 00:10:45.000]  怎麼會勞碌呢?
[00:10:45.000 --> 00:10:47.000]  只是主一星期
[00:10:47.000 --> 00:10:49.000]  星期日到星期日
[00:10:49.000 --> 00:10:50.000]  不會勞碌的
[00:10:50.000 --> 00:10:52.000]  或者傳道人說
[00:10:52.000 --> 00:10:54.000]  去這些教會服事都挺空閒的
[00:10:54.000 --> 00:10:56.000]  只是星期日才聚會
[00:10:56.000 --> 00:10:57.000]  它說你去勞碌
[00:10:57.000 --> 00:11:00.000]  就是說這間教會有很多很多事工
[00:11:00.000 --> 00:11:02.000]  使他們沒有忙碌
[00:11:02.000 --> 00:11:04.000]  也使他們忍耐
[00:11:04.000 --> 00:11:06.000]  證明他們遇到試煉
[00:11:06.000 --> 00:11:08.000]  因為這裡用的忍耐的字
[00:11:08.000 --> 00:11:11.000]  是對環境的忍耐
[00:11:11.000 --> 00:11:14.000]  在希臘文有兩個字
[00:11:14.000 --> 00:11:15.000]  都翻譯成忍耐
[00:11:15.000 --> 00:11:17.000]  一個是對人的忍耐
[00:11:17.000 --> 00:11:19.000]  一個是對環境的忍耐
[00:11:19.000 --> 00:11:22.000]  在這裡用的字就是對環境的忍耐
[00:11:22.000 --> 00:11:23.000]  就是環境不好
[00:11:23.000 --> 00:11:26.000]  但是我繼續還是持守
[00:11:26.000 --> 00:11:28.000]  不變
[00:11:28.000 --> 00:11:29.000]  以不變應萬變
[00:11:29.000 --> 00:11:31.000]  這個是以弗所教的
[00:11:31.000 --> 00:11:32.000]  就是知道你要忍耐
[00:11:32.000 --> 00:11:33.000]  忍得住的
[00:11:33.000 --> 00:11:36.000]  也都不容忍惡人
[00:11:36.000 --> 00:11:38.000]  也都能夠分別是非
[00:11:38.000 --> 00:11:42.000]  是真是假的都看得出
[00:11:42.000 --> 00:11:48.000]  也都能夠為主的名勞苦不困倦
[00:11:48.000 --> 00:11:49.000]  第六節說到
[00:11:49.000 --> 00:11:51.000]  另一個可取的
[00:11:51.000 --> 00:11:54.000]  就是恨惡尼哥拉一黨的人
[00:11:54.000 --> 00:11:57.000]  尼哥拉是一個假教師
[00:11:57.000 --> 00:11:59.000]  這間教會真是
[00:11:59.000 --> 00:12:01.000]  如果你現在給分
[00:12:01.000 --> 00:12:03.000]  又忍耐又勤勞
[00:12:03.000 --> 00:12:06.000]  也都能夠在信仰方面持守
[00:12:06.000 --> 00:12:07.000]  我們大區的話
[00:12:07.000 --> 00:12:09.000]  你都是屬於A級教會
[00:12:09.000 --> 00:12:11.000]  所以你排第一
[00:12:11.000 --> 00:12:14.000]  但是一間這麼好的教會
[00:12:14.000 --> 00:12:16.000]  主耶穌都忍不住口要說
[00:12:16.000 --> 00:12:18.000]  唯我一件事
[00:12:18.000 --> 00:12:19.000]  第四節
[00:12:19.000 --> 00:12:21.000]  我要責備你
[00:12:21.000 --> 00:12:22.000]  一件事
[00:12:22.000 --> 00:12:24.000]  我要責備你
[00:12:24.000 --> 00:12:27.000]  你是很多外面的士工
[00:12:27.000 --> 00:12:29.000]  也都很多的眼光
[00:12:29.000 --> 00:12:30.000]  懂得分辨
[00:12:30.000 --> 00:12:33.000]  不過有一樣東西你缺少了
[00:12:33.000 --> 00:12:35.000]  或者你拋棄了
[00:12:35.000 --> 00:12:39.000]  就是將起初的愛心拋棄
[00:12:39.000 --> 00:12:41.000]  這裡起初的愛心
[00:12:41.000 --> 00:12:43.000]  在英文翻譯
[00:12:43.000 --> 00:12:45.000]  First love
[00:12:45.000 --> 00:12:49.000]  你將你的初戀情懷放下
[00:12:49.000 --> 00:12:51.000]  它特別要這樣說的意思
[00:12:51.000 --> 00:12:54.000]  就是說這個教會不是沒有愛心
[00:12:54.000 --> 00:12:55.000]  它就失去了
[00:12:55.000 --> 00:12:59.000]  以前那種的初戀情懷
[00:12:59.000 --> 00:13:00.000]  對誰呢?
[00:13:00.000 --> 00:13:01.000]  無論對神或對人
[00:13:01.000 --> 00:13:04.000]  因為它沒有特別說對神或對人
[00:13:04.000 --> 00:13:07.000]  只是說這種的心失去了
[00:13:07.000 --> 00:13:10.000]  或者我們用少少時間來思想
[00:13:10.000 --> 00:13:13.000]  什麼是初戀的情懷
[00:13:13.000 --> 00:13:17.000]  在愛當中已婚的弟兄姊妹
[00:13:17.000 --> 00:13:19.000]  你都戀過
[00:13:19.000 --> 00:13:21.000]  除非你是一戀就成功
[00:13:21.000 --> 00:13:25.000]  那你初戀就成為最後一戀
[00:13:25.000 --> 00:13:30.000]  有些就是戀愛幾次才成功
[00:13:30.000 --> 00:13:33.000]  初戀是我們最新鮮的感覺
[00:13:33.000 --> 00:13:36.000]  是我們剛剛在十幾歲
[00:13:36.000 --> 00:13:39.000]  希望不是幾歲
[00:13:39.000 --> 00:13:43.000]  第一次突然間覺得對異性有個感覺
[00:13:43.000 --> 00:13:45.000]  以前一起玩
[00:13:45.000 --> 00:13:47.000]  甚至可以吵架
[00:13:47.000 --> 00:13:48.000]  現在不是
[00:13:48.000 --> 00:13:51.000]  有個人你覺得你會注意他
[00:13:51.000 --> 00:13:55.000]  你也會去跟蹤他
[00:13:55.000 --> 00:13:59.000]  你也喜歡親近他的初戀情懷
[00:13:59.000 --> 00:14:00.000]  很新鮮
[00:14:00.000 --> 00:14:01.000]  很雀躍
[00:14:01.000 --> 00:14:03.000]  很難忘
[00:14:03.000 --> 00:14:06.000]  很甜蜜
[00:14:06.000 --> 00:14:08.000]  就算是不成功
[00:14:08.000 --> 00:14:11.000]  但是因為初次
[00:14:11.000 --> 00:14:14.000]  是一個很新鮮的感覺
[00:14:14.000 --> 00:14:16.000]  主耶穌說
[00:14:16.000 --> 00:14:18.000]  已婚所教會
[00:14:18.000 --> 00:14:20.000]  你們今天做了很多事
[00:14:20.000 --> 00:14:22.000]  很勤勞
[00:14:22.000 --> 00:14:25.000]  也有忍耐
[00:14:25.000 --> 00:14:28.000]  也不能容忍惡人
[00:14:28.000 --> 00:14:29.000]  也懂得分辨是非
[00:14:29.000 --> 00:14:31.000]  不過你的教會
[00:14:31.000 --> 00:14:35.000]  就是將以前對我神
[00:14:35.000 --> 00:14:40.000]  對弟兄姊妹那種初心拋棄
[00:14:40.000 --> 00:14:43.000]  你的愛心變得僵化
[00:14:43.000 --> 00:14:44.000]  硬了
[00:14:44.000 --> 00:14:46.000]  結實了
[00:14:46.000 --> 00:14:49.000]  沒有新鮮感
[00:14:49.000 --> 00:14:51.000]  主耶穌說
[00:14:51.000 --> 00:14:53.000]  我要責備你
[00:14:53.000 --> 00:14:57.000]  因為愛心的質素變了
[00:14:57.000 --> 00:15:01.000]  什麼導致一個教會的弟兄姊妹
[00:15:01.000 --> 00:15:05.000]  對神和對人的心會變質呢?
[00:15:05.000 --> 00:15:09.000]  我們從聖經裏面看
[00:15:09.000 --> 00:15:12.000]  特別是先研究這個已婚所教會
[00:15:12.000 --> 00:15:14.000]  因為已婚所教會
[00:15:14.000 --> 00:15:17.000]  位在一個很大的城市
[00:15:17.000 --> 00:15:21.000]  在整個亞西亞大洲的省份
[00:15:21.000 --> 00:15:24.000]  這個已婚所是最大的城市
[00:15:24.000 --> 00:15:26.000]  是在海口的
[00:15:26.000 --> 00:15:29.000]  所以商業很發達
[00:15:29.000 --> 00:15:31.000]  人也很富有
[00:15:31.000 --> 00:15:33.000]  不過也很迷信
[00:15:33.000 --> 00:15:37.000]  在這個城市裏有兩個建築物
[00:15:37.000 --> 00:15:42.000]  可以反映這個城市的文化
[00:15:42.000 --> 00:15:44.000]  都是世界知名的
[00:15:44.000 --> 00:15:48.000]  第一個建築物是一個大的劇場
[00:15:48.000 --> 00:15:52.000]  這個劇場是用來讓人表演的
[00:15:52.000 --> 00:15:55.000]  可以坐二萬五千人
[00:15:55.000 --> 00:15:57.000]  二萬五千人不是很多
[00:15:57.000 --> 00:15:59.000]  但要想想古代
[00:15:59.000 --> 00:16:01.000]  在古時代
[00:16:01.000 --> 00:16:03.000]  劇院是怎樣建築的呢?
[00:16:03.000 --> 00:16:05.000]  就是從山上一直挖
[00:16:05.000 --> 00:16:06.000]  一層一層挖下去
[00:16:06.000 --> 00:16:08.000]  讓人可以坐著
[00:16:08.000 --> 00:16:10.000]  下面的表演者
[00:16:10.000 --> 00:16:12.000]  因為他沒有咪高峰
[00:16:12.000 --> 00:16:17.000]  所以他要對著聲音上去
[00:16:17.000 --> 00:16:19.000]  如果一個建築物
[00:16:19.000 --> 00:16:22.000]  劇院可以有二萬五千人坐
[00:16:22.000 --> 00:16:24.000]  反映這個城市的人
[00:16:24.000 --> 00:16:26.000]  都很喜歡娛樂
[00:16:26.000 --> 00:16:29.000]  他們喜歡娛樂也有錢
[00:16:29.000 --> 00:16:31.000]  所以從一個建築物
[00:16:31.000 --> 00:16:32.000]  你就知道兩件事
[00:16:32.000 --> 00:16:34.000]  這個城市的人有錢用
[00:16:34.000 --> 00:16:36.000]  也喜歡娛樂
[00:16:36.000 --> 00:16:38.000]  才有這麼大的劇院
[00:16:38.000 --> 00:16:40.000]  另外一個建築物
[00:16:40.000 --> 00:16:42.000]  也是世界知名的
[00:16:42.000 --> 00:16:45.000]  就是裡面有一個大的女神廟
[00:16:45.000 --> 00:16:47.000]  是根據《士童傳》十九章
[00:16:47.000 --> 00:16:50.000]  叫做大阿底米女神
[00:16:50.000 --> 00:16:52.000]  這個阿底米女神的名字
[00:16:52.000 --> 00:16:56.000]  就是掌管生育或者生殖
[00:16:56.000 --> 00:16:58.000]  讓東西繁殖
[00:16:58.000 --> 00:17:00.000]  所以她的像
[00:17:00.000 --> 00:17:02.000]  這個像的身上
[00:17:02.000 --> 00:17:04.000]  有很多的乳房
[00:17:04.000 --> 00:17:06.000]  不是一個色情的表記
[00:17:06.000 --> 00:17:09.000]  是說她很強的生殖力
[00:17:09.000 --> 00:17:13.000]  她可以同時間養育很多小孩子
[00:17:13.000 --> 00:17:14.000]  是一個女神
[00:17:14.000 --> 00:17:18.000]  這個女神廟建得很漂亮
[00:17:18.000 --> 00:17:21.000]  成為世界七大奇蹟之一
[00:17:21.000 --> 00:17:23.000]  世界七大古蹟
[00:17:23.000 --> 00:17:27.000]  大家如果去查一下百科全書
[00:17:27.000 --> 00:17:29.000]  你就會看到
[00:17:29.000 --> 00:17:33.000]  阿底米女神廟是世界七大古蹟之一
[00:17:33.000 --> 00:17:35.000]  但現在已經毀滅了
[00:17:35.000 --> 00:17:40.000]  它是一個模型在英國博物館出版
[00:17:40.000 --> 00:17:43.000]  代表人們很喜歡去媒拜它
[00:17:43.000 --> 00:17:44.000]  建得這麼漂亮
[00:17:44.000 --> 00:17:45.000]  因為想發財
[00:17:45.000 --> 00:17:46.000]  因為想發達
[00:17:46.000 --> 00:17:47.000]  養牛、養羊
[00:17:47.000 --> 00:17:48.000]  希望生得多
[00:17:48.000 --> 00:17:50.000]  養子女也希望生得多
[00:17:50.000 --> 00:17:51.000]  用什麼生意希望發
[00:17:51.000 --> 00:17:53.000]  我就將它代表
[00:17:53.000 --> 00:17:55.000]  好像我們今天的財神
[00:17:55.000 --> 00:17:57.000]  所以伊芙莎有兩件建築物
[00:17:57.000 --> 00:17:59.000]  一個是大劇院
[00:17:59.000 --> 00:18:01.000]  可以容納二萬五千人
[00:18:01.000 --> 00:18:03.000]  一個是大廟宇
[00:18:03.000 --> 00:18:06.000]  可以容納很多人去媒拜
[00:18:06.000 --> 00:18:08.000]  所以我們感到這個城市的人
[00:18:08.000 --> 00:18:11.000]  有很多的娛樂
[00:18:11.000 --> 00:18:16.000]  正如保羅在提摩泰後書第三章說
[00:18:16.000 --> 00:18:20.000]  伊芙莎的人是愛燕諾不愛神
[00:18:20.000 --> 00:18:22.000]  有敬虔的外貌
[00:18:22.000 --> 00:18:24.000]  沒有敬虔的實意
[00:18:24.000 --> 00:18:25.000]  就是了
[00:18:25.000 --> 00:18:30.000]  人為什麼會向神起初的心變呢?
[00:18:30.000 --> 00:18:33.000]  因為慢慢看到很多的吸引
