
[00:00:00.000 --> 00:00:02.000]  弟兄姊妹平安
[00:03:44.000 --> 00:03:46.000]  以撒
[00:03:46.000 --> 00:03:48.000]  不是以蘇的報仇
[00:03:48.000 --> 00:03:50.000]  以撒臨別之先
[00:03:50.000 --> 00:03:52.000]  都再次提到
[00:03:52.000 --> 00:03:54.000]  阿巴拉罕的祝福
[00:03:54.000 --> 00:03:56.000]  但此時此刻
[00:03:56.000 --> 00:03:58.000]  走在曠野路上的
[00:03:58.000 --> 00:04:00.000]  雅各並不是
[00:04:00.000 --> 00:04:02.000]  什麼信心偉人
[00:04:02.000 --> 00:04:04.000]  他不像阿巴拉罕
[00:04:04.000 --> 00:04:06.000]  是順服地走向英雄之地
[00:04:06.000 --> 00:04:08.000]  相反他只是
[00:04:08.000 --> 00:04:10.000]  一個離開家園
[00:04:10.000 --> 00:04:12.000]  內心充滿恐懼和孤單
[00:04:12.000 --> 00:04:14.000]  甚至有些罪惡感的
[00:04:14.000 --> 00:04:16.000]  亡命之徒
[00:04:16.000 --> 00:04:18.000]  而到了十一節
[00:04:18.000 --> 00:04:20.000]  經文告訴我們
[00:04:20.000 --> 00:04:22.000]  雅各到了一個地方
[00:04:22.000 --> 00:04:24.000]  因為日落
[00:04:24.000 --> 00:04:26.000]  就在那裡過夜
[00:04:26.000 --> 00:04:28.000]  他拾起
[00:04:28.000 --> 00:04:30.000]  那地方一塊石頭
[00:04:30.000 --> 00:04:32.000]  枕在頭下
[00:04:32.000 --> 00:04:34.000]  就躺在那地方
[00:04:34.000 --> 00:04:36.000]  日落不單
[00:04:36.000 --> 00:04:38.000]  只是說時間
[00:04:38.000 --> 00:04:40.000]  更加反映雅各
[00:04:40.000 --> 00:04:42.000]  當時
[00:04:42.000 --> 00:04:44.000]  裡面那種
[00:04:44.000 --> 00:04:46.000]  孤單黑暗
[00:04:46.000 --> 00:04:48.000]  對前路不確定
[00:04:48.000 --> 00:04:50.000]  那種不安感
[00:04:50.000 --> 00:04:52.000]  雅各的名字
[00:04:52.000 --> 00:04:54.000]  意思就是抓住
[00:04:54.000 --> 00:04:56.000]  但當一刻他只可以
[00:04:56.000 --> 00:04:58.000]  在地上拾起一塊石頭
[00:04:58.000 --> 00:05:00.000]  作為一個枕頭
[00:05:00.000 --> 00:05:02.000]  枕在頭下休息
[00:05:02.000 --> 00:05:04.000]  可能對當時的雅各來說
[00:05:04.000 --> 00:05:06.000]  曠野上的一塊石頭
[00:05:06.000 --> 00:05:08.000]  最少
[00:05:08.000 --> 00:05:10.000]  都有保護的作用
[00:05:10.000 --> 00:05:12.000]  但是神
[00:05:12.000 --> 00:05:14.000]  就在人最無助的那一刻
[00:05:14.000 --> 00:05:16.000]  往往就會
[00:05:16.000 --> 00:05:18.000]  主動降臨
[00:05:18.000 --> 00:05:20.000]  十二節說到
[00:05:20.000 --> 00:05:22.000]  雅各在休息的時間
[00:05:22.000 --> 00:05:24.000]  發了一個夢
[00:05:24.000 --> 00:05:26.000]  夢裡看到一個梯子
[00:05:26.000 --> 00:05:28.000]  納在地上
[00:05:28.000 --> 00:05:30.000]  梯子的頂端直伸到天
[00:05:30.000 --> 00:05:32.000]  神的使者
[00:05:32.000 --> 00:05:34.000]  載梯子上去下來
[00:05:34.000 --> 00:05:36.000]  然後神就對他說話
[00:05:36.000 --> 00:05:38.000]  納在地上
[00:05:38.000 --> 00:05:40.000]  梯子的頂端伸到天
[00:05:40.000 --> 00:05:42.000]  象徵著
[00:05:42.000 --> 00:05:44.000]  天和地的連結
[00:05:44.000 --> 00:05:46.000]  和巴別塔用人手
[00:05:46.000 --> 00:05:48.000]  企圖由下而上
[00:05:48.000 --> 00:05:50.000]  通天不同
[00:05:50.000 --> 00:05:52.000]  這裡的階梯沒有經過人手
[00:05:52.000 --> 00:05:54.000]  反而是神主動設立
[00:05:54.000 --> 00:05:56.000]  由上而下
[00:05:56.000 --> 00:05:58.000]  的一個通道
[00:05:58.000 --> 00:06:00.000]  另外天使是要執行
[00:06:00.000 --> 00:06:02.000]  神的任務
[00:06:02.000 --> 00:06:04.000]  他們在天梯上
[00:06:04.000 --> 00:06:06.000]  上去又下來
[00:06:06.000 --> 00:06:08.000]  意味著雖然人會犯罪
[00:06:08.000 --> 00:06:10.000]  但神對地上的
[00:06:10.000 --> 00:06:12.000]  管治和保護
[00:06:12.000 --> 00:06:14.000]  是沒有中斷過
[00:06:14.000 --> 00:06:16.000]  這也代表了
[00:06:16.000 --> 00:06:18.000]  無論雅各去到哪裡
[00:06:18.000 --> 00:06:20.000]  神仍然保護
[00:06:20.000 --> 00:06:22.000]  仍然看顧著他
[00:06:22.000 --> 00:06:24.000]  值得留意的是
[00:06:24.000 --> 00:06:26.000]  神在這一刻
[00:06:26.000 --> 00:06:28.000]  向他顯現
[00:06:28.000 --> 00:06:30.000]  其實雅各有沒有改變過
[00:06:30.000 --> 00:06:34.000]  或者他有沒有承認過
[00:06:34.000 --> 00:06:36.000]  欺騙哥哥長子的名份
[00:06:36.000 --> 00:06:38.000]  欺騙爸爸長子的祝福
[00:06:38.000 --> 00:06:40.000]  然後認罪悔改
[00:06:40.000 --> 00:06:44.000]  沒有吧
[00:06:44.000 --> 00:06:46.000]  相反神就是選擇在雅各
[00:06:46.000 --> 00:06:48.000]  最不配
[00:06:48.000 --> 00:06:50.000]  最孤單最落魄的時間
[00:06:50.000 --> 00:06:52.000]  在一個曠野最不起眼的地方
[00:06:52.000 --> 00:06:54.000]  主動顯現
[00:06:54.000 --> 00:06:56.000]  然後對他說話
[00:06:56.000 --> 00:06:58.000]  弟兄姊妹
[00:06:58.000 --> 00:07:00.000]  這裡我們看到重點
[00:07:00.000 --> 00:07:02.000]  神在人最不配
[00:07:02.000 --> 00:07:04.000]  最無助的時刻
[00:07:04.000 --> 00:07:06.000]  仍然願意主動顯現
[00:07:06.000 --> 00:07:08.000]  仍然願意主動尋找
[00:07:08.000 --> 00:07:10.000]  因為神臨在
[00:07:10.000 --> 00:07:12.000]  並不是取決於
[00:07:12.000 --> 00:07:14.000]  人的屬靈狀況
[00:07:14.000 --> 00:07:16.000]  或者在哪裡
[00:07:16.000 --> 00:07:18.000]  反而完全取決於
[00:07:18.000 --> 00:07:20.000]  神自己的主權
[00:07:20.000 --> 00:07:22.000]  和恩典
[00:07:22.000 --> 00:07:24.000]  神不需要我們表現得很好的時間
[00:07:24.000 --> 00:07:26.000]  才顯現
[00:07:26.000 --> 00:07:28.000]  而是在任何的時間
[00:07:28.000 --> 00:07:30.000]  任何的地方
[00:07:30.000 --> 00:07:32.000]  神都會主動進入
[00:07:32.000 --> 00:07:34.000]  我們的生命
[00:07:34.000 --> 00:07:36.000]  回到經文
[00:07:36.000 --> 00:07:38.000]  神在夢裡對雅各
[00:07:38.000 --> 00:07:40.000]  作出無條件的應許
[00:07:40.000 --> 00:07:42.000]  不過
[00:07:42.000 --> 00:07:44.000]  在我們看神的應許之前
[00:07:44.000 --> 00:07:46.000]  讓我們先跳一跳經文
[00:07:46.000 --> 00:07:48.000]  去到十六至十九節
[00:07:48.000 --> 00:07:50.000]  看看雅各是怎樣解讀
[00:07:50.000 --> 00:07:52.000]  在夢裡見到神這件事
[00:07:52.000 --> 00:07:54.000]  在十六節
[00:07:54.000 --> 00:07:56.000]  當雅各夢中驚醒之後
[00:07:56.000 --> 00:07:58.000]  他第一句話
[00:07:58.000 --> 00:08:00.000]  耶和華
[00:08:00.000 --> 00:08:02.000]  真的在這裡
[00:08:02.000 --> 00:08:04.000]  我竟不知道
[00:08:04.000 --> 00:08:06.000]  在這裡雅各
[00:08:06.000 --> 00:08:08.000]  其實是在強調「我」字
[00:08:08.000 --> 00:08:10.000]  表達到他自己對神的
[00:08:10.000 --> 00:08:12.000]  遲鈍和慚愧
[00:08:12.000 --> 00:08:14.000]  可能因為一直
[00:08:14.000 --> 00:08:16.000]  他都以為神是住在
[00:08:16.000 --> 00:08:18.000]  一個祭壇裡
[00:08:18.000 --> 00:08:20.000]  或者有祭壇的地方
[00:08:20.000 --> 00:08:22.000]  而他休息的這個地方
[00:08:22.000 --> 00:08:24.000]  只不過是一個平凡的地點
[00:08:24.000 --> 00:08:26.000]  但是神竟然會出現
[00:08:26.000 --> 00:08:28.000]  所以他驚醒的那一刻
[00:08:28.000 --> 00:08:30.000]  有些不知所措
[00:08:30.000 --> 00:08:32.000]  甚至是害怕
[00:08:32.000 --> 00:08:34.000]  所以十七節講到他就懼怕
[00:08:34.000 --> 00:08:36.000]  然後他就在說
[00:08:36.000 --> 00:08:38.000]  這地方何等可畏
[00:08:38.000 --> 00:08:40.000]  這不是別的是神的殿
[00:08:40.000 --> 00:08:42.000]  天的門
[00:08:42.000 --> 00:08:44.000]  懼怕和可畏
[00:08:44.000 --> 00:08:46.000]  原本其實是同一個字
[00:08:46.000 --> 00:08:48.000]  都是在表達
[00:08:48.000 --> 00:08:50.000]  雅各第一次
[00:08:50.000 --> 00:08:52.000]  真真正正與神相遇
[00:08:52.000 --> 00:08:54.000]  的反應
[00:08:54.000 --> 00:08:56.000]  是充滿了恐懼
[00:08:56.000 --> 00:08:58.000]  而神的殿天的門
[00:08:58.000 --> 00:09:00.000]  亦都宣稱這個地方
[00:09:00.000 --> 00:09:02.000]  是一個聖地
[00:09:02.000 --> 00:09:04.000]  是神降臨人間的通道
[00:09:04.000 --> 00:09:06.000]  所以十八節
[00:09:06.000 --> 00:09:08.000]  雅各一起身
[00:09:08.000 --> 00:09:10.000]  就在這個地方做了一個儀式
[00:09:10.000 --> 00:09:12.000]  作為紀念之用
[00:09:12.000 --> 00:09:14.000]  他將那一塊
[00:09:14.000 --> 00:09:16.000]  枕在頭下的石頭
[00:09:16.000 --> 00:09:18.000]  納作柱子
[00:09:18.000 --> 00:09:20.000]  然後囂遊在上面
[00:09:20.000 --> 00:09:22.000]  意思就是說將這一塊地
[00:09:22.000 --> 00:09:24.000]  分別為聖獻給神
[00:09:24.000 --> 00:09:26.000]  紀念神
[00:09:26.000 --> 00:09:28.000]  同時雅各亦都將
[00:09:28.000 --> 00:09:30.000]  那塊地的名字
[00:09:30.000 --> 00:09:32.000]  改作伯特利
[00:09:32.000 --> 00:09:34.000]  伯特利的意思
[00:09:34.000 --> 00:09:36.000]  就是神的殿
[00:09:36.000 --> 00:09:38.000]  神顯現的地方
[00:09:38.000 --> 00:09:40.000]  經文亦都提到
[00:09:40.000 --> 00:09:42.000]  原本那個地方叫路斯
[00:09:42.000 --> 00:09:44.000]  路斯的意思
[00:09:44.000 --> 00:09:46.000]  就是避難所
[00:09:46.000 --> 00:09:48.000]  這個亦都在表達
[00:09:48.000 --> 00:09:50.000]  雅各逃難的時候
[00:09:50.000 --> 00:09:52.000]  神主動顯現
[00:09:52.000 --> 00:09:54.000]  和他同在的處境
[00:09:54.000 --> 00:09:56.000]  和他同在的處境
[00:09:56.000 --> 00:09:58.000]  由逃難
[00:09:58.000 --> 00:10:00.000]  去到紀念神
[00:10:00.000 --> 00:10:02.000]  由路斯
[00:10:02.000 --> 00:10:04.000]  去到伯特利
[00:10:04.000 --> 00:10:06.000]  我們見到
[00:10:06.000 --> 00:10:08.000]  雅各遇見神那一刻
[00:10:08.000 --> 00:10:10.000]  他的人生就開始轉變
[00:10:10.000 --> 00:10:12.000]  他的人生就開始轉變
[00:10:12.000 --> 00:10:14.000]  在十至十二節和
[00:10:14.000 --> 00:10:16.000]  十六至十九節之間
[00:10:16.000 --> 00:10:18.000]  我們看到雅各
[00:10:18.000 --> 00:10:20.000]  因為騙取了長子的祝福
[00:10:20.000 --> 00:10:22.000]  最終要弄到逃亡
[00:10:22.000 --> 00:10:24.000]  但是在他最落魄
[00:10:24.000 --> 00:10:26.000]  最沒有安全感的時間
[00:10:26.000 --> 00:10:28.000]  神主動顯現
[00:10:28.000 --> 00:10:30.000]  同時當雅各
[00:10:30.000 --> 00:10:32.000]  經過神的出現的時候
[00:10:32.000 --> 00:10:34.000]  經過神的出現的時候
[00:10:34.000 --> 00:10:36.000]  他就納石為柱作為紀念
[00:10:36.000 --> 00:10:38.000]  同時連地方名都改成
[00:10:38.000 --> 00:10:40.000]  叫做伯特利神的殿
[00:10:40.000 --> 00:10:42.000]  叫做伯特利神的殿
[00:10:42.000 --> 00:10:44.000]  一方面我們看到雅各
[00:10:44.000 --> 00:10:46.000]  沒有將他做夢
[00:10:46.000 --> 00:10:48.000]  發了就算
[00:10:48.000 --> 00:10:50.000]  反而察覺到神的存在
[00:10:50.000 --> 00:10:52.000]  然後納石為柱作為紀念
[00:10:52.000 --> 00:10:54.000]  他那種對神的敏感度
[00:10:54.000 --> 00:10:56.000]  他那種對神的敏感度
[00:10:56.000 --> 00:10:58.000]  抓住遇見神那一刻
[00:10:58.000 --> 00:11:00.000]  是值得我們稱讚
[00:11:00.000 --> 00:11:02.000]  是值得我們稱讚
[00:11:02.000 --> 00:11:04.000]  而另一方面
[00:11:04.000 --> 00:11:06.000]  如果我們仔細觀察經文
[00:11:06.000 --> 00:11:08.000]  如果我們仔細觀察經文
[00:11:08.000 --> 00:11:10.000]  其實經文一而再再而三
[00:11:10.000 --> 00:11:12.000]  強調神臨在
[00:11:12.000 --> 00:11:14.000]  強調神臨在
[00:11:14.000 --> 00:11:16.000]  那個地方
[00:11:16.000 --> 00:11:18.000]  雅各離開了別士巴
[00:11:18.000 --> 00:11:20.000]  到了一個地方
[00:11:20.000 --> 00:11:22.000]  他拾起那地方
[00:11:22.000 --> 00:11:24.000]  的一塊石頭
[00:11:24.000 --> 00:11:26.000]  他就躺在那地方
[00:11:26.000 --> 00:11:28.000]  然後雅各就說
[00:11:28.000 --> 00:11:30.000]  這地方何等可畏
[00:11:30.000 --> 00:11:32.000]  這地方何等可畏
[00:11:32.000 --> 00:11:34.000]  那地方起名叫伯特利
[00:11:34.000 --> 00:11:36.000]  那地方起名叫伯特利
[00:11:36.000 --> 00:11:38.000]  那地方起名叫伯特利
[00:11:38.000 --> 00:11:40.000]  那地方起名叫伯特利
[00:11:40.000 --> 00:11:42.000]  那地方起名叫伯特利
[00:11:42.000 --> 00:11:44.000]  而雅各對神在那地方
[00:11:44.000 --> 00:11:46.000]  而雅各對神在那地方
[00:11:46.000 --> 00:11:48.000]  顯現的反應就是
[00:11:48.000 --> 00:11:50.000]  耶和華真的在這裡
[00:11:50.000 --> 00:11:52.000]  耶和華真的在這裡
[00:11:52.000 --> 00:11:54.000]  我竟不知道
[00:11:54.000 --> 00:11:56.000]  意味著雅各其實完全沒有想過
[00:11:56.000 --> 00:11:58.000]  意味著雅各其實完全沒有想過
[00:11:58.000 --> 00:12:00.000]  神會在他意想不到的地方
[00:12:00.000 --> 00:12:02.000]  在他意想不到的時刻
[00:12:02.000 --> 00:12:04.000]  主動顯現
[00:12:04.000 --> 00:12:06.000]  加入他的人生
[00:12:06.000 --> 00:12:08.000]  弟兄姊妹
[00:12:08.000 --> 00:12:10.000]  同樣地神和我們同在
[00:12:10.000 --> 00:12:12.000]  同樣地神和我們同在
[00:12:12.000 --> 00:12:14.000]  同樣地神和我們同在
[00:12:14.000 --> 00:12:16.000]  同樣地神和我們同在
[00:12:16.000 --> 00:12:18.000]  同樣地神和我們同在
[00:12:18.000 --> 00:12:20.000]  同樣地神和我們同在
[00:12:20.000 --> 00:12:22.000]  同樣地神和我們同在
[00:12:22.000 --> 00:12:24.000]  同樣地神和我們同在
[00:12:24.000 --> 00:12:26.000]  同樣地神和我們同在
[00:12:26.000 --> 00:12:28.000]  同樣地神和我們同在
[00:12:28.000 --> 00:12:30.000]  同樣地神和我們同在
[00:12:30.000 --> 00:12:32.000]  同樣地神和我們同在
[00:12:32.000 --> 00:12:34.000]  同樣地神和我們同在
[00:12:34.000 --> 00:12:36.000]  同樣地神和我們同在
[00:12:36.000 --> 00:12:38.000]  同樣地神和我們同在
[00:12:38.000 --> 00:12:40.000]  同樣地神和我們同在
[00:12:40.000 --> 00:12:42.000]  同樣地神和我們同在
[00:12:42.000 --> 00:12:44.000]  同樣地神和我們同在
[00:12:44.000 --> 00:12:46.000]  同樣地神和我們同在
[00:12:46.000 --> 00:12:48.000]  同樣地神和我們同在
[00:12:48.000 --> 00:12:50.000]  同樣地神和我們同在
[00:12:50.000 --> 00:12:52.000]  同樣地神和我們同在
[00:12:52.000 --> 00:12:54.000]  同樣地神和我們同在
[00:12:54.000 --> 00:12:56.000]  同樣地神和我們同在
[00:12:56.000 --> 00:12:58.000]  同樣地神和我們同在
[00:12:58.000 --> 00:13:00.000]  同樣地神和我們同在
[00:13:00.000 --> 00:13:02.000]  同樣地神和我們同在
[00:13:02.000 --> 00:13:04.000]  同樣地神和我們同在
[00:13:04.000 --> 00:13:06.000]  同樣地神和我們同在
[00:13:06.000 --> 00:13:08.000]  同樣地神和我們同在
[00:13:08.000 --> 00:13:10.000]  同樣地神和我們同在
[00:13:10.000 --> 00:13:12.000]  同樣地神和我們同在
[00:13:12.000 --> 00:13:14.000]  同樣地神和我們同在
[00:13:14.000 --> 00:13:16.000]  同樣地神和我們同在
[00:13:16.000 --> 00:13:18.000]  同樣地神和我們同在
[00:13:18.000 --> 00:13:20.000]  同樣地神和我們同在
[00:13:20.000 --> 00:13:22.000]  同樣地神和我們同在
[00:13:22.000 --> 00:13:24.000]  同樣地神和我們同在
[00:13:24.000 --> 00:13:26.000]  同樣地神和我們同在
[00:13:26.000 --> 00:13:28.000]  同樣地神和我們同在
[00:13:28.000 --> 00:13:30.000]  同樣地神和我們同在
[00:13:30.000 --> 00:13:32.000]  同樣地神和我們同在
[00:13:32.000 --> 00:13:34.000]  同樣地神和我們同在
[00:13:34.000 --> 00:13:36.000]  在蘇SIR的查經資料中提及
[00:13:36.000 --> 00:13:38.000]  在蘇SIR的查經資料中提及
[00:13:38.000 --> 00:13:40.000]  經拜是神的活現
[00:13:40.000 --> 00:13:42.000]  經拜是神的活現
[00:13:42.000 --> 00:13:44.000]  即是要認識神和神的屬性
[00:13:44.000 --> 00:13:46.000]  即是要認識神和神的屬性
[00:13:46.000 --> 00:13:48.000]  和神的作為時作出回應
[00:13:48.000 --> 00:13:50.000]  和神的作為時作出回應
[00:13:50.000 --> 00:13:52.000]  讓我們在任何時間任何地方
[00:13:52.000 --> 00:13:54.000]  讓我們在任何時間任何地方
[00:13:54.000 --> 00:13:56.000]  都察覺神的存在
[00:13:56.000 --> 00:13:58.000]  讓我們的辦公室讓我們的家
[00:13:58.000 --> 00:14:00.000]  讓我們的任何地方
[00:14:00.000 --> 00:14:02.000]  都可以成為伯特利神的殿
[00:14:02.000 --> 00:14:04.000]  都可以成為伯特利神的殿
[00:14:04.000 --> 00:14:06.000]  一個敬拜的場所
[00:14:06.000 --> 00:14:08.000]  一個敬拜的場所
[00:14:08.000 --> 00:14:10.000]  體現神的活現
[00:14:10.000 --> 00:14:12.000]  雖然雅各察覺到神的臨在
[00:14:12.000 --> 00:14:14.000]  雖然雅各察覺到神的臨在
[00:14:14.000 --> 00:14:16.000]  但他的生命還未改變
[00:14:16.000 --> 00:14:18.000]  但他的生命還未改變
[00:14:18.000 --> 00:14:20.000]  我們在十三至十五節和二十至二十二節中
[00:14:20.000 --> 00:14:22.000]  我們在十三至十五節和二十至二十二節中
[00:14:22.000 --> 00:14:24.000]  我們看到整段經文最重要的部分
[00:14:24.000 --> 00:14:26.000]  我們看到整段經文最重要的部分
[00:14:26.000 --> 00:14:28.000]  一邊是神發出無條件的應許
[00:14:28.000 --> 00:14:30.000]  一邊是神發出無條件的應許
[00:14:30.000 --> 00:14:32.000]  另一邊就是雅各開出他的條件
[00:14:32.000 --> 00:14:34.000]  另一邊就是雅各開出他的條件
[00:14:34.000 --> 00:14:36.000]  去和神談判
[00:14:36.000 --> 00:14:38.000]  我們首先看看
[00:14:38.000 --> 00:14:40.000]  神在夢中對雅各的宣告
[00:14:40.000 --> 00:14:42.000]  我們首先看看神在夢中對雅各的宣告
[00:14:42.000 --> 00:14:44.000]  在十三至十五節中
[00:14:44.000 --> 00:14:46.000]  耶和華親自站在天梯上
[00:14:46.000 --> 00:14:48.000]  耶和華親自站在天梯上
[00:14:48.000 --> 00:14:50.000]  發出應許
[00:14:50.000 --> 00:14:52.000]  發出應許
[00:14:52.000 --> 00:14:54.000]  讓雅各聽得清清楚楚
[00:14:54.000 --> 00:14:56.000]  讓雅各聽得清清楚楚
[00:14:56.000 --> 00:14:58.000]  耶和華親自站在天梯上
[00:14:58.000 --> 00:15:00.000]  發出應許
[00:15:00.000 --> 00:15:02.000]  讓雅各聽得清清楚楚
[00:15:02.000 --> 00:15:04.000]  讓雅各聽得清清楚楚
[00:15:04.000 --> 00:15:06.000]  雅各聽得清清楚楚
[00:15:06.000 --> 00:15:08.000]  雅各聽得清清楚楚
[00:15:08.000 --> 00:15:10.000]  雅各聽得清清楚楚
[00:15:10.000 --> 00:15:12.000]  雅各聽得清清楚楚
[00:15:12.000 --> 00:15:14.000]  雅各聽得清清楚楚
[00:15:14.000 --> 00:15:16.000]  雅各聽得清清楚楚
[00:15:16.000 --> 00:15:18.000]  雅各聽得清清楚楚
[00:15:18.000 --> 00:15:20.000]  雅各聽得清清楚楚
[00:15:20.000 --> 00:15:22.000]  雅各聽得清清楚楚
[00:15:22.000 --> 00:15:24.000]  雅各聽得清清楚楚
[00:15:24.000 --> 00:15:26.000]  雅各聽得清清楚楚
[00:15:26.000 --> 00:15:28.000]  雅各聽得清清楚楚
[00:15:28.000 --> 00:15:30.000]  雅各聽得清清楚楚
[00:15:30.000 --> 00:15:32.000]  雅各聽得清清楚楚
[00:15:32.000 --> 00:15:34.000]  雅各聽得清清楚楚
[00:15:34.000 --> 00:15:36.000]  雅各聽得清清楚楚
[00:15:36.000 --> 00:15:38.000]  雅各聽得清清楚楚
[00:15:38.000 --> 00:15:40.000]  雅各聽得清清楚楚
