
[00:00:00.000 --> 00:00:02.000]  弟兄姊妹平安
[00:08:33.000 --> 00:08:35.000]  他接受了很多外國記者採訪的時候
[00:08:35.000 --> 00:08:37.000]  他非常喜歡說一句話
[00:08:37.000 --> 00:08:39.000]  我不知道你們有沒有聽過
[00:08:39.000 --> 00:08:41.000]  我不會講那個湖南口音
[00:08:41.000 --> 00:08:43.000]  他撇著他的湖南腔
[00:08:43.000 --> 00:08:45.000]  他說我快要去見馬克思了
[00:08:45.000 --> 00:08:47.000]  他說我不久之後就要去馬克思了
[00:08:47.000 --> 00:08:49.000]  我突然覺得
[00:08:49.000 --> 00:08:51.000]  這是一個幽默呢
[00:08:51.000 --> 00:08:53.000]  一個唯物主義的幽默呢
[00:08:53.000 --> 00:08:55.000]  馬克思已經成了一具屍骨了
[00:08:55.000 --> 00:08:59.000]  他也成為一具屍骨了
[00:08:59.000 --> 00:09:01.000]  一具屍骨怎麼去見另外一個屍骨呢
[00:09:01.000 --> 00:09:03.000]  你怎麼知道這具屍骨
[00:09:03.000 --> 00:09:05.000]  是革命同志還是反革命的屍骨呢
[00:09:05.000 --> 00:09:07.000]  各位
[00:09:07.000 --> 00:09:13.000]  一個無神論的人
[00:09:13.000 --> 00:09:15.000]  他們在某些時候
[00:09:15.000 --> 00:09:17.000]  他們沒有嚴守黨紀黨綱
[00:09:17.000 --> 00:09:19.000]  毛澤東沒有嚴守黨紀黨綱
[00:09:21.000 --> 00:09:23.000]  在他的世界觀有一個盡頭
[00:09:23.000 --> 00:09:25.000]  在他生命的
[00:09:25.000 --> 00:09:27.000]  面對死亡
[00:09:27.000 --> 00:09:29.000]  面對生命的重大的這種衝擊
[00:09:29.000 --> 00:09:31.000]  關卡的時候
[00:09:31.000 --> 00:09:33.000]  他的世界觀是如此的狹窄
[00:09:33.000 --> 00:09:37.000]  弟兄姊妹今天我們要回到詩篇
[00:09:37.000 --> 00:09:39.000]  我要藉著詩篇36篇
[00:09:39.000 --> 00:09:41.000]  特別是藉著一至九節
[00:09:41.000 --> 00:09:43.000]  我們看到兩種世界觀
[00:09:43.000 --> 00:09:45.000]  我們看到了一至四節
[00:09:45.000 --> 00:09:47.000]  講到一個罪人的世界
[00:09:47.000 --> 00:09:49.000]  一個被無神
[00:09:49.000 --> 00:09:51.000]  或者是一個偶像
[00:09:51.000 --> 00:09:53.000]  所籠罩的一個世界
[00:09:53.000 --> 00:09:55.000]  沒有福音的一個世界
[00:09:55.000 --> 00:09:57.000]  那五至九節呢
[00:09:57.000 --> 00:09:59.000]  我們看到了一個讚歌
[00:09:59.000 --> 00:10:01.000]  大衛把他的眼睛
[00:10:01.000 --> 00:10:03.000]  從這個無神的世界
[00:10:03.000 --> 00:10:05.000]  沒有神的世界觀
[00:10:05.000 --> 00:10:07.000]  所籠罩的世界轉向這一位
[00:10:07.000 --> 00:10:09.000]  被耶和華獨一上帝
[00:10:09.000 --> 00:10:11.000]  所掌管所護理的世界
[00:10:11.000 --> 00:10:13.000]  當然我們今天只讀到第九節
[00:10:13.000 --> 00:10:15.000]  如果你讀第十一節十二節
[00:10:15.000 --> 00:10:17.000]  他就獻上了他的禱告
[00:10:17.000 --> 00:10:19.000]  首先我們看到
[00:10:19.000 --> 00:10:21.000]  當大衛在開始寫
[00:10:21.000 --> 00:10:23.000]  做這首詩篇的時候
[00:10:23.000 --> 00:10:25.000]  他自稱他自己是什麼
[00:10:25.000 --> 00:10:27.000]  我忘記給大家看了
[00:10:27.000 --> 00:10:31.000]  他自稱自己是普人
[00:10:31.000 --> 00:10:33.000]  對不對
[00:10:33.000 --> 00:10:35.000]  他自稱他自己是耶和華的普人
[00:10:35.000 --> 00:10:37.000]  弟兄姊妹
[00:10:37.000 --> 00:10:39.000]  這個稱謂在詩篇當中
[00:10:39.000 --> 00:10:41.000]  十八篇七十八篇九十六篇
[00:10:41.000 --> 00:10:43.000]  反反復復的出現
[00:10:43.000 --> 00:10:45.000]  請問大衛是誰
[00:10:45.000 --> 00:10:47.000]  在以色列
[00:10:47.000 --> 00:10:49.000]  在當時世代大衛的身份是什麼
[00:10:49.000 --> 00:10:51.000]  是君王對不對
[00:10:51.000 --> 00:10:53.000]  一個做王的人
[00:10:53.000 --> 00:10:55.000]  很容易飄飄然
[00:10:55.000 --> 00:10:57.000]  很容易忘了他是誰
[00:10:57.000 --> 00:10:59.000]  很容易找不著北
[00:10:59.000 --> 00:11:01.000]  因為他上一個王就是這樣子
[00:11:01.000 --> 00:11:03.000]  大衛上一個王是誰
[00:11:03.000 --> 00:11:05.000]  掃羅對吧
[00:11:05.000 --> 00:11:07.000]  掃羅一旦做王
[00:11:07.000 --> 00:11:09.000]  掃羅做王前很謙卑的
[00:11:09.000 --> 00:11:11.000]  但是掃羅一旦做王就飄了
[00:11:11.000 --> 00:11:13.000]  但是大衛
[00:11:13.000 --> 00:11:15.000]  之所以是和珅心意的王
[00:11:15.000 --> 00:11:17.000]  他反而更加的清醒
[00:11:17.000 --> 00:11:19.000]  他寫這首詩篇
[00:11:19.000 --> 00:11:21.000]  他關注這個世界
[00:11:21.000 --> 00:11:23.000]  他看到這個世界的罪惡
[00:11:23.000 --> 00:11:25.000]  和一切難以解開的問題的時候
[00:11:25.000 --> 00:11:27.000]  弟兄姊妹
[00:11:27.000 --> 00:11:29.000]  他是以耶和華的普人
[00:11:29.000 --> 00:11:31.000]  他是耶和華的奴僕的身份
[00:11:31.000 --> 00:11:33.000]  而不是以君王的身份在這裡看這個世界
[00:11:33.000 --> 00:11:35.000]  他是以大衛的哀嘆
[00:11:35.000 --> 00:11:37.000]  大衛的讚美
[00:11:37.000 --> 00:11:39.000]  是以一個敬拜者的身份
[00:11:39.000 --> 00:11:41.000]  而不是以一個哲學家的身份
[00:11:41.000 --> 00:11:43.000]  在這裡尋求答案
[00:11:43.000 --> 00:11:45.000]  弟兄姊妹
[00:11:45.000 --> 00:11:47.000]  我們也要為我們的國家來禱告
[00:11:47.000 --> 00:11:49.000]  為我們的領袖來禱告
[00:11:49.000 --> 00:11:51.000]  無論他們是誰
[00:11:51.000 --> 00:11:53.000]  巴不得他們不是一個
[00:11:53.000 --> 00:11:55.000]  以政治政客的身份
[00:11:55.000 --> 00:11:57.000]  以一個
[00:11:57.000 --> 00:11:59.000]  學者的身份
[00:11:59.000 --> 00:12:01.000]  而是一個敬拜者
[00:12:01.000 --> 00:12:03.000]  一個耶和華普人的身份
[00:12:03.000 --> 00:12:05.000]  如此一來
[00:12:05.000 --> 00:12:07.000]  我們才有方向
[00:12:07.000 --> 00:12:09.000]  弟兄姊妹我們看到今天的經文
[00:12:09.000 --> 00:12:11.000]  在開始的時候
[00:12:11.000 --> 00:12:13.000]  他就說
[00:12:13.000 --> 00:12:15.000]  惡人的罪過在他心裡說
[00:12:15.000 --> 00:12:17.000]  我眼中不怕神
[00:12:17.000 --> 00:12:21.000]  你如果讀西班牙原文
[00:12:21.000 --> 00:12:23.000]  西班牙原文的第一個字
[00:12:23.000 --> 00:12:25.000]  其實是一個動詞
[00:12:25.000 --> 00:12:27.000]  就是這裡說
[00:12:27.000 --> 00:12:29.000]  惡人的罪過在他心裡說
[00:12:29.000 --> 00:12:31.000]  的那個說
[00:12:31.000 --> 00:12:33.000]  其實是整個原文的第一個字
[00:12:33.000 --> 00:12:35.000]  說
[00:12:35.000 --> 00:12:37.000]  你說這有什麼特別嗎
[00:12:37.000 --> 00:12:39.000]  在整個舊約當中
[00:12:39.000 --> 00:12:41.000]  是非常非常強烈的一個字眼
[00:12:41.000 --> 00:12:43.000]  這個字眼用在什麼呢
[00:12:43.000 --> 00:12:45.000]  基本上是用在耶華神的啟示
[00:12:45.000 --> 00:12:47.000]  用在耶華親口說的
[00:12:47.000 --> 00:12:49.000]  或者是透過先知說的
[00:12:49.000 --> 00:12:51.000]  耶華如此說
[00:12:51.000 --> 00:12:53.000]  這個字
[00:12:53.000 --> 00:12:55.000]  不是普通的你說我說
[00:12:55.000 --> 00:12:57.000]  我們落家常
[00:12:57.000 --> 00:12:59.000]  而是
[00:12:59.000 --> 00:13:01.000]  而是一道神諭
[00:13:01.000 --> 00:13:03.000]  而是一道聖旨
[00:13:03.000 --> 00:13:05.000]  你知道
[00:13:05.000 --> 00:13:07.000]  而是一個超自然的啟示
[00:13:07.000 --> 00:13:09.000]  用這個字
[00:13:09.000 --> 00:13:11.000]  大衛用這個字在表達
[00:13:11.000 --> 00:13:13.000]  用一個非常強烈的反諷
[00:13:13.000 --> 00:13:15.000]  說
[00:13:15.000 --> 00:13:17.000]  我們的罪惡好像是一個先知
[00:13:17.000 --> 00:13:19.000]  好像是一個假先知
[00:13:19.000 --> 00:13:21.000]  在那裡發聖旨
[00:13:21.000 --> 00:13:23.000]  在那裡發神諭奉天承運
[00:13:23.000 --> 00:13:25.000]  罪人照約
[00:13:25.000 --> 00:13:27.000]  約什麼沒有神
[00:13:27.000 --> 00:13:29.000]  不怕神
[00:13:29.000 --> 00:13:31.000]  這是這個罪惡的世界
[00:13:31.000 --> 00:13:33.000]  反反復復
[00:13:33.000 --> 00:13:35.000]  在強調的一種敘事
[00:13:35.000 --> 00:13:37.000]  不是嗎
[00:13:37.000 --> 00:13:39.000]  各位
[00:13:39.000 --> 00:13:41.000]  這是一個假傳聖旨的世代
[00:13:41.000 --> 00:13:43.000]  這是一個篡奪王位的世代
[00:13:43.000 --> 00:13:45.000]  有一個聲音
[00:13:45.000 --> 00:13:47.000]  哪怕今天在座很多人我知道你們都是基督徒
[00:13:47.000 --> 00:13:49.000]  在你做重大的決定的時候
[00:13:49.000 --> 00:13:51.000]  你有去求問神嗎
[00:13:51.000 --> 00:13:53.000]  甚至在你軟弱犯罪
[00:13:53.000 --> 00:13:55.000]  沒有人看見的時候
[00:13:55.000 --> 00:13:57.000]  你有在神面前有一種深深的敬畏和恐懼嗎
[00:13:57.000 --> 00:13:59.000]  沒有
[00:13:59.000 --> 00:14:01.000]  有一個聲音
[00:14:01.000 --> 00:14:03.000]  有一道神諭
[00:14:03.000 --> 00:14:05.000]  在我們的心中告訴我們說不怕不怕
[00:14:05.000 --> 00:14:07.000]  別怕別怕
[00:14:07.000 --> 00:14:09.000]  他不管的
[00:14:09.000 --> 00:14:11.000]  他不會審判的
[00:14:11.000 --> 00:14:13.000]  他不會刑罰的
[00:14:13.000 --> 00:14:15.000]  他看不見
[00:14:15.000 --> 00:14:17.000]  沒事
[00:14:17.000 --> 00:14:19.000]  這些聖經不是說沒有神
[00:14:19.000 --> 00:14:21.000]  這些聖經是說什麼
[00:14:21.000 --> 00:14:23.000]  不怕神
[00:14:23.000 --> 00:14:25.000]  這些聖經還不是在講無神論
[00:14:25.000 --> 00:14:27.000]  讓我告訴大家
[00:14:27.000 --> 00:14:29.000]  無神論是在這200年左右才出現的
[00:14:29.000 --> 00:14:31.000]  在人類歷史當中所出現的一個怪胎
[00:14:31.000 --> 00:14:33.000]  在古今中外
[00:14:33.000 --> 00:14:35.000]  過去從來沒有過無神論這個詞
[00:14:35.000 --> 00:14:37.000]  請問亞當夏娃
[00:14:37.000 --> 00:14:39.000]  人類的始祖
[00:14:39.000 --> 00:14:41.000]  在創世紀第三章
[00:14:41.000 --> 00:14:43.000]  他們犯罪被逐出伊甸園的時候
[00:14:43.000 --> 00:14:45.000]  怎麼樣
[00:14:45.000 --> 00:14:49.000]  他們是無神論了嗎
[00:14:49.000 --> 00:14:51.000]  亞當夏娃是無神論嗎
[00:14:51.000 --> 00:14:53.000]  我告訴你
[00:14:53.000 --> 00:14:55.000]  亞當和夏娃他們的心裡
[00:14:55.000 --> 00:14:57.000]  壓根就沒有無神論
[00:14:57.000 --> 00:14:59.000]  這麼邪惡的一個概念
[00:14:59.000 --> 00:15:01.000]  其實墮落之後的人類
[00:15:01.000 --> 00:15:03.000]  仍然是有宗教的人類
[00:15:03.000 --> 00:15:05.000]  對吧
[00:15:05.000 --> 00:15:07.000]  從某種意義上
[00:15:07.000 --> 00:15:09.000]  墮落不是除去了宗教
[00:15:09.000 --> 00:15:11.000]  而是使我們的生命
[00:15:11.000 --> 00:15:13.000]  和生活的一部分
[00:15:13.000 --> 00:15:15.000]  不再被上帝統治了
[00:15:15.000 --> 00:15:17.000]  不再被上帝管理了
[00:15:17.000 --> 00:15:19.000]  各位
[00:15:19.000 --> 00:15:21.000]  不是完全不被上帝統治
[00:15:21.000 --> 00:15:23.000]  而是不完全被上帝統治
[00:15:23.000 --> 00:15:25.000]  聽得懂嗎
