
[00:00:00.000 --> 00:00:02.000]  弟兄姊妹平安
[00:01:46.000 --> 00:01:48.000]  那我一般來講呢
[00:01:48.000 --> 00:01:50.000]  都對歷史沒有太大的興趣
[00:01:50.000 --> 00:01:52.000]  所以我的眼睛
[00:01:52.000 --> 00:01:54.000]  好像上帝創造我們的眼睛
[00:01:54.000 --> 00:01:56.000]  要去往前看
[00:01:56.000 --> 00:01:58.000]  所以我就是說
[00:01:58.000 --> 00:02:00.000]  往前看未來的光景
[00:02:00.000 --> 00:02:02.000]  到底是什麼
[00:02:02.000 --> 00:02:04.000]  在右邊
[00:02:04.000 --> 00:02:06.000]  你看到這個是一個畫
[00:02:06.000 --> 00:02:08.000]  這個是
[00:02:08.000 --> 00:02:10.000]  大家都可能知道他是誰了吧
[00:02:10.000 --> 00:02:12.000]  摩西
[00:02:12.000 --> 00:02:14.000]  因為他有一次不聽上帝的話
[00:02:14.000 --> 00:02:16.000]  所以呢
[00:02:16.000 --> 00:02:18.000]  上帝叫他對著石頭
[00:02:18.000 --> 00:02:20.000]  吩咐說流出水來
[00:02:20.000 --> 00:02:22.000]  他沒有
[00:02:22.000 --> 00:02:24.000]  聽話就用他的
[00:02:24.000 --> 00:02:26.000]  杖去打
[00:02:26.000 --> 00:02:28.000]  不打不止一次
[00:02:28.000 --> 00:02:30.000]  打兩次
[00:02:30.000 --> 00:02:32.000]  所以呢就是一個非常忠心的僕人
[00:02:32.000 --> 00:02:34.000]  也有的時候
[00:02:34.000 --> 00:02:36.000]  也會犯錯的時候
[00:02:36.000 --> 00:02:38.000]  那很多時候我們說基督徒我們也犯錯
[00:02:38.000 --> 00:02:40.000]  所以也不會太過
[00:02:40.000 --> 00:02:42.000]  砸跪自己
[00:02:42.000 --> 00:02:44.000]  我們都是被造的
[00:02:44.000 --> 00:02:46.000]  有的時候還是會亂弄
[00:02:46.000 --> 00:02:48.000]  那上帝還是憐憫他
[00:02:48.000 --> 00:02:50.000]  讓他
[00:02:50.000 --> 00:02:52.000]  在度過
[00:02:52.000 --> 00:02:54.000]  約旦河以前
[00:02:54.000 --> 00:02:56.000]  可以看到一個很美麗的地方
[00:02:56.000 --> 00:02:58.000]  聖經裡面
[00:02:58.000 --> 00:03:00.000]  就用四個字來
[00:03:00.000 --> 00:03:02.000]  形容這個美麗的
[00:03:02.000 --> 00:03:04.000]  迦南美地
[00:03:04.000 --> 00:03:06.000]  就是流奶
[00:03:06.000 --> 00:03:08.000]  以蜜之地
[00:03:08.000 --> 00:03:10.000]  我以前年少的時候
[00:03:10.000 --> 00:03:12.000]  看聖經
[00:03:12.000 --> 00:03:14.000]  真的不了解什麼這個地可以流奶
[00:03:14.000 --> 00:03:16.000]  蜜
[00:03:16.000 --> 00:03:18.000]  可以想得到
[00:03:18.000 --> 00:03:20.000]  蜜就是蜜蜂
[00:03:20.000 --> 00:03:22.000]  蜜蜂讓你
[00:03:22.000 --> 00:03:24.000]  將牠養好
[00:03:24.000 --> 00:03:26.000]  或者是放在一個地方
[00:03:26.000 --> 00:03:28.000]  牠就會有蜜出來
[00:03:28.000 --> 00:03:30.000]  流奶我以前讀幾十年還不明白是什麼
[00:03:30.000 --> 00:03:32.000]  後來慢慢的理解了
[00:03:32.000 --> 00:03:34.000]  原來流奶
[00:03:34.000 --> 00:03:36.000]  就是指一個很美麗的草地
[00:03:36.000 --> 00:03:38.000]  上面有什麼呢
[00:03:38.000 --> 00:03:40.000]  有牛
[00:03:40.000 --> 00:03:42.000]  有羊
[00:03:42.000 --> 00:03:44.000]  那牛跟羊
[00:03:44.000 --> 00:03:46.000]  怎麼會有流奶呢
[00:03:46.000 --> 00:03:48.000]  或者是羊奶
[00:03:48.000 --> 00:03:50.000]  後來我就明白了
[00:03:50.000 --> 00:03:52.000]  原來流奶之地
[00:03:52.000 --> 00:03:54.000]  就是指青草地上
[00:03:54.000 --> 00:03:56.000]  有羊有牛
[00:03:56.000 --> 00:03:58.000]  這是很美麗的一個地方
[00:03:58.000 --> 00:04:00.000]  那就是現在
[00:04:00.000 --> 00:04:02.000]  今天以色列
[00:04:02.000 --> 00:04:04.000]  他們所在的地方
[00:04:04.000 --> 00:04:06.000]  當然現在我們從電視看
[00:04:06.000 --> 00:04:08.000]  以色列跟巴勒斯坦的地方
[00:04:08.000 --> 00:04:10.000]  都不是太美
[00:04:10.000 --> 00:04:12.000]  不是很美麗的一個地方
[00:04:12.000 --> 00:04:14.000]  以前是比較
[00:04:14.000 --> 00:04:16.000]  沒有打仗
[00:04:16.000 --> 00:04:18.000]  所以當時的氣候特別好
[00:04:18.000 --> 00:04:20.000]  所以是流奶與蜜之地
[00:04:20.000 --> 00:04:22.000]  那
[00:04:22.000 --> 00:04:24.000]  這個美麗的圖畫
[00:04:24.000 --> 00:04:26.000]  我相信也是我們
[00:04:26.000 --> 00:04:28.000]  尖沙咀國有青春會
[00:04:28.000 --> 00:04:30.000]  快要度過40週年以後
[00:04:30.000 --> 00:04:32.000]  我們可以有的一個美麗的景況
[00:04:32.000 --> 00:04:34.000]  好
[00:04:34.000 --> 00:04:36.000]  我們看一下
[00:04:36.000 --> 00:04:38.000]  一個金燈台系列
[00:04:38.000 --> 00:04:40.000]  尖國慶成為
[00:04:40.000 --> 00:04:42.000]  尖沙咀的一個金燈台
[00:04:42.000 --> 00:04:44.000]  這裡不只我們一個
[00:04:44.000 --> 00:04:46.000]  我們還有隔壁的
[00:04:46.000 --> 00:04:48.000]  這個金馬倫道
[00:04:48.000 --> 00:04:50.000]  還有尖沙咀
[00:04:50.000 --> 00:04:52.000]  進信會
[00:04:52.000 --> 00:04:54.000]  他們是講廣東話的
[00:04:54.000 --> 00:04:56.000]  那我們這裡呢
[00:04:56.000 --> 00:04:58.000]  嘉年歸老道
[00:04:58.000 --> 00:05:00.000]  我們是講普通話的
[00:05:00.000 --> 00:05:02.000]  所以我們這兩條街
[00:05:02.000 --> 00:05:04.000]  起碼有兩個
[00:05:04.000 --> 00:05:06.000]  最少是有兩個金燈台
[00:05:06.000 --> 00:05:08.000]  那我們今天呢
[00:05:08.000 --> 00:05:10.000]  成為金燈台
[00:05:10.000 --> 00:05:12.000]  不是說我要
[00:05:12.000 --> 00:05:14.000]  成為一個金燈台就可以了
[00:05:14.000 --> 00:05:16.000]  你想要
[00:05:16.000 --> 00:05:18.000]  跟你到底可不可以要
[00:05:18.000 --> 00:05:20.000]  或者你怎麼可以成為
[00:05:20.000 --> 00:05:22.000]  是很不同的
[00:05:22.000 --> 00:05:24.000]  第二呢
[00:05:24.000 --> 00:05:26.000]  我們會看最好的
[00:05:26.000 --> 00:05:28.000]  最棒的禱告
[00:05:28.000 --> 00:05:30.000]  讀經禱告
[00:05:30.000 --> 00:05:32.000]  讀完了禱告了
[00:05:32.000 --> 00:05:34.000]  第三呢就是我們有信心
[00:05:34.000 --> 00:05:36.000]  有愛心
[00:05:36.000 --> 00:05:38.000]  不但是有愛心
[00:05:38.000 --> 00:05:40.000]  最重要的是有行動
[00:05:40.000 --> 00:05:42.000]  今天的社會講的話太多了
[00:05:42.000 --> 00:05:44.000]  會講話的人特別多
[00:05:44.000 --> 00:05:46.000]  但是呢
[00:05:46.000 --> 00:05:48.000]  能夠行出來的
[00:05:48.000 --> 00:05:50.000]  我覺得還是比較少的
[00:05:50.000 --> 00:05:52.000]  好了第四呢
[00:05:52.000 --> 00:05:54.000]  就是我們別忘記
[00:05:54.000 --> 00:05:56.000]  我們這個大使命
[00:05:56.000 --> 00:05:58.000]  這個大能的福音
[00:05:58.000 --> 00:06:00.000]  為什麼用大能呢
[00:06:00.000 --> 00:06:02.000]  因為福音不是
[00:06:02.000 --> 00:06:04.000]  很簡單的
[00:06:04.000 --> 00:06:06.000]  它有很大的能力
[00:06:06.000 --> 00:06:08.000]  給我們有新的動力
[00:06:08.000 --> 00:06:10.000]  給我們有新的方向
[00:06:10.000 --> 00:06:12.000]  最重要第五條
[00:06:12.000 --> 00:06:14.000]  就是天國人才
[00:06:14.000 --> 00:06:16.000]  這個最重要
[00:06:16.000 --> 00:06:18.000]  得救這個很不錯你可以得救
[00:06:18.000 --> 00:06:20.000]  但是呢
[00:06:20.000 --> 00:06:22.000]  在我們基督教來講
[00:06:22.000 --> 00:06:24.000]  最重要
[00:06:24.000 --> 00:06:26.000]  不只是單單得救
[00:06:26.000 --> 00:06:28.000]  就是能夠成為天國的人才
[00:06:28.000 --> 00:06:30.000]  但願在座的每一位弟兄姊妹
[00:06:30.000 --> 00:06:32.000]  今天你在這裡也好
[00:06:32.000 --> 00:06:34.000]  不在這裡
[00:06:34.000 --> 00:06:36.000]  可以上這個晚上可以聽
[00:06:36.000 --> 00:06:38.000]  今天的講道
[00:06:38.000 --> 00:06:40.000]  就是說你可以成為天國的人才
[00:06:40.000 --> 00:06:42.000]  好那我們來看
[00:06:42.000 --> 00:06:44.000]  未來的
[00:06:44.000 --> 00:06:46.000]  這個
[00:06:46.000 --> 00:06:48.000]  意象
[00:06:48.000 --> 00:06:50.000]  意象就是說我們可以看到一個
[00:06:50.000 --> 00:06:52.000]  可以摸得到
[00:06:52.000 --> 00:06:54.000]  抓得到的一個圖像
[00:06:54.000 --> 00:06:56.000]  所以呢很多人說
[00:06:56.000 --> 00:06:58.000]  我們天山水鬼
[00:06:58.000 --> 00:07:00.000]  到底要成為怎麼樣的一個
[00:07:00.000 --> 00:07:02.000]  教會呢
[00:07:02.000 --> 00:07:04.000]  所以呢現在我希望可以用這個
[00:07:04.000 --> 00:07:06.000]  圖像化來跟大家
[00:07:06.000 --> 00:07:08.000]  來分享你看在這個
[00:07:08.000 --> 00:07:10.000]  右下角
[00:07:10.000 --> 00:07:12.000]  這有一個
[00:07:12.000 --> 00:07:14.000]  金黃色的發光的
[00:07:14.000 --> 00:07:16.000]  就是在聖殿裡面
[00:07:16.000 --> 00:07:18.000]  或者是在以色列人
[00:07:18.000 --> 00:07:20.000]  他們用的金燈台
[00:07:20.000 --> 00:07:22.000]  是用金做的
[00:07:22.000 --> 00:07:24.000]  這個金做的金燈
[00:07:24.000 --> 00:07:26.000]  你看呢跟我們的
[00:07:26.000 --> 00:07:28.000]  中國人的燈台是有一點不一樣的
[00:07:28.000 --> 00:07:30.000]  你看它是說
[00:07:30.000 --> 00:07:32.000]  你要數算一下到底
[00:07:32.000 --> 00:07:34.000]  總共有多少個燈頭
[00:07:34.000 --> 00:07:36.000]  七
[00:07:36.000 --> 00:07:38.000]  七是代表什麼呢
[00:07:38.000 --> 00:07:40.000]  完全
[00:07:40.000 --> 00:07:42.000]  很好完全是上帝的號碼
[00:07:42.000 --> 00:07:44.000]  神的這個
[00:07:44.000 --> 00:07:46.000]  圖的號碼
[00:07:46.000 --> 00:07:48.000]  七天
[00:07:48.000 --> 00:07:50.000]  第七天上帝就休息了
[00:07:50.000 --> 00:07:52.000]  然後就沒有再創造了
[00:07:52.000 --> 00:07:54.000]  所以呢你看有
[00:07:54.000 --> 00:07:56.000]  七個燈頭然後在上面
[00:07:56.000 --> 00:07:58.000]  點燈的時候
[00:07:58.000 --> 00:08:00.000]  那就可以照的更亮了
[00:08:00.000 --> 00:08:02.000]  都是用金做的
[00:08:02.000 --> 00:08:04.000]  好了那我們用它來看
[00:08:04.000 --> 00:08:06.000]  那到底我們
[00:08:06.000 --> 00:08:08.000]  監國警
[00:08:08.000 --> 00:08:10.000]  所面對的是誰呢
[00:08:10.000 --> 00:08:12.000]  這裡也不是住宅區
[00:08:12.000 --> 00:08:14.000]  以前有的
[00:08:14.000 --> 00:08:16.000]  以前我知道在天文台島
[00:08:16.000 --> 00:08:18.000]  還有很多住宅
[00:08:18.000 --> 00:08:20.000]  以前我們也有一些弟兄姊妹
[00:08:20.000 --> 00:08:22.000]  他們住在尖沙咀這地帶
[00:08:22.000 --> 00:08:24.000]  但是現在呢基本上你看
[00:08:24.000 --> 00:08:26.000]  都搬走了
[00:08:26.000 --> 00:08:28.000]  都搬到其他地方去了
[00:08:28.000 --> 00:08:30.000]  所以剩下來的基本上就是
[00:08:30.000 --> 00:08:32.000]  大部分的商住
[00:08:32.000 --> 00:08:34.000]  或者成為這個商業地帶
[00:08:34.000 --> 00:08:36.000]  這是歷史的潮流
[00:08:36.000 --> 00:08:38.000]  以前你看這裡
[00:08:38.000 --> 00:08:40.000]  這個
[00:08:40.000 --> 00:08:42.000]  嘉年威的老道
[00:08:42.000 --> 00:08:44.000]  我看
[00:08:44.000 --> 00:08:46.000]  當我們四十多年
[00:08:46.000 --> 00:08:48.000]  三十多年前
[00:08:48.000 --> 00:08:50.000]  我們的以前的慈世門
[00:08:50.000 --> 00:08:52.000]  他們發夢也沒有想到
[00:08:52.000 --> 00:08:54.000]  可以在這裡買到我們這個
[00:08:54.000 --> 00:08:56.000]  禮拜堂
[00:08:56.000 --> 00:08:58.000]  這裡有兩千多
[00:08:58.000 --> 00:09:00.000]  平方尺
[00:09:00.000 --> 00:09:02.000]  那感謝上帝
[00:09:02.000 --> 00:09:04.000]  他們真的是對我們
[00:09:04.000 --> 00:09:06.000]  做了非常重要重要的
[00:09:06.000 --> 00:09:08.000]  一個投資的決定
[00:09:08.000 --> 00:09:10.000]  我聽說
[00:09:10.000 --> 00:09:12.000]  因為銀行當時如果是要
[00:09:12.000 --> 00:09:14.000]  貸款給教會了
[00:09:14.000 --> 00:09:16.000]  有難度了
[00:09:16.000 --> 00:09:18.000]  我們以前的慈世是用個人去擔保
[00:09:18.000 --> 00:09:20.000]  就是說如果是還不了錢
[00:09:20.000 --> 00:09:22.000]  他們就負責了
[00:09:22.000 --> 00:09:24.000]  所以他們就是我們在
[00:09:24.000 --> 00:09:26.000]  禱告裡面要
[00:09:26.000 --> 00:09:28.000]  數算他們對上帝
[00:09:28.000 --> 00:09:30.000]  賜貢的尾聲
[00:09:30.000 --> 00:09:32.000]  尾聲不是說我愛你啊
[00:09:32.000 --> 00:09:34.000]  主啊我愛你啊
[00:09:34.000 --> 00:09:36.000]  除了來禮拜堂以外
[00:09:36.000 --> 00:09:38.000]  他們還將他們的財富
[00:09:38.000 --> 00:09:40.000]  押在我們這個
[00:09:40.000 --> 00:09:42.000]  禮拜堂上面
[00:09:42.000 --> 00:09:44.000]  所以今天我們在這裡很舒服啦
[00:09:44.000 --> 00:09:46.000]  我們也不用去付這個
[00:09:46.000 --> 00:09:48.000]  租金啦
[00:09:48.000 --> 00:09:50.000]  如果要租這個地方的話
[00:09:50.000 --> 00:09:52.000]  真的是用人頭來算
[00:09:52.000 --> 00:09:54.000]  每個月我們就要付很多很多的錢
[00:09:54.000 --> 00:09:56.000]  現在這裡
[00:09:56.000 --> 00:09:58.000]  可能是三千四千多萬
[00:09:58.000 --> 00:10:00.000]  大家住在這個地方
[00:10:00.000 --> 00:10:02.000]  是一個非常非常
[00:10:02.000 --> 00:10:04.000]  好的資產
[00:10:04.000 --> 00:10:06.000]  那我們面對的是誰呢
[00:10:06.000 --> 00:10:08.000]  我們也有很多
[00:10:08.000 --> 00:10:10.000]  華僑啦我們有馬來西亞
[00:10:10.000 --> 00:10:12.000]  來的華僑有印尼
[00:10:12.000 --> 00:10:14.000]  很多印尼的華僑在這裡
[00:10:14.000 --> 00:10:16.000]  也有台灣的這個
[00:10:16.000 --> 00:10:18.000]  同胞在這裡
[00:10:18.000 --> 00:10:20.000]  那現在就是很大的改變
[00:10:20.000 --> 00:10:22.000]  最重要的是誰啊
[00:10:22.000 --> 00:10:24.000]  就是我們國內來的
[00:10:24.000 --> 00:10:26.000]  這個
[00:10:26.000 --> 00:10:28.000]  遊客如果是今天早晨
[00:10:28.000 --> 00:10:30.000]  我經過這個嘉連威老道
[00:10:30.000 --> 00:10:32.000]  看到藥房
[00:10:32.000 --> 00:10:34.000]  化妝品門口
[00:10:34.000 --> 00:10:36.000]  都排滿人
[00:10:36.000 --> 00:10:38.000]  你就知道這個地方不是開玩笑的
[00:10:38.000 --> 00:10:40.000]  這個現在已經變天了
[00:10:40.000 --> 00:10:42.000]  變得跟幾年前
[00:10:42.000 --> 00:10:44.000]  不要說太長時間
[00:10:44.000 --> 00:10:46.000]  很不一樣
[00:10:46.000 --> 00:10:48.000]  今天這裡真的是一個
[00:10:48.000 --> 00:10:50.000]  商業的黃金地帶
[00:10:50.000 --> 00:10:52.000]  我們不知道
[00:10:52.000 --> 00:10:54.000]  這個以前的知識買完這個
[00:10:54.000 --> 00:10:56.000]  這個禮拜堂以後
[00:10:56.000 --> 00:10:58.000]  我們以後的知識好像就退休了
[00:10:58.000 --> 00:11:00.000]  我們就坐下來好好休息了
[00:11:00.000 --> 00:11:02.000]  沒有想去在下面買一個
[00:11:02.000 --> 00:11:04.000]  這個商店
[00:11:04.000 --> 00:11:06.000]  如果買下來我們今天就更好了
[00:11:06.000 --> 00:11:10.000]  就是我們是要
[00:11:10.000 --> 00:11:12.000]  要事前事後
[00:11:12.000 --> 00:11:14.000]  真的是他們對我們
[00:11:14.000 --> 00:11:16.000]  做了很大很大的貢獻
[00:11:16.000 --> 00:11:20.000]  所以希望我們這裡在這個黃金地帶
[00:11:20.000 --> 00:11:22.000]  真的可以為主作光
[00:11:22.000 --> 00:11:26.000]  國內的學生很多
[00:11:26.000 --> 00:11:28.000]  我知道現在
[00:11:28.000 --> 00:11:32.000]  去年已經超過一萬多
[00:11:32.000 --> 00:11:34.000]  這個國內來的學生
[00:11:34.000 --> 00:11:36.000]  遊客是幾千萬
[00:11:36.000 --> 00:11:38.000]  所以這個是
[00:11:38.000 --> 00:11:40.000]  只要越來越多
[00:11:40.000 --> 00:11:42.000]  那我這跟
[00:11:42.000 --> 00:11:44.000]  國內的學生我現在在珠海裡面
[00:11:44.000 --> 00:11:46.000]  教大學的時候
[00:11:46.000 --> 00:11:48.000]  也跟他們聊
[00:11:48.000 --> 00:11:50.000]  他們很多時候都說他們要到海外去念書
[00:11:50.000 --> 00:11:52.000]  香港當然是一個首選
[00:11:52.000 --> 00:11:54.000]  方便
[00:11:54.000 --> 00:11:56.000]  有的是要美國去念書
[00:11:56.000 --> 00:11:58.000]  他們很有錢
[00:11:58.000 --> 00:12:00.000]  我說你們出去念書要很貴了
[00:12:00.000 --> 00:12:02.000]  我
[00:12:02.000 --> 00:12:04.000]  但美國去非常貴
[00:12:04.000 --> 00:12:06.000]  英國也不便宜
[00:12:06.000 --> 00:12:08.000]  我說你可以考慮考慮一下
[00:12:08.000 --> 00:12:10.000]  澳大利亞很便宜
[00:12:10.000 --> 00:12:12.000]  你可以考慮一下
[00:12:12.000 --> 00:12:14.000]  反正來講我們中國的學生
[00:12:14.000 --> 00:12:16.000]  他們都是非常勤奮的
[00:12:16.000 --> 00:12:18.000]  也很聰明
[00:12:18.000 --> 00:12:20.000]  他們來香港念書
[00:12:20.000 --> 00:12:22.000]  也回到國內去工作
[00:12:22.000 --> 00:12:24.000]  也要部分留下來
[00:12:24.000 --> 00:12:26.000]  香港工作
[00:12:26.000 --> 00:12:28.000]  這些都是我們的對象
[00:12:28.000 --> 00:12:30.000]  所以我們想的時候
[00:12:30.000 --> 00:12:32.000]  這裡不是住宅區
[00:12:32.000 --> 00:12:34.000]  我們可以從那裡
[00:12:34.000 --> 00:12:36.000]  吸引更多人來
[00:12:36.000 --> 00:12:38.000]  就是華僑
[00:12:38.000 --> 00:12:40.000]  還有國內的學生
[00:12:40.000 --> 00:12:42.000]  國內的遊客
[00:12:42.000 --> 00:12:44.000]  我就想
[00:12:44.000 --> 00:12:46.000]  如果是在
[00:12:46.000 --> 00:12:48.000]  嘉年華老道
[00:12:48.000 --> 00:12:50.000]  在門口排隊的人
[00:12:50.000 --> 00:12:52.000]  在那邊等得不耐煩
[00:12:52.000 --> 00:12:54.000]  來這裡坐一下
[00:12:54.000 --> 00:12:56.000]  聽聽音樂
[00:12:56.000 --> 00:12:58.000]  聽聽福音
[00:12:58.000 --> 00:13:00.000]  我看也是一個好事
[00:13:00.000 --> 00:13:02.000]  大家可以想一想
[00:13:02.000 --> 00:13:04.000]  創新一點
[00:13:04.000 --> 00:13:06.000]  想也想不到的話
[00:13:06.000 --> 00:13:08.000]  只要我們很付出
[00:13:08.000 --> 00:13:10.000]  想一想創新一點
[00:13:10.000 --> 00:13:12.000]  用我們現有的資源
[00:13:12.000 --> 00:13:14.000]  這很重要
[00:13:14.000 --> 00:13:16.000]  有人講一句話
[00:13:16.000 --> 00:13:18.000]  他說上帝給你一個檸檬
[00:13:18.000 --> 00:13:20.000]  你就別再求上帝
[00:13:20.000 --> 00:13:22.000]  要給我一個橙
[00:13:22.000 --> 00:13:24.000]  或是一個蘋果
[00:13:24.000 --> 00:13:26.000]  上帝給你一個檸檬是酸的
[00:13:26.000 --> 00:13:28.000]  你就好好去用這個檸檬
[00:13:28.000 --> 00:13:30.000]  酸啊
[00:13:30.000 --> 00:13:32.000]  加一點糖就可以了
[00:13:32.000 --> 00:13:34.000]  檸檬很多功能
[00:13:34.000 --> 00:13:36.000]  檸檬茶
[00:13:36.000 --> 00:13:38.000]  加點蜜都可以變
[00:13:38.000 --> 00:13:40.000]  上帝給你什麼
[00:13:40.000 --> 00:13:42.000]  你就好好去利用
[00:13:42.000 --> 00:13:44.000]  上帝給你的
[00:13:44.000 --> 00:13:46.000]  所以上帝給我們在黃金地帶
[00:13:46.000 --> 00:13:48.000]  這裡有一個地方
[00:13:48.000 --> 00:13:50.000]  可以來服侍他
[00:13:50.000 --> 00:13:52.000]  在這裡可以發光
[00:13:52.000 --> 00:13:54.000]  我們就好好去利用
[00:13:54.000 --> 00:13:56.000]  上帝給我們的資源
[00:13:56.000 --> 00:13:58.000]  所以希望大家
[00:13:58.000 --> 00:14:00.000]  當我們在預備
[00:14:00.000 --> 00:14:02.000]  年度計畫
[00:14:02.000 --> 00:14:04.000]  在預備我們的長遠
[00:14:04.000 --> 00:14:06.000]  五年十年三年的計畫的時候
[00:14:06.000 --> 00:14:08.000]  好好去數算
[00:14:08.000 --> 00:14:10.000]  我們現在有的
[00:14:10.000 --> 00:14:12.000]  還有最重要
[00:14:12.000 --> 00:14:14.000]  我們這裡的弟兄姊妹
[00:14:14.000 --> 00:14:16.000]  都大部分會講普通話
[00:14:16.000 --> 00:14:18.000]  也會聽普通話
[00:14:18.000 --> 00:14:20.000]  當然很多說的不算純正
[00:14:20.000 --> 00:14:22.000]  這個要好好去改善改善一下
[00:14:22.000 --> 00:14:24.000]  沒問題
[00:14:24.000 --> 00:14:26.000]  我們希望將來
[00:14:26.000 --> 00:14:28.000]  我們這裡可以培養出一些好的翻譯
[00:14:28.000 --> 00:14:30.000]  這個在講壇上
[00:14:30.000 --> 00:14:32.000]  翻譯的普通話
[00:14:32.000 --> 00:14:34.000]  真的太普通了
[00:14:34.000 --> 00:14:36.000]  最糟糕是這些人還以為
[00:14:36.000 --> 00:14:38.000]  我是廣東話是香港人的普通話
[00:14:38.000 --> 00:14:40.000]  一點都不會覺得不好意思
[00:14:40.000 --> 00:14:42.000]  一點都不會覺得不好意思
[00:14:42.000 --> 00:14:44.000]  香港人說普通話
[00:14:44.000 --> 00:14:46.000]  就是可以很普通嗎
[00:14:46.000 --> 00:14:48.000]  我們可以達到一個高水平
[00:14:48.000 --> 00:14:50.000]  可不可以達到中央電視廣播員的水平呢
[00:14:50.000 --> 00:14:52.000]  可不可以達到中央電視廣播員的水平呢
[00:14:52.000 --> 00:14:54.000]  我們要為自己
[00:14:54.000 --> 00:14:56.000]  訂更好的目標
[00:14:56.000 --> 00:14:58.000]  我們可以學
[00:14:58.000 --> 00:15:00.000]  我們可以
[00:15:00.000 --> 00:15:02.000]  好好去改進改進一下
[00:15:02.000 --> 00:15:04.000]  希望大家都彼此勉勵
[00:15:04.000 --> 00:15:06.000]  我們真的可以說出來的普通話
[00:15:06.000 --> 00:15:08.000]  一點不像香港人說普通話
[00:15:08.000 --> 00:15:10.000]  那這是我們
[00:15:10.000 --> 00:15:12.000]  可以成為天國人才的
[00:15:12.000 --> 00:15:14.000]  一個重要的資產
[00:15:14.000 --> 00:15:16.000]  好了
[00:15:16.000 --> 00:15:18.000]  那我們今天說要
[00:15:18.000 --> 00:15:20.000]  讀聖經不是
[00:15:20.000 --> 00:15:22.000]  單單去讀
[00:15:22.000 --> 00:15:24.000]  還要勤力
[00:15:24.000 --> 00:15:26.000]  努力去讀
[00:15:26.000 --> 00:15:28.000]  不是說今天有時間我再看
[00:15:28.000 --> 00:15:30.000]  幾行明天沒時間
[00:15:30.000 --> 00:15:32.000]  我就放下來了
[00:15:32.000 --> 00:15:34.000]  是要勤讀聖經
[00:15:34.000 --> 00:15:36.000]  那你可能會問
[00:15:36.000 --> 00:15:38.000]  我為什麼要去讀聖經呢
[00:15:38.000 --> 00:15:42.000]  就是要問為什麼也要去讀呢
