
[00:00:00.000 --> 00:00:02.500]  弟兄姊妹平安
[00:03:53.600 --> 00:03:59.600]  我們看經文為甚麼這班哥倫多教會的信徒沒有成長
[00:03:59.600 --> 00:04:01.600]  經文一開始 保羅就說
[00:04:01.600 --> 00:04:04.100]  他用愛去提醒這班哥倫多教會的信徒
[00:04:04.100 --> 00:04:10.900]  指出從前只能當作他們是屬肉體 在基督裏為嬰孩
[00:04:10.900 --> 00:04:14.500]  初信的時候他們在基督裏面只是一個嬰孩
[00:04:14.500 --> 00:04:19.200]  所以當時只能用奶 一個淺意的教導來餵他們
[00:04:19.200 --> 00:04:22.800]  沒有用飯 即是一些盡心的教導來餵養他們
[00:04:22.800 --> 00:04:29.200]  但過了一段時間 但如今仍然不能夠
[00:04:29.200 --> 00:04:33.700]  其實在這段保羅在他們最初信的時候
[00:04:33.700 --> 00:04:37.200]  去教導他們 過了一段日子 現在再去教導他們
[00:04:37.200 --> 00:04:43.500]  發現他們仍然不能夠用一些盡心的教導來教導他們
[00:04:43.500 --> 00:04:45.900]  即是發現他們是甚麼
[00:04:45.900 --> 00:04:49.300]  他們仍然是一個屬靈的嬰孩
[00:04:49.300 --> 00:04:53.900]  對於嬰孩來說 這個比喻就是形容他們是甚麼
[00:04:53.900 --> 00:04:57.900]  即是他們未能夠咀嚼 只能夠吃奶 不能夠吃飯
[00:04:57.900 --> 00:05:02.200]  這個其實是形容信徒只是停留了一個基本的認識
[00:05:02.200 --> 00:05:05.100]  不能夠進一步去吸收一些更深的教導
[00:05:05.100 --> 00:05:07.800]  所以怎樣會成長呢?
[00:05:07.800 --> 00:05:13.100]  即是等於我們信了主 只知道耶穌拯救我們
[00:05:13.100 --> 00:05:16.200]  釘十字架 賜我們永生
[00:05:16.200 --> 00:05:19.200]  我們有祝福 有喜樂平安
[00:05:19.200 --> 00:05:22.000]  可能我們的信仰就停留在這裏
[00:05:22.000 --> 00:05:25.900]  我們沒有再去吸收一些更深的教導
[00:05:25.900 --> 00:05:29.400]  甚至可能接受不到一些更深的教導的時候
[00:05:29.400 --> 00:05:32.300]  我們又怎樣可以去成長
[00:05:32.300 --> 00:05:34.300]  怎樣說到我們要去建立教會
[00:05:34.300 --> 00:05:39.000]  怎樣說到我們要去維生在基督的上面呢?
[00:05:39.000 --> 00:05:41.800]  而引致我們仍然好像一個嬰孩
[00:05:41.800 --> 00:05:45.700]  不能夠咀嚼 我們只能夠吃奶 不吃飯
[00:05:45.700 --> 00:05:47.900]  有幾種的情況
[00:05:47.900 --> 00:05:52.000]  有時候我們上教會 聖經的教導
[00:05:52.000 --> 00:05:58.200]  對我們來說可能只是一個知識 一個資料
[00:05:58.200 --> 00:06:01.000]  我們很喜歡聽一些知識 一些資料
[00:06:01.000 --> 00:06:04.400]  最好講一些大家未聽過的東西
[00:06:04.400 --> 00:06:06.800]  對我們來說很吸引
[00:06:06.800 --> 00:06:12.500]  但這些知識和資料只是停留在我們的理性裏面
[00:06:12.500 --> 00:06:16.800]  第二樣東西讓我們未能夠去咀嚼
[00:06:16.800 --> 00:06:19.200]  只能夠吃奶 不能夠吃飯
[00:06:19.200 --> 00:06:20.500]  就是在說什麼呢?
[00:06:20.500 --> 00:06:22.100]  就是在說我們不去咀嚼
[00:06:22.100 --> 00:06:24.900]  即是我們不能夠去反省
[00:06:24.900 --> 00:06:30.300]  我們可能在聽道 我們在自己的看聖經
[00:06:30.300 --> 00:06:32.900]  我們甚至可能查經等等
[00:06:32.900 --> 00:06:36.300]  我們沒有去反省自己的生命
[00:06:36.300 --> 00:06:40.000]  所以我們看了的只是一堆什麼?
[00:06:40.000 --> 00:06:42.800]  人生大道理
[00:06:42.800 --> 00:06:45.500]  我們沒有去反省自己的生命
[00:06:45.500 --> 00:06:48.700]  第三種的情況就是我們吃不下
[00:06:48.700 --> 00:06:51.700]  怎樣吃不下?
[00:06:51.700 --> 00:06:55.700]  一講的時候 我們一聽又覺得
[00:06:55.700 --> 00:06:59.400]  哎呀 牧師為什麼要講我?
[00:06:59.400 --> 00:07:03.000]  把我的壞事都講出來
[00:07:03.000 --> 00:07:04.700]  當然牧師不知道聽到誰講
[00:07:04.700 --> 00:07:07.300]  所以在講台就說我
[00:07:07.300 --> 00:07:10.400]  又或者有時候我們吃不下 為什麼呢?
[00:07:10.400 --> 00:07:12.700]  我們吃不下就是一聽到的時候就說
[00:07:12.700 --> 00:07:15.500]  對呀 你講得對 就是他
[00:07:15.500 --> 00:07:18.600]  這個就是他 他就是這麼壞
[00:07:18.600 --> 00:07:22.100]  對呀 說醒他
[00:07:22.100 --> 00:07:24.500]  我們都吃不下
[00:07:24.500 --> 00:07:26.500]  而第四更重要的就是
[00:07:26.500 --> 00:07:29.600]  我們聽了道
[00:07:29.600 --> 00:07:32.400]  從來都沒有去行道
[00:07:32.400 --> 00:07:35.200]  大家記不記得上個禮拜
[00:07:35.200 --> 00:07:42.600]  永勝執事他講道講什麼?
[00:07:42.600 --> 00:07:45.200]  約拿大他是怎樣?
[00:07:45.200 --> 00:07:49.500]  不應call 我們是不是經常都不應call
[00:07:49.500 --> 00:07:53.200]  聽了道都是不行道呢?
[00:07:53.200 --> 00:07:56.200]  所以這四種情況都引致我們
[00:07:56.200 --> 00:07:58.200]  仍然只是好像一個鷹孩
[00:07:58.200 --> 00:08:00.200]  因為我們不能夠去咀嚼
[00:08:00.200 --> 00:08:03.500]  我們只能夠去吃奶 不能夠去吃飯
[00:08:03.500 --> 00:08:09.200]  情況有點像有一套電影有一段名句
[00:08:09.200 --> 00:08:11.600]  那段名句是這樣講的 它說
[00:08:11.600 --> 00:08:17.000]  講你又不聽 聽你又不明
[00:08:17.000 --> 00:08:22.200]  明你又不做 做你又做錯
[00:08:22.200 --> 00:08:27.200]  錯你又不認 認你又不改
[00:08:27.200 --> 00:08:36.000]  改你又不服 不服你又不講
[00:08:36.000 --> 00:08:41.200]  當我們這樣去面對神的話語
[00:08:41.200 --> 00:08:42.400]  面對教導的時候
[00:08:42.400 --> 00:08:46.800]  其實我們突然之間是很難去有所成長
[00:08:46.800 --> 00:08:48.400]  而且對於我們來說
[00:08:48.400 --> 00:08:52.400]  我們一般認為有成長的基督徒是應該怎樣的?
[00:08:52.400 --> 00:08:55.200]  可能是他都很熟悉聖經
[00:08:55.200 --> 00:08:58.400]  經常上聚會 勇於承擔
[00:08:58.400 --> 00:09:01.400]  他很衛生在侍奉裏面
[00:09:01.400 --> 00:09:03.400]  外表都很敬虔
[00:09:03.400 --> 00:09:06.800]  你會覺得這些是有所成長的基督徒
[00:09:06.800 --> 00:09:08.800]  這些是我們的印象
[00:09:08.800 --> 00:09:16.000]  你幫我看看你旁邊那個是不是一個有成長的基督徒
[00:09:16.000 --> 00:09:18.400]  我們是這樣認為的
[00:09:18.400 --> 00:09:21.600]  但是保羅在這裏告訴我們
[00:09:21.600 --> 00:09:25.400]  信徒沒有成長是怎樣的情況?
[00:09:25.400 --> 00:09:27.800]  未必只是純粹是講外表
[00:09:27.800 --> 00:09:30.000]  保羅在這裏告訴我們
[00:09:30.000 --> 00:09:31.800]  這班信徒 那麼多信徒
[00:09:31.800 --> 00:09:33.800]  他們沒有成長是因為他們什麼?
[00:09:33.800 --> 00:09:35.200]  他們仍然是屬肉體
[00:09:35.200 --> 00:09:38.800]  他們照著世人的樣子去走
[00:09:38.800 --> 00:09:42.200]  這個就是他們當中會有的情況
[00:09:42.200 --> 00:09:44.000]  而他們發生什麼事 為什麼保羅這樣說呢?
[00:09:44.000 --> 00:09:45.200]  就是因為他說
[00:09:45.200 --> 00:09:48.400]  他們信徒中間有嫉妒 有紛爭
[00:09:48.400 --> 00:09:50.000]  並且他們分黨分派
[00:09:50.000 --> 00:09:51.600]  有人說他們是屬保羅的
[00:09:51.600 --> 00:09:55.400]  有人說他們是屬阿波羅的
[00:09:55.400 --> 00:09:57.800]  所以在這裏保羅給我們看見
[00:09:57.800 --> 00:10:01.600]  原來一個人的屬靈生命有所成長
[00:10:01.600 --> 00:10:04.800]  不是我們單單從他的外表
[00:10:04.800 --> 00:10:07.600]  我們的角度是否屬靈來看見
[00:10:07.600 --> 00:10:10.200]  而是在看他的生命
[00:10:10.200 --> 00:10:13.200]  他的生命是否營救一個像屬肉體的人
[00:10:13.200 --> 00:10:16.800]  他是否照著世人的樣子去走
[00:10:16.800 --> 00:10:17.800]  所以我們明白
[00:10:17.800 --> 00:10:21.200]  弟兄姊妹在說教會健不健康
[00:10:21.200 --> 00:10:25.400]  其實和我們信徒的屬靈生命的成長
[00:10:25.400 --> 00:10:28.200]  是很有關係的
[00:10:28.200 --> 00:10:30.000]  所以我們做信徒的
[00:10:30.000 --> 00:10:32.000]  我們屬靈生命有成長
[00:10:32.000 --> 00:10:35.600]  不是因為純粹屬靈的外表
[00:10:35.600 --> 00:10:40.000]  而是因為在於信徒仍然是屬肉體
[00:10:40.000 --> 00:10:41.400]  他像世人一樣的時候
[00:10:41.400 --> 00:10:44.600]  多不多教會沒有成長在他們中間
[00:10:44.600 --> 00:10:45.600]  因為他們的行事
[00:10:45.600 --> 00:10:48.600]  他們也是照著世人一樣去做
[00:10:48.600 --> 00:10:49.000]  弟兄姊妹
[00:10:49.000 --> 00:10:52.400]  這個是我們很需要去留意在我們的生命
[00:10:52.400 --> 00:10:55.000]  究竟今天我們是否仍然
[00:10:55.000 --> 00:10:57.200]  好像屬肉體的生命一樣呢?
[00:10:57.200 --> 00:11:02.200]  我們過的生活好像和世人一樣
[00:11:02.200 --> 00:11:05.600]  所以保羅在這裡指出
[00:11:05.600 --> 00:11:08.600]  信徒仍是屬靈的嬰孩的原因
[00:11:08.600 --> 00:11:10.200]  就是因為他們屬肉體
[00:11:10.200 --> 00:11:13.000]  他們照著世人的樣子去走
[00:11:13.000 --> 00:11:14.600]  為什麼他這樣說呢?
[00:11:14.600 --> 00:11:17.800]  因為他們照著世人的樣子去走
[00:11:17.800 --> 00:11:20.600]  是因為當時對於希臘人
[00:11:20.600 --> 00:11:23.400]  他們是身處希臘文化的時間
[00:11:23.400 --> 00:11:25.000]  希臘文化是怎樣呢?
[00:11:25.000 --> 00:11:28.400]  他們很容易就將一些人聖化了
[00:11:28.400 --> 00:11:29.800]  神聖化
[00:11:29.800 --> 00:11:32.400]  譬如一些很有智慧的教師
[00:11:32.400 --> 00:11:35.400]  一些講師在他們中間
[00:11:35.400 --> 00:11:37.400]  他們就會將他們神聖化
[00:11:37.400 --> 00:11:39.200]  而多不多教會的信徒
[00:11:39.200 --> 00:11:40.200]  他們分黨分派
[00:11:40.200 --> 00:11:43.600]  就正正是因為當時他們有這樣的情況
[00:11:43.600 --> 00:11:46.800]  他們有人將保羅神聖化
[00:11:46.800 --> 00:11:49.400]  有人將阿波羅神聖化
[00:11:49.400 --> 00:11:52.600]  所以有人說我屬保羅
[00:11:52.600 --> 00:11:54.600]  有人說我屬阿波羅
[00:11:54.600 --> 00:11:55.800]  以致他們都怎樣?
[00:11:55.800 --> 00:12:00.200]  所以仍然只能夠吃奶
[00:12:00.200 --> 00:12:04.400]  對於基督教我們都有追星
[00:12:04.400 --> 00:12:09.400]  有些人在基督教都很喜歡聽某些講員去講道
[00:12:09.400 --> 00:12:14.000]  所以有些講員在外面有講座也好
[00:12:14.000 --> 00:12:15.800]  有工作坊也好
[00:12:15.800 --> 00:12:20.600]  他的粉絲都會去很擁護
[00:12:20.600 --> 00:12:24.200]  然後一留意到就會去聽他講道
[00:12:24.200 --> 00:12:25.600]  聽他的工作坊
[00:12:25.600 --> 00:12:28.200]  聽他教書等等的情況
[00:12:28.200 --> 00:12:31.000]  這個在基督教經常都會見到
[00:12:31.000 --> 00:12:33.400]  但等於我們都必須要知道一件事
[00:12:33.400 --> 00:12:38.000]  就是其實無論那些名講員也好
[00:12:38.000 --> 00:12:39.200]  那些牧師也好
[00:12:39.200 --> 00:12:44.400]  其實他們都是人
[00:12:44.400 --> 00:12:47.400]  他們都是人
[00:12:47.400 --> 00:12:52.000]  所以我們不需要去神聖化某些人
[00:12:52.000 --> 00:12:56.800]  更加不要因為我們神聖化某些人的時候
[00:12:56.800 --> 00:13:05.000]  然後引致我們中間有嫉妒紛爭
[00:13:05.000 --> 00:13:08.800]  這個正正是一個屬肉體的行為
[00:13:08.800 --> 00:13:11.400]  照世人一樣去行
[00:13:11.400 --> 00:13:17.000]  所以早前有一位暢銷基督教的作家楊肥力
[00:13:17.000 --> 00:13:21.600]  當他承認曾經有八年的婚外情的時候
[00:13:21.600 --> 00:13:26.400]  就帶來很大的基督教的震撼
[00:13:26.400 --> 00:13:28.200]  很多人都會問
[00:13:28.200 --> 00:13:32.000]  當年他寫了一本書講恩典
[00:13:32.000 --> 00:13:34.000]  我看過這本書的時候
[00:13:34.000 --> 00:13:35.200]  他當時有婚外情
[00:13:35.200 --> 00:13:38.600]  那對我是不是真的可以幫助到他呢
[00:13:38.600 --> 00:13:41.600]  他講的東西是否正確呢
[00:13:41.600 --> 00:13:42.800]  弟兄姊妹
[00:13:42.800 --> 00:13:46.200]  素靈的領袖都只是神的同工
[00:13:46.200 --> 00:13:49.200]  我們都不要將他們神聖化
[00:13:49.200 --> 00:13:54.000]  他們都只是人
[00:13:54.000 --> 00:13:57.600]  更加對保羅的提醒
[00:13:57.600 --> 00:14:01.400]  在教會裡也不要神聖化某些人
[00:14:01.400 --> 00:14:04.400]  因為他們都只是神的同工
[00:14:04.400 --> 00:14:11.800]  不要因為他們而產生任何的嫉妒紛爭
[00:14:11.800 --> 00:14:15.400]  然後信徒沒有成長
[00:14:15.400 --> 00:14:19.400]  他們就需要吃飯 需要去追求成長
[00:14:19.400 --> 00:14:22.000]  所以今天當我們說我們要去追求成長的時候
[00:14:22.000 --> 00:14:25.600]  我們就正正要面對我們的生命
[00:14:25.600 --> 00:14:29.800]  我們要過一種順從聖靈的生活
[00:14:29.800 --> 00:14:33.200]  而不是一種順從肉體的生活
[00:14:33.200 --> 00:14:35.000]  所以今天弟兄姊妹
[00:14:35.000 --> 00:14:38.200]  我們要順從的是聖靈帶領
[00:14:38.200 --> 00:14:40.200]  不是順從我們自己的肉體
[00:14:40.200 --> 00:14:42.000]  我們自己的喜好
[00:14:42.000 --> 00:14:43.600]  我們自己的中意
[00:14:43.600 --> 00:14:46.400]  我們認為對的東西
[00:14:46.400 --> 00:14:49.200]  我們要過順從聖靈的生活
[00:14:49.200 --> 00:14:52.600]  並且第二樣我們要分別為聖
[00:14:52.600 --> 00:14:56.200]  我們不是要和這個世界的人一樣去做
[00:14:56.200 --> 00:14:58.800]  而是我們要分別為聖
[00:14:58.800 --> 00:15:04.200]  就是要和我們這個世界的人一樣
[00:15:04.200 --> 00:15:06.800]  所以保羅進一步要去回應
[00:15:06.800 --> 00:15:09.600]  那些信徒他們分黨分派
[00:15:09.600 --> 00:15:13.800]  他就問 阿波羅 保羅算什麼呢
[00:15:13.800 --> 00:15:16.400]  他說他們都是福音的執事
[00:15:16.400 --> 00:15:18.600]  他們都是神的僕人
[00:15:18.600 --> 00:15:23.400]  是照著主的交託去引導信徒相信耶穌
[00:15:23.400 --> 00:15:28.200]  他們都是受託付來幫助信徒
[00:15:28.200 --> 00:15:31.400]  保羅更加用了這個農夫來做一個比喻
[00:15:31.400 --> 00:15:35.200]  去指出保羅他去做栽種
[00:15:35.200 --> 00:15:37.600]  阿波羅他去囂觀
[00:15:37.600 --> 00:15:40.400]  栽種和囂觀都算不得什麼
[00:15:40.400 --> 00:15:41.400]  都是一樣
[00:15:41.400 --> 00:15:42.800]  那意思是什麼
[00:15:42.800 --> 00:15:44.600]  說的是他們不是敵對的
[00:15:44.600 --> 00:15:49.000]  都只是神的同工
[00:15:49.000 --> 00:15:53.200]  所以在教會我們沒有人是敵對的
[00:15:53.200 --> 00:15:56.000]  對不對 弟兄姊妹
[00:15:56.000 --> 00:16:00.000]  做傳福音的他們就做傳福音
[00:16:00.000 --> 00:16:05.000]  喜歡去教主日學的就教主日學
[00:16:05.000 --> 00:16:07.800]  喜歡去唱詩的就唱詩
[00:16:07.800 --> 00:16:10.200]  我們沒有人是敵對的
[00:16:10.200 --> 00:16:13.400]  我們都是神的同工
[00:16:13.400 --> 00:16:15.600]  我們都是一樣
[00:16:15.600 --> 00:16:20.200]  因為保羅說真正叫人生命成長的唯一是誰
[00:16:20.200 --> 00:16:21.600]  唯一是神
[00:16:21.600 --> 00:16:28.000]  是那個在乎叫我們信徒生命成長的神
[00:16:28.000 --> 00:16:31.200]  弟兄姊妹 今天能夠幫助你生命成長的那個
[00:16:31.200 --> 00:16:33.400]  不是我
[00:16:33.400 --> 00:16:35.600]  也不是你旁邊那個
[00:16:35.600 --> 00:16:38.600]  誰能夠幫助你生命成長
[00:16:38.600 --> 00:16:40.600]  唯有神
[00:16:40.600 --> 00:16:44.000]  這個是保羅要回應
[00:16:44.000 --> 00:16:48.600]  當時這班信徒他們將人神聖化的時候
[00:16:48.600 --> 00:16:50.000]  要告訴他們
[00:16:50.000 --> 00:16:54.600]  真正能夠叫他們生命成長的是神
[00:16:54.600 --> 00:17:01.800]  我早年去探訪一間馬尼拉最大的教會
[00:17:01.800 --> 00:17:04.800]  這間在馬尼拉最大的教會
[00:17:04.800 --> 00:17:09.400]  主任牧師是一個美國人叫David Sumner
[00:17:09.400 --> 00:17:13.400]  他原本是做電視台的工作
[00:17:13.400 --> 00:17:20.200]  不是拍戲的 簡直是管理一家電視台
[00:17:20.200 --> 00:17:23.800]  他去蒙召菲律賓做主任牧師的時候
[00:17:23.800 --> 00:17:27.000]  就建立了馬尼拉最大的教會
[00:17:27.000 --> 00:17:32.600]  那間教會的禮堂可以坐到一萬八千人
[00:17:32.600 --> 00:17:35.000]  所以他們每個禮拜的崇拜
[00:17:35.000 --> 00:17:37.800]  就好像在紅磡體育館那樣舉行崇拜
[00:17:37.800 --> 00:17:39.600]  那麼多人去舉行
[00:17:39.600 --> 00:17:44.600]  在他們的禮堂旁邊有一座建築物
[00:17:44.600 --> 00:17:48.000]  那座建築物如果用我們華人來說
[00:17:48.000 --> 00:17:50.400]  那是一個骨灰瓶
[00:17:50.400 --> 00:17:52.400]  這個骨灰瓶用來做什麼呢
[00:17:52.400 --> 00:17:54.200]  就是給他們所有的會友
[00:17:54.200 --> 00:17:56.600]  如果在他們安息了之後
[00:17:56.600 --> 00:18:01.200]  他們可以將他們的骨灰安放在教會裏面
[00:18:01.200 --> 00:18:05.800]  我也跟過他們一起去探訪
[00:18:05.800 --> 00:18:09.600]  做一些很科幻性的工作
[00:18:09.600 --> 00:18:16.600]  甚至去到他們的貧民區那裏去探訪一些家庭
[00:18:16.600 --> 00:18:20.400]  我最深刻印象就是我見到當時一班小朋友
[00:18:20.400 --> 00:18:23.800]  他們在地下一灘的
[00:18:23.800 --> 00:18:27.400]  因為那些地很凹凸不平
[00:18:27.400 --> 00:18:31.400]  剛剛下完雨所以有一些水積聚在那裏
[00:18:31.400 --> 00:18:33.800]  我見到的是一班小朋友
[00:18:33.800 --> 00:18:37.800]  很開心很天真地在那些水灘那裏玩
[00:18:37.800 --> 00:18:41.800]  而那些水灘的水是全部黑色的
[00:18:41.800 --> 00:18:45.800]  所以我們跟著他去探訪很多的家庭
[00:18:45.800 --> 00:18:49.000]  然後就很期待去聽David Sumlow分享
[00:18:49.000 --> 00:18:56.000]  究竟怎樣可以令到一間教會那麼茁壯地成長
[00:18:56.000 --> 00:18:59.400]  可以發展到那麼厲害
[00:18:59.400 --> 00:19:04.400]  David Sumlow除了分享他們做了什麼事工之外
[00:19:04.400 --> 00:19:08.000]  最後他講了一個最重要的要素就是什麼呢
[00:19:08.000 --> 00:19:11.400]  因典
[00:19:11.400 --> 00:19:13.000]  他很清楚地告訴我們
[00:19:13.000 --> 00:19:16.000]  在教會裏面都需要事工的
[00:19:16.000 --> 00:19:18.800]  都需要人去努力去侍奉的
[00:19:18.800 --> 00:19:25.000]  但是真正能夠叫教會成長的那個是神
[00:19:25.000 --> 00:19:26.000]  所以弟姐妹
[00:19:26.000 --> 00:19:33.400]  今天能夠叫你生命成長的那個是神
[00:19:33.400 --> 00:19:36.000]  並且保羅之後他更加說
[00:19:36.000 --> 00:19:37.800]  將來各人要怎樣呢
[00:19:37.800 --> 00:19:41.400]  他說要照著自己的功夫得自己的賞賜
[00:19:41.400 --> 00:19:44.600]  他說栽種的阿波羅和囂貫的保羅
[00:19:44.600 --> 00:19:47.000]  他們各有不同的職責
[00:19:47.000 --> 00:19:49.400]  他們都是要向神交仗
[00:19:49.400 --> 00:19:52.200]  都會得到自己的賞賜
[00:19:52.200 --> 00:19:55.200]  這個是他們有不同的工作
[00:19:55.200 --> 00:19:58.600]  有不同的神在他們的生命裏面
[00:19:58.600 --> 00:20:01.000]  差派他們的服侍
[00:20:01.000 --> 00:20:05.200]  並且將來他們要照自己的功夫得自己的賞賜
[00:20:05.200 --> 00:20:08.400]  他的形容就是殉道所耕種的田地
[00:20:08.400 --> 00:20:11.200]  所建造的房屋
[00:20:11.200 --> 00:20:13.400]  但是都要做一件事是什麼
[00:20:13.400 --> 00:20:15.800]  就是要為自己的生命去負責
[00:20:15.800 --> 00:20:18.400]  保羅在這裏很清楚在說什麼
[00:20:18.400 --> 00:20:21.200]  他是在說無論阿波羅
[00:20:21.200 --> 00:20:23.800]  無論這個保羅
[00:20:23.800 --> 00:20:26.000]  他們栽種的囂貫的
[00:20:26.000 --> 00:20:28.400]  他們做完這些工作都是神差派給他們
[00:20:28.400 --> 00:20:30.200]  他們都要忠心去服侍
[00:20:30.200 --> 00:20:31.400]  忠心去服侍的時候
[00:20:31.400 --> 00:20:32.800]  將來他們都要見主面
[00:20:32.800 --> 00:20:34.400]  他們要向神交代
[00:20:34.400 --> 00:20:37.000]  但同時間他們都在告訴我們一件事
[00:20:37.000 --> 00:20:38.600]  就是說我們殉道
[00:20:38.600 --> 00:20:39.800]  我們所耕種的田地
[00:20:39.800 --> 00:20:40.600]  所建造的房屋
[00:20:40.600 --> 00:20:42.400]  即是形容我們的生命是怎樣
[00:20:42.400 --> 00:20:46.200]  其實我們都要自己努力去耕種這個田地
[00:20:46.200 --> 00:20:48.600]  我們都要努力去建造我們的房屋
[00:20:48.600 --> 00:20:52.000]  我們都要去為我們自己的生命來去負責
[00:20:52.000 --> 00:20:55.600]  所以我們需要繼續去追求成長
[00:20:55.600 --> 00:21:01.800]  而不是去維持我們的生命
[00:21:01.800 --> 00:21:03.600]  所以多倫多的信徒
[00:21:03.600 --> 00:21:05.200]  他們應當要跟隨
[00:21:05.200 --> 00:21:08.200]  那個真正能夠叫他們成長的神
[00:21:08.200 --> 00:21:12.200]  而不是那些被差派去服侍神的人
[00:21:12.200 --> 00:21:16.600]  同樣地我們都要跟隨那位
[00:21:16.600 --> 00:21:21.400]  真正能夠叫我們生命成長的神
[00:21:21.400 --> 00:21:26.800]  在新加坡堅信浸信會
[00:21:26.800 --> 00:21:28.200]  鄺建宏牧師
