
[00:00:00.000 --> 00:00:02.000]  弟兄姊妹平安
[00:02:09.000 --> 00:02:11.000]  所以選擇是我們人生裡面
[00:02:11.000 --> 00:02:15.000]  一個很重要很重要的一個課題
[00:02:15.000 --> 00:02:19.000]  先父是老一輩的人
[00:02:19.000 --> 00:02:20.000]  經歷過艱難
[00:02:20.000 --> 00:02:21.000]  經常都教
[00:02:21.000 --> 00:02:23.000]  或者不是教我
[00:02:23.000 --> 00:02:26.000]  是督責我
[00:02:26.000 --> 00:02:28.000]  他說你不要這麼
[00:02:28.000 --> 00:02:30.000]  不要執輸給人家才行
[00:02:30.000 --> 00:02:32.000]  你不要執輸給人家
[00:02:32.000 --> 00:02:34.000]  你要機靈一點
[00:02:34.000 --> 00:02:37.000]  有好東西你就要快點選擇
[00:02:37.000 --> 00:02:42.000]  所以我們要先下手為強
[00:02:42.000 --> 00:02:44.000]  你們的父輩有沒有這樣教你
[00:02:44.000 --> 00:02:47.000]  我們自小受過嚴格的訓練
[00:02:47.000 --> 00:02:49.000]  要懂得選擇好東西
[00:02:49.000 --> 00:02:52.000]  不過我這個就不是太乖
[00:02:52.000 --> 00:02:54.000]  所以經常都被爸爸罵
[00:02:54.000 --> 00:02:56.000]  不是太懂得選擇
[00:02:56.000 --> 00:03:00.000]  懂得選擇是很重要的
[00:03:00.000 --> 00:03:03.000]  我們剛才讀那段聖經
[00:03:03.000 --> 00:03:08.000]  就是以色列人開始去分地
[00:03:08.000 --> 00:03:09.000]  以色列人有一段歷史
[00:03:09.000 --> 00:03:15.000]  就是他們的先祖阿伯拉罕
[00:03:15.000 --> 00:03:21.000]  上帝呼召他離開加拿大的梧椅
[00:03:21.000 --> 00:03:23.000]  去了赫蘭,去了迦南
[00:03:23.000 --> 00:03:25.000]  這個我們都聽過了
[00:03:25.000 --> 00:03:30.000]  迦南這個地方就是上帝庇佑他們
[00:03:30.000 --> 00:03:34.000]  但是去到雅各那一代因為有饑荒
[00:03:34.000 --> 00:03:37.000]  所以雅各就帶了他的兒子
[00:03:37.000 --> 00:03:39.000]  十二個兒子就去了埃及
[00:03:39.000 --> 00:03:42.000]  在埃及一住就四百年
[00:03:42.000 --> 00:03:45.000]  就做了奴隸
[00:03:45.000 --> 00:03:47.000]  上帝又興起摩西
[00:03:47.000 --> 00:03:49.000]  就帶領以色列人出埃及
[00:03:49.000 --> 00:03:52.000]  以色列人有一個很重要的歷史里程碑
[00:03:52.000 --> 00:03:56.000]  出埃及之後他們就在曠野漂流了四十年
[00:03:56.000 --> 00:03:58.000]  進入了迦南
[00:03:58.000 --> 00:04:02.000]  在約書亞的帶領下進入了迦南
[00:04:02.000 --> 00:04:05.000]  約書亞記記載了這一段時間
[00:04:05.000 --> 00:04:07.000]  他們進入迦南之後
[00:04:07.000 --> 00:04:11.000]  其實他們就要拿迦南的地方
[00:04:11.000 --> 00:04:14.000]  作為他們居住和生活的地方
[00:04:14.000 --> 00:04:17.000]  現在已經進入迦南了
[00:04:17.000 --> 00:04:19.000]  已經定住了
[00:04:19.000 --> 00:04:22.000]  整片以色列的土地
[00:04:22.000 --> 00:04:26.000]  就是他們眼前要得的地方
[00:04:26.000 --> 00:04:28.000]  但是還沒有
[00:04:28.000 --> 00:04:31.000]  還要去攻取
[00:04:31.000 --> 00:04:34.000]  還要去拿那個地方
[00:04:34.000 --> 00:04:38.000]  但是拿之前就要分了
[00:04:38.000 --> 00:04:41.000]  你去旺角
[00:04:41.000 --> 00:04:43.000]  你去沙頭角
[00:04:43.000 --> 00:04:47.000]  你說沙頭角好
[00:04:47.000 --> 00:04:51.000]  你選到自己心中開心的就好了
[00:04:51.000 --> 00:04:55.000]  現在在這裡我們看到的
[00:04:55.000 --> 00:04:57.000]  約書亞記那一段
[00:04:57.000 --> 00:04:59.000]  我們再看那一段
[00:04:59.000 --> 00:05:01.000]  約書亞記那一段
[00:05:01.000 --> 00:05:04.000]  第十四章那一段
[00:05:12.000 --> 00:05:15.000]  當時就是一個這樣的情況
[00:05:15.000 --> 00:05:17.000]  猶太人來到吉格
[00:05:17.000 --> 00:05:21.000]  約書亞的總部就在那裡
[00:05:21.000 --> 00:05:26.000]  基尼洗族耶夫尼的兒子迦納對約書亞
[00:05:26.000 --> 00:05:28.000]  說了很多話
[00:05:28.000 --> 00:05:30.000]  引了很多歷史
[00:05:30.000 --> 00:05:32.000]  我是不簡單的
[00:05:32.000 --> 00:05:35.000]  我是跟摩西出來的
[00:05:35.000 --> 00:05:38.000]  能夠進入迦南
[00:05:38.000 --> 00:05:41.000]  如果熟悉舊約歷史就知道
[00:05:41.000 --> 00:05:43.000]  在那一代的人
[00:05:43.000 --> 00:05:45.000]  40歲以上的人全部不能進入
[00:05:45.000 --> 00:05:47.000]  只有兩個人能進入迦南
[00:05:47.000 --> 00:05:50.000]  一個是約書亞,一個是迦納
[00:05:50.000 --> 00:05:52.000]  全部不能進入
[00:05:52.000 --> 00:05:55.000]  即是說迦納和約書亞
[00:05:55.000 --> 00:05:57.000]  在整個族裏
[00:05:57.000 --> 00:06:01.000]  是最有資格和最有輩份的人
[00:06:01.000 --> 00:06:04.000]  也是年紀最大的人
[00:06:04.000 --> 00:06:07.000]  現在迦納對約書亞
[00:06:07.000 --> 00:06:10.000]  可以說是平輩
[00:06:10.000 --> 00:06:14.000]  要展示一下他的歷史
[00:06:14.000 --> 00:06:16.000]  告訴全部的人
[00:06:16.000 --> 00:06:18.000]  我是誰
[00:06:18.000 --> 00:06:22.000]  資格也很重要
[00:06:22.000 --> 00:06:24.000]  我們前面坐的是執事
[00:06:24.000 --> 00:06:27.000]  校監,主席
[00:06:27.000 --> 00:06:29.000]  我們拍畢業照的時候
[00:06:29.000 --> 00:06:31.000]  誰坐在中間呢
[00:06:31.000 --> 00:06:34.000]  當然是校監坐在中間
[00:06:34.000 --> 00:06:36.000]  牧師就坐在他旁邊
[00:06:38.000 --> 00:06:40.000]  資格最大的
[00:06:40.000 --> 00:06:43.000]  會特別被人尊崇
[00:06:43.000 --> 00:06:45.000]  還有友善
[00:06:45.000 --> 00:06:48.000]  呼音主人那一晚
[00:06:48.000 --> 00:06:50.000]  我去了港島
[00:06:50.000 --> 00:06:52.000]  有美孚
[00:06:52.000 --> 00:06:55.000]  港島大約19點半
[00:06:55.000 --> 00:06:57.000]  我坐西鐵回來元朗
[00:06:57.000 --> 00:07:00.000]  我有一個很特別的經歷
[00:07:00.000 --> 00:07:04.000]  那時9點8分左右
[00:07:04.000 --> 00:07:06.000]  西鐵不是很多人
[00:07:06.000 --> 00:07:09.000]  有幾個人站在那裏
[00:07:09.000 --> 00:07:11.000]  我在美孚站那裏
[00:07:11.000 --> 00:07:13.000]  一打開
[00:07:13.000 --> 00:07:16.000]  我的腳一踏進去車廂
[00:07:16.000 --> 00:07:21.000]  對面有一個不是很年輕的年輕人
[00:07:21.000 --> 00:07:23.000]  應該三十歲左右
[00:07:23.000 --> 00:07:24.000]  男士來的
[00:07:24.000 --> 00:07:26.000]  馬上彈起
[00:07:26.000 --> 00:07:28.000]  然後叫我坐
[00:07:28.000 --> 00:07:31.000]  好像見到一個
[00:07:31.000 --> 00:07:35.000]  見到一個很必須要讓座的
[00:07:35.000 --> 00:07:37.000]  一個很蒼老的老人
[00:07:37.000 --> 00:07:40.000]  或者是一個有殘障的人
[00:07:40.000 --> 00:07:41.000]  那種感覺是
[00:07:41.000 --> 00:07:43.000]  整個車廂的人都被他的動作
[00:07:43.000 --> 00:07:44.000]  包括我
[00:07:44.000 --> 00:07:46.000]  馬上彈起
[00:07:46.000 --> 00:07:48.000]  我呆一呆
[00:07:48.000 --> 00:07:50.000]  呆了幾秒
[00:07:50.000 --> 00:07:52.000]  不能夠不坐
[00:07:52.000 --> 00:07:54.000]  那就坐下
[00:07:54.000 --> 00:07:57.000]  我的心想不用這麼誇張
[00:07:57.000 --> 00:08:00.000]  搞到整車的人都看著我
[00:08:00.000 --> 00:08:02.000]  我也是現在這個樣子
[00:08:05.000 --> 00:08:08.000]  真人真事
[00:08:08.000 --> 00:08:14.000]  原來我也有點資歷
[00:08:14.000 --> 00:08:19.000]  嘉勒這個人
[00:08:19.000 --> 00:08:20.000]  多大呢
[00:08:20.000 --> 00:08:21.000]  他自己說的
[00:08:21.000 --> 00:08:23.000]  他說當年我四十歲
[00:08:23.000 --> 00:08:25.000]  現在我又活了四十五年
[00:08:25.000 --> 00:08:28.000]  現在我八十五歲
[00:08:28.000 --> 00:08:31.000]  我想這裏八十五歲的人都不是很多
[00:08:31.000 --> 00:08:34.000]  八十五歲真是老翁
[00:08:34.000 --> 00:08:37.000]  而且他是輩分最高的人
[00:08:37.000 --> 00:08:38.000]  好了
[00:08:38.000 --> 00:08:42.000]  即是說按情按理
[00:08:42.000 --> 00:08:45.000]  當然是他先選擇
[00:08:45.000 --> 00:08:47.000]  是不是
[00:08:47.000 --> 00:08:49.000]  即是如果他不選擇
[00:08:49.000 --> 00:08:51.000]  他翹起雙手
[00:08:51.000 --> 00:08:52.000]  對約書亞說
[00:08:52.000 --> 00:08:54.000]  我沒什麼所謂的
[00:08:54.000 --> 00:08:57.000]  你給我哪裡我都要
[00:08:57.000 --> 00:09:00.000]  約書亞會給他哪裡呢
[00:09:01.000 --> 00:09:04.000]  是不是給最好的那裏
[00:09:04.000 --> 00:09:07.000]  你想想是不是
[00:09:07.000 --> 00:09:11.000]  很自然是
[00:09:11.000 --> 00:09:12.000]  必然的事
[00:09:12.000 --> 00:09:14.000]  如果他說我想要那裏
[00:09:14.000 --> 00:09:16.000]  其實就是要那裏
[00:09:16.000 --> 00:09:19.000]  是沒有人會有異議的
[00:09:19.000 --> 00:09:20.000]  沒有人敢有異議
[00:09:20.000 --> 00:09:23.000]  因為他應得的
[00:09:23.000 --> 00:09:26.000]  他應得的
[00:09:26.000 --> 00:09:29.000]  實情是這樣
[00:09:29.000 --> 00:09:31.000]  事實上這位老人家
[00:09:31.000 --> 00:09:33.000]  也是當仁不讓
[00:09:33.000 --> 00:09:35.000]  他自己走出來說
[00:09:35.000 --> 00:09:36.000]  他說我要
[00:09:36.000 --> 00:09:39.000]  我要這個喜伯倫
[00:09:39.000 --> 00:09:44.000]  他還數了很多的說詞
[00:09:44.000 --> 00:09:45.000]  即是他說了很多的說詞
[00:09:45.000 --> 00:09:46.000]  我還很強壯
[00:09:46.000 --> 00:09:48.000]  我還很能打
[00:09:48.000 --> 00:09:49.000]  諸如此類
[00:09:49.000 --> 00:09:51.000]  他還說
[00:09:51.000 --> 00:09:52.000]  第十一節
[00:09:52.000 --> 00:09:53.000]  我現在還肯壯健
[00:09:53.000 --> 00:09:55.000]  像摩西派我出去那天一樣
[00:09:55.000 --> 00:09:57.000]  無論是戰爭還是出入
[00:09:57.000 --> 00:10:00.000]  我現在的力量和那時的力量一樣
[00:10:00.000 --> 00:10:03.000]  誇不誇張一點
[00:10:03.000 --> 00:10:07.000]  我和四十年前一樣
[00:10:07.000 --> 00:10:09.000]  我四十年前也很fit的
[00:10:09.000 --> 00:10:10.000]  我看那些照片
[00:10:10.000 --> 00:10:13.000]  只有一百二十多磅
[00:10:13.000 --> 00:10:16.000]  又可以走又可以走又可以跳
[00:10:16.000 --> 00:10:20.000]  我可以從馬路水游過去對面烏溪沙
[00:10:20.000 --> 00:10:21.000]  現在
[00:10:21.000 --> 00:10:24.000]  未游出浮台已經沉下去了
[00:10:24.000 --> 00:10:27.000]  我和四十年前一樣
[00:10:27.000 --> 00:10:29.000]  但是
[00:10:29.000 --> 00:10:31.000]  佳樂說一樣的
[00:10:31.000 --> 00:10:33.000]  沒有人敢反駁
[00:10:33.000 --> 00:10:35.000]  英三說他和四十年前一樣
[00:10:35.000 --> 00:10:36.000]  你敢不敢反駁
[00:10:36.000 --> 00:10:38.000]  你當然不會反駁
[00:10:38.000 --> 00:10:41.000]  心知肚明就算了
[00:10:41.000 --> 00:10:45.000]  其實不一樣
[00:10:45.000 --> 00:10:47.000]  但是他堅持
[00:10:47.000 --> 00:10:49.000]  他這麼堅持
[00:10:49.000 --> 00:10:51.000]  當然有好東西不堅持
[00:10:51.000 --> 00:10:52.000]  捱了這麼久
[00:10:52.000 --> 00:10:55.000]  要選擇好東西
[00:10:55.000 --> 00:10:58.000]  回到門徒
[00:10:58.000 --> 00:11:02.000]  馬克福音第十章說到
[00:11:02.000 --> 00:11:06.000]  當耶穌的領導力越來越明顯
[00:11:06.000 --> 00:11:08.000]  跟隨他的人越來越多的時候
[00:11:08.000 --> 00:11:12.000]  似乎老師氣勢如虹
[00:11:12.000 --> 00:11:16.000]  德國的指望指日可待
[00:11:16.000 --> 00:11:19.000]  西別泰兩個兒子亞各和約翰走來
[00:11:19.000 --> 00:11:22.000]  跟耶穌說
[00:11:22.000 --> 00:11:24.000]  希望可以拿到好籤
[00:11:24.000 --> 00:11:26.000]  你德國的時候
[00:11:26.000 --> 00:11:30.000]  讓我們一個坐你左邊一個坐你右邊
[00:11:30.000 --> 00:11:33.000]  先選擇好位置
[00:11:33.000 --> 00:11:37.000]  沒有執輸
[00:11:37.000 --> 00:11:39.000]  耶穌有和他對話
[00:11:39.000 --> 00:11:41.000]  他說
[00:11:41.000 --> 00:11:43.000]  我所受的我所做的
[00:11:43.000 --> 00:11:45.000]  是否你可以接受
[00:11:45.000 --> 00:11:47.000]  他說當然可以
[00:11:47.000 --> 00:11:49.000]  當然答應
[00:11:49.000 --> 00:11:51.000]  耶穌說
[00:11:51.000 --> 00:11:53.000]  那些你都要遷就
[00:11:53.000 --> 00:11:55.000]  不過到最終你行不行
[00:11:55.000 --> 00:11:57.000]  不是我決定
[00:11:57.000 --> 00:11:59.000]  然後又寫
[00:11:59.000 --> 00:12:01.000]  其他十個門徒發怒
[00:12:01.000 --> 00:12:03.000]  當然
[00:12:03.000 --> 00:12:05.000]  未曾婚你就先選擇
[00:12:05.000 --> 00:12:07.000]  我相信我們的反應都一樣
[00:12:07.000 --> 00:12:09.000]  當然不開心
[00:12:09.000 --> 00:12:15.000]  究竟迦勒是否和約翰和這兩個門徒一樣呢?
[00:12:17.000 --> 00:12:21.000]  我們先看看希伯倫是什麼地方呢?
[00:12:21.000 --> 00:12:25.000]  希伯倫在耶路撒冷遠南的三十公里
[00:12:25.000 --> 00:12:27.000]  那裡都寫明了
[00:12:27.000 --> 00:12:29.000]  它是一個山區
[00:12:29.000 --> 00:12:31.000]  一個山地
[00:12:31.000 --> 00:12:33.000]  你不明白就想想
[00:12:33.000 --> 00:12:35.000]  貴州或貴林
[00:12:35.000 --> 00:12:37.000]  有很多山
[00:12:37.000 --> 00:12:39.000]  山地比較高
[00:12:39.000 --> 00:12:41.000]  海拔九百三十多米
[00:12:41.000 --> 00:12:43.000]  它有歷史
[00:12:43.000 --> 00:12:47.000]  它是阿不拉罕、以撒、雅各
[00:12:47.000 --> 00:12:49.000]  生活的地方
[00:12:49.000 --> 00:12:52.000]  他們幾個長輩就在那裡生活
[00:12:52.000 --> 00:12:57.000]  所以阿不拉罕和撒拉的墓
[00:12:57.000 --> 00:12:59.000]  就是他們葬在那裡
[00:12:59.000 --> 00:13:02.000]  以撒和他太太利伯加的墓
[00:13:02.000 --> 00:13:04.000]  都在那裡
[00:13:04.000 --> 00:13:07.000]  雅各和他太太利亞的墓
[00:13:07.000 --> 00:13:09.000]  都在那裡
[00:13:09.000 --> 00:13:16.000]  所以它是以色列耶路撒冷以外的第二聖地
[00:13:16.000 --> 00:13:21.000]  看來都名城、名都
[00:13:21.000 --> 00:13:23.000]  但我們今天每個人都記得耶路撒冷
[00:13:23.000 --> 00:13:26.000]  不是我這樣說你都不覺得
[00:13:26.000 --> 00:13:32.000]  這個希伯倫有多厲害
[00:13:32.000 --> 00:13:36.000]  希伯倫其實在經濟上沒有什麼優勢
[00:13:36.000 --> 00:13:38.000]  因為它是一個山區
[00:13:38.000 --> 00:13:48.000]  而且在當時那裡是有一個很大的城
[00:13:48.000 --> 00:13:51.000]  它其實是一個防衛的地方
[00:13:51.000 --> 00:13:54.000]  它有高大的城
[00:13:54.000 --> 00:13:59.000]  在客觀上來說這個地方是很難得到的
[00:13:59.000 --> 00:14:01.000]  是易守難攻
[00:14:01.000 --> 00:14:04.000]  是一個軍事的地方
[00:14:04.000 --> 00:14:07.000]  它不是一個經濟的地方
[00:14:07.000 --> 00:14:09.000]  那是最難得到的
[00:14:09.000 --> 00:14:12.000]  拿到之後也沒有經濟的好處
[00:14:12.000 --> 00:14:16.000]  只有軍事上的好處
[00:14:16.000 --> 00:14:20.000]  軍事上的好處是你有一個防衛的責任
[00:14:20.000 --> 00:14:23.000]  因為那裡其實是一個責任
[00:14:23.000 --> 00:14:26.000]  而不是一個利益
[00:14:26.000 --> 00:14:28.000]  你這樣明白
[00:14:28.000 --> 00:14:30.000]  你看回這一段的時候
[00:14:30.000 --> 00:14:33.000]  迦勒其實是用了很強的力量
[00:14:33.000 --> 00:14:37.000]  去告訴所有的人聽和約書亞聽
[00:14:37.000 --> 00:14:41.000]  他要拿這個地方
[00:14:41.000 --> 00:14:44.000]  是要約書亞給他這個地方
[00:14:44.000 --> 00:14:48.000]  他要令到所有的人去明白
[00:14:48.000 --> 00:14:51.000]  不是約書亞派我去這個地方
[00:14:51.000 --> 00:14:56.000]  是我自己要求去這個地方
[00:14:56.000 --> 00:15:00.000]  你想一想,什麼事呢?
[00:15:00.000 --> 00:15:03.000]  老人家,你不要去
[00:15:03.000 --> 00:15:05.000]  你年紀大了
[00:15:05.000 --> 00:15:08.000]  那裡那麼難,你做些輕鬆的
[00:15:08.000 --> 00:15:10.000]  他說不行,一定要我去做
[00:15:10.000 --> 00:15:12.000]  我一定要去做那裡
[00:15:12.000 --> 00:15:14.000]  最難的地方我要去做那裡
[00:15:14.000 --> 00:15:16.000]  是這樣的
[00:15:16.000 --> 00:15:24.000]  是一個這樣的情景
[00:15:24.000 --> 00:15:27.000]  從利益的角度來說
[00:15:27.000 --> 00:15:30.000]  迦勒其實是做了一個非常愚蠢
[00:15:30.000 --> 00:15:36.000]  或者是不利於自己的選擇
[00:15:36.000 --> 00:15:39.000]  但是這個正正突顯了他
[00:15:39.000 --> 00:15:44.000]  作為一個領袖的高尚品格
[00:15:44.000 --> 00:15:46.000]  大家可以想一想
[00:15:46.000 --> 00:15:53.000]  如果迦勒不會堅持要希伯倫這個地方
[00:15:53.000 --> 00:15:59.000]  有沒有人夠膽叫他去?
[00:15:59.000 --> 00:16:01.000]  不會的
[00:16:01.000 --> 00:16:04.000]  我已經八十五歲了
[00:16:04.000 --> 00:16:07.000]  而且他是一個最有身份最有地位的
[00:16:07.000 --> 00:16:11.000]  你怎會叫他去做一個最難做的事情呢?
[00:16:11.000 --> 00:16:13.000]  其實這個地方都沒有人敢去拿的
[00:16:13.000 --> 00:16:16.000]  可以這樣解釋
[00:16:16.000 --> 00:16:22.000]  因為這裡有阿納族人
[00:16:22.000 --> 00:16:25.000]  我們看回文掃記
[00:16:25.000 --> 00:16:27.000]  文掃記我們可以揭一揭
[00:16:27.000 --> 00:16:29.000]  文掃記第十三章
[00:16:29.000 --> 00:16:42.000]  三十到三十三節
[00:16:42.000 --> 00:16:44.000]  文掃記十三章三十二節
[00:16:44.000 --> 00:16:48.000]  當時那些探子回來回報
[00:16:48.000 --> 00:16:53.000]  向異色的人散佈所窺探之地的謠言說
[00:16:53.000 --> 00:16:55.000]  他們怎樣說呢?
[00:16:55.000 --> 00:16:59.000]  我們所走過所窺探的地是吞沒居民之地
[00:16:59.000 --> 00:17:03.000]  並且我們在那裡所看見的百姓都身材高大
[00:17:03.000 --> 00:17:07.000]  我們在那裡看見巨人
[00:17:07.000 --> 00:17:10.000]  就是巨人中的阿納族人
[00:17:10.000 --> 00:17:14.000]  我們在自己眼中像乍猛一樣
[00:17:14.000 --> 00:17:18.000]  他們的眼中我們確是這樣
[00:17:18.000 --> 00:17:22.000]  那裡有些最彪悍的、最巨大的
[00:17:22.000 --> 00:17:24.000]  他們看見都腳軟
[00:17:24.000 --> 00:17:27.000]  回來說根本沒得打
[00:17:27.000 --> 00:17:30.000]  快些扯白旗投降,繞路走
[00:17:30.000 --> 00:17:32.000]  就是這個地方
[00:17:32.000 --> 00:17:42.000]  阿納族族長最尊貴的就是住在這裡
[00:17:42.000 --> 00:17:48.000]  就是住在這裡
[00:17:48.000 --> 00:17:50.000]  八十五歲的老人家
[00:17:50.000 --> 00:17:52.000]  帶著他的部隊
[00:17:52.000 --> 00:17:54.000]  要拿這個地方
[00:17:54.000 --> 00:18:04.000]  是多麼困難呢?
[00:18:04.000 --> 00:18:09.000]  我上兩個禮拜有機會有個休息
[00:18:09.000 --> 00:18:13.000]  我和太太去了大嶼山住了一晚
[00:18:13.000 --> 00:18:16.000]  大嶼山住一晚就夠了
[00:18:16.000 --> 00:18:20.000]  三個點,昂坪、梅窩、大澳
[00:18:20.000 --> 00:18:22.000]  又省省
[00:18:22.000 --> 00:18:26.000]  跟我一起去的是一個退休的總督察朋友
[00:18:26.000 --> 00:18:28.000]  我們聊聊天
[00:18:28.000 --> 00:18:31.000]  他就說其中一件事
[00:18:31.000 --> 00:18:34.000]  他是由警察一直升上去
[00:18:34.000 --> 00:18:37.000]  最後做到總督察退休
[00:18:37.000 --> 00:18:40.000]  我很記得他升幫辦的時候
[00:18:40.000 --> 00:18:43.000]  當時有個三樂花,即是他現在的職級
[00:18:43.000 --> 00:18:45.000]  進來教他們
[00:18:45.000 --> 00:18:51.000]  一進去就在白板上寫了一個V字
[00:18:51.000 --> 00:18:52.000]  一個V字
[00:18:52.000 --> 00:18:55.000]  他很記得,什麼都沒說
[00:18:55.000 --> 00:18:59.000]  你們認為在警察部隊裡面你們在哪個位置呢?
[00:18:59.000 --> 00:19:00.000]  問了他們
[00:19:00.000 --> 00:19:04.000]  做了警官,穿白衣服
[00:19:04.000 --> 00:19:07.000]  建立督察,遲些就想做督察
[00:19:07.000 --> 00:19:09.000]  然後高級督察,總督察
[00:19:09.000 --> 00:19:13.000]  你們督察了,你們的V字在哪裡呢?
[00:19:13.000 --> 00:19:16.000]  大家一群新丁
[00:19:16.000 --> 00:19:18.000]  在哪裡呢?
[00:19:18.000 --> 00:19:19.000]  你猜他在哪裡呢?
[00:19:19.000 --> 00:19:21.000]  即是這個教官想告訴他
[00:19:21.000 --> 00:19:22.000]  你在哪裡呢?
[00:19:22.000 --> 00:19:24.000]  你猜V字
[00:19:24.000 --> 00:19:26.000]  在哪個位置?
[00:19:26.000 --> 00:19:28.000]  你心目中想一想
[00:19:28.000 --> 00:19:34.000]  然後那個教官就知道最低那裡
[00:19:34.000 --> 00:19:41.000]  你就在這裡,在V字的篤那裡
[00:19:41.000 --> 00:19:45.000]  因為當你換了一件衣服
[00:19:45.000 --> 00:19:50.000]  你就是背負責任的那個人
[00:19:50.000 --> 00:19:52.000]  那些夥計做的事
[00:19:52.000 --> 00:19:56.000]  就是你是現場的負責任
[00:19:56.000 --> 00:19:57.000]  你要背負責任的
[00:19:57.000 --> 00:20:03.000]  所有的責任就在你身上
[00:20:03.000 --> 00:20:04.000]  你不是以為你升上去
[00:20:04.000 --> 00:20:06.000]  你的責任就在下面那個人身上嗎?
[00:20:06.000 --> 00:20:07.000]  而是你現在在這裡的時候
[00:20:07.000 --> 00:20:09.000]  你所有的責任就在你身上
[00:20:09.000 --> 00:20:10.000]  你的上頭給你壓力
[00:20:10.000 --> 00:20:14.000]  你的夥計都給你壓力
[00:20:14.000 --> 00:20:16.000]  很深刻,很深刻
[00:20:16.000 --> 00:20:17.000]  現在做到他退休
[00:20:17.000 --> 00:20:19.000]  他都沒辦法忘記
[00:20:19.000 --> 00:20:23.000]  原來V字是最高那裡
[00:20:23.000 --> 00:20:25.000]  這麼好的故事
[00:20:25.000 --> 00:20:29.000]  我當然拿來跟我的同工分享
[00:20:29.000 --> 00:20:31.000]  我又說一個V字
[00:20:31.000 --> 00:20:35.000]  你猜我們在哪裡呢?
[00:20:35.000 --> 00:20:39.000]  我們就在篤那裡
[00:20:39.000 --> 00:20:47.000]  我們所有的團隊就在篤那裡
[00:20:47.000 --> 00:20:53.000]  要承擔那個責任
[00:20:53.000 --> 00:20:57.000]  他自己拿來的
[00:20:57.000 --> 00:21:01.000]  他向最吃力的地方
[00:21:01.000 --> 00:21:05.000]  最施壓力的地方
[00:21:05.000 --> 00:21:08.000]  我開車的時候聽心機
[00:21:08.000 --> 00:21:12.000]  其中有一個節目叫一分鐘閱讀
[00:21:12.000 --> 00:21:13.000]  他輪流播出的
[00:21:13.000 --> 00:21:15.000]  你聽不到可以上網聽
[00:21:15.000 --> 00:21:18.000]  每次介紹一本書
[00:21:18.000 --> 00:21:20.000]  李怡主持的
[00:21:20.000 --> 00:21:21.000]  其中有一本書
[00:21:21.000 --> 00:21:25.000]  應該是幾個月之前
