
[00:00:00.000 --> 00:00:02.680]  弟兄姊妹平安
[00:02:57.960 --> 00:03:01.000]  這一篇是第二篇的信息
[00:03:01.000 --> 00:03:02.520]  第一篇的信息
[00:03:02.520 --> 00:03:04.320]  就是鼓勵以色列人
[00:03:04.320 --> 00:03:07.600]  起來重建聖殿
[00:03:07.600 --> 00:03:10.040]  究竟發生什麼事
[00:03:10.040 --> 00:03:12.040]  以色列歷史
[00:03:12.040 --> 00:03:15.520]  以色列南北國被滅
[00:03:15.520 --> 00:03:18.840]  猶太人被擄到亞述巴比倫
[00:03:18.840 --> 00:03:20.640]  聖殿被毀
[00:03:20.640 --> 00:03:23.040]  一共被擄了三次
[00:03:23.040 --> 00:03:26.160]  在第一次被擄後70年
[00:03:26.160 --> 00:03:32.080]  索羅伯伯約書亞帶著一群猶太人
[00:03:32.080 --> 00:03:35.280]  從巴比倫回到耶路撒冷
[00:03:35.280 --> 00:03:37.240]  重建聖殿
[00:03:37.240 --> 00:03:41.360]  他們立了殿的根基之後
[00:03:41.360 --> 00:03:45.080]  因為已經離開了一段時間
[00:03:45.080 --> 00:03:46.640]  已經幾十年了
[00:03:46.640 --> 00:03:49.040]  當這個地方不會沒有人居住
[00:03:49.040 --> 00:03:51.760]  有其他外邦人居住了
[00:03:51.760 --> 00:03:56.600]  他們向阿哈徐老王打小報告
[00:03:56.600 --> 00:03:59.000]  說他們重建這個聖殿
[00:03:59.000 --> 00:04:03.560]  為了反巴比倫
[00:04:03.560 --> 00:04:06.280]  犯了巴比倫的國安法
[00:04:06.280 --> 00:04:07.200]  簡單來說
[00:04:07.200 --> 00:04:09.080]  用現在的說話
[00:04:09.080 --> 00:04:13.240]  所以要停止建造聖殿
[00:04:13.240 --> 00:04:16.600]  一停就停了十幾年
[00:04:16.600 --> 00:04:18.040]  停了十幾年之後
[00:04:18.040 --> 00:04:18.920]  六月一日
[00:04:18.920 --> 00:04:23.920]  哈蓋先知重新跟他們說
[00:04:23.920 --> 00:04:28.000]  你們要在這個根基上
[00:04:28.000 --> 00:04:32.680]  重新建造上帝的聖殿
[00:04:32.680 --> 00:04:36.680]  於是他們起來
[00:04:36.680 --> 00:04:38.000]  六月一日之後
[00:04:38.000 --> 00:04:42.360]  七月二十一日
[00:04:42.360 --> 00:04:46.920]  哈蓋先知就有了這篇訊息
[00:04:46.920 --> 00:04:48.000]  說甚麼呢?
[00:04:48.000 --> 00:04:50.320]  「你亦曉遇撒拉鐵的兒子
[00:04:50.320 --> 00:04:53.040]  猶大省長所羅伯伯
[00:04:53.040 --> 00:04:55.240]  約撒達的兒子約書大祭司
[00:04:55.240 --> 00:04:58.240]  和所有倖存的百姓」
[00:04:58.240 --> 00:05:01.800]  即是說這篇訊息是給誰的?
[00:05:01.800 --> 00:05:04.640]  給領隊所羅伯伯
[00:05:04.640 --> 00:05:06.200]  群體的領袖
[00:05:06.200 --> 00:05:06.960]  給誰?
[00:05:06.960 --> 00:05:09.680]  給宗教的領袖大祭司
[00:05:09.680 --> 00:05:10.880]  給誰?
[00:05:10.880 --> 00:05:15.480]  「所有倖存的百姓」
[00:05:15.480 --> 00:05:17.200]  其實倖存兩個字
[00:05:17.200 --> 00:05:19.480]  都有點悲哀
[00:05:19.480 --> 00:05:20.960]  即是死不去
[00:05:20.960 --> 00:05:22.640]  死不完
[00:05:22.640 --> 00:05:27.520]  這是真的
[00:05:27.520 --> 00:05:30.600]  「猶太人三次被擄
[00:05:30.600 --> 00:05:33.880]  一次在約瓦勁的時候
[00:05:33.880 --> 00:05:36.480]  一次在約瓦根的時候
[00:05:36.480 --> 00:05:40.000]  第三次在西底加的時候
[00:05:40.000 --> 00:05:41.040]  特別第三次
[00:05:41.040 --> 00:05:42.160]  他們被擄的時候
[00:05:42.160 --> 00:05:46.960]  連聖殿都被毀壞
[00:05:46.960 --> 00:05:52.680]  殿裏面所有的器皿都被擄掠
[00:05:52.680 --> 00:05:54.400]  去到巴比倫
[00:05:54.400 --> 00:05:58.320]  一個新的地方
[00:05:58.320 --> 00:06:03.200]  剩下的一路一代一代的過去
[00:06:03.200 --> 00:06:06.200]  以致回來的
[00:06:06.200 --> 00:06:12.720]  一定沒有被擄的那麼多
[00:06:12.720 --> 00:06:14.720]  耶和華問他們
[00:06:14.720 --> 00:06:15.960]  你們中間存留的
[00:06:15.960 --> 00:06:19.280]  有誰見過這殿從前的榮耀呢?
[00:06:19.280 --> 00:06:21.600]  現在你們看如何?
[00:06:21.600 --> 00:06:22.600]  在你們眼中
[00:06:22.600 --> 00:06:25.200]  豈不是如同無有嗎?
[00:06:25.200 --> 00:06:26.640]  因為他們回來的時候
[00:06:26.640 --> 00:06:27.920]  當然是重建聖殿
[00:06:27.920 --> 00:06:30.160]  他們建立了聖殿的根基
[00:06:30.160 --> 00:06:34.080]  接著被人阻止了十幾年
[00:06:34.080 --> 00:06:36.840]  這十幾年他們要自己生活
[00:06:36.840 --> 00:06:39.440]  他們種植的種植
[00:06:39.440 --> 00:06:43.400]  放牧的放牧
[00:06:43.400 --> 00:06:45.600]  他們心知肚明
[00:06:45.600 --> 00:06:47.920]  沒有什麼機會開始
[00:06:47.920 --> 00:06:51.400]  下一屆鼓勵他們重新來過
[00:06:51.400 --> 00:06:53.440]  一個多月前鼓勵他們起來
[00:06:53.440 --> 00:06:55.040]  而當他們一起來的時候
[00:06:55.040 --> 00:06:57.120]  其他人就阻止他們
[00:06:57.120 --> 00:06:58.520]  不是的
[00:06:58.520 --> 00:07:00.560]  之前不讓你們做的
[00:07:00.560 --> 00:07:01.720]  於是他們一邊做
[00:07:01.720 --> 00:07:02.840]  一邊要上訴
[00:07:02.840 --> 00:07:05.400]  又不知道上訴結果
[00:07:05.400 --> 00:07:08.080]  其實有很多憂慮
[00:07:08.080 --> 00:07:10.600]  而更加
[00:07:10.600 --> 00:07:13.360]  他們中間
[00:07:13.360 --> 00:07:17.440]  如何看他們手上所做的事
[00:07:17.440 --> 00:07:21.280]  神知道他們心裡懼怕
[00:07:21.280 --> 00:07:26.360]  神也知道他們心裡有些心灰
[00:07:26.360 --> 00:07:28.000]  所以問這條問題
[00:07:28.000 --> 00:07:30.360]  你們誰見過所羅門王的聖殿
[00:07:30.360 --> 00:07:31.920]  那個偉大的聖殿
[00:07:31.920 --> 00:07:35.440]  其實因為他們中間真的有人見過
[00:07:35.440 --> 00:07:38.480]  十幾年前立地的根基的時候
[00:07:38.480 --> 00:07:39.920]  當年有很多祭司
[00:07:39.920 --> 00:07:40.680]  利美人
[00:07:40.680 --> 00:07:41.360]  族長
[00:07:41.360 --> 00:07:43.920]  和見過那個年榮耀的老年人
[00:07:43.920 --> 00:07:47.160]  見到這個殿立了根基
[00:07:47.160 --> 00:07:50.000]  大聲哭號
[00:07:50.000 --> 00:07:52.200]  但也有些人
[00:07:52.200 --> 00:07:55.000]  大聲歡呼
[00:07:55.000 --> 00:07:55.960]  我們想像一下
[00:07:55.960 --> 00:07:58.720]  哪些人會大聲哭號
[00:07:58.720 --> 00:08:01.360]  見過所羅門聖殿的那些
[00:08:01.360 --> 00:08:02.800]  可能悲哀
[00:08:02.800 --> 00:08:09.560]  那個殿沒有了
[00:08:09.560 --> 00:08:12.200]  以色列的榮耀沒有了
[00:08:12.200 --> 00:08:14.200]  上帝的同在沒有了
[00:08:14.200 --> 00:08:15.840]  可能是這樣
[00:08:15.840 --> 00:08:17.400]  也可能說
[00:08:17.400 --> 00:08:19.680]  我們重建
[00:08:19.680 --> 00:08:22.280]  我們可以做到些什麼
[00:08:22.280 --> 00:08:24.320]  我們可以做到些什麼
[00:08:24.320 --> 00:08:25.920]  當年大衛王
[00:08:25.920 --> 00:08:28.280]  收集了很多資源給他的兒子
[00:08:28.280 --> 00:08:30.560]  所羅門傾全國之力
[00:08:30.560 --> 00:08:32.400]  七年重建了聖殿
[00:08:32.400 --> 00:08:35.520]  我們這麼少人
[00:08:35.520 --> 00:08:37.240]  我們有多少錢
[00:08:37.240 --> 00:08:40.120]  我們可以做到些什麼
[00:08:40.120 --> 00:08:42.560]  怎樣也做不到
[00:08:42.560 --> 00:08:48.960]  所羅門聖殿那種輝煌的榮耀
[00:08:48.960 --> 00:08:51.080]  他們自己也覺得
[00:08:51.080 --> 00:08:53.240]  自己做得
[00:08:53.240 --> 00:08:59.240]  一定做不到
[00:08:59.240 --> 00:09:01.440]  回來回歸的人
[00:09:01.440 --> 00:09:03.760]  有昔日的老人家
[00:09:03.760 --> 00:09:06.160]  也有些老人家的
[00:09:06.160 --> 00:09:07.760]  第二代第三代
[00:09:07.760 --> 00:09:11.240]  也有些老人家已經離開了
[00:09:11.240 --> 00:09:12.880]  中間有些親眼見過
[00:09:12.880 --> 00:09:14.800]  所羅門王所建造的聖殿
[00:09:14.800 --> 00:09:16.720]  有些只不過聽爸爸說
[00:09:16.720 --> 00:09:17.480]  聽媽媽說
[00:09:17.480 --> 00:09:18.760]  有些聽爺爺說
[00:09:18.760 --> 00:09:21.760]  聽奶奶說
[00:09:21.760 --> 00:09:23.520]  很複雜
[00:09:23.520 --> 00:09:24.720]  有些是親眼見過
[00:09:24.720 --> 00:09:26.840]  有些只不過在聽
[00:09:26.840 --> 00:09:32.360]  由親身經歷到二三手的經驗
[00:09:32.360 --> 00:09:35.000]  有時信仰也是這樣
[00:09:35.000 --> 00:09:36.600]  爸爸媽媽信而已
[00:09:36.600 --> 00:09:39.320]  我聽爸爸媽媽的經驗而已
[00:09:39.320 --> 00:09:42.240]  一代一代傳下來
[00:09:42.240 --> 00:09:45.000]  但他們回到耶路撒冷的時候
[00:09:45.000 --> 00:09:47.120]  胸懷大志
[00:09:47.120 --> 00:09:49.600]  想著重建聖殿
[00:09:49.600 --> 00:09:51.840]  但因著被人打小報告
[00:09:51.840 --> 00:09:55.280]  他們失宿一角
[00:09:55.280 --> 00:10:02.040]  由同心協力到無能為力
[00:10:02.040 --> 00:10:05.680]  神知道他們在想什麼
[00:10:05.680 --> 00:10:11.040]  明白他們心裡的挫敗和沮喪
[00:10:11.040 --> 00:10:13.760]  這種沮喪不單止是因為
[00:10:13.760 --> 00:10:15.720]  外面的環境
[00:10:15.720 --> 00:10:17.960]  因為他們心裡怎麼做
[00:10:17.960 --> 00:10:21.800]  都做不到聖殿原先的輝煌
[00:10:21.800 --> 00:10:23.800]  而且更重要的是
[00:10:23.800 --> 00:10:27.760]  聖殿裡最重要的是什麼
[00:10:27.760 --> 00:10:32.840]  有什麼是顯示著上帝的同在
[00:10:32.840 --> 00:10:36.160]  他們已經找不到藥鬼
[00:10:36.160 --> 00:10:38.160]  所以他們怎麼盡力
[00:10:38.160 --> 00:10:40.560]  都比不上過去
[00:10:40.560 --> 00:10:42.440]  重建不了
[00:10:42.440 --> 00:10:46.040]  由重建聖殿的榮耀
[00:10:46.040 --> 00:10:51.960]  到心灰意冷
[00:10:51.960 --> 00:10:57.120]  神知道
[00:10:57.120 --> 00:11:00.320]  上帝想問一個問題
[00:11:00.320 --> 00:11:02.320]  問完之後
[00:11:02.320 --> 00:11:03.720]  跟著跟他們說
[00:11:03.720 --> 00:11:05.760]  所羅伯伯你要剛強
[00:11:05.760 --> 00:11:07.520]  約書亞你要剛強
[00:11:07.520 --> 00:11:09.720]  這個百姓你們要剛強做工
[00:11:09.720 --> 00:11:13.560]  因為我與你們同在
[00:11:13.560 --> 00:11:17.280]  他知道他們的沮喪
[00:11:17.280 --> 00:11:20.400]  不想再動了
[00:11:20.400 --> 00:11:21.800]  因為沒有動力
[00:11:21.800 --> 00:11:26.040]  又怕又覺得自己沒用
[00:11:26.040 --> 00:11:27.840]  但原因是什麼
[00:11:27.840 --> 00:11:30.000]  因為我與你們同在
[00:11:30.000 --> 00:11:33.120]  照著你們出埃及的時候
[00:11:33.120 --> 00:11:34.240]  我與你們納約的話
[00:11:34.240 --> 00:11:35.960]  我的靈要住在你們中間
[00:11:35.960 --> 00:11:38.280]  你們不必懼怕
[00:11:38.280 --> 00:11:41.840]  神叫他們剛強是逐個人叫的
[00:11:41.840 --> 00:11:44.560]  領袖們剛強
[00:11:44.560 --> 00:11:48.000]  如果翻譯現在的教睦們剛強
[00:11:48.000 --> 00:11:52.640]  所有人都要剛強
[00:11:52.640 --> 00:11:58.160]  因為這些情緒每一個人都有
[00:11:58.160 --> 00:12:00.240]  7月21日
[00:12:00.240 --> 00:12:03.800]  哈該傳講上帝說
[00:12:03.800 --> 00:12:05.920]  哈該這個先知
[00:12:05.920 --> 00:12:11.640]  哈該的名字的意思是節期
[00:12:11.640 --> 00:12:13.840]  猶太人有很多節期
[00:12:13.840 --> 00:12:18.680]  除教節 最出名就是除教節
[00:12:18.680 --> 00:12:21.360]  而另一個很出名的
[00:12:21.360 --> 00:12:25.320]  猶太人每年都要上耶路撒冷的
[00:12:25.320 --> 00:12:27.800]  鑄盤節
[00:12:27.800 --> 00:12:28.760]  鑄盤節什麼時候
[00:12:28.760 --> 00:12:31.040]  7月15日
[00:12:31.040 --> 00:12:34.840]  由7月15日第一日開始數七天
[00:12:34.840 --> 00:12:36.640]  數到第七天是幾號
[00:12:36.640 --> 00:12:38.920]  大家數一數
[00:12:38.920 --> 00:12:40.560]  7月21日
[00:12:40.560 --> 00:12:43.000]  原來哈該先知
[00:12:43.000 --> 00:12:44.040]  傳講上帝說
[00:12:44.040 --> 00:12:48.760]  就是鑄盤節最後一天
[00:12:48.760 --> 00:12:54.840]  而7月鑄盤節對於當地的猶太人來說
[00:12:54.840 --> 00:12:57.480]  帶來很多的回憶
[00:12:57.480 --> 00:12:58.360]  為什麼
[00:12:58.360 --> 00:13:00.200]  當他們老遠水路
[00:13:00.200 --> 00:13:03.880]  由巴埃比倫回到耶路撒冷
[00:13:03.880 --> 00:13:05.600]  然後他們第一件事
[00:13:05.600 --> 00:13:08.640]  就在6、7月的時候
[00:13:08.640 --> 00:13:10.640]  然後第一件事就在7月
[00:13:10.640 --> 00:13:13.400]  他們在耶路撒冷聖殿
[00:13:13.400 --> 00:13:16.720]  那時未立根的廢墟那裡
[00:13:16.720 --> 00:13:18.120]  第一件事做了什麼
[00:13:18.120 --> 00:13:22.640]  守住盤節
[00:13:22.640 --> 00:13:23.880]  即是那一天
[00:13:23.880 --> 00:13:25.040]  十幾年前
[00:13:25.040 --> 00:13:29.040]  他們初初到了
[00:13:29.040 --> 00:13:32.000]  聖殿的廢墟那裡
[00:13:32.000 --> 00:13:34.480]  守節
[00:13:34.480 --> 00:13:36.520]  不單止這樣
[00:13:36.520 --> 00:13:38.960]  原來所羅門王
[00:13:38.960 --> 00:13:46.800]  獻聖殿的時候同樣橫跨鑄盤節
[00:13:46.800 --> 00:13:49.400]  原來對於他們來說
[00:13:49.400 --> 00:13:51.760]  是一個很重要的日子
[00:13:51.760 --> 00:13:54.000]  紀念他們的初心
[00:13:54.000 --> 00:13:58.480]  紀念所羅門王聖殿的輝煌
[00:13:58.480 --> 00:14:00.800]  不過
[00:14:00.800 --> 00:14:07.840]  神不希望他們注目這些
[00:14:07.840 --> 00:14:09.320]  所以第五節說什麼
[00:14:09.320 --> 00:14:11.400]  「這是照在你們出埃及的時候
[00:14:11.400 --> 00:14:12.560]  我與你們納約的
[00:14:12.560 --> 00:14:17.200]  我的靈形要住在你們中間
[00:14:17.200 --> 00:14:18.120]  你們不必懼怕」
[00:14:18.120 --> 00:14:19.840]  完全都沒有說他們的初心
[00:14:19.840 --> 00:14:21.040]  完全都沒有說
[00:14:21.040 --> 00:14:24.160]  所羅門王的聖殿原因是什麼
[00:14:24.160 --> 00:14:27.360]  鑄盤節的意思
[00:14:27.360 --> 00:14:29.160]  「好叫你們世世代代知道
[00:14:29.160 --> 00:14:31.320]  我領以色列人出埃及的時候
[00:14:31.320 --> 00:14:34.880]  曾經使你們住在棚裡」
[00:14:34.880 --> 00:14:37.600]  「我是耶和華」
[00:14:37.600 --> 00:14:41.680]  「你們的神」
[00:14:41.680 --> 00:14:45.160]  鑄盤節最重要的意思
[00:14:45.160 --> 00:14:50.320]  不要再單單注目在聖殿身上
[00:14:50.320 --> 00:14:55.320]  要注目在鑄盤節真正的意義
[00:14:55.320 --> 00:14:58.680]  你們屬於誰
[00:14:58.680 --> 00:15:01.240]  當年完全沒有聖殿
[00:15:01.240 --> 00:15:03.000]  只有回望
[00:15:03.000 --> 00:15:05.040]  當年在曠野四十年
[00:15:05.040 --> 00:15:08.680]  上帝藉著魂柱、火柱和回望
[00:15:08.680 --> 00:15:12.320]  表示祂的同在
[00:15:12.320 --> 00:15:15.120]  在曠野四十年
[00:15:15.120 --> 00:15:17.880]  他們毫不缺乏
[00:15:17.880 --> 00:15:20.280]  他們行的時候
[00:15:20.280 --> 00:15:21.520]  或者紮營的時候
[00:15:21.520 --> 00:15:24.840]  就圍在回望的四周圍
[00:15:24.840 --> 00:15:29.080]  上帝住在他們中間
[00:15:29.080 --> 00:15:36.720]  上帝要他們回到信仰的最中心
[00:15:36.720 --> 00:15:39.360]  不是注目在手裡所做的事
[00:15:39.360 --> 00:15:43.920]  也不是注目在過往的榮耀
[00:15:43.920 --> 00:15:47.440]  昔日他們連地都沒有
[00:15:47.440 --> 00:15:49.880]  只不過在曠野流浪
[00:15:49.880 --> 00:15:51.360]  但是卻有歸屬
[00:15:51.360 --> 00:15:55.560]  因為他們屬於耶和華
[00:15:55.560 --> 00:15:59.200]  他們與耶和華納約
[00:15:59.200 --> 00:16:03.360]  神的靈住在他們中間
[00:16:03.360 --> 00:16:06.520]  他們有看顧
[00:16:06.520 --> 00:16:08.440]  神是信實的
[00:16:08.440 --> 00:16:12.880]  神親自提醒整個群體
[00:16:12.880 --> 00:16:19.760]  祂自己比其他東西更重要
[00:16:19.760 --> 00:16:23.520]  一代一代過去
[00:16:23.520 --> 00:16:26.320]  不同的時候
[00:16:26.320 --> 00:16:27.880]  上帝都會同在
[00:16:27.880 --> 00:16:30.080]  包括今天
[00:16:30.080 --> 00:16:32.120]  雖然未必改變到外在的環境
[00:16:32.120 --> 00:16:34.720]  他們完全改變不到
[00:16:34.720 --> 00:16:38.640]  雖然好像什麼都做不到
[00:16:38.640 --> 00:16:40.040]  但是仍要追念
[00:16:40.040 --> 00:16:46.360]  一代一代上帝的恩典和看顧
[00:16:46.360 --> 00:16:48.320]  信實的主
[00:16:48.320 --> 00:16:49.920]  不變的主
[00:16:49.920 --> 00:16:51.440]  過去同在
[00:16:51.440 --> 00:16:59.120]  今天仍然活在群體中間
[00:16:59.120 --> 00:17:01.040]  昔日內華宣教士
[00:17:01.040 --> 00:17:05.120]  西方宣教士來到中國大地
[00:17:05.120 --> 00:17:08.680]  環境比現在更加惡劣
[00:17:08.680 --> 00:17:11.800]  被排斥
[00:17:11.800 --> 00:17:15.680]  但他們一直把福音的總結
[00:17:15.680 --> 00:17:19.280]  刷在中國的地圖上
[00:17:19.280 --> 00:17:20.760]  他們縱然困難
[00:17:20.760 --> 00:17:23.760]  但上帝與他們同在
[00:17:23.760 --> 00:17:27.280]  這樣就建立教會
[00:17:27.280 --> 00:17:29.360]  國共內戰
[00:17:29.360 --> 00:17:30.760]  共產黨上台
[00:17:30.760 --> 00:17:34.440]  所有外國的宣教士要離開
[00:17:34.440 --> 00:17:35.600]  那時大家都想
[00:17:35.600 --> 00:17:39.200]  中國教會死了
[00:17:39.200 --> 00:17:42.200]  但上帝興起和明道
[00:17:42.200 --> 00:17:44.520]  宋尚之、魏拓升等等
[00:17:44.520 --> 00:17:48.760]  教會的本土領袖出來
[00:17:48.760 --> 00:17:54.680]  中國教會另一種的復興
[00:17:54.680 --> 00:17:57.280]  廢黃
[00:17:57.280 --> 00:18:02.320]  教會封聖家由雞寮開始
[00:18:02.320 --> 00:18:08.000]  直到今天
[00:18:08.000 --> 00:18:10.080]  我們會有困難
[00:18:10.080 --> 00:18:12.000]  教會也有困難
[00:18:12.000 --> 00:18:15.600]  但教會不會死
[00:18:15.600 --> 00:18:19.080]  教會不會死
[00:18:19.080 --> 00:18:25.200]  因為有上帝在我們中間
[00:18:25.200 --> 00:18:26.200]  所以
[00:18:26.200 --> 00:18:28.120]  神怎樣跟他們說
[00:18:28.120 --> 00:18:30.080]  要剛強起來
[00:18:30.080 --> 00:18:30.760]  不用怕
[00:18:30.760 --> 00:18:33.160]  要剛強起來
[00:18:33.160 --> 00:18:34.080]  連續三個
[00:18:34.080 --> 00:18:34.880]  你當剛強
[00:18:34.880 --> 00:18:35.760]  你當剛強
[00:18:35.760 --> 00:18:39.760]  你們都當剛強做公
[00:18:39.760 --> 00:18:46.600]  不要腳軟也不用腳軟
[00:18:46.600 --> 00:18:51.560]  但仍然會有人問
[00:18:51.560 --> 00:18:57.720]  但我們做的事真的不行
[00:18:57.720 --> 00:18:59.400]  重建聖殿
[00:18:59.400 --> 00:19:05.680]  真的看不到所羅門王的聖殿那麼大
[00:19:05.680 --> 00:19:07.400]  所以
[00:19:07.400 --> 00:19:08.960]  神怎樣說
[00:19:08.960 --> 00:19:10.120]  六七八九
[00:19:10.120 --> 00:19:11.120]  我們有同讀樂
[00:19:11.120 --> 00:19:12.320]  準備起
[00:19:12.320 --> 00:19:15.120]  萬鈞之耶和華如此說
[00:19:15.120 --> 00:19:16.520]  過些時候
[00:19:16.520 --> 00:19:21.200]  我必再一次震動天地蒼海與乾地
[00:19:21.200 --> 00:19:23.360]  我必震動萬國
[00:19:23.360 --> 00:19:26.160]  萬國的珍寶都必運來
[00:19:26.160 --> 00:19:29.080]  我就使這殿充滿榮耀
[00:19:29.080 --> 00:19:32.200]  這是萬鈞之耶和華說的
[00:19:32.200 --> 00:19:33.920]  銀子是我的
[00:19:33.920 --> 00:19:35.960]  金子也是我的
[00:19:35.960 --> 00:19:39.200]  這是萬鈞之耶和華說的
[00:19:39.200 --> 00:19:41.360]  這後來的殿的榮耀
[00:19:41.360 --> 00:19:44.120]  必大過先前的榮耀
[00:19:44.120 --> 00:19:49.680]  這是萬鈞之耶和華說的
[00:19:49.680 --> 00:19:52.960]  神怎樣鼓勵他們
[00:19:52.960 --> 00:19:54.280]  神讓他們看到
[00:19:54.280 --> 00:19:57.760]  你們今天所建的殿的榮耀
[00:19:57.760 --> 00:20:02.200]  將會重大過所羅門王的殿的榮耀
[00:20:02.200 --> 00:20:05.120]  你們看你們手上沒有甚麼資源
[00:20:05.120 --> 00:20:06.160]  人手不夠
[00:20:06.160 --> 00:20:07.480]  不要緊
[00:20:07.480 --> 00:20:09.480]  神自己會震動萬國
[00:20:09.480 --> 00:20:11.640]  萬國的珍寶都要來到
[00:20:11.640 --> 00:20:13.360]  因為所有東西都是屬於祂的
[00:20:13.360 --> 00:20:17.760]  祂會親自讓這個殿變成輝煌和榮耀
[00:20:17.760 --> 00:20:20.040]  這樣鼓勵他們
[00:20:20.040 --> 00:20:23.480]  讓他們知道今天你們所做的事
[00:20:23.480 --> 00:20:25.440]  不是白白的
[00:20:25.440 --> 00:20:28.080]  你們以為你們小看你們所做的事嗎
[00:20:28.080 --> 00:20:30.080]  上帝沒有小看
[00:20:30.080 --> 00:20:31.360]  上帝要使用
[00:20:31.360 --> 00:20:33.560]  現在作成奇妙的事
[00:20:33.560 --> 00:20:35.120]  這樣鼓勵他們
[00:20:35.120 --> 00:20:37.320]  精不精彩 很精彩
[00:20:37.320 --> 00:20:40.520]  不過因為我們不是那個時代的人
[00:20:40.520 --> 00:20:42.480]  我們已經過了那麼多年
[00:20:42.480 --> 00:20:44.600]  我們會回頭問
[00:20:44.600 --> 00:20:46.800]  喂 神你這樣說
