
[00:00:00.000 --> 00:00:02.000]  弟兄姊妹平安
[00:01:50.000 --> 00:01:52.000]  或者不守規矩的人
[00:01:52.000 --> 00:01:56.000]  會不會有一個代價
[00:01:56.000 --> 00:01:59.000]  如果我們不信其他人都會守規矩
[00:01:59.000 --> 00:02:01.000]  我會問我為什麼要守規矩
[00:02:01.000 --> 00:02:03.000]  如果每個人都不守規矩
[00:02:03.000 --> 00:02:05.000]  我守規矩就吃虧
[00:02:05.000 --> 00:02:07.000]  而那些人也會覺得
[00:02:07.000 --> 00:02:11.000]  我不守規矩又沒有代價
[00:02:11.000 --> 00:02:14.000]  為什麼我不要自己方便一點呢
[00:02:14.000 --> 00:02:15.000]  最後每個人都這樣想
[00:02:15.000 --> 00:02:17.000]  每個人都很不方便
[00:02:17.000 --> 00:02:19.000]  我想神的真理
[00:02:19.000 --> 00:02:22.000]  在自然和人和人的社會裡面
[00:02:22.000 --> 00:02:23.000]  其實都一樣
[00:02:23.000 --> 00:02:25.000]  其實很多東西我們都知道
[00:02:25.000 --> 00:02:27.000]  我們都知道
[00:02:27.000 --> 00:02:29.000]  每個人都不負責任地污染這個世界
[00:02:29.000 --> 00:02:32.000]  每個人最後都受苦
[00:02:32.000 --> 00:02:34.000]  但是沒有一個國家覺得
[00:02:34.000 --> 00:02:36.000]  我要為這個負責
[00:02:36.000 --> 00:02:37.000]  因為其他人不負責
[00:02:37.000 --> 00:02:40.000]  我負責我就很吃虧
[00:02:40.000 --> 00:02:43.000]  每個人都知道做生意應該有誠信
[00:02:43.000 --> 00:02:46.000]  但是如果其他人不誠信
[00:02:46.000 --> 00:02:48.000]  我有誠信我就吃虧
[00:02:48.000 --> 00:02:56.000]  變成整個社會都會負上代價
[00:02:56.000 --> 00:03:02.000]  好像我們早幾年毒奶事件
[00:03:02.000 --> 00:03:07.000]  摧毀了整個奶的工業
[00:03:07.000 --> 00:03:12.000]  甚至我們國家的聲譽都受到影響
[00:03:12.000 --> 00:03:13.000]  很多人都知道
[00:03:13.000 --> 00:03:15.000]  但問題是我們信不信呢
[00:03:15.000 --> 00:03:21.000]  甚至有沒有人願意為了真理的緣故
[00:03:21.000 --> 00:03:22.000]  什麼是對的
[00:03:22.000 --> 00:03:24.000]  我們願意負責任
[00:03:24.000 --> 00:03:28.000]  甚至負上一些個人的代價
[00:03:28.000 --> 00:03:30.000]  剛才我們所讀的經文
[00:03:30.000 --> 00:03:31.000]  耶穌說
[00:03:31.000 --> 00:03:37.000]  我是為了真理去作見證來到這個世界上
[00:03:37.000 --> 00:03:40.000]  而且凡屬真理的人就聽他的說話
[00:03:40.000 --> 00:03:41.000]  換句話說
[00:03:41.000 --> 00:03:44.000]  凡屬耶穌的人都是屬真理的人
[00:03:44.000 --> 00:03:46.000]  亦都像耶穌一樣
[00:03:46.000 --> 00:03:49.000]  是為真理去作見證
[00:03:49.000 --> 00:03:50.000]  而且他說
[00:03:50.000 --> 00:03:52.000]  我的國是不屬於這個世界的
[00:03:52.000 --> 00:03:55.000]  他就是這個國的王
[00:03:55.000 --> 00:03:59.000]  耶穌的國就是一個真理的國
[00:03:59.000 --> 00:04:01.000]  但是他說他不屬於這個世界
[00:04:01.000 --> 00:04:04.000]  是什麼意思呢
[00:04:04.000 --> 00:04:09.000]  今天是聖誕節前幾天
[00:04:09.000 --> 00:04:12.000]  我們都在慶祝耶穌的誕生
[00:04:12.000 --> 00:04:17.000]  但是如果耶穌誕生之後沒有復活
[00:04:17.000 --> 00:04:22.000]  其實我們的慶祝是沒有什麼意思的
[00:04:22.000 --> 00:04:24.000]  我只不過慶祝一個偉人
[00:04:24.000 --> 00:04:26.000]  或者一個智者
[00:04:26.000 --> 00:04:28.000]  但是耶穌復活了
[00:04:28.000 --> 00:04:34.000]  而且耶穌他應許他會再回來
[00:04:34.000 --> 00:04:35.000]  而回來的時候
[00:04:35.000 --> 00:04:39.000]  就是他這個真理的國會在全地彰顯
[00:04:39.000 --> 00:04:42.000]  今天我想和大家看看
[00:04:42.000 --> 00:04:47.000]  究竟耶穌再來的時候會發生什麼事
[00:04:47.000 --> 00:04:49.000]  根據聖經
[00:04:49.000 --> 00:04:51.000]  我們會看到
[00:04:51.000 --> 00:04:53.000]  耶穌來之前
[00:04:53.000 --> 00:04:55.000]  聖徒是會被提的
[00:04:55.000 --> 00:04:58.000]  然後地上會有七年的大災難
[00:04:58.000 --> 00:05:00.000]  耶穌之後就來了
[00:05:00.000 --> 00:05:01.000]  撒旦會被捆綁
[00:05:01.000 --> 00:05:06.000]  而聖徒和基督會一同作王一千年
[00:05:06.000 --> 00:05:10.000]  但是之後撒旦會被釋放
[00:05:10.000 --> 00:05:11.000]  迷惑列國
[00:05:11.000 --> 00:05:16.000]  而且和神的子民進行一次最後的戰爭
[00:05:16.000 --> 00:05:19.000]  最後撒旦會永遠在火壺裏面
[00:05:19.000 --> 00:05:21.000]  有最後的審判
[00:05:21.000 --> 00:05:23.000]  不信的人有第次的死
[00:05:23.000 --> 00:05:26.000]  然後就是新天新地的來臨
[00:05:26.000 --> 00:05:29.000]  信徒會享受在神裏面永恆的福樂
[00:05:29.000 --> 00:05:31.000]  不再有死亡
[00:05:31.000 --> 00:05:34.000]  不再有悲哀、哭號和疼痛
[00:05:34.000 --> 00:05:37.000]  我們所盼望的
[00:05:37.000 --> 00:05:40.000]  就是這個新天新地最後的來臨
[00:05:40.000 --> 00:05:43.000]  我們在永恆裏面有神的同在
[00:05:43.000 --> 00:05:46.000]  我們有永恆的福樂
[00:05:46.000 --> 00:05:48.000]  耶穌說他的國是真理的國
[00:05:48.000 --> 00:05:52.000]  而這個國在新天新地來的時候
[00:05:52.000 --> 00:05:55.000]  就會在大地上永恆地去彰顯
[00:05:55.000 --> 00:05:56.000]  換句話說
[00:05:56.000 --> 00:05:58.000]  如果我們去看一看
[00:05:58.000 --> 00:06:01.000]  究竟這個國度是一個怎樣的國度的時候
[00:06:01.000 --> 00:06:04.000]  我們就知道究竟耶穌所說的真理
[00:06:04.000 --> 00:06:07.000]  是怎樣的一回事
[00:06:07.000 --> 00:06:11.000]  我想和大家看一看
[00:06:11.000 --> 00:06:14.000]  從一個圖裏面我們可以看到
[00:06:14.000 --> 00:06:18.000]  我們現在所處的時代
[00:06:18.000 --> 00:06:21.000]  就是耶穌死復活和七年大災難
[00:06:21.000 --> 00:06:24.000]  耶穌來臨之前的這段時間
[00:06:24.000 --> 00:06:26.000]  在這段盼望的時間
[00:06:26.000 --> 00:06:30.000]  我們怎樣去等待耶穌再回來呢
[00:06:30.000 --> 00:06:33.000]  我們怎樣像耶穌這樣說
[00:06:33.000 --> 00:06:35.000]  我們要好像他那樣
[00:06:35.000 --> 00:06:38.000]  為真理去作見證呢
[00:06:38.000 --> 00:06:41.000]  而在永恆裏面究竟是一個怎樣的國度
[00:06:41.000 --> 00:06:46.000]  我想請大家一起讀一讀這段經文
[00:06:46.000 --> 00:06:49.000]  啟示六二十一章三至四節
[00:06:49.000 --> 00:06:50.000]  可以一起讀嗎
[00:07:00.000 --> 00:07:18.000]  (念經)
[00:07:18.000 --> 00:07:22.000]  剛才我們之前主席和我們讀的經文
[00:07:22.000 --> 00:07:24.000]  在十八章三十八節
[00:07:24.000 --> 00:07:25.000]  比拉多問一個問題
[00:07:25.000 --> 00:07:28.000]  他說真理是什麼呢
[00:07:28.000 --> 00:07:31.000]  而我們看到耶穌真理的國
[00:07:31.000 --> 00:07:33.000]  來臨的時候
[00:07:33.000 --> 00:07:35.000]  就好像啟示六二十一章三至四節
[00:07:35.000 --> 00:07:37.000]  是一個這樣的國度
[00:07:37.000 --> 00:07:39.000]  如果我們去明白這個國度
[00:07:39.000 --> 00:07:41.000]  我們就知道一個真理的國度
[00:07:41.000 --> 00:07:42.000]  究竟是什麼一回事
[00:07:42.000 --> 00:07:44.000]  究竟什麼叫真理
[00:07:44.000 --> 00:07:47.000]  真理都叫真理
[00:07:47.000 --> 00:07:49.000]  所以第一樣東西就是要真實
[00:07:49.000 --> 00:07:51.000]  是真
[00:07:51.000 --> 00:07:53.000]  但是我們要知道
[00:07:53.000 --> 00:07:55.000]  人是有限的
[00:07:55.000 --> 00:07:59.000]  我們的耳朵是沒有狗的靈敏
[00:07:59.000 --> 00:08:01.000]  我們的眼睛是沒有鷹的靈敏
[00:08:01.000 --> 00:08:04.000]  我們在世只不過匆匆幾十年
[00:08:04.000 --> 00:08:05.000]  我們的經歷很有限
[00:08:05.000 --> 00:08:08.000]  我們所掌握的真實很有限
[00:08:08.000 --> 00:08:09.000]  甚至很多時候
[00:08:09.000 --> 00:08:12.000]  我們的成長是局限了我們的思維
[00:08:12.000 --> 00:08:13.000]  所以我們人
[00:08:13.000 --> 00:08:20.000]  我們真的不可以說我們可以掌握真理的全部
[00:08:20.000 --> 00:08:22.000]  但是是不是表示就是沒有真理呢
[00:08:22.000 --> 00:08:25.000]  我們在現在這個多元的社會
[00:08:25.000 --> 00:08:26.000]  很多時候就是說
[00:08:26.000 --> 00:08:28.000]  真理是相對的
[00:08:28.000 --> 00:08:30.000]  你不要說我錯
[00:08:30.000 --> 00:08:33.000]  我又不會說你不對
[00:08:33.000 --> 00:08:35.000]  這樣就叫一個多元的社會
[00:08:35.000 --> 00:08:38.000]  以為我們這樣就叫包容
[00:08:38.000 --> 00:08:39.000]  但是問題是
[00:08:39.000 --> 00:08:41.000]  如果我們不承認
[00:08:41.000 --> 00:08:43.000]  有一個最終的真理
[00:08:43.000 --> 00:08:45.000]  其實有一個真理
[00:08:45.000 --> 00:08:48.000]  是我們每一個人都離不開的話
[00:08:48.000 --> 00:08:50.000]  其實這個所謂多元社會
[00:08:50.000 --> 00:08:52.000]  其實是一個割裂的社會
[00:08:52.000 --> 00:08:55.000]  因為每一個人都有他自己那一套的時候
[00:08:55.000 --> 00:08:56.000]  整個社會
[00:08:56.000 --> 00:08:57.000]  我們沒有一個真正的
[00:08:57.000 --> 00:08:59.000]  大家都認同的真理
[00:08:59.000 --> 00:09:01.000]  我們怎麼可以在很多
[00:09:01.000 --> 00:09:03.000]  大家都受到影響的事情裏面
[00:09:03.000 --> 00:09:06.000]  我們會有可能有一個共識
[00:09:06.000 --> 00:09:09.000]  我們只會永遠的不同的爭拗
[00:09:09.000 --> 00:09:11.000]  唯有我們認識神的
[00:09:11.000 --> 00:09:14.000]  我們知道人是掌握不到真理
[00:09:14.000 --> 00:09:17.000]  但是在神裏面是有真理的
[00:09:17.000 --> 00:09:20.000]  我們認識神,我們也認識祂的真理
[00:09:20.000 --> 00:09:22.000]  我們今天不是完全去認識神
[00:09:22.000 --> 00:09:25.000]  所以我們也不可以完全去認識真理
[00:09:25.000 --> 00:09:28.000]  但是在剛才我們所讀的那段經文裏面
[00:09:28.000 --> 00:09:31.000]  它說當這個新天新地來到的時候
[00:09:31.000 --> 00:09:33.000]  神的障目是要人間
[00:09:33.000 --> 00:09:35.000]  神要與人同在
[00:09:35.000 --> 00:09:37.000]  我們要做祂的子民
[00:09:37.000 --> 00:09:39.000]  祂要做我們的神
[00:09:39.000 --> 00:09:40.000]  換句話說
[00:09:40.000 --> 00:09:44.000]  我們那時候就是要面對面的去面對神
[00:09:44.000 --> 00:09:45.000]  去認識神
[00:09:45.000 --> 00:09:48.000]  所以保羅在廣林多前書十三章
[00:09:48.000 --> 00:09:50.000]  九至十二節那裏說到
[00:09:50.000 --> 00:09:55.000]  他說我們今天就好像對著鏡子那樣去看
[00:09:55.000 --> 00:09:56.000]  模糊不清的
[00:09:56.000 --> 00:10:00.000]  但是當我們是去面對面見神的時候
[00:10:00.000 --> 00:10:01.000]  我們就清楚了
[00:10:01.000 --> 00:10:03.000]  我們就全知道了
[00:10:03.000 --> 00:10:04.000]  換句話說
[00:10:04.000 --> 00:10:08.000]  真理我們在神的角度
[00:10:08.000 --> 00:10:09.000]  在全地實現
[00:10:09.000 --> 00:10:11.000]  新天新地來的時候
[00:10:11.000 --> 00:10:14.000]  我們才是真真正正全然的認識真理
[00:10:14.000 --> 00:10:16.000]  但是在今時今日
[00:10:16.000 --> 00:10:17.000]  我們仍然在地上
[00:10:17.000 --> 00:10:18.000]  主耶穌還沒有回來的時候
[00:10:18.000 --> 00:10:20.000]  我們是要去認識神
[00:10:20.000 --> 00:10:22.000]  我們是不斷地去認識神
[00:10:22.000 --> 00:10:23.000]  我們是
[00:10:23.000 --> 00:10:24.000]  換句話說
[00:10:24.000 --> 00:10:25.000]  我們都要不斷地去認識真理
[00:10:25.000 --> 00:10:27.000]  我們越認識神
[00:10:27.000 --> 00:10:28.000]  我們就越認識真理
[00:10:28.000 --> 00:10:30.000]  我們越認識神
[00:10:30.000 --> 00:10:32.000]  我們就越接近真理
[00:10:32.000 --> 00:10:33.000]  但是我們要承認
[00:10:33.000 --> 00:10:35.000]  是有一個真理
[00:10:35.000 --> 00:10:37.000]  而且在這個角度裏面
[00:10:37.000 --> 00:10:38.000]  會是怎樣
[00:10:38.000 --> 00:10:39.000]  這個角度裏面
[00:10:39.000 --> 00:10:41.000]  是不會有死亡的
[00:10:41.000 --> 00:10:44.000]  不會有悲哀哭號疼痛
[00:10:44.000 --> 00:10:46.000]  換句話說
[00:10:46.000 --> 00:10:48.000]  這個真理的角度
[00:10:48.000 --> 00:10:52.000]  是不會再有這些悲哀哭號疼痛
[00:10:52.000 --> 00:10:53.000]  悲哀哭號疼痛
[00:10:53.000 --> 00:10:55.000]  是從何而來呢
[00:10:55.000 --> 00:10:56.000]  是從地上的惡
[00:10:56.000 --> 00:10:58.000]  從人的罪而來的
[00:10:58.000 --> 00:10:59.000]  地上的惡
[00:10:59.000 --> 00:11:02.000]  就是人對人的壓迫
[00:11:02.000 --> 00:11:03.000]  仇恨
[00:11:03.000 --> 00:11:04.000]  剝削
[00:11:04.000 --> 00:11:07.000]  而這些都是因為罪而來的
[00:11:07.000 --> 00:11:08.000]  而我們在
[00:11:08.000 --> 00:11:11.000]  啟示錄裏面看到
[00:11:11.000 --> 00:11:14.000]  當真天真地在地上
[00:11:14.000 --> 00:11:16.000]  傳言張揚的時候
[00:11:16.000 --> 00:11:18.000]  迷惑人的魔鬼將永遠
[00:11:18.000 --> 00:11:21.000]  困在火壺裏面
[00:11:21.000 --> 00:11:22.000]  換句話說
[00:11:22.000 --> 00:11:25.000]  罪的源頭都永遠被捆綁
[00:11:25.000 --> 00:11:28.000]  所以這個真天真地
[00:11:28.000 --> 00:11:31.000]  是一個沒有惡沒有罪的
[00:11:31.000 --> 00:11:34.000]  一個真理的角度
[00:11:34.000 --> 00:11:35.000]  換句話說
[00:11:35.000 --> 00:11:39.000]  真理就是惡和罪的反面
[00:11:39.000 --> 00:11:42.000]  因為惡就是帶來人的痛苦
[00:11:42.000 --> 00:11:43.000]  所以在
[00:11:43.000 --> 00:11:45.000]  《廣林多傳書》十三章六節
[00:11:45.000 --> 00:11:48.000]  說愛其中一樣東西的特性
[00:11:48.000 --> 00:11:51.000]  就是不喜歡不疑
[00:11:51.000 --> 00:11:53.000]  只喜歡真理
[00:11:53.000 --> 00:11:55.000]  不喜歡不疑
[00:11:55.000 --> 00:11:56.000]  只喜歡真理
[00:11:56.000 --> 00:12:00.000]  因為愛就不願意人去受惡的苦楚
[00:12:00.000 --> 00:12:03.000]  而帶來悲哀哭號疼痛
[00:12:03.000 --> 00:12:08.000]  而唯有真理是惡和罪的反面
[00:12:08.000 --> 00:12:10.000]  真理是從神的愛而來
[00:12:10.000 --> 00:12:14.000]  恆真理其實就是愛人
[00:12:14.000 --> 00:12:18.000]  讓人不要受到惡的影響
[00:12:18.000 --> 00:12:22.000]  而有悲哀有哭號和有疼痛
[00:12:22.000 --> 00:12:25.000]  而神的子民就要去信服真理
[00:12:25.000 --> 00:12:27.000]  耶穌說凡屬真理的
[00:12:27.000 --> 00:12:29.000]  就會聽他的說話
[00:12:29.000 --> 00:12:32.000]  所以神的子民就會去信服真理
[00:12:32.000 --> 00:12:37.000]  耶穌說祂就是真理的國的王
[00:12:37.000 --> 00:12:40.000]  祂說我的國如果屬於這個世界
[00:12:40.000 --> 00:12:43.000]  祂的臣服就必要增賤
[00:12:43.000 --> 00:12:44.000]  祂的臣服
[00:12:44.000 --> 00:12:46.000]  如果這個真理的國
[00:12:46.000 --> 00:12:50.000]  是好像地上的其他的國家
[00:12:50.000 --> 00:12:53.000]  祂的子民就會去為祂增賤
[00:12:53.000 --> 00:12:55.000]  這是什麼意思呢?
[00:12:55.000 --> 00:12:59.000]  我想我們很多時候都在新聞裡面看到
[00:12:59.000 --> 00:13:04.000]  很多國家都因為土地的爭拗
[00:13:04.000 --> 00:13:07.000]  帶動干戈打起來
[00:13:07.000 --> 00:13:11.000]  地上的國家是以武力
[00:13:11.000 --> 00:13:16.000]  或者以人的意思去維繫的
[00:13:16.000 --> 00:13:20.000]  但是耶穌說祂的國不是這樣維繫的
[00:13:20.000 --> 00:13:27.000]  在耶利米蘇31章33節
[00:13:27.000 --> 00:13:30.000]  祂說神的國究竟是怎樣
[00:13:30.000 --> 00:13:34.000]  去將神的子民凝聚起來呢?
[00:13:34.000 --> 00:13:37.000]  祂說那就是日子以後
[00:13:37.000 --> 00:13:41.000]  神和以色列所立的約是怎樣呢?
[00:13:41.000 --> 00:13:45.000]  就是神要將祂的律法放在他們裡面
[00:13:45.000 --> 00:13:47.000]  寫在他們心裡面
[00:13:47.000 --> 00:13:49.000]  祂要作他們的神
[00:13:49.000 --> 00:13:51.000]  他們要作祂的子民
[00:13:51.000 --> 00:13:52.000]  換句話說
[00:13:52.000 --> 00:13:57.000]  神的子民不是去守一些外在的規矩、律法
[00:13:57.000 --> 00:14:01.000]  或者是被強迫成為神國的子民
[00:14:01.000 --> 00:14:04.000]  而是說神的真理、神的律法
[00:14:04.000 --> 00:14:06.000]  是在我們心裡面
[00:14:06.000 --> 00:14:09.000]  而我們是心甘情願地去跟從神
[00:14:09.000 --> 00:14:13.000]  這樣去成為神的子民
[00:14:13.000 --> 00:14:17.000]  所以神的真理是讓我們成為神的子民
[00:14:17.000 --> 00:14:20.000]  我們心甘情願地去認識真理
[00:14:20.000 --> 00:14:23.000]  去跟從真理
[00:14:23.000 --> 00:14:30.000]  聖經裡面是沒有說一套政治制度是最好的
[00:14:30.000 --> 00:14:32.000]  但是如果我們去看一下
[00:14:32.000 --> 00:14:34.000]  因為人的罪性
[00:14:34.000 --> 00:14:36.000]  相對來說
[00:14:36.000 --> 00:14:39.000]  這個民主制度是會比較合理的
[00:14:39.000 --> 00:14:41.000]  因為一個這樣的制度
[00:14:41.000 --> 00:14:44.000]  我們才可以對統治者有所制約
[00:14:44.000 --> 00:14:46.000]  和有所監督
[00:14:46.000 --> 00:14:48.000]  但是如果我們以為民主制度
[00:14:48.000 --> 00:14:50.000]  就是終極的真理
[00:14:50.000 --> 00:14:52.000]  就是終極的目標
[00:14:52.000 --> 00:14:55.000]  這樣就很危險了
[00:14:55.000 --> 00:14:58.000]  民主制度就是一人一票
[00:14:58.000 --> 00:15:00.000]  少數服從多數
[00:15:00.000 --> 00:15:03.000]  如果我們沒有真理在裡面的時候
[00:15:03.000 --> 00:15:07.000]  很容易就變成多數人去壓迫少數人
[00:15:07.000 --> 00:15:10.000]  你只要夠人多就可以了
[00:15:10.000 --> 00:15:13.000]  所以很重要的一件事
[00:15:13.000 --> 00:15:15.000]  就是我們認不認識真理
[00:15:15.000 --> 00:15:19.000]  我們願不願意為真理去見證
[00:15:19.000 --> 00:15:23.000]  所以屬神的人是行真理和為真理見證的
[00:15:23.000 --> 00:15:29.000]  但是我們首先要去認識真理
[00:15:29.000 --> 00:15:31.000]  我們剛才說神是真理
[00:15:31.000 --> 00:15:33.000]  耶穌是真理的國
[00:15:33.000 --> 00:15:35.000]  我們還在等候當中
[00:15:35.000 --> 00:15:39.000]  新天新地要等耶穌回來
[00:15:39.000 --> 00:15:44.000]  但是我們知道神是最終權柄的來源
[00:15:44.000 --> 00:15:47.000]  他是絕對的權柄
[00:15:47.000 --> 00:15:55.000]  神絕對的權柄又怎樣在這個時候去彰顯呢?
[00:15:55.000 --> 00:16:00.000]  神賜了這個世代兩樣東西
[00:16:00.000 --> 00:16:04.000]  就是劍和鎖匙
[00:16:04.000 --> 00:16:08.000]  在《創世紀》裡面一章28節
[00:16:08.000 --> 00:16:10.000]  神創造天地的時候
[00:16:10.000 --> 00:16:12.000]  祂創造人
[00:16:12.000 --> 00:16:16.000]  而且說人是要遍滿地面
[00:16:16.000 --> 00:16:18.000]  治理這地
[00:16:18.000 --> 00:16:22.000]  所以治理管理這地是賦予全人類的
[00:16:22.000 --> 00:16:26.000]  所以人是需要去治理地面
[00:16:26.000 --> 00:16:28.000]  而且在《生命紀》
[00:16:28.000 --> 00:16:33.000]  當以色列人要進入迦南地的時候
[00:16:33.000 --> 00:16:34.000]  神對他們說
[00:16:34.000 --> 00:16:37.000]  當他們需要立王的時候
[00:16:37.000 --> 00:16:42.000]  這位王是要將祭司利美人面前的律法書
[00:16:42.000 --> 00:16:44.000]  是時常的誦讀
[00:16:44.000 --> 00:16:48.000]  而且是要謹守律法上的一切言語
[00:16:48.000 --> 00:16:49.000]  換句話說
[00:16:49.000 --> 00:16:53.000]  政權的權柄是在神的律法
[00:16:53.000 --> 00:16:55.000]  神的真理下面
[00:16:55.000 --> 00:16:57.000]  祂是要去遵守的
[00:16:57.000 --> 00:16:59.000]  現在神對公義的要求
[00:16:59.000 --> 00:17:02.000]  不只是限於以色列人或者祂的子民
[00:17:02.000 --> 00:17:09.000]  先知阿摩西在《阿摩西書》裡譴責猶太人
[00:17:09.000 --> 00:17:13.000]  他們沒有公義
[00:17:13.000 --> 00:17:14.000]  欺壓窮人
[00:17:14.000 --> 00:17:17.000]  不為受迫害的人去申冤
[00:17:17.000 --> 00:17:19.000]  但是他同時也宣告
[00:17:19.000 --> 00:17:21.000]  神對周圍其他的國家
[00:17:21.000 --> 00:17:22.000]  他們的審判
[00:17:22.000 --> 00:17:25.000]  他們同樣不公義的時候
[00:17:25.000 --> 00:17:26.000]  神就會去審判他們
[00:17:26.000 --> 00:17:28.000]  所以神是公義的神
[00:17:28.000 --> 00:17:32.000]  他要每一個社會都是行公義的
[00:17:32.000 --> 00:17:35.000]  其他先知書很多時候都會強調到這一點
[00:17:35.000 --> 00:17:36.000]  所以我們看到
[00:17:36.000 --> 00:17:40.000]  神所賜下的所謂劍是什麼呢?
[00:17:40.000 --> 00:17:43.000]  就是《羅馬書》十三章裡面所講到的
[00:17:43.000 --> 00:17:44.000]  保羅說
[00:17:44.000 --> 00:17:46.000]  在上有權柄的
[00:17:46.000 --> 00:17:47.000]  人人都當信服他
[00:17:47.000 --> 00:17:49.000]  因為沒有權柄
[00:17:49.000 --> 00:17:51.000]  不是出於神的
[00:17:51.000 --> 00:17:56.000]  因為神的用人不是空空的佩劍
[00:17:56.000 --> 00:17:58.000]  他是神的用人
[00:17:58.000 --> 00:17:59.000]  是申冤的
[00:17:59.000 --> 00:18:01.000]  認罰作惡的
[00:18:01.000 --> 00:18:06.000]  所以神給地上政權的權柄
[00:18:06.000 --> 00:18:09.000]  就是賞善罰惡的劍
[00:18:09.000 --> 00:18:12.000]  而我們因為信服神的緣故
[00:18:12.000 --> 00:18:13.000]  信服神的權柄
[00:18:13.000 --> 00:18:16.000]  我們要信服從神而來的權柄
[00:18:16.000 --> 00:18:18.000]  所以保羅說
[00:18:18.000 --> 00:18:22.000]  我們如果犯這些權柄
[00:18:22.000 --> 00:18:23.000]  當得的我們就要給他
[00:18:23.000 --> 00:18:25.000]  當得良的就給他納良
[00:18:25.000 --> 00:18:27.000]  當對的就給他納上帥
[00:18:27.000 --> 00:18:29.000]  當尊敬的就給他尊敬
[00:18:29.000 --> 00:18:31.000]  所以我們要納帥
[00:18:31.000 --> 00:18:37.000]  所以我們要盡我們作為公民的本份
[00:18:37.000 --> 00:18:43.000]  但是國家的政權的權柄不是絕對的
[00:18:43.000 --> 00:18:47.000]  因為唯有神的權柄才有絕對的
[00:18:47.000 --> 00:18:49.000]  國家只是有一個管理的權柄
[00:18:49.000 --> 00:18:53.000]  但是他沒有一個信仰思想的權柄
[00:18:53.000 --> 00:18:55.000]  這個是屬於神的
[00:18:55.000 --> 00:18:56.000]  正如我剛才所說
[00:18:56.000 --> 00:18:59.000]  是唯有人認識真理
[00:18:59.000 --> 00:19:03.000]  心甘情願地去信服真理
[00:19:03.000 --> 00:19:05.000]  人才要成為神的子民
[00:19:05.000 --> 00:19:09.000]  這個權柄是屬於教會的
[00:19:09.000 --> 00:19:11.000]  在瑪利福音十六章十八至十九節
[00:19:11.000 --> 00:19:12.000]  耶穌對彼得說
[00:19:12.000 --> 00:19:17.000]  他說我要將我的教會建造在這個盆石上面
[00:19:17.000 --> 00:19:22.000]  而且他要將天國的鎖匙給教會
[00:19:22.000 --> 00:19:25.000]  凡地上所捆綁和天上也要捆綁
[00:19:25.000 --> 00:19:29.000]  凡地上所釋放的在天上也要釋放
[00:19:29.000 --> 00:19:31.000]  教會是基督的身體
[00:19:31.000 --> 00:19:33.000]  剛才我們看到耶穌說
[00:19:33.000 --> 00:19:36.000]  祂來到是要為真理作見證
[00:19:36.000 --> 00:19:38.000]  所以教會也要像耶穌那樣
[00:19:38.000 --> 00:19:41.000]  去為真理作見證
