
[00:00:00.000 --> 00:00:02.000]  各位早晨
[00:01:49.200 --> 00:01:51.040]  大約還有19天
[00:01:51.040 --> 00:01:54.080]  所以我們對於去敬拜
[00:01:54.080 --> 00:01:55.600]  在我們的信仰上
[00:01:55.600 --> 00:01:58.200]  我們去紀念耶穌基督的壽難
[00:01:58.200 --> 00:02:00.120]  釘十字架復活
[00:02:00.120 --> 00:02:02.680]  我們應該是進入一個比較
[00:02:02.680 --> 00:02:05.400]  應該怎麼說
[00:02:05.400 --> 00:02:08.720]  應該緊湊一點的日期
[00:02:08.720 --> 00:02:11.440]  因為耶穌基督復活在我們信仰上
[00:02:11.440 --> 00:02:12.400]  是佔了
[00:02:12.400 --> 00:02:14.160]  如果像保羅說過
[00:02:14.160 --> 00:02:16.120]  如果耶穌基督沒有復活的話
[00:02:16.120 --> 00:02:18.080]  我們不如回家睡覺
[00:02:18.080 --> 00:02:19.720]  如果耶穌基督沒有復活的話
[00:02:19.720 --> 00:02:21.960]  我們的信仰只不過是某一些節行
[00:02:21.960 --> 00:02:25.240]  說來說去都沒有什麼意思
[00:02:25.240 --> 00:02:26.880]  所以我也提醒各位大英小妹
[00:02:26.880 --> 00:02:29.440]  在大齋節期間
[00:02:29.440 --> 00:02:33.000]  還有19天就會去到耶穌基督的壽難
[00:02:33.000 --> 00:02:35.960]  然後進入復活日子裡面
[00:02:35.960 --> 00:02:40.280]  我們每天帶著一個緊湊的心
[00:02:40.280 --> 00:02:45.920]  預備好我們的身心去迎接耶穌基督復活的日子
[00:02:45.920 --> 00:02:50.640]  今天選這段經文在《約翰福音》十二章
[00:02:50.640 --> 00:02:53.280]  二十節到二十八節
[00:02:53.280 --> 00:02:57.120]  一會兒我會將經文的內容跟大家說說
[00:02:57.120 --> 00:03:01.240]  但這段經文記載的日期
[00:03:01.240 --> 00:03:02.960]  也是很緊湊
[00:03:02.960 --> 00:03:08.440]  它手頭上有一堆耶穌的歷史
[00:03:08.440 --> 00:03:10.760]  有關耶穌的事蹟
[00:03:10.760 --> 00:03:14.200]  它在《約翰福音》十二章開始
[00:03:14.200 --> 00:03:17.560]  它將耶穌記載的事蹟
[00:03:17.560 --> 00:03:20.600]  用一個很緊湊的手筆
[00:03:20.600 --> 00:03:24.160]  將事情記載出來
[00:03:24.160 --> 00:03:28.080]  我們今天離開壽難節還有19天
[00:03:28.080 --> 00:03:30.600]  《約翰福音》十二章開始的時候
[00:03:30.600 --> 00:03:33.200]  差不多是耶穌進入耶路撒冷
[00:03:33.200 --> 00:03:35.680]  將要去受難、受死
[00:03:35.680 --> 00:03:37.880]  大約是兩個星期的時候
[00:03:37.880 --> 00:03:39.800]  在這兩個星期當中
[00:03:39.800 --> 00:03:43.000]  在伯大利、耶路撒冷
[00:03:43.000 --> 00:03:45.240]  發生了很多很多
[00:03:45.240 --> 00:03:47.000]  我們今天回頭看
[00:03:47.000 --> 00:03:49.160]  很重要很重要的事情
[00:03:49.160 --> 00:03:50.880]  當然在當時的日子
[00:03:50.880 --> 00:03:52.840]  我們未必去會議
[00:03:52.840 --> 00:03:56.280]  但《約翰福音》就有一個這樣的心境
[00:03:56.280 --> 00:03:58.480]  就將這些事情
[00:03:58.480 --> 00:04:00.200]  用一個
[00:04:00.200 --> 00:04:01.360]  重複了幾次
[00:04:01.360 --> 00:04:03.920]  因為我覺得這兩個字都是值得我們留意的
[00:04:03.920 --> 00:04:06.160]  在一個很緊湊的過程裡面
[00:04:06.160 --> 00:04:09.400]  所以每一天發生的事情
[00:04:09.400 --> 00:04:14.760]  都是趨向著耶穌去到耶路撒冷去面對受難
[00:04:14.760 --> 00:04:20.520]  被釘十字架和復活的高峰
[00:04:20.520 --> 00:04:22.120]  所以經文開始告訴我們
[00:04:22.120 --> 00:04:23.280]  在那個時候
[00:04:23.280 --> 00:04:25.200]  耶穌去到伯大利
[00:04:25.200 --> 00:04:28.240]  伯大利離開耶路撒冷不是很遠
[00:04:28.240 --> 00:04:31.080]  在那裡就去到他的朋友家
[00:04:31.080 --> 00:04:35.120]  瑪大拉、瑪利亞和拉薩路家做客人
[00:04:35.120 --> 00:04:38.440]  他經常很喜歡去見他們
[00:04:38.440 --> 00:04:42.640]  伯大利離耶路撒冷大約三公里
[00:04:42.640 --> 00:04:46.280]  平時大約走大半天已經到了
[00:04:46.280 --> 00:04:48.160]  在一段什麼日子呢?
[00:04:48.160 --> 00:04:49.840]  大約兩個星期
[00:04:49.840 --> 00:04:54.400]  在兩個星期之前
[00:04:54.400 --> 00:04:55.640]  或者兩個星期之後
[00:04:55.640 --> 00:04:58.160]  就是猶太人的御儀節
[00:04:58.160 --> 00:05:02.040]  當然耶穌基督受難也是猶太人的御儀節裡面
[00:05:02.040 --> 00:05:05.320]  這個事情我就不再多說了
[00:05:05.320 --> 00:05:08.080]  但是給大家一個概念
[00:05:08.080 --> 00:05:09.880]  當時在伯大利也好
[00:05:09.880 --> 00:05:11.440]  去到耶路撒冷也好
[00:05:11.440 --> 00:05:13.320]  那是一個過節的日子
[00:05:13.320 --> 00:05:17.600]  所以整個耶路撒冷都充滿了過節的氣氛
[00:05:17.600 --> 00:05:20.600]  所以每一個人去朝聖
[00:05:20.600 --> 00:05:23.320]  去過這個御儀節
[00:05:23.320 --> 00:05:25.640]  紀念出埃及
[00:05:25.640 --> 00:05:29.520]  紀念神的大能
[00:05:29.520 --> 00:05:31.560]  雖然在羅馬政府之下
[00:05:31.560 --> 00:05:36.600]  猶太人心裡很盼望神的國度降臨
[00:05:36.600 --> 00:05:40.680]  微塞亞很快就會來到他們當中
[00:05:40.680 --> 00:05:42.200]  所以每年的御儀節
[00:05:42.200 --> 00:05:44.640]  猶太人都充滿了這個心境
[00:05:44.640 --> 00:05:48.680]  所以在這個大日子裡面
[00:05:48.680 --> 00:05:51.960]  很多人都會去耶路撒冷過節
[00:05:51.960 --> 00:05:53.760]  不單止是猶太人
[00:05:53.760 --> 00:05:55.320]  今天在我們的經文裡面
[00:05:55.320 --> 00:05:58.040]  一開始就介紹了
[00:05:58.040 --> 00:05:59.000]  二十節怎麼說呢?
[00:05:59.000 --> 00:06:02.040]  他說那個時候
[00:06:02.040 --> 00:06:06.040]  上來過節禮拜的人當中
[00:06:06.040 --> 00:06:08.840]  有幾個是希臘人
[00:06:08.840 --> 00:06:09.800]  不是猶太人
[00:06:09.800 --> 00:06:11.560]  有幾個希臘人
[00:06:11.560 --> 00:06:14.480]  他們來到耶路撒冷
[00:06:14.480 --> 00:06:17.840]  我們相信沒有什麼其他的目的
[00:06:17.840 --> 00:06:21.640]  都是去應節去到耶路撒冷
[00:06:21.640 --> 00:06:23.800]  他們來到耶路撒冷
[00:06:23.800 --> 00:06:25.680]  這幾個希臘人
[00:06:25.680 --> 00:06:27.960]  經文在二十一節是這樣說的
[00:06:27.960 --> 00:06:32.320]  他們想去見一見
[00:06:32.320 --> 00:06:35.480]  很清楚的想見見誰呢?
[00:06:35.480 --> 00:06:40.080]  伽利尼的白菜大人
[00:06:40.080 --> 00:06:40.840]  肥力
[00:06:40.840 --> 00:06:48.640]  因為他想透過伽利尼的白菜大人肥力
[00:06:48.640 --> 00:06:51.520]  想通過他去見誰呢?
[00:06:51.520 --> 00:06:53.440]  去見一見耶穌
[00:06:53.440 --> 00:06:55.440]  這幾個希臘人
[00:06:55.440 --> 00:06:58.320]  所以做事他們很清楚
[00:06:58.320 --> 00:07:02.400]  他們不會很魯莽地去找耶穌
[00:07:02.400 --> 00:07:05.880]  他想去找人士
[00:07:05.880 --> 00:07:06.880]  找誰呢?
[00:07:06.880 --> 00:07:08.800]  他們想找一個
[00:07:08.800 --> 00:07:12.040]  可能他們以前認識
[00:07:12.040 --> 00:07:12.920]  或者是同鄉
[00:07:12.920 --> 00:07:14.400]  或者是有這個關係
[00:07:14.400 --> 00:07:15.640]  因為他講得很清楚
[00:07:15.640 --> 00:07:16.840]  去找哪一個肥力?
[00:07:16.840 --> 00:07:18.200]  不是任何一個肥力
[00:07:18.200 --> 00:07:21.440]  去找一個在伽利尼的白菜大人的肥力
[00:07:21.440 --> 00:07:23.200]  因為他知道這個肥力
[00:07:23.200 --> 00:07:24.720]  不是其他的肥力
[00:07:24.720 --> 00:07:27.960]  這個肥力是認識耶穌的
[00:07:27.960 --> 00:07:29.000]  那誰是耶穌?
[00:07:29.000 --> 00:07:30.760]  是伽利尼來的耶穌
[00:07:30.760 --> 00:07:32.240]  所以這幾個希臘人
[00:07:32.240 --> 00:07:33.400]  在這裏記載
[00:07:33.400 --> 00:07:35.600]  雖然講的說話不是很多
[00:07:35.600 --> 00:07:38.320]  就是告訴我們有幾個希臘人
[00:07:38.320 --> 00:07:40.320]  但我們細心想一想的時候
[00:07:40.320 --> 00:07:42.120]  這幾個希臘人
[00:07:42.120 --> 00:07:43.880]  這麼多人當中
[00:07:43.880 --> 00:07:46.200]  就是這幾個他們想去
[00:07:46.200 --> 00:07:48.440]  達成心裏面一個甚麼心願呢?
[00:07:48.440 --> 00:07:50.160]  他們想去見一見
[00:07:50.160 --> 00:07:51.200]  我們想見耶穌
[00:07:51.200 --> 00:07:52.000]  所以經文說
[00:07:52.000 --> 00:07:53.000]  也時
[00:07:53.000 --> 00:07:56.240]  上來過節禮拜的人中
[00:07:56.240 --> 00:07:58.800]  有幾個希臘人
[00:07:58.800 --> 00:08:03.520]  他們來見伽利尼的白菜大人的肥力
[00:08:03.520 --> 00:08:04.880]  請求他說
[00:08:04.880 --> 00:08:06.480]  先生
[00:08:06.480 --> 00:08:10.080]  我們很想去見一見耶穌
[00:08:10.080 --> 00:08:14.880]  這個經文值得我們去想一想
[00:08:14.880 --> 00:08:18.080]  為甚麼他們想去見耶穌呢?
[00:08:18.080 --> 00:08:24.440]  他們想去見耶穌的目的是甚麼呢?
[00:08:24.440 --> 00:08:26.680]  我們這樣想一想
[00:08:26.680 --> 00:08:29.320]  可能他們來到耶路撒冷
[00:08:29.320 --> 00:08:31.960]  因為經文其實早一段
[00:08:31.960 --> 00:08:35.520]  可能前日
[00:08:35.520 --> 00:08:39.600]  耶穌曾經坐在一隻雷子
[00:08:39.600 --> 00:08:42.920]  進入耶路撒冷
[00:08:42.920 --> 00:08:45.160]  可能這幾個希臘人
[00:08:45.160 --> 00:08:48.720]  在耶路撒冷的境界裏面
[00:08:48.720 --> 00:08:50.160]  見到有一天
[00:08:50.160 --> 00:08:51.880]  有一個
[00:08:51.880 --> 00:08:55.720]  不是像耶路撒冷的官員
[00:08:55.720 --> 00:08:58.280]  騎著一隻野獸
[00:08:58.280 --> 00:09:01.520]  進入耶路撒冷城的時候
[00:09:01.520 --> 00:09:04.400]  旁邊有很多人拿著中葉樹
[00:09:04.400 --> 00:09:06.280]  在搖啊搖啊搖
[00:09:06.280 --> 00:09:08.120]  在哭啊哭
[00:09:08.120 --> 00:09:11.480]  好像一個君王一樣
[00:09:11.480 --> 00:09:14.320]  這幾個希臘人可能在耶路撒冷
[00:09:14.320 --> 00:09:15.120]  見到這些東西
[00:09:15.120 --> 00:09:16.280]  他們抬起頭來
[00:09:16.280 --> 00:09:17.600]  奇怪
[00:09:17.600 --> 00:09:19.600]  一個這樣的景象
[00:09:19.600 --> 00:09:23.720]  又不是騎一隻很威猛的白馬王子進來
[00:09:23.720 --> 00:09:27.840]  只不過是騎一隻很低微的雷子進來
[00:09:27.840 --> 00:09:29.320]  但是旁邊的人
[00:09:29.320 --> 00:09:32.560]  又好像迎接一個君王
[00:09:32.560 --> 00:09:35.400]  好像迎接一個打勝仗的將軍般進來
[00:09:35.400 --> 00:09:37.160]  所以如果你是一個外人
[00:09:37.160 --> 00:09:38.000]  這個希臘人
[00:09:38.000 --> 00:09:39.720]  你和我都不難
[00:09:39.720 --> 00:09:41.480]  我們可以這樣想像
[00:09:41.480 --> 00:09:44.360]  這幾個希臘人可能因為
[00:09:44.360 --> 00:09:46.480]  他們想去看一看
[00:09:46.480 --> 00:09:50.000]  這個會不會就是他們一直說的
[00:09:50.000 --> 00:09:54.000]  這個彌賽亞救世主
[00:09:54.000 --> 00:09:56.640]  因為在希伯來人
[00:09:56.640 --> 00:09:59.240]  猶太人的社群當中
[00:09:59.240 --> 00:10:01.520]  經常都會去說這件事
[00:10:01.520 --> 00:10:03.240]  那麼這些希臘人想一想
[00:10:03.240 --> 00:10:04.640]  哈哈
[00:10:04.640 --> 00:10:07.200]  這次碰巧是這個大日子
[00:10:07.200 --> 00:10:10.000]  這個可能會不會搞革命
[00:10:10.000 --> 00:10:11.480]  會不會反革命
[00:10:11.480 --> 00:10:13.680]  會不會是一個大的運動
[00:10:13.680 --> 00:10:16.400]  很快就會進行
[00:10:16.400 --> 00:10:17.520]  種種不同的原因
[00:10:17.520 --> 00:10:18.640]  你想得出來的
[00:10:18.640 --> 00:10:21.800]  我都想得出來或者你想得比我還多一點
[00:10:21.800 --> 00:10:22.320]  都不要緊
[00:10:22.320 --> 00:10:23.880]  但是我相信
[00:10:23.880 --> 00:10:27.360]  我相信希臘人的心裡面
[00:10:27.360 --> 00:10:30.240]  對於這個耶穌
[00:10:30.240 --> 00:10:32.800]  遠遠的對於這個耶穌
[00:10:32.800 --> 00:10:36.800]  心裡面是有些想法
[00:10:36.800 --> 00:10:38.080]  會不會呢
[00:10:38.080 --> 00:10:40.320]  這個就是將來那個彌賽亞
[00:10:40.320 --> 00:10:44.880]  就是猶太人所說的榮耀
[00:10:44.880 --> 00:10:47.480]  當這幾個希臘人找到肥力
[00:10:47.480 --> 00:10:51.160]  肥力就去找他的兄弟
[00:10:51.160 --> 00:10:53.520]  那些兄弟可能就去到耶穌面前
[00:10:53.520 --> 00:10:54.520]  夫子夫子
[00:10:54.520 --> 00:10:57.880]  我們碰到幾個希臘人
[00:10:57.880 --> 00:11:01.240]  他們很想見一見你
[00:11:01.240 --> 00:11:03.560]  經文的記載很簡單
[00:11:03.560 --> 00:11:05.160]  就是這樣
[00:11:05.160 --> 00:11:06.520]  在這個經文的記載
[00:11:06.520 --> 00:11:10.120]  在一個這樣的要求之下
[00:11:10.120 --> 00:11:13.200]  在希臘人的要求之下
[00:11:13.200 --> 00:11:20.720]  約翰引導了我們今天聽到耶穌說的一段說話
[00:11:20.720 --> 00:11:22.480]  那些希臘人有沒有見到耶穌呢
[00:11:22.480 --> 00:11:24.400]  聖經也沒有繼續去記載
[00:11:24.400 --> 00:11:26.480]  那些希臘人有什麼詳細呢
[00:11:26.480 --> 00:11:28.120]  聖經也沒有繼續去記載
[00:11:28.120 --> 00:11:29.280]  但是很快的
[00:11:29.280 --> 00:11:33.880]  藉著這幾個希臘人的要求
[00:11:33.880 --> 00:11:38.640]  我們得聽到耶穌今天說這段說話出來
[00:11:38.640 --> 00:11:41.920]  耶穌就用了一粒墨紙
[00:11:41.920 --> 00:11:44.720]  做一個比喻
[00:11:44.720 --> 00:11:48.200]  祂說:你想看東西嗎?
[00:11:48.200 --> 00:11:50.120]  你想看運動嗎?
[00:11:50.120 --> 00:11:51.840]  你想看革命嗎?
[00:11:51.840 --> 00:11:54.520]  你想看一些好東西嗎?
[00:11:54.520 --> 00:11:58.040]  耶穌說:那你就看這粒墨紙吧
[00:11:58.040 --> 00:12:01.400]  所以整個的對話
[00:12:01.400 --> 00:12:02.800]  整個的過程
[00:12:02.800 --> 00:12:04.880]  就是一個這樣的對比
[00:12:04.880 --> 00:12:08.480]  你要看東西嗎?
[00:12:08.480 --> 00:12:10.960]  希臘人你要看東西嗎?
[00:12:10.960 --> 00:12:12.600]  耶穌說你看吧
[00:12:12.600 --> 00:12:17.120]  你就看這一粒墨紙
[00:12:17.120 --> 00:12:20.240]  這個墨紙其實是一粒種子
[00:12:20.240 --> 00:12:24.960]  在經文裡面記載是一個很小的一粒
[00:12:24.960 --> 00:12:25.840]  是一粒種子
[00:12:25.840 --> 00:12:28.920]  大家都知道種子有多大
[00:12:28.920 --> 00:12:30.960]  很小一粒
[00:12:30.960 --> 00:12:31.960]  最大最大
[00:12:31.960 --> 00:12:33.320]  不像禰豆那麼大粒
[00:12:33.320 --> 00:12:35.520]  比禰豆還要小
[00:12:35.520 --> 00:12:36.520]  意思就是說
[00:12:36.520 --> 00:12:38.440]  如果簡單來說
[00:12:38.440 --> 00:12:40.080]  耶穌說:你想看東西嗎?
[00:12:40.080 --> 00:12:43.200]  你看這個微不足道的小墨粒
[00:12:43.200 --> 00:12:44.880]  你看這個微粒
[00:12:44.880 --> 00:12:46.480]  將來它會升高的
[00:12:46.480 --> 00:12:47.600]  但現在你看
[00:12:47.600 --> 00:12:50.760]  你就看這粒小墨粒
[00:12:50.760 --> 00:12:54.520]  你和我想到大麥、麥田
[00:12:54.520 --> 00:12:55.920]  有時我們去旅行
[00:12:55.920 --> 00:12:57.640]  我們特別去國內旅行
[00:12:57.640 --> 00:12:59.920]  看到一大片的麥田
[00:12:59.920 --> 00:13:02.600]  特別是在收成的時候
[00:13:02.600 --> 00:13:04.440]  金黃色金黃色的
[00:13:04.440 --> 00:13:06.080]  收割收成了
[00:13:06.080 --> 00:13:07.320]  我們看到那些景象
[00:13:07.320 --> 00:13:08.600]  我們很開心
[00:13:08.600 --> 00:13:10.120]  這個收獲就到了
[00:13:10.120 --> 00:13:10.960]  這個景象
[00:13:10.960 --> 00:13:12.400]  這個太陽
[00:13:12.400 --> 00:13:13.720]  西斜下去的時候
[00:13:13.720 --> 00:13:15.120]  一片的黃金
[00:13:15.120 --> 00:13:16.800]  很厲害的
[00:13:16.800 --> 00:13:18.080]  是橙色的
[00:13:18.080 --> 00:13:20.680]  但耶穌說的不是一片的麥田
[00:13:20.680 --> 00:13:23.720]  耶穌說的不是一米高的
[00:13:23.720 --> 00:13:26.240]  已經成長了的麥穗
[00:13:26.240 --> 00:13:27.520]  耶穌所說的不是
[00:13:27.520 --> 00:13:31.880]  將來我們可以將那些麥磨成麵粉
[00:13:31.880 --> 00:13:33.360]  有用的
[00:13:33.360 --> 00:13:34.880]  耶穌用這個比喻
[00:13:34.880 --> 00:13:40.760]  祂就停在這個小麥粒裏面
[00:13:40.760 --> 00:13:43.440]  做一個比喻
[00:13:43.440 --> 00:13:47.520]  就是說一個微不足道的形象
[00:13:47.520 --> 00:13:49.640]  一個微不足道的
[00:13:49.640 --> 00:13:53.680]  將這粒小麥粒的種子
[00:13:53.680 --> 00:13:56.760]  放在你的手上的時候
[00:13:56.760 --> 00:14:00.680]  看上去你都不知道用來做什麼
[00:14:00.680 --> 00:14:02.480]  在這個對話裏面
[00:14:02.480 --> 00:14:06.000]  希臘人,你要找東西看
[00:14:06.000 --> 00:14:10.680]  希臘人,你想去找一些很深的道理要去聽
[00:14:10.680 --> 00:14:14.760]  希臘人,你要聽一些很高深的哲學的思想
[00:14:14.760 --> 00:14:19.480]  好啊,我就告訴你怎樣去看
[00:14:19.480 --> 00:14:22.800]  一粒微不足道的麥子
[00:14:22.800 --> 00:14:25.000]  當然你和我在我們的信仰上面
[00:14:25.000 --> 00:14:26.160]  我們看聖經
[00:14:26.160 --> 00:14:27.800]  經過二千多年的歷史
[00:14:27.800 --> 00:14:30.320]  我們明白到耶穌所說的是什麼意思
[00:14:30.320 --> 00:14:32.240]  所以你和我都不需要怎麼解釋
[00:14:32.240 --> 00:14:34.040]  你和我就知道
[00:14:34.040 --> 00:14:37.680]  為什麼耶穌用這粒小麥子去形容
[00:14:37.680 --> 00:14:40.720]  因為微塞亞的形象
[00:14:40.720 --> 00:14:45.160]  在聖經裏面的演繹是微不足道的
[00:14:45.160 --> 00:14:47.000]  微塞亞的形象
[00:14:47.000 --> 00:14:49.320]  你上下注一學我們就會知道
[00:14:49.320 --> 00:14:53.520]  如果我們用以塞亞書
[00:14:53.520 --> 00:14:55.120]  那個五十三章去形容
[00:14:55.120 --> 00:14:56.720]  很醜陋的
[00:14:56.720 --> 00:15:01.120]  以塞亞書五十三章去形容微塞亞的形象是什麼
[00:15:01.120 --> 00:15:06.400]  不是帥哥
[00:15:06.400 --> 00:15:10.000]  他的樣子讓人看見也不想看
[00:15:10.000 --> 00:15:11.480]  掩面不看
[00:15:11.480 --> 00:15:15.000]  所以以塞亞書五十三章去形容微塞亞
[00:15:15.000 --> 00:15:19.600]  我覺得可能他用得比較嚴重
[00:15:19.600 --> 00:15:21.080]  看也不看
[00:15:21.080 --> 00:15:24.800]  如果你看過Mel Gibson拍攝那套
[00:15:24.800 --> 00:15:29.280]  《Passion of the Christ》受難曲的話
[00:15:29.280 --> 00:15:32.000]  真的很殘酷
[00:15:32.000 --> 00:15:36.120]  我到今天也不敢把整套電影看完
[00:15:36.120 --> 00:15:37.960]  因為我知道那個殘酷
[00:15:37.960 --> 00:15:39.600]  那種血淋淋
[00:15:39.600 --> 00:15:44.760]  這是微塞亞的一種形象
[00:15:44.760 --> 00:15:48.120]  但耶穌知道這群希臘人想看什麼
[00:15:48.120 --> 00:15:50.560]  耶穌知道這群希臘人想去見他
[00:15:50.560 --> 00:15:52.320]  為了什麼目的
[00:15:52.320 --> 00:15:54.720]  但耶穌也很坦白地告訴他
[00:15:54.720 --> 00:16:01.160]  你去想明白到我來到人世之中
[00:16:01.160 --> 00:16:03.960]  我去做的事情是很偉大的
[00:16:03.960 --> 00:16:06.200]  但這個偉大你們是不明白的
[00:16:06.200 --> 00:16:09.400]  除非你明白到這張墨紙
[00:16:09.400 --> 00:16:11.640]  如果你明白到這張墨紙的時候
[00:16:11.640 --> 00:16:14.280]  你會稍微開始明白到
[00:16:14.280 --> 00:16:15.760]  我來到這個世上
[00:16:15.760 --> 00:16:18.840]  我要做的事情是什麼事情
[00:16:18.840 --> 00:16:21.400]  因為你和我今天做的結論很簡單
[00:16:21.400 --> 00:16:25.840]  這張墨紙是代表我們耶穌基督的榮耀
[00:16:25.840 --> 00:16:29.200]  但你把這張墨紙
[00:16:29.200 --> 00:16:32.480]  演繹成一個榮耀的時候
[00:16:32.480 --> 00:16:33.760]  中間的奧秘
[00:16:33.760 --> 00:16:36.160]  你和我其實是不明白的
[00:16:36.160 --> 00:16:37.480]  怎麼會一張墨紙
[00:16:37.480 --> 00:16:39.640]  一個微不足道的形象
[00:16:39.640 --> 00:16:44.840]  會演繹成一個充滿了神的榮耀的形象
[00:16:44.840 --> 00:16:47.360]  你和我用信心去接受
[00:16:47.360 --> 00:16:49.840]  但你要我們用言語去解釋
[00:16:49.840 --> 00:16:52.280]  你要用我們的節去解釋
[00:16:52.280 --> 00:16:54.840]  我們是解釋不來的
[00:16:54.840 --> 00:16:56.720]  所以耶穌基督用比喻
[00:16:56.720 --> 00:17:01.440]  因為比喻裡面讓我們感受到
[00:17:01.440 --> 00:17:04.920]  我不知道希臘人有沒有聽到耶穌說
[00:17:04.920 --> 00:17:07.440]  或者是肥力有沒有將耶穌說的話
[00:17:07.440 --> 00:17:08.640]  去告訴他們
[00:17:08.640 --> 00:17:11.760]  聖經裡面沒有這樣和我們記載
[00:17:11.760 --> 00:17:14.600]  但是留下來在我們心裡面
[00:17:14.600 --> 00:17:16.680]  是一個很深刻的形象
[00:17:16.680 --> 00:17:21.120]  當有人想去追求這個信仰
[00:17:21.120 --> 00:17:23.520]  達到我們人生某一些的目的
[00:17:23.520 --> 00:17:25.640]  或者在我們去追求這個信仰
[00:17:25.640 --> 00:17:28.280]  能夠去達到我們個人的成功感的時候
[00:17:28.280 --> 00:17:29.360]  各位弟兄姊妹
[00:17:29.360 --> 00:17:31.080]  小心一點
[00:17:31.080 --> 00:17:32.680]  謹慎一點
[00:17:32.680 --> 00:17:34.440]  因為從一張墨紙
[00:17:34.440 --> 00:17:38.160]  演繹成一個微不足道的榮耀
[00:17:38.160 --> 00:17:39.440]  中間的過程
[00:17:39.440 --> 00:17:41.720]  我們是沒有辦法可以解釋出來
[00:17:41.720 --> 00:17:44.080]  但今天我們在信心上面
[00:17:44.080 --> 00:17:46.960]  我們是聽到耶穌這句話
[00:17:46.960 --> 00:17:48.120]  你想要看東西嗎?
[00:17:48.120 --> 00:17:51.680]  你就先看看這一粒的墨紙
[00:17:51.680 --> 00:17:55.920]  耶穌的比喻就是這麼簡單
[00:17:55.920 --> 00:17:58.160]  然後耶穌再這樣說
[00:17:58.160 --> 00:17:59.840]  我實實在在告訴你們
[00:17:59.840 --> 00:18:01.000]  一二十四節
[00:18:01.000 --> 00:18:03.640]  我實實在在告訴你們
[00:18:03.640 --> 00:18:08.240]  一粒墨紙不落在地裡死了
[00:18:08.240 --> 00:18:10.920]  仍舊是一粒
[00:18:10.920 --> 00:18:11.920]  不知道你們有沒有留意到
[00:18:11.920 --> 00:18:13.480]  我們在崇拜之前
[00:18:13.480 --> 00:18:18.080]  我們的管琴師傅
[00:18:18.080 --> 00:18:19.760]  跟我們演奏
[00:18:19.760 --> 00:18:25.280]  他說有生命會受驚聞的題目
[00:18:25.280 --> 00:18:30.000]  一粒墨紙不落在地裡死了
[00:18:30.000 --> 00:18:31.360]  所以二十四節
[00:18:31.360 --> 00:18:33.200]  耶穌說
[00:18:33.200 --> 00:18:34.920]  我實實在在的告訴你們
[00:18:34.920 --> 00:18:37.000]  我坦白的告訴你們
[00:18:37.000 --> 00:18:40.760]  很坦誠的告訴你們
[00:18:40.760 --> 00:18:42.120]  一粒墨紙
[00:18:42.120 --> 00:18:43.520]  一粒的種子
[00:18:43.520 --> 00:18:46.560]  如果它不落在地裡死了
[00:18:46.560 --> 00:18:51.920]  只不過是一粒很乾的死脈
[00:18:51.920 --> 00:18:55.520]  但當這個死脈願意死了的話
[00:18:55.520 --> 00:18:59.440]  就有生命彰顯出來
[00:18:59.440 --> 00:19:01.800]  我稍為把這句話說得白一點
