
[00:00:00.000 --> 00:00:04.800]  弟兄姊妹平安
[00:03:34.280 --> 00:03:35.920]  在這段經文裏面
[00:03:35.920 --> 00:03:38.480]  巴底邁對耶穌基督
[00:03:38.480 --> 00:03:42.080]  他講了有兩個的稱呼
[00:03:42.080 --> 00:03:45.200]  其中一個就是第47節所提到的
[00:03:45.200 --> 00:03:49.000]  拿撒勒的耶穌
[00:03:49.000 --> 00:03:51.240]  這句拿撒勒的耶穌意思就是
[00:03:51.240 --> 00:03:55.720]  在說耶穌基督確確實實是生存了
[00:03:55.720 --> 00:03:58.840]  是生活了在這個世界上
[00:03:58.840 --> 00:04:01.800]  而這位拿撒勒的耶穌
[00:04:01.800 --> 00:04:07.560]  就是在當時大家都所熟悉的一個小村莊
[00:04:07.560 --> 00:04:11.720]  拿撒勒出來的那位耶穌
[00:04:11.720 --> 00:04:14.520]  而另外這個盲人對耶穌基督的稱呼
[00:04:14.520 --> 00:04:17.720]  他稱呼祂為大衛之子
[00:04:17.720 --> 00:04:20.520]  這樣的稱呼是非常特別的
[00:04:20.520 --> 00:04:24.600]  一個盲人能夠這樣對耶穌基督
[00:04:24.600 --> 00:04:28.600]  有這樣的認識和認訊
[00:04:28.600 --> 00:04:30.280]  這樣的認識和認訊
[00:04:30.280 --> 00:04:31.560]  甚至連當時的門徒
[00:04:31.560 --> 00:04:35.240]  都只是彼得能夠去做到
[00:04:35.240 --> 00:04:36.840]  如果大家再翻開前幾章
[00:04:36.840 --> 00:04:40.600]  彼得曾經認耶穌是基督
[00:04:40.600 --> 00:04:42.840]  再者這一句大衛之子
[00:04:42.840 --> 00:04:45.200]  是一個很重要的提醒
[00:04:45.200 --> 00:04:46.680]  因為這句說話
[00:04:46.680 --> 00:04:49.240]  如果透過舊約的經文的啟示
[00:04:49.240 --> 00:04:53.840]  在當中很清楚地告訴當時的讀者
[00:04:53.840 --> 00:04:55.240]  以至今日的我們
[00:04:55.240 --> 00:04:59.040]  來知道這位大衛之子
[00:04:59.040 --> 00:05:03.920]  就是聖經所應許的那位拯救者
[00:05:03.920 --> 00:05:06.720]  微塞亞已經來了
[00:05:06.720 --> 00:05:08.400]  他這樣的宣認
[00:05:08.400 --> 00:05:11.840]  他已經看到他就是那位救主
[00:05:11.840 --> 00:05:13.200]  微塞亞
[00:05:13.200 --> 00:05:14.360]  這樣很特別
[00:05:14.360 --> 00:05:15.920]  大家再去看的時候
[00:05:15.920 --> 00:05:17.920]  其實他是一個盲了的人
[00:05:17.920 --> 00:05:21.080]  但卻知道耶穌基督是先知預言
[00:05:21.080 --> 00:05:23.960]  那位要來的拯救者
[00:05:23.960 --> 00:05:25.760]  大衛之子
[00:05:25.760 --> 00:05:27.840]  他是住在耶利哥城的
[00:05:27.840 --> 00:05:30.040]  不可能去過加利利
[00:05:30.040 --> 00:05:32.560]  也不可能用眼睛
[00:05:32.560 --> 00:05:34.600]  去看見耶穌基督
[00:05:34.600 --> 00:05:37.240]  他所行過的神蹟奇事
[00:05:37.240 --> 00:05:39.360]  也沒有親耳聽過
[00:05:39.360 --> 00:05:42.880]  耶穌基督所傳關於上帝的訊息
[00:05:42.880 --> 00:05:46.040]  相信他一定是聽過民眾
[00:05:46.040 --> 00:05:49.120]  在傳揚有關耶穌基督的事情上
[00:05:49.120 --> 00:05:50.720]  曾經聽聞過他的事跡
[00:05:50.720 --> 00:05:54.600]  所以他就這樣相信了
[00:05:54.600 --> 00:05:58.520]  這位居住在耶利哥城的盲人機會來了
[00:05:58.520 --> 00:06:02.000]  一聽到是拿撒勒人耶穌基督
[00:06:02.000 --> 00:06:05.600]  就很快捉住這個千載難逢的機會
[00:06:05.600 --> 00:06:07.960]  大聲喊叫
[00:06:07.960 --> 00:06:10.760]  「大衛之子,可憐我吧」
[00:06:10.760 --> 00:06:12.880]  「大衛之子耶穌,可憐我吧」
[00:06:12.880 --> 00:06:15.400]  他不會很小聲的
[00:06:15.400 --> 00:06:18.240]  因為這個機會一過了
[00:06:18.240 --> 00:06:19.600]  可能就沒有了
[00:06:19.600 --> 00:06:22.160]  不知道再等到何時才有人
[00:06:22.160 --> 00:06:25.880]  可以再治好這雙盲了的眼睛
[00:06:25.880 --> 00:06:28.560]  所以一定是很竭力地喊
[00:06:28.560 --> 00:06:33.040]  「大衛之子耶穌,可憐我」
[00:06:33.040 --> 00:06:37.880]  他如是者這樣喊了兩次
[00:06:37.880 --> 00:06:39.920]  可見他這樣喊
[00:06:39.920 --> 00:06:41.760]  他的信心
[00:06:41.760 --> 00:06:49.360]  我相信遠遠超越了當時門徒對耶穌基督的凝訊
[00:06:49.360 --> 00:06:51.600]  他的心沒有盲
[00:06:51.600 --> 00:06:54.600]  他很清楚如果失去了這次機會
[00:06:54.600 --> 00:06:57.600]  大概沒有可能有第二次
[00:06:57.600 --> 00:07:01.360]  因此即使有很多人想要阻止他
[00:07:01.360 --> 00:07:04.080]  他都沒有放棄持續大聲地去喊
[00:07:04.080 --> 00:07:06.920]  「耶穌基督,可憐我吧」
[00:07:06.920 --> 00:07:10.000]  最後經文告訴我們
[00:07:10.000 --> 00:07:13.240]  耶穌基督治好了巴蒂麥的眼睛
[00:07:13.240 --> 00:07:16.040]  令到他可以看見
[00:07:16.040 --> 00:07:17.160]  而大家再留意一下
[00:07:17.160 --> 00:07:20.760]  當他能夠看到東西之後
[00:07:20.760 --> 00:07:22.280]  他怎樣做
[00:07:22.280 --> 00:07:27.320]  他就跟隨了耶穌基督走了
[00:07:27.320 --> 00:07:32.840]  這段經文帶給我們有三方面的提醒
[00:07:32.840 --> 00:07:34.000]  第一
[00:07:34.000 --> 00:07:35.680]  我們真的明白
[00:07:35.680 --> 00:07:38.560]  我們向上帝祈禱的時候
[00:07:38.560 --> 00:07:40.880]  是在祈求甚麼嗎?
[00:07:40.880 --> 00:07:44.040]  當我們看到雅各和約翰這兩位兄弟
[00:07:44.040 --> 00:07:45.960]  他們向耶穌基督祈求
[00:07:45.960 --> 00:07:48.200]  說要在他的榮耀的寶座上
[00:07:48.200 --> 00:07:52.600]  分別佔有左邊和右邊的位置的時候
[00:07:52.600 --> 00:07:56.320]  耶穌基督一聽到就很不客氣地去指出
[00:07:56.320 --> 00:07:58.360]  他們兩個人其實
[00:07:58.360 --> 00:08:01.040]  你們都不知道自己在求甚麼
[00:08:01.040 --> 00:08:04.480]  這個問題在信仰上確實是一門
[00:08:04.480 --> 00:08:06.600]  值得我們很重要
[00:08:06.600 --> 00:08:09.000]  下功夫的一門功課
[00:08:09.000 --> 00:08:11.080]  我們應該時常去反省
[00:08:11.080 --> 00:08:13.800]  在我們祈禱向上帝祈求的時候
[00:08:13.800 --> 00:08:15.920]  我們是否清楚
[00:08:15.920 --> 00:08:19.720]  到底我們在祈求甚麼呢?
[00:08:19.720 --> 00:08:22.320]  如果大家記得在《釋思紀第十一章》
[00:08:22.320 --> 00:08:24.480]  有一則這樣的故事
[00:08:24.480 --> 00:08:26.920]  有一個人 有一個的士師
[00:08:26.920 --> 00:08:28.640]  叫做耶佛他
[00:08:28.640 --> 00:08:30.760]  他原本是一個勇士
[00:08:30.760 --> 00:08:34.560]  他被其他的兄弟將他趕出了家門
[00:08:34.560 --> 00:08:35.320]  有一天
[00:08:35.320 --> 00:08:37.840]  阿滿人來攻打以色列人
[00:08:37.840 --> 00:08:41.760]  激烈的長老就走去找耶佛他
[00:08:41.760 --> 00:08:43.480]  請他出來帶領以色列人
[00:08:43.480 --> 00:08:46.000]  來抵抗阿滿人
[00:08:46.000 --> 00:08:48.000]  他的條件就是
[00:08:48.000 --> 00:08:49.840]  當打贏了仗
[00:08:49.840 --> 00:08:51.040]  打勝仗之後
[00:08:51.040 --> 00:08:53.800]  要他成為以色列人的領袖
[00:08:53.800 --> 00:08:55.880]  這些長老都同意了
[00:08:55.880 --> 00:08:57.480]  為了要打勝仗
[00:08:57.480 --> 00:09:00.240]  耶佛他他就向上帝祈禱說
[00:09:00.240 --> 00:09:02.920]  如果你使我戰勝了阿滿人
[00:09:02.920 --> 00:09:04.960]  我海船歸來的時候
[00:09:04.960 --> 00:09:09.960]  一定把第一個從我家門出來迎接我的人獻給你
[00:09:09.960 --> 00:09:14.120]  把他當消化劑獻上
[00:09:14.120 --> 00:09:15.400]  果然
[00:09:15.400 --> 00:09:17.520]  他真的打贏了
[00:09:17.520 --> 00:09:20.280]  但當他海船回到家的時候
[00:09:20.280 --> 00:09:22.880]  他看到出來迎接他的
[00:09:22.880 --> 00:09:26.520]  是他唯一的一位女兒
[00:09:26.520 --> 00:09:32.240]  手裏拿著鈴鼓跳著舞出來迎接耶佛他
[00:09:32.240 --> 00:09:36.680]  當他看到自己的女兒出來迎接他的時候
[00:09:36.680 --> 00:09:43.320]  他才知道自己祈禱得出一個這樣的結果
[00:09:43.320 --> 00:09:46.040]  可能已經後悔得太遲了
[00:09:46.040 --> 00:09:49.480]  另外有一則希臘的神話
[00:09:49.480 --> 00:09:51.960]  故事是這樣的
[00:09:51.960 --> 00:09:53.680]  一個人向上帝祈禱
[00:09:53.680 --> 00:09:58.440]  希望上帝賜給他一對可以看到很遠的眼睛
[00:09:58.440 --> 00:10:01.400]  有一對可以聽得很清楚的耳朵
[00:10:01.400 --> 00:10:05.640]  和一雙跑得又快又遠的腿
[00:10:05.640 --> 00:10:07.600]  當他祈禱之後沒多久
[00:10:07.600 --> 00:10:10.800]  一個人在晚上睡覺
[00:10:10.800 --> 00:10:13.840]  然後睡著睡著就聽到
[00:10:13.840 --> 00:10:16.560]  好像在菜市場那裏
[00:10:16.560 --> 00:10:20.680]  有一段很嘈雜的聲音
[00:10:20.680 --> 00:10:21.960]  他聽得非常清楚
[00:10:21.960 --> 00:10:25.080]  沒錯,是菜市場的聲音
[00:10:25.080 --> 00:10:27.280]  於是他打開眼睛一看
[00:10:27.280 --> 00:10:29.160]  咦,是喔
[00:10:29.160 --> 00:10:34.600]  為甚麼菜市場在這麼早的時間就開市呢?
[00:10:34.600 --> 00:10:35.800]  奇怪
[00:10:35.800 --> 00:10:40.520]  於是他就起來跑去看看究竟是甚麼一回事
[00:10:40.520 --> 00:10:44.120]  因為他有一雙跑得很快的腿
[00:10:44.120 --> 00:10:46.920]  他很快就跑到了菜市場
[00:10:46.920 --> 00:10:50.000]  他發現所有人一見到他
[00:10:50.000 --> 00:10:52.120]  就像雞飛狗走那樣
[00:10:52.120 --> 00:10:54.760]  來去躲開,來去躲起來
[00:10:54.760 --> 00:10:58.360]  並且一直來去喊著
[00:10:58.360 --> 00:11:01.720]  有鬼呀,有鬼呀,鬼來了
[00:11:01.720 --> 00:11:04.200]  一下子整個菜市場都空無一人
[00:11:04.200 --> 00:11:07.360]  大家都說鬼來了,見到鬼
[00:11:07.360 --> 00:11:09.160]  就跑去躲起來
[00:11:09.160 --> 00:11:12.440]  整個菜市場只剩下他一個人在那裏
[00:11:12.440 --> 00:11:14.600]  他就覺得很奇怪
[00:11:14.600 --> 00:11:17.920]  然後就走到一個水池想要喝水
[00:11:17.920 --> 00:11:21.560]  沒想到當他彎下身要喝水的時候
[00:11:21.560 --> 00:11:25.760]  卻發現水池裏面出現了一個鬼影
[00:11:25.760 --> 00:11:28.600]  他嚇一嚇,但又覺得奇怪
[00:11:28.600 --> 00:11:30.920]  水裏面的鬼又沒有出來捉他
[00:11:30.920 --> 00:11:32.760]  於是他再小心翼翼
[00:11:32.760 --> 00:11:36.720]  再去看清楚水池裏面的倒影
[00:11:36.720 --> 00:11:38.200]  一看清楚的時候就發現
[00:11:38.200 --> 00:11:42.760]  原來倒影裏面的那個人就是他自己
[00:11:42.760 --> 00:11:45.880]  這個時候他摸摸自己的眼睛、耳朵
[00:11:45.880 --> 00:11:48.600]  然後低頭看看自己的雙腳
[00:11:48.600 --> 00:11:51.000]  竟然好像怪獸一樣
[00:11:51.000 --> 00:11:55.800]  他才知道原來自己就是菜市場那班市民裏面
[00:11:55.800 --> 00:11:58.600]  口中所說的那隻鬼
[00:11:58.600 --> 00:11:59.840]  他就很清醒過來
[00:11:59.840 --> 00:12:03.800]  原來他的眼睛大到像牛一樣大
[00:12:03.800 --> 00:12:07.680]  耳朵就大到像兔子一樣大
[00:12:07.680 --> 00:12:11.800]  而雙腿就像馬一樣健壯
[00:12:11.800 --> 00:12:16.120]  這些都是他不久之前向上帝所祈求
[00:12:16.120 --> 00:12:18.640]  希望要得到的事情
[00:12:18.640 --> 00:12:20.320]  結果他搞成這樣的時候
[00:12:20.320 --> 00:12:23.920]  於是這個人就再次向上帝祈求
[00:12:23.920 --> 00:12:27.560]  上帝啊,我不是要這樣
[00:12:27.560 --> 00:12:31.960]  請你將這些東西都收回去
[00:12:31.960 --> 00:12:34.160]  上帝就回答這個人說
[00:12:34.160 --> 00:12:35.560]  你已經祈求
[00:12:35.560 --> 00:12:38.800]  而且我已經回應了你的祈禱
[00:12:38.800 --> 00:12:40.560]  已經賞賜了給你
[00:12:40.560 --> 00:12:44.760]  我賞賜的,是不會再收回的了
[00:12:44.760 --> 00:12:51.840]  在當中,藉著這個故事也提醒我們
[00:12:51.840 --> 00:12:54.000]  當我們向上帝祈禱的時候
[00:12:54.000 --> 00:12:58.240]  其實我們知不知道自己在求什麼
[00:12:58.240 --> 00:13:01.120]  需要什麼
[00:13:01.120 --> 00:13:02.920]  《出埃及記》第十六章
[00:13:02.920 --> 00:13:06.640]  給我們一個很好的參考教材
[00:13:06.640 --> 00:13:10.000]  上帝透過摩西教導以色列人民
[00:13:10.000 --> 00:13:13.840]  當去撿馬拿的時候
[00:13:13.840 --> 00:13:19.040]  每天只可以撿當日的份量就夠了
[00:13:19.040 --> 00:13:22.080]  不要心存貪婪的念頭
[00:13:22.080 --> 00:13:24.320]  想要撿得更多
[00:13:24.320 --> 00:13:26.640]  當你撿到明天的時候
[00:13:26.640 --> 00:13:28.720]  其實那些都會腐爛
[00:13:28.720 --> 00:13:34.080]  這種貪婪的心一定要在我們心中消除
[00:13:34.080 --> 00:13:37.200]  最後我們時常去祈禱
[00:13:37.200 --> 00:13:42.320]  但如果我們不去審查自己的禱告內容的時候
[00:13:42.320 --> 00:13:44.320]  可能我們的祈禱
[00:13:44.320 --> 00:13:46.960]  不知不覺讓我們自己
[00:13:46.960 --> 00:13:51.440]  變成一隻屬靈的怪物
[00:13:51.440 --> 00:13:56.720]  第二,我相信真正真誠的
[00:13:56.720 --> 00:14:00.240]  向上帝的心,真誠的信仰
[00:14:00.240 --> 00:14:03.200]  會幫助我們突破我們生命的困境
[00:14:03.200 --> 00:14:08.320]  令我們在困境裡也能夠去接近上帝
[00:14:08.320 --> 00:14:10.000]  大家再看馬學福音
[00:14:10.000 --> 00:14:12.160]  一個很珍貴的地方就是
[00:14:12.160 --> 00:14:16.000]  他把巴底馬這個名記錄下來
[00:14:16.000 --> 00:14:20.480]  讓我們知道他在早期教會的事上
[00:14:20.480 --> 00:14:23.840]  在福音的事情上都一定是很用心
[00:14:23.840 --> 00:14:27.840]  原因是他獲得耶穌基督給他一份最好的禮物
[00:14:27.840 --> 00:14:30.480]  治好了他原本瞎了的眼睛
[00:14:30.480 --> 00:14:33.280]  讓他可以重新去看見
[00:14:33.280 --> 00:14:35.760]  這件事是很重要
[00:14:35.760 --> 00:14:37.760]  眼睛康復固然重要
[00:14:37.760 --> 00:14:41.120]  但在當時的社會是更加重要
[00:14:41.120 --> 00:14:43.040]  在當時聖經的社會
[00:14:43.040 --> 00:14:46.080]  盲眼的人就只能夠以黑食
[00:14:46.080 --> 00:14:48.960]  作為維持他生活的方式
[00:14:48.960 --> 00:14:52.080]  人們對他的生活或者需要
[00:14:52.080 --> 00:14:53.920]  都很少給予關懷
[00:14:53.920 --> 00:14:57.360]  因為可能他們會有一個這樣的思想就是
[00:14:57.360 --> 00:14:58.880]  你的眼睛大概瞎了
[00:14:58.880 --> 00:15:02.240]  可能你做錯了某些事情
[00:15:02.240 --> 00:15:05.680]  令上帝要這樣去懲罰你
[00:15:05.680 --> 00:15:08.800]  所以在當時的人對一些殘疾
[00:15:08.800 --> 00:15:12.880]  或者有一些需要的人的憐憫是很少的
[00:15:12.880 --> 00:15:14.640]  因此當巴底馬一聽到
[00:15:14.640 --> 00:15:17.600]  是耶穌基督要從他前面走的時候
[00:15:17.600 --> 00:15:20.160]  他第一個反應就是要逐近這次的機會
[00:15:20.160 --> 00:15:22.000]  因此他就大聲喊叫
[00:15:22.000 --> 00:15:24.320]  請耶穌基督可憐他
[00:15:24.320 --> 00:15:28.080]  但他喊叫的聲音得到什麼結果
[00:15:28.080 --> 00:15:32.080]  大家看見聖經的時候就會覺得
[00:15:32.080 --> 00:15:34.640]  為什麼這群人會這樣呢
[00:15:34.640 --> 00:15:36.880]  很多人去阻止他
[00:15:36.880 --> 00:15:39.520]  叫他不要吵了
[00:15:39.520 --> 00:15:41.520]  你不要作聲
[00:15:41.520 --> 00:15:43.120]  但巴底馬叫他怎樣
[00:15:43.120 --> 00:15:45.200]  他不能夠不作聲
[00:15:45.200 --> 00:15:47.520]  因為這個機會過了他就沒有了
[00:15:47.520 --> 00:15:49.840]  甚至他可能不明白那群人
[00:15:49.840 --> 00:15:53.040]  為什麼叫他不要出聲
[00:15:53.040 --> 00:15:54.640]  但他沒有放棄
[00:15:54.640 --> 00:15:57.200]  他更加大聲地來喊叫
[00:15:57.200 --> 00:15:58.640]  亦因為這樣
[00:15:58.640 --> 00:16:01.440]  耶穌基督聽到他的呼叫
[00:16:01.440 --> 00:16:03.200]  他的呼求
[00:16:03.200 --> 00:16:07.680]  並且要眾人把巴底馬帶過來
[00:16:07.680 --> 00:16:10.560]  醫好他盲了的眼睛
[00:16:10.560 --> 00:16:14.480]  他為了要感謝耶穌基督對他的愛
[00:16:14.480 --> 00:16:18.320]  從此就這樣跟從了耶穌
[00:16:18.320 --> 00:16:23.680]  相信在早期的教會有一個很好的見證
[00:16:23.680 --> 00:16:31.280]  姐妹,如果說到在一個生命的困境裏面
[00:16:31.280 --> 00:16:36.160]  亦都讓我們在這個困境裏面能夠去接近上帝
[00:16:36.160 --> 00:16:41.040]  如果在當中又透過發聲一件的事情
[00:16:41.040 --> 00:16:43.040]  你想起什麼呢
[00:16:43.040 --> 00:16:46.960]  如果說到要發聲,怎樣都要出聲
[00:16:46.960 --> 00:16:50.400]  你會想起誰呢
[00:16:50.400 --> 00:16:53.120]  我會想起李文亮醫生
[00:16:53.120 --> 00:16:57.360]  他用他的生命來發聲
[00:16:57.360 --> 00:17:00.880]  一位作家叫做韓麗珠
[00:17:00.880 --> 00:17:04.800]  在他的著作「黑日」裏面
[00:17:04.800 --> 00:17:09.840]  亦都這樣去透過他的作品
[00:17:09.840 --> 00:17:12.240]  來這樣去講出
[00:17:12.240 --> 00:17:17.920]  透過發聲來表達一個很重要的訊息
[00:17:17.920 --> 00:17:19.200]  他這樣說
[00:17:19.200 --> 00:17:21.200]  你一定早已知道
[00:17:21.200 --> 00:17:26.000]  並不是每個國家的人都有誠實的權利
[00:17:26.000 --> 00:17:32.960]  我在街上從天色剛亮走到夜色為濃
[00:17:32.960 --> 00:17:36.240]  就是為了使用奢侈的誠實
[00:17:36.240 --> 00:17:38.320]  權利就像肌肉
[00:17:38.320 --> 00:17:42.960]  久未使用就會消失
[00:17:42.960 --> 00:17:46.160]  原來發聲可以帶出很多訊息
[00:17:46.160 --> 00:17:51.280]  說真話,原來是一點都不容易
[00:17:51.280 --> 00:17:56.160]  為眾人抱身者,凍斃於風雪之中
[00:17:56.160 --> 00:17:58.960]  我相信這次的疫情
[00:17:58.960 --> 00:18:01.840]  最後,最後都會過去
[00:18:01.840 --> 00:18:03.600]  雖然不知道多久
[00:18:03.600 --> 00:18:07.680]  但我們依然要記住那些去敢於發聲
[00:18:07.680 --> 00:18:10.320]  講誠實說話的人
[00:18:10.320 --> 00:18:13.680]  更加要記住這個的教訓
[00:18:13.680 --> 00:18:15.600]  抗疫仍然是繼續
[00:18:15.600 --> 00:18:18.400]  而我們在當中的反思
[00:18:18.400 --> 00:18:22.560]  在這個時間才是剛剛開始
[00:18:22.560 --> 00:18:23.520]  當我們反思的時候
[00:18:23.520 --> 00:18:27.280]  繼續讓我們去想
[00:18:27.280 --> 00:18:31.680]  上帝,我們怎樣用謙卑的心
[00:18:31.680 --> 00:18:35.920]  成為上帝你福音時公的僕人
[00:18:35.920 --> 00:18:39.040]  亦都繼續透過雅各和約翰
[00:18:39.040 --> 00:18:45.360]  他們要爭取佔有榮耀寶座的一席位置的時候
[00:18:45.360 --> 00:18:48.240]  耶穌基督回應這兩位兄弟的說話
[00:18:48.240 --> 00:18:53.600]  是要他們在內心裏面作出醒覺
[00:18:53.600 --> 00:18:58.080]  是要他們在當中
[00:18:58.080 --> 00:19:00.800]  你有這樣的權力
[00:19:00.800 --> 00:19:03.600]  有這樣的權柄的時候
[00:19:03.600 --> 00:19:11.040]  不是要去用這個權力去控制
[00:19:11.040 --> 00:19:15.440]  或者去操控一些人或者事
[00:19:15.440 --> 00:19:20.480]  而當你有這樣的位置和權力的時候
[00:19:20.480 --> 00:19:24.080]  你就要成為別人的傭人
[00:19:24.080 --> 00:19:27.600]  別人的僕人來去服侍人
[00:19:27.600 --> 00:19:31.360]  我相信以下大家看一條片
[00:19:31.360 --> 00:19:37.760]  就會明白甚麼是眾人的僕人
[00:19:37.760 --> 00:19:40.960]  我們回想起17年前沙士
[00:19:40.960 --> 00:19:46.800]  謝宇文醫生,大家去看一看
[00:19:46.800 --> 00:19:51.680]  我想當年有經過沙士一幕的弟兄姊妹
[00:19:51.680 --> 00:19:54.640]  仍然歷歷在目
[00:19:54.640 --> 00:20:01.520]  我相信這個就是信仰所帶給一班願意
[00:20:01.520 --> 00:20:03.520]  去跟隨耶穌的人
[00:20:03.520 --> 00:20:08.560]  所作出的一個決定和行動
[00:20:08.560 --> 00:20:13.200]  在當中最後讓我引用陳偉安老師的說話
[00:20:13.200 --> 00:20:15.360]  在當中他這樣說
[00:20:15.360 --> 00:20:17.840]  他說當我們發現自己仍然活在
[00:20:17.840 --> 00:20:23.120]  至高全能者的壬臂的底下之時
[00:20:23.120 --> 00:20:28.480]  在這個壬下就是全世界最大的口罩
[00:20:28.480 --> 00:20:31.280]  口罩只是保住口臂
[00:20:31.280 --> 00:20:34.400]  它也都無法保護你整個人
[00:20:34.400 --> 00:20:38.800]  整個肉體和心靈的全人
[00:20:38.800 --> 00:20:40.400]  在當中他鼓勵弟兄姊妹
[00:20:40.400 --> 00:20:44.400]  懷著這份信心和愛心
[00:20:44.400 --> 00:20:48.240]  不單止是面對疫症
[00:20:48.240 --> 00:20:52.160]  更加是在這段時間裏面
[00:20:52.160 --> 00:20:58.480]  我們靠著上帝來活出基督徒的樣式
[00:20:58.480 --> 00:21:02.720]  他又提醒要好好保守自己的心
[00:21:02.720 --> 00:21:05.680]  因為沒有口罩能夠保護到一群
[00:21:05.680 --> 00:21:10.400]  害怕、不信任、變得自私的人
[00:21:10.400 --> 00:21:12.320]  面對瘟疫的時候
[00:21:12.320 --> 00:21:18.160]  要問自己能否保持一顆冷靜、清潔
[00:21:18.160 --> 00:21:22.880]  愛人如己、思與愛人的心
[00:21:22.880 --> 00:21:32.880]  弟兄姊妹,聽完這麼久的廣道訊息之後
[00:21:32.880 --> 00:21:35.440]  如果現在我再問大家
[00:21:35.440 --> 00:21:41.680]  有一件事你要去問耶穌去幫你實現
