
[00:00:00.000 --> 00:00:01.000]  請姐妹平安
[00:02:54.960 --> 00:02:57.360]  他們在這裏的目的
[00:02:57.360 --> 00:03:00.080]  是要試驗信徒的信心
[00:03:00.080 --> 00:03:03.320]  你只要從中間一直走過來
[00:03:03.320 --> 00:03:07.400]  他絕不能夠傷害到你
[00:03:07.400 --> 00:03:09.520]  我看這幅圖畫
[00:03:09.520 --> 00:03:12.520]  好像我們走天路的時候
[00:03:12.520 --> 00:03:16.000]  基督徒我們每一個都會遇到困難
[00:03:16.000 --> 00:03:21.440]  有時候甚至有些很恐懼要嚇怕我們的事情發生
[00:03:21.440 --> 00:03:25.920]  但我們知道主耶穌祂是萬有的主宰
[00:03:25.920 --> 00:03:29.120]  祂必然是拯救我們到底的
[00:03:29.120 --> 00:03:31.360]  在這一章的聖經
[00:03:31.360 --> 00:03:34.040]  特別在馬達福第十章
[00:03:34.040 --> 00:03:35.160]  一開始說的時候
[00:03:35.160 --> 00:03:39.440]  就說到耶穌叫了十二個門徒來
[00:03:39.440 --> 00:03:40.760]  給他們權柄
[00:03:40.760 --> 00:03:42.320]  能夠趕逐烏鬼
[00:03:42.320 --> 00:03:45.520]  並醫治各樣的病症
[00:03:45.520 --> 00:03:47.240]  是差他們出去
[00:03:47.240 --> 00:03:51.040]  特別這裏是聖經第二節特別提一個人
[00:03:51.040 --> 00:03:52.760]  頭一個叫西門
[00:03:52.760 --> 00:03:54.040]  又稱為彼得
[00:03:54.040 --> 00:03:57.480]  稍後都會講講他的故事
[00:03:57.480 --> 00:04:02.480]  這裏十六節一直到十八節你看到
[00:04:02.480 --> 00:04:04.560]  耶穌基督是差他們出去
[00:04:04.560 --> 00:04:05.960]  他說我差你們去
[00:04:05.960 --> 00:04:07.960]  如同羊進入狼群
[00:04:07.960 --> 00:04:10.200]  多恐怖 羊進入狼群
[00:04:10.200 --> 00:04:13.440]  羊很容易被狼吃了
[00:04:13.440 --> 00:04:14.880]  所以你們要怎樣
[00:04:14.880 --> 00:04:16.480]  靈巧匠蛇
[00:04:16.480 --> 00:04:18.480]  順良匠甲子
[00:04:18.480 --> 00:04:19.560]  我們要靈巧
[00:04:19.560 --> 00:04:21.000]  要有智慧
[00:04:21.000 --> 00:04:23.480]  要懂得去閃避
[00:04:23.480 --> 00:04:27.520]  但我們仍然是順良匠甲子
[00:04:27.520 --> 00:04:31.280]  我們不會隨便去發脾氣的
[00:04:31.280 --> 00:04:33.440]  我們需要是依靠著神
[00:04:33.440 --> 00:04:35.120]  我們才有這個屬靈的生命
[00:04:35.120 --> 00:04:36.560]  祂說你們要防備人
[00:04:36.560 --> 00:04:38.880]  因為他們要把你們交給公會
[00:04:38.880 --> 00:04:41.600]  也要在會堂裏鞭打你們
[00:04:41.600 --> 00:04:44.520]  並且你們要為我的緣故
[00:04:44.520 --> 00:04:47.240]  被送到諸侯君王面前
[00:04:47.240 --> 00:04:50.920]  對他們和外邦人作見證
[00:04:50.920 --> 00:04:53.000]  耶穌差他們出去
[00:04:53.000 --> 00:04:54.040]  會遇到困難
[00:04:54.040 --> 00:04:56.920]  並且會遇到迫害
[00:04:56.920 --> 00:05:00.960]  甚至昔日的猶太公會
[00:05:00.960 --> 00:05:03.480]  那些猶太人
[00:05:03.480 --> 00:05:06.400]  那些民事宗教領袖發起場
[00:05:06.400 --> 00:05:10.560]  會捉拿這些出去傳呼音的信徒
[00:05:10.560 --> 00:05:13.560]  並且會將他們拉到公會面前受審
[00:05:13.560 --> 00:05:16.080]  甚至捉拿他們到君王
[00:05:16.080 --> 00:05:21.440]  即是羅馬所統治的衙門去審判他們
[00:05:21.440 --> 00:05:24.960]  但他們為何耶穌讓他們
[00:05:24.960 --> 00:05:28.720]  到君王面前受審
[00:05:28.720 --> 00:05:30.560]  被人逼害呢
[00:05:30.560 --> 00:05:31.920]  很明顯耶穌說到
[00:05:31.920 --> 00:05:37.720]  是為了讓他們在外邦人公開的作見證
[00:05:37.720 --> 00:05:41.480]  雖然是非常不容易的一件事
[00:05:41.480 --> 00:05:44.000]  甚至令人頗為恐懼的事情
[00:05:44.000 --> 00:05:46.480]  信了主的這些家人
[00:05:46.480 --> 00:05:48.920]  在昔日來說是不容易的
[00:05:48.920 --> 00:05:50.560]  一些人
[00:05:50.560 --> 00:05:53.160]  如果猶太人在昔日裡
[00:05:53.160 --> 00:05:55.560]  信了主也是不容易的
[00:05:55.560 --> 00:05:57.960]  這裡說到一個很實在的
[00:05:57.960 --> 00:05:59.920]  他們會面對的問題
[00:05:59.920 --> 00:06:02.360]  他們說兄弟要出賣兄弟
[00:06:02.360 --> 00:06:04.880]  置對方於死地
[00:06:04.880 --> 00:06:07.160]  父親對兒女也是一樣
[00:06:07.160 --> 00:06:09.960]  兒女也要起來與父母為敵
[00:06:09.960 --> 00:06:11.240]  害死他們
[00:06:11.240 --> 00:06:13.200]  特別是新漢語譯本
[00:06:13.200 --> 00:06:15.800]  記得很透徹
[00:06:15.800 --> 00:06:17.680]  兄弟要出賣兄弟
[00:06:17.680 --> 00:06:19.720]  置對方於死地
[00:06:19.720 --> 00:06:22.800]  父親對兒女也是一樣
[00:06:22.800 --> 00:06:25.280]  兒女也要起來與父親對敵
[00:06:25.280 --> 00:06:26.920]  因為家庭
[00:06:26.920 --> 00:06:28.400]  因為有人信了主
[00:06:28.400 --> 00:06:31.880]  很實在就會有這些事情發生
[00:06:31.880 --> 00:06:33.280]  並且
[00:06:33.280 --> 00:06:35.360]  他說二十二到二十三節
[00:06:35.360 --> 00:06:37.440]  而且你們要為我的命
[00:06:37.440 --> 00:06:39.640]  被眾人憎恨
[00:06:39.640 --> 00:06:42.080]  但堅忍到底的終必得救
[00:06:42.080 --> 00:06:43.880]  有人在這城迫害你們
[00:06:43.880 --> 00:06:45.440]  就逃到另一城去
[00:06:45.440 --> 00:06:46.880]  我實在告訴你們
[00:06:46.880 --> 00:06:48.880]  以此列的城鎮
[00:06:48.880 --> 00:06:50.280]  你們還沒有走遍
[00:06:50.280 --> 00:06:52.520]  人子就要來臨
[00:06:52.520 --> 00:06:57.160]  今天仍然有一些群體
[00:06:57.160 --> 00:06:58.600]  好像昔日
[00:06:58.600 --> 00:07:00.800]  那些猶太人信耶穌不容易一樣
[00:07:00.800 --> 00:07:02.800]  當你當中有人信耶穌
[00:07:02.800 --> 00:07:05.200]  你就要面對家人
[00:07:05.200 --> 00:07:08.640]  或者是族人的迫害
[00:07:08.640 --> 00:07:11.080]  昔日的猶太人是這樣的
[00:07:11.080 --> 00:07:14.800]  如果你換來所謂猶太教
[00:07:14.800 --> 00:07:17.400]  你跟耶穌去傳福音
[00:07:17.400 --> 00:07:22.640]  他們家族就會舉行一個
[00:07:22.640 --> 00:07:25.400]  好像安息禮拜一樣
[00:07:25.400 --> 00:07:27.000]  舉辦一個喪禮
[00:07:27.000 --> 00:07:32.840]  宣告這個人已經在家族裡死了
[00:07:32.840 --> 00:07:36.000]  在一些民族裡亦一樣
[00:07:36.000 --> 00:07:37.400]  我們看過一本書
[00:07:37.400 --> 00:07:40.800]  是講述一個印度的孫教士
[00:07:40.800 --> 00:07:41.800]  一個傳記
[00:07:41.800 --> 00:07:43.520]  是講述孫大信
[00:07:43.520 --> 00:07:47.320]  他是一個印度教
[00:07:47.320 --> 00:07:49.480]  據印度教裡面
[00:07:49.480 --> 00:07:53.640]  他出生的時候是在印度教
[00:07:53.640 --> 00:07:58.480]  他們這個家庭都是一樣的
[00:07:58.480 --> 00:08:04.800]  他們尤其是印度人
[00:08:04.800 --> 00:08:09.320]  是非常好重視那個宗教
[00:08:09.320 --> 00:08:13.280]  他不可以搬離他的宗教
[00:08:13.280 --> 00:08:15.600]  孫大信也是一樣
[00:08:15.600 --> 00:08:20.400]  當孫大信信了主之後
[00:08:20.400 --> 00:08:22.480]  他的家人就迫害他
[00:08:22.480 --> 00:08:27.080]  甚至他家人不認他的時候
[00:08:27.080 --> 00:08:31.760]  父親媽媽就跟他吃最後一頓飯
[00:08:31.760 --> 00:08:33.360]  吃完之後就叫他走
[00:08:33.360 --> 00:08:35.720]  誰不知他走的時候
[00:08:35.720 --> 00:08:38.280]  發現自己原來中了毒
[00:08:38.280 --> 00:08:41.600]  最後一頓飯中了毒
[00:08:41.600 --> 00:08:44.800]  但是主耶穌在他身上有恩典
[00:08:44.800 --> 00:08:47.120]  他毒發了的時候
[00:08:47.120 --> 00:08:49.040]  有基督徒來幫助他
[00:08:49.040 --> 00:08:52.720]  他得到一個醫生去幫助
[00:08:52.720 --> 00:08:55.720]  但是醫生都說救不了他
[00:08:55.720 --> 00:08:59.080]  但是誰知道他過了一晚之後
[00:08:59.080 --> 00:09:00.760]  他竟然沒事
[00:09:00.760 --> 00:09:02.920]  後來他都遇過很多的困難
[00:09:02.920 --> 00:09:05.560]  孫大信是因為這樣的緣故
[00:09:05.560 --> 00:09:07.840]  受到很多的迫害
[00:09:07.840 --> 00:09:09.480]  只不過他信心堅忍
[00:09:09.480 --> 00:09:13.280]  一直是為主的緣故去傳福音
[00:09:13.280 --> 00:09:16.640]  甚至神給他一個感動
[00:09:16.640 --> 00:09:21.080]  他是徒步越過喜馬拉雅山
[00:09:21.080 --> 00:09:24.840]  去到西藏的群體裡面去報道
[00:09:24.840 --> 00:09:31.360]  有一次去到喇嘛裡面傳福音的時候
[00:09:31.360 --> 00:09:33.760]  喇嘛僧就捉住他
[00:09:33.760 --> 00:09:38.160]  因為不可以讓他在那裡傳基督教
[00:09:38.160 --> 00:09:41.080]  他們有一種的刑罰
[00:09:41.080 --> 00:09:44.280]  其實就是配以死罪
[00:09:44.280 --> 00:09:47.240]  但是因為他們都是佛教的一個分支
[00:09:47.240 --> 00:09:48.440]  他們不殺生
[00:09:48.440 --> 00:09:49.920]  他們怎麼去處死人呢
[00:09:49.920 --> 00:09:51.840]  有三種的選擇
[00:09:51.840 --> 00:09:54.520]  因為他用一塊牛皮
[00:09:54.520 --> 00:09:56.160]  就是濕的牛皮捲著你
[00:09:56.160 --> 00:09:58.520]  在烈日裡面去曬綁著你
[00:09:58.520 --> 00:10:01.240]  牛皮收縮的時候就會將你勒死
[00:10:01.240 --> 00:10:03.240]  因為曬乾的時候
[00:10:03.240 --> 00:10:05.960]  直到牛皮將你勒死
[00:10:05.960 --> 00:10:08.920]  第二就是帶你的山崖推你下去
[00:10:08.920 --> 00:10:11.240]  死不死得就看你自己
[00:10:11.240 --> 00:10:12.720]  看你會不會跌得死
[00:10:12.720 --> 00:10:14.400]  多數都跌死了
[00:10:14.400 --> 00:10:17.760]  第三他就會將你扔進一個枯井裡面
[00:10:17.760 --> 00:10:20.080]  那個井裡面其實很多人已經是扔了很深的
[00:10:20.080 --> 00:10:21.560]  已經死在裡面
[00:10:21.560 --> 00:10:22.960]  你扔進去那個井裡面
[00:10:22.960 --> 00:10:24.720]  又多屍骨又臭
[00:10:24.720 --> 00:10:27.360]  孫大信就被扔進去
[00:10:27.360 --> 00:10:29.480]  扔進了那個井裡面
[00:10:29.480 --> 00:10:31.560]  他在裡面就一黎揭傷了
[00:10:31.560 --> 00:10:32.920]  很臭很臭
[00:10:32.920 --> 00:10:34.760]  他在祈禱的時候
[00:10:34.760 --> 00:10:36.280]  他感覺到沒有希望
[00:10:36.280 --> 00:10:37.600]  但是誰不知
[00:10:37.600 --> 00:10:39.080]  過了三天之後
[00:10:39.080 --> 00:10:41.560]  所謂會主耶穌三天三夜
[00:10:41.560 --> 00:10:45.480]  他就聽到那些聲音
[00:10:45.480 --> 00:10:47.720]  那個井蓋有人打開
[00:10:47.720 --> 00:10:48.960]  一條繩扔下來
[00:10:48.960 --> 00:10:50.360]  但是他手也有點受傷
[00:10:50.360 --> 00:10:52.400]  他說你只要扶著它
[00:10:52.400 --> 00:10:53.240]  拉著那條繩
[00:10:53.240 --> 00:10:54.480]  腳踩著那個扣
[00:10:54.480 --> 00:10:55.760]  就會上到去
[00:10:55.760 --> 00:10:58.200]  有人就將它吊上
[00:10:58.200 --> 00:11:00.400]  他上去孫大信就沒有馬上走
[00:11:00.400 --> 00:11:03.080]  他就仍然去到市集裡面傳福音
[00:11:03.080 --> 00:11:04.520]  他就很討厭
[00:11:04.520 --> 00:11:05.680]  為什麼放在井裡面
[00:11:05.680 --> 00:11:07.160]  為什麼要傳福音呢
[00:11:07.160 --> 00:11:09.560]  又捉回去見那個
[00:11:09.560 --> 00:11:11.720]  那個拉麻的所謂審判官
[00:11:11.720 --> 00:11:12.760]  那個負責人
[00:11:12.760 --> 00:11:16.000]  他說你怎麼可以走出去的
[00:11:16.000 --> 00:11:16.800]  他說我都不知道
[00:11:16.800 --> 00:11:19.400]  總之他就告訴他
[00:11:19.400 --> 00:11:20.320]  那個井蓋打開
[00:11:20.320 --> 00:11:22.080]  這樣我就出去了
[00:11:22.080 --> 00:11:22.840]  他深信
[00:11:22.840 --> 00:11:23.480]  孫大信說
[00:11:23.480 --> 00:11:25.440]  我們主耶穌拯救了我
[00:11:25.440 --> 00:11:27.520]  他說沒可能的
[00:11:27.520 --> 00:11:29.960]  難道是有人偷偷地放走你
[00:11:29.960 --> 00:11:31.600]  但是看一看
[00:11:31.600 --> 00:11:35.000]  原來那個井的鎖匙在他身邊
[00:11:35.000 --> 00:11:38.600]  沒有人可以拿著鎖匙去開那個井蓋
[00:11:38.600 --> 00:11:40.800]  結果他都沒有殺到孫大信
[00:11:40.800 --> 00:11:42.640]  就說你走吧
[00:11:42.640 --> 00:11:44.440]  就讓他走了
[00:11:44.440 --> 00:11:47.040]  但是孫大信在最後一次
[00:11:47.040 --> 00:11:50.000]  他在1929年
[00:11:50.000 --> 00:11:52.920]  他最後一次進入西藏
[00:11:52.920 --> 00:11:54.280]  就失去了音訊
[00:11:54.280 --> 00:11:55.280]  沒有人找到他
[00:11:55.280 --> 00:11:56.680]  都不知道他去了哪裡
[00:11:56.680 --> 00:11:58.640]  但是深信他可能在山裡面
[00:11:58.640 --> 00:12:00.560]  或者是遇到意外
[00:12:00.560 --> 00:12:02.040]  或者最後被那些拉麻殺死
[00:12:02.040 --> 00:12:03.640]  沒有人知道
[00:12:03.640 --> 00:12:04.760]  但是他的一生
[00:12:04.760 --> 00:12:08.800]  是成為很多印度人的一個幫助
[00:12:08.800 --> 00:12:10.320]  一個激勵
[00:12:10.320 --> 00:12:11.400]  就是說不用怕
[00:12:11.400 --> 00:12:13.760]  雖然人生是遇到很多的困難
[00:12:13.760 --> 00:12:16.160]  信主會遇到很多的迫害
[00:12:16.160 --> 00:12:17.600]  但是深信
[00:12:17.600 --> 00:12:18.640]  我們的神
[00:12:18.640 --> 00:12:20.640]  他必然拯救我們到底
[00:12:20.640 --> 00:12:22.360]  因為我們知道我們的生命
[00:12:22.360 --> 00:12:26.080]  不單只是停在這個世界
[00:12:26.080 --> 00:12:28.200]  而是去到永恆
[00:12:28.200 --> 00:12:30.120]  希伯來書七章二十五節
[00:12:30.120 --> 00:12:31.880]  這裡提醒我們
[00:12:31.880 --> 00:12:33.960]  都是鼓勵我們
[00:12:33.960 --> 00:12:38.320]  他說凡靠著他進到神面前的人
[00:12:38.320 --> 00:12:40.240]  他都能拯救到底
[00:12:40.240 --> 00:12:42.040]  因為他是長遠活著
[00:12:42.040 --> 00:12:44.840]  替他們祈求
[00:12:44.840 --> 00:12:45.600]  那麼這裡
[00:12:45.600 --> 00:12:49.320]  如果我們再看下去的時候
[00:12:49.320 --> 00:12:51.720]  這個《馬太福音》
[00:12:51.720 --> 00:12:57.240]  在這裡二十二章到二十三節
[00:12:57.240 --> 00:12:58.880]  這裡同樣都說到
[00:12:58.880 --> 00:13:02.840]  是神他會拯救我們
[00:13:02.840 --> 00:13:06.320]  但是我們不需要懼怕
[00:13:06.320 --> 00:13:07.520]  只不過我們要
[00:13:07.520 --> 00:13:09.240]  這裡聖經裡面
[00:13:09.240 --> 00:13:10.880]  二十二到二十三節
[00:13:10.880 --> 00:13:12.880]  似乎在中間裡面插一句
[00:13:12.880 --> 00:13:15.880]  就是但堅忍到底的終必得救
[00:13:15.880 --> 00:13:17.280]  是叫我們學習一件事
[00:13:17.280 --> 00:13:18.720]  我們在神面前要靠它
[00:13:18.720 --> 00:13:20.920]  要堅忍到底
[00:13:22.720 --> 00:13:24.440]  一定會有人迫害你們
[00:13:24.440 --> 00:13:28.320]  這裡主耶穌是教他們怎麼做
[00:13:28.320 --> 00:13:30.200]  有人在這城迫害你們
[00:13:30.200 --> 00:13:32.000]  就逃到另一城去
[00:13:32.000 --> 00:13:33.480]  我實在告訴你們
[00:13:33.480 --> 00:13:34.600]  以色列的城鎮
[00:13:34.600 --> 00:13:36.000]  你們還沒有走遍
[00:13:36.000 --> 00:13:38.680]  人子就要來了
[00:13:38.680 --> 00:13:40.240]  這裡提到我們的主必人
[00:13:40.240 --> 00:13:41.400]  他會回來
[00:13:41.400 --> 00:13:42.480]  特別是跟門徒
[00:13:42.480 --> 00:13:45.480]  他是答應他們
[00:13:45.480 --> 00:13:48.480]  最後我一定會回來拯救你們
[00:13:48.480 --> 00:13:50.880]  所以你們不需要懼怕
[00:13:50.880 --> 00:13:53.280]  這裡提到
[00:13:53.280 --> 00:13:55.560]  你們去傳福音的時候
[00:13:55.560 --> 00:13:56.680]  一直在傳
[00:13:56.680 --> 00:13:58.280]  但是有人迫害你們
[00:13:58.280 --> 00:13:59.800]  那你們又怎樣
[00:13:59.800 --> 00:14:01.560]  你們這個城裡面傳福音
[00:14:01.560 --> 00:14:02.280]  有人迫害你們
[00:14:02.280 --> 00:14:03.680]  你就去到另一個城
[00:14:03.680 --> 00:14:04.680]  是吧
[00:14:04.680 --> 00:14:06.160]  逃到另一個城
[00:14:06.160 --> 00:14:08.600]  這裡有一次聖經
[00:14:08.600 --> 00:14:10.920]  似乎有些人都挺難解得明白
[00:14:10.920 --> 00:14:12.400]  他們說你們還沒有走遍
[00:14:12.400 --> 00:14:14.800]  人子就要來了
[00:14:14.800 --> 00:14:16.120]  你們都還沒有走遍
[00:14:16.120 --> 00:14:19.440]  以色列這城鎮
[00:14:19.440 --> 00:14:20.600]  人子就要回來
[00:14:20.600 --> 00:14:21.600]  拯救你們
[00:14:21.600 --> 00:14:24.160]  這個人子要來臨
[00:14:24.160 --> 00:14:26.120]  是說什麼時候呢
[00:14:26.120 --> 00:14:28.040]  我的看法就是
[00:14:28.040 --> 00:14:31.960]  特別是從聖經前後去看的時候
[00:14:31.960 --> 00:14:33.840]  這個人子再來的時候
[00:14:33.840 --> 00:14:34.560]  就是主耶穌
[00:14:34.560 --> 00:14:38.360]  最後這個世界毀滅的時候
[00:14:38.360 --> 00:14:40.120]  主耶穌再要回來
[00:14:40.120 --> 00:14:42.120]  但是這裡提到門徒
[00:14:42.120 --> 00:14:45.600]  他們都還沒有走遍這個城
[00:14:45.600 --> 00:14:47.800]  那是對這幫門徒
[00:14:47.800 --> 00:14:49.080]  還是對所有人
[00:14:49.080 --> 00:14:51.280]  我心裡不只是對這幫門徒說
[00:14:51.280 --> 00:14:54.000]  也是對所有的信徒說
[00:14:54.000 --> 00:14:54.880]  因為這裡說到
[00:14:54.880 --> 00:14:55.720]  其實是說
[00:14:55.720 --> 00:14:57.760]  耶穌教導我們
[00:14:57.760 --> 00:15:00.760]  如果你被人迫害的時候
[00:15:00.760 --> 00:15:01.520]  由這裡迫害
[00:15:01.520 --> 00:15:02.840]  你就去到別的地方
[00:15:02.840 --> 00:15:03.600]  是吧
[00:15:03.600 --> 00:15:05.680]  而在以色列裡面
[00:15:05.680 --> 00:15:07.200]  它的意思就是說
[00:15:07.200 --> 00:15:08.920]  你一路走
[00:15:08.920 --> 00:15:12.480]  這些走難是不會完的
[00:15:12.480 --> 00:15:14.680]  這個世界是不會好的
[00:15:14.680 --> 00:15:16.120]  那些基督徒的傳福音
[00:15:16.120 --> 00:15:17.880]  就在以色列地傳福音也好
[00:15:17.880 --> 00:15:20.640]  一路都是不會這麼順利的
[00:15:20.640 --> 00:15:22.400]  那些基督徒在那裡傳福音
[00:15:22.400 --> 00:15:24.360]  一直都是要怎樣
[00:15:24.360 --> 00:15:26.920]  被人迫害就由這裡又轉去那裡
[00:15:26.920 --> 00:15:28.480]  走來走去
[00:15:28.480 --> 00:15:33.560]  這個苦難一直到耶穌基督再回來
[00:15:33.560 --> 00:15:35.240]  傳福音都會被迫害
[00:15:35.240 --> 00:15:36.560]  你都是要由一個城
[00:15:36.560 --> 00:15:38.600]  要走到第二個城裡面
[00:15:38.600 --> 00:15:42.000]  這個是一個實實在在會發生的事情
[00:15:42.000 --> 00:15:44.400]  無論在使徒的時代
[00:15:44.400 --> 00:15:46.040]  直到我們現在的時代
[00:15:46.040 --> 00:15:47.280]  來到以色列傳福音
[00:15:47.280 --> 00:15:48.920]  一樣會被迫害的
[00:15:48.920 --> 00:15:49.840]  那你這裡被迫害
[00:15:49.840 --> 00:15:51.760]  你就去到第二個城
[00:15:51.760 --> 00:15:52.880]  那人家不歡迎你
[00:15:52.880 --> 00:15:54.600]  那你就走去別的地方
[00:15:54.600 --> 00:15:56.760]  這個地方以色列地
[00:15:56.760 --> 00:16:00.040]  不會所有人一起都說
[00:16:00.040 --> 00:16:02.640]  我們要承認這位救主耶穌基督
[00:16:02.640 --> 00:16:03.960]  就是我們的彌賽亞
[00:16:03.960 --> 00:16:04.880]  直到有一天
[00:16:04.880 --> 00:16:07.320]  耶穌基督從天降臨的時候
[00:16:07.320 --> 00:16:12.200]  他們才發現這位曾經猶太人
[00:16:12.200 --> 00:16:16.240]  將他們特別那些民事法理賽人
[00:16:16.240 --> 00:16:17.280]  要定他罪
[00:16:17.280 --> 00:16:20.960]  要透過羅馬的政府定他死罪的時候
[00:16:20.960 --> 00:16:24.760]  耶穌基督他已經被釘死在十字架上面
[00:16:24.760 --> 00:16:26.240]  但是他第三天復活
[00:16:26.240 --> 00:16:28.840]  他將會亦都會回來
[00:16:28.840 --> 00:16:32.080]  我們如果是去看的時候
[00:16:32.080 --> 00:16:37.280]  這個馬大福音二十四章一到五十一節
[00:16:37.280 --> 00:16:40.760]  其實都說到這個耶穌基督要回來
[00:16:40.760 --> 00:16:42.440]  這個末世的時候
[00:16:42.440 --> 00:16:45.360]  如果你去看的時候
[00:16:45.360 --> 00:16:49.040]  就是看到二十四章門徒其實都很想知道
[00:16:49.040 --> 00:16:52.960]  他說你降臨我世間的末了有什麼預兆
[00:16:52.960 --> 00:16:55.160]  他問耶穌你回來的時候是怎樣
[00:16:55.160 --> 00:17:00.400]  其實這裡都是說到耶穌基督在末世的時候他回來
[00:17:00.400 --> 00:17:02.440]  耶穌在這裡他提到的
[00:17:02.440 --> 00:17:03.680]  其實二十四章
[00:17:03.680 --> 00:17:06.840]  他說這天國的福音要傳遍天下
[00:17:06.840 --> 00:17:08.320]  對萬民作見證
[00:17:08.320 --> 00:17:10.840]  然後末期才來到
[00:17:10.840 --> 00:17:12.600]  如果你一路看下去
[00:17:12.600 --> 00:17:13.520]  三十七節
[00:17:13.520 --> 00:17:18.880]  他說羅亞日子怎樣人子降臨也要怎樣
[00:17:18.880 --> 00:17:22.960]  說到羅亞日子是審判的日子
[00:17:22.960 --> 00:17:26.600]  耶穌基督第二次回來的時候是一個審判的日子
[00:17:26.600 --> 00:17:30.520]  地上會發生極大的爭戰
[00:17:30.520 --> 00:17:32.640]  差不多如果是這樣說
