
[00:00:00.000 --> 00:00:02.120]  弟兄姊妹平安
[00:02:32.240 --> 00:02:36.600]  當然要捧一下歌,請吃飯
[00:02:36.600 --> 00:02:42.080]  耳薩、利伯家和家人住在基拉爾很久了
[00:02:42.080 --> 00:02:45.400]  住了一段較長的時間
[00:02:45.400 --> 00:02:51.440]  有一天,菲律賓人的王阿比米納從窗戶往外觀看
[00:02:51.440 --> 00:02:57.400]  見耳薩和他的妻子利伯家戲玩
[00:02:57.400 --> 00:03:11.840]  有一天,阿比米納看見耳薩和她很漂亮的女子在一起
[00:03:11.840 --> 00:03:16.040]  「女甚麼?她是我的妹妹」
[00:03:16.040 --> 00:03:22.240]  隨從說「王上,那個是她的妹妹」
[00:03:22.240 --> 00:03:25.640]  阿比米納這幾十年人
[00:03:25.640 --> 00:03:33.840]  看到他們在戲玩時這麼親密
[00:03:33.840 --> 00:03:42.080]  一看距離便知道她不是他的妹妹,而是他的太太
[00:03:42.080 --> 00:03:47.600]  於是阿比米納便照了耳薩對她說
[00:03:47.600 --> 00:03:53.200]  「她實在是你妻子,你怎說她是你妹子呢?」
[00:03:53.200 --> 00:03:56.000]  阿比米納很厲害
[00:03:56.000 --> 00:03:59.120]  一叫她來便反駁
[00:03:59.120 --> 00:04:03.240]  「那個分明是你太太,為何你叫她妹妹?」
[00:04:03.240 --> 00:04:06.200]  阿比米納已經被識穿
[00:04:06.200 --> 00:04:10.200]  耳薩沒有他那麼厲害
[00:04:10.200 --> 00:04:13.000]  「不是,她是我妹妹」
[00:04:13.000 --> 00:04:18.200]  阿比米納沒有反駁,直接說「是,她是我太太」
[00:04:18.200 --> 00:04:21.800]  「因為我心裏想,恐怕我因她而死」
[00:04:21.800 --> 00:04:23.400]  阿比米納很老實
[00:04:23.400 --> 00:04:30.080]  耳薩是一個很信服、老實、謙和的人
[00:04:30.080 --> 00:04:36.880]  很直話地說「其實是我妹妹」
[00:04:36.880 --> 00:04:40.080]  「不是,其實是我太太」
[00:04:40.080 --> 00:04:44.840]  「她說是我太太,為何你這樣說?」
[00:04:44.840 --> 00:04:48.400]  阿比米納說「你向我們做甚麼?」
[00:04:48.400 --> 00:04:50.680]  「我們留你在這裏住,讓你在這裏住」
[00:04:50.680 --> 00:04:55.000]  「民眾險些有人和你的妻同寢」
[00:04:55.000 --> 00:04:57.000]  「將我們陷在罪裏」
[00:04:57.000 --> 00:05:01.000]  「有人極力追求她,想和她在一起」
[00:05:01.000 --> 00:05:03.000]  「可能娶她或同寢」
[00:05:03.000 --> 00:05:06.480]  「於是你將我們陷在罪裏」
[00:05:06.480 --> 00:05:10.040]  阿比米納當日的菲律賓人都很好
[00:05:10.040 --> 00:05:12.840]  阿比米納起碼很好,是一個很好的王
[00:05:12.840 --> 00:05:17.800]  「為何你這樣?你害死我們」
[00:05:17.800 --> 00:05:19.600]  很有趣的
[00:05:19.600 --> 00:05:24.000]  你會見到阿伯拉罕試過這樣
[00:05:24.000 --> 00:05:29.600]  說薩拉是他的妹妹,不是他太太
[00:05:29.600 --> 00:05:32.800]  阿伯拉罕試過這樣說
[00:05:32.800 --> 00:05:36.000]  但阿伯拉罕的父親說得比較有道理
[00:05:36.000 --> 00:05:39.280]  因為薩拉是他父姨母的妹妹
[00:05:39.280 --> 00:05:42.160]  這樣說也不完全錯
[00:05:42.160 --> 00:05:49.880]  但在意識上,這是一個因為驚慌而說的謊言
[00:05:49.880 --> 00:05:51.600]  都是謊言,為甚麼呢?
[00:05:51.600 --> 00:05:53.600]  因為她不是他妹妹
[00:05:53.600 --> 00:05:56.120]  是他太太娶回來的
[00:05:56.120 --> 00:05:58.120]  他竟然這樣說
[00:05:58.120 --> 00:06:01.400]  他太太同意,很有趣
[00:06:01.400 --> 00:06:04.480]  幸好,見到神的賜福嗎?
[00:06:04.480 --> 00:06:13.600]  第一,雖然沒有菲律賓人碰過利伯加
[00:06:13.600 --> 00:06:15.600]  神保守了
[00:06:15.600 --> 00:06:18.680]  而且他還在那裏自由地生活
[00:06:18.680 --> 00:06:22.400]  兩夫婦還在那裏走走、笑笑
[00:06:22.400 --> 00:06:25.800]  可能牽著手、抱著一起走
[00:06:25.800 --> 00:06:31.480]  都不是兄妹,是妻子夫妻相
[00:06:31.480 --> 00:06:32.720]  看得出來
[00:06:32.720 --> 00:06:35.720]  阿伯拉罕一觸他就溶了
[00:06:35.720 --> 00:06:37.720]  一觸他就出來了
[00:06:37.720 --> 00:06:40.400]  明明是你太太,怎說是妹妹?
[00:06:40.400 --> 00:06:43.400]  我怕死
[00:06:43.400 --> 00:06:47.880]  阿伯拉罕說:你差點害死我們
[00:06:47.880 --> 00:06:55.240]  其實你這樣看,亞比米勒也是一個好人
[00:06:55.240 --> 00:06:57.960]  敬畏上帝,所以他也認識
[00:06:57.960 --> 00:07:01.760]  因此他說:你這樣,將我們陷在墜壘
[00:07:01.760 --> 00:07:03.760]  被你害死了
[00:07:03.760 --> 00:07:05.160]  為甚麼呢?
[00:07:05.160 --> 00:07:08.800]  如果這個亞比米勒比他年紀大
[00:07:08.800 --> 00:07:12.800]  就是他以前見過阿伯拉罕那個
[00:07:12.800 --> 00:07:16.000]  如果是這樣,亞比米勒已經老一點
[00:07:16.000 --> 00:07:19.520]  他在以薩的父親那裏領養
[00:07:19.520 --> 00:07:21.520]  然後差點出事
[00:07:21.520 --> 00:07:25.480]  全家人病了,當時亞比米勒是女的
[00:07:25.480 --> 00:07:28.520]  全家人沒有生育能力
[00:07:28.520 --> 00:07:31.040]  當時是一個很重的刑罰
[00:07:31.040 --> 00:07:32.200]  他也很明白
[00:07:32.200 --> 00:07:34.440]  所以他一直謹守,小心
[00:07:34.440 --> 00:07:38.320]  誰知現在又會這樣
[00:07:38.320 --> 00:07:40.920]  不過他很厲害,忠厚無恙
[00:07:40.920 --> 00:07:42.760]  兩父子都是這樣
[00:07:42.760 --> 00:07:44.480]  你老爸是這樣,你又這樣
[00:07:44.480 --> 00:07:46.040]  害死我們
[00:07:46.040 --> 00:07:47.840]  亞比米勒很直接
[00:07:47.840 --> 00:07:49.840]  曉遇眾聞說
[00:07:49.840 --> 00:07:54.360]  凡沾著這個人,這個人是指以薩
[00:07:54.360 --> 00:07:57.920]  或者他妻子,一定要將他致死
[00:07:57.920 --> 00:08:01.760]  即是誰碰到、傷害到以薩
[00:08:01.760 --> 00:08:06.440]  或者誰傷害到他太太利伯加
[00:08:06.440 --> 00:08:08.200]  一定要將他致死
[00:08:08.200 --> 00:08:15.040]  宣佈這兩個人,大家千萬不要動,不要傷害到他
[00:08:15.040 --> 00:08:21.200]  你見到整件事是上帝賜福給以薩
[00:08:21.200 --> 00:08:25.200]  真的按照他的應許,你不要去埃及
[00:08:25.200 --> 00:08:28.000]  我在這裏祝福你,我會和你同在
[00:08:28.000 --> 00:08:32.840]  甚至以薩我個人認為他做錯事
[00:08:32.840 --> 00:08:36.600]  做得不好,沒有膽識,很懦弱
[00:08:36.600 --> 00:08:39.360]  不過神都繼續幫他
[00:08:39.360 --> 00:08:40.520]  祝福他
[00:08:40.520 --> 00:08:44.080]  在亞比米勒王那裏扭轉了
[00:08:44.080 --> 00:08:47.040]  令到亞比米勒王幫助他
[00:08:47.040 --> 00:08:48.480]  保護了他
[00:08:48.480 --> 00:08:50.640]  這樣的保護還不是祝福?
[00:08:50.640 --> 00:08:52.600]  這樣都不追究他的罪
[00:08:52.600 --> 00:08:54.320]  這樣都不祝福?
[00:08:54.320 --> 00:08:56.120]  這樣已經是祝福了
[00:08:56.120 --> 00:08:57.520]  真是很大的祝福
[00:08:57.520 --> 00:09:00.040]  見到上帝是守信用的
[00:09:00.040 --> 00:09:02.200]  他說你不要去埃及,我會祝福你
[00:09:02.200 --> 00:09:08.680]  來總結今天這個故事,賜福以薩第二的時候
[00:09:08.680 --> 00:09:11.440]  要特別和大家去看看
[00:09:11.440 --> 00:09:17.400]  以薩留在基拉爾,沒有去埃及聽上帝的說話
[00:09:17.400 --> 00:09:18.680]  是對的
[00:09:18.680 --> 00:09:22.480]  而上帝應許就是我會祝福你
[00:09:22.480 --> 00:09:24.800]  上帝真的做了
[00:09:24.800 --> 00:09:27.280]  在這件事上你會見到
[00:09:27.280 --> 00:09:29.880]  以薩做錯了
[00:09:29.880 --> 00:09:31.880]  甚至很懦弱
[00:09:31.880 --> 00:09:33.880]  他說了謊
[00:09:33.880 --> 00:09:38.040]  但是上帝都繼續祝福他
[00:09:38.040 --> 00:09:41.720]  讓他可以繼續下去
[00:09:41.720 --> 00:09:44.720]  否則亞比米勒王要殺你
[00:09:44.720 --> 00:09:46.520]  那就糟糕了
[00:09:46.520 --> 00:09:49.680]  但是上帝繼續保護他
[00:09:49.680 --> 00:09:54.040]  透過亞比米勒王的改變來祝福他
[00:09:54.040 --> 00:10:00.040]  其實亞比米勒王以前見過他父親阿巴拉罕的時候
[00:10:00.040 --> 00:10:03.280]  你會見到如果我是亞比米勒王我都會生氣
[00:10:03.280 --> 00:10:05.680]  你父子倆都是這樣
[00:10:05.680 --> 00:10:07.440]  煽我
[00:10:07.440 --> 00:10:10.040]  差點害死我們
[00:10:10.040 --> 00:10:12.040]  不過亞比米勒王沒有
[00:10:12.040 --> 00:10:14.480]  他應該是認識上帝
[00:10:14.480 --> 00:10:16.480]  認識知道耶和華是神
[00:10:16.480 --> 00:10:19.760]  所以他很多斤
[00:10:19.760 --> 00:10:20.960]  不出聲
[00:10:20.960 --> 00:10:24.840]  吩咐全民不要搞這兩個人
[00:10:24.840 --> 00:10:31.320]  那算不算上帝照他的說話賜福以殺呢
[00:10:31.320 --> 00:10:33.320]  當然算了
[00:10:33.320 --> 00:10:35.760]  因為這樣都保護他
[00:10:35.760 --> 00:10:38.440]  透過亞比米勒來保護他
[00:10:38.440 --> 00:10:43.400]  因此他們繼續在基拉爾可以生活下去
[00:10:43.400 --> 00:10:46.040]  見到上帝守信用
[00:10:46.040 --> 00:10:48.040]  講得出做得到
[00:10:48.040 --> 00:10:51.920]  你雖然跌倒了
[00:10:51.920 --> 00:10:53.920]  不過我仍然祝福你
[00:10:53.920 --> 00:10:57.520]  神有沒有教訓以殺
[00:10:57.520 --> 00:10:58.520]  你不要這樣說
[00:10:58.520 --> 00:10:59.520]  有信心一點
[00:10:59.520 --> 00:11:00.520]  不要這麼懦弱
[00:11:00.520 --> 00:11:04.320]  我想神可能有私下會教他
[00:11:04.320 --> 00:11:06.520]  沒有在聖經寫出來
[00:11:06.520 --> 00:11:07.320]  我不知道
[00:11:07.320 --> 00:11:11.120]  不過其實神的保守在這裡強調
[00:11:11.120 --> 00:11:12.720]  是真的發生的
[00:11:12.720 --> 00:11:16.320]  祝福真的照祂所說的
[00:11:16.320 --> 00:11:19.320]  是出現在以殺的身上
[00:11:19.320 --> 00:11:22.520]  是透過一個外邦的人
[00:11:22.520 --> 00:11:23.920]  亞比米勒
[00:11:23.920 --> 00:11:25.920]  完成了神的使命
[00:11:25.920 --> 00:11:28.920]  今天到此為止
[00:11:28.920 --> 00:11:30.920]  我們一起祈禱
[00:11:30.920 --> 00:11:32.920]  讚美我們的主
[00:11:32.920 --> 00:11:36.120]  祢實在是守約斯慈愛
[00:11:36.120 --> 00:11:38.920]  祢說得出的說話祢就會做
[00:11:38.920 --> 00:11:44.120]  祢將祢自己的說話執行到底
[00:11:44.120 --> 00:11:48.520]  用英文說是會honor自己所說的話
[00:11:48.520 --> 00:11:51.120]  我們在這裡對祢有信心
[00:11:51.120 --> 00:11:53.520]  讓我們學習對祢有信心
[00:11:53.520 --> 00:11:56.920]  學習的是對祢說話話語的信心
[00:11:56.920 --> 00:11:59.120]  祢說了祢是信實的
[00:11:59.120 --> 00:12:03.320]  讓我們更加認識祢的信實
[00:12:03.320 --> 00:12:06.520]  而我們又學習做一個誠實的人
[00:12:06.520 --> 00:12:08.520]  求主祝福我們
[00:12:08.520 --> 00:12:09.520]  讚美主
[00:12:09.520 --> 00:12:11.720]  祈禱奉耶穌基督名求
[00:12:11.720 --> 00:12:12.720]  阿門
