code,preacher,bkno,book,chapter,verse,title,date
Jfw_Vv2ojxk,,35,但以理書,4,4:4-18,2020年10月11日 崇拜直播（主餐）｜但以理書4_4-18,2020-10-11
1ZS5UTvrjn8,,35,但以理書,5,5:1-16,2020年10月18日 崇拜直播｜但以理書5_1-16,2020-10-18
YHKUQm4ko_M,,35,但以理書,6,6:1-19,2020年10月25日 崇拜直播（青少主日）｜但以理書6_1-19,2020-10-25
MFeunbAAmR4,,40,馬太福音,12,12:15-21,2020年11月01日 崇拜直播｜馬太福音12_15-21,2020-11-01
PcbwkOrPy_0,,43,約翰福音,8,8:1-11,2020年11月15日 崇拜直播｜約翰福音8_1-11,2020-11-15
d4oKfBQrMaI,,67,詩篇利未記箴言,19,19:32,"2020年11月22日 崇拜直播（長者主日）｜利未記19_32;詩篇71_9,18;箴言20_29",2020-11-22
uiuY8tue-2Q,,19,約拿書,4,4:1-11,2020年11月29日 崇拜直播｜約拿書4_1-11,2020-11-29
CjzmC7ulsYw,,42,路加福音,2,2:22-38,2020年12月6日 崇拜直播｜路加福音2_22-38,2020-12-06
MIn0I7TUOfE,羅乃萱,67,,0,,2020年12月11日擁抱幸福分享晚會｜將幸福帶回家 ｜羅乃萱師母,2020-12-11
m-Hc7J2x7vY,,47,哥林多後書,6,6:11-18,2020年12月13日 崇拜直播｜哥林多後書6_11-18,2020-12-13
TPSrTFQecuk,,42,路加福音,2,2:8-20,2020年12月20日 崇拜直播｜路加福音2_8-20,2020-12-20
lmnMx2HA46Q,,67,,0,,2020年12月24日｜擁抱幸福分享晚會：平安夜晚會 ｜旺角浸信會聖樂團隊,2020-12-24
DokqOqhZ3o0,,67,馬太福音哥林多前書,11,11:28-30,2020年12月27日崇拜直播｜羅志強執事｜福音與愛的實踐｜馬太福音11_28-30;哥林多前書13_4-5,2020-12-27
bLhELYX_Uw0,陳明泉,40,馬太福音,5,5:1-10,2021年1月3日崇拜直播｜陳明泉牧師｜幸福由虛心開始｜馬太福音5_1-10,2021-01-03
POKxDUqFlWw,陳冠成,40,馬太福音,5,5:4,2021年1月10日崇拜直播｜陳冠成牧師｜幸福由哀慟開始｜馬太福音5_4,2021-01-10
YMwn1_GRZYg,吳真真,40,馬太福音,5,5:5,2021年1月24日崇拜直播｜吳真真牧師｜幸福由溫柔開始｜馬太福音5_5,2021-01-24
s_Njf9cQc18,陳啟興,40,馬太福音,5,5:6,2021年1月31日崇拜直播｜陳啟興牧師｜幸福由飢渴慕義開始｜馬太福音5_6,2021-01-31
fM11JJVt3SY,梁家麟,47,哥林多後書,8,8:1-9,2021年2月28日崇拜直播｜梁家麟牧師｜慈惠的精神｜哥林多後書8_1-9,2021-02-28
rPutWeJ6_Xg,陳明泉,40,馬太福音,5,5:10,2021年3月7日崇拜直播｜陳明泉牧師｜幸福由為義受逼迫開始｜馬太福音5_10,2021-03-07
zila_5Bj4Bo,梁家麟,47,哥林多後書,8,8:9-24,2021年3月14日崇拜直播｜梁家麟牧師｜均平的原則｜哥林多後書8_9-24,2021-03-14
qJa4QRG5SV0,陳冠成,41,馬可福音,10,10:17-22,2021年3月21日崇拜直播｜陳冠成牧師｜感動還需敢動｜馬可福音10_17-22,2021-03-21
pK4j32Egyx0,陳啟興,41,馬可福音,12,12:18-27,2021年3月28日崇拜直播｜陳啟興牧師｜復活的大能｜馬可福音12_18-27,2021-03-28
NcnNHWwVDiw,吳真真,41,馬可福音,15,15:21-32,2021年4月2日受苦節崇拜直播｜吳真真牧師｜十字架的愛｜馬可福音15_21-32,2021-04-02
R7EPR0TUgHE,陳明泉,43,約翰福音,20,20:24-29,2021年4月4日復活節主餐崇拜直播｜陳明泉牧師｜疑與信之間｜約翰福音20_24-29,2021-04-04
oKGXX4r5yvQ,陳妙濃,41,馬可福音,8,8:27-9:37,2021年4月18日崇拜直播｜陳妙濃傳道｜就當捨己｜馬可福音8_27-9_37,2021-04-18
LKA6QvIWId8,陳明泉,43,約翰福音,21,21:20-23,2021年4月25日崇拜直播｜陳明泉牧師｜與你何干？｜約翰福音21_20-23,2021-04-25
opD_mMvcV8I,梁家麟,47,哥林多後書,9,9:1-15,2021年5月2日主餐崇拜直播｜梁家麟牧師｜甘心作美事｜哥林多後書9_1-15,2021-05-02
1-gQDpS_bXo,,62,約翰一書,3,3:13-23,2021年5月9日母親節崇拜直播｜陳嘉璐醫生｜愛在家中｜約翰一書3_13-23,2021-05-09
d1qGfZ_AH3c,陳冠成,22,哈巴谷書,3,3:16-19,2021年5月16日崇拜直播｜陳冠成牧師｜從聖經看喜怒哀愁~因救我的神喜樂｜哈巴谷書3_16-19,2021-05-16
RH7uL12ghP4,梁家麟,47,哥林多後書,10,10:1-18,2021年5月23日崇拜直播｜梁家麟牧師｜保羅的勇敢和怯懦｜哥林多後書10_1-18,2021-05-23
Czt7dmGniVs,吳真真,49,以弗所書,4,4:26-32,2021年5月30日崇拜直播｜吳真真牧師｜從聖經看喜怒哀愁 - 怒亦有道｜以弗所書4_26-32,2021-05-30
9JRB4RUnJVQ,陳明泉,27,詩篇,13,13:1-6,2021年6月6日主餐崇拜直播｜陳明泉牧師｜從聖經看喜怒哀愁 - 哀嘆中仰望｜詩篇13_1-6,2021-06-06
OxtvYBdmNrI,陳冠成,13,耶利米書,20,20:7-18,2021年6月13日崇拜直播｜陳冠成牧師｜從聖經看喜怒哀愁 - 告別憂愁｜耶利米書20_7-18,2021-06-13
bhMQ0ofdb-Q,梁家麟,47,哥林多後書,10,10:12-18,2021年7月4日崇拜直播｜梁家麟牧師｜越界問題｜哥林多後書10_12-18,2021-07-04
VDCXuQp5CNk,陳冠成,59,雅各書,1,1:19-27,2021年7月11日崇拜直播｜陳冠成牧師｜生命見真章系列 - 聽道為了行道｜雅各書1_19-27,2021-07-11
rb0qE8Nt22M,梁家麟,47,哥林多後書,11,11:1-15,2021年7月18日崇拜直播｜梁家麟牧師｜保羅為個人身份的自辯｜哥林多後書11_1-15,2021-07-18
n5CNurE7uu0,陳啟興,59,雅各書,2,2:1-7,2021年7月25日崇拜直播｜陳啟興牧師｜生命見真章系列 - 不以貌取人｜雅各書2_1-7,2021-07-25
a56U-20AydY,陳冠成,59,雅各書,2,2:14-26,2021年8月1日主餐崇拜直播｜陳冠成牧師｜生命見真章系列 - 顯明你信什麼｜雅各書2_14-26,2021-08-01
z9XCLH0XmKE,陳明泉,59,雅各書,3,3:1-18,2021年8月8日崇拜直播｜陳明泉牧師｜生命見真章系列 - 鑄人以言｜雅各書3_1-18,2021-08-08
OhUT6e4ffZM,梁家麟,47,哥林多後書,11,11:16-12:10,2021年8月15日崇拜直播｜梁家麟牧師｜愚拙的保羅｜哥林多後書11_16-12_10,2021-08-15
0pujbt8sHO8,吳真真,59,雅各書,4,4:1-10,2021年8月22日崇拜直播｜吳真真牧師｜生命見真章系列 - 與神為友，與世俗為敵｜雅各書4_1-10,2021-08-22
bJlzZqbRugo,何羅乃萱,46,哥林多前書,13,13:1-13,2021年8月29日崇拜直播｜何羅乃萱師母｜疫中有愛｜哥林多前書13_1-13,2021-08-29
Xf1UScB62N8,梁家麟,47,哥林多後書,12,12:1-10,2021年9月19日崇拜直播｜梁家麟牧師｜保羅不刷存在感｜哥林多後書12_1-10,2021-09-19
LQ_YiQLwO5g,陳冠成,59,雅各書,5,5:1-6,2021年9月26日崇拜直播｜陳冠成牧師｜生命見真章系列 - 追求真正富足｜雅各書5_1-6,2021-09-26
rfN73DzwrE4,陳明泉,59,雅各書,5,5:13-20,2021年10月3日主餐崇拜直播｜陳明泉牧師｜生命見真章系列 - 與生活同步的禱告｜雅各書5_13-20,2021-10-03
aSTV2iY5HmY,羅志雄,62,約翰壹書,3,3:21-24,2021年10月10日崇拜直播｜羅志雄牧師｜坦然無懼｜約翰壹書3_21-24,2021-10-10
irpyKMaPiJI,陳明泉,40,馬太福音,14,14:22-23,2021年10月17日崇拜直播｜陳明泉牧師｜放心！不要怕｜馬太福音14_22-23,2021-10-17
wlHRHi438v8,梁煒,1,創世記,39,39:1-23,2021年10月24日青少主日崇拜直播｜梁煒傳道｜當不幸敲門時｜創世記39_1-23,2021-10-24
SlF159ccdOo,陳冠成,11,列王記下,5,5:1-14,2021年10月31日崇拜直播｜陳冠成牧師｜這樣就能得醫治｜列王記下5_1-14,2021-10-31
ec0Lp80ZOxQ,葉筱春,6,約書亞記,14,14:6-15,2021年11月14日長者主日崇拜直播｜葉筱春牧師｜我還是強壯｜約書亞記14_6-15,2021-11-14
N45H8jB07Gc,陳明泉,43,約翰福音,2,2:13-22,2021年11月28日崇拜直播｜陳明泉牧師｜基督帶來的革新：新的聖殿｜約翰福音2_13-22,2021-11-28
Msw-I2sXTQc,陳明泉,43,約翰福音,1,1:14-18,2021年12月5日崇拜直播｜陳明泉牧師｜基督帶來的革新：新的恩典｜約翰福音1_14-18,2021-12-05
Sd44cjxmurg,梁家麟,47,哥林多後書,12,12:19-13:4,2021年12月26日崇拜直播｜梁家麟牧師｜最後的提醒｜哥林多後書12_19-13_4,2021-12-26
oDel5UYyQt0,陳明泉,40,馬太福音,28,28:8-20,2022年1月2日崇拜直播｜陳明泉牧師｜我們的6G - 門訓不斷｜馬太福音28_8-20,2022-01-02
Qke9jW9Cx6E,陳冠成,5,申命記,6,6:1-9,2022年1月16日早堂崇拜直播｜陳冠成牧師｜我們的6G - 聖經引導｜申命記6_1-9,2022-01-16
9NLZUx6GLHU,梁家麟,47,哥林多後書,13,13:1-14,2022年1月23日崇拜直播｜梁家麟牧師｜成全聖徒的召命｜哥林多後書13_1-14,2022-01-23
tgXI8MUm32I,梁煒,40,馬太福音,9,9:35-38,2022年1月30日崇拜直播｜梁煒傳道｜我們的6G - 胸懷普世｜馬太福音9_35-38,2022-01-30
XQBczBTx6j0,陳明泉,50,腓立比書,1,1:1-11,2022年2月6日崇拜直播｜陳明泉牧師｜我們的6G - 凝聚動力 GET CLOSER｜腓立比書1_1-11,2022-02-06
Q_GbM3l6t1s,陳冠成,28,箴言,27,27:5-17,2022年2月13日崇拜直播｜陳冠成牧師｜我們的6G - 真誠砥礪 Genuine Relationship｜箴言27_5-17,2022-02-13
yigtcB2OiSE,梁家麟,43,約翰福音,1,1:1-18,2022年2月20日崇拜直播｜梁家麟牧師｜太初有道｜約翰福音1_1-18,2022-02-20
cYMHT7F9Rko,陳明泉,58,希伯來書,1,1:1-2:4,2022年3月6日崇拜直播｜陳明泉牧師｜超越的基督：神親自曉喻｜希伯來書1_1-2_4,2022-03-06
QHvBwcg9HEw,羅志雄,58,希伯來書,4,4:1-11,2022年3月13日崇拜直播｜羅志雄牧師｜超越的基督：進入安息｜希伯來書4_1-11,2022-03-13
bMqVNP-dN2s,陳冠成,58,希伯來書,4,4:14-5:10,2022年3月20日崇拜直播｜陳冠成牧師｜超越的基督：完全的大祭司｜希伯來書4_14-5_10,2022-03-20
XlsH8Zitzyg,梁家麟,43,約翰福音,1,1:1-18,2022年3月27日崇拜直播｜梁家麟牧師｜施浸約翰的見證(一)｜約翰福音1_1-18,2022-03-27
Or14nIn97R8,陳明泉,58,希伯來書,7,7:1-28,2022年4月3日崇拜直播｜陳明泉牧師｜超越的基督：按麥基洗德等次為祭司｜希伯來書7_1-28,2022-04-03
V98EonzJR3Q,梁家麟,43,約翰福音,1,1:19-38,2022年4月10日崇拜直播｜梁家麟牧師｜施洗約翰的見證(二)｜約翰福音1_19-38,2022-04-10
knwfu3yRKQ8,,67,,0,,2022年4月15日受苦節晚會直播｜十架上的祢與他⧸她,2022-04-15
U9MWFdIg8Fc,陳明泉,58,希伯來書,8,8:1-13,2022年4月17日復活崇拜直播｜陳明泉牧師｜超越的基督：新約的中保｜希伯來書8_1-13,2022-04-17
rKFXkQ539_w,陳冠成,58,希伯來書,9,9:1-14,2022年4月24日崇拜直播｜陳冠成牧師｜超越的基督：神的帳幕在人間｜希伯來書9_1-14,2022-04-24
3GKCAsbLUbA,陳明泉,58,希伯來書,10,10:19-11:3,2022年5月1日崇拜直播｜陳明泉牧師｜超越的基督：親近上帝之路｜希伯來書10_19-11_3,2022-05-01
vxnWocuBbhg,吳真真,58,希伯來書,11,11:11-16,2022年5月8日母親節崇拜直播｜吳真真牧師｜超越的基督：憑着信作母親｜希伯來書11_11-16,2022-05-08
qTE37kvGc24,陳啟興,58,希伯來書,12,12:1-13,2022年5月15日崇拜直播｜陳啟興牧師｜超越的基督：人生馬拉松｜希伯來書12_1-13,2022-05-15
uzCPC0kQbAA,何羅乃萱,28,箴言,31,31:1-31,2022年5月29日崇拜直播｜何羅乃萱師母｜疫情下才德婦人的啓示｜箴言31_1-31,2022-05-29
e5I3VklFIWg,陳明泉,1,創世記,39,39:1-23,2022年6月5日主餐崇拜直播｜陳明泉牧師｜並肩勇闖系列：耶和華的同在｜創世記39_1-23,2022-06-05
-Anjyu4UPkQ,陳冠成,11,列王記下,4,4:1-7,2022年6月12日崇拜直播｜陳冠成牧師｜並肩勇闖系列：神不撇下我們｜列王記下4_1-7,2022-06-12
8sXdI3Lte_M,陳妙濃,31,路得記,1,1:6-18,2022年6月26日崇拜直播｜陳妙濃傳道｜並肩勇闖系列：以恩慈相待｜路得記1_6-18,2022-06-26
c6nbM3DecyY,陳冠成,11,列王記下,6,6:1-7,2022年7月3日崇拜直播｜陳冠成牧師｜並肩勇闖系列：邀請上帝同行｜列王記下6_1-7,2022-07-03
sq3x1g07xfo,羅潔盈,42,路加福音,24,24:13-35,2022年7月10日崇拜直播｜羅潔盈博士｜我們的心豈不火熱？｜路加福音24_13-35,2022-07-10
SQA6e1_jseU,吳真真,37,尼希米記,6,6:1-16,2022年8月7日崇拜直播｜吳真真牧師｜並肩勇闖系列：戰勝懼怕｜尼希米記6_1-16,2022-08-07
IiBVTMF9Vak,梁家麟,43,約翰福音,1,1:29-37,2022年8月14日崇拜直播｜梁家麟牧師｜施洗約翰的見證(三)｜約翰福音1_29-37,2022-08-14
ZKaifzpEjak,陳明泉,36,以斯拉記,1,1:1-11,2022年8月21日崇拜直播｜陳明泉牧師｜並肩勇闖系列：願神與這人同在｜以斯拉記1_1-11,2022-08-21
hASHSP9n8fQ,區祥江,45,羅馬書,15,15:13,2022年8月28日崇拜直播｜區祥江博士｜大有盼望的秘訣｜羅馬書15_13,2022-08-28
OGOXjFxluCg,陳明泉,1,創世記,28,28:10-22,2022年9月4日崇拜直播｜陳明泉牧師｜以石為記：伯特利的枕首石｜創世記28_10-22,2022-09-04
0H976XcFnC4,陳冠成,4,民數記,20,20:2-13,2022年9月11日崇拜直播｜陳冠成牧師｜以石為記：擊打出水的磐石｜民數記20_2-13,2022-09-11
uD1kVchCRPU,梁家麟,43,約翰福音,1,1:38-43,2022年9月18日崇拜直播｜梁家麟牧師｜第一批追隨者｜約翰福音1_38-43,2022-09-18
1GcKc4lpPUQ,陳啟興,6,約書亞記,4,4:1-24,2022年9月25日崇拜直播｜陳啟興牧師｜以石為記：這些石頭是什麼意思？｜約書亞記4_1-24,2022-09-25
PSHqqITZkIo,陳明泉,8,撒母耳記上,17,17:26-40,2022年10月2日崇拜直播｜陳明泉牧師｜以石為記：擊打巨人的五塊小石｜撒母耳記上17_26-40,2022-10-02
x9IT18Te0VA,陳冠成,12,以賽亞書,28,28:14-22,2022年10月9日崇拜直播｜陳冠成牧師｜以石為記：試驗過的房角石｜以賽亞書28_14-22,2022-10-09
862eUMKnVnc,梁煒,40,馬太福音,4,4:1-11,2022年10月16日崇拜直播｜梁煒傳道｜以石為記：試探之石｜馬太福音4_1-11,2022-10-16
YIG0i1d0dV8,吳真真,43,約翰福音,8,8:1-11,2022年10月30日崇拜直播｜吳真真牧師｜以石為記：誰敢拿起審判之石｜約翰福音8_1-11,2022-10-30
ucA_hp7yY_0,陳明泉,45,羅馬書,9,9:30-33,2022年11月6日崇拜直播｜陳明泉牧師｜以石為記：跌人的磐石｜羅馬書9_30-33,2022-11-06
y7hPaMojRiM,陳冠成,40,馬太福音,16,16:13-19,2022年11月13日崇拜直播｜陳冠成牧師｜以石為記：建造教會的磐石｜馬太福音16_13-19,2022-11-13
esPM0k-dZBY,羅志雄,27,詩篇,71,71:5-18,2022年11月20日長者主日崇拜直播｜羅志雄牧師｜恩典的年歲｜詩篇71_5-18,2022-11-20
4hDfY5nlUxk,梁家麟,55,提摩太後書,1,1:1-7,2022年12月4日主餐暨堂慶主日崇拜直播｜梁家麟牧師｜遺產.使命.恩典｜提摩太後書1_1-7,2022-12-04
6BkHUdPWvFs,陳明泉,40,馬太福音,2,2:1-12,2022年12月11日崇拜直播｜陳明泉牧師｜看見星星的你｜馬太福音2_1-12,2022-12-11
1SOWC0lwIU0,陳冠成,42,路加福音,2,2:1-7,2022年12月25日崇拜直播｜陳冠成牧師｜展現脆弱的一面｜路加福音2_1-7,2022-12-25
HUos2vHhz9s,梁家麟,43,約翰福音,1,1:43-51,2023年1月1日崇拜直播｜梁家麟牧師｜掌握召命｜約翰福音1_43-51,2023-01-01
WHVDHKq51Y4,陳明泉,40,馬太福音,4,4:18-25,2023年1月8日崇拜直播｜陳明泉牧師｜給當代門徒的15個忠告：真正的追隨｜馬太福音4_18-25,2023-01-08
Z3AMKkvW_mc,陳冠成,40,馬太福音,5,5:13-16,2023年1月15日崇拜直播｜陳冠成牧師｜給當代門徒的15個忠告：成為世上的鹽和光｜馬太福音5_13-16,2023-01-15
7e2-k14U9kk,陳明泉,44,使徒行傳,2,2:37-47,2023年1月22日崇拜直播｜陳明泉牧師｜旺丁旺才的家｜使徒行傳2_37-47,2023-01-22
AMjA5Kj3ujM,吳真真,40,馬太福音,5,5:17-20,2023年1月29日崇拜直播｜吳真真牧師｜給當代門徒的15個忠告：遵行耶穌所成全的律法｜馬太福音5_17-20,2023-01-29
iHCyyrWPaj4,陳啟興,40,馬太福音,5,5:21-26,2023年2月5日崇拜直播｜陳啟興牧師｜給當代門徒的15個忠告：處理怒氣｜馬太福音5_21-26,2023-02-05
N8TX9PAocpk,陳冠成,40,馬太福音,5,5:27-32,2023年2月12日崇拜直播｜陳冠成牧師｜給當代門徒的15個忠告：持守聖潔｜馬太福音5_27-32,2023-02-12
jH3ZJLIEHsY,梁家麟,43,約翰福音,2,2:1-12,2023年2月19日崇拜直播｜梁家麟牧師｜以水變酒的神蹟｜約翰福音2_1-12,2023-02-19
VsBsdArDKAI,李盛林,42,路加福音,10,10:25-37,2023年2月26日崇拜直播｜李盛林牧師｜誰是你的同行者｜路加福音10_25-37,2023-02-26
O-RnYw4oPiY,陳明泉,40,馬太福音,5,5:33-37,2023年3月5日崇拜直播｜陳明泉牧師｜給當代門徒的15個忠告：成為誠信可靠的人｜馬太福音5_33-37,2023-03-05
DeJAKAGjSug,陳冠成,40,馬太福音,5,5:38-48,2023年3月19日崇拜直播｜陳冠成牧師｜給當代門徒的15個忠告：像天父完全一樣｜馬太福音5_38-48,2023-03-19
XpqKURe4134,余嘉敏,40,馬太福音,6,6:1-4,2023年3月26日崇拜直播｜余嘉敏傳道｜給當代門徒的15個忠告：擁有一顆單純服侍主的心｜馬太福音6_1-4,2023-03-26
F3PyAVrDKHQ,陳明泉,40,馬太福音,6,6:5-15,2023年4月2日崇拜直播｜陳明泉牧師｜給當代門徒的15個忠告：禱告無添加｜馬太福音6_5-15,2023-04-02
HNqZXsZMfMU,陳冠成,43,約翰福音,21,21:1-17,2023年4月9日復活節崇拜直播｜陳冠成牧師｜復活主的顯現｜約翰福音21_1-17,2023-04-09
Dcz9krAW4uI,羅志雄,40,馬太福音,6,6:16-23,2023年4月16日崇拜直播｜羅志雄牧師｜給當代門徒的15個忠告：禁食為何｜馬太福音6_16-23,2023-04-16
zKeckdMvwPY,陳明泉,40,馬太福音,7,7:1-6,2023年4月23日崇拜直播｜陳明泉牧師｜給當代門徒的15個忠告：別錯放辨別力｜馬太福音7_1-6,2023-04-23
PtF_7l7B_qs,區祥江,27,詩篇,73,73:1-28,2023年4月30日崇拜直播｜區祥江博士｜如何面對嫉妒的困擾｜詩篇73_1-28,2023-04-30
38XteBMXhDk,梁煒,40,馬太福音,6,6:25-34,2023年5月7日青少主日崇拜直播｜梁煒傳道｜給當代門徒的15個忠告：不要憂慮｜馬太福音6_25-34,2023-05-07
iCj-rgLUlC4,余嘉敏,8,撒母耳記上,1,1:4-28,2023年5月14日母親節主日崇拜直播｜余嘉敏傳道｜苦媽的最佳選擇｜撒母耳記上1_4-28,2023-05-14
qRN-c71zY24,張培良,40,馬太福音,13,13:1-9,2023年5月28日崇拜直播｜張培良傳道｜成為不合理的撒種人｜馬太福音13_1-9,2023-05-28
bwknUBKFdWs,吳真真,40,馬太福音,7,7:13-23,2023年6月4日主餐崇拜直播｜吳真真牧師｜給當代門徒的15個忠告：走窄路｜馬太福音7_13-23,2023-06-04
UnHN8_G394I,梁家麟,67,哥林多前書彼得前書,11,11:3-12,2023年6月18日父親節崇拜直播｜梁家麟牧師｜作頭的男人｜哥林多前書11_3-12;彼得前書3_7,2023-06-18
rlyrCSM-7W8,梁家麟,43,約翰福音,2,2:13-25,2023年7月9日崇拜直播｜梁家麟牧師｜潔淨聖殿｜約翰福音2_13-25,2023-07-09
CAkR8-FGcmQ,吳真真,7,士師記,2,2:6-3:6,2023年7月16日崇拜直播｜吳真真牧師｜「家醜說出口」系列：信仰傳承失效｜士師記2_6-3_6,2023-07-16
iklPHMTALSA,陳明泉,7,士師記,8,8:22-35,2023年8月6日崇拜直播｜陳明泉牧師｜「家醜說出口」系列：竟為下代設下網羅｜士師記8_22-35,2023-08-06
Fr77s7J2G5I,陳冠成,7,士師記,11,11:1-40,2023年8月13日崇拜直播｜陳冠成牧師｜「家醜說出口」系列：傷痛不代傳｜士師記11_1-40,2023-08-13
bCwRlVK9wDE,陳明泉,7,士師記,9,9:1-6,2023年8月20日崇拜直播｜陳明泉牧師｜「家醜說出口」系列：寵出個皇兒｜士師記9_1-6,2023-08-20
sDc2iE_sQ-g,陳明泉,7,士師記,13,13:8-23,2023年9月3日崇拜直播｜陳明泉牧師｜「家醜說出口」系列：錯焦的敬虔｜士師記13_8-23,2023-09-03
Up7U5HlOZfo,陳冠成,7,士師記,14,14:1-9,2023年9月10日崇拜直播｜陳冠成牧師｜「家醜說出口」系列：欲望阻不了｜士師記14_1-9,2023-09-10
rllwPQsYaK0,,7,士師記,16,16:1-31,2023年9月17日崇拜直播｜余嘉敏姑娘｜「家醜說出口」系列：過度自信者的求告｜士師記16_1-31,2023-09-17
jXXnWoB7EBk,陳明泉,7,士師記,17,17:1-13,2023年9月24日崇拜直播｜陳明泉牧師｜「家醜說出口」系列：私有化的祭司｜士師記17_1-13,2023-09-24
-4zbsWU6e2A,陳明泉,7,士師記,19,19:1-30,2023年10月1日崇拜直播｜陳明泉牧師｜「家醜說出口」系列：沒有上帝的麻木｜士師記19_1-30,2023-10-01
e5U96ffu0L0,梁家麟,43,約翰福音,3,3:1-15,2023年10月15日崇拜直播｜梁家麟牧師｜耶穌談重生｜約翰福音3_1-15,2023-10-15
jwnc-J9h4aM,陳冠成,7,士師記,21,21:1-15,2023年10月29日崇拜直播｜陳冠成牧師｜「家醜說出口」系列：問題解決了嗎？｜士師記21_1-15,2023-10-29
t62ZJvrM-ng,陳明泉,9,撒母耳記下,6,6:16-23,2023年11月5日崇拜直播｜陳明泉牧師｜唯獨祢是王 - 牧者君王｜撒母耳記下6_16-23,2023-11-05
KCjIplGBEcc,陳冠成,12,以賽亞書,7,7:1-17,2023年11月12日崇拜直播｜陳冠成牧師｜唯獨祢是王 - 以馬內利的兆頭｜以賽亞書7_1-17,2023-11-12
SCWtMBw63Gk,羅志雄,6,約書亞記,14,14:6-14,2023年11月19日長者主日崇拜直播｜羅志雄牧師｜老而彌堅的迦勒｜約書亞記14_6-14,2023-11-19
-oDlWIvKGkE,梁家麟,43,約翰福音,3,3:1-15,2023年11月26日崇拜直播｜梁家麟牧師｜你們要重生｜約翰福音3_1-15,2023-11-26
4NVCY6ZFpaA,陳冠成,12,以賽亞書,36,36:1-12,2023年12月3日崇拜直播｜陳冠成牧師｜唯獨祢是王 - 神必拯救我們｜以賽亞書36_1-12,2023-12-03
LudzCxftFrQ,梁家麟,42,路加福音,9,9:51-56,2023年12月17日崇拜直播｜梁家麟牧師｜耶穌與撒馬利亞人｜路加福音9_51-56,2023-12-17
QUWqIbTXwuo,陳冠成,40,馬太福音,2,2:1-12,2023年12月24日聖誕節主日崇拜直播｜陳冠成牧師｜唯獨祢是王 - 耶穌帶來的驚與喜｜馬太福音2_1-12,2023-12-24
iN3iqiIAXcs,陳明泉,27,詩篇,65,65:1-13,2023年12月31日崇拜直播｜陳明泉牧師｜祢以恩典作年歳的冠冕｜詩篇65_1-13,2023-12-31
2Yp8rtZS-PM,陳明泉,1,創世記,18,18:16-33,2024年1月7日崇拜直播｜陳明泉牧師｜十個深化關係的禱告-為別人懇求｜創世記18_16-33,2024-01-07
H22XGgjIH6M,陳冠成,37,尼希米記,1,1:1-11,2024年1月28日崇拜直播｜陳冠成牧師｜十個深化關係的禱告-以神國優先｜尼希米記1_1-11,2024-01-28
